건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2011,신정동대우미래사랑5차,신정동,"8,000",양천구,1,40,1,75.09,1290-4,11470,8
2004,2011,목동2차아크로텔,신정동,"23,000",양천구,1,0,3,92.51,324,11470,7
2004,2011,제이월드빌,신정동,"32,000",양천구,1,0,5,102.99,318-17,11470,13
2004,2011,목동2차아크로텔,신정동,"22,000",양천구,1,0,8,92.51,324,11470,13
2004,2011,제이월드빌,신정동,"35,000",양천구,1,0,12,102.99,318-17,11470,6
2004,2011,제이월드빌,신정동,"20,000",양천구,1,0,14,64.43,318-17,11470,14
2004,2011,목동2차아크로텔,신정동,"3,000",양천구,1,95,14,56.43,324,11470,13
2004,2011,우림필유,신정동,"21,000",양천구,1,0,15,81.62,319,11470,11
2004,2011,우림필유,신정동,"23,000",양천구,1,0,15,76.35,319,11470,6
2004,2011,신정동대우미래사랑5차,신정동,"15,500",양천구,1,0,17,93.06,1290-4,11470,11
2003,2011,이스타빌 3차,신정동,"15,000",양천구,1,45,18,79.8,323-9,11470,12
2004,2011,우림필유,신정동,"33,000",양천구,1,0,20,104.06,319,11470,11
2003,2011,클레버 타워,신정동,"2,000",양천구,1,60,21,32.62,944-3,11470,5
1999,2011,동문비젼오피스텔,신정동,"10,500",양천구,1,0,21,41.4,318-6,11470,15
2004,2011,목동대림아크로텔,신정동,"19,000",양천구,1,0,22,55.75,318-1,11470,14
2004,2011,우림필유,신정동,"20,000",양천구,1,0,22,77.1,319,11470,2
2004,2011,우림필유,신정동,"22,000",양천구,1,0,24,76.35,319,11470,4
2004,2011,목동대림아크로텔,신정동,"18,000",양천구,1,0,24,56.5,318-1,11470,9
2004,2011,목동대림아크로텔,신정동,"16,000",양천구,1,0,24,45.69,318-1,11470,9
2004,2011,신정동대우미래사랑5차,신정동,"14,000",양천구,1,0,25,75.09,1290-4,11470,12
2004,2011,제이월드빌,신정동,"5,000",양천구,1,100,25,64.43,318-17,11470,13
2003,2011,이스타빌 3차,신정동,"25,000",양천구,1,0,26,84.55,323-9,11470,4
2002,2011,(1192-3),신정동,"3,500",양천구,1,10,28,17.57,1192-3,11470,5
2004,2011,목동대림아크로텔,신정동,"20,000",양천구,1,0,28,56.5,318-1,11470,5
1999,2011,동문비젼오피스텔,신정동,"1,000",양천구,1,65,29,41.4,318-6,11470,4
2004,2011,제이월드빌,신정동,"25,000",양천구,1,0,29,83.24,318-17,11470,15
2004,2011,목동2차아크로텔,신정동,"23,000",양천구,1,0,29,92.66,324,11470,3
2004,2011,목동2차아크로텔,신정동,"29,000",양천구,1,0,29,100.05,324,11470,9
2004,2011,제이월드빌,신정동,"20,000",양천구,1,0,29,64.43,318-17,11470,9
2004,2011,우림필유,신정동,"20,000",양천구,1,0,31,68.7,319,11470,3
2001,2011,현대41타워,목동,"9,500",양천구,1,0,3,47.1,917-9,11470,35
2003,2011,현대하이페리온,목동,"52,000",양천구,1,0,4,137.36,916,11470,34
2003,2011,현대하이페리온,목동,"35,000",양천구,1,110,5,114.64,916,11470,10
2004,2011,목동 성우네트빌,목동,"1,000",양천구,1,80,5,48.06,919,11470,13
2004,2011,목동파라곤,목동,"55,000",양천구,1,0,7,131.56,917,11470,22
2003,2011,현대하이페리온,목동,"33,000",양천구,1,0,7,83.23,916,11470,11
2004,2011,목동파라곤,목동,"36,000",양천구,1,0,7,95.24,917,11470,6
2004,2011,목동 굿모닝탑,목동,"34,000",양천구,1,0,7,113,923-15,11470,10
2004,2011,현대파리지앙,목동,"13,500",양천구,1,0,8,37.78,907-10,11470,15
2004,2011,목동 굿모닝탑,목동,"40,000",양천구,1,0,8,113,923-15,11470,9
2006,2011,목동 현대 하이페리온2,목동,"35,000",양천구,1,0,9,94.39,961,11470,7
2004,2011,향도 드림네스트,목동,"12,000",양천구,1,0,9,26,909-4,11470,13
2004,2011,현대파리지앙,목동,"12,000",양천구,1,0,10,33.88,907-10,11470,6
2006,2011,목동 현대 하이페리온2,목동,"39,000",양천구,1,0,10,94.49,961,11470,15
2004,2011,목동파라곤,목동,"38,000",양천구,1,0,10,95.24,917,11470,7
2003,2011,현대하이페리온,목동,"33,000",양천구,1,0,11,87.5,916,11470,41
2004,2011,목동파라곤,목동,"38,000",양천구,1,0,12,95.24,917,11470,29
2003,2011,현대하이페리온,목동,"45,000",양천구,1,0,13,114.64,916,11470,23
2004,2011,목동파라곤,목동,"42,000",양천구,1,0,13,99.21,917,11470,5
2004,2011,목동파라곤,목동,"46,000",양천구,1,0,13,103.71,917,11470,6
2003,2011,현대하이페리온,목동,"48,000",양천구,1,0,14,114.64,916,11470,42
2004,2011,목동파라곤,목동,"38,000",양천구,1,0,14,95.24,917,11470,5
2004,2011,목동 성우네트빌,목동,"1,000",양천구,1,70,14,43.17,919,11470,16
2004,2011,목동 성우네트빌,목동,"1,000",양천구,1,70,14,43.17,919,11470,14
2002,2011,밀레니엄오피스텔,목동,"6,000",양천구,1,10,15,32.47,515-7,11470,5
2004,2011,목동파라곤,목동,"41,000",양천구,1,0,15,103.71,917,11470,7
2004,2011,목동파라곤,목동,"43,000",양천구,1,0,15,99.21,917,11470,28
2004,2011,목동 굿모닝탑,목동,"40,000",양천구,1,0,15,113,923-15,11470,9
2004,2011,목동오피스텔,목동,"3,500",양천구,1,25,15,24.88,791-21,11470,4
1999,2011,현대월드타워,목동,"9,500",양천구,1,0,16,38.22,907,11470,19
2004,2011,목동파라곤,목동,"5,000",양천구,1,140,17,95.24,917,11470,2
2004,2011,목동파라곤,목동,"10,000",양천구,1,200,17,103.71,917,11470,3
2004,2011,목동파라곤,목동,"15,000",양천구,1,150,18,95.24,917,11470,28
2004,2011,목동파라곤,목동,"5,000",양천구,1,190,20,95.24,917,11470,22
2003,2011,현대하이페리온,목동,"58,000",양천구,1,0,21,137.36,916,11470,40
2003,2011,현대하이페리온,목동,"38,000",양천구,1,0,21,102.36,916,11470,47
2003,2011,현대파크빌,목동,"7,500",양천구,1,0,21,32.85,907-23,11470,6
1999,2011,현대월드타워,목동,"1,000",양천구,1,60,21,38.07,907,11470,13
2004,2011,목동파라곤,목동,"42,000",양천구,1,0,21,103.71,917,11470,13
2004,2011,목동 굿모닝탑,목동,"17,000",양천구,1,155,21,113,923-15,11470,4
2004,2011,목동파라곤,목동,"45,000",양천구,1,0,21,103.71,917,11470,30
2004,2011,목동파라곤,목동,"4,000",양천구,1,140,21,70.68,917,11470,6
2004,2011,목동파라곤,목동,"40,000",양천구,1,0,22,103.71,917,11470,16
2002,2011,밀레니엄오피스텔,목동,"4,000",양천구,1,20,22,24.09,515-7,11470,7
2004,2011,목동 굿모닝탑,목동,"35,000",양천구,1,0,22,113,923-15,11470,12
2003,2011,현대하이페리온,목동,"33,000",양천구,1,0,22,87.5,916,11470,17
2004,2011,목동파라곤,목동,"41,000",양천구,1,0,24,95.24,917,11470,9
2006,2011,목동 현대 하이페리온2,목동,"37,000",양천구,1,0,24,94.57,961,11470,34
2004,2011,목동 굿모닝탑,목동,"40,000",양천구,1,0,25,113,923-15,11470,20
2004,2011,목동파라곤,목동,"28,000",양천구,1,0,26,70.68,917,11470,13
2006,2011,목동 현대 하이페리온2,목동,"6,000",양천구,1,160,26,94.39,961,11470,39
2003,2011,현대하이페리온,목동,"35,000",양천구,1,0,26,83.23,916,11470,22
2004,2011,목동 성우네트빌,목동,500,양천구,1,85,27,43.17,919,11470,7
2004,2011,향도 드림네스트,목동,"13,000",양천구,1,0,27,37.2,909-4,11470,10
2004,2011,목동파라곤,목동,"43,000",양천구,1,0,27,103.71,917,11470,21
2006,2011,목동 현대 하이페리온2,목동,"34,000",양천구,1,0,27,94.39,961,11470,11
2004,2011,목동파라곤,목동,"36,000",양천구,1,0,27,99.21,917,11470,14
2003,2011,현대하이페리온,목동,"34,000",양천구,1,0,28,87.5,916,11470,31
2004,2011,목동파라곤,목동,"4,000",양천구,1,140,28,70.68,917,11470,11
2004,2011,목동 굿모닝탑,목동,"33,000",양천구,1,0,29,113,923-15,11470,4
2004,2011,향도 드림네스트,목동,"9,000",양천구,1,20,30,26,909-4,11470,14
2004,2011,목동파라곤,목동,"39,000",양천구,1,0,31,99.21,917,11470,8
2004,2011,목동파라곤,목동,"15,000",양천구,1,150,31,95.24,917,11470,6
2004,2011,신목동샤르망오피스텔,신월동,"1,000",양천구,1,36,4,23.2,235-7,11470,4
2004,2011,신목동샤르망오피스텔,신월동,"5,500",양천구,1,0,7,26.94,235-7,11470,6
2004,2011,신목동샤르망오피스텔,신월동,"1,500",양천구,1,40,7,31.25,235-7,11470,7
2004,2011,제이월드빌,신정동,"3,000",양천구,2,120,8,64.43,318-17,11470,6
2003,2011,문창 오피스텔,신정동,"1,000",양천구,2,45,9,28.08,1006-1,11470,2
1999,2011,동문비젼오피스텔,신정동,"10,000",양천구,2,0,9,41.4,318-6,11470,13
2004,2011,목동대림아크로텔,신정동,"2,000",양천구,2,110,11,56.5,318-1,11470,10
2004,2011,목동대림아크로텔,신정동,"23,000",양천구,2,0,12,74.5,318-1,11470,8
2004,2011,우림필유,신정동,"17,000",양천구,2,40,12,76.35,319,11470,2
2002,2011,(1192-3),신정동,"4,000",양천구,2,10,13,17.34,1192-3,11470,3
1999,2011,동문비젼오피스텔,신정동,"10,000",양천구,2,0,14,41.4,318-6,11470,13
2003,2011,이스타빌 3차,신정동,"1,000",양천구,2,65,14,33.6,323-9,11470,4
1999,2011,동문비젼오피스텔,신정동,"9,500",양천구,2,0,14,41.4,318-6,11470,13
2003,2011,이스타빌 3차,신정동,"12,000",양천구,2,0,15,37.6,323-9,11470,13
2004,2011,제이월드빌,신정동,"3,000",양천구,2,110,16,64.43,318-17,11470,14
2004,2011,목동2차아크로텔,신정동,"28,500",양천구,2,0,17,100.05,324,11470,6
2003,2011,이스타빌 3차,신정동,"1,000",양천구,2,70,22,37.6,323-9,11470,11
1999,2011,동문비젼오피스텔,신정동,"11,000",양천구,2,0,24,41.4,318-6,11470,10
2004,2011,우림필유,신정동,"35,000",양천구,2,0,25,100.75,319,11470,10
2004,2011,신정동대우미래사랑5차,신정동,"14,500",양천구,2,0,25,80.19,1290-4,11470,2
2004,2011,신정동대우미래사랑5차,신정동,"13,000",양천구,2,0,28,75.09,1290-4,11470,5
2004,2011,현대파리지앙,목동,"5,000",양천구,2,40,1,37.78,907-10,11470,8
1999,2011,현대월드타워,목동,"1,000",양천구,2,60,7,38.22,907,11470,11
2004,2011,향도 드림네스트,목동,"1,000",양천구,2,70,7,26,909-4,11470,7
2004,2011,목동파라곤,목동,"40,000",양천구,2,0,7,99.21,917,11470,32
2004,2011,목동파라곤,목동,"15,000",양천구,2,175,8,95.24,917,11470,7
2004,2011,목동파라곤,목동,"5,000",양천구,2,220,8,95.24,917,11470,15
2004,2011,목동파라곤,목동,"33,000",양천구,2,0,8,82.69,917,11470,31
2006,2011,목동 현대 하이페리온2,목동,"25,000",양천구,2,0,8,63.63,961,11470,14
2004,2011,목동파라곤,목동,"39,000",양천구,2,0,8,95.24,917,11470,12
2006,2011,목동 현대 하이페리온2,목동,"26,000",양천구,2,0,9,63.72,961,11470,27
2004,2011,목동 굿모닝탑,목동,"39,000",양천구,2,0,10,113,923-15,11470,16
2006,2011,목동 현대 하이페리온2,목동,"36,000",양천구,2,0,11,94.39,961,11470,25
1999,2011,현대월드타워,목동,"10,000",양천구,2,0,11,38.22,907,11470,23
2003,2011,현대하이페리온,목동,"55,000",양천구,2,0,14,137.36,916,11470,33
2004,2011,목동파라곤,목동,"9,000",양천구,2,100,15,70.68,917,11470,10
2004,2011,목동파라곤,목동,"45,000",양천구,2,0,15,103.71,917,11470,16
2003,2011,현대하이페리온,목동,"36,500",양천구,2,0,16,83.23,916,11470,19
2003,2011,현대하이페리온,목동,"10,000",양천구,2,130,16,83.23,916,11470,28
2004,2011,목동파라곤,목동,"37,000",양천구,2,0,17,95.24,917,11470,13
2006,2011,목동 현대 하이페리온2,목동,"30,000",양천구,2,50,18,94.57,961,11470,40
2004,2011,목동 굿모닝탑,목동,"38,000",양천구,2,0,18,113,923-15,11470,14
2004,2011,목동파라곤,목동,"34,000",양천구,2,0,19,95.24,917,11470,8
2004,2011,목동파라곤,목동,"29,000",양천구,2,0,19,70.68,917,11470,14
2006,2011,목동 현대 하이페리온2,목동,"24,000",양천구,2,0,20,94.39,961,11470,24
2003,2011,현대하이페리온,목동,"5,000",양천구,2,250,21,102.36,916,11470,44
2003,2011,현대파크빌,목동,500,양천구,2,50,21,29.4,907-23,11470,4
2004,2011,목동파라곤,목동,"30,000",양천구,2,0,24,82.69,917,11470,22
2004,2011,목동파라곤,목동,"40,000",양천구,2,0,25,99.21,917,11470,19
2006,2011,목동 현대 하이페리온2,목동,"25,000",양천구,2,0,25,94.49,961,11470,29
2003,2011,현대하이페리온,목동,"31,000",양천구,2,0,25,83.23,916,11470,15
2003,2011,목동대우마이빌,목동,"8,500",양천구,2,0,25,31.53,603-2,11470,7
2004,2011,목동파라곤,목동,"5,000",양천구,2,200,26,95.24,917,11470,17
2004,2011,목동파라곤,목동,"4,000",양천구,2,115,28,70.68,917,11470,10
2004,2011,신목동샤르망오피스텔,신월동,"2,000",양천구,2,30,14,24.81,235-7,11470,9
2004,2011,신목동샤르망오피스텔,신월동,"4,500",양천구,2,0,21,21.86,235-7,11470,6
2004,2011,신목동샤르망오피스텔,신월동,"2,000",양천구,2,35,24,26.94,235-7,11470,3
2004,2011,신정동대우미래사랑5차,신정동,"15,000",양천구,3,0,1,93.06,1290-4,11470,9
2003,2011,이스타빌 3차,신정동,"9,000",양천구,3,60,2,79.8,323-9,11470,4
2004,2011,목동대림아크로텔,신정동,"16,500",양천구,3,0,3,56.5,318-1,11470,12
2004,2011,신정동대우미래사랑5차,신정동,"14,500",양천구,3,0,3,85.3,1290-4,11470,3
2004,2011,신정동대우미래사랑5차,신정동,"17,000",양천구,3,0,5,93.06,1290-4,11470,15
2004,2011,제이월드빌,신정동,"32,000",양천구,3,0,8,102.99,318-17,11470,11
2003,2011,클레버 타워,신정동,"3,000",양천구,3,40,11,29.4,944-3,11470,6
2004,2011,제이월드빌,신정동,"20,000",양천구,3,0,12,64.43,318-17,11470,14
2004,2011,목동2차아크로텔,신정동,"25,000",양천구,3,0,12,92.66,324,11470,4
1999,2011,동문비젼오피스텔,신정동,"17,000",양천구,3,0,14,63.48,318-6,11470,7
2004,2011,신정동대우미래사랑5차,신정동,"17,000",양천구,3,0,14,97.79,1290-4,11470,11
2003,2011,이스타빌 3차,신정동,"2,000",양천구,3,60,14,33.6,323-9,11470,4
2004,2011,우림필유,신정동,"20,000",양천구,3,0,14,68.9,319,11470,15
1999,2011,동문비젼오피스텔,신정동,"9,000",양천구,3,15,15,41.4,318-6,11470,4
2004,2011,목동2차아크로텔,신정동,"25,000",양천구,3,0,16,92.66,324,11470,14
2004,2011,제이월드빌,신정동,"17,000",양천구,3,0,17,64.43,318-17,11470,4
2004,2011,목동2차아크로텔,신정동,"29,500",양천구,3,0,18,100.05,324,11470,8
2002,2011,(1192-3),신정동,"5,000",양천구,3,0,19,17.34,1192-3,11470,4
2004,2011,목동대림아크로텔,신정동,"18,000",양천구,3,0,21,55.75,318-1,11470,3
2003,2011,클레버 타워,신정동,"8,500",양천구,3,0,22,29.01,944-3,11470,6
2004,2011,제이월드빌,신정동,"3,000",양천구,3,110,26,64.43,318-17,11470,9
1999,2011,동문비젼오피스텔,신정동,"10,500",양천구,3,0,26,41.4,318-6,11470,15
2004,2011,신정동대우미래사랑5차,신정동,"14,500",양천구,3,0,26,75.09,1290-4,11470,12
2003,2011,클레버 타워,신정동,"8,500",양천구,3,0,28,29.01,944-3,11470,6
2004,2011,우림필유,신정동,"22,500",양천구,3,0,28,77.1,319,11470,10
2003,2011,이스타빌 3차,신정동,"20,500",양천구,3,0,30,73.87,323-9,11470,9
2004,2011,목동대림아크로텔,신정동,"19,000",양천구,3,0,30,56.5,318-1,11470,7
2004,2011,우림필유,신정동,"28,500",양천구,3,0,31,96.41,319,11470,2
2004,2011,목동대림아크로텔,신정동,"4,000",양천구,3,90,31,55.75,318-1,11470,5
2006,2011,목동 현대 하이페리온2,목동,"27,500",양천구,3,0,1,63.63,961,11470,23
2003,2011,현대하이페리온,목동,"33,000",양천구,3,0,2,87.5,916,11470,49
2004,2011,향도 드림네스트,목동,"1,000",양천구,3,80,3,37.2,909-4,11470,12
2004,2011,향도 드림네스트,목동,"15,000",양천구,3,0,3,37.2,909-4,11470,13
2006,2011,목동 현대 하이페리온2,목동,"3,000",양천구,3,150,3,94.39,961,11470,8
2004,2011,목동파라곤,목동,"41,000",양천구,3,0,4,95.24,917,11470,25
2004,2011,목동파라곤,목동,"5,000",양천구,3,130,4,70.68,917,11470,9
2004,2011,목동오피스텔,목동,"5,000",양천구,3,5,4,22.72,791-21,11470,3
1999,2011,현대월드타워,목동,"9,000",양천구,3,0,5,38.22,907,11470,20
2004,2011,목동 굿모닝탑,목동,"39,000",양천구,3,0,5,113,923-15,11470,11
2006,2011,목동 현대 하이페리온2,목동,"37,000",양천구,3,0,5,94.39,961,11470,34
2006,2011,목동 현대 하이페리온2,목동,"37,000",양천구,3,0,5,94.57,961,11470,28
2006,2011,목동 현대 하이페리온2,목동,"27,000",양천구,3,0,7,94.39,961,11470,28
2003,2011,현대파크빌,목동,"9,000",양천구,3,0,7,29.4,907-23,11470,5
1999,2011,현대월드타워,목동,"9,300",양천구,3,0,7,38.22,907,11470,22
2006,2011,목동 현대 하이페리온2,목동,"35,000",양천구,3,0,8,94.49,961,11470,38
2006,2011,목동 현대 하이페리온2,목동,"5,000",양천구,3,180,9,94.49,961,11470,8
2004,2011,목동파라곤,목동,"10,000",양천구,3,130,10,82.69,917,11470,30
2004,2011,목동파라곤,목동,"28,500",양천구,3,0,10,70.68,917,11470,22
2004,2011,목동파라곤,목동,"39,000",양천구,3,0,10,99.21,917,11470,6
2003,2011,현대하이페리온,목동,"30,000",양천구,3,0,10,87.5,916,11470,26
2003,2011,목동대우마이빌,목동,"9,500",양천구,3,0,12,31.53,603-2,11470,10
2004,2011,목동파라곤,목동,"42,000",양천구,3,0,12,103.71,917,11470,16
2006,2011,목동 현대 하이페리온2,목동,"9,000",양천구,3,140,14,94.57,961,11470,5
1999,2011,현대월드타워,목동,"11,500",양천구,3,0,15,38.07,907,11470,9
2004,2011,목동파라곤,목동,"47,000",양천구,3,0,18,131.56,917,11470,2
2006,2011,목동 현대 하이페리온2,목동,"39,000",양천구,3,0,18,94.49,961,11470,32
2004,2011,목동파라곤,목동,"45,000",양천구,3,0,19,103.71,917,11470,2
2003,2011,현대하이페리온,목동,"34,000",양천구,3,0,19,83.23,916,11470,33
2001,2011,현대41타워,목동,"1,000",양천구,3,70,19,47.1,917-9,11470,11
2003,2011,목동대우마이빌,목동,500,양천구,3,65,21,30.96,603-2,11470,6
2004,2011,목동 굿모닝탑,목동,"38,000",양천구,3,80,22,113,923-15,11470,19
2006,2011,목동 현대 하이페리온2,목동,"38,000",양천구,3,0,24,94.49,961,11470,9
2006,2011,목동 현대 하이페리온2,목동,"27,000",양천구,3,0,24,94.57,961,11470,29
2004,2011,목동파라곤,목동,"5,000",양천구,3,130,25,70.68,917,11470,23
2004,2011,목동 굿모닝탑,목동,"36,000",양천구,3,0,30,113,923-15,11470,9
2004,2011,오진오피스텔,신월동,"6,000",양천구,3,0,4,23.18,506-8,11470,6
2004,2011,신목동샤르망오피스텔,신월동,"6,500",양천구,3,0,10,31.25,235-7,11470,7
2004,2011,오진오피스텔,신월동,"2,000",양천구,3,30,16,23.18,506-8,11470,2
2004,2011,신목동샤르망오피스텔,신월동,"6,000",양천구,3,0,23,31.82,235-7,11470,7
2004,2011,제이월드빌,신정동,"2,000",양천구,4,110,2,55.12,318-17,11470,15
2004,2011,신정동대우미래사랑5차,신정동,"15,200",양천구,4,0,3,80.19,1290-4,11470,8
2003,2011,클레버 타워,신정동,"7,500",양천구,4,0,5,29.01,944-3,11470,2
2003,2011,이스타빌 3차,신정동,500,양천구,4,85,8,44.82,323-9,11470,9
2004,2011,제이월드빌,신정동,"20,000",양천구,4,0,8,64.43,318-17,11470,12
1999,2011,동문비젼오피스텔,신정동,"12,000",양천구,4,0,9,41.4,318-6,11470,12
2003,2011,클레버 타워,신정동,"8,500",양천구,4,0,9,29.01,944-3,11470,4
2004,2011,목동대림아크로텔,신정동,"18,000",양천구,4,0,11,55.75,318-1,11470,2
2003,2011,이스타빌 3차,신정동,"1,000",양천구,4,80,11,44.82,323-9,11470,3
2004,2011,목동대림아크로텔,신정동,"19,000",양천구,4,0,14,56.5,318-1,11470,11
2004,2011,목동2차아크로텔,신정동,"22,000",양천구,4,0,15,92.51,324,11470,14
2004,2011,신정동대우미래사랑5차,신정동,"16,000",양천구,4,0,16,97.79,1290-4,11470,3
1999,2011,동문비젼오피스텔,신정동,"10,000",양천구,4,0,18,41.4,318-6,11470,9
2004,2011,목동대림아크로텔,신정동,"24,000",양천구,4,0,20,74.5,318-1,11470,12
2004,2011,신정동대우미래사랑5차,신정동,"15,500",양천구,4,0,23,93.06,1290-4,11470,11
2003,2011,이스타빌 3차,신정동,"18,500",양천구,4,0,25,79.8,323-9,11470,6
2002,2011,(1192-3),신정동,"3,000",양천구,4,20,29,17.34,1192-3,11470,3
1999,2011,동문비젼오피스텔,신정동,"11,000",양천구,4,0,29,38.5,318-6,11470,8
2003,2011,클레버 타워,신정동,"8,000",양천구,4,0,29,29.4,944-3,11470,6
2004,2011,목동2차아크로텔,신정동,"15,000",양천구,4,0,29,56.19,324,11470,10
2003,2011,목동대우마이빌,목동,"5,000",양천구,4,30,1,31.53,603-2,11470,6
2006,2011,목동 현대 하이페리온2,목동,"5,000",양천구,4,130,4,94.49,961,11470,15
2004,2011,목동파라곤,목동,"55,000",양천구,4,0,4,131.56,917,11470,27
2004,2011,목동파라곤,목동,"43,000",양천구,4,0,4,103.71,917,11470,31
2004,2011,목동파라곤,목동,"35,000",양천구,4,0,4,95.24,917,11470,2
2006,2011,목동 현대 하이페리온2,목동,"26,500",양천구,4,0,4,94.57,961,11470,27
2002,2011,밀레니엄오피스텔,목동,"6,000",양천구,4,0,5,19.14,515-7,11470,4
2002,2011,(324-53),목동,"5,000",양천구,4,10,7,19.23,324-53,11470,7
2004,2011,목동 굿모닝탑,목동,"35,000",양천구,4,0,7,113,923-15,11470,7
2003,2011,현대하이페리온,목동,"54,000",양천구,4,0,8,137.36,916,11470,18
2004,2011,목동파라곤,목동,"45,000",양천구,4,0,8,103.71,917,11470,30
2004,2011,목동파라곤,목동,"32,000",양천구,4,0,12,82.69,917,11470,4
2004,2011,목동 굿모닝탑,목동,"37,000",양천구,4,0,14,113,923-15,11470,17
2004,2011,목동파라곤,목동,"42,000",양천구,4,0,15,103.71,917,11470,6
2004,2011,목동파라곤,목동,"40,000",양천구,4,0,16,103.71,917,11470,16
2006,2011,목동 현대 하이페리온2,목동,"33,000",양천구,4,0,18,94.57,961,11470,17
2004,2011,목동파라곤,목동,"39,000",양천구,4,0,19,95.24,917,11470,11
2004,2011,목동 굿모닝탑,목동,"37,000",양천구,4,0,21,113,923-15,11470,10
2004,2011,목동파라곤,목동,"32,000",양천구,4,0,22,82.69,917,11470,2
2004,2011,목동파라곤,목동,"32,000",양천구,4,0,23,82.69,917,11470,23
2003,2011,현대하이페리온,목동,"7,000",양천구,4,120,24,83.23,916,11470,27
2004,2011,목동파라곤,목동,"5,000",양천구,4,125,25,70.68,917,11470,18
2003,2011,현대하이페리온,목동,"34,000",양천구,4,0,26,83.23,916,11470,34
2004,2011,목동 굿모닝탑,목동,"35,000",양천구,4,0,28,113,923-15,11470,20
2006,2011,목동 현대 하이페리온2,목동,"23,000",양천구,4,0,30,94.39,961,11470,19
2004,2011,신목동샤르망오피스텔,신월동,"1,000",양천구,4,43,6,26.94,235-7,11470,4
2002,2011,세아쎄닛빌,신월동,"4,500",양천구,4,0,25,34.44,547-5,11470,2
2004,2011,신목동샤르망오피스텔,신월동,"1,000",양천구,4,28,27,17.5,235-7,11470,4
2004,2011,오진오피스텔,신월동,"2,000",양천구,4,35,29,23.18,506-8,11470,3
2004,2011,신목동샤르망오피스텔,신월동,"4,000",양천구,4,0,29,17.95,235-7,11470,8
2004,2011,목동대림아크로텔,신정동,"16,000",양천구,5,0,4,45.69,318-1,11470,12
2004,2011,우림필유,신정동,"31,000",양천구,5,0,4,96.41,319,11470,11
2004,2011,목동대림아크로텔,신정동,"15,000",양천구,5,0,4,45.69,318-1,11470,15
2004,2011,신정동대우미래사랑5차,신정동,"16,500",양천구,5,0,9,93.06,1290-4,11470,8
2004,2011,신정동대우미래사랑5차,신정동,"11,000",양천구,5,0,10,71.53,1290-4,11470,3
2004,2011,신정동대우미래사랑5차,신정동,"10,000",양천구,5,40,10,85.3,1290-4,11470,15
2004,2011,제이월드빌,신정동,"35,000",양천구,5,0,12,102.99,318-17,11470,10
2004,2011,목동대림아크로텔,신정동,"12,000",양천구,5,80,12,74.5,318-1,11470,4
2004,2011,제이월드빌,신정동,"24,000",양천구,5,0,17,102.99,318-17,11470,11
2004,2011,목동대림아크로텔,신정동,"14,000",양천구,5,0,19,55.75,318-1,11470,12
2002,2011,(1192-3),신정동,"4,500",양천구,5,0,19,17.34,1192-3,11470,1
1999,2011,동문비젼오피스텔,신정동,"10,000",양천구,5,0,23,38.64,318-6,11470,15
2003,2011,이스타빌 3차,신정동,"20,000",양천구,5,0,24,44.82,323-9,11470,5
2003,2011,이스타빌 3차,신정동,"3,000",양천구,5,110,25,79.8,323-9,11470,7
2004,2011,우림필유,신정동,"22,000",양천구,5,0,25,76.35,319,11470,13
2003,2011,클레버 타워,신정동,"9,000",양천구,5,0,31,29.01,944-3,11470,5
2004,2011,목동대림아크로텔,신정동,"1,300",양천구,5,100,31,56.5,318-1,11470,2
2004,2011,목동 성우네트빌,목동,"1,000",양천구,5,80,3,48.06,919,11470,15
2004,2011,목동 성우네트빌,목동,"1,000",양천구,5,75,3,48.06,919,11470,14
2004,2011,현대파리지앙,목동,"13,000",양천구,5,0,4,37.78,907-10,11470,5
2006,2011,목동 현대 하이페리온2,목동,"38,000",양천구,5,0,4,94.49,961,11470,8
2004,2011,목동 굿모닝탑,목동,"35,000",양천구,5,0,5,113,923-15,11470,11
2006,2011,목동 현대 하이페리온2,목동,"27,000",양천구,5,0,6,63.63,961,11470,15
2004,2011,목동파라곤,목동,"30,000",양천구,5,0,7,82.69,917,11470,25
2004,2011,목동파라곤,목동,"33,000",양천구,5,35,7,95.24,917,11470,12
2004,2011,목동파라곤,목동,"16,000",양천구,5,63,8,70.68,917,11470,7
1999,2011,현대월드타워,목동,"9,000",양천구,5,0,9,38.22,907,11470,17
2004,2011,목동파라곤,목동,"6,000",양천구,5,200,9,95.24,917,11470,16
2004,2011,목동 굿모닝탑,목동,"36,000",양천구,5,0,10,113,923-15,11470,7
2003,2011,현대하이페리온,목동,"44,000",양천구,5,0,12,102.36,916,11470,20
2002,2011,밀레니엄오피스텔,목동,"3,000",양천구,5,30,14,19.14,515-7,11470,6
2006,2011,목동 현대 하이페리온2,목동,"4,000",양천구,5,170,14,94.39,961,11470,21
2004,2011,목동 굿모닝탑,목동,"38,000",양천구,5,0,16,113,923-15,11470,12
2004,2011,목동 성우네트빌,목동,"12,000",양천구,5,0,17,43.17,919,11470,9
2004,2011,목동파라곤,목동,"40,000",양천구,5,0,18,95.24,917,11470,3
2003,2011,현대하이페리온,목동,"63,000",양천구,5,0,18,137.36,916,11470,20
2001,2011,현대41타워,목동,"10,000",양천구,5,0,18,44.1,917-9,11470,22
2006,2011,목동 현대 하이페리온2,목동,"5,000",양천구,5,180,19,94.39,961,11470,11
