거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"28,000",1995,2010,25.94,수색동,(354-10),1,5,58.29,354-10,11380,4
"22,000",2009,2010,20.82,수색동,(377-12),1,13,28.21,377-12,11380,2
"29,500",2005,2010,30.83,수색동,세은아트빌,1,14,52.74,348-10,11380,2
"21,500",2009,2010,19.52,수색동,(377-12),1,14,26.97,377-12,11380,3
"24,000",2009,2010,22.89,수색동,(377-12),1,15,29,377-12,11380,5
"21,000",2009,2010,19.85,수색동,(377-12),1,15,26.97,377-12,11380,2
"41,800",2002,2010,56.76,수색동,월드컵빌라,1,18,79.61,135-9,11380,1
"25,000",1991,2010,34.66,수색동,(13-1),1,21,42.09,13-1,11380,-1
"25,500",2005,2010,38.3,수색동,(324-8),1,28,69.46,324-8,11380,3
"27,500",1987,2010,27.84,수색동,(150-44),1,28,36.18,150-44,11380,2
"8,000",1991,2010,25.8,녹번동,수정빌라(105-15),1,4,31.07,105-15,11380,-1
"25,000",2008,2010,41.67,녹번동,천지월드빌,1,5,76.92,144-17,11380,3
"21,000",2002,2010,44.69,녹번동,은성빌라(31-22),1,5,62.51,31-22,11380,4
"11,500",2002,2010,36.19,녹번동,은성빌라(31-22),1,6,50.61,31-22,11380,3
"6,500",2002,2010,21.73,녹번동,은성빌라(31-22),1,6,30.38,31-22,11380,3
"23,000",1991,2010,36.54,녹번동,낙원주택(B),1,7,51.62,53-88,11380,-1
"18,500",2003,2010,31.515,녹번동,명남하이츠빌(29-208),1,7,59.44,29-208,11380,4
"18,000",1995,2010,37.56,녹번동,송남빌라(94-6),1,9,54.62,94-6,11380,1
"11,000",1992,2010,23.02,녹번동,초원빌라(43-36),1,12,39.75,43-36,11380,1
"19,000",2004,2010,34,녹번동,금강(156-2),1,13,69.48,156-2,11380,3
"12,000",1995,2010,18.49,녹번동,(21-269),1,15,45.18,21-269,11380,3
"16,000",2002,2010,36.19,녹번동,은성빌라(31-22),1,18,50.61,31-22,11380,2
"20,000",1991,2010,30.9,녹번동,젤라빌리지(19-21),1,18,56.43,19-21,11380,-1
"19,500",2001,2010,28.74,녹번동,동일빌라(144-18),1,18,53.9,144-18,11380,3
"9,500",1991,2010,14.07,녹번동,젤라빌리지(28-43),1,18,26.62,28-43,11380,1
"20,800",2007,2010,38.54,녹번동,드림맨션,1,19,67.06,86-81,11380,3
"16,000",2002,2010,36.19,녹번동,은성빌라(31-22),1,19,50.61,31-22,11380,3
"22,000",2002,2010,43.88,녹번동,번영하이츠빌(80-27),1,19,83.21,80-27,11380,2
"14,500",2002,2010,21.67,녹번동,준성빌라트(나동),1,21,43.27,81-6,11380,2
"33,800",2005,2010,47.09,녹번동,뉴펠리스(B동),1,21,84.95,120-48,11380,3
"19,000",2004,2010,31.989,녹번동,에덴빌(76-5),1,24,56.58,76-5,11380,5
"20,000",1979,2010,85.417,녹번동,보림주택(81-18),1,25,76.63,81-18,11380,2
"20,150",2008,2010,42.796,녹번동,진성파크빌,1,25,60.45,75-36,11380,5
"18,000",1992,2010,27.63,녹번동,타워빌라3차,1,27,58.32,35-67,11380,1
"11,500",1994,2010,18.71,녹번동,가든빌라(E동),1,28,34.08,168-5,11380,1
"10,800",1993,2010,17.05,녹번동,삼환하이츠맨션,1,29,36.13,120-52,11380,3
"21,700",2009,2010,36.16,녹번동,다원샤인빌(31-12),1,30,59.21,31-12,11380,4
"13,500",1986,2010,27,녹번동,(35-93),1,30,44.12,35-93,11380,2
"18,000",2002,2010,24.36,녹번동,세림(B동),1,30,42.45,172-1,11380,2
"15,500",1984,2010,31.617,녹번동,(21-111),1,30,41.83,21-111,11380,1
"17,000",2010,2010,21.41,녹번동,명진하이빌(131-162),1,31,39.34,131-162,11380,5
"21,500",2009,2010,36.16,녹번동,다원샤인빌(31-12),1,31,59.21,31-12,11380,5
"15,000",1991,2010,28.16,불광동,우진빌라(C),1,4,36.84,236-2,11380,-1
"14,000",2009,2010,28.63,불광동,해마루빌,1,4,34.31,442-8,11380,1
"18,450",1993,2010,35.33,불광동,(238-146),1,6,46.87,238-146,11380,1
"8,000",1992,2010,18.03,불광동,신아주택,1,7,37.24,28-10,11380,2
"11,691",1991,2010,17.72,불광동,(549-2),1,7,30.2,549-2,11380,1
"23,000",2003,2010,38.024,불광동,백마빌리지(C),1,9,64.73,391-103,11380,3
"8,200",1993,2010,15.93,불광동,삼협빌라(218-34),1,9,28.23,218-34,11380,2
"10,250",1994,2010,16.793,불광동,(547-3),1,13,27.89,547-3,11380,-1
"19,400",1987,2010,43,불광동,(221-46),1,13,49.77,221-46,11380,1
"15,400",2002,2010,26.26,불광동,삼성그린빌,1,13,55.16,105-49,11380,2
"22,000",2002,2010,33.66,불광동,수성아트빌,1,15,73.58,285-15,11380,2
"21,400",2009,2010,33.57,불광동,삼성홈타운,1,17,57.48,484-286,11380,4
"16,000",1991,2010,24.89,불광동,(272-14),1,18,34.68,272-14,11380,1
"16,000",2001,2010,34.09,불광동,청송아트빌라,1,20,67.56,221-32,11380,1
"16,000",1990,2010,35.83,불광동,은광주택(218-45),1,20,35.75,218-45,11380,1
"12,500",2002,2010,25.08,불광동,현보포스빌(170-109),1,20,48.21,170-109,11380,4
"15,500",2004,2010,28.77,불광동,삼오그린빌(A동),1,20,50.18,170-14,11380,3
"13,900",1997,2010,23.42,불광동,(246-17),1,21,43.75,246-17,11380,-1
"16,000",1997,2010,39.062,불광동,(163-11),1,21,57.52,163-11,11380,1
"18,000",2009,2010,27.206,불광동,재승파크빌,1,21,49.25,8-195,11380,5
"12,398",2003,2010,17.26,불광동,이레빌라,1,23,38.96,542-10,11380,3
"21,000",2009,2010,32.93,불광동,재승파크빌,1,24,59.61,8-195,11380,3
"25,000",2009,2010,40.45,불광동,거성리젠시,1,24,72.08,421-8,11380,4
"9,300",1989,2010,27.5,불광동,삼협하이츠빌라(8-255),1,27,36.3,8-255,11380,2
"23,000",1998,2010,46.7,불광동,아름맨션,1,28,68.57,329-12,11380,2
"14,500",2001,2010,26.43,불광동,선우씨티빌,1,28,50.26,444-6,11380,3
"15,500",2002,2010,33.72,불광동,현보포스빌(170-109),1,28,64.83,170-109,11380,2
"20,000",2002,2010,33.071,불광동,솔미빌라트,1,28,59.55,219-11,11380,2
"11,100",1993,2010,17.91,불광동,미빌,1,29,35.64,369-1,11380,2
"19,500",1991,2010,31.87,불광동,태광빌라(244-129),1,30,38.47,244-129,11380,1
"17,500",2009,2010,29.84,갈현동,호림리슈리안트6차,1,3,49,434-29,11380,2
"20,000",2001,2010,32.02,갈현동,양지빌리지,1,7,61.39,496-19,11380,4
"18,850",2001,2010,25.01,갈현동,두진(430-20),1,7,58.86,430-20,11380,3
"8,000",1993,2010,9.14,갈현동,청록하이츠,1,8,19.29,8-12,11380,-1
"25,600",2009,2010,42.55,갈현동,중앙하이츠(6-104),1,10,76.29,6-104,11380,3
"21,000",2001,2010,46.506,갈현동,부성맨션(495-3),1,12,84.77,495-3,11380,1
"14,250",1991,2010,27.33,갈현동,호암빌라,1,13,37.26,285-98,11380,2
"24,900",2009,2010,35.95,갈현동,해창위너스빌(480-2),1,13,61.71,480-2,11380,5
"14,800",1990,2010,34.98,갈현동,세봉빌라,1,14,41.73,468-4,11380,3
"29,000",2004,2010,56.81,갈현동,신풍아트빌D동,1,15,72.72,462-9,11380,3
"24,800",2009,2010,40.02,갈현동,거성리젠시(490-17),1,16,69.45,490-17,11380,4
"22,000",2009,2010,36.28,갈현동,거성리젠시(490-17),1,17,62.97,490-17,11380,5
"16,500",1993,2010,30.9,갈현동,(491-8),1,18,60.94,491-8,11380,3
"20,000",1995,2010,34.3,갈현동,아름맨션,1,19,76.15,136-2,11380,2
"13,300",1997,2010,25.61,갈현동,영원아트빌,1,19,44.71,252-5,11380,4
"15,600",2002,2010,22.256,갈현동,갈현트윈빌(Ⅱ),1,25,49.02,482-16,11380,1
"17,500",2009,2010,29.84,갈현동,호림리슈리안트6차,1,26,49,434-29,11380,2
"8,500",1986,2010,26.51,갈현동,(495-2),1,26,37.19,495-2,11380,-1
"14,350",2002,2010,27.88,갈현동,옐리에셀홈즈,1,27,49.96,511-24,11380,4
"22,000",2003,2010,35.43,갈현동,서울빌라,1,29,70.56,491-1,11380,3
"10,300",1992,2010,22.8,갈현동,풍진주택(515-3),1,30,36.9,515-3,11380,1
"23,000",2003,2010,31.423,갈현동,현대하이빌(A),1,30,71.5,482-7,11380,3
"18,000",2009,2010,29.84,갈현동,호림리슈리안트6차,1,31,49,434-29,11380,3
"20,000",2008,2010,39.69,구산동,LG빌라,1,2,60.46,308-10,11380,1
"11,400",2002,2010,19.222,구산동,태형쉐르빌,1,2,39.36,317-17,11380,1
"9,000",1991,2010,20.13,구산동,(177-45),1,4,40.81,177-45,11380,2
"22,000",2009,2010,37.72,구산동,중앙하이츠빌,1,4,69.99,211-5,11380,4
"23,000",2009,2010,37.72,구산동,중앙하이츠빌,1,4,69.99,211-5,11380,4
"15,850",2002,2010,27.54,구산동,나빈벨라지오,1,5,51.99,10-37,11380,3
"16,500",2002,2010,30.273,구산동,삼성빌라트(14-27),1,5,48.12,14-27,11380,5
"20,000",2008,2010,33.19,구산동,로뎀빌(10-29),1,10,60.54,10-35,11380,3
"9,900",2009,2010,12.82,구산동,동신홈타운,1,11,22.52,350-5,11380,5
"15,500",2009,2010,22.16,구산동,전진하이빌A동,1,13,39.7,27-9,11380,4
"9,950",1992,2010,17.63,구산동,옥수빌라(159-9),1,15,39.13,159-9,11380,1
"13,300",2002,2010,18.75,구산동,예일맨션,1,15,34.35,22-11,11380,4
"19,700",2008,2010,31.27,구산동,동호쉐르빌,1,15,61.62,199-21,11380,5
"9,000",1991,2010,29.43,구산동,금당빌라(355-7),1,16,42.19,355-7,11380,3
"14,400",2002,2010,21.26,구산동,이노컨스빌102,1,18,40.31,27-18,11380,4
"12,000",1994,2010,24.69,구산동,삼성빌라,1,18,57.49,185-2,11380,4
"10,400",1993,2010,19.51,구산동,경주맨션,1,18,39.78,215-5,11380,1
"15,500",1998,2010,32.48,구산동,양지그린파크,1,20,59.57,310-1,11380,2
"20,500",2008,2010,33.01,구산동,로뎀빌(10-29),1,20,60.21,10-35,11380,3
"28,000",2008,2010,46.14,구산동,보성라인빌,1,20,74.94,215-19,11380,3
"22,000",2002,2010,45.048,구산동,현우빌,1,21,84.3,220-7,11380,1
"14,300",2003,2010,33.59,구산동,미주빌라(308-28),1,26,53.34,308-28,11380,1
"9,800",1994,2010,16.05,구산동,송림주택,1,26,31.05,21-7,11380,2
"17,500",2008,2010,28.14,구산동,현대아트빌(21-37),1,28,51,21-37,11380,3
"19,000",2003,2010,34.675,구산동,승희,1,30,76.24,342-11,11380,3
"24,200",2002,2010,37.52,구산동,대지빌라트,1,30,77.3,20-2,11380,3
"19,900",2008,2010,33.19,구산동,로뎀빌(10-29),1,30,60.54,10-35,11380,2
"17,200",2009,2010,23.88,대조동,해피리움빌,1,4,41.7,36-8,11380,3
"18,500",2003,2010,25.82,대조동,영성주택,1,5,39.57,87-16,11380,3
"15,000",2001,2010,31.054,대조동,삼정빌라(204-6),1,5,62.62,204-6,11380,2
"17,500",2009,2010,27.94,대조동,"삼익하이빌(A, B동)",1,8,50.1,208-40,11380,2
"28,500",2009,2010,45.6,대조동,만민베스트빌,1,9,76.12,226-8,11380,4
"17,600",2009,2010,23.87,대조동,해피리움빌,1,10,41.69,36-8,11380,3
"18,000",2002,2010,25.707,대조동,청송힐타운(193-14),1,10,49.27,193-14,11380,4
"12,500",1993,2010,19.1,대조동,(89-265),1,11,36.3,89-265,11380,-1
"17,700",2009,2010,27.94,대조동,"삼익하이빌(A, B동)",1,13,50.1,208-40,11380,3
"18,700",2009,2010,23.88,대조동,해피리움빌,1,14,41.7,36-8,11380,2
"16,000",1991,2010,24.442,대조동,(89-111),1,15,31.7,89-111,11380,1
"17,900",2009,2010,25.19,대조동,"삼익하이빌(A, B동)",1,16,50.67,208-40,11380,4
"16,400",1991,2010,24.676,대조동,현대빌라(87-1),1,18,35.46,87-1,11380,2
"30,000",2008,2010,44.84,대조동,파로스빌,1,19,74.88,84-44,11380,2
"22,900",2009,2010,33,대조동,"삼익하이빌(A, B동)",1,20,59.18,208-40,11380,3
"24,200",2009,2010,34.98,대조동,"삼익하이빌(A, B동)",1,24,62.73,208-40,11380,4
"20,000",2002,2010,28.57,대조동,효성쉐르빌(223-2),1,25,62.55,223-2,11380,2
"14,000",2003,2010,23.664,대조동,중앙쉐르빌(194-25),1,25,41.22,194-25,11380,3
"26,000",2002,2010,44.59,대조동,(88-217),1,26,73.1,88-217,11380,3
"22,100",2002,2010,36.438,대조동,삼영하이츠(91-118),1,27,75.74,91-118,11380,2
"18,000",1993,2010,61.22,대조동,(88-35),1,28,85.92,88-35,11380,2
"14,200",2007,2010,29.4,대조동,아트빌,1,29,46.34,216-24,11380,4
"17,100",2004,2010,30.27,대조동,에덴하우스 B동,1,29,54.81,171-50,11380,3
"13,000",2003,2010,23.24,대조동,동신아트빌,1,30,35.37,200-22,11380,5
"17,700",2009,2010,23.87,대조동,해피리움빌,1,30,41.69,36-8,11380,2
"28,500",2009,2010,45.6,대조동,만민베스트빌,1,31,76.12,226-8,11380,3
"17,400",2009,2010,26.78,대조동,우진빌라트,1,31,47.37,210-36,11380,4
"4,500",1979,2010,87.3,응암동,(621-3),1,4,96.2,621-3,11380,1
"16,500",1986,2010,24.71,응암동,(36-67),1,5,35.46,36-67,11380,3
"16,500",2002,2010,20.2,응암동,명성쉐르빌,1,8,42.27,121-47,11380,5
"22,650",2002,2010,28.01,응암동,삼성월드빌,1,8,61.71,106-40,11380,1
"21,500",2003,2010,26.383,응암동,예인하이츠빌,1,9,42.2,3-8,11380,4
"16,200",1993,2010,23.78,응암동,목화훼밀리타운,1,9,54.44,118-34,11380,1
"29,000",1983,2010,55,응암동,(39-56),1,10,81.9,39-56,11380,2
"12,000",1991,2010,23.09,응암동,그랜드맨션,1,11,35.28,36-5,11380,3
"13,700",1992,2010,23.28,응암동,88하이츠빌라,1,13,45.21,88-3,11380,2
"20,500",2009,2010,34.92,응암동,경원하이빌,1,13,62.85,97-24,11380,2
"14,900",1986,2010,32.42,응암동,(736-14),1,13,49.68,736-14,11380,2
"17,500",1996,2010,28.39,응암동,토월성빌라,1,15,51.52,102-22,11380,2
"11,700",1994,2010,20.371,응암동,나나주택(37-12),1,15,29.67,37-12,11380,3
"16,100",1993,2010,24.69,응암동,목화훼밀리타운,1,15,56.52,118-34,11380,2
"15,000",1983,2010,29.25,응암동,(39-56),1,15,43.56,39-56,11380,-1
"21,500",2009,2010,33.4,응암동,미소,1,16,61.2,756-11,11380,1
"10,700",1986,2010,28.529,응암동,(117-26),1,16,34.24,117-26,11380,1
"12,700",1987,2010,26.84,응암동,(115-14),1,16,37.9,115-14,11380,2
"22,600",2009,2010,34.74,응암동,명진렉스빌,1,18,69.15,115-6,11380,2
"12,450",2003,2010,16.96,응암동,(591-22),1,18,30.57,591-22,11380,3
"7,000",1994,2010,24.71,응암동,제일빌라(589-19),1,19,54.03,589-19,11380,-1
"13,550",1993,2010,19.96,응암동,현대연립,1,19,46.34,37-19,11380,1
"20,000",2009,2010,25.36,응암동,하오빌,1,19,53.27,120-15,11380,4
"9,250",1986,2010,23.7,응암동,(699-37),1,19,32.16,699-37,11380,1
"11,000",1986,2010,27.36,응암동,(731-45),1,19,36.46,731-45,11380,2
"13,800",2003,2010,20.9,응암동,주신빌라,1,20,42.32,89-40,11380,2
"18,500",2007,2010,30.77,응암동,상진빌라나동,1,20,61.19,37-49,11380,1
"26,000",2001,2010,36.45,응암동,한성하이빌(81-131),1,21,77.09,81-131,11380,4
"17,300",2002,2010,32.46,응암동,남경샤인빌C동,1,21,56.68,102-74,11380,1
"13,300",1995,2010,21.17,응암동,귀빈빌라(113-13),1,23,44.51,113-13,11380,4
"12,000",1993,2010,13.04,응암동,미도아트빌라나동,1,25,29.79,101-52,11380,1
"20,500",2009,2010,34.92,응암동,경원하이빌,1,25,62.85,97-24,11380,3
"12,000",2003,2010,20.76,응암동,광명하이츠(227-15),1,25,43.54,227-15,11380,2
"17,000",2007,2010,27.89,응암동,태양파크빌,1,26,45.64,115-29,11380,3
"13,300",1980,2010,29.46,응암동,(627-6),1,28,54.21,627-6,11380,-1
"11,000",1986,2010,26.33,응암동,(626-66),1,28,38.87,626-66,11380,-1
"15,400",2002,2010,30.3,응암동,응암빌라트(98-14),1,28,50.89,98-14,11380,2
"26,200",1988,2010,63.81,응암동,주진빌라A동,1,28,49.35,39-394,11380,2
"25,000",2003,2010,37.79,역촌동,아라미하우스,1,1,76.6,40-20,11380,4
"11,000",1992,2010,24.06,역촌동,대우빌라,1,2,51.86,61-34,11380,2
"23,000",2008,2010,36.9,역촌동,베로니스명가,1,5,74.07,35-10,11380,5
"19,800",2009,2010,30.01,역촌동,삼우주택,1,6,59.66,35-49,11380,3
"13,000",1994,2010,21.64,역촌동,동원궁빌라,1,7,52.2,36-16,11380,-1
"22,000",2001,2010,29.17,역촌동,대성빌라,1,7,61.42,32-13,11380,1
"27,500",2009,2010,66.56,역촌동,거성리젠시(58-30),1,8,71.04,58-30,11380,4
"21,000",2002,2010,28.22,역촌동,벨라지오,1,9,70.08,78-14,11380,3
"11,500",1994,2010,15.16,역촌동,동원궁빌라,1,10,36.57,36-16,11380,2
"16,000",2002,2010,27.76,역촌동,중앙하이츠,1,10,49.44,30-47,11380,3
"24,000",2009,2010,37.9,역촌동,유니캐슬,1,10,69.71,49-14,11380,3
"12,500",2001,2010,20.68,역촌동,청록아트빌,1,11,44.58,3-29,11380,4
"25,000",2006,2010,40.33,역촌동,해창빌,1,11,80.25,41-51,11380,2
"13,500",2002,2010,25.59,역촌동,은화아트빌,1,13,51.96,73-1,11380,3
"17,500",2004,2010,36.24,역촌동,금강파크빌(28-25),1,13,59.52,28-25,11380,3
"24,500",1984,2010,62.7,역촌동,로얄3차,1,14,74.21,228-4,11380,1
"12,000",1991,2010,25.81,역촌동,정우하이츠빌라,1,15,42.72,25-46,11380,2
"14,000",1992,2010,29.41,역촌동,봉상하이츠,1,15,56.13,226-4,11380,2
"24,000",2009,2010,36.18,역촌동,샤론래미안(26-32),1,15,64.52,26-32,11380,2
"18,500",2002,2010,31.162,역촌동,새로운맨션A동,1,15,60.56,8-66,11380,3
"24,000",2009,2010,70.26,역촌동,거성리젠시(58-30),1,15,62.97,58-30,11380,3
"15,700",2009,2010,66.56,역촌동,거성리젠시(58-30),1,16,38.85,58-30,11380,3
"22,500",2009,2010,33.21,역촌동,지오빌(48-28),1,16,59.85,48-28,11380,2
"23,100",2009,2010,36.46,역촌동,샤론래미안(26-32),1,16,65.01,26-32,11380,2
"18,000",2009,2010,33.09,역촌동,로얄하이츠,1,16,54.69,25-38,11380,4
"14,000",2002,2010,18.83,역촌동,(49-2),1,18,37.59,49-2,11380,3
"14,400",2002,2010,19.54,역촌동,이코노샤인빌,1,19,41.72,22-61,11380,4
"15,000",1986,2010,28.223,역촌동,(13-43),1,19,36.85,13-43,11380,-1
"12,320",1987,2010,41.76,역촌동,삼우주택,1,19,54.46,77-8,11380,2
"22,300",2003,2010,36.73,역촌동,아라미하우스,1,19,74.49,40-20,11380,5
"24,400",2009,2010,37.58,역촌동,샤론래미안(26-32),1,20,67.01,26-32,11380,3
"21,300",2001,2010,36.22,역촌동,건우시티빌,1,20,77.535,61-33,11380,1
"12,900",1996,2010,20.31,역촌동,거성하이츠,1,20,45.92,32-30,11380,2
"24,000",2009,2010,38.42,역촌동,유니캐슬,1,21,70.67,49-14,11380,4
"13,000",1993,2010,20.18,역촌동,대경하이츠,1,21,38.52,23-50,11380,1
"22,800",2009,2010,33.6,역촌동,조이빌,1,22,59.35,23-44,11380,5
"21,500",2001,2010,35.9,역촌동,동진빌라(58-25),1,24,77.55,58-25,11380,4
"20,100",2009,2010,40.1,역촌동,서안주택25차,1,25,61.71,9-44,11380,5
"24,000",1983,2010,36.53,역촌동,로얄1차,1,25,66.24,228-2,11380,2
"12,000",1993,2010,19.8,역촌동,홍일빌라(22-9),1,25,36.18,22-9,11380,3
"12,000",1994,2010,17.39,역촌동,삼환빌라,1,25,39.77,34-11,11380,1
"18,250",2002,2010,28.79,역촌동,남전유엔빌B,1,25,54.84,25-177,11380,2
"15,500",2008,2010,20.04,역촌동,우림하이츠빌라1차,1,26,33.48,50-2,11380,4
"27,000",1978,2010,75.8,역촌동,산호빌라(218),1,26,63.39,218,11380,1
"25,000",2001,2010,35.9,역촌동,동진빌라(58-25),1,26,77.55,58-25,11380,1
"9,900",1986,2010,23.3,역촌동,(5-58),1,27,34.01,5-58,11380,1
"22,500",2009,2010,33.21,역촌동,지오빌(48-28),1,27,59.85,48-28,11380,3
"19,950",2005,2010,33.23,역촌동,금산샤인빌,1,27,58.86,84-3,11380,3
"21,500",2009,2010,66.56,역촌동,거성리젠시(58-30),1,27,59.64,58-30,11380,2
"15,000",2003,2010,21.4,역촌동,M.T빌,1,28,45.9,67-45,11380,2
"18,700",2002,2010,36.71,역촌동,스위스그린빌,1,30,64.08,46-8,11380,4
"22,500",2009,2010,66.56,역촌동,거성리젠시(58-30),1,30,59.64,58-30,11380,4
"22,200",2009,2010,66.56,역촌동,거성리젠시(58-30),1,30,59.64,58-30,11380,3
"15,300",2006,2010,21.78,역촌동,시마하우스,1,30,44.7,41-59,11380,3
"21,000",2009,2010,30.66,역촌동,유니캐슬,1,31,56.39,49-14,11380,5
"19,000",2008,2010,29.94,신사동,이안쉐르빌(32-11),1,1,50.16,32-11,11380,5
"18,500",2002,2010,37.8,신사동,삼성쉐르빌(29-134),1,1,60.86,29-134,11380,3
"14,800",2003,2010,21.34,신사동,리치빌(10-12),1,2,49.88,10-12,11380,4
"14,000",1992,2010,19.83,신사동,(300-98),1,3,48.39,300-98,11380,-1
"18,500",2002,2010,41.28,신사동,부자마을(12-28),1,4,77.76,12-28,11380,3
"22,000",2009,2010,39.24,신사동,뉴캐슬,1,5,69.51,10-19,11380,4
"7,800",1995,2010,21.42,신사동,(200-88),1,5,40.17,200-88,11380,2
"12,000",1998,2010,35.1,신사동,대광힐타운(3-3),1,7,72.81,3-3,11380,2
"18,000",2009,2010,31.38,신사동,뉴캐슬,1,9,55.58,10-19,11380,4
"7,000",1991,2010,28.15,신사동,언더우드빌라(4-1),1,10,59.54,4-1,11380,-1
"21,200",2009,2010,39.24,신사동,뉴캐슬,1,10,69.51,10-19,11380,3
"20,000",2008,2010,34.314,신사동,다보빌9-9),1,11,60.84,9-9,11380,2
"14,400",1989,2010,35.97,신사동,예일하이츠빌라(261-28),1,15,49.38,261-28,11380,2
"7,000",1993,2010,16.04,신사동,(29-143),1,15,30.24,29-143,11380,-1
"10,000",1986,2010,35.2,신사동,(6-53),1,19,31.8,6-53,11380,2
"15,500",2001,2010,17.58,신사동,두성쉐르빌(23-38),1,20,44.92,23-38,11380,3
"20,000",2001,2010,28.81,신사동,모닝하우스(29-128),1,20,56.31,29-128,11380,2
"12,000",1981,2010,63.3,신사동,(19-147),1,20,62.71,19-147,11380,2
"12,000",2001,2010,28.92,신사동,송림빌라(13-24),1,22,60.88,13-24,11380,-1
"15,200",1995,2010,26.49,신사동,동익그린빌라(184-3),1,22,45.76,184-3,11380,3
"20,000",2008,2010,34.314,신사동,다보빌9-9),1,22,60.84,9-9,11380,3
"14,900",1996,2010,21.47,신사동,희정빌리지(29-58),1,23,48.42,29-58,11380,3
"21,800",2009,2010,39.24,신사동,뉴캐슬,1,24,69.51,10-19,11380,2
"16,500",2002,2010,24.865,신사동,대양맨션(40-32),1,24,54.36,40-32,11380,5
"14,000",2002,2010,20.125,신사동,상우하이츠빌(23-29),1,25,42.48,23-29,11380,5
"21,000",2009,2010,32.6,신사동,현대홈타운(26-50),1,25,59.33,26-50,11380,4
"16,800",2003,2010,20.7,신사동,명성주택B동(200-66),1,26,53.61,200-66,11380,3
"19,500",2008,2010,31.99,신사동,명지베스트빌,1,27,56.49,29-125,11380,4
"24,500",2003,2010,39.92,신사동,송도아트빌(30-13),1,27,78.79,30-13,11380,3
"12,000",1993,2010,17.49,신사동,가든(8-54),1,28,36.14,8-54,11380,4
"14,000",2002,2010,20.08,신사동,한마음센스빌(7-33),1,28,57.17,7-33,11380,4
"16,000",1989,2010,27.5,신사동,(307-4),1,28,34.08,307-4,11380,2
"18,500",2004,2010,27.83,신사동,일성타운(1-123),1,28,58.92,1-123,11380,1
"18,000",1991,2010,29.02,신사동,두성빌라(281-17),1,29,57.36,281-17,11380,1
"16,000",2003,2010,21.56,신사동,명성주택(200-67),1,29,53.73,200-67,11380,4
"8,400",1995,2010,22.65,신사동,쉐라톤빌라(5-10),1,30,44.97,5-10,11380,-1
"17,500",2009,2010,22.7,신사동,신사아이빌,1,30,40.6,1-104,11380,2
"14,800",1997,2010,24.16,신사동,대림빌라(30-2),1,30,48.75,30-2,11380,4
"9,800",2009,2010,19.68,신사동,뉴캐슬,1,31,34.86,10-19,11380,4
"23,500",2002,2010,23.77,증산동,융덕하트빌,1,1,61.03,186-23,11380,4
"36,000",1991,2010,47.54,증산동,대우빌라(210-13),1,5,78.27,210-13,11380,2
"19,800",1992,2010,33.21,증산동,삼영빌라(131-11),1,5,50.99,131-11,11380,-1
"18,000",1995,2010,21.37,증산동,(204-27),1,13,48.11,204-27,11380,3
"29,000",1989,2010,48.96,증산동,한신빌라,1,15,48.96,산10-22,11380,2
"32,100",1989,2010,59.95,증산동,한신빌라,1,18,61.81,산10-22,11380,2
"19,000",1996,2010,26.09,증산동,대도빌라(92-27),1,19,36.61,92-27,11380,4
"29,000",1998,2010,42.13,증산동,삼일라이프(92-124),1,19,61.9,92-124,11380,1
"19,500",1992,2010,35.69,증산동,(188-4),1,25,57.76,188-4,11380,1
"26,000",1989,2010,48.96,증산동,한신빌라,1,28,48.96,산10-22,11380,2
"36,000",1982,2010,52.8,수색동,무궁화연립,2,9,60.83,327-8,11380,2
"26,500",1986,2010,25.7,수색동,(136-11),2,11,36.87,136-11,11380,2
"19,500",1992,2010,21.05,수색동,삼보주택(358-21),2,20,43.22,358-21,11380,2
"30,300",2009,2010,26.6,수색동,성연렉슬,2,21,45.06,374-1,11380,4
"23,900",1993,2010,21.96,수색동,진하빌라,2,21,39.47,9-38,11380,1
"12,300",2006,2010,23.15,녹번동,푸른빌리지(100-23),2,1,37.11,100-23,11380,5
"20,000",1988,2010,37.089,녹번동,(20-128),2,1,45.04,20-128,11380,1
"13,000",1993,2010,18.3,녹번동,신혼빌라(19-12),2,5,35.71,19-12,11380,1
"16,000",2010,2010,20.31,녹번동,명진하이빌(131-162),2,7,37.32,131-162,11380,4
"21,500",2008,2010,39.15,녹번동,임창에버빌,2,8,69.69,157-5,11380,4
"22,800",2003,2010,45.605,녹번동,그랜드빌(82-29),2,10,73.66,82-29,11380,2
"18,000",1993,2010,31.91,녹번동,원앙빌라(29-113),2,10,65.92,29-113,11380,2
"19,300",2009,2010,33.07,녹번동,다원샤인빌(31-12),2,10,54.17,31-12,11380,5
"7,000",1993,2010,13.55,녹번동,(151-42),2,11,26.85,151-42,11380,-1
"12,500",1995,2010,20.13,녹번동,(21-269),2,12,49.18,21-269,11380,4
"16,500",1999,2010,25.21,녹번동,경일빌라(168-3),2,12,50.75,168-3,11380,4
"18,400",2002,2010,48.47,녹번동,은성빌라(31-22),2,16,67.79,31-22,11380,1
"16,500",2004,2010,28.32,녹번동,연희5차하이빌,2,16,54.16,86-53,11380,2
"23,800",2009,2010,33.5,녹번동,해마루빌(나동),2,18,74.52,94-52,11380,2
"20,500",2001,2010,29.66,녹번동,서부하이츠빌(83-60),2,19,68.87,83-60,11380,2
