거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"13,000",1989,2010,29.5,미아동,(791-1550),1,4,37.53,791-1550,11305,1
"22,500",2009,2010,41.11,미아동,삼성쉐르빌,1,5,66.34,791-1481,11305,2
"9,980",1988,2010,24.67,미아동,우광빌라,1,5,36.58,258-664,11305,2
"15,800",2003,2010,12.93,미아동,(445-17),1,6,20.68,445-17,11305,1
"14,600",2003,2010,13.61,미아동,대원아트빌5차,1,7,25.31,309-32,11305,5
"16,750",2002,2010,24.89,미아동,대동아트빌,1,11,46.33,215-81,11305,4
"22,000",2009,2010,28.45,미아동,미래빌라2차,1,11,60.36,776-113,11305,4
"12,000",1996,2010,19.95,미아동,동일빌라,1,11,46.67,791-1221,11305,3
"14,000",1987,2010,39.33,미아동,궁전빌라(258-201),1,11,54.93,258-201,11305,-1
"18,500",2009,2010,32.54,미아동,세명캐슬,1,12,62.86,791-1984,11305,1
"14,500",1996,2010,20.03,미아동,장미빌라,1,13,39.03,734-163,11305,1
"12,750",1988,2010,31.17,미아동,동성주택27,1,15,41.16,258-630,11305,1
"13,500",1995,2010,24.9,미아동,신건영빌라나동,1,15,44.85,258-739,11305,2
"28,000",1997,2010,29.53,미아동,대도맨션,1,15,74.07,455-1,11305,2
"15,000",1992,2010,20.51,미아동,(636-152),1,16,31.86,636-152,11305,1
"17,000",2003,2010,25.82,미아동,동아하이빌(158-3),1,16,50,158-3,11305,5
"17,500",1994,2010,23.63,미아동,경화빌라,1,16,48.6,234-26,11305,3
"12,000",2007,2010,15.2,미아동,천수빌라,1,17,35.72,830-12,11305,-1
"14,000",1996,2010,26.3,미아동,신일빌라,1,18,53.63,791-1510,11305,-1
"15,000",1988,2010,41.07,미아동,성도주택,1,18,55.92,258-244,11305,1
"13,400",1994,2010,19.4,미아동,삼흥하이츠빌라,1,19,34.26,223-31,11305,4
"26,000",2003,2010,32.3,미아동,삼정베스트빌,1,20,73.06,222-22,11305,2
"16,000",1992,2010,36.519,미아동,"극동빌라(가,나)",1,21,44.16,258-81,11305,3
"19,000",2007,2010,31.8,미아동,은혜빌리지,1,21,70.97,791-1035,11305,3
"16,500",2009,2010,26.85,미아동,진어울림,1,21,38.29,791-1731,11305,3
"22,000",1995,2010,26.42,미아동,성지빌라,1,22,55.14,791-692,11305,1
"19,200",2001,2010,29.04,미아동,장미아트빌라B,1,23,43.92,159-70,11305,4
"15,800",2002,2010,24,미아동,다우힐스빌(3-200),1,23,49.21,3-200,11305,2
"21,500",2002,2010,29.24,미아동,명성하이빌,1,24,64.63,258-359,11305,3
"14,500",1989,2010,20.13,미아동,(400-1),1,25,29.82,400-1,11305,-1
"15,800",1992,2010,23.14,미아동,(436-7),1,25,22.32,436-7,11305,-1
"21,900",2004,2010,40.36,미아동,우남파크빌(8-66),1,25,73.34,8-66,11305,1
"11,000",1988,2010,27.5,미아동,해성주택나,1,26,37.23,258-67,11305,2
"13,000",1989,2010,19.84,미아동,(399-6),1,26,63.24,399-6,11305,1
"20,000",2009,2010,27.35,미아동,한터빌,1,29,48.12,133-27,11305,5
"17,500",2001,2010,32.288,미아동,동아하이빌나동,1,30,65.71,198-42,11305,-1
"18,000",2008,2010,24.3,미아동,다우힐스빌,1,31,39.96,329-45,11305,2
"15,000",1995,2010,32.56,번동,대원(119),1,5,50.18,461-119,11305,2
"9,500",1997,2010,21.55,번동,협성하이츠,1,5,40.56,157-1,11305,1
"8,450",1994,2010,23.52,번동,거상빌라,1,6,49.5,348-2,11305,-1
"14,000",1998,2010,42.6,번동,부강훼밀리타운D,1,10,58.7,469-108,11305,2
"8,500",1994,2010,14.15,번동,신진빌라,1,10,29.75,148-185,11305,1
"7,000",1998,2010,27.1,번동,대화주택,1,12,42.94,316-2,11305,-1
"12,500",1991,2010,28.5,번동,전주주택(148-285),1,12,48.21,148-285,11305,2
"15,990",2002,2010,28,번동,성지주택,1,12,45.1,459-66,11305,3
"15,850",1988,2010,36.48,번동,진숙빌라3차,1,14,36.46,441-4,11305,3
"11,950",1989,2010,28.77,번동,진주115동,1,15,39.96,437-94,11305,-1
"16,700",2003,2010,25.73,번동,제8차성우빌라트,1,16,47.22,459-73,11305,3
"26,800",2009,2010,39.69,번동,청운주택,1,17,68.8,459-71,11305,3
"8,550",1989,2010,23.82,번동,진주1동,1,18,29.25,148-294,11305,-1
"11,000",1990,2010,27.17,번동,유성빌라C,1,20,36.03,148-82,11305,2
"11,000",1989,2010,29.47,번동,유성주택(148-286),1,23,39.87,148-286,11305,-1
"15,500",2003,2010,25.73,번동,제8차성우빌라트,1,23,47.22,459-73,11305,2
"16,000",2009,2010,34.2,번동,그랜드빌(148-171),1,24,46.42,148-171,11305,2
"19,700",1998,2010,37.23,번동,부강훼밀리타운E,1,25,60.93,469-109,11305,2
"12,000",1986,2010,26.1,번동,태천빌라,1,25,37.8,442-7,11305,2
"11,000",1995,2010,21.44,번동,한마음그린빌라,1,26,44.66,148-488,11305,3
"10,500",1990,2010,22.85,번동,대광주택(라),1,27,31.04,148-157,11305,2
"10,000",1994,2010,15.86,번동,창헌주택,1,29,33.22,148-123,11305,3
"20,000",2003,2010,30,번동,샤인빌리지(461-84),1,30,59.4,461-84,11305,4
"13,000",1991,2010,22.6,번동,경원주택(148-163),1,30,45.18,148-163,11305,2
"16,700",2008,2010,29.1,수유동,효산빌,1,4,49.95,286-35,11305,2
"18,000",2001,2010,35.37,수유동,삼정하이빌,1,5,66.45,32-32,11305,1
"22,000",2009,2010,43.22,수유동,동일맨션,1,5,67.66,48-76,11305,3
"14,100",1996,2010,18.39,수유동,영진빌라5차,1,5,44.6,58-96,11305,-1
"7,500",2008,2010,11.61,수유동,다우빌,1,5,19.77,475-117,11305,5
"15,950",1988,2010,59.27,수유동,코아빌라,1,5,48.06,486-677,11305,1
"19,000",2006,2010,31.5,수유동,우이빌라,1,6,55.78,412-131,11305,4
"18,000",2008,2010,30.8,수유동,(410-60),1,6,49.44,410-60,11305,3
"9,100",2002,2010,17.82,수유동,청솔쉐르빌,1,7,30.72,181-7,11305,4
"17,500",2002,2010,27.52,수유동,석산우이맨션,1,8,49.41,710-8,11305,5
"16,500",1994,2010,28.25,수유동,선우빌라(B),1,8,51.78,410-1,11305,4
"21,000",2002,2010,39.05,수유동,삼성그린빌(254-25),1,9,61.12,254-25,11305,1
"14,000",1994,2010,21.6,수유동,광일빌라,1,9,48.24,448-15,11305,1
"10,000",1990,2010,28.38,수유동,청포빌라(1),1,9,29.53,530-55,11305,3
"13,500",2009,2010,19.957,수유동,대성아트빌,1,11,33.05,444-16,11305,5
"15,700",1988,2010,45.3,수유동,한일빌리지,1,11,63.53,310-6,11305,3
"14,850",1988,2010,45.3,수유동,한일빌리지,1,11,63.54,310-6,11305,1
"10,400",1994,2010,17.35,수유동,현대하이츠빌라,1,13,29.64,486-516,11305,3
"9,200",1990,2010,25,수유동,(530-81),1,13,25.64,530-81,11305,2
"6,500",1992,2010,20.47,수유동,신우(B),1,14,23.4,527-73,11305,-1
"16,700",2002,2010,30.34,수유동,새울센스빌,1,14,58.05,292-32,11305,4
"10,900",1993,2010,16.78,수유동,혁구하이츠빌라8차,1,14,38.71,313-17,11305,3
"6,800",1992,2010,19.9,수유동,신우(A),1,14,23.4,527-67,11305,1
"17,000",1991,2010,46.66,수유동,대신빌라(310-31),1,15,68.83,310-31,11305,1
"19,500",1995,2010,35.7,수유동,미도빌라,1,15,60.9,563-32,11305,-1
"10,000",1990,2010,32.13,수유동,한신(530-44),1,16,38.1,530-44,11305,-1
"21,500",2006,2010,45.3,수유동,탑건탑빌리지103동,1,16,74.4,486-1445,11305,3
"17,750",1984,2010,76.18,수유동,삼흥연립,1,16,87.14,486-2,11305,3
"19,300",1993,2010,32.45,수유동,신용하이츠빌,1,17,57,172-1,11305,-1
"14,000",1983,2010,60.5,수유동,삼원빌라,1,18,76.57,410-122,11305,2
"20,000",2008,2010,44.8,수유동,현대베스트빌,1,18,74.22,296-5,11305,3
"14,900",2002,2010,21.19,수유동,청솔쉐르빌(222-11),1,18,44.64,222-11,11305,4
"13,000",2003,2010,21.44,수유동,설악빌라트12차,1,18,35.06,130-29,11305,1
"20,000",2009,2010,31.17,수유동,한일그랑빌,1,18,54.26,32-22,11305,5
"5,000",1994,2010,21.64,수유동,진한빌라(나),1,19,33.75,491-97,11305,-1
"10,800",2008,2010,17.65,수유동,타운하우스,1,19,29.64,468-27,11305,4
"9,000",1993,2010,14.43,수유동,혁구하이츠빌라5동,1,19,33.42,273-33,11305,3
"22,000",1992,2010,39.6,수유동,동성하이츠빌라,1,20,74.69,550-32,11305,2
"15,000",2001,2010,29.25,수유동,동성빌라트,1,20,61.57,56-150,11305,-1
"19,800",2001,2010,27.73,수유동,대원아트빌라,1,20,59.6,468-26,11305,4
"12,500",2000,2010,39.3,수유동,우영빌라,1,20,59.24,455-22,11305,-1
"14,600",1995,2010,23.47,수유동,대양주택(130-73),1,20,44.12,130-73,11305,2
"16,500",1995,2010,29.44,수유동,정은빌라(나),1,21,50.5,468-35,11305,2
"18,000",2002,2010,38.1,수유동,삼성그린빌(A),1,21,59.94,455-89,11305,3
"14,800",2001,2010,24.35,수유동,경화빌라,1,21,44.22,296-4,11305,4
"18,500",2002,2010,27.51,수유동,금정아트빌,1,22,58.7,363-1,11305,4
"10,700",1986,2010,33.34,수유동,현대빌라(A),1,22,41.52,391-14,11305,-1
"12,000",1990,2010,32.13,수유동,한신(530-44),1,22,38.1,530-44,11305,1
"24,000",1986,2010,117.72,수유동,한신하이츠(A),1,22,109.3,535-325,11305,1
"14,000",1994,2010,18.04,수유동,한영하이츠빌라(359-37),1,23,40.44,359-37,11305,4
"20,000",2009,2010,39.59,수유동,은행빌라(540-92),1,23,59.42,540-92,11305,2
"21,800",2009,2010,31.09,수유동,한일그랑빌,1,23,54.15,32-22,11305,3
"23,000",2008,2010,37.79,수유동,유진빌(249-13),1,24,67.49,249-13,11305,4
"16,500",2004,2010,32,수유동,계명주택(B),1,25,52.26,469-308,11305,4
"13,000",2003,2010,37.53,수유동,골든그랜드빌,1,25,63.38,270-107,11305,1
"7,000",1986,2010,42.33,수유동,(516-108),1,25,36,516-108,11305,-1
"20,000",2000,2010,27.09,수유동,청구맨션,1,25,61.88,252-127,11305,3
"14,500",1993,2010,18.7,수유동,광일하이츠빌라(252-56),1,25,44.55,252-56,11305,2
"15,350",2001,2010,30.35,수유동,화계힐스빌(A),1,25,51.27,451-119,11305,4
"9,800",1994,2010,17.81,수유동,오성빌라,1,25,33.9,472-364,11305,1
"17,800",2008,2010,34.42,수유동,마이홈,1,26,60.94,270-7,11305,5
"5,000",1993,2010,21.875,수유동,양우빌라,1,26,33.17,219-1,11305,-1
"13,500",1996,2010,18.32,수유동,수유빌라(695-16),1,26,49.23,695-16,11305,5
"8,300",1990,2010,25.5,수유동,우광타운(13),1,26,30.11,486-778,11305,3
"15,900",2002,2010,26.77,수유동,해피빌라트2차,1,27,46.16,468-237,11305,2
"13,000",1982,2010,43.06,수유동,동익빌라,1,27,49.52,510-22,11305,3
"23,000",1991,2010,67.77,수유동,우광(530-45),1,27,55.56,530-45,11305,1
"10,500",1990,2010,28.38,수유동,청포빌라(1),1,29,29.53,530-55,11305,3
"15,000",2003,2010,20.51,수유동,오솔아트빌,1,29,42.06,397-10,11305,4
"10,800",2008,2010,25.2,수유동,유한빌라,1,29,36,252-174,11305,3
"11,800",2008,2010,20.68,수유동,진솔빌라(32-8),1,29,36.22,32-8,11305,4
"14,700",2002,2010,30.46,수유동,현대맨션,1,30,54.18,540-29,11305,-1
"29,500",2009,2010,30.08,수유동,현대쉐르빌(101동),1,30,73.76,50-18,11305,6
"11,000",1993,2010,15.7,우이동,한일주택,1,8,36.24,72-159,11305,-1
"9,900",1992,2010,23.25,우이동,금성빌라,1,14,31.05,148-7,11305,3
"14,500",1997,2010,20.86,우이동,오성아트(A),1,17,50.02,110-2,11305,3
"15,500",1996,2010,23.17,우이동,상아그린맨션,1,20,59.45,114-1,11305,5
"14,000",2001,2010,17.29,우이동,유엔아이빌,1,29,50.13,47-4,11305,2
"19,800",2009,2010,32.62,미아동,세명캐슬,2,1,63,791-1984,11305,1
"13,000",1988,2010,31.34,미아동,용화1,2,1,41.5,258-186,11305,2
"17,000",1988,2010,41.83,미아동,성일빌라(258-211),2,2,54.74,258-211,11305,1
"18,000",2002,2010,23.49,미아동,명가씨티빌1,2,2,46.28,301-48,11305,3
"20,400",2009,2010,32.2,미아동,세명캐슬,2,3,62.2,791-1984,11305,2
"13,500",2003,2010,29.52,미아동,삼성아트빌,2,4,60.35,791-2638,11305,2
"25,000",2002,2010,28.95,미아동,한솔힐스빌,2,4,54.09,135-12,11305,3
"15,500",1995,2010,22.15,미아동,진한하이츠,2,5,47.27,258-404,11305,3
"13,900",2002,2010,21.12,미아동,가람빌리지,2,5,44.86,198-11,11305,-1
"11,000",1987,2010,28.83,미아동,(258-572),2,6,41.58,258-572,11305,2
"9,000",1987,2010,28,미아동,(258-584),2,8,38.95,258-584,11305,-1
"9,900",1988,2010,29.14,미아동,현대빌라A,2,8,39.88,258-658,11305,-1
"18,000",2008,2010,25.8,미아동,성진빌라,2,8,31.1,49-90,11305,2
"12,000",1988,2010,28.5,미아동,상아주택가,2,9,41.51,258-686,11305,1
"20,000",1995,2010,23.7,미아동,양지빌라(137-14),2,9,42.06,137-14,11305,3
"17,000",2007,2010,31.4,미아동,전망빌라,2,9,39.58,791-1837,11305,3
"24,700",2002,2010,35.75,미아동,수정빌리지A동(319-6),2,10,74.53,319-6,11305,2
"19,600",1977,2010,92,미아동,(791-3316),2,10,78.25,791-3316,11305,1
"20,400",2009,2010,34.41,미아동,썬빌라(2동),2,10,62.09,791-2013,11305,2
"16,000",2009,2010,24.89,미아동,진어울림,2,10,35.49,791-1731,11305,3
"13,000",1996,2010,17.64,미아동,(1264-159),2,10,32.83,1264-159,11305,2
"17,900",2008,2010,26.54,미아동,그린빌(84-47),2,11,32.71,84-47,11305,2
"13,000",1990,2010,33.67,미아동,태청주택바동,2,12,45.54,258-19,11305,1
"13,000",1988,2010,32,미아동,성도주택가동,2,13,41.64,258-654,11305,1
"10,500",2009,2010,17.21,미아동,진어울림,2,15,24.55,791-1731,11305,1
"21,500",2003,2010,29.48,미아동,동아하이빌16차,2,17,57.56,158-97,11305,3
"11,500",1995,2010,26.25,미아동,신일타운2동,2,19,50.97,258-735,11305,-1
"9,500",1986,2010,27.82,미아동,범신8동,2,20,39.92,258-565,11305,1
"19,000",1999,2010,26.53,미아동,삼신그린아트,2,20,59.01,791-1888,11305,2
"27,000",1995,2010,32.83,미아동,청운빌라,2,22,61.16,450-15,11305,-1
"20,900",2002,2010,29.43,미아동,해성빌라트7차,2,22,56.36,238-58,11305,1
"21,800",2009,2010,28.45,미아동,미래빌라2차,2,22,60.36,776-113,11305,4
"12,300",1988,2010,31.2,미아동,한양빌라가동,2,22,41.62,258-506,11305,1
"11,200",1988,2010,23.67,미아동,(258-634),2,22,35.03,258-634,11305,1
"25,000",2002,2010,35.75,미아동,수정빌리지A동(319-6),2,22,74.53,319-6,11305,2
"16,000",2009,2010,24.31,미아동,진어울림,2,22,34.68,791-1731,11305,4
"13,500",2002,2010,22.85,미아동,미건주택(3동),2,23,45.15,791-1871,11305,4
"23,500",2008,2010,30.625,미아동,삼각산빌리지(87-140),2,23,51.08,87-140,11305,5
"16,500",1989,2010,35,미아동,(258-270),2,24,54.32,258-270,11305,1
"13,750",1996,2010,20.2,미아동,에덴타운(가),2,24,33.91,319-51,11305,4
"30,000",2002,2010,48.54,미아동,세진빌라,2,24,82.32,138-29,11305,1
"8,700",1987,2010,27.5,미아동,(258-504),2,24,41.67,258-504,11305,-1
"23,800",2003,2010,36.82,미아동,청한에버빌A동,2,25,72.66,217-29,11305,4
"9,200",1987,2010,28,미아동,(258-93),2,25,36.63,258-93,11305,-1
"8,700",1987,2010,26.66,미아동,(258-590),2,25,39.86,258-590,11305,-1
"20,000",2005,2010,30.2,미아동,썬빌라트B동,2,25,48.58,791-445,11305,3
"15,500",1993,2010,37.46,미아동,삼우주택,2,25,51.66,791-2797,11305,2
"20,150",1994,2010,29.46,미아동,미아아트빌라,2,25,63.21,125-2,11305,2
"22,500",2009,2010,28.45,미아동,미래빌라2차,2,26,60.36,776-113,11305,5
"19,750",1994,2010,34.39,미아동,미아아트빌라,2,26,73.77,125-2,11305,4
"23,000",2003,2010,29.52,미아동,삼성아트빌,2,26,60.35,791-2638,11305,2
"11,500",2002,2010,21.08,번동,설악빌라트8차,2,1,43.92,447-86,11305,5
"14,100",1998,2010,26.39,번동,부강훼밀리타운AB,2,2,41.79,469-89,11305,4
"26,800",2009,2010,39.69,번동,청운주택,2,3,68.8,459-71,11305,4
"10,500",1998,2010,27.5,번동,대화주택,2,3,43.65,316-2,11305,1
"8,900",1993,2010,17.61,번동,진영그린빌라(148-265),2,5,33.31,148-265,11305,1
"13,000",1999,2010,26.42,번동,현대하니타운,2,5,48.57,305-11,11305,1
"10,500",1998,2010,27.5,번동,대화주택,2,6,43.65,316-2,11305,2
"9,450",1989,2010,24.31,번동,광신주택C,2,7,31.545,148-209,11305,2
"9,900",1990,2010,26.03,번동,효성주택8,2,20,31.34,148-264,11305,2
"14,800",1989,2010,38,번동,진영주택,2,20,54.51,148-290,11305,1
"11,000",1989,2010,39.13,번동,은행주택,2,23,56.55,148-46,11305,-1
"12,000",1993,2010,20.91,번동,서광빌라,2,23,46.24,148-63,11305,3
"8,000",1989,2010,26.5,번동,청운주택B,2,23,39.45,148-442,11305,-1
"26,700",2009,2010,41.614,번동,청운주택(459-75),2,23,72.66,459-75,11305,4
"8,800",1989,2010,27.61,번동,삼일주택,2,25,36.8,148-247,11305,-1
"17,150",1997,2010,26.38,번동,은진빌라트12차,2,25,57.28,413-12,11305,2
"26,750",2009,2010,39.69,번동,청운주택,2,28,68.8,459-71,11305,5
"11,200",1993,2010,12.88,수유동,광진하이츠빌라(269-49),2,1,32.75,269-49,11305,4
"18,000",2009,2010,28.01,수유동,대창그린빌,2,2,44.69,446-1,11305,3
"7,000",1994,2010,20.28,수유동,청산맨션,2,2,36.48,535-116,11305,-1
"16,400",2009,2010,28.01,수유동,대창그린빌,2,2,44.69,446-1,11305,4
"13,000",2002,2010,34.77,수유동,금성빌리지,2,2,66.55,519-12,11305,-1
"15,500",1991,2010,67.8,수유동,우광(530-45),2,5,55.59,530-45,11305,1
"15,300",1997,2010,30.89,수유동,성신그린빌라(519-36),2,5,58.32,519-36,11305,4
"19,800",2009,2010,26.77,수유동,성신쉐르빌,2,6,59.825,50-10,11305,4
"23,700",1994,2010,32,수유동,석산빌라(252-95),2,6,69.82,252-95,11305,4
"22,500",2007,2010,41.375,수유동,동화그랑트,2,6,74.49,455-55,11305,3
"18,300",2002,2010,35.17,수유동,현대맨션,2,6,62.55,540-29,11305,3
"24,300",2008,2010,45.5,수유동,토미하우스(270-6),2,6,79.65,270-6,11305,2
"12,000",1994,2010,19.64,수유동,수정빌라,2,8,33.06,52-35,11305,4
"18,000",1996,2010,26.02,수유동,한진빌라,2,8,47.58,563-25,11305,3
"16,900",2002,2010,33.18,수유동,신광아트빌,2,8,61.55,468-197,11305,2
"18,000",2009,2010,28.01,수유동,대창그린빌,2,9,44.69,446-1,11305,2
"23,650",2006,2010,41.31,수유동,탑건탑빌리지106동,2,9,73.42,486-1449,11305,5
"13,500",1991,2010,17.17,수유동,동원빌라,2,9,38.7,701-6,11305,1
"19,500",2008,2010,27.18,수유동,자산그린빌1차,2,10,48,130-78,11305,5
"10,500",1995,2010,18.4,수유동,경일하이츠빌라,2,10,32.85,397-2,11305,2
"8,200",1991,2010,21.17,수유동,광신빌라,2,11,31.5,486-45,11305,3
"16,000",1998,2010,32.84,수유동,유림빌라(3차),2,11,54.06,130-59,11305,1
"10,500",1994,2010,19.64,수유동,수정빌라,2,11,33.06,52-35,11305,1
"16,000",1990,2010,38.68,수유동,에덴하우스,2,12,53.71,348-2,11305,1
"13,800",1992,2010,27.25,수유동,한남하이츠빌라,2,12,47.98,540-15,11305,3
"9,000",1994,2010,16.68,수유동,우성빌라(252-46),2,15,29.64,252-46,11305,3
"17,000",1994,2010,42.98,수유동,삼원빌라(535-37),2,16,47.31,535-37,11305,1
"19,500",2008,2010,38.59,수유동,백운그린빌B동,2,16,60.03,472-669,11305,1
"6,700",1990,2010,25.5,수유동,우광타운(12),2,16,30.11,486-777,11305,-1
"22,000",2009,2010,43.22,수유동,동일맨션,2,16,67.66,48-76,11305,2
"23,500",2009,2010,46.35,수유동,동일맨션,2,17,72.57,48-76,11305,2
"9,900",1990,2010,32.13,수유동,한신(530-44),2,17,38.1,530-44,11305,-1
"18,500",1996,2010,25.53,수유동,신성하이츠빌라9차,2,17,54.52,468-238,11305,4
"21,000",2002,2010,36.32,수유동,동준리치빌,2,18,69.08,508-54,11305,1
"11,500",1996,2010,23.78,수유동,정은빌라(라),2,18,45.2,468-267,11305,2
"16,000",2002,2010,25.9,수유동,그린하우스(A),2,19,59.75,468-161,11305,-1
"17,800",2003,2010,28.125,수유동,삼성맨션(269-9),2,19,60.84,269-9,11305,4
"21,000",2008,2010,34.79,수유동,유진빌(249-13),2,19,62.13,249-13,11305,5
"22,000",1997,2010,34.15,수유동,성신그린빌라,2,19,58.86,519-46,11305,2
"17,000",2003,2010,29.14,수유동,대도빌라,2,19,50.58,484-17,11305,3
"9,500",1992,2010,28.97,수유동,반석빌라A동,2,19,59.56,252-115,11305,3
"14,300",1994,2010,22.5,수유동,석산빌라(252-95),2,20,49.01,252-95,11305,1
"18,500",2008,2010,27.55,수유동,설악빌라트B동,2,20,46.9,35-10,11305,3
"18,500",2002,2010,27.11,수유동,해날빌라,2,20,59.88,468-236,11305,2
"24,000",2002,2010,54,수유동,현대그랑빌(491-98),2,20,94.27,491-98,11305,5
"12,000",1990,2010,34.25,수유동,우광(530-43),2,20,37.09,530-43,11305,3
"19,000",2003,2010,38.3,수유동,수유그랑빌,2,22,65.55,466-121,11305,3
"9,900",1990,2010,29.02,수유동,우광타운(8),2,22,34.22,486-690,11305,1
"8,000",1990,2010,33.88,수유동,임오주택(A),2,22,36.35,530-98,11305,1
"13,000",1990,2010,25,수유동,우광(530-70),2,23,25.93,530-70,11305,2
"11,200",1997,2010,26.91,수유동,진한맨션(가동),2,23,68.25,252-73,11305,-1
"16,100",1991,2010,22.34,수유동,공간빌라(45-71),2,23,52.14,45-71,11305,3
"10,000",1993,2010,18.03,수유동,형진빌라(다),2,24,40.99,484-78,11305,2
"19,500",1997,2010,27.52,수유동,궁전빌라트,2,25,59.85,558-17,11305,-1
"21,000",2002,2010,28.59,수유동,해성빌라트6차,2,25,58.74,52-32,11305,1
"11,000",1989,2010,25.34,수유동,우광타운(18),2,25,30.18,486-784,11305,1
"20,000",1997,2010,34.28,수유동,도현빌라(472-271),2,26,57.13,472-271,11305,2
"21,800",2000,2010,27.03,수유동,황궁쉐르빌,2,27,61.2,252-126,11305,2
"16,000",1991,2010,27.64,우이동,삼보빌라,2,3,42.74,73-128,11305,2
"15,300",2001,2010,17.29,우이동,유엔아이빌,2,8,50.13,47-4,11305,3
"16,500",2009,2010,25.81,우이동,스카이빌(11차),2,17,41.46,58-5,11305,2
"14,500",2002,2010,40.66,우이동,청송빌라B,2,20,49.16,104-12,11305,1
"17,000",1996,2010,30.6,우이동,샘마을,2,20,59.82,108-2,11305,1
"16,300",2009,2010,25.81,우이동,스카이빌(11차),2,22,41.46,58-5,11305,3
"20,700",2003,2010,41.88,우이동,우창파크빌,2,22,74.6,154-7,11305,2
"12,400",1997,2010,22.44,미아동,세일아트빌라,3,1,46.39,159-42,11305,-1
"17,800",2009,2010,27.89,미아동,삼성빌라(218-23),3,1,48.45,218-23,11305,2
"16,000",2003,2010,19.84,미아동,백양빌리지(나),3,1,37.74,130-43,11305,5
"11,000",1994,2010,14.81,미아동,삼운빌라3차,3,2,28.53,130-87,11305,4
"22,500",2009,2010,34.467,미아동,남광하이빌(791-2058),3,2,60.01,791-2058,11305,3
"6,200",1987,2010,33.47,미아동,(258-209),3,2,45.28,258-209,11305,2
"19,500",2009,2010,34.467,미아동,남광하이빌(791-2058),3,2,60.01,791-2058,11305,2
"16,500",2003,2010,21.4,미아동,양지마을(C동),3,3,59.46,791-1520,11305,1
"18,600",2002,2010,33.12,미아동,혜성빌라트3차,3,3,59.97,132-41,11305,1
"12,300",1993,2010,22.5,미아동,신아빌라,3,4,35.01,3-10,11305,3
"20,700",2007,2010,33.1,미아동,이노시티빌2차,3,4,69.03,791-997,11305,2
"20,500",2009,2010,34.08,미아동,공간행복,3,4,61.7,235-5,11305,5
"11,500",1988,2010,28.5,미아동,장미빌라가동,3,4,41.03,258-618,11305,2
"11,800",1994,2010,16.22,미아동,경화빌라,3,4,33.38,234-26,11305,4
"19,600",2006,2010,38.5,미아동,미도하이캐슬,3,5,67.89,791-3793,11305,2
"25,000",1995,2010,37.18,미아동,진주빌라트나동,3,5,56.37,8-1,11305,4
"17,900",2002,2010,34.29,미아동,장원빌라,3,6,54.03,373-49,11305,2
"17,600",1998,2010,27.95,미아동,미건주택(B동),3,6,59.49,791-3346,11305,4
"11,000",1988,2010,24.5,미아동,우광,3,6,36.63,258-12,11305,2
"19,000",1993,2010,33.01,미아동,(436-8),3,6,51.35,436-8,11305,1
"16,000",1995,2010,22,미아동,(436-78),3,8,43.77,436-78,11305,1
"18,000",2003,2010,28.07,미아동,소백그랑빌B,3,8,49.42,165-6,11305,5
"14,000",2003,2010,19.08,미아동,한림주택,3,8,34.5,776-6,11305,5
"21,000",2009,2010,34.222,미아동,썬빌라(2동),3,10,61.75,791-2013,11305,3
"18,000",2002,2010,24.9,미아동,"임탑빌리지(A,B동)",3,10,55.79,791-1783,11305,2
"12,480",1994,2010,17.19,미아동,(1261-305),3,10,24.48,1261-305,11305,1
"8,200",1988,2010,27.4,미아동,(258-673),3,10,39.81,258-673,11305,-1
"17,000",2009,2010,28.52,미아동,(791-1408),3,12,56.97,791-1408,11305,1
"16,800",2009,2010,27.48,미아동,(791-1408),3,12,54.88,791-1408,11305,1
"13,350",2009,2010,21.83,미아동,(791-1408),3,12,43.6,791-1408,11305,2
"17,000",2009,2010,28.52,미아동,(791-1408),3,12,56.97,791-1408,11305,2
"16,800",2009,2010,27.48,미아동,(791-1408),3,12,54.88,791-1408,11305,2
"16,900",2009,2010,27.63,미아동,(791-1408),3,12,55.19,791-1408,11305,3
"17,000",2009,2010,28.95,미아동,(791-1408),3,12,57.83,791-1408,11305,1
"12,850",2009,2010,21.84,미아동,(791-1408),3,12,43.62,791-1408,11305,4
"11,250",2009,2010,21.83,미아동,(791-1408),3,12,43.6,791-1408,11305,-1
"14,700",2009,2010,28.52,미아동,(791-1408),3,12,56.97,791-1408,11305,-1
"13,250",2009,2010,21.66,미아동,(791-1408),3,12,43.26,791-1408,11305,3
"11,750",2009,2010,22.74,미아동,(791-1408),3,12,45.43,791-1408,11305,-1
"17,500",2007,2010,31.9,미아동,재성빌라트,3,13,58.2,791-1543,11305,-1
"16,000",2003,2010,29.2,미아동,성신쉐르빌9차(A동),3,14,51.96,791-1862,11305,3
"16,500",2009,2010,20.17,미아동,한터빌,3,15,35.49,133-27,11305,5
"14,500",1995,2010,20.27,미아동,현대아트빌라,3,15,39.39,228-24,11305,3
"15,000",2009,2010,24.936,미아동,썬빌라(1동),3,15,49.4,791-2012,11305,-1
"19,000",2005,2010,30.7,미아동,썬빌라트B동,3,15,40.53,791-445,11305,3
"14,000",1986,2010,30.9,미아동,범신6동,3,16,43.71,258-564,11305,1
"14,500",1995,2010,26.96,미아동,신일타운2동,3,16,52.35,258-735,11305,1
