거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"22,000",2009,2010,38.47,쌍문동,황지클래스18차,1,2,69.84,75-44,11320,3
"13,000",1993,2010,17.6,쌍문동,동아빌라트,1,5,35.46,345-6,11320,2
"14,500",1995,2010,24.41,쌍문동,금강맨션,1,6,46.85,691,11320,-1
"18,000",2008,2010,33.96,쌍문동,백운빌라트,1,6,59.1,81-350,11320,4
"18,000",2008,2010,33.91,쌍문동,풀내음파크빌,1,7,57.27,141-25,11320,3
"12,000",2001,2010,19.98,쌍문동,현대그랑빌,1,11,44.37,315-14,11320,2
"20,000",2009,2010,37.94,쌍문동,충효그랑빌,1,11,66.1,315-247,11320,3
"16,000",2009,2010,22.833,쌍문동,청명빌라,1,13,39.275,709-6,11320,5
"15,900",1985,2010,57.82,쌍문동,우이빌라2차,1,14,50.36,524-87,11320,3
"22,000",2009,2010,38.47,쌍문동,황지클래스18차,1,15,69.84,75-44,11320,4
"13,000",2002,2010,17.02,쌍문동,한솔쉐르빌,1,15,31.34,460-162,11320,4
"16,000",2009,2010,28.53,쌍문동,황지클래스18차,1,16,51.8,75-44,11320,3
"7,500",1991,2010,16.67,쌍문동,대일맨션3,1,18,32.19,103-169,11320,-1
"20,250",2008,2010,33.03,쌍문동,우림파크빌,1,19,59.35,103-233,11320,2
"14,000",1992,2010,28.7,쌍문동,진성빌라,1,19,50.32,103-168,11320,3
"11,800",2001,2010,19.32,쌍문동,현대그랑빌,1,20,42.9,315-14,11320,2
"16,000",1992,2010,26.59,쌍문동,이화빌라(460-60),1,22,45.09,460-60,11320,2
"10,200",1993,2010,16.93,쌍문동,염광하이츠2차,1,23,34.86,679-1,11320,3
"8,000",1993,2010,18,쌍문동,나우빌라,1,25,31.86,530-11,11320,-1
"12,500",1993,2010,27.51,쌍문동,(460-179),1,25,50.28,460-179,11320,-1
"5,500",1993,2010,21.82,쌍문동,토양하이츠빌라,1,26,38.97,26-76,11320,-1
"24,000",2008,2010,39.138,쌍문동,아이파크,1,27,71.88,137-79,11320,3
"18,000",2008,2010,33.96,쌍문동,백운빌라트,1,27,59.1,81-350,11320,4
"20,000",2003,2010,26.88,쌍문동,삼우아트빌,1,27,59.26,427-42,11320,4
"15,000",1985,2010,46.4,쌍문동,(681-3),1,29,66.66,681-3,11320,2
"9,500",1992,2010,22.47,쌍문동,대보빌라,1,29,35.46,138-155,11320,2
"10,500",1997,2010,29.56,쌍문동,삼희아트빌라,1,29,65.7,460-267,11320,-1
"21,000",2008,2010,40.02,쌍문동,우림하이츠,1,30,68.85,520-51,11320,5
"12,000",1991,2010,20.66,쌍문동,진주빌라(460-184),1,30,33.03,460-184,11320,1
"24,000",2008,2010,39.138,쌍문동,아이파크,1,30,71.88,137-79,11320,4
"21,000",2009,2010,38.47,쌍문동,황지클래스18차,1,31,69.84,75-44,11320,5
"18,700",2009,2010,23.582,방학동,신일투윈빌(B동),1,1,52.255,724-22,11320,5
"12,800",2003,2010,18.46,방학동,영흥맨션12차,1,3,42.42,623-40,11320,4
"13,800",2008,2010,30.11,방학동,현대빌라(619-29),1,5,54.08,619-29,11320,3
"14,300",2001,2010,21.98,방학동,삼성빌라(688-3),1,8,46.89,688-3,11320,5
"17,300",2009,2010,25.263,방학동,리빙하우스(684-27),1,8,42.5,684-27,11320,3
"10,500",1991,2010,26.23,방학동,한양빌라(A),1,9,44.06,608-57,11320,4
"7,000",1991,2010,20.33,방학동,(633-13),1,11,31.45,633-13,11320,-1
"15,000",2002,2010,26.15,방학동,예인아트빌,1,12,47.9,304-32,11320,3
"19,000",2002,2010,29.757,방학동,진솔아트빌,1,13,71.05,620-1,11320,2
"19,000",2002,2010,26.76,방학동,대동아트빌(A동),1,15,56.62,621-12,11320,5
"15,000",2002,2010,24.65,방학동,송이주택,1,16,52.2,673-31,11320,4
"12,600",2002,2010,23,방학동,삼호파크빌,1,17,41.64,690-21,11320,2
"22,300",2009,2010,36.05,방학동,"엔젤하우스(A,B동)",1,18,72.94,725-45,11320,3
"12,500",1991,2010,31.91,방학동,혜성빌라,1,20,43.13,408-4,11320,2
"16,000",1998,2010,52.8,방학동,우방연립,1,20,60,737,11320,3
"17,500",2002,2010,26.85,방학동,삼호골드타운(가동),1,22,50.76,600-8,11320,5
"12,400",2002,2010,22.44,방학동,삼성파크빌,1,23,41.94,605-23,11320,4
"15,000",1992,2010,31.49,방학동,정한주택,1,25,36.51,393-9,11320,1
"10,500",1989,2010,22.67,방학동,신학빌라6,1,25,38.22,565-6,11320,3
"12,000",1993,2010,16.49,방학동,정의빌라(4차),1,27,40.08,692-13,11320,3
"6,500",1993,2010,17.14,방학동,영동빌라,1,27,33.97,685-32,11320,-1
"16,000",2009,2010,25.263,방학동,리빙하우스(684-27),1,27,42.5,684-27,11320,3
"13,000",1986,2010,30.76,방학동,(632-23),1,27,41.58,632-23,11320,2
"17,000",2008,2010,35.3,방학동,677-15,1,28,54.72,677-15,11320,4
"13,000",1992,2010,17.7,방학동,청구아트빌라 C동,1,29,42.22,713-41,11320,3
"12,150",2003,2010,23.2,방학동,동원빌라,1,30,40.63,632-16,11320,2
"10,000",1991,2010,23.39,창동,한전아트빌라,1,9,47.76,603-74,11320,-1
"10,900",1991,2010,21.12,창동,아산빌라,1,10,32.34,470-6,11320,1
"10,500",1993,2010,15.98,창동,은행빌라7,1,20,30.8,593-10,11320,1
"18,500",1986,2010,57.8,창동,대신빌라,1,22,50.58,466,11320,2
"10,800",1991,2010,28,창동,상아빌라3,1,25,39.24,258-14,11320,-1
"7,800",1996,2010,29.33,창동,석정빌라(가),1,25,56.4,700-52,11320,2
"15,500",2008,2010,21.64,창동,랜드파크,1,27,33.92,657-109,11320,2
"20,600",2009,2010,31.26,창동,공간애,1,30,60.09,635-23,11320,4
"17,000",2003,2010,32.58,도봉동,상평하이빌,1,4,68.01,565-8,11320,1
"12,750",1992,2010,28.61,도봉동,청송빌라,1,6,48.07,572-21,11320,4
"12,350",1987,2010,36.6,도봉동,(573-11),1,8,41.55,573-11,11320,2
"7,000",1995,2010,19.25,도봉동,(572-13),1,11,34.38,572-13,11320,-1
"13,800",2002,2010,24.97,도봉동,성우빌라트5차,1,11,50.52,574-10,11320,2
"9,900",1994,2010,18.33,도봉동,도봉아트빌라,1,11,27.84,599-47,11320,2
"13,000",2000,2010,28.16,도봉동,영흥맨션3차,1,11,64.21,617-3,11320,-1
"11,300",1989,2010,31.883,도봉동,(584-12),1,16,41.58,584-12,11320,1
"20,000",2002,2010,29.02,도봉동,세광골드타운(A),1,20,61.06,601-17,11320,4
"8,700",1987,2010,20.51,도봉동,장미2,1,22,35.95,586-20,11320,-1
"11,500",2008,2010,19.69,도봉동,뉴스타빌,1,26,31.45,611-14,11320,4
"17,800",2002,2010,33.24,도봉동,"진영하이츠빌라2차(가,나)",1,26,65.71,566-15,11320,3
"12,000",2008,2010,19.69,도봉동,뉴스타빌,1,26,27.13,611-14,11320,5
"11,500",2008,2010,19.69,도봉동,뉴스타빌,1,28,32.08,611-14,11320,4
"8,700",1991,2010,33.95,도봉동,영우빌라(613-43),1,28,41.74,613-43,11320,-1
"12,000",1991,2010,29.75,도봉동,미성빌라(562-6),1,28,36.45,562-6,11320,2
"20,000",2009,2010,33.17,쌍문동,리츠하우스,2,1,49.08,31-62,11320,5
"12,500",1991,2010,26.47,쌍문동,궁중빌라(7동),2,1,46.3,360-12,11320,4
"16,000",1993,2010,35.05,쌍문동,삼원빌라,2,2,58.89,21-16,11320,4
"20,700",2009,2010,28.87,쌍문동,북한산그랑빌(A동),2,2,68.22,554-15,11320,4
"9,000",1990,2010,29.67,쌍문동,해성빌라나동,2,4,36.99,531-79,11320,1
"15,000",2002,2010,25.86,쌍문동,승원하이츠빌라,2,4,47.17,94-30,11320,4
"21,000",2009,2010,40.47,쌍문동,"덕산빌리지(A,B동)",2,5,65.16,40-10,11320,2
"13,000",2003,2010,20.95,쌍문동,대영타운6차,2,6,34.62,137-55,11320,2
"20,800",2009,2010,29.1,쌍문동,북한산그랑빌(B동),2,7,68.22,554-11,11320,5
"13,280",1994,2010,19.17,쌍문동,신건영빌리지다동,2,8,45.11,315-22,11320,3
"23,000",2008,2010,39.138,쌍문동,아이파크,2,8,71.88,137-79,11320,2
"15,800",2002,2010,27.32,쌍문동,롯데캐스빌,2,10,50.75,138-97,11320,4
"16,000",2009,2010,21.25,쌍문동,북한산그랑빌(C동),2,12,46.59,554-10,11320,2
"23,000",2009,2010,36.08,쌍문동,"덕산빌리지(A,B동)",2,15,73.1,40-10,11320,2
"13,000",2003,2010,21.59,쌍문동,대영타운6차,2,16,35.68,137-55,11320,1
"15,700",2009,2010,28.53,쌍문동,황지클래스18차,2,16,51.8,75-44,11320,2
"12,000",2003,2010,24.02,쌍문동,보광데코빌A동,2,16,48.6,79-21,11320,2
"12,800",2003,2010,18.54,쌍문동,보광데코빌A동,2,17,37.5,79-21,11320,5
"13,000",2002,2010,25.67,쌍문동,삼보골든빌,2,17,58.34,503-13,11320,3
"16,500",2002,2010,36.36,쌍문동,다우빌라,2,17,54.38,315-38,11320,2
"15,000",2001,2010,26.28,쌍문동,두산힐스빌,2,17,48.7,138-54,11320,3
"16,800",2003,2010,27.16,쌍문동,삼성맨션나동,2,20,58.16,714-20,11320,4
"21,500",2003,2010,31.81,쌍문동,성원하이츠(143-50),2,22,69.74,143-50,11320,4
"12,500",1995,2010,19.27,쌍문동,백운빌라(3차),2,22,39.98,137-138,11320,2
"19,000",2009,2010,28.242,쌍문동,부흥해피빌,2,23,47.48,712-13,11320,3
"39,000",1984,2010,125.3,쌍문동,청한빌라(494-22),2,23,111.4,494-22,11320,2
"20,000",2009,2010,32.68,쌍문동,동원베네스빌,2,24,58.87,137-187,11320,3
"13,000",1997,2010,19.96,쌍문동,금강골든맨션,2,24,46.64,315-237,11320,1
"19,600",2009,2010,35.85,쌍문동,황지클래스18차,2,26,65.1,75-44,11320,5
"20,000",2009,2010,32.68,쌍문동,동원베네스빌,2,28,58.87,137-187,11320,5
"18,000",2009,2010,29.66,쌍문동,거성파크빌,2,28,51.44,36,11320,2
"25,000",2008,2010,40.47,방학동,노블하우스,2,1,72.87,616-9,11320,4
"12,700",2008,2010,17.36,방학동,대원아트빌,2,1,29.72,703-9,11320,5
"9,950",1993,2010,15.83,방학동,삼익하이츠빌라(600-7),2,2,33.28,600-7,11320,3
"20,000",1995,2010,33.2,방학동,원산빌라 B동,2,3,61.46,714-11,11320,3
"20,000",2009,2010,31.42,방학동,주원리치빌,2,4,53.12,681-27,11320,5
"20,000",1989,2010,59.64,방학동,신우빌라2차,2,5,81.5,318-2,11320,1
"18,800",2003,2010,36.694,방학동,학마을맨션B동,2,6,66.67,659-37,11320,2
"7,400",1992,2010,18.86,방학동,청아하이츠빌라 A동,2,8,43.1,712-9,11320,-1
"20,500",2002,2010,30.65,방학동,신한아트빌,2,9,64.04,690-61,11320,2
"8,500",1991,2010,26.9,방학동,(657-5),2,9,37.09,657-5,11320,-1
"17,000",2009,2010,36.846,방학동,하나아이빌,2,10,48.9,617,11320,3
"18,000",1996,2010,34.56,방학동,청구타운 6B/7A동,2,11,53.44,438,11320,3
"21,000",2008,2010,41.26,방학동,세영하이츠,2,15,74.64,630-7,11320,5
"19,000",1996,2010,42.19,방학동,청구타운 5동,2,18,63.44,438-5,11320,2
"14,000",1994,2010,21.64,방학동,두원빌라 가동,2,18,41.25,422-1,11320,-1
"11,200",1991,2010,29.47,방학동,혜성빌라,2,18,44.4,408-4,11320,1
"18,500",1994,2010,27.546,방학동,우성2차빌라,2,18,60.78,631-5,11320,1
"12,000",1988,2010,31.05,방학동,약수빌라(가동),2,19,38.37,608-52,11320,2
"16,300",2010,2010,24.29,방학동,공간애,2,22,42.21,632-31,11320,4
"16,900",2009,2010,36.846,방학동,하나아이빌,2,22,48.9,617,11320,2
"14,000",1988,2010,43.93,방학동,성삼빌라,2,24,53.11,343,11320,1
"19,000",2009,2010,31.81,방학동,주원리치빌,2,24,53.82,681-27,11320,4
"16,500",1996,2010,34.13,방학동,한신연립,2,25,53.34,689-6,11320,2
"10,000",1995,2010,29.2,방학동,청구타운 2동,2,26,58.29,438-4,11320,2
"17,000",2009,2010,25.68,방학동,뉴-명성빌라,2,26,47.9,665-2,11320,1
"15,000",1996,2010,21.67,방학동,명성하이츠빌라(8차),2,27,43.31,638-5,11320,3
"14,350",1994,2010,20.14,방학동,해성빌라,2,27,49.84,612-3,11320,1
"9,000",1994,2010,17.51,창동,신청구빌라B,2,1,33.2,746-58,11320,1
"15,500",2000,2010,25.9,창동,양지빌라트106,2,3,47.25,582-77,11320,2
"30,000",2009,2010,47.53,창동,하이서울빌,2,3,84.66,609-93,11320,4
"16,000",2002,2010,21.96,창동,태영그린빌,2,4,55.55,662-85,11320,5
"13,000",1993,2010,17.18,창동,신경빌라,2,4,38.55,462-12,11320,3
"19,500",1976,2010,61,창동,(522-25),2,5,40.56,522-25,11320,1
"16,000",1991,2010,32.77,창동,성진빌라(나),2,8,35.38,465-22,11320,1
"25,800",2009,2010,40.125,창동,리치빌103동,2,8,74.81,623-103,11320,3
"21,400",2002,2010,19.2,창동,신건영아파트,2,8,63.18,661-5,11320,2
"25,000",2001,2010,24.04,창동,새울센스빌,2,8,72.08,662-33,11320,3
"12,000",1987,2010,30.68,창동,삼풍(가),2,8,41.49,715-47,11320,1
"20,500",2008,2010,40.05,창동,화이트빌,2,9,51.26,560-6,11320,3
"14,500",1996,2010,22.08,창동,오성빌라,2,9,38.32,585-162,11320,2
"13,500",2002,2010,26.62,창동,우성그랜드빌,2,10,66.86,623-3,11320,-1
"24,500",2009,2010,45.08,창동,해오름베스트빌,2,10,74.95,452-65,11320,2
"25,500",2008,2010,38.27,창동,OPUS663,2,11,64.203,663-2,11320,4
"15,000",1991,2010,22.09,창동,미성B,2,12,53.82,296-51,11320,-1
"24,000",2008,2010,40.3,창동,대봉아트빌,2,17,81.79,578-140,11320,4
"10,750",1991,2010,27.5,창동,상아빌라5,2,20,39.24,258-16,11320,-1
"17,300",2002,2010,28.35,창동,성심맨션13차,2,21,54.74,623-72,11320,2
"11,000",1993,2010,21.55,창동,남경빌라,2,22,41.28,700-19,11320,2
"12,100",2001,2010,26.04,창동,선덕그랑빌(나),2,23,59.85,700-98,11320,-1
"25,200",2009,2010,40.13,창동,리치빌101동,2,23,74.95,623-45,11320,3
"9,900",1991,2010,28,창동,상아빌라3,2,24,39.24,258-14,11320,2
"13,900",2008,2010,20.76,창동,예인빌라,2,25,35.98,451-16,11320,4
"25,000",2008,2010,40.4,창동,"대호빌리지(가,나)",2,25,71.01,557-4,11320,4
"19,000",2009,2010,29.15,창동,나눔빌라B동,2,25,47.81,663-5,11320,4
"24,000",2008,2010,41.46,창동,대호빌리지,2,26,70.22,557-107,11320,2
"8,500",1996,2010,26.22,창동,청기와타운101,2,27,47.37,623-53,11320,-1
"17,000",2000,2010,35.14,창동,낙안빌딩,2,27,67.58,550-9,11320,2
"25,400",2009,2010,40.13,창동,리치빌101동,2,28,74.95,623-45,11320,4
"6,500",2004,2010,20.4,창동,창동하이빌,2,28,30.24,658-43,11320,1
"18,000",2009,2010,36.99,도봉동,렉스하우스,2,2,59.66,556-30,11320,1
"25,000",2002,2010,33.665,도봉동,세광골드타운(C동),2,2,80.52,601-60,11320,4
"18,800",2003,2010,29.86,도봉동,청솔리치빌(A),2,9,62.6,560-9,11320,3
"14,000",2002,2010,23.58,도봉동,현대맨션,2,9,48.85,593-2,11320,2
"10,000",1987,2010,28.17,도봉동,(586-16),2,16,37.56,586-16,11320,2
"12,000",1987,2010,35.19,도봉동,산장10,2,18,38.58,586-13,11320,1
"9,800",1996,2010,16.46,도봉동,범하빌라(557-16),2,19,36.54,557-16,11320,4
"9,800",1987,2010,26.22,도봉동,진주3,2,19,34.83,573-13,11320,1
"12,200",1987,2010,34.517,도봉동,진주12,2,20,41.54,573-22,11320,1
"17,500",2001,2010,24.48,도봉동,청솔아트빌(560-8),2,20,56.44,560-8,11320,2
"18,000",2009,2010,32.857,도봉동,화성골드빌,2,22,59.3,563-25,11320,3
"14,000",2002,2010,23.05,도봉동,"진영하이츠빌라2차(가,나)",2,22,44.91,566-15,11320,4
"17,500",2002,2010,26.73,도봉동,동일맨션(572-18),2,22,56.1,572-18,11320,2
"13,000",1986,2010,28.35,도봉동,(569-42),2,22,41.55,569-42,11320,2
"13,500",1996,2010,23.81,도봉동,삼원맨션(가),2,23,37.53,557-18,11320,4
"20,000",1992,2010,34.45,도봉동,세일빌라,2,23,53.34,601-29,11320,3
"11,000",1988,2010,38.66,도봉동,궁전,2,23,46.02,585-7,11320,-1
"7,100",1993,2010,22.38,도봉동,미성빌라,2,23,39.87,554-21,11320,4
"17,800",2009,2010,32.857,도봉동,화성골드빌,2,25,59.3,563-25,11320,4
"18,000",2009,2010,32.857,도봉동,화성골드빌,2,26,59.3,563-25,11320,2
"13,000",1994,2010,15.7,쌍문동,건영빌라트2동,3,1,31.6,315-445,11320,1
"18,600",2007,2010,34.67,쌍문동,성우하이빌,3,1,63.56,75-41,11320,3
"13,500",1992,2010,19.67,쌍문동,한전빌라AB동,3,2,42.43,445-8,11320,-1
"22,800",2009,2010,33.4,쌍문동,"덕산빌리지(A,B동)",3,2,74.4,40-10,11320,4
"12,500",1994,2010,26.46,쌍문동,우영빌라,3,3,37.5,75-42,11320,2
"18,900",2001,2010,27.5,쌍문동,삼원캐스빌,3,3,60.3,315-187,11320,2
"11,900",2001,2010,19.98,쌍문동,현대그랑빌,3,3,44.37,315-14,11320,2
"19,500",2003,2010,38.48,쌍문동,세광골드타운,3,3,59.16,40-12,11320,2
"15,700",1983,2010,57.48,쌍문동,완성빌라,3,3,52.17,486-107,11320,2
"17,300",2002,2010,27.03,쌍문동,두산센스빌,3,3,52,138-92,11320,4
"15,600",1996,2010,31.15,쌍문동,범하빌라트,3,3,61.8,81-39,11320,1
"9,000",1991,2010,29.17,쌍문동,한라빌라,3,5,41.75,460-170,11320,1
"14,400",2003,2010,22.38,쌍문동,태양하우스,3,5,46,31-49,11320,5
"22,000",2009,2010,34.4,쌍문동,세종아트빌,3,7,61.6,75-12,11320,3
"21,900",2009,2010,38.47,쌍문동,황지클래스18차,3,7,69.84,75-44,11320,2
"12,000",1991,2010,25.59,쌍문동,낙원빌라,3,8,47.13,286-56,11320,2
"12,500",1995,2010,17.51,쌍문동,두산그린빌라,3,9,41.31,349-15,11320,1
"24,000",2009,2010,39.71,쌍문동,보람하이츠빌,3,10,60.04,31-34,11320,4
"18,000",2009,2010,20.445,쌍문동,부흥해피빌,3,10,34.37,712-13,11320,4
"18,000",2009,2010,26.99,쌍문동,자산그린빌2차,3,10,47.02,724-20,11320,2
"7,000",2004,2010,14.98,쌍문동,동성쉐르빌,3,10,33.91,460-205,11320,4
"8,700",1991,2010,24.88,쌍문동,중앙빌라,3,10,31.32,286-45,11320,1
"18,000",2002,2010,30.59,쌍문동,진숙하이빌,3,11,59.33,139-40,11320,5
"20,000",1981,2010,82.6,쌍문동,우정빌라2동,3,11,98.58,448-7,11320,1
"17,000",2009,2010,32.21,쌍문동,리츠하우스,3,11,57.68,286-36,11320,2
"13,000",1976,2010,39.77,쌍문동,(137-97),3,11,43.17,137-97,11320,1
"17,000",2009,2010,32.21,쌍문동,리츠하우스,3,11,57.68,286-36,11320,3
"17,000",2009,2010,31.68,쌍문동,리츠하우스,3,11,56.73,286-36,11320,5
"20,000",2008,2010,39.138,쌍문동,아이파크,3,12,71.88,137-79,11320,5
"15,400",2009,2010,21.25,쌍문동,북한산그랑빌(D동),3,12,46.59,554-13,11320,2
"15,400",2009,2010,21.25,쌍문동,북한산그랑빌(D동),3,12,46.59,554-13,11320,3
"15,400",2009,2010,21.25,쌍문동,북한산그랑빌(D동),3,12,46.59,554-13,11320,2
"20,000",2009,2010,28.242,쌍문동,부흥해피빌,3,12,47.48,712-13,11320,4
"14,850",2009,2010,21.25,쌍문동,북한산그랑빌(D동),3,12,46.59,554-13,11320,5
"14,850",2009,2010,21.25,쌍문동,북한산그랑빌(D동),3,12,46.59,554-13,11320,5
"15,400",2009,2010,21.25,쌍문동,북한산그랑빌(D동),3,12,46.59,554-13,11320,4
"15,400",2009,2010,21.25,쌍문동,북한산그랑빌(D동),3,12,46.59,554-13,11320,4
"15,400",2009,2010,21.25,쌍문동,북한산그랑빌(D동),3,12,46.59,554-13,11320,3
"22,100",2009,2010,20.07,쌍문동,"덕산빌리지(A,B동)",3,13,69.63,40-10,11320,5
"23,000",2009,2010,35.76,쌍문동,리츠하우스,3,14,64.04,286-36,11320,3
"19,000",2004,2010,33.05,쌍문동,우정타워빌,3,14,59.71,81-129,11320,1
"15,000",2001,2010,19.37,쌍문동,한성아트빌라,3,15,39.31,141-59,11320,3
"21,000",2009,2010,28.87,쌍문동,북한산그랑빌(A동),3,15,68.22,554-15,11320,3
"19,000",1994,2010,27.16,쌍문동,토양맨숀,3,16,57.86,498-98,11320,4
"19,000",2002,2010,39.18,쌍문동,우정골드빌,3,16,76.09,478-39,11320,1
"11,800",1993,2010,20.13,쌍문동,대성주택,3,17,41.7,647,11320,2
"14,500",2005,2010,27.07,쌍문동,태영하이츠빌,3,18,46.29,281-17,11320,2
"7,500",1994,2010,18.29,쌍문동,대상하이츠빌라,3,18,40.63,498-6,11320,1
"23,000",2009,2010,24.87,쌍문동,"덕산빌리지(A,B동)",3,20,74.05,40-10,11320,4
"18,000",2009,2010,28.242,쌍문동,부흥해피빌,3,20,47.48,712-13,11320,5
"10,500",1991,2010,17.53,쌍문동,"만복(가,나)",3,22,34.32,40-1,11320,2
"24,000",2008,2010,37.59,쌍문동,우림파크빌,3,22,67.54,103-233,11320,3
"16,900",2008,2010,27.63,쌍문동,쉔브른빌,3,23,48.899,503-35,11320,4
"22,000",2009,2010,38.93,쌍문동,충효그랑빌,3,25,67.84,315-247,11320,2
"20,300",2009,2010,29.1,쌍문동,북한산그랑빌(B동),3,25,68.22,554-11,11320,4
"12,400",2001,2010,19.98,쌍문동,현대그랑빌,3,26,44.37,315-14,11320,2
"13,000",1995,2010,17.51,쌍문동,두산그린빌라,3,29,41.31,349-15,11320,-1
"13,200",2004,2010,25.97,쌍문동,리버빌,3,30,48.37,30-4,11320,4
"23,000",2009,2010,38.47,쌍문동,황지클래스18차,3,30,69.84,75-44,11320,2
"11,900",2001,2010,20.95,쌍문동,한솔하나빌,3,30,43.38,139-109,11320,1
"19,200",2008,2010,30.46,쌍문동,북한산빌리지B동,3,30,55.66,315-37,11320,3
"10,900",1996,2010,25.14,쌍문동,우암하이츠빌라,3,30,59.98,708-15,11320,-1
"19,900",1983,2010,57.48,쌍문동,완성빌라,3,31,52.17,486-107,11320,1
"7,500",1995,2010,27.8,쌍문동,현대빌라,3,31,47.37,273-36,11320,-1
"17,200",2008,2010,37.23,방학동,동일블루힐,3,2,45.42,412-1,11320,2
"17,000",1986,2010,44.96,방학동,성삼빌라,3,3,59.16,636,11320,1
"15,000",1986,2010,29.7,방학동,(632-76),3,4,41.5,632-76,11320,2
"13,500",2002,2010,19.93,방학동,영흥맨션 11차,3,5,39.79,648-46,11320,4
"12,700",2002,2010,22.03,방학동,신화주택,3,5,44.4,624-45,11320,3
"20,000",1994,2010,42.13,방학동,평산빌라트,3,6,88.53,715-9,11320,3
"17,000",2007,2010,34.28,방학동,덕산빌리지,3,7,58.71,611-8,11320,4
"10,500",1992,2010,16.57,방학동,청구아트빌라 F동,3,7,37.74,713-45,11320,1
"11,700",1989,2010,30.25,방학동,궁전빌라,3,7,37.42,614-2,11320,1
"17,400",2008,2010,38.76,방학동,동일블루힐,3,8,47.28,412-1,11320,1
"13,500",1987,2010,37.5,방학동,현대빌라(가동),3,8,54.6,408-7,11320,1
"19,500",1996,2010,40.75,방학동,별장맨션,3,9,62.58,412-2,11320,1
"15,000",1992,2010,24.65,방학동,곽산아트빌라,3,9,52.44,670-22,11320,-1
"7,200",1991,2010,18.65,방학동,장수빌라(B),3,9,25.56,608-53,11320,1
"13,000",1992,2010,24.9,방학동,삼익하이츠빌라(671-17),3,10,40.57,671-17,11320,2
"3,000",1991,2010,27.02,방학동,삼성빌라(608),3,10,53.73,608,11320,1
"12,500",1998,2010,30.23,방학동,보인빌라,3,10,48.24,304-34,11320,1
"18,000",2009,2010,24.14,방학동,주원리치빌,3,10,40.83,681-27,11320,5
"15,000",1991,2010,23.52,방학동,삼성빌라(692-5),3,10,41.13,692-5,11320,-1
"19,000",2007,2010,44.94,방학동,아름빌A,3,10,54.54,603-14,11320,3
"12,300",1986,2010,31.4,방학동,(396-33),3,10,41.62,396-33,11320,-1
"9,800",1993,2010,18.12,방학동,영일빌라,3,11,36.8,619-28,11320,4
"12,500",2002,2010,24.06,방학동,삼성파크빌,3,11,45,605-23,11320,3
"15,000",2009,2010,25.263,방학동,리빙하우스(684-27),3,11,42.5,684-27,11320,2
"14,500",2009,2010,25.263,방학동,리빙하우스(684-27),3,11,42.5,684-27,11320,5
"14,500",2009,2010,25.263,방학동,리빙하우스(684-27),3,11,42.5,684-27,11320,5
"15,000",2009,2010,25.263,방학동,리빙하우스(684-27),3,11,42.5,684-27,11320,4
"15,000",2009,2010,25.263,방학동,리빙하우스(684-27),3,11,42.5,684-27,11320,4
"15,000",2009,2010,25.263,방학동,리빙하우스(684-27),3,11,42.5,684-27,11320,2
"7,750",1993,2010,17.64,방학동,영일빌라,3,12,35.84,619-28,11320,-1
"12,500",2010,2010,13.5,방학동,공간애,3,15,23.44,632-31,11320,4
"9,000",1992,2010,26.65,방학동,동일하이츠,3,15,49.5,608-22,11320,3
"7,100",1994,2010,14.88,방학동,극동빌라,3,15,36.33,630-5,11320,4
"19,500",1994,2010,25.712,방학동,우성2차빌라,3,17,56.73,631-5,11320,4
"8,300",1996,2010,40.75,방학동,별장맨션,3,17,62.58,412-2,11320,1
"14,000",1993,2010,19.02,방학동,월성그린빌라,3,18,33.93,393-10,11320,4
"13,000",1991,2010,27.4,방학동,상수빌라,3,18,44.11,612-17,11320,-1
"15,000",1995,2010,19.43,방학동,한신연립 B동,3,19,45.91,632-17,11320,-1
"12,600",2008,2010,19.9,방학동,로얄빌리지,3,19,31.96,698-26,11320,3
"7,500",2002,2010,20.65,방학동,굿모닝아트빌,3,19,43.95,688-19,11320,5
"17,000",1992,2010,23.9,방학동,홍익하이츠빌라,3,20,52.08,396-22,11320,-1
"8,000",1995,2010,23.47,방학동,한신빌라(641-42),3,20,45.73,641-42,11320,-1
"18,000",2001,2010,27.8,방학동,삼학빌라,3,20,59.73,625-17,11320,1
"9,990",1991,2010,20.75,방학동,청아하이츠빌라 B동,3,22,39.69,712-14,11320,1
"18,500",2007,2010,39.53,방학동,방학파크빌(B동),3,23,70.59,603-15,11320,2
"25,000",2009,2010,38.587,방학동,하나아이빌,3,25,51.21,617,11320,4
"12,000",2002,2010,18.42,방학동,굿모닝아트빌,3,25,39.2,688-19,11320,5
"18,000",2001,2010,34.79,방학동,현대주택(697-14),3,26,75.36,697-14,11320,1
"17,600",2009,2010,23.57,방학동,신일투윈빌(A동),3,30,52.255,724-21,11320,2
"19,000",1992,2010,26.65,방학동,동일하이츠,3,31,49.5,608-22,11320,3
"11,000",1987,2010,28.6,방학동,주일빌라나동,3,31,40.21,386-61,11320,1
"9,000",1994,2010,14.18,창동,삼양,3,1,27.81,593-14,11320,2
"20,000",1986,2010,64.9,창동,대신빌라,3,2,56.79,466,11320,3
"14,500",2002,2010,23.5,창동,태영그린빌(700-96),3,2,47.64,700-96,11320,3
"13,200",1987,2010,30.68,창동,삼풍(가),3,2,41.49,715-47,11320,1
"14,800",1993,2010,18.47,창동,우성빌라,3,2,41.31,674-55,11320,2
