거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"32,000",1989,2010,55.75,역삼동,현대하이츠1,1,10,55.78,661-28,11680,1
"14,000",2000,2010,14.7,역삼동,드림하우스,1,10,27.36,777-14,11680,3
"16,000",2000,2010,15.93,역삼동,타임빌라,1,13,32.45,780-19,11680,2
"16,000",1991,2010,24.97,역삼동,역삼빌리지,1,14,47.04,695-23,11680,-1
"28,000",2003,2010,26.94,역삼동,예원네오빌,1,25,50.08,781-2,11680,5
"33,000",2002,2010,33.26,역삼동,(783-1),1,25,72.73,783-1,11680,5
"20,000",2002,2010,16.08,역삼동,리치빌,1,26,30.39,777-22,11680,2
"35,000",2000,2010,31.98,역삼동,나이스빌라,1,27,55.8,778-40,11680,1
"45,000",1991,2010,56.26,개포동,다세대주택(3세대),1,2,83.31,1172-3,11680,-1
"44,500",1990,2010,41.65,개포동,반도빌라 나동,1,4,50.07,1166-6,11680,1
"63,000",1990,2010,79.58,개포동,조양빌라,1,5,84.81,1199,11680,2
"29,700",1997,2010,27.1,개포동,대림빌리지,1,7,51.54,1200-6,11680,2
"50,000",1993,2010,48.84,개포동,효창빌라,1,8,89.24,1236-14,11680,4
"18,300",1991,2010,23.12,개포동,영신아트빌,1,11,37.71,1213-7,11680,-1
"17,700",1994,2010,21.17,개포동,뉴 아트빌라(1182-4),1,12,40.71,1182-4,11680,-1
"32,000",1989,2010,44.01,개포동,현대하이츠빌라,1,12,49.5,1195-10,11680,-1
"51,000",1993,2010,40.6,개포동,평화빌라C동,1,14,79.5,160-8,11680,1
"25,900",1994,2010,21.52,개포동,삼보빌라,1,14,51.02,1265-5,11680,4
"37,200",1994,2010,35.43,개포동,한농하이츠빌라,1,15,69.11,1189-5,11680,3
"35,000",2000,2010,37.23,개포동,충원아트빌,1,15,70.36,1200-8,11680,3
"13,500",1993,2010,15.5,개포동,청담빌라,1,15,38.78,1255-2,11680,-1
"9,900",1996,2010,11.63,개포동,운영빌라,1,16,26.08,1218-14,11680,-1
"29,300",1991,2010,25.95,개포동,일산빌라,1,18,52.53,1211-6,11680,4
"12,000",1996,2010,14.73,개포동,셍상스1,1,19,22.69,1221-10,11680,-1
"49,000",1991,2010,49.31,개포동,롯데빌리지,1,19,84.53,1221-3,11680,2
"20,000",1995,2010,24.29,개포동,청솔아트빌 A동,1,19,46.27,1214-3,11680,-1
"35,000",1994,2010,29.41,개포동,현진,1,20,59.38,1211-12,11680,1
"42,000",2003,2010,30.93,개포동,다원하모니빌,1,21,69.13,1200-2,11680,2
"18,500",1993,2010,17.34,개포동,금성빌라,1,21,38.2,1171-4,11680,1
"30,900",2003,2010,26.45,개포동,플러스빌,1,21,51.98,1255,11680,3
"21,500",1993,2010,19.33,개포동,강남하이츠,1,22,39.9,1219-11,11680,1
"14,500",1995,2010,16.08,개포동,현대아트,1,22,37.44,1252-10,11680,-1
"54,000",1989,2010,57.09,개포동,비룡빌라,1,22,60.96,1263-1,11680,1
"36,500",2001,2010,34.53,개포동,광현빌라,1,22,62.76,1235-16,11680,2
"53,000",1989,2010,57.09,개포동,비룡빌라,1,26,60.96,1263-1,11680,2
"33,300",1999,2010,27.26,개포동,이레빌라,1,27,59.99,1221-6,11680,2
"16,300",1999,2010,18.79,개포동,이레빌라,1,27,41.36,1221-6,11680,-1
"22,000",1993,2010,19.06,개포동,포이민경빌라,1,30,41.68,1172-10,11680,1
"34,800",1992,2010,30.7,개포동,삼열주택,1,30,66.49,1206-6,11680,2
"37,800",2002,2010,34.79,청담동,삼성하이빌,1,12,72.44,39-1,11680,2
"50,800",2001,2010,54.53,청담동,스카이빌,1,14,71.47,11-27,11680,2
"88,500",2004,2010,88.53,청담동,하우스에딘브로우,1,21,162.11,26,11680,2
"9,000",1996,2010,11.8,삼성동,(117-9),1,21,26.2,117-9,11680,1
"23,500",1986,2010,36.59,삼성동,서원빌라,1,21,48.78,69-9,11680,-1
"36,500",2002,2010,42.75,대치동,효산그린빌,1,6,82.38,918-5,11680,2
"24,514",2002,2010,23.07,대치동,자연의집,1,20,42.91,905-6,11680,3
"15,537",2002,2010,14.67,대치동,자연의집,1,20,27.28,905-6,11680,2
"24,514",2002,2010,23.07,대치동,자연의집,1,20,42.91,905-6,11680,2
"13,811",2002,2010,12.9,대치동,자연의집,1,20,24,905-6,11680,2
"22,097",2002,2010,21,대치동,자연의집,1,20,39.06,905-6,11680,2
"15,537",2002,2010,14.67,대치동,자연의집,1,20,27.28,905-6,11680,3
"22,097",2002,2010,21,대치동,자연의집,1,20,39.06,905-6,11680,3
"13,465",2002,2010,12.9,대치동,자연의집,1,20,24,905-6,11680,3
"17,263",2002,2010,16.33,대치동,자연의집,1,20,30.36,905-6,11680,4
"26,068",2002,2010,25.11,대치동,자연의집,1,20,46.69,905-6,11680,4
"16,918",2002,2010,16.33,대치동,자연의집,1,20,30.36,905-6,11680,4
"53,179",2002,2010,50.65,대치동,자연의집,1,20,94.19,905-6,11680,5
"19,000",2002,2010,17.21,대치동,(894-12),1,21,30.69,894-12,11680,2
"17,600",2002,2010,16.15,대치동,(894-12),1,21,28.8,894-12,11680,2
"18,800",2002,2010,17.68,대치동,(894-12),1,21,31.5,894-12,11680,3
"40,000",1994,2010,43.32,대치동,정인빌라,1,21,84.62,955-19,11680,3
"17,100",2002,2010,15.2,대치동,(894-12),1,21,27.1,894-12,11680,4
"34,200",2002,2010,31.02,대치동,(894-12),1,21,55.29,894-12,11680,4
"28,500",2002,2010,25.34,대치동,(894-12),1,21,45.15,894-12,11680,2
"17,600",2002,2010,16.15,대치동,(894-12),1,21,28.8,894-12,11680,3
"19,000",2002,2010,17.21,대치동,(894-12),1,21,30.69,894-12,11680,3
"26,600",2002,2010,24.3,대치동,(894-12),1,21,43.3,894-12,11680,4
"28,500",2002,2010,25.34,대치동,(894-12),1,21,45.15,894-12,11680,3
"19,300",2002,2010,17.68,대치동,(894-12),1,21,31.5,894-12,11680,2
"48,800",2002,2010,34.92,대치동,(894-12),1,21,62.25,894-12,11680,1
"35,300",1998,2010,27.76,대치동,삼우주택,1,25,55.66,965-17,11680,-1
"53,000",2001,2010,52.68,대치동,라이프라인,1,27,92.76,1023-13,11680,2
"69,900",1991,2010,50.58,대치동,(978-20),1,27,84.4,978-20,11680,3
"15,000",1995,2010,17.04,신사동,푸른타운,1,14,33.81,523-3,11680,4
"12,250",2002,2010,10.63,신사동,주성빌,1,15,24.95,629-19,11680,5
"30,000",1993,2010,25.31,신사동,화림빌라,1,30,54.91,556-8,11680,1
"53,000",1993,2010,73.26,논현동,대현빌라,1,6,140.28,13-14,11680,1
"41,500",1986,2010,42.22,논현동,미주빌라A동,1,7,72.15,190,11680,1
"29,000",2003,2010,20.26,논현동,청운파크빌,1,12,51.72,242-39,11680,2
"22,000",1996,2010,26.33,논현동,유촌빌라,1,14,41.57,263-13,11680,1
"200,000",1992,2010,186.3,논현동,롯데빌리지,1,18,242.67,43,11680,4
"64,000",2003,2010,71.14,논현동,베르사이유Ⅲ,1,22,94.01,14-3,11680,4
"40,500",2003,2010,28.59,논현동,청운파크빌,1,29,73.01,242-39,11680,5
"25,700",1986,2010,29.74,일원동,(638-3),1,7,40.12,638-3,11680,-1
"22,100",1986,2010,25.03,일원동,다세대주택(625-9),1,7,32.4,625-9,11680,-1
"27,700",1986,2010,28.55,일원동,다세대주택,1,8,36.69,649-13,11680,-1
"37,000",1986,2010,36.24,일원동,다세대주택,1,11,49.23,623-6,11680,2
"50,000",1986,2010,55.84,일원동,다세대주택,1,15,72.05,629-8,11680,2
"36,000",1987,2010,34.8,일원동,다세대주택(6세대),1,17,46.92,636-8,11680,1
"23,500",1986,2010,26.75,일원동,다세대주택,1,19,39.54,649-2,11680,-1
"63,000",1993,2010,82.93,일원동,청솔빌리지,1,20,59.75,739,11680,3
"35,000",1986,2010,33.15,일원동,신성주택,1,21,49.08,661-1,11680,-1
"61,500",1993,2010,82.93,일원동,청솔빌리지,1,23,59.75,739,11680,3
"62,000",1993,2010,82.93,일원동,청솔빌리지,1,30,59.75,739,11680,1
"24,200",1995,2010,23.81,도곡동,도곡아트빌라,1,9,40.95,454-1,11680,2
"23,000",1995,2010,23.09,도곡동,도곡아트빌라,1,25,39.72,454-1,11680,3
"26,000",1988,2010,43.41,역삼동,성아빌라,2,1,49.14,742-19,11680,-1
"30,000",1986,2010,35.08,역삼동,역삼빌라1,2,5,49.11,704-62,11680,-1
"36,000",2002,2010,35.3,역삼동,(795-11),2,18,66.43,795-11,11680,2
"13,000",1993,2010,9.5,개포동,삼우파크,2,1,20.68,1176-1,11680,1
"29,500",1992,2010,25.7,개포동,백왕,2,1,55.14,1207-4,11680,2
"54,000",1989,2010,59.47,개포동,비룡빌라,2,1,58.2,1263-1,11680,2
"39,500",1988,2010,38.69,개포동,맥빌라,2,2,48.84,1204-2,11680,2
"43,000",1992,2010,36.16,개포동,금성빌라,2,5,77.05,1209-10,11680,2
"25,000",1990,2010,32.53,개포동,현대아트빌라,2,6,44.04,1208-10,11680,-1
"42,000",2003,2010,34.38,개포동,삼성파크빌,2,11,72.51,1209-20,11680,2
"21,000",1997,2010,18.14,개포동,청호빌라,2,11,33.3,1256,11680,1
"43,000",2004,2010,39.1,개포동,다세대주택,2,17,59.44,1254-12,11680,3
"25,300",1995,2010,20.78,개포동,원아트 빌라,2,18,48.36,1201-2,11680,2
"30,000",2002,2010,23.4,개포동,드림빌라,2,19,42.12,1168-9,11680,4
"74,000",1990,2010,81.8,개포동,현대빌라,2,20,84.36,1211-2,11680,1
"23,500",1995,2010,17.9,개포동,뉴아트빌,2,20,34.03,1184-17,11680,1
"35,000",1995,2010,35.5,개포동,성보하이츠,2,20,58.32,1218-9,11680,2
"41,000",2002,2010,33.6,개포동,베네스트빌,2,22,44.28,1179-6,11680,2
"29,300",1993,2010,25.1,개포동,초원하이츠빌라,2,22,54.72,1222-1,11680,1
"21,000",1993,2010,23.35,개포동,삼성나동,2,22,47.92,1257-11,11680,-1
"26,000",1997,2010,22.13,개포동,청호빌라,2,24,40.62,1256,11680,2
"54,500",1991,2010,53.49,개포동,수정빌라,2,27,82.24,1243-7,11680,3
"30,750",1993,2010,30.22,청담동,청담빌라,2,1,57.1,70-7,11680,2
"200,000",1983,2010,221.8,청담동,효성빌라,2,3,223.81,64,11680,2
"38,500",2004,2010,44.83,청담동,라크로네빌라,2,19,78.74,11-8,11680,4
"124,500",2003,2010,93.82,청담동,청담대우멤버스카운티III,2,25,144.24,111-12,11680,4
"255,000",1983,2010,200.9,청담동,청담진흥빌라,2,26,179.78,67,11680,1
"62,000",1991,2010,73.42,삼성동,구산빌라,2,3,84.47,69-10,11680,1
"50,000",1986,2010,28.05,삼성동,중산주택(91-39),2,4,41.2,91-39,11680,2
"89,700",1984,2010,80.89,삼성동,런던빌라,2,5,108.33,92-4,11680,1
"20,000",2005,2010,20.53,삼성동,앙주하우스빌,2,10,43.17,41-9,11680,3
"27,000",2002,2010,20.93,대치동,삼성그린빌A,2,2,43.78,918-12,11680,5
"34,500",2006,2010,32.66,대치동,골든빌,2,4,53.14,954-17,11680,2
"55,000",2004,2010,57.69,대치동,(916-21),2,5,98.65,916-21,11680,5
"14,000",2004,2010,13.47,대치동,(916-21),2,5,23.04,916-21,11680,4
"38,500",2000,2010,22.23,대치동,공간아트빌,2,5,56.43,928-5,11680,2
"34,500",2001,2010,28.44,대치동,맥스 빌,2,6,74.75,906-10,11680,2
"31,000",2004,2010,29.73,대치동,(916-21),2,8,50.85,916-21,11680,3
"50,000",2002,2010,33.46,대치동,공간쉐르빌,2,24,76.66,916-40,11680,3
"9,200",1986,2010,37.3,신사동,(560-15),2,4,53.79,560-15,11680,-1
"76,000",2000,2010,108.7,신사동,써머스빌,2,6,163.91,523-11,11680,3
"20,486",2002,2010,17.96,신사동,S.B Town(597-8),2,8,40.12,597-8,11680,4
"13,245",2002,2010,11.75,신사동,S.B Town(597-8),2,8,26.24,597-8,11680,3
"10,596",2002,2010,9.38,신사동,S.B Town(597-8),2,8,20.94,597-8,11680,3
"14,481",2002,2010,12.76,신사동,S.B Town(597-8),2,8,28.49,597-8,11680,4
"10,419",2002,2010,9.25,신사동,S.B Town(597-8),2,8,20.65,597-8,11680,3
"9,890",2002,2010,8.72,신사동,S.B Town(597-8),2,8,19.47,597-8,11680,3
"33,907",2002,2010,30.29,신사동,S.B Town(597-8),2,8,67.66,597-8,11680,5
"75,500",2000,2010,108.7,신사동,써머스빌,2,12,166.77,523-11,11680,2
"20,600",1994,2010,21.77,논현동,영동빌라,2,1,37.88,10-14,11680,2
"141,000",2003,2010,114.88,논현동,스위트캐슬,2,5,161.06,35-1,11680,1
"25,000",1992,2010,25.28,논현동,대광빌라,2,5,52.37,107-29,11680,1
"43,000",1982,2010,66.08,논현동,"세광파크빌라(가동,나동)",2,6,84.69,150-4,11680,1
"45,000",1995,2010,46.27,논현동,서울가든,2,8,108.18,110-8,11680,2
"18,300",1991,2010,15.5,논현동,논현실버타운,2,9,35.1,179,11680,2
"55,000",1982,2010,95.82,논현동,삼풍주택(79-1),2,17,124.1,79-1,11680,2
"35,000",2003,2010,45.37,논현동,하나센스빌,2,20,79.62,227-6,11680,4
"35,000",2006,2010,43.56,논현동,논현펠리시움,2,21,76.12,136-2,11680,2
"42,000",1998,2010,42.8,논현동,논현빌라(220-18),2,22,83.67,220-18,11680,5
"39,800",1998,2010,41.33,논현동,논현빌라(220-18),2,23,80.8,220-18,11680,5
"14,000",1991,2010,15.5,논현동,논현실버타운,2,24,35.1,179,11680,-1
"55,000",2002,2010,65.83,논현동,까사미아(249-19),2,24,124.06,249-19,11680,2
"30,000",1986,2010,35.73,일원동,다세대주택,2,1,43.92,652-4,11680,-1
"38,000",1986,2010,32.09,일원동,다세대주택,2,2,44.7,623-8,11680,2
"29,500",1986,2010,36.24,일원동,다세대주택,2,8,49.23,623-6,11680,-1
"63,800",1993,2010,82.93,일원동,청솔빌리지,2,10,59.75,739,11680,2
"35,000",1991,2010,31.67,일원동,다세대주택(6세대),2,21,43.23,652-9,11680,1
"36,500",2002,2010,29.42,도곡동,삼성하이츠,2,3,76.68,884-5,11680,5
"23,000",2002,2010,15.02,도곡동,삼성하이츠,2,3,39.14,884-5,11680,3
"22,000",2002,2010,15.02,도곡동,삼성하이츠,2,3,39.14,884-5,11680,4
"22,000",2002,2010,15.02,도곡동,삼성하이츠,2,3,39.14,884-5,11680,4
"23,000",2002,2010,15.02,도곡동,삼성하이츠,2,3,39.14,884-5,11680,3
"29,000",1988,2010,32.28,도곡동,서초빌라가동,2,4,41.52,453-4,11680,1
"25,000",1986,2010,28.2,도곡동,이화주택2동,2,8,41.57,944-16,11680,2
"23,000",2002,2010,34.12,역삼동,민성아트빌,3,4,63.83,777-36,11680,2
"42,000",2004,2010,48.83,역삼동,효성상아빌,3,5,81.75,685-7,11680,1
"20,250",1988,2010,28.77,역삼동,역삼빌라A(745-36),3,6,34.95,745-36,11680,-1
"20,500",2002,2010,16.59,역삼동,리치빌,3,10,31.36,777-22,11680,3
"31,500",1996,2010,29.35,역삼동,뉴현대빌라(723-27),3,10,61.93,723-27,11680,3
"41,000",1991,2010,57.99,역삼동,역삼타운(750-13),3,10,76.64,750-13,11680,1
"40,000",2002,2010,48.01,역삼동,(792-4),3,12,76.36,792-4,11680,3
"14,000",1989,2010,35.07,역삼동,무진빌라(830-13),3,16,41.18,830-13,11680,-1
"16,000",2000,2010,15.93,역삼동,타임빌라,3,16,32.45,780-19,11680,2
"34,600",2003,2010,37,역삼동,갤러리빌B동,3,16,65.37,656-38,11680,2
"52,000",2002,2010,52.54,역삼동,역삼씨티빌,3,16,93.06,725-44,11680,4
"50,000",1994,2010,46.33,역삼동,미림그린빌라,3,16,61.69,760-10,11680,2
"35,000",2001,2010,31.8,역삼동,에이스빌라,3,19,66.21,777-15,11680,2
"44,500",2002,2010,42.55,역삼동,명문빌리지,3,19,74.61,756-12,11680,5
"35,000",2003,2010,37,역삼동,갤러리빌A동,3,24,65.37,656-17,11680,4
"40,000",2002,2010,35.58,역삼동,이지빌라트,3,24,65.18,783-20,11680,3
"140,000",1993,2010,162.82,역삼동,동양팰리스빌라,3,29,182.79,623-3,11680,2
"41,500",1984,2010,65,역삼동,(828-12),3,30,65.24,828-12,11680,3
"43,000",2003,2010,33.2,개포동,삼성파크빌에이동,3,5,72.51,1209-19,11680,4
"37,000",1998,2010,32.95,개포동,서현하이츠빌라Ⅱ,3,8,68.86,1206-5,11680,2
"41,200",1988,2010,41.37,개포동,아주빌라나동,3,8,42.09,1253-2,11680,1
"53,000",2002,2010,45.24,개포동,다원빌라,3,9,84.59,1184-19,11680,2
"40,500",2001,2010,34.87,개포동,상헌새티스빌,3,9,71.2,1240-1,11680,3
"29,000",1997,2010,27.54,개포동,뉴아트빌라,3,10,46.35,1184-21,11680,1
"42,800",1988,2010,41.37,개포동,아주빌라나동,3,11,42.09,1253-2,11680,2
"37,500",1993,2010,32.67,개포동,효창빌라,3,11,59.69,1236-14,11680,2
"43,800",2004,2010,33.03,개포동,아원포레스빌가동,3,12,70.55,1256-4,11680,2
"28,500",1991,2010,21.2,개포동,경모하이츠,3,12,51.69,1202-2,11680,1
"26,000",1992,2010,21,개포동,일광아트,3,13,53.6,1202-1,11680,1
"39,000",2001,2010,36.24,개포동,새티스빌,3,16,73.07,1244-9,11680,1
"16,200",1996,2010,14.73,개포동,셍상스1,3,18,22.69,1221-10,11680,1
"23,000",1997,2010,18.14,개포동,청호빌라,3,19,33.3,1256,11680,2
"33,000",1996,2010,30.07,개포동,청구빌리지,3,19,54.45,1170-3,11680,3
"43,000",2001,2010,35.82,개포동,포이 아트빌 1차,3,24,75.55,1227-7,11680,3
"13,000",1996,2010,14.73,개포동,셍상스1,3,24,22.69,1221-10,11680,1
"20,000",1989,2010,30.05,개포동,백촌빌라,3,25,37.17,1181-7,11680,-1
"32,500",1997,2010,27.76,개포동,프리죤,3,25,56.54,1199-10,11680,4
"28,000",1993,2010,23.35,개포동,삼성나동,3,27,47.92,1257-11,11680,1
"33,000",2003,2010,31.14,개포동,"쉐라,빌",3,31,56.66,1193-4,11680,2
"41,500",2001,2010,36.58,청담동,청담드림빌(39-2),3,2,73.84,39-2,11680,2
"50,500",1997,2010,52.68,청담동,성영맨션,3,6,77.87,122-4,11680,3
"49,500",1997,2010,52.68,청담동,성영맨션,3,9,77.87,122-4,11680,2
"140,000",1993,2010,96.62,청담동,청담빌라(94-1),3,12,168.6,94-1,11680,3
"32,800",1995,2010,26.32,삼성동,우봉빌라,3,1,59.97,47-26,11680,3
"40,000",2002,2010,37.66,대치동,효산휴먼빌,3,8,77.56,928-25,11680,2
"23,000",1993,2010,25.7,대치동,장원하이츠빌라,3,10,59.84,898-6,11680,-1
"36,700",1994,2010,45.37,신사동,평천빌라,3,2,71.19,634-7,11680,3
"14,000",2002,2010,10.63,신사동,주성빌,3,4,24.96,629-19,11680,6
"160,500",1982,2010,177.9,신사동,현대면션(606-7),3,8,164.74,606-7,11680,2
"50,000",2003,2010,48.41,논현동,렉스빌,3,5,84.34,262-8,11680,5
"23,000",1986,2010,25.37,논현동,미주빌라C동,3,5,41.13,190-16,11680,2
"36,060",2008,2010,31.38,논현동,(189-19),3,8,52.06,189-19,11680,5
"15,000",1996,2010,12.66,논현동,동방타운A동,3,12,26.28,34,11680,4
"67,500",1991,2010,75.7,논현동,동서빌라,3,12,125.86,39-9,11680,4
"19,580",2001,2010,13.62,논현동,바우빌라,3,12,25.98,65-20,11680,2
"33,471",2001,2010,24.21,논현동,바우빌라,3,12,46.17,65-20,11680,3
"45,391",2001,2010,29.24,논현동,바우빌라,3,12,55.77,65-20,11680,4
"39,000",1991,2010,58.47,논현동,동명빌라,3,24,114.51,189,11680,1
"29,000",1991,2010,28.05,논현동,동명빌라,3,24,53.11,189,11680,-1
"39,000",1991,2010,59.02,논현동,동명빌라,3,24,114.51,189,11680,2
"34,000",1991,2010,34.64,논현동,동명빌라,3,24,66.97,189,11680,-1
"45,000",1991,2010,59.02,논현동,동명빌라,3,24,114.51,189,11680,3
"43,500",2001,2010,47.3,논현동,선양빌라,3,25,84.87,10-28,11680,2
"46,000",1982,2010,61,논현동,세광파크빌라(다동),3,29,81.02,150-10,11680,3
"42,700",2006,2010,34.27,일원동,민건빌라,3,16,61.82,643,11680,5
"78,000",1992,2010,98.16,도곡동,선우빌라,3,2,156.79,451,11680,3
"42,400",1988,2010,70.22,도곡동,역삼아트빌라,3,17,61.47,893-1,11680,3
"18,000",1987,2010,26.7,역삼동,장원아트빌라(836-29),4,15,36.24,836-29,11680,1
"20,000",1986,2010,29.02,역삼동,호성타운,4,22,42.4,776-26,11680,-1
"21,000",1996,2010,17.8,개포동,동산빌라,4,1,39.93,1164-29,11680,4
"19,000",1996,2010,17.75,개포동,셍상스1,4,6,27.34,1221-10,11680,3
"43,500",2001,2010,22.18,개포동,아트빌라B동(166-8),4,9,50.6,166-8,11680,6
"41,800",2003,2010,34.38,개포동,삼성파크빌,4,10,72.51,1209-20,11680,3
"23,000",1996,2010,20.03,개포동,동산빌라,4,12,44.93,1164-29,11680,1
"37,800",2002,2010,32.27,개포동,하이랜드빌라,4,13,56.18,1188-10,11680,2
"22,000",1992,2010,17.67,개포동,용성빌라,4,14,38.44,1179-1,11680,3
"26,500",1990,2010,23.62,개포동,미농빌라,4,15,37.44,1180-7,11680,1
"43,700",2001,2010,39.61,개포동,포이 아트빌 1차,4,15,83.54,1227-7,11680,1
"13,000",1996,2010,11.63,개포동,운영빌라,4,16,26.08,1218-14,11680,-1
"22,500",1993,2010,18.48,개포동,금성하이츠,4,19,38.72,1231-15,11680,1
"36,000",2002,2010,36.97,개포동,두리빌,4,21,71.07,1205-8,11680,2
"22,500",1997,2010,18.17,개포동,청호빌라,4,23,33.36,1256,11680,3
"30,000",2001,2010,27.03,개포동,새티스빌,4,23,54.52,1244-9,11680,4
"43,500",2001,2010,22.18,개포동,아트빌라B동(166-8),4,23,50.6,166-8,11680,6
"24,500",2003,2010,19.31,개포동,플러스빌,4,27,37.95,1255,11680,4
"14,500",1996,2010,14.73,개포동,셍상스1,4,30,22.69,1221-10,11680,-1
"78,500",1982,2010,78.9,청담동,(76-12),4,8,93.85,76-12,11680,2
"33,000",1992,2010,41.05,청담동,청담그린빌라,4,27,61.83,55-12,11680,3
"34,450",1990,2010,34.52,청담동,청담실버타운(13-41),4,30,51.5,13-41,11680,2
"192,000",1983,2010,140,삼성동,효성빌라(54-6),4,30,137.22,54-6,11680,3
"16,250",1994,2010,21.64,대치동,신한골드빌라,4,25,47.85,934,11680,-1
"42,000",1994,2010,51.39,신사동,평천빌라,4,5,80.64,634-7,11680,1
"10,000",1993,2010,15.5,신사동,카사빌라,4,23,23.1,556-15,11680,-1
"9,800",1995,2010,14.54,논현동,동방그린빌,4,8,26.48,21-8,11680,-1
"28,000",2009,2010,24.79,논현동,베스트빌,4,9,34.54,172-11,11680,4
"12,000",1996,2010,13.23,논현동,동방타운A동,4,10,27.48,34,11680,-1
"43,000",1987,2010,66.9,논현동,(246-25),4,14,79.32,246-25,11680,-1
"47,500",1982,2010,58.12,논현동,삼풍주택(100),4,14,78.51,100,11680,1
"23,000",1995,2010,15.97,논현동,미주그린빌라,4,24,33.63,214-4,11680,3
"41,000",2003,2010,42.46,논현동,세아주택,4,29,74.55,39,11680,3
"30,000",2003,2010,30.72,도곡동,예원아트빌,4,16,61.38,456-3,11680,4
"25,000",1988,2010,33.9,도곡동,원진,4,30,36.12,414-8,11680,-1
"6,100",2002,2010,13.67,역삼동,도원하이빌,5,10,26.88,656-8,11680,-1
"39,000",1997,2010,31.98,역삼동,뉴현대빌라,5,17,63.35,695-21,11680,3
"48,500",1994,2010,39,역삼동,역삼빌라,5,26,55.53,760-4,11680,1
"25,500",1993,2010,22.25,역삼동,상신,5,27,55.53,699-17,11680,2
"29,000",1995,2010,37.52,역삼동,영타운빌라,5,30,52.68,799-14,11680,2
"14,000",1995,2010,11.2,개포동,새롬그린빌,5,20,22.32,1219-10,11680,3
"70,000",1990,2010,81.96,개포동,현대빌라,5,27,84.52,1211-2,11680,2
"21,000",1995,2010,36.62,청담동,하이츠빌라(20-0),5,4,90.96,20,11680,-1
"90,000",1984,2010,87.68,삼성동,선릉빌라,5,7,112.81,140-32,11680,1
"37,000",1986,2010,28.65,대치동,반석주택나동,5,17,41.55,972-2,11680,-1
"40,200",1986,2010,42.1,대치동,태양빌라,5,19,51.88,964-4,11680,2
"14,500",2002,2010,16.35,논현동,대신하이빌,5,1,28.35,109-11,11680,1
"59,480",2002,2010,60.33,논현동,대신하이빌,5,1,104.64,109-11,11680,3
"38,520",2002,2010,41.31,논현동,대신하이빌,5,1,71.64,109-11,11680,4
"34,370",2002,2010,34.94,논현동,대신하이빌,5,1,60.6,109-11,11680,2
"21,280",2002,2010,24.18,논현동,대신하이빌,5,1,41.94,109-11,11680,1
"18,300",2002,2010,18.59,논현동,대신하이빌,5,1,32.25,109-11,11680,2
"14,500",2002,2010,16.35,논현동,대신하이빌,5,1,28.35,109-11,11680,1
"16,050",2002,2010,16.35,논현동,대신하이빌,5,1,28.35,109-11,11680,2
"80,000",2001,2010,114.36,논현동,프리우스빌라,5,4,210.975,14,11680,1
"14,800",2002,2010,31.5,논현동,성암빌딩,5,11,55.73,37-10,11680,5
"14,800",2002,2010,31.5,논현동,성암빌딩,5,11,55.73,37-10,11680,4
"19,800",2002,2010,41.99,논현동,성암빌딩,5,11,74.3,37-10,11680,4
"19,800",2002,2010,41.99,논현동,성암빌딩,5,11,74.3,37-10,11680,5
"30,800",2002,2010,68.72,논현동,성암빌딩,5,11,121.56,37-10,11680,6
"200,000",1992,2010,186.3,논현동,롯데빌리지,5,14,242.67,43,11680,4
"3,800",1996,2010,15.72,논현동,동방타운B동,5,20,28.08,34-1,11680,2
"4,200",1996,2010,17.68,논현동,동방타운B동,5,20,30.24,34-1,11680,2
"95,000",1993,2010,108.54,논현동,한우리빌라,5,25,213.15,36,11680,3
"35,750",1982,2010,50.94,논현동,성우빌라,5,27,67.73,176-18,11680,1
"50,000",1993,2010,73.26,논현동,대현빌라,5,27,140.28,13-14,11680,4
"36,900",1987,2010,33.75,일원동,다세대주택(657-4),5,3,44.69,657-4,11680,2
"48,000",2002,2010,46.42,역삼동,에버하임(a),6,1,80.91,728-59,11680,3
"36,800",1984,2010,56.3,역삼동,한성빌라,6,7,73.52,745-1,11680,2
"45,000",1998,2010,74.07,역삼동,월드빌리지(828-41),6,11,106.16,828-41,11680,4
"35,000",2002,2010,35.28,역삼동,샹제리제빌,6,24,71.1,775-21,11680,3
"22,000",1989,2010,32.6,역삼동,무진빌라(830-13),6,25,38.3,830-13,11680,-1
"53,000",2003,2010,34.92,개포동,플러스빌,6,1,68.62,1255,11680,5
"15,000",1995,2010,19.24,개포동,청솔아트빌 A동,6,1,36.65,1214-3,11680,3
"30,000",2001,2010,26.47,개포동,밸리하우스,6,2,54.58,1262-3,11680,1
"41,000",1989,2010,44.02,개포동,현대하이츠빌라,6,6,49.5,1195-10,11680,2
"37,000",2002,2010,33.6,개포동,베네스트빌,6,10,44.28,1179-6,11680,2
"35,000",2003,2010,21.93,개포동,장원빌라,6,11,45.5,166-3,11680,3
"32,700",1991,2010,35.46,개포동,정화 하이츠 빌라,6,17,61.27,1232-9,11680,2
"20,000",1993,2010,16.35,개포동,삼우파크,6,21,35.59,1176-1,11680,3
"14,450",1996,2010,19.1,개포동,동산빌라,6,23,42.84,1164-29,11680,2
"25,000",2000,2010,29.44,개포동,이례빌라,6,24,58.27,1184-15,11680,3
"13,000",1996,2010,17.34,개포동,청광아트빌라,6,30,37.75,1182-2,11680,3
