거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"23,700",2001,2010,24.49,중곡동,와이엔빌라에이동,1,1,58.38,30-4,11215,3
"22,700",2002,2010,25.57,중곡동,에덴빌라3차,1,2,56.32,259-21,11215,4
"16,400",1988,2010,34.62,중곡동,(170-7),1,2,51.66,170-7,11215,1
"22,000",1996,2010,28.41,중곡동,삼원아트빌라,1,2,46.88,32-3,11215,3
"32,000",2002,2010,34.545,중곡동,금호아트빌에이동,1,3,69.51,113-16,11215,2
"19,700",2004,2010,25.88,중곡동,대광그린빌,1,3,45.5,135-9,11215,2
"10,700",1986,2010,29.41,중곡동,(103-7),1,4,41.21,103-7,11215,-1
"11,000",2002,2010,20.68,중곡동,리드빌,1,5,38.26,32-6,11215,2
"24,950",2003,2010,32.11,중곡동,금성빌라3차,1,5,61,198-26,11215,5
"17,600",1995,2010,28,중곡동,해광가든빌라,1,6,50.1,646-3,11215,-1
"9,500",1993,2010,23.47,중곡동,(51-46),1,9,36.09,51-46,11215,-1
"29,000",1997,2010,41.62,중곡동,뉴신아그린빌,1,9,84.96,50-51,11215,1
"21,000",2002,2010,23.205,중곡동,대광빌에이동,1,11,49.67,134-45,11215,3
"18,400",2005,2010,29.65,중곡동,그레이스빌,1,11,52.63,169-23,11215,4
"25,000",2001,2010,33.77,중곡동,용아파트빌,1,11,70.96,141-3,11215,2
"30,000",2002,2010,43.657,중곡동,(257-9),1,12,65.97,257-9,11215,2
"28,800",2003,2010,44.591,중곡동,미성아트빌,1,12,80.1,49-77,11215,1
"29,500",2001,2010,46.571,중곡동,파인빌(161-17),1,12,71.58,161-17,11215,1
"15,000",1996,2010,22.82,중곡동,삼익빌라,1,12,52.25,58-7,11215,1
"18,000",2002,2010,30.77,중곡동,씨티빌라,1,13,57.62,96-36,11215,5
"32,500",2001,2010,46.09,중곡동,파인빌(161-17),1,13,70.84,161-17,11215,3
"15,000",1997,2010,24.03,중곡동,현대하이츠빌라,1,13,52.98,51-33,11215,-1
"18,000",2007,2010,21.82,중곡동,우림하우스,1,14,35.62,191-35,11215,4
"33,000",2008,2010,45.28,중곡동,용아트빌,1,14,62.91,29-53,11215,3
"20,800",1991,2010,36.903,중곡동,대림아트빌라,1,15,66.03,195-4,11215,3
"26,000",2002,2010,27.61,중곡동,성원아트빌,1,15,55.23,132-3,11215,5
"11,100",2001,2010,11.52,중곡동,건양빌라,1,16,19.78,29-33,11215,1
"23,000",2002,2010,28.875,중곡동,신성아트빌,1,16,59.63,150-76,11215,4
"21,000",2003,2010,23.656,중곡동,해든집6,1,16,47.04,139-37,11215,3
"10,800",2002,2010,11.169,중곡동,샤롬빌라트,1,16,18.87,53-11,11215,3
"30,000",1979,2010,63.51,중곡동,(624-19),1,18,63.08,624-19,11215,2
"26,000",2002,2010,30.81,중곡동,대명하이츠빌라,1,18,54.86,141-29,11215,2
"32,700",2004,2010,46.803,중곡동,대광그린빌,1,18,82.29,135-9,11215,4
"30,500",2002,2010,42.38,중곡동,롯데빌리지,1,18,83.7,81-14,11215,1
"11,300",2002,2010,12.557,중곡동,샤롬빌라트,1,18,21.22,53-11,11215,3
"19,500",1996,2010,21.32,중곡동,세진빌라,1,19,47.91,113-23,11215,3
"8,500",1986,2010,29.41,중곡동,(103-7),1,20,41.21,103-7,11215,-1
"23,600",1992,2010,56.63,중곡동,삼익맨숀다동,1,20,77.84,294-14,11215,1
"19,500",2002,2010,23.553,중곡동,샤롬빌라트,1,20,39.8,53-11,11215,2
"21,000",2002,2010,41.39,중곡동,행복이가득한집,1,20,70.91,82-11,11215,1
"13,500",2003,2010,19.18,중곡동,정수아트빌B동,1,20,29.47,96-27,11215,4
"25,200",2001,2010,28.83,중곡동,해든집,1,21,80.23,139-7,11215,4
"23,000",2003,2010,29.19,중곡동,신원캐스빌A동,1,21,60.53,239-8,11215,5
"34,800",2002,2010,45.31,중곡동,파인빌11차,1,21,77.8,134-28,11215,4
"23,000",1996,2010,32.59,중곡동,대웅아트빌라,1,22,55.08,134-29,11215,3
"29,000",2005,2010,43.21,중곡동,대광빌라,1,23,69.57,254-5,11215,3
"31,000",2002,2010,34.041,중곡동,파인빌(647-7),1,23,80.37,647-7,11215,4
"27,300",2006,2010,34.31,중곡동,선진시티빌,1,24,63,135-8,11215,5
"15,000",2001,2010,19.91,중곡동,상록빌라트,1,25,37.24,47-4,11215,1
"23,000",2002,2010,26.48,중곡동,대신아트빌,1,25,51.74,135-4,11215,5
"23,000",1986,2010,38.65,중곡동,(246-64),1,26,59.25,246-64,11215,1
"18,500",2004,2010,31.37,중곡동,시범빌라,1,27,50.31,288-21,11215,2
"22,500",2002,2010,31.595,중곡동,목화빌라,1,27,57.59,162-20,11215,2
"25,000",2010,2010,29.8,중곡동,헤렌하우스(29-52),1,28,51.36,29-51,11215,5
"17,000",2002,2010,26.5,중곡동,주영빌라,1,28,62.77,73-23,11215,1
"26,000",2002,2010,28.403,중곡동,태양아트빌,1,28,54.89,127-25,11215,3
"24,500",2002,2010,31.99,중곡동,서령하이빌(544-6),1,29,62.82,544-6,11215,3
"10,000",1993,2010,23.47,중곡동,(51-46),1,29,36.09,51-46,11215,-1
"28,500",2004,2010,33.499,중곡동,대광그린빌,1,29,58.9,135-9,11215,3
"23,500",2002,2010,29.01,중곡동,성원그린빌,1,29,44.44,132-20,11215,4
"23,300",2002,2010,27.08,중곡동,아이칸렉스빌,1,30,59.36,150-47,11215,3
"22,500",2002,2010,36.14,중곡동,길원리츠빌,1,30,64.38,121-44,11215,1
"22,500",2008,2010,25.3,중곡동,파크빌2차,1,30,43.5,52-6,11215,2
"23,750",1997,2010,26.55,중곡동,현대하이츠빌라,1,30,58.55,51-33,11215,4
"22,500",2008,2010,35.23,중곡동,비젼하우스,1,30,41.91,602-9,11215,3
"20,000",2004,2010,23.22,구의동,(66-4),1,5,41.74,66-4,11215,2
"15,600",1994,2010,26.31,구의동,현대아트빌라,1,11,58.24,239-128,11215,-1
"24,000",1995,2010,49.34,구의동,명성아트빌라(79-17),1,12,68.68,79-17,11215,2
"15,000",1994,2010,16.5,구의동,선화빌라(78-39),1,14,37.86,78-39,11215,4
"11,600",1995,2010,22.7,구의동,현대파크빌라,1,15,50.77,26-4,11215,-1
"34,000",2004,2010,32.68,구의동,e-환한세상B동,1,16,58.19,650-14,11215,5
"20,500",1994,2010,27.58,구의동,현대아트빌라(78-5),1,23,57.12,78-5,11215,-1
"12,000",1991,2010,20.61,구의동,(257-106),1,25,25.74,257-106,11215,-1
"24,000",2002,2010,27.82,구의동,뉴삼성하이빌,1,25,56.44,64-32,11215,2
"26,500",2002,2010,32.44,구의동,동산아트빌B,1,25,62.06,239-120,11215,3
"30,000",2006,2010,34.66,구의동,극동하이빌,1,26,59.04,253-11,11215,2
"22,000",1991,2010,40.89,구의동,극동하이츠빌라(207-49),1,27,48.69,207-49,11215,2
"15,000",2002,2010,19.75,구의동,대원빌라트(가),1,29,47.11,43-24,11215,4
"14,500",1992,2010,18.72,구의동,영화빌라,1,30,45.37,21-1,11215,4
"28,000",1992,2010,28.64,구의동,일주빌라,1,30,66.46,233-4,11215,2
"26,450",1986,2010,41.24,광장동,미도,1,10,65.2,266,11215,1
"32,500",2003,2010,21.55,자양동,태명,1,4,44.38,583-16,11215,2
"23,500",2004,2010,19.95,자양동,재호주택,1,4,39.14,598-31,11215,2
"38,000",2008,2010,36.95,자양동,늘푸른빌라,1,5,62.37,678-18,11215,3
"27,400",2007,2010,23.15,자양동,리버그린(598-3),1,5,37.94,598-3,11215,3
"35,500",2009,2010,30.8,자양동,우성아르뉴(643-17),1,8,64.02,643-17,11215,5
"22,000",2007,2010,16.06,자양동,천광빌라,1,8,23.95,598-2,11215,4
"27,500",2007,2010,23.15,자양동,리버그린(598-3),1,9,37.94,598-3,11215,2
"37,000",2009,2010,31.3,자양동,우성아르뉴(643-17),1,10,64.98,643-17,11215,4
"13,000",2002,2010,32.08,자양동,동문굿모닝빌,1,11,50.81,677-8,11215,3
"28,000",2007,2010,23.02,자양동,리버그린(598-3),1,12,35.16,598-3,11215,4
"20,800",2009,2010,19.8,자양동,아름빌(622-12),1,12,31.66,622-12,11215,4
"20,700",2009,2010,19.7,자양동,아름빌(622-12),1,12,32.48,622-12,11215,4
"32,000",2008,2010,36.12,자양동,해비치빌(774-1),1,12,59.68,774-1,11215,2
"32,800",2009,2010,29.1,자양동,우성아르뉴(643-17),1,12,60.28,643-17,11215,6
"27,100",2008,2010,23.11,자양동,(639-9),1,12,37.98,639-9,11215,3
"14,000",2007,2010,11.26,자양동,(640-15),1,13,14.27,640-15,11215,4
"28,000",1991,2010,23.16,자양동,(84-10),1,14,42.82,84-10,11215,3
"49,000",2009,2010,51.1,자양동,강변리치빌,1,14,81.98,683-19,11215,4
"26,000",1994,2010,30.03,자양동,부요빌라,1,14,55.82,625-26,11215,1
"37,000",2007,2010,35.16,자양동,아트빌라(688-6),1,15,62.55,688-6,11215,2
"38,000",2008,2010,36.95,자양동,늘푸른빌라,1,17,62.37,678-18,11215,2
"36,000",1990,2010,30.2,자양동,대교빌라,1,17,36.96,686-5,11215,2
"8,000",1974,2010,26.44,자양동,(851-7),1,18,16.39,851-7,11215,1
"35,800",2009,2010,31.3,자양동,우성아르뉴(643-17),1,18,64.98,643-17,11215,3
"20,000",2008,2010,19.5,자양동,(229-49),1,19,42.2,229-49,11215,3
"26,400",2001,2010,17.8,자양동,(193-21),1,19,39.48,193-21,11215,3
"26,500",1991,2010,22.72,자양동,(84-10),1,19,42,84-10,11215,-1
"26,500",2003,2010,21.55,자양동,(778-13),1,19,45.61,778-13,11215,2
"29,000",2009,2010,21.94,자양동,한가람빌(637-28),1,20,37.5,637-28,11215,2
"24,800",2009,2010,26.5,자양동,아름빌(655-44),1,20,42.86,655-44,11215,2
"30,000",2009,2010,20.84,자양동,한가람빌(637-28),1,22,35.62,637-28,11215,3
"24,000",1990,2010,38.9,자양동,장안빌라,1,22,51.76,660-18,11215,-1
"29,900",2003,2010,28.23,자양동,(663-24),1,23,48,663-24,11215,3
"29,500",1991,2010,27.92,자양동,인정빌라 가동,1,23,53.82,685-44,11215,2
"32,000",2002,2010,30.6,자양동,현대리버빌B동,1,23,52.71,643-42,11215,2
"28,000",2009,2010,24.22,자양동,(667-26),1,23,41.92,667-26,11215,4
"33,000",2004,2010,30.66,자양동,스카이빌,1,24,39.59,681-12,11215,3
"26,000",2007,2010,24,자양동,(640-15),1,25,30.42,640-15,11215,2
"19,000",2004,2010,15.44,자양동,재호주택,1,25,30.29,598-31,11215,4
"29,500",1977,2010,45.38,자양동,(10-40),1,25,51.57,10-40,11215,2
"34,500",2009,2010,29.35,자양동,허브빌,1,26,41.97,605-25,11215,3
"33,500",2009,2010,27.91,자양동,허브빌,1,26,39.92,605-25,11215,4
"39,000",2002,2010,39.84,자양동,마이하우스,1,26,87.44,598-37,11215,4
"20,000",1994,2010,20.03,자양동,미도빌라트,1,26,41.13,605-34,11215,-1
"36,400",2009,2010,31.2,자양동,우성아르뉴(643-17),1,27,64.77,643-17,11215,4
"26,500",2007,2010,22.57,자양동,(595-19),1,27,27.06,595-19,11215,4
"31,000",2008,2010,29.02,자양동,스타리버빌,1,28,44.18,639-36,11215,2
"35,800",2009,2010,31.2,자양동,우성아르뉴(643-17),1,30,64.77,643-17,11215,3
"25,000",2008,2010,27.7,자양동,힐하우스,1,30,39.93,610-24,11215,3
"22,000",1994,2010,29.07,화양동,세진파크빌라,1,22,51.48,111-89,11215,2
"22,000",1990,2010,49.11,군자동,혜성빌라(175-0),1,18,56.89,175,11215,-1
"12,500",2002,2010,35.34,군자동,스페이스빌III,1,22,35.46,68-6,11215,4
"22,000",1991,2010,40.59,군자동,삼립아트빌라,1,27,45.76,100-101,11215,2
"28,000",2003,2010,29.98,군자동,(476-16),1,29,61.37,476-16,11215,4
"11,000",1991,2010,18.77,중곡동,부림하이츠빌라,2,1,34.32,67-15,11215,3
"20,400",2002,2010,21.163,중곡동,아이칸빌,2,1,46.86,30-48,11215,2
"34,000",2003,2010,44.57,중곡동,혜성빌2차,2,1,78.16,111-22,11215,2
"19,300",2003,2010,24.1,중곡동,중앙하이츠,2,1,47.83,169-120,11215,5
"23,500",1996,2010,32.59,중곡동,대웅아트빌라,2,2,55.08,134-29,11215,2
"13,000",2002,2010,16.782,중곡동,목화빌라,2,2,30.59,162-20,11215,1
"21,000",2009,2010,23.1,중곡동,동서화운트빌(95-3),2,2,46.3,95-3,11215,5
"21,800",2004,2010,26.35,중곡동,정원센트레빌,2,4,55.7,288-20,11215,2
"32,500",2008,2010,44.37,중곡동,도원아트빌3차,2,4,73.93,139-9,11215,5
"19,000",2001,2010,31.96,중곡동,동화그랑트21,2,5,67.8,147-78,11215,-1
"15,800",1991,2010,25.291,중곡동,(38-35),2,5,44.1,38-35,11215,4
"20,500",2008,2010,32.2,중곡동,(51-18),2,6,43.92,51-18,11215,2
"19,500",1996,2010,32.58,중곡동,대웅아트빌라,2,6,55.08,134-29,11215,-1
"24,200",2008,2010,35.9,중곡동,(51-18),2,6,48.96,51-18,11215,1
"15,300",1994,2010,20.78,중곡동,서진빌라,2,8,38.19,150-337,11215,1
"12,500",2002,2010,21.401,중곡동,(257-9),2,8,32.34,257-9,11215,4
"19,000",2002,2010,29.8,중곡동,중원아트빌101,2,9,56.64,106-32,11215,2
"20,100",1991,2010,25.536,중곡동,창신주택,2,9,44.52,53-19,11215,3
"30,000",2008,2010,38.4,중곡동,진현쉐르빌,2,10,68.07,29-26,11215,3
"20,000",2008,2010,27.63,중곡동,비젼하우스,2,10,32.87,602-9,11215,3
"20,000",1995,2010,23.2,중곡동,선화빌라2차,2,10,51.07,112-22,11215,2
"18,500",1995,2010,24.45,중곡동,청기와타운,2,11,49.53,107-22,11215,2
"32,800",2002,2010,39.95,중곡동,윤탁그린빌,2,11,78.27,29-43,11215,2
"23,700",2008,2010,33.2,중곡동,선재레스빌(150-333),2,11,55.26,150-333,11215,2
"20,600",2002,2010,24.68,중곡동,금성드림빌,2,11,52.14,147-152,11215,3
"24,000",2009,2010,28.89,중곡동,건일베스트빌,2,11,50.84,147-42,11215,2
"18,500",2002,2010,26.52,중곡동,에덴빌라3차,2,12,58.42,259-21,11215,-1
"27,950",2002,2010,34.92,중곡동,삼성아트빌,2,15,75.76,133-18,11215,4
"13,700",2008,2010,25.9,중곡동,욱현빌라(73-109),2,15,32.69,73-109,11215,3
"24,000",2002,2010,28.919,중곡동,금호아트빌에이동,2,16,58.19,113-16,11215,4
"22,200",2002,2010,28.137,중곡동,그린하우스,2,16,48,258-6,11215,5
"30,000",1997,2010,34.62,중곡동,선화10차,2,16,84.57,95-1,11215,2
"25,300",1997,2010,36.41,중곡동,선화11차,2,17,72.04,95-10,11215,1
"30,300",2002,2010,38.23,중곡동,대신아트빌,2,17,74.65,135-4,11215,5
"27,000",2002,2010,41.1,중곡동,엔젤쉐르빌,2,18,81.55,159-58,11215,1
"27,000",2002,2010,41.93,중곡동,봄내빌,2,18,78.99,18-115,11215,4
"17,950",1993,2010,25.5,중곡동,한진빌라,2,18,39.21,172-25,11215,2
"11,700",1991,2010,18.77,중곡동,부림하이츠빌라,2,19,34.32,67-15,11215,3
"30,000",2002,2010,34.87,중곡동,에덴빌라,2,19,64.5,248-10,11215,3
"12,500",2001,2010,19.81,중곡동,마이빌3,2,20,44.75,100-46,11215,-1
"24,500",2010,2010,31.6,중곡동,현진,2,22,53.85,98-5,11215,2
"25,000",2009,2010,38.5,중곡동,지은아트빌(163-21),2,22,57.03,163-21,11215,4
"28,500",2002,2010,42.5,중곡동,신성월드빌,2,22,79.74,150-316,11215,3
"19,700",1997,2010,30.22,중곡동,일승빌라,2,23,56.97,101-23,11215,1
"19,700",2010,2010,25.1,중곡동,현진,2,23,42.87,98-5,11215,3
"20,000",2008,2010,22.8,중곡동,(552-7),2,23,35.07,552-7,11215,2
"18,000",2003,2010,20.65,중곡동,우리빌,2,23,41.72,122-42,11215,2
"16,400",2002,2010,15.75,중곡동,청운빌라,2,24,30.68,88-25,11215,5
"20,600",2008,2010,24.45,중곡동,타운하우스(624-22),2,25,43.56,624-22,11215,2
"30,500",2010,2010,36.4,중곡동,헤렌하우스(29-52),2,26,67.92,29-51,11215,3
"22,800",2008,2010,27.6,중곡동,대성하우징,2,26,45.27,95-4,11215,2
"30,000",2000,2010,32.47,중곡동,라인맨션,2,27,69.31,128-21,11215,1
"25,000",1994,2010,24.71,구의동,현대아트빌라,2,1,51.12,253-51,11215,3
"14,500",1996,2010,17.71,구의동,욱현빌라,2,1,35.67,26-3,11215,1
"18,000",1998,2010,34.57,구의동,삼성타워빌라,2,1,69.81,23-30,11215,3
"24,800",2009,2010,32.49,구의동,대성리센츠빌,2,1,47.48,25-6,11215,2
"29,000",2002,2010,40.86,구의동,유진아트빌라나동,2,2,83,23-16,11215,2
"25,000",2001,2010,28.34,구의동,은진빌라2차,2,2,55.42,231-17,11215,1
"10,700",1996,2010,20.07,구의동,욱현빌라,2,3,31.95,23-1,11215,3
"32,300",2002,2010,40.39,구의동,푸른마을B,2,6,77.22,52-22,11215,2
"22,500",1992,2010,30.67,구의동,호암빌라,2,6,54,211-11,11215,2
"24,800",2009,2010,36.05,구의동,욱현스카이빌,2,8,48.16,43-18,11215,2
"21,000",2003,2010,26.36,구의동,그랜드빌(나),2,8,57.52,31-36,11215,4
"23,000",1997,2010,40.41,구의동,대림빌리지,2,10,95.3,35-8,11215,1
"27,000",2002,2010,26.33,구의동,효신아트빌,2,10,62.72,554-4,11215,2
"25,500",2008,2010,31.42,구의동,대성캐스빌,2,12,55.56,65-9,11215,2
"27,000",1997,2010,51.2,구의동,현대로얄빌라,2,17,75.6,210-19,11215,1
"20,000",1997,2010,37.71,구의동,선보맨션,2,17,91.26,245-2,11215,3
"24,500",2009,2010,27.2,구의동,YN그린힐,2,18,55.01,209-11,11215,5
"26,500",2008,2010,29.76,구의동,대성캐스빌,2,18,52.34,65-9,11215,5
"16,000",1996,2010,17.46,구의동,현대빌라(79-1),2,20,39.54,79-1,11215,3
"25,000",2003,2010,22.43,구의동,롯데빌리지(가),2,22,64.54,56-5,11215,5
"26,000",2002,2010,36.27,구의동,파인힐빌,2,23,73.59,36-14,11215,2
"25,000",2002,2010,26.34,구의동,일동그랜드빌,2,23,54.95,225-15,11215,5
"24,000",2002,2010,30.4,구의동,대동빌라,2,23,64.57,49-11,11215,4
"26,500",2001,2010,35.35,구의동,세광빌라,2,24,70.87,60-48,11215,4
"27,800",1982,2010,54.185,구의동,명성맨션(나),2,25,70.64,204-32,11215,1
"26,000",1996,2010,31,구의동,선보빌라,2,25,68.4,650-1,11215,1
"26,200",2008,2010,31.42,구의동,대성캐스빌,2,26,55.56,65-9,11215,2
"29,700",2010,2010,34.7,구의동,삼성홈타운빌,2,26,63.21,232-4,11215,4
"21,000",1992,2010,39.23,구의동,한양맨션빌라트,2,26,66.06,551-2,11215,1
"10,700",1996,2010,23.08,구의동,삼성파크빌라,2,27,56.73,24-12,11215,-1
"27,000",2008,2010,36.41,구의동,아름다운집,2,27,74.76,34-6,11215,3
"22,000",1995,2010,31.82,구의동,한라빌라트,2,27,60.18,72-6,11215,1
"15,500",2003,2010,24.03,광장동,아리아하우스,2,6,44.1,247-20,11215,4
"19,000",1994,2010,21.71,광장동,다우빌라,2,10,40.44,285-4,11215,2
"20,000",1994,2010,21.83,광장동,영빈아트빌라,2,21,51.53,258-32,11215,1
"27,000",2009,2010,24.49,자양동,화이트하우스(664-13),2,1,34.74,664-13,11215,2
"38,000",2001,2010,38.68,자양동,무궁화빌라(639-25),2,1,79.89,639-25,11215,4
"29,700",1988,2010,38.74,자양동,대성빌라(226-43),2,1,54.76,226-43,11215,1
"33,400",2009,2010,29.1,자양동,우성아르뉴(643-17),2,2,63.53,643-17,11215,6
"30,000",2003,2010,35.47,자양동,(798-1),2,2,55.13,798-1,11215,2
"32,850",2003,2010,30.95,자양동,(663-24),2,2,52.64,663-24,11215,3
"32,300",2008,2010,29.75,자양동,자양빌,2,2,43.02,678-3,11215,3
"43,500",2008,2010,42.13,자양동,늘푸른빌라,2,3,71.11,678-18,11215,3
"43,500",2008,2010,42.13,자양동,늘푸른빌라,2,3,71.11,678-18,11215,2
"30,000",2001,2010,23.83,자양동,영풍아트빌,2,3,50.55,647-6,11215,4
"37,000",2009,2010,33.06,자양동,보람하이츠빌,2,5,69.4,645,11215,4
"38,000",2009,2010,33.06,자양동,보람하이츠빌,2,6,69.4,645,11215,4
"37,500",2007,2010,38,자양동,하모니VILL,2,6,63.34,643-2,11215,3
"38,900",2000,2010,38.92,자양동,무궁화빌라(639-24),2,8,80.58,639-24,11215,4
"32,000",2002,2010,30.6,자양동,현대리버빌B동,2,8,52.71,643-42,11215,1
"20,600",2009,2010,19.7,자양동,아름빌(622-12),2,10,32.48,622-12,11215,3
"24,400",2008,2010,22.95,자양동,스타빌,2,10,40.72,225-14,11215,5
"29,000",2009,2010,29.4,자양동,아름빌(622-12),2,11,48.11,622-12,11215,5
"26,000",2001,2010,23.58,자양동,대양아트빌라,2,11,54.8,657,11215,1
"26,000",2002,2010,35.53,자양동,센토레아빌,2,12,67.75,225-24,11215,-1
"26,000",2002,2010,35.53,자양동,센토레아빌,2,12,67.75,225-24,11215,1
"27,000",2007,2010,21.2,자양동,로얄빌라,2,16,34.43,604-24,11215,3
"27,500",2008,2010,29.42,자양동,신우르테르(807-5),2,16,40.52,807-5,11215,3
"25,000",2001,2010,19.59,자양동,영풍아트빌,2,18,41.58,647-6,11215,5
"30,000",1997,2010,47.97,자양동,태언빌리지(가동),2,19,59.49,16-54,11215,2
"33,000",2007,2010,31.405,자양동,(678-14),2,19,50.64,678-14,11215,3
"28,000",1995,2010,22.44,자양동,금산아트빌라,2,20,38.16,776-14,11215,1
"21,000",1990,2010,22.8,자양동,(595-29),2,20,34.92,595-29,11215,-1
"22,700",2002,2010,22.17,자양동,카사,2,20,40.86,629-22,11215,4
"34,500",2009,2010,29.7,자양동,우성아르뉴(643-17),2,21,61.5,643-17,11215,5
"27,500",2008,2010,27.6,자양동,삼성아트빌라,2,23,46.96,803-6,11215,4
"44,000",1982,2010,55,자양동,한강맨숀,2,23,72.2,689-4,11215,2
"25,000",2002,2010,27.45,자양동,극동하이빌(596-9),2,23,53.58,596-9,11215,1
"28,000",2008,2010,31.44,자양동,스타빌,2,24,55.78,225-14,11215,4
"31,300",1990,2010,51.74,자양동,동부아트빌라(768-2),2,24,53.74,768-2,11215,1
"27,500",2007,2010,31.4,자양동,신성쉐르빌,2,25,54.98,632-29,11215,2
"25,000",1991,2010,24.78,자양동,한양빌라,2,25,41.44,223-19,11215,1
"25,000",2008,2010,28.73,자양동,해비치빌(774-1),2,26,47.47,774-1,11215,2
"23,400",1991,2010,35.7,화양동,명상빌라,2,23,60.21,24-10,11215,1
"41,000",1979,2010,83.55,화양동,모진연립,2,24,79.9,499-18,11215,1
"25,800",2008,2010,33.1,군자동,나래아트빌,2,2,59.94,465-24,11215,2
"27,800",2008,2010,33.1,군자동,나래아트빌,2,10,59.94,465-24,11215,3
"30,000",2004,2010,26.48,군자동,(477-4),2,16,47.11,477-4,11215,3
"17,000",1996,2010,21.78,군자동,경성하이츠,2,20,47.31,240,11215,3
"25,000",2002,2010,28.47,군자동,한옥빌라트,2,22,56.725,134-20,11215,3
"25,000",2001,2010,27.29,중곡동,기틀빌라,3,1,49.74,30-59,11215,4
"26,200",2002,2010,34.15,중곡동,리드빌,3,1,63.17,32-6,11215,3
"18,000",2002,2010,22.74,중곡동,킹하우스,3,2,43.13,117-19,11215,3
"26,300",2002,2010,30.81,중곡동,대명하이츠빌라,3,2,54.86,141-29,11215,1
"20,000",1993,2010,32.8,중곡동,퍼시픽빌리지B동,3,3,37.07,170-52,11215,4
"18,500",2005,2010,29.68,중곡동,성창유로빌,3,3,57.48,73-93,11215,2
"16,000",2002,2010,18.357,중곡동,샤롬빌라트,3,3,31.02,53-11,11215,5
"23,000",1996,2010,25.68,중곡동,선화빌라8차,3,3,59.09,162-22,11215,2
"23,400",2009,2010,28.89,중곡동,건일베스트빌,3,4,50.84,147-42,11215,3
"30,000",2006,2010,36.88,중곡동,도원아트빌2동,3,4,67.3,135-7,11215,4
"24,800",2005,2010,31.99,중곡동,그레이스빌,3,6,56.77,169-23,11215,3
"23,000",2003,2010,37.8,중곡동,세종하이빌B동,3,6,64.35,244-39,11215,3
"23,000",2003,2010,26.883,중곡동,전원빌라,3,6,47.64,34-12,11215,3
"26,000",2009,2010,28.8,중곡동,동서화운트빌(95-3),3,6,48.42,95-3,11215,2
"24,000",2005,2010,36.17,중곡동,초원파크빌,3,6,56.37,110-2,11215,3
"20,700",2003,2010,37.8,중곡동,세종하이빌B동,3,7,64.35,244-39,11215,2
"32,000",2001,2010,57.186,중곡동,(64-36),3,8,103.08,64-36,11215,3
"31,000",2010,2010,36.4,중곡동,헤렌하우스(29-52),3,8,67.92,29-51,11215,3
"18,000",2003,2010,17.59,중곡동,파인빌(138-25),3,8,36.36,138-25,11215,3
"23,300",2009,2010,25.41,중곡동,건일베스트빌,3,8,44.71,147-42,11215,4
"24,000",2003,2010,31.56,중곡동,도원쉐르빌,3,8,59.91,169-44,11215,4
"19,500",1994,2010,40.19,중곡동,(104-24),3,9,57.6,104-24,11215,2
"16,500",1993,2010,26.06,중곡동,한진빌라,3,9,39.63,172-25,11215,2
"19,000",1993,2010,32.96,중곡동,퍼시픽빌리지B동,3,9,37.07,170-52,11215,4
"16,000",1994,2010,22.23,중곡동,별마을빌라,3,9,37.88,150-239,11215,1
"27,000",2003,2010,23.14,중곡동,정수아트빌B동,3,10,35.57,96-27,11215,4
"15,500",2008,2010,13.3,중곡동,동양하우스,3,10,19.51,624-27,11215,5
"25,500",1990,2010,38.73,중곡동,현대빌라(288-31),3,10,64.84,288-31,11215,2
"33,000",2009,2010,36.4,중곡동,헤렌하우스,3,10,73.87,99-10,11215,4
"20,000",2000,2010,33.63,중곡동,엘림빌라,3,10,61.97,147-134,11215,3
"27,100",2003,2010,24.88,중곡동,파인빌(138-25),3,11,51.43,138-25,11215,2
"26,000",2003,2010,25.631,중곡동,삼성아트빌B,3,11,52.92,121-35,11215,5
"28,200",2002,2010,39.527,중곡동,킹하우스,3,12,74.97,117-19,11215,2
"22,900",2002,2010,32.16,중곡동,행복빌,3,12,65.56,73-27,11215,3
"22,000",2002,2010,32.19,중곡동,서령하이빌,3,12,53.74,544-9,11215,2
"22,000",2001,2010,24.64,중곡동,하이눈빌라,3,13,56.97,150-193,11215,3
"29,000",2000,2010,34.82,중곡동,현대빌라,3,13,74.85,110-25,11215,1
"25,200",2002,2010,30.71,중곡동,진양아트빌3차,3,13,66.74,232-57,11215,2
"34,500",2003,2010,45,중곡동,비젼빌,3,13,74.72,160-11,11215,5
"23,500",2009,2010,23.1,중곡동,동서화운트빌(95-3),3,15,46.3,95-3,11215,5
"22,000",2009,2010,23.1,중곡동,동서화운트빌(95-3),3,15,40.14,95-3,11215,2
"30,000",1986,2010,87.98,중곡동,신향빌라,3,15,72.57,18-24,11215,1
"24,200",1996,2010,26.98,중곡동,주왕하이츠빌라,3,15,53.83,133-6,11215,4
"20,000",2002,2010,38.585,중곡동,파인빌9차,3,16,69.27,149-19,11215,1
"16,000",1996,2010,29.13,중곡동,주왕하이츠빌라,3,17,63.5,133-6,11215,-1
"17,000",2002,2010,27.689,중곡동,재광아트빌라,3,17,50.24,150-17,11215,5
"33,000",2008,2010,46.32,중곡동,(259-13),3,19,79.98,259-13,11215,2
"29,500",2001,2010,56.43,중곡동,거상빌라,3,20,81.36,117-16,11215,1
