거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"21,900",2009,2010,29.73,신정동,시온타운,1,5,53.17,964-13,11470,3
"21,700",2003,2010,48.05,신정동,목동파크빌C동,1,7,79.6,1052-9,11470,1
"20,500",2003,2010,29.97,신정동,대산파크빌(946-25),1,8,64.41,946-25,11470,1
"10,000",2002,2010,39.3,신정동,월드타운,1,8,80.25,927-25,11470,-1
"14,000",1990,2010,34.53,신정동,한성빌라,1,8,35.64,907-6,11470,2
"21,000",2002,2010,28.08,신정동,예지쉐르빌(929-4)(19차),1,11,60.48,929-4,11470,2
"25,200",2002,2010,29.73,신정동,예지쉐르빌C동,1,11,65.88,885-22,11470,4
"21,800",2002,2010,28.4,신정동,금남골드빌,1,13,64.52,1196-6,11470,2
"12,800",2003,2010,17.07,신정동,제일미노빌,1,15,33.88,923-31,11470,2
"15,000",2002,2010,21.15,신정동,MK빌라,1,16,45.06,1008-9,11470,4
"21,500",2009,2010,28.84,신정동,태영아트빌(927-12),1,16,50.86,927-12,11470,4
"19,750",2002,2010,28.08,신정동,예지쉐르빌(929-4)(19차),1,16,60.48,929-4,11470,3
"23,700",2009,2010,30.96,신정동,시온타운,1,18,55.38,964-13,11470,3
"25,600",2002,2010,29.73,신정동,예지쉐르빌C동,1,19,65.88,885-22,11470,5
"23,000",2003,2010,38.82,신정동,송원주택(957-14),1,20,79.59,957-14,11470,3
"15,200",1998,2010,39.26,신정동,신정빌라(916-6),1,21,83.16,916-6,11470,-1
"24,000",2002,2010,24.3,신정동,목민그린파크,1,22,51.48,1203-10,11470,1
"18,000",2002,2010,24.12,신정동,태영아트빌C동,1,23,51.54,1198-6,11470,5
"20,500",2002,2010,25.35,신정동,리브르빌라,1,23,56.04,989-9,11470,3
"16,500",2001,2010,21.3,신정동,다다빌라트5차,1,25,43.74,931-4,11470,1
"23,000",2002,2010,34.25,신정동,현대빌리지가동,1,25,77.19,1208-10,11470,1
"27,000",2009,2010,34.25,신정동,예지쉐르빌53차,1,26,60.34,886-5,11470,5
"26,000",2009,2010,34.28,신정동,시온타운,1,26,61.31,964-13,11470,5
"13,250",2001,2010,19.38,신정동,정운빌라(933-1),1,26,40.46,933-1,11470,3
"23,000",2002,2010,33.57,신정동,다다빌라트(965-11),1,26,68.97,965-11,11470,5
"12,700",2003,2010,19.38,신정동,국제아트빌(1205-6),1,28,28.92,1205-6,11470,1
"18,000",2003,2010,23.87,신정동,영광해피빌,1,29,49.25,967-21,11470,4
"28,000",1980,2010,78.78,신정동,문화,1,29,70.02,922-1,11470,1
"27,000",2002,2010,44.92,신정동,삼호타운,1,29,83.57,982-2,11470,2
"16,500",2008,2010,23.03,신정동,로데오,1,29,34.29,891-26,11470,2
"19,000",2002,2010,24.17,신정동,우진파크빌다동,1,30,51.42,1218-9,11470,1
"18,500",2002,2010,24.12,신정동,태영아트빌C동,1,30,51.54,1198-6,11470,5
"18,200",2004,2010,23.31,목동,삼보빌라(790),1,3,46.59,790-5,11470,2
"16,000",1987,2010,26.63,목동,현대빌라(762-5),1,3,41.19,762-5,11470,3
"34,000",2009,2010,35.86,목동,그린파크빌,1,4,60.32,544-3,11470,4
"20,000",1996,2010,31.62,목동,건진아빌라(760-17),1,4,61.38,760-17,11470,-1
"14,450",1994,2010,21.4,목동,장미맨션13차,1,5,52.44,231-65,11470,-1
"37,000",2009,2010,34.88,목동,진명하이츠,1,5,60.21,535-27,11470,3
"22,900",2002,2010,27.04,목동,샤인에버빌(나동),1,7,62.84,235-9,11470,4
"22,500",1991,2010,26.1,목동,한도파크빌라,1,8,52.09,521-6,11470,1
"25,800",2008,2010,30.87,목동,엘지타운,1,9,47,528-31,11470,5
"34,000",2009,2010,35.86,목동,그린파크빌,1,11,60.32,544-3,11470,2
"20,500",2002,2010,24.94,목동,다나네스트빌(643),1,13,57.24,643-6,11470,3
"27,000",2002,2010,32.17,목동,동원씨티빌,1,14,59.975,231-211,11470,1
"14,600",1994,2010,20.09,목동,(779-24),1,14,32.88,779-24,11470,2
"26,300",2006,2010,36.91,목동,목동파크빌(740-38),1,14,67.68,740-38,11470,3
"12,450",1991,2010,29.75,목동,신한빌라,1,14,51,318-58,11470,-1
"26,000",2002,2010,34.19,목동,목동하이빌(318-114),1,16,65.31,318-114,11470,1
"23,000",1992,2010,24.63,목동,영동빌라(545-3),1,16,54.43,545-3,11470,4
"17,950",1994,2010,22.04,목동,화신빌라,1,16,45,643-3,11470,2
"21,500",2007,2010,34.18,목동,리치빌,1,18,50.25,318-81,11470,1
"34,000",1979,2010,89.42,목동,양지맨션(557),1,19,75.28,557,11470,1
"13,000",1993,2010,19.48,목동,부산빌라,1,19,43.04,643-8,11470,-1
"16,300",1987,2010,26.63,목동,현대빌라(762-5),1,20,40.98,762-5,11470,1
"20,000",2001,2010,25.3,목동,칭찬그린맨션,1,20,59.32,231-75,11470,2
"28,000",2001,2010,28.13,목동,콤포트빌라A동,1,20,59.625,600-2,11470,2
"30,500",2008,2010,49.46,목동,파크뷰빌라,1,22,54.31,539-5,11470,3
"22,000",2006,2010,25.97,목동,태화빌,1,23,45.3,766-14,11470,3
"11,700",1991,2010,32.25,목동,동원빌라나동,1,25,38.27,231-106,11470,-1
"7,800",1988,2010,26.97,목동,에덴하이츠빌라 B동,1,25,34.49,716-22,11470,-1
"19,300",1990,2010,26.625,목동,신성빌라2동,1,25,36.24,233-6,11470,1
"12,550",1994,2010,17.16,목동,화신빌라,1,26,35.04,643-3,11470,4
"27,000",2002,2010,30.71,목동,도양빌라트에이동,1,26,57.96,505-10,11470,3
"31,000",1995,2010,27.4,목동,양지타운,1,26,78.41,406-202,11470,4
"33,000",2003,2010,30.21,목동,샬롬빌리지,1,26,65.18,607-15,11470,2
"15,000",2002,2010,29.13,목동,화이트빌라,1,27,64.65,318-53,11470,-1
"18,500",2002,2010,24.74,목동,쌍용베스트빌,1,27,49.86,318-130,11470,5
"23,000",1993,2010,32.07,목동,장미아트에이동,1,27,51.74,553-48,11470,1
"22,000",2001,2010,21.81,목동,가성아트빌,1,27,45.84,557-17,11470,3
"24,000",2007,2010,29.75,목동,한송빌라,1,28,51.89,557-15,11470,3
"20,000",2002,2010,30.24,목동,천동나우빌,1,30,59.08,780-8,11470,-1
"33,500",2009,2010,35.86,목동,그린파크빌,1,30,60.32,544-3,11470,3
"19,000",2007,2010,19.8,목동,한송빌라2,1,30,19.11,557-43,11470,2
"23,100",2002,2010,30.24,목동,현대파크빌(714-21),1,30,74.77,714-21,11470,4
"17,500",1988,2010,28.34,신월동,동원빌라 2동,1,2,33.15,563-12,11470,1
"16,700",2002,2010,22.59,신월동,선경하이츠빌,1,2,48.39,511-16,11470,1
"10,000",1994,2010,25.45,신월동,조양빌라(331-55),1,4,44.67,331-55,11470,3
"24,800",2009,2010,39.67,신월동,신성주택(454-13),1,4,60.31,454-13,11470,4
"18,500",2002,2010,32.39,신월동,동도하이츠빌라(218-23),1,4,52.4,218-23,11470,2
"7,500",2002,2010,26.28,신월동,삼성빌라(78-13),1,4,47.04,78-13,11470,2
"9,800",1988,2010,22.575,신월동,뉴선경 다,1,5,37.86,439-14,11470,-1
"17,900",1982,2010,43.55,신월동,신성,1,5,57.98,480-4,11470,3
"14,500",1988,2010,28.71,신월동,대신주택,1,5,37.26,1015-3,11470,3
"11,000",1994,2010,17.84,신월동,신서빌라,1,5,40.29,77-2,11470,4
"16,500",2009,2010,16.161,신월동,현대가우스빌,1,5,28.83,434-5,11470,4
"9,500",1993,2010,27.41,신월동,한양빌라 가동,1,5,60.24,217-14,11470,-1
"16,000",1981,2010,46.929,신월동,대경연립(다),1,5,61.68,458-3,11470,1
"16,500",2008,2010,24.89,신월동,효찬드리밍3차,1,5,43.16,522-5,11470,2
"16,000",1994,2010,20.7,신월동,서륭타운,1,6,59.98,439-16,11470,4
"12,900",2003,2010,18.12,신월동,진영이례맨션B,1,6,34.16,457-8,11470,5
"22,800",1980,2010,66.445,신월동,남양연립,1,6,62.35,447-11,11470,1
"16,000",1981,2010,46.278,신월동,"대경연립(가,나)",1,7,61.68,458-8,11470,2
"13,500",1988,2010,25.23,신월동,강월빌라(B동),1,7,41.13,927-2,11470,2
"14,500",1994,2010,25.865,신월동,태성빌라,1,7,44.52,482-19,11470,3
"13,350",1990,2010,25.7,신월동,삼익주택(나),1,8,35.76,483-14,11470,3
"18,000",1996,2010,33.49,신월동,홈랜드빌라(12차),1,8,60.64,237-17,11470,1
"11,500",1988,2010,23.84,신월동,행운주택(다),1,9,41.19,48-4,11470,3
"15,000",1987,2010,27.425,신월동,이화주택(가동),1,9,41.15,947-14,11470,3
"17,000",1982,2010,52.93,신월동,신도,1,9,70.55,465-1,11470,1
"15,650",2009,2010,26.17,신월동,금호브라운빌,1,10,46.72,226-24,11470,2
"10,300",1986,2010,29.894,신월동,한샘주택,1,10,40.58,962-6,11470,1
"18,400",2009,2010,25.52,신월동,SK그랑빌5차,1,10,44.02,123-31,11470,5
"10,900",1991,2010,18.452,신월동,삼익5차빌라,1,11,31.23,532-12,11470,4
"17,000",1981,2010,49.4,신월동,세원주택,1,11,64.96,201-11,11470,2
"16,700",1994,2010,34.59,신월동,성일맨션 B,1,11,63.24,413-15,11470,1
"8,900",1987,2010,24.463,신월동,동아주택(5동),1,11,36.2,922-5,11470,-1
"18,900",2009,2010,31.38,신월동,스페이스빌(233-13),1,11,56.8,233-13,11470,4
"8,500",2003,2010,25.813,신월동,임오마이다스빌(519-20),1,11,55.28,519-20,11470,5
"15,800",2002,2010,22.59,신월동,선경하이츠빌,1,11,48.39,511-16,11470,4
"9,880",1990,2010,20.76,신월동,금성주택(982-8),1,11,35.5,982-8,11470,1
"20,000",1989,2010,30.76,신월동,동우빌라,1,11,41.01,567-10,11470,-1
"13,000",1990,2010,22.97,신월동,신우1차,1,12,36.6,505-21,11470,1
"8,700",1993,2010,21.65,신월동,오성빌라 B동,1,12,44.41,952-6,11470,-1
"9,000",2002,2010,34.2,신월동,4층다세대주택,1,13,61.31,132-10,11470,-1
"13,000",1986,2010,35.15,신월동,"광명주택(가,나동)",1,13,36.45,965-6,11470,2
"17,200",1993,2010,29.4,신월동,무강빌라(다),1,13,60.1,488-15,11470,3
"20,000",1980,2010,66.445,신월동,남양연립,1,14,62.35,447-11,11470,1
"13,800",1991,2010,26.66,신월동,광우빌라,1,15,51.48,241-18,11470,2
"14,000",1988,2010,23.16,신월동,대우빌라(가),1,15,36.1,467-1,11470,2
"18,500",1980,2010,76.13,신월동,신월연립,1,18,88.33,140-14,11470,2
"14,000",1991,2010,30.19,신월동,형제주택,1,18,62.61,220-27,11470,-1
"14,500",2002,2010,21.01,신월동,삼성쉐르빌(85-18),1,19,38.75,85-18,11470,5
"13,500",1984,2010,36.18,신월동,송월연립,1,19,48.4,411-7,11470,3
"20,950",2004,2010,34.2,신월동,수정쉐르빌가동,1,20,72.02,981-5,11470,2
"14,000",1988,2010,27.54,신월동,서원주택 A동,1,20,37.01,996-2,11470,1
"26,500",1994,2010,73.8,신월동,세진주택,1,20,104.43,20-32,11470,2
"15,300",1988,2010,27.54,신월동,서원주택 A동,1,20,37.01,996-2,11470,2
"14,100",1987,2010,33.65,신월동,녹원빌라 1동,1,20,38.45,962-2,11470,3
"11,000",1991,2010,24.16,신월동,(20-14),1,20,49.98,20-14,11470,1
"17,000",2002,2010,28.63,신월동,새한아파트빌,1,20,71.76,58-1,11470,5
"12,500",1988,2010,30.388,신월동,금성(다동),1,21,36.18,915-7,11470,2
"12,300",1990,2010,24.62,신월동,삼호아트빌라(나동),1,21,44.88,926-21,11470,1
"18,000",1994,2010,27.38,신월동,황금빌라,1,21,50.4,466-6,11470,3
"9,800",2002,2010,21.01,신월동,삼성쉐르빌(85-18),1,22,38.75,85-18,11470,5
"12,000",1990,2010,30.32,신월동,서흥주택(42-16),1,22,35.66,42-16,11470,2
"12,850",1988,2010,32.06,신월동,이화주택(C),1,22,41.2,46-23,11470,3
"12,000",1987,2010,27.45,신월동,이화주택(나동),1,23,41.15,947-13,11470,3
"12,300",1987,2010,28.3,신월동,유진(A동),1,23,36.19,915-6,11470,2
"9,500",1986,2010,32.435,신월동,한영주택,1,23,43.38,975-6,11470,-1
"18,000",2003,2010,30.77,신월동,삼오주택,1,24,53.19,237-2,11470,2
"9,000",1988,2010,29.73,신월동,삼미주택 2동,1,25,36.48,995-22,11470,-1
"18,700",1982,2010,52,신월동,양지,1,25,72.24,451-7,11470,2
"24,000",2009,2010,25.05,신월동,올림푸스(148-25),1,25,58.04,148-25,11470,6
"16,000",2009,2010,28.28,신월동,신성리치빌,1,25,49.32,118-13,11470,3
"20,500",1989,2010,28.57,신월동,대흥빌라 7동,1,25,36.54,568-44,11470,2
"20,000",2009,2010,26.83,신월동,현대가우스빌,1,25,47.86,434-5,11470,5
"16,300",2008,2010,26.6,신월동,한백리츠빌,1,25,46.26,242-9,11470,3
"23,000",2009,2010,36.36,신월동,신성주택(454-13),1,26,60.31,454-13,11470,5
"14,000",1981,2010,48.16,신월동,대흥,1,26,57.92,489-3,11470,3
"14,900",2009,2010,22.04,신월동,SK그랑빌5차,1,26,38.02,123-31,11470,3
"12,750",1988,2010,29.15,신월동,럭키(B동),1,26,39.79,925-22,11470,1
"6,400",1991,2010,21.18,신월동,동우빌라,1,26,46.44,981-8,11470,-1
"20,500",1988,2010,28.76,신월동,동원빌라 3동,1,26,32.91,563-13,11470,2
"15,000",1993,2010,24.2,신월동,한협빌라 가동,1,27,56.08,602-11,11470,2
"17,700",2001,2010,25.81,신월동,현대빌라(132-14),1,27,62.09,132-14,11470,2
"17,000",1981,2010,42.928,신월동,대양2차,1,27,56.79,489-4,11470,3
"9,000",1993,2010,22.71,신월동,인창주택(나동),1,27,42.76,331-89,11470,4
"18,950",2002,2010,28.109,신월동,세광주택,1,28,57.57,527-11,11470,3
"15,000",1990,2010,31.91,신월동,미성빌라B,1,28,36.72,218-40,11470,3
"12,900",1988,2010,29.5,신월동,삼미주택 3동,1,28,39.36,995-23,11470,1
"11,150",1986,2010,26.91,신월동,중앙(라동),1,28,40.65,931-4,11470,2
"14,200",1988,2010,27.175,신월동,유림(2동),1,28,41.13,911-8,11470,2
"12,900",1986,2010,33.03,신월동,한일주택,1,28,37.56,974-14,11470,2
"11,980",1991,2010,23.1,신월동,대한빌라,1,28,40.02,1014-8,11470,4
"11,500",1986,2010,23.07,신월동,녹원주택 1동,1,28,36.26,971-10,11470,2
"26,000",2009,2010,46.96,신월동,현대쉐르빌,1,29,74.76,992-5,11470,2
"12,000",1994,2010,21.88,신월동,태성빌라,1,29,37.66,482-19,11470,4
"15,000",1993,2010,24.55,신월동,신화연립,1,29,55.06,123-10,11470,3
"12,000",1989,2010,26.563,신월동,성강빌라(가동),1,30,36.87,922-10,11470,1
"19,000",2009,2010,27.7,신월동,썬샤인뷰,1,30,49.32,504-22,11470,3
"17,800",1996,2010,29.285,신월동,대환하이츠빌라,1,30,65.98,457-5,11470,3
"9,500",1991,2010,24.73,신월동,정인빌라B,1,30,36.56,231-30,11470,-1
"22,300",2009,2010,36.635,신월동,연우넥스트빌,1,30,66.8,412-14,11470,3
"20,500",2009,2010,36.55,신월동,신성리치빌,1,31,63.75,118-13,11470,4
"25,250",2000,2010,37.75,신정동,시온빌라,2,1,78.69,958-6,11470,2
"25,100",2003,2010,39.66,신정동,태경하이츠(921-3),2,3,75.6,921-3,11470,3
"21,000",2000,2010,37.75,신정동,시온빌라,2,4,78.69,958-6,11470,1
"18,000",2002,2010,26.17,신정동,예지쉐르빌18차,2,5,61,882-6,11470,1
"12,000",1997,2010,17.02,신정동,삼성빌라(923-16),2,5,34.14,923-16,11470,4
"25,500",2001,2010,32.85,신정동,효성빌라(903-7),2,6,67.28,903-7,11470,3
"16,700",2002,2010,22.86,신정동,하은데코빌(B동),2,8,46.43,876-20,11470,5
"27,200",2009,2010,34.25,신정동,예지쉐르빌53차,2,8,60.34,886-5,11470,2
"19,700",2002,2010,28.49,신정동,정운빌,2,9,52.68,875-18,11470,2
"16,000",1993,2010,17.88,신정동,선경빌라,2,9,43.12,1012-16,11470,2
"15,200",2002,2010,21.34,신정동,노벨하이츠빌,2,9,42.28,966-4,11470,4
"10,200",1992,2010,21.94,신정동,삼성주택나동(978-6),2,10,47.04,978-6,11470,-1
"18,000",2002,2010,28.82,신정동,건현체리빌,2,10,52.25,998-23,11470,2
"16,000",2002,2010,23.35,신정동,태림아트빌,2,10,46.74,927-14,11470,4
"16,000",2003,2010,22.62,신정동,우진맨션,2,10,34.82,946-15,11470,2
"20,500",2002,2010,34.4,신정동,골든빌,2,11,62.26,936-28,11470,3
"15,000",2002,2010,18.87,신정동,파크그린빌라(1197-2),2,11,44.48,1197-2,11470,-1
"15,000",1994,2010,30.47,신정동,그린빌라(918-8),2,13,59.66,918-8,11470,-1
"22,500",2009,2010,28.77,신정동,도양라비앙빌B동,2,16,52.12,912-3,11470,4
"19,200",2002,2010,30.06,신정동,대익프리빌,2,17,48.87,998-21,11470,2
"21,500",1988,2010,56.52,신정동,아신빌라,2,17,57.72,876-2,11470,2
"21,600",2002,2010,27.89,신정동,한솔그린아트빌B동,2,17,56.06,983-12,11470,3
"11,000",2002,2010,15.35,신정동,동호주택(930-16),2,18,31.45,930-16,11470,3
"18,500",1993,2010,32.09,신정동,중앙빌라(968-10),2,19,61.68,968-10,11470,3
"24,500",2001,2010,46.97,신정동,동광빌라트,2,20,84.55,923-37,11470,3
"14,650",2002,2010,18.47,신정동,하은데코빌(A동),2,20,38.03,876-3,11470,5
"14,700",2003,2010,25.74,신정동,초원하이츠빌,2,20,42.29,128-96,11470,5
"25,400",2004,2010,32.73,신정동,제일주택101,2,20,59.24,885-30,11470,2
"24,000",2004,2010,29.27,신정동,이화쉐르빌(1025-3),2,20,63.48,1025-3,11470,4
"24,700",2010,2010,29.307,신정동,뉴파인빌14차,2,21,48.03,912-4,11470,3
"32,000",2003,2010,40.9,신정동,한빛빌라8차,2,22,81.18,1020-11,11470,2
"22,500",2009,2010,33.91,신정동,태영아트빌(927-12),2,22,59.79,927-12,11470,3
"17,000",2009,2010,28.52,신정동,후암리치빌(937-11),2,23,48.76,937-11,11470,2
"25,000",2001,2010,36.32,신정동,광성하이츠빌라,2,23,72.36,907-5,11470,2
"32,000",2001,2010,64.2,신정동,다운빌라,2,23,118.76,879-17,11470,3
"15,000",1992,2010,21.05,신정동,소망그린빌라2차나동,2,23,38.67,927-22,11470,1
"21,700",2009,2010,29.94,신정동,태영아트빌(927-12),2,23,52.8,927-12,11470,4
"13,600",1993,2010,21.97,신정동,우성,2,24,46.38,1196-12,11470,1
"20,000",1992,2010,22.3,신정동,삼성주택가동(978-5),2,24,47.04,978-5,11470,2
"11,000",1991,2010,25.96,신정동,오복빌라,2,24,51.66,950-5,11470,-1
"8,000",1995,2010,28.56,신정동,대웅빌라,2,25,46.71,968-13,11470,-1
"21,000",2003,2010,35.15,신정동,경흥빌라,2,25,69.84,951-7,11470,2
"8,000",2003,2010,16.18,신정동,동현하이츠,2,26,32.76,1004-4,11470,4
"19,500",2002,2010,24.17,신정동,우진파크빌다동,2,26,51.42,1218-9,11470,1
"20,500",2002,2010,27.89,신정동,한솔그린아트빌B동,2,27,56.06,983-12,11470,2
"26,300",2010,2010,29.411,신정동,뉴파인빌14차,2,28,48.2,912-4,11470,4
"20,000",1990,2010,29.2,목동,한양빌라A동,2,1,36.98,557-49,11470,1
"20,000",1993,2010,19.33,목동,현대하이츠빌라,2,1,46.45,408-54,11470,3
"14,500",1993,2010,20.68,목동,천부빌라,2,2,45.41,720-13,11470,2
"36,000",2009,2010,34.88,목동,진명하이츠,2,2,60.21,535-27,11470,2
"17,000",1997,2010,24.571,목동,영동빌라가동,2,2,47.31,318-30,11470,-1
"19,000",2002,2010,24.4,목동,센스빌,2,2,50.6,778-2,11470,2
"30,000",2004,2010,31.2,목동,효성쉐르빌에이동,2,3,55.83,636-10,11470,5
"15,200",1994,2010,20.16,목동,장미맨션13차,2,3,49.41,231-65,11470,2
"29,000",2008,2010,38.86,목동,엘지타운,2,3,59.15,528-31,11470,2
"21,000",2001,2010,22.81,목동,콤포트빌라B동,2,4,47.63,600-8,11470,4
"28,500",2003,2010,33.9,목동,다나네스트빌(726-4),2,4,73.43,726-4,11470,4
"24,000",1991,2010,28.3,목동,동방빌리지11차,2,5,49.21,505-18,11470,3
"28,400",2002,2010,35.73,목동,금호파크빌,2,5,67.56,500-20,11470,2
"18,400",2002,2010,31.31,목동,삼성쉐르빌(778-19),2,5,59.78,778-19,11470,-1
"13,800",1992,2010,23.18,목동,동삼아트타운,2,5,47.16,500-7,11470,-1
"26,000",1996,2010,26.4,목동,그린풀맨션,2,6,50.25,231-152,11470,2
"28,500",2008,2010,38.86,목동,엘지타운,2,6,59.15,528-31,11470,3
"28,500",2003,2010,37.59,목동,프린스빌라,2,6,70.13,547-19,11470,2
"20,700",2002,2010,25.57,목동,한양빌라트,2,6,55.32,728-6,11470,4
"17,000",1992,2010,32.33,목동,두성나동,2,9,62.58,553-30,11470,1
"30,000",2006,2010,42.75,목동,가진(728-25),2,9,43.68,728-25,11470,3
"28,000",1991,2010,32.27,목동,영동빌라,2,10,48.09,497-23,11470,2
"20,500",1994,2010,27.1,목동,건우VIP맨션,2,11,58.77,231-53,11470,1
"24,000",1990,2010,29.38,목동,전원빌라,2,11,46.69,318-89,11470,1
"24,000",1992,2010,27.25,목동,미주빌라,2,12,45.78,499-8,11470,1
"34,000",2009,2010,35.86,목동,그린파크빌,2,13,60.32,544-3,11470,5
"21,900",1992,2010,27.25,목동,미주빌라,2,13,45.78,499-8,11470,1
"15,700",2001,2010,25.95,목동,전원빌리지1,2,16,61.31,625-1,11470,-1
"18,300",1994,2010,18.12,목동,목동하이츠빌라비동,2,18,38.79,538-28,11470,1
"28,800",1993,2010,30.27,목동,동서주택,2,18,63.03,525-1,11470,1
"22,000",1991,2010,28.67,목동,삼호파크맨션,2,18,63.66,231-80,11470,1
"18,000",2007,2010,21.42,목동,동호쉐르빌3차(745-2),2,19,36.16,745-2,11470,4
"23,000",2007,2010,26.52,목동,미주홈타운(734-9),2,19,50.76,734-9,11470,2
"22,200",1996,2010,33.69,목동,현진빌라,2,20,62.94,324-168,11470,1
"17,500",2007,2010,19.8,목동,한송빌라2,2,20,19.11,557-43,11470,2
"20,500",2001,2010,26.75,목동,성우하이츠빌라,2,20,56.14,318-23,11470,3
"20,000",1995,2010,27.39,목동,시온주택,2,22,58.96,231-158,11470,1
"29,000",2006,2010,48.1,목동,가진(728-25),2,22,49.13,728-25,11470,4
"14,800",2001,2010,16.67,목동,목동씨티빌(788-7),2,22,47.63,788-7,11470,5
"39,500",1990,2010,70.25,목동,삼성하이츠빌라1동,2,22,57.48,131-39,11470,3
"13,000",2002,2010,26.51,목동,성지하우스빌,2,23,58.52,318-31,11470,2
"16,000",1991,2010,21.88,목동,영도빌라,2,24,31.14,732-14,11470,1
"22,900",1995,2010,32.02,목동,선진하이츠빌라,2,24,66.81,231-74,11470,3
"28,800",2007,2010,30.035,목동,써니빌,2,24,40.23,546-29,11470,1
"20,500",1996,2010,28.45,목동,건진아빌라(760-17),2,24,58.29,760-17,11470,2
"22,500",2002,2010,31.95,목동,한마음드림빌,2,25,67.73,725-33,11470,4
"33,000",2004,2010,46.27,목동,브리스빌,2,25,80.92,733-16,11470,5
"28,000",2002,2010,29.56,목동,금상그랜드빌,2,26,57.87,764-13,11470,3
"18,000",1993,2010,23.9,목동,천안빌라,2,27,40.65,324-26,11470,1
"21,000",2009,2010,25.05,신월동,올림푸스(148-25),2,1,58.04,148-25,11470,4
"13,500",1981,2010,40.011,신월동,유성연립,2,1,50.64,108-1,11470,3
"18,000",2008,2010,38.85,신월동,노블타운,2,1,62.16,98-43,11470,1
"9,800",1992,2010,18.01,신월동,은혜빌라,2,1,42.18,207-2,11470,4
"10,500",1987,2010,24.54,신월동,금강주택(947-6),2,1,41.2,947-6,11470,3
"16,000",1982,2010,48.891,신월동,양지,2,1,64.3,482-15,11470,2
"12,500",1983,2010,52.111,신월동,경남연립,2,1,70.48,412-8,11470,3
"13,000",1984,2010,36.18,신월동,송월연립,2,1,48.4,411-7,11470,2
"20,500",2009,2010,25.05,신월동,올림푸스(148-25),2,1,58.04,148-25,11470,4
"8,000",1988,2010,32.1,신월동,롯데(나),2,1,38.38,470-10,11470,-1
"13,700",1988,2010,31.92,신월동,삼익주택(951-7),2,2,37.34,951-7,11470,2
"25,000",2009,2010,46.96,신월동,현대쉐르빌,2,2,74.76,992-5,11470,4
"15,200",2009,2010,25.18,신월동,썬샤인뷰,2,3,44.82,504-22,11470,3
"14,800",1986,2010,42.87,신월동,강목주택(비동),2,3,50.52,933-4,11470,2
"13,700",2010,2010,20.28,신월동,현대시티빌,2,4,21.84,537-4,11470,4
"9,000",1990,2010,24.62,신월동,삼호아트빌라(나동),2,4,44.88,926-21,11470,-1
"15,000",2009,2010,19.88,신월동,SK그랑빌5차,2,5,34.3,123-31,11470,4
"15,800",2008,2010,28.6,신월동,한백리츠빌,2,5,49.72,242-9,11470,2
"20,500",2009,2010,25.05,신월동,올림푸스(148-25),2,5,58.04,148-25,11470,3
"23,800",1989,2010,28.51,신월동,동우빌라,2,5,41.22,567-12,11470,2
"14,600",1996,2010,21.13,신월동,우성성주빌라,2,6,53.1,13-21,11470,4
"12,000",1990,2010,36.483,신월동,롯데,2,6,46.94,469-2,11470,1
"12,200",1986,2010,26.65,신월동,표준C,2,6,39.32,468-23,11470,1
"14,000",1990,2010,30.17,신월동,대혁빌라,2,7,36.6,1015-2,11470,3
"9,900",2002,2010,20.38,신월동,쌍용빌라트(84-16),2,7,34.63,84-16,11470,4
"15,000",2001,2010,23.111,신월동,영진빌라,2,8,48.825,465-4,11470,4
"19,000",2002,2010,33.65,신월동,보은빌라(412-12),2,8,69.06,412-12,11470,4
"13,000",2003,2010,30.72,신월동,삼오주택,2,8,53.1,237-2,11470,3
"18,300",2003,2010,25.875,신월동,대림A(19-25),2,8,56.22,19-25,11470,3
"20,600",2009,2010,25.05,신월동,올림푸스(148-25),2,8,58.04,148-25,11470,5
"14,600",1986,2010,31.014,신월동,한양주택(다동),2,8,41.57,993-6,11470,1
"12,400",1988,2010,29.15,신월동,럭키(C동),2,8,39.79,925-23,11470,3
"21,500",2009,2010,36.635,신월동,연우넥스트빌,2,9,66.8,412-14,11470,2
"13,500",1991,2010,35.73,신월동,한신빌라(102),2,9,49.32,102-33,11470,3
"15,300",1987,2010,27.35,신월동,동광주택,2,9,37.1,972-5,11470,2
"13,500",2002,2010,22.36,신월동,영주센스빌,2,9,46.11,81-13,11470,4
"8,750",1987,2010,24.425,신월동,청산빌라(45-19),2,9,36.23,45-19,11470,-1
"13,500",1988,2010,31.88,신월동,효성주택(다동),2,9,36.45,1002-15,11470,2
"22,000",1984,2010,54.11,신월동,삼성빌라,2,9,71.96,477-8,11470,3
"13,700",1996,2010,26.63,신월동,대평빌라트,2,10,46.34,966-4,11470,1
"22,800",2009,2010,36.635,신월동,연우넥스트빌,2,10,66.8,412-14,11470,5
"11,000",1988,2010,35.738,신월동,청도(2동),2,10,41.04,926-9,11470,-1
"14,000",2001,2010,21.21,신월동,동양주택A동,2,10,43,69-1,11470,3
"21,500",2000,2010,30.56,신월동,삼성빌라(962-17),2,10,77.43,962-17,11470,4
"18,000",1996,2010,33.49,신월동,홈랜드빌라(12차),2,11,60.64,237-17,11470,1
"14,000",1993,2010,39.5,신월동,대성아트빌라,2,11,80.62,468-1,11470,1
"15,000",1988,2010,32,신월동,롯데(나),2,11,38.38,470-10,11470,2
"13,200",1995,2010,38.27,신월동,금강빌라,2,11,72.21,517-5,11470,-1
