거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"20,000",2002,2010,27.65,가산동,조양그랜드빌,1,21,64.54,234-26,11545,4
"16,000",2002,2010,25.233,가산동,원평 8차,1,23,50.53,238-78,11545,3
"25,000",2003,2010,41.2,가산동,백운한비치 다라동,1,31,79.89,238-119,11545,2
"22,000",1979,2010,56.1,독산동,"공단연립(A,B,C)",1,6,54.05,335-4,11545,2
"18,400",2004,2010,25.04,독산동,행복이가득한집,1,7,50.28,993-31,11545,3
"20,500",2002,2010,27.32,독산동,럭스그린빌B동,1,12,58.29,201-23,11545,4
"23,500",2003,2010,28.68,독산동,동성홈타운,1,12,63.24,1032-15,11545,1
"21,000",2002,2010,29.9,독산동,그린파크빌,1,13,69.04,887-9,11545,3
"23,900",2002,2010,33.56,독산동,설화센스빌(1006-128),1,15,62.95,1006-128,11545,3
"21,700",2009,2010,34.028,독산동,세진써미트빌,1,17,60.52,977-43,11545,2
"17,000",1993,2010,23.1,독산동,약수빌라,1,20,60.93,182-2,11545,4
"23,000",2003,2010,36.58,독산동,동오그린빌라,1,20,70.9,1029-6,11545,4
"14,500",1991,2010,32.56,독산동,삼성빌라(889-17),1,22,47.66,889-17,11545,2
"14,000",2001,2010,26.62,독산동,신정아이빌,1,25,48.75,1070-36,11545,1
"17,500",2003,2010,28.06,독산동,유선레오빌,1,25,59.92,379-3,11545,4
"15,000",2003,2010,20.36,독산동,원일맨션,1,26,49.48,378-228,11545,4
"25,800",2009,2010,39.67,독산동,노블레스빌,1,26,60,1057-22,11545,4
"17,200",2002,2010,22.29,독산동,삼성아르빌B,1,27,44.49,1057-9,11545,2
"20,000",2009,2010,34.16,독산동,보래빌,1,29,61.36,977-44,11545,3
"14,800",1993,2010,26.01,독산동,(우월하이츠B),1,30,46.32,890-19,11545,3
"13,000",2002,2010,21.25,독산동,(캐슬빌라),1,30,39.97,993-35,11545,4
"23,000",1997,2010,58.526,시흥동,관악빌라,1,10,96.06,957-5,11545,1
"25,000",2008,2010,41.654,시흥동,현주빌(821-26),1,11,76.05,821-26,11545,2
"21,100",2008,2010,33.297,시흥동,한얼빌라,1,11,60.08,924-4,11545,3
"16,000",1982,2010,46.1,시흥동,미도연립6동,1,12,41.32,960,11545,3
"16,300",2002,2010,30.77,시흥동,도영빌리지,1,13,52.59,797-31,11545,4
"22,000",1991,2010,25.92,시흥동,럭키빌라,1,15,48.29,120-3,11545,1
"19,500",1991,2010,30.4,시흥동,유남빌라,1,15,36.12,919-28,11545,1
"23,000",1986,2010,63.79,시흥동,대 도,1,16,50.94,955-7,11545,2
"19,000",1993,2010,31.68,시흥동,미성맨션,1,16,55.26,920-54,11545,-1
"27,000",2009,2010,45.4,시흥동,주성리치빌(842-11),1,18,82.86,842-11,11545,5
"25,500",2009,2010,37.85,시흥동,현진빌,1,18,69.96,957-1,11545,2
"20,500",2007,2010,40.745,시흥동,(926-41),1,19,51.79,926-41,11545,3
"20,500",2007,2010,40.745,시흥동,(926-41),1,19,51.79,926-41,11545,2
"17,000",1984,2010,61.5,시흥동,대흥,1,20,52.73,1003,11545,3
"25,450",2008,2010,39.6,시흥동,건우노블빌,1,22,68.04,869-16,11545,3
"12,500",1989,2010,32.83,시흥동,현대빌라,1,25,25.44,982,11545,1
"12,500",1993,2010,22.84,시흥동,일광빌라,1,25,41.88,841-14,11545,3
"9,300",1987,2010,25.21,시흥동,대흥 4동,1,26,35.46,797-35,11545,2
"14,900",2002,2010,37.81,시흥동,평주빌라,1,28,60.92,3-35,11545,1
"20,000",2002,2010,33.93,시흥동,롯데빌리지 A동,1,29,58.49,951-20,11545,2
"17,500",1987,2010,33.79,시흥동,(825-14),1,30,40.09,825-14,11545,2
"3,600",1991,2010,9.98,가산동,그린빌라,2,3,15.51,149-36,11545,1
"27,000",1991,2010,31.72,가산동,봉암빌라 가나동,2,11,60.54,237-6,11545,4
"14,750",1992,2010,21.5,가산동,영화빌라2동(149-48),2,12,39.24,149-48,11545,1
"16,500",2002,2010,19.98,가산동,원평 8차,2,18,40.02,238-78,11545,5
"17,500",1990,2010,23.525,가산동,진양빌라 8-7동,2,18,40.36,235-76,11545,1
"25,000",1991,2010,33.27,가산동,봉암빌라 마바동,2,20,61.17,237-121,11545,-1
"26,000",2002,2010,31.188,가산동,백운스위트빌라동,2,20,66.8,237-128,11545,3
"23,000",2009,2010,32.929,가산동,금강파크빌,2,20,61.86,235-30,11545,5
"22,000",2009,2010,29.64,가산동,금강파크빌,2,23,55.68,235-30,11545,4
"18,250",2002,2010,25.233,가산동,원평 8차,2,26,50.53,238-78,11545,3
"21,000",1995,2010,23.81,가산동,강동그린빌리지,2,27,56.43,238-20,11545,4
"20,000",1984,2010,61,가산동,우창,2,27,63.56,547-44,11545,2
"19,800",2003,2010,30.54,독산동,조은빌리지 가동,2,1,65.27,993-11,11545,1
"19,000",1995,2010,28.3,독산동,대우주택,2,1,53.22,1066-19,11545,3
"22,500",2003,2010,33.08,독산동,조양그랜드빌나동,2,1,60.51,150-14,11545,4
"19,900",2003,2010,31.4,독산동,조양맨션빌A동,2,1,55.24,889-6,11545,2
"10,900",2003,2010,29.53,독산동,조양아트빌C동,2,4,60.32,912,11545,-1
"15,500",2000,2010,35.15,독산동,보경주택,2,4,58.32,378-103,11545,3
"22,000",2002,2010,33.75,독산동,조양그랜드빌가동,2,5,61.31,150-4,11545,2
"24,700",2009,2010,33.74,독산동,아름담-빌,2,5,66.6,961-26,11545,4
"17,900",2002,2010,32.82,독산동,성은쉐르빌 나동,2,5,59.97,378-68,11545,3
"18,500",2004,2010,26.42,독산동,행복이가득한집,2,6,53.05,993-31,11545,2
"17,000",1982,2010,74.68,독산동,동심맨숀,2,7,67.77,187-40,11545,1
"15,300",2000,2010,22.41,독산동,행운빌라5차,2,9,50.65,378-304,11545,4
"19,000",2010,2010,30.98,독산동,늘푸른빌(1025-13),2,9,53.66,1025-13,11545,3
"19,800",2010,2010,31.89,독산동,늘푸른빌(1025-13),2,9,55.24,1025-13,11545,2
"20,500",2010,2010,31.89,독산동,늘푸른빌(1025-13),2,11,55.24,1025-13,11545,3
"24,500",2007,2010,40.88,독산동,삼성빌B,2,12,77.23,331-75,11545,3
"16,500",2002,2010,25.5,독산동,수정맨션,2,18,53.74,378-463,11545,5
"25,000",2009,2010,33.74,독산동,아름담-빌,2,19,66.6,961-26,11545,3
"25,900",2009,2010,39.67,독산동,노블레스빌,2,20,60,1057-22,11545,3
"18,200",2001,2010,41.71,독산동,목화프라자,2,20,75.59,187-44,11545,2
"18,700",2001,2010,30.21,독산동,세진골드빌12차,2,24,65.63,180-8,11545,1
"13,000",2001,2010,24.57,독산동,(하나빌리지),2,25,57.6,1056-1,11545,4
"17,000",2007,2010,30.338,독산동,행복타운6차,2,25,54.6,906-11,11545,2
"13,000",2001,2010,27.14,시흥동,수정맨션(B),2,1,53.1,861-54,11545,4
"22,600",1983,2010,71,시흥동,대도,2,2,60.48,983-13,11545,3
"11,500",1996,2010,18.77,시흥동,동산빌라,2,2,43.14,3-6,11545,1
"23,500",2009,2010,31,시흥동,주성리치빌(842-11),2,3,56.31,842-11,11545,2
"18,000",2009,2010,28.1,시흥동,다솔파크빌,2,3,49.77,881-38,11545,4
"22,000",1980,2010,64.19,시흥동,별장연립 A동,2,5,51.24,914-11,11545,2
"12,500",1989,2010,32.83,시흥동,현대빌라,2,7,25.44,982,11545,2
"26,000",2002,2010,40.88,시흥동,금천에이스빌101동,2,7,74.1,977-10,11545,4
"12,900",1989,2010,32.83,시흥동,현대빌라,2,7,25.44,982,11545,1
"21,500",1983,2010,71,시흥동,대도,2,8,60.48,983-13,11545,2
"15,500",1991,2010,23.43,시흥동,(172-5),2,10,37.58,172-5,11545,3
"20,000",1997,2010,62.71,시흥동,(3-44),2,11,102.75,3-44,11545,3
"11,400",2002,2010,25.07,시흥동,다솔빌리지A동,2,12,50.04,3-160,11545,5
"17,200",2002,2010,26.03,시흥동,미르.빌 A동,2,16,52.8,866-6,11545,4
"20,400",2008,2010,33.297,시흥동,한얼빌라,2,17,60.08,924-4,11545,2
"11,400",1981,2010,22.6,시흥동,대초연립,2,17,58.12,866-10,11545,1
"20,500",1989,2010,25.38,시흥동,원미아트빌라,2,17,41.23,120-20,11545,2
"16,000",2002,2010,22.24,시흥동,동오빌라트,2,18,46.28,271-26,11545,1
"15,725",2002,2010,22.24,시흥동,동오빌라트,2,18,46.28,271-26,11545,3
"23,500",1981,2010,57.19,시흥동,대초연립,2,19,58.12,866-10,11545,3
"12,800",1992,2010,25.17,시흥동,효진빌라,2,20,40.5,840-13,11545,1
"20,700",2002,2010,41.464,시흥동,동방슈퍼빌,2,20,74.54,943-14,11545,3
"20,500",2003,2010,41.74,시흥동,행복이가득한집,2,20,72.44,947-1,11545,3
"15,300",2002,2010,38.663,시흥동,한미13,2,20,69.59,947-14,11545,5
"18,500",1996,2010,17.66,시흥동,동도그린빌리지,2,22,84.88,3-101,11545,2
"23,400",2002,2010,38.13,시흥동,규성빌라,2,23,71.19,411-16,11545,3
"23,000",1988,2010,74.95,시흥동,중앙하이츠빌라,2,24,49.84,1005,11545,1
"16,950",1982,2010,53.86,시흥동,무궁화연립A동,2,24,48.3,974,11545,3
"20,000",1984,2010,53.7,시흥동,삼미2차빌라,2,24,48.28,959,11545,3
"12,000",1992,2010,18.663,시흥동,삼성빌라 가동,2,25,31.8,928-15,11545,-1
"13,000",1986,2010,27,시흥동,(821-23),2,26,38.07,821-23,11545,2
"18,000",2002,2010,35.81,시흥동,도영빌리지,2,26,61.21,797-31,11545,1
"17,500",2008,2010,27.577,시흥동,한얼빌라,2,26,49.76,924-4,11545,5
"17,500",2009,2010,19,시흥동,월든메르디앙빌3,2,28,43.24,867-21,11545,3
"24,000",2003,2010,37.555,가산동,백운한비치 다라동,3,2,72.83,238-119,11545,2
"13,000",1996,2010,20.715,가산동,궁전빌라,3,4,36.55,237-67,11545,3
"22,500",2003,2010,37.555,가산동,백운한비치 다라동,3,13,72.83,238-119,11545,5
"22,000",1990,2010,45.225,가산동,진양빌라 3동,3,14,36.23,235-11,11545,3
"22,000",1990,2010,45.225,가산동,진양빌라 3동,3,16,36.23,235-11,11545,1
"27,000",2009,2010,36.507,가산동,금강파크빌,3,17,68.58,235-30,11545,3
"23,000",2002,2010,28.58,가산동,성은쉐르빌,3,19,63.1,237-17,11545,3
"17,900",1995,2010,25.18,가산동,강동그린빌리지,3,31,59.67,238-20,11545,1
"23,500",1979,2010,56.1,독산동,"공단연립(A,B,C)",3,2,54.05,335-4,11545,2
"12,000",1996,2010,30.76,독산동,(대명빌라),3,4,63.76,941,11545,-1
"14,500",2004,2010,21.52,독산동,성림씨티빌A,3,8,44.1,993-47,11545,2
"24,000",2009,2010,32.831,독산동,엠버하우스2차(925-3),3,8,67.44,925-3,11545,3
"24,500",1979,2010,56.1,독산동,"공단연립(A,B,C)",3,9,54.05,335-4,11545,1
"26,000",2008,2010,44.64,독산동,신세계타운3차,3,9,69.81,1075-72,11545,5
"20,000",2002,2010,24.64,독산동,(두암리버빌),3,9,61.77,974-16,11545,2
"15,550",1991,2010,29.84,독산동,정훈파크빌라,3,17,53.46,378-347,11545,2
"28,200",1980,2010,75.41,독산동,대성연립가동나동다동,3,18,58.55,302-5,11545,2
"11,000",1997,2010,21.96,독산동,(1061-35),3,18,44.64,1061-35,11545,3
"24,400",2009,2010,44.319,독산동,디엔에이치빌(193-35),3,19,78.3,193-35,11545,5
"25,000",1979,2010,56.1,독산동,"공단연립(A,B,C)",3,19,54.05,335-4,11545,2
"23,000",2002,2010,30.28,독산동,시대맨션빌,3,19,59.24,1045,11545,4
"18,400",2002,2010,29.75,독산동,동건그린빌라,3,20,63.57,378-338,11545,4
"18,000",2010,2010,30.98,독산동,늘푸른빌(1025-13),3,21,53.66,1025-13,11545,4
"20,000",2003,2010,34.37,독산동,(행복드림빌),3,22,62.31,932-3,11545,3
"19,500",2010,2010,30.98,독산동,늘푸른빌(1025-13),3,23,53.66,1025-13,11545,2
"25,000",2003,2010,46.24,독산동,예일하이츠B동,3,24,75.48,1052-13,11545,3
"20,700",2010,2010,33.992,독산동,엘르빌,3,30,62.9,378-92,11545,5
"17,000",2002,2010,23.68,독산동,(문성빌라트),3,31,54.04,890-12,11545,4
"11,850",2002,2010,22.49,독산동,금호타운(378-502),3,31,53.31,378-502,11545,-1
"20,250",2003,2010,33.93,독산동,신창빌라,3,31,78.67,181-103,11545,3
"18,500",2003,2010,33.58,시흥동,미르.빌(B),3,1,53.91,838-4,11545,2
"25,000",2002,2010,50.86,시흥동,센스그린빌라,3,3,74.35,892-46,11545,3
"16,500",1991,2010,33.763,시흥동,효천 A,3,3,51.5,943-23,11545,3
"23,500",1980,2010,79.35,시흥동,해태연립,3,4,92.56,871-10,11545,1
"19,000",2002,2010,29.41,시흥동,하나빌리지 B동,3,5,62.34,795-19,11545,2
"25,300",2009,2010,34.02,시흥동,한백아트,3,5,62.22,859-23,11545,3
"18,900",2002,2010,38.663,시흥동,한미7,3,5,68.96,947-8,11545,4
"14,300",1996,2010,28.04,시흥동,영일빌라,3,6,46.8,794-6,11545,3
"25,750",2008,2010,38.73,시흥동,힐하우스,3,6,75.27,988-16,11545,2
"12,500",2001,2010,33.4,시흥동,유승빌라,3,8,59.88,3-218,11545,-1
"22,500",2001,2010,40.48,시흥동,성웅빌라트,3,10,75.02,992-26,11545,2
"25,000",1995,2010,37.75,시흥동,동도그린빌라 A동,3,11,75.22,807-14,11545,1
"16,000",2009,2010,17.4,시흥동,월든메르디앙빌3,3,12,39.39,867-21,11545,5
"19,000",1982,2010,64,시흥동,단군연립,3,15,55.04,169-53,11545,2
"17,000",2003,2010,28.95,시흥동,그린로얄파크 빌,3,15,62.09,939-27,11545,5
"9,200",1981,2010,57.9,시흥동,새한연립,3,18,57.52,1-24,11545,1
"19,000",1986,2010,53.25,시흥동,대 도,3,18,41.58,955-7,11545,1
"23,800",1986,2010,68.04,시흥동,대 도,3,20,54.36,955-7,11545,2
"18,000",2002,2010,31.02,시흥동,성운빌라,3,20,54.02,857-14,11545,3
"11,500",2001,2010,25.33,시흥동,하나빌리지A동,3,22,59.32,799-16,11545,-1
"19,500",2001,2010,30.5,시흥동,금천빌리지,3,22,63.76,861-24,11545,2
"9,900",1993,2010,15.83,시흥동,환희빌라,3,24,32.99,946-4,11545,4
"11,800",1992,2010,28.48,시흥동,동일타운,3,25,48.63,244-52,11545,-1
"13,600",1987,2010,28.96,시흥동,(825-14),3,25,33.85,825-14,11545,-1
"25,000",2009,2010,37.85,시흥동,현진빌,3,26,69.96,957-1,11545,5
"23,000",1996,2010,41.6,시흥동,백운별장맨션,3,27,84.82,930-70,11545,3
"15,800",2002,2010,39.73,시흥동,시나아트빌,3,29,68.82,811-40,11545,1
"18,000",2003,2010,33.163,시흥동,금산타운B,3,29,58.42,949-2,11545,5
"16,000",2003,2010,41.01,시흥동,칠성트레빌2차978-8,3,29,73.66,978-8,11545,3
"14,000",1991,2010,43,시흥동,영광하이츠,3,30,73.39,4-5,11545,2
"23,000",1981,2010,57.19,시흥동,대초연립,3,30,59.17,866-10,11545,2
"16,350",2002,2010,26.41,시흥동,흥원빌라,3,30,61.44,796-28,11545,1
"16,800",1992,2010,29.2,시흥동,현대맨션나동,3,31,59.8,3-73,11545,3
"27,300",2009,2010,36.507,가산동,금강파크빌,4,2,68.58,235-30,11545,3
"17,000",1990,2010,23.525,가산동,진양빌라 8-7동,4,7,40.36,235-76,11545,2
"27,500",1991,2010,32.4,가산동,봉암빌라 마바동,4,13,60.54,237-121,11545,2
"11,000",1991,2010,18.14,가산동,다원빌라,4,16,28.78,237-89,11545,-1
"20,000",2002,2010,27,독산동,조양하이츠A,4,1,62.91,1073-3,11545,1
"8,800",1993,2010,26.98,독산동,(181-28),4,2,44.64,181-28,11545,2
"23,000",1995,2010,41.5,독산동,(궁전빌리지B),4,3,69.6,1075-61,11545,3
"23,500",2009,2010,26.97,독산동,엘하우스,4,5,47.42,1052-1,11545,3
"18,250",2003,2010,24.92,독산동,청운에버빌A동,4,9,59.94,378-296,11545,3
"16,000",1976,2010,38.39,독산동,성호 C.D동,4,12,45.16,146-8,11545,2
"11,000",1975,2010,37.39,독산동,(879-7),4,12,50.24,879-7,11545,1
"12,000",1994,2010,29.55,독산동,"한마음빌라 A,B동",4,13,60.32,196-36,11545,2
"24,000",2009,2010,32.831,독산동,엠버하우스2차(925-3),4,15,67.44,925-3,11545,3
"23,300",2008,2010,31.9,독산동,화이트빌,4,15,70.58,962-17,11545,3
"9,600",1995,2010,18.11,독산동,정진빌라,4,20,36.75,1109-1,11545,3
"20,000",2009,2010,34.16,독산동,보래빌,4,21,61.36,977-44,11545,3
"16,500",2004,2010,30.99,독산동,중앙쉐르빌,4,25,54.53,182-19,11545,5
"15,500",1982,2010,74.68,독산동,동심맨숀,4,27,67.77,187-40,11545,2
"15,000",2008,2010,27.02,독산동,엠버하우스(1021-37),4,30,42.69,1021-37,11545,4
"26,200",2009,2010,37.85,시흥동,현진빌,4,2,69.96,957-1,11545,3
"20,000",2003,2010,33.97,시흥동,월드맨션,4,3,70.44,862-15,11545,1
"14,500",2008,2010,27.1,시흥동,은행나무빌(836-32),4,5,43.92,836-32,11545,5
"16,000",1992,2010,25.23,시흥동,정우빌라,4,6,41.9,794-7,11545,1
"13,300",1995,2010,27.95,시흥동,우성빌라,4,6,43.02,861-51,11545,1
"13,500",1980,2010,35,시흥동,시흥,4,6,60,864,11545,1
"11,000",1987,2010,25.2,시흥동,대흥 3동,4,7,35.82,797-34,11545,2
"14,500",1982,2010,40.8,시흥동,미도3동,4,9,36.53,950-12,11545,1
"25,800",2008,2010,40.619,시흥동,현주빌(821-26),4,9,74.16,821-26,11545,4
"23,750",2002,2010,40.84,시흥동,삼성아트빌,4,10,75.68,826-26,11545,1
"16,000",2003,2010,42.26,시흥동,신진타운,4,19,77.55,3-22,11545,3
"24,500",1995,2010,49.93,시흥동,초원빌라트,4,19,84.72,949-8,11545,1
"16,000",1994,2010,33.59,시흥동,우성빌라,4,20,63.82,3-24,11545,1
"19,000",2002,2010,38.638,시흥동,한미12,4,21,68.96,947-13,11545,2
"22,500",2003,2010,40.6,시흥동,미르.빌(A),4,21,63.94,838-5,11545,3
"25,400",2009,2010,34.02,시흥동,한백아트,4,22,62.22,859-23,11545,2
"8,000",2002,2010,19.42,시흥동,초원스카이빌,4,22,39.72,3-36,11545,2
"20,250",2003,2010,47.3,시흥동,거상센스빌601,4,24,76.14,961-10,11545,4
"19,000",2002,2010,33.22,시흥동,중앙하이빌,4,26,63.04,789-44,11545,1
"12,000",1996,2010,24.64,시흥동,제일빌라,4,26,36.75,941-9,11545,3
"25,500",2009,2010,37.85,시흥동,현진빌,4,27,69.96,957-1,11545,2
"19,500",2002,2010,29.33,시흥동,신진힐타운,4,29,63.77,840-57,11545,2
"26,300",2008,2010,41.654,시흥동,현주빌(821-26),4,30,76.05,821-26,11545,4
"15,250",1990,2010,22.563,가산동,진양빌라 6-5동,5,6,40.36,235-74,11545,-1
"25,900",1991,2010,33.27,가산동,봉암빌라 마바동,5,28,60.54,237-121,11545,4
"23,000",2003,2010,28.03,독산동,조양아트빌A동,5,1,55.73,912-6,11545,1
"15,200",2000,2010,31.17,독산동,그린맨션,5,3,46.073,1137,11545,1
"17,500",1996,2010,20.88,독산동,대림상가,5,3,66.78,332-16,11545,5
"22,000",2003,2010,31.99,독산동,국제쉐르빌,5,4,63.45,1021-28,11545,5
"26,000",2009,2010,39.67,독산동,노블레스빌,5,8,60,1057-22,11545,2
"12,000",2002,2010,25.61,독산동,한일빌라5차,5,11,53.62,1066-15,11545,-1
"21,500",2002,2010,33.77,독산동,석원에버빌103동,5,13,67.25,1014-14,11545,2
"20,000",2002,2010,30.73,독산동,럭스빌,5,13,66.56,201-15,11545,4
"16,000",2000,2010,33.36,독산동,신광맨션,5,15,64.4,378-40,11545,3
"16,000",2003,2010,28.34,독산동,성진빌라B동,5,17,57.29,234-37,11545,2
"15,900",2005,2010,27.53,독산동,일동BL(1038-24),5,24,48.16,1038-24,11545,2
"26,200",2009,2010,38.25,독산동,신광스카이빌,5,24,70.62,988-1,11545,2
"16,500",2008,2010,25.48,독산동,한신빌(378-179),5,26,44.46,378-179,11545,5
"23,000",2004,2010,36.26,독산동,롯데블루빌A동,5,31,74.56,192-6,11545,4
"28,500",1989,2010,77.09,시흥동,현대빌라,5,5,59.73,982,11545,2
"17,000",2003,2010,27.2,시흥동,운서맨션,5,6,44.81,892-40,11545,2
"17,000",2002,2010,38.675,시흥동,한미4,5,7,68.99,947-5,11545,4
"18,500",2002,2010,29.59,시흥동,하나빌리지 B동,5,11,62.74,795-19,11545,2
"18,700",2005,2010,35.3,시흥동,럭스빌,5,12,63.54,791-6,11545,2
"20,000",1984,2010,56.64,시흥동,피닉스연립A동,5,14,50.48,972-2,11545,1
"19,500",2002,2010,38.675,시흥동,한미14,5,17,69.59,947-15,11545,2
"11,000",1994,2010,25.36,시흥동,두산주택,5,18,57.4,3-23,11545,-1
"16,000",1998,2010,23.66,시흥동,한신빌라,5,19,50.05,838-1,11545,5
"22,000",2002,2010,29.49,시흥동,행운하이빌,5,20,62.51,857-6,11545,2
"19,000",1989,2010,50.96,시흥동,현대빌라,5,21,39.48,982,11545,3
"12,800",1992,2010,18.663,시흥동,삼성빌라 가동,5,24,31.8,928-15,11545,1
"16,500",2004,2010,31.2,시흥동,인성하이츠B동,5,27,53.87,943-26,11545,5
"26,000",2009,2010,36.507,가산동,금강파크빌,6,8,68.58,235-30,11545,4
"20,000",2001,2010,24.328,가산동,삼미빌라,6,9,44.88,238-112,11545,2
"17,000",2002,2010,26.525,가산동,성은홈타운,6,28,56.94,238-86,11545,4
"20,000",2004,2010,29.74,독산동,경진빌라-가동,6,2,59.04,192-3,11545,2
"16,700",2002,2010,42.68,독산동,칠성아트빌,6,2,77.02,378-334,11545,5
"14,500",2001,2010,26.62,독산동,신정아이빌,6,4,48.75,1070-36,11545,3
"17,800",2010,2010,35.932,독산동,엘르빌,6,5,66.49,378-92,11545,5
"15,800",2001,2010,25.79,독산동,중앙하이츠빌라,6,9,55.49,889-8,11545,4
"20,200",2003,2010,36.14,독산동,한울그린빌,6,12,66.81,898-19,11545,2
"17,800",1995,2010,37.8,독산동,(그린아트빌라),6,12,73.29,976-19,11545,2
"17,700",2001,2010,28.72,독산동,대신아트빌,6,19,61.29,47-40,11545,5
"18,000",2004,2010,43.69,독산동,롯데캐슬빌,6,24,76.05,940-10,11545,1
"15,500",2008,2010,36.5,독산동,엠버하우스(1021-37),6,25,57.65,1021-37,11545,1
"21,500",2003,2010,42.54,독산동,대명하이츠빌B동,6,26,68.04,201-24,11545,4
"18,000",2002,2010,27.24,독산동,(문성빌라트),6,26,62.17,890-12,11545,2
"17,000",2001,2010,24.14,독산동,금호타운(378-5),6,28,56.74,378-5,11545,2
"20,000",2010,2010,27.8,독산동,골든빌(198-45),6,28,49.44,198-45,11545,4
"21,000",2002,2010,30.61,독산동,성웅빌라트,6,30,64.92,1046-12,11545,2
"23,000",2009,2010,32.831,독산동,엠버하우스2차(925-3),6,30,67.44,925-3,11545,1
"17,500",1978,2010,69.86,시흥동,삼원,6,1,59.24,794-3,11545,2
"12,300",2002,2010,16.14,시흥동,현대빌리지,6,1,33.84,203-14,11545,4
"18,300",2002,2010,29.2,시흥동,그린아트,6,3,62.25,790-24,11545,1
"18,000",1996,2010,17.66,시흥동,동도그린빌리지,6,3,84.88,3-101,11545,2
"12,000",1989,2010,32.83,시흥동,현대빌라,6,3,25.44,982,11545,2
"22,000",2010,2010,31.89,시흥동,미다하이츠빌,6,6,54.64,924-2,11545,5
"15,250",2000,2010,26.612,시흥동,정우파크빌라,6,7,59,871-9,11545,1
"14,000",1982,2010,40.77,시흥동,미도2동,6,10,36.53,950-11,11545,2
"12,500",1989,2010,32.83,시흥동,현대빌라,6,11,25.44,982,11545,2
"16,000",2007,2010,41.853,시흥동,(263-4),6,14,51.26,263-4,11545,2
"8,000",2007,2010,18.632,시흥동,(263-4),6,14,22.82,263-4,11545,4
"21,700",1983,2010,71,시흥동,대도,6,18,60.48,983-13,11545,3
"23,000",2008,2010,40,시흥동,두림에이스빌,6,20,65.6,871-35,11545,3
"23,000",2008,2010,39.8,시흥동,두림에이스빌,6,20,65.32,871-35,11545,2
"11,800",1989,2010,32.83,시흥동,현대빌라,6,20,25.44,982,11545,3
"23,000",2008,2010,37.1,시흥동,두림에이스빌,6,20,80.44,871-35,11545,5
"16,800",2007,2010,32.781,시흥동,진이아트빌,6,21,59.64,796-1,11545,2
"8,300",1977,2010,32.94,시흥동,(237-5),6,21,34.17,237-5,11545,1
"10,500",1991,2010,31.52,시흥동,공진빌라 B동,6,22,58.68,840-50,11545,-1
"25,500",2010,2010,39.5,시흥동,아이빌,6,24,72.72,795-35,11545,4
"17,500",2007,2010,32.82,시흥동,진이아트빌,6,26,59.71,796-1,11545,3
"24,500",2010,2010,39.5,시흥동,아이빌,6,30,72.72,795-35,11545,4
"18,000",2002,2010,40.52,가산동,정우센스빌,7,6,74.08,145-9,11545,3
"20,400",2009,2010,27.49,가산동,신건드림원빌3차,7,11,62.76,149-44,11545,2
"13,000",2002,2010,27.4,독산동,조양맨션빌B,7,1,46.48,1119-5,11545,2
"20,000",2010,2010,40.974,독산동,엘르빌,7,4,75.82,378-92,11545,3
"20,000",2010,2010,40.974,독산동,엘르빌,7,4,75.82,378-92,11545,2
"20,000",1994,2010,45.88,독산동,(백인21세기빌라),7,5,72.73,963-7,11545,1
"12,200",1994,2010,25.86,독산동,우진그린빌라,7,6,54.72,378-323,11545,3
"14,400",2004,2010,25.42,독산동,한신에버빌B동,7,10,44.18,378-208,11545,3
"15,500",2008,2010,27.02,독산동,엠버하우스(1021-37),7,10,42.69,1021-37,11545,4
"16,300",2002,2010,20.87,독산동,그린파크빌,7,11,66.47,887-9,11545,4
"16,500",2001,2010,26.78,독산동,(1017-4)금천그린빌,7,12,54.93,1017-4,11545,3
"17,000",2001,2010,27.97,독산동,우도그린빌,7,12,64.09,1043-44,11545,3
"18,000",2010,2010,40.974,독산동,엘르빌,7,12,75.82,378-92,11545,5
"17,400",1979,2010,48.69,독산동,(963-4),7,13,48.1,963-4,11545,1
"15,000",1996,2010,24.03,독산동,명아트빌라,7,16,52.9,378-337,11545,-1
"14,000",2003,2010,27.52,독산동,(1075-41),7,20,47.66,1075-41,11545,3
"12,000",2002,2010,25.61,독산동,한일빌라5차,7,22,53.62,1066-15,11545,-1
"13,800",2002,2010,26.35,독산동,미다하이츠빌라,7,23,47.18,919-5,11545,4
"21,000",2010,2010,29.6,독산동,해밀그린빌,7,25,52.81,890-5,11545,4
"14,000",2002,2010,29.66,독산동,한일빌라5차,7,27,62.08,1066-15,11545,-1
"15,200",2010,2010,22.33,독산동,골든빌(198-45),7,27,39.72,198-45,11545,5
"26,300",2009,2010,38.25,독산동,신광스카이빌,7,27,70.62,988-1,11545,3
"23,500",2010,2010,40.09,독산동,한백아트,7,30,54.27,908-5,11545,1
"25,000",2008,2010,38.73,시흥동,힐하우스,7,1,75.27,988-16,11545,4
"9,500",1991,2010,35.07,시흥동,황하빌라,7,5,50.04,871-23,11545,2
"12,650",2009,2010,24.14,시흥동,리첸시아,7,6,38.92,915-3,11545,5
"10,200",2009,2010,19.01,시흥동,리첸시아,7,6,30.64,915-3,11545,3
"10,900",2009,2010,20.26,시흥동,리첸시아,7,6,32.66,915-3,11545,3
"10,200",2009,2010,19.01,시흥동,리첸시아,7,6,30.64,915-3,11545,2
"10,900",2009,2010,20.26,시흥동,리첸시아,7,6,32.66,915-3,11545,2
