거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"20,000",1988,2010,27.66,아현동,(715-7),1,11,56.46,715-7,11440,1
"17,800",1986,2010,33,아현동,(700-10),1,12,37.8,700-10,11440,2
"28,000",1981,2010,41.8,아현동,(651-10),1,14,54.35,651-10,11440,1
"35,000",2004,2010,54.46,아현동,근라빌,1,20,75.98,694-1,11440,3
"16,200",1976,2010,18.5,아현동,(653-2),1,28,43.17,653-2,11440,3
"41,000",1981,2010,67.27,용강동,(39-1),1,6,101,39-1,11440,2
"35,000",2002,2010,30.49,용강동,(149-45),1,6,72.13,149-45,11440,3
"28,800",2007,2010,28.2,용강동,(116-9),1,26,45.2,116-9,11440,5
"42,000",2009,2010,47.92,마포동,지민하우스,1,10,79.74,292-81,11440,5
"28,000",2001,2010,41.95,마포동,썬힐빌라,1,12,77.7,410-2,11440,2
"22,800",1995,2010,14.66,대흥동,대흥동다세대주택,1,27,34.2,43-17,11440,1
"25,000",1997,2010,37.65,염리동,(21-129),1,6,45.95,21-129,11440,2
"30,000",2003,2010,48.74,염리동,다울아크로빌(27-49),1,15,95.14,27-49,11440,2
"41,000",2005,2010,40.3,신수동,(71-5),1,8,57.63,71-5,11440,3
"50,000",2005,2010,65.41,신수동,(93-31),1,12,106.38,93-31,11440,3
"29,000",1987,2010,39.25,신수동,(91-124),1,16,43.26,91-124,11440,2
"21,500",1993,2010,26.56,신수동,(91-318),1,21,57.6,91-318,11440,1
"24,000",2002,2010,43.35,신수동,동해그랑빌105동,1,27,47.34,429-11,11440,5
"40,000",1993,2010,40.17,현석동,현신아트빌라,1,16,54.68,105-4,11440,2
"36,700",1993,2010,33.18,현석동,현신아트빌라,1,25,45.18,105-4,11440,1
"25,500",2008,2010,40.96,구수동,(79-9),1,28,62.34,79-9,11440,2
"30,800",2008,2010,23.14,상수동,미주빌2차,1,12,23.36,327-11,11440,3
"31,000",2008,2010,23.14,상수동,미주빌2차,1,12,23.36,327-11,11440,2
"41,500",2008,2010,33.06,상수동,(328-7),1,15,37.11,328-7,11440,3
"28,500",2008,2010,21.49,상수동,미주빌1차,1,15,23.23,333-15,11440,3
"31,000",2008,2010,23.14,상수동,미주빌1차,1,16,26.34,333-15,11440,3
"30,200",1992,2010,22.03,상수동,(338-1),1,16,46.8,338-1,11440,2
"20,800",2003,2010,24.46,상수동,(344-3),1,23,44.91,344-3,11440,5
"29,000",2005,2010,36.74,상수동,아카데미아2nd world,1,23,59.53,312-3,11440,2
"38,800",2008,2010,28.56,상수동,미주빌2차,1,23,37.76,327-11,11440,3
"36,500",2008,2010,27.43,상수동,미주빌2차,1,25,33.91,327-11,11440,2
"36,500",2008,2010,27.43,상수동,미주빌2차,1,25,33.91,327-11,11440,3
"39,400",2008,2010,29.78,상수동,미주빌2차,1,25,49.53,327-11,11440,4
"38,800",2008,2010,28.52,상수동,미주빌2차,1,26,37.76,327-11,11440,2
"29,900",2008,2010,21.56,상수동,(328-6),1,26,32.4,328-6,11440,5
"45,000",2008,2010,34.86,상수동,만호빌,1,28,57.32,322-6,11440,2
"43,000",2008,2010,33.06,상수동,미주빌1차,1,30,59.79,333-15,11440,4
"40,800",2001,2010,35.31,당인동,동궁빌리지 다동,1,4,74.1,24-7,11440,1
"33,500",1990,2010,24.75,당인동,(12-24),1,28,36.8,12-24,11440,3
"21,000",1991,2010,36,서교동,성일서교빌라,1,9,43.16,5-12,11440,2
"26,000",2002,2010,27.07,서교동,대광아크로빌,1,13,68.75,452-1,11440,4
"30,000",1991,2010,37.79,서교동,한일빌리지,1,16,60.65,329-12,11440,2
"17,500",2000,2010,20.75,서교동,서교동포인트빌라,1,23,47.38,454-5,11440,2
"28,300",2002,2010,32.23,서교동,현대하이츠빌라,1,29,77.6,451-26,11440,4
"33,000",2000,2010,37.14,동교동,삼성주택,1,29,76.79,154-24,11440,3
"34,000",1973,2010,16.17,합정동,합정아파트,1,4,57.23,375-1,11440,4
"40,000",1988,2010,32.78,합정동,홍희빌라,1,5,38.12,372-37,11440,1
"32,200",2008,2010,24.69,합정동,홍익파크빌,1,6,38.26,91-19,11440,5
"25,400",1994,2010,27.09,합정동,백운빌라,1,7,42.71,429-14,11440,1
"42,500",2001,2010,27.47,합정동,흥아빌라나동,1,7,66.45,377-11,11440,1
"40,000",2001,2010,27.47,합정동,흥아빌라나동,1,9,66.45,377-11,11440,1
"25,500",2008,2010,24.28,합정동,홍익파크빌,1,9,37.62,91-19,11440,4
"26,950",1986,2010,16.73,합정동,경성빌라,1,11,30.24,381-33,11440,1
"28,000",1990,2010,20.62,합정동,백운아트빌라(445-2),1,11,36.6,445-2,11440,2
"35,000",1990,2010,37.34,합정동,미도빌라1,1,13,37.21,458-10,11440,2
"27,400",2008,2010,26.75,합정동,합정쉐르빌,1,13,36.68,433-27,11440,4
"21,500",1990,2010,20.62,합정동,백운아트빌라(445-2),1,13,36.6,445-2,11440,2
"38,000",2001,2010,26.02,합정동,흥아빌라 가동,1,14,61.31,377-28,11440,1
"20,000",2002,2010,16.86,합정동,동양하이츠빌,1,14,28.24,443-11,11440,3
"32,000",1989,2010,26.55,합정동,강변타운,1,15,34.47,74-27,11440,1
"23,600",2009,2010,18.85,합정동,(429-40),1,15,26.47,429-40,11440,2
"27,100",1993,2010,13.16,합정동,덕원빌라,1,16,44.96,428-50,11440,3
"50,000",2001,2010,43.15,합정동,동하아트빌,1,16,73.35,361-49,11440,4
"42,000",2008,2010,36.02,합정동,솔빛주택,1,16,60.72,447-4,11440,5
"29,000",1986,2010,27.08,합정동,(450-31),1,17,39.6,450-31,11440,3
"31,900",2002,2010,19.37,합정동,일석맨션,1,18,35.52,364-20,11440,4
"32,000",2002,2010,19.37,합정동,일석맨션,1,18,35.52,364-20,11440,4
"23,870",1993,2010,25.66,합정동,삼화주택,1,18,40.68,441-7,11440,1
"32,000",2002,2010,19.37,합정동,일석맨션,1,19,35.52,364-20,11440,4
"32,000",2002,2010,19.37,합정동,일석맨션,1,19,35.52,364-20,11440,4
"29,000",2002,2010,22.08,합정동,진흥테크빌,1,19,44.43,429-51,11440,3
"23,900",1996,2010,21.35,합정동,삼성주택(434-30),1,20,42.39,434-30,11440,4
"29,000",1996,2010,24.17,합정동,삼성주택(434-30),1,20,48.01,434-30,11440,2
"26,500",2008,2010,24.07,합정동,굿모닝빌(434-34),1,21,35.18,434-34,11440,3
"40,000",2003,2010,26.86,합정동,(369-35),1,21,56.63,369-35,11440,3
"35,300",2010,2010,33.83,합정동,온세그린빌,1,22,60.96,430-1,11440,3
"18,400",1994,2010,15.34,합정동,무지개빌라(434-14),1,22,26.77,434-14,11440,2
"36,000",1991,2010,27.74,합정동,백운아트빌라,1,23,36.32,445-19,11440,2
"28,500",1991,2010,17.03,합정동,신건빌라,1,23,65.81,440-7,11440,3
"28,500",1992,2010,28.84,합정동,청구아트빌라,1,26,62.41,430-20,11440,3
"23,300",2009,2010,18.85,합정동,(429-40),1,27,26.47,429-40,11440,3
"37,000",1992,2010,26.6,합정동,합정빌라,1,27,68.04,400-17,11440,2
"39,700",2001,2010,26.69,합정동,부성그랜드빌라,1,28,58.93,198-17,11440,2
"30,500",2008,2010,29.43,합정동,대명파크뷰,1,28,52.6,441-14,11440,2
"29,000",2008,2010,25.2,합정동,(430-4),1,28,40.38,430-4,11440,4
"51,200",2001,2010,43.15,합정동,동하아트빌,1,30,73.35,361-49,11440,3
"35,000",2008,2010,28.1,합정동,합정아르빌,1,30,54.8,444-4,11440,2
"26,000",2007,2010,27.55,망원동,유진빌라,1,2,53.14,416-54,11440,4
"22,000",2002,2010,26.52,망원동,시나아트빌(432-56),1,2,54.6,432-56,11440,2
"30,400",2008,2010,37.74,망원동,명남아띠,1,4,69.51,437-12,11440,3
"27,000",2002,2010,25.35,망원동,(399-18),1,5,40.32,399-18,11440,2
"21,200",1995,2010,25.92,망원동,망원아트빌라,1,5,41.4,454-7,11440,1
"24,000",2008,2010,24.79,망원동,GS Bill,1,5,34.13,455-64,11440,2
"21,000",1994,2010,24.45,망원동,영진,1,5,42.36,406-10,11440,1
"21,000",1991,2010,18.9,망원동,영광빌라,1,6,35.22,414-77,11440,4
"21,400",2008,2010,18.5,망원동,예건빌라,1,6,26.88,415-47,11440,5
"34,000",2008,2010,39.07,망원동,lHOUSE,1,11,69.4,455-65,11440,3
"27,000",2009,2010,32.04,망원동,나성리치빌(429-18),1,11,56.98,429-18,11440,2
"25,700",2008,2010,27.1,망원동,행복한집,1,11,42.64,414-101,11440,3
"26,700",2000,2010,26.86,망원동,강변주택,1,12,46.26,488,11440,4
"21,500",1995,2010,29.32,망원동,선궁,1,13,56.14,463-5,11440,4
"7,800",1987,2010,25.12,망원동,대도주택,1,13,33.9,430-33,11440,2
"30,300",2001,2010,46.4,망원동,(414-12),1,13,68.93,414-12,11440,2
"16,300",2008,2010,19.46,망원동,진흥푸르지오(421-8),1,15,25.99,421-8,11440,5
"25,500",2001,2010,25.01,망원동,형제빌라,1,16,47.32,394-127,11440,3
"28,500",2001,2010,25.01,망원동,형제빌라,1,16,47.32,394-127,11440,2
"26,000",2008,2010,28.69,망원동,금강쉐르빌(416-53),1,16,36.16,416-53,11440,3
"14,800",1994,2010,14.93,망원동,동서빌라,1,16,29.25,408-7,11440,2
"24,700",2008,2010,19.9,망원동,이에스빌,1,16,35.46,396-45,11440,4
"21,500",1996,2010,20.79,망원동,청구빌라,1,17,54.15,417-30,11440,4
"28,000",1990,2010,35.32,망원동,인경빌라,1,17,48,460-1,11440,1
"21,000",1989,2010,28.37,망원동,이화빌라,1,17,36.08,479-34,11440,1
"22,000",1994,2010,21.22,망원동,신안빌라,1,18,37.67,462-12,11440,4
"19,700",2008,2010,23.87,망원동,진흥푸르지오(421-8),1,19,31.89,421-8,11440,2
"19,700",2008,2010,23.87,망원동,진흥푸르지오(421-8),1,19,31.89,421-8,11440,3
"18,500",1990,2010,21.19,망원동,광성빌라,1,21,32.99,403-25,11440,2
"27,000",2003,2010,26.64,망원동,수정하이츠1동,1,21,56.56,409-59,11440,2
"26,000",2008,2010,24.8,망원동,GS Bill,1,21,35.89,455-64,11440,3
"25,500",2008,2010,24.79,망원동,GS Bill,1,22,35.59,455-64,11440,3
"25,000",1996,2010,35.43,망원동,문화,1,22,45.17,463-3,11440,4
"30,000",2009,2010,30.37,망원동,기룡하이츠(가동),1,22,53.92,479-80,11440,2
"24,800",1994,2010,33.24,망원동,신광빌라,1,23,54.84,425-39,11440,3
"25,000",2008,2010,21.11,망원동,월드빌,1,23,35.04,486-29,11440,5
"28,000",2008,2010,28.1,망원동,명진,1,23,50.87,399-15,11440,3
"24,750",2008,2010,24.8,망원동,GS Bill,1,23,34.71,455-64,11440,2
"28,500",1995,2010,25.92,망원동,망원아트빌라,1,24,41.4,454-7,11440,2
"24,000",1993,2010,19.84,망원동,진명아트빌라,1,25,45.81,384-2,11440,4
"25,000",2008,2010,25.18,망원동,웨스트빌,1,25,43.38,486-40,11440,3
"18,500",2009,2010,16.84,망원동,나성리치빌(429-18),1,25,29.85,429-18,11440,5
"25,000",1990,2010,22.82,망원동,대성빌라,1,26,34.27,485-16,11440,1
"18,700",2008,2010,22.54,망원동,진흥푸르지오(421-8),1,26,30.12,421-8,11440,4
"23,000",1990,2010,21.19,망원동,광성빌라,1,26,32.99,403-25,11440,3
"13,500",2008,2010,13.9,망원동,동광빌,1,26,22.29,428-27,11440,4
"23,000",2008,2010,23.2,망원동,행복타운A동,1,27,41.4,417-27,11440,5
"24,000",1993,2010,19.87,망원동,영진,1,28,49.12,408-17,11440,3
"17,000",1985,2010,31.51,망원동,태양빌라,1,29,31.23,438-45,11440,1
"23,300",2009,2010,24.74,망원동,기룡하이츠(나동),1,29,43.32,479-81,11440,3
"26,800",2008,2010,29.71,망원동,동호쉐르빌(57-316),1,29,38.29,57-316,11440,2
"22,420",2009,2010,19.52,망원동,더하우스,1,30,27.77,457-49,11440,3
"16,500",2008,2010,19.121,망원동,데코빌,1,31,32.96,432-38,11440,4
"27,500",2009,2010,30.87,연남동,대호아트빌,1,5,55.85,481-25,11440,4
"31,000",2009,2010,41.37,연남동,대호아트빌,1,7,74.85,481-25,11440,3
"22,500",2009,2010,25.21,연남동,대호아트빌,1,7,45.6,481-25,11440,5
"13,200",1990,2010,24.73,연남동,태양빌라,1,13,36.93,561-15,11440,1
"22,200",2009,2010,24.9,연남동,대호아트빌,1,17,45.04,481-25,11440,5
"29,500",2008,2010,38.11,연남동,동광탑스빌,1,20,66.22,487-206,11440,4
"26,400",2002,2010,27.91,연남동,위드타운C동,1,25,57.71,562-57,11440,3
"23,500",2009,2010,35.57,연남동,하오빌,1,28,60.23,481-29,11440,3
"16,000",1989,2010,29.65,성산동,동신빌라나동,1,4,33.48,74-12,11440,1
"20,000",1989,2010,30.34,성산동,삼호빌라 A동,1,7,36.85,649-7,11440,2
"14,900",1992,2010,38,성산동,신성빌라가동,1,7,41.16,145,11440,3
"27,250",2009,2010,46.09,성산동,장성그랑빌,1,8,73.09,81,11440,4
"30,000",2008,2010,43.42,성산동,성산온세빌,1,8,75.8,47-9,11440,4
"26,500",2008,2010,35.9,성산동,성일아트빌,1,9,47.54,614-4,11440,3
"22,000",1990,2010,30.24,성산동,삼정빌라A동,1,12,36.73,137-13,11440,3
"25,000",2002,2010,25.63,성산동,호성그린파크A동,1,14,55.86,81-75,11440,3
"29,000",2008,2010,39.72,성산동,성산다보빌,1,15,72.12,68-2,11440,4
"16,500",1995,2010,36.15,성산동,중앙빌라,1,16,62.83,30-52,11440,-1
"28,000",2003,2010,53.55,성산동,석연주택,1,18,92.89,36-50,11440,2
"15,600",1992,2010,20.3,성산동,(160-1),1,19,39.96,160-1,11440,3
"23,300",2003,2010,32.99,성산동,삼성홈타운(271-14),1,19,61.5,271-14,11440,5
"28,000",2001,2010,31,성산동,선진하이빌,1,22,84.89,200-226,11440,3
"22,500",1991,2010,23.91,성산동,영일하이츠빌라,1,23,53.31,256-1,11440,1
"23,500",2002,2010,30.06,성산동,테라스빌,1,26,65.18,30-49,11440,1
"37,000",1991,2010,142.15,성산동,미건빌라,1,27,231.48,20-5,11440,1
"34,500",2008,2010,59.5,성산동,베아트리스,1,27,75.96,261-18,11440,3
"19,000",1987,2010,31.38,중동,삼일신혼빌라,1,5,40.32,78,11440,1
"19,000",2002,2010,32.86,중동,(81-20),1,12,58.58,81-20,11440,1
"33,000",1978,2010,56.7,아현동,(661-4),2,1,108.42,661-4,11440,1
"15,500",1978,2010,12.65,아현동,(679-3),2,1,46.61,679-3,11440,-1
"19,500",1995,2010,23.2,아현동,"(구85-426,한일빌라B동)",2,2,46.39,740-1,11440,3
"22,500",1995,2010,43,아현동,"(구85-426,한일빌라B동)",2,19,51.96,740-1,11440,2
"13,500",1990,2010,22.25,아현동,(구378-25),2,26,24.24,744,11440,-1
"32,450",2009,2010,44.62,공덕동,대연하이빌,2,3,64.63,111-422,11440,2
"36,000",2006,2010,45.6,공덕동,세종파크빌리지,2,22,73.86,105-191,11440,4
"19,000",1977,2010,56.2,도화동,(240-9),2,17,36.53,240-9,11440,1
"36,000",2009,2010,36.7,마포동,지민하우스,2,3,61.07,292-81,11440,3
"36,000",2009,2010,37.03,마포동,지민하우스,2,3,61.62,292-81,11440,3
"36,000",2009,2010,36.26,마포동,지민하우스,2,26,60.34,292-81,11440,3
"38,000",2009,2010,39.69,마포동,지민하우스,2,26,66.04,292-81,11440,4
"13,000",1996,2010,18.1,대흥동,(13-119),2,8,23.76,13-119,11440,2
"41,000",1993,2010,46.96,대흥동,덕원빌라,2,23,71.32,60-24,11440,3
"33,000",2003,2010,36.39,대흥동,(18-140),2,27,39.75,18-140,11440,1
"39,000",1990,2010,39.86,염리동,(27-71),2,4,57.11,27-71,11440,2
"14,500",2003,2010,12.36,노고산동,(19-2),2,5,28.91,19-2,11440,2
"25,000",1993,2010,22.04,신수동,(93-84),2,2,36.79,93-84,11440,2
"14,000",2003,2010,19.27,신수동,진아트빌,2,9,32.61,89-3,11440,5
"21,500",1999,2010,26.83,신수동,서강마을맨션,2,27,48.3,89-39,11440,4
"21,500",2003,2010,11.52,신수동,솔로몬하우스,2,27,19,69-68,11440,4
"39,000",1993,2010,32.19,현석동,현신아트빌라,2,23,43.83,105-4,11440,2
"29,000",2008,2010,42.23,구수동,(79-9),2,1,64.28,79-9,11440,3
"54,000",2008,2010,91.48,구수동,(79-8),2,2,91.74,79-8,11440,4
"17,000",2002,2010,16.67,창전동,뉴빌리지,2,3,28.8,30-13,11440,1
"19,200",2001,2010,18.54,창전동,(30-9),2,3,39.91,30-9,11440,4
"13,000",2001,2010,12.59,창전동,(30-9),2,3,27.09,30-9,11440,2
"15,400",1992,2010,26.86,창전동,홍익타운,2,8,40.55,436-1,11440,2
"18,800",1991,2010,20,창전동,이조빌라,2,24,37.12,6-164,11440,4
"29,800",2008,2010,20.56,상수동,소원아트빌,2,2,26.43,321-17,11440,2
"41,800",2003,2010,27.09,상수동,해우블루빌,2,6,50.23,333-3,11440,5
"61,120",2009,2010,52.89,상수동,강변힐스,2,9,85.22,334-5,11440,2
"27,500",2008,2010,20.23,상수동,(335-2),2,11,41.28,335-2,11440,4
"56,500",2009,2010,49.22,상수동,강변힐스,2,12,85.42,334-5,11440,4
"34,000",2008,2010,27.44,상수동,(335-6),2,19,43.02,335-6,11440,2
"29,800",2008,2010,20.56,상수동,소원아트빌,2,26,26.43,321-17,11440,3
"41,000",2001,2010,33.5,당인동,"동궁빌리지(가, 나동)",2,2,61.84,24-5,11440,5
"35,000",1990,2010,24.88,당인동,(12-14),2,12,36.79,12-14,11440,3
"29,500",2010,2010,32.861,서교동,성운빌라(1-3),2,1,59.62,1-3,11440,4
"13,300",2002,2010,17.84,서교동,서교파크빌(475-59),2,4,52.72,475-59,11440,5
"23,900",2009,2010,25.2,서교동,도화위너스빌,2,5,42.16,449-22,11440,5
"27,800",1992,2010,32.83,서교동,이조빌라,2,5,70.76,474-12,11440,2
"22,500",2010,2010,26.545,서교동,성운빌라(1-3),2,9,48.16,1-3,11440,2
"23,000",2008,2010,27.68,서교동,써니빌,2,12,42.94,442-9,11440,3
"18,000",1976,2010,31.4,서교동,현대빌라,2,17,54.35,482-41,11440,-1
"12,000",2009,2010,13.84,서교동,토티 빌,2,20,22.68,477-18,11440,2
"15,400",2009,2010,17.91,서교동,토티 빌,2,20,29.34,477-18,11440,2
"12,000",2009,2010,13.84,서교동,토티 빌,2,20,22.68,477-18,11440,2
"12,000",2009,2010,13.84,서교동,토티 빌,2,20,22.68,477-18,11440,3
"15,400",2009,2010,17.91,서교동,토티 빌,2,20,29.34,477-18,11440,3
"17,000",2009,2010,20.05,서교동,토티 빌,2,20,32.87,477-18,11440,4
"12,000",2009,2010,13.84,서교동,토티 빌,2,20,22.68,477-18,11440,4
"12,000",2009,2010,13.84,서교동,토티 빌,2,20,22.68,477-18,11440,3
"10,500",2009,2010,12.3,서교동,토티 빌,2,20,20.2,477-18,11440,4
"24,700",2009,2010,30.23,서교동,토티 빌,2,20,49.56,477-18,11440,5
"30,500",2002,2010,34.3,서교동,서교드림빌,2,22,74.52,442-14,11440,3
"25,800",2009,2010,29.67,서교동,도화위너스빌,2,23,49.63,449-22,11440,4
"25,200",2000,2010,40.5,동교동,"삼정그린빌라(나,다동)",2,23,81.38,190-32,11440,5
"35,000",1992,2010,26.6,합정동,동서빌라가동,2,2,54.28,457-29,11440,3
"21,900",2008,2010,17,합정동,대명월드파크,2,3,27.7,440-11,11440,4
"19,000",2002,2010,28.08,합정동,(394-25),2,3,54.52,394-25,11440,1
"36,000",1994,2010,26.3,합정동,동성빌라,2,5,50.82,362-16,11440,1
"40,000",1988,2010,30.77,합정동,동삼주택,2,8,37.56,360-20,11440,1
"42,000",1991,2010,26.7,합정동,설악빌라,2,8,61.47,377-37,11440,1
"22,500",2008,2010,18.41,합정동,합정한강타운,2,8,29.53,434-31,11440,4
"31,000",2008,2010,25.47,합정동,지에스빌(444-5),2,10,34.56,444-5,11440,4
"13,000",2004,2010,28.52,합정동,그레이스빌2차A,2,10,50.64,369-10,11440,4
"26,000",2009,2010,19.51,합정동,(429-40),2,11,27.9,429-40,11440,2
"33,000",1992,2010,21.66,합정동,롯데스위트빌라,2,11,45.39,365-2,11440,2
"36,000",1976,2010,33,합정동,한아름주택,2,16,65.59,363-4,11440,2
"21,000",1993,2010,17.23,합정동,(431-19),2,17,37.05,431-19,11440,3
"30,500",2008,2010,28,합정동,이레쉐르빌A동,2,19,31.14,436-8,11440,2
"43,000",1991,2010,29.48,합정동,건우빌라,2,20,37.08,376-20,11440,2
"51,800",2004,2010,40.13,합정동,그레이스빌2차C,2,22,71.78,369-50,11440,4
"33,000",1994,2010,26.3,합정동,동성빌라,2,23,50.82,362-16,11440,-1
"40,000",1986,2010,26.83,합정동,(376-16),2,23,34.76,376-16,11440,-1
"29,400",1991,2010,15.63,합정동,(370-7),2,23,26.52,370-7,11440,1
"28,500",1992,2010,26.58,합정동,백운빌라9차,2,23,40.28,443-13,11440,2
"36,000",1988,2010,22.87,합정동,삼호빌라,2,24,33.11,361-9,11440,2
"33,000",2008,2010,30.5,합정동,합정한강타운,2,26,48.93,434-31,11440,3
"22,000",1991,2010,20,망원동,(57-20),2,1,28.59,57-20,11440,2
"28,500",1988,2010,38.19,망원동,서원빌라,2,1,47.24,456-6,11440,3
"28,500",1995,2010,25.92,망원동,망원아트빌라,2,1,41.4,454-7,11440,4
"16,500",1993,2010,22.64,망원동,삼미빌라,2,2,39.78,430-40,11440,4
"23,500",2008,2010,19.8,망원동,행복한집,2,3,22.48,414-101,11440,5
"33,000",2008,2010,32.12,망원동,미산센트빌,2,3,48,403-17,11440,4
"16,000",1989,2010,23.88,망원동,4호(464-55),2,4,31.14,464-55,11440,1
"13,500",1993,2010,17.62,망원동,혜원,2,4,33.6,464-38,11440,3
"22,500",1997,2010,25.67,망원동,에덴빌라(432-26),2,4,61.84,432-26,11440,2
"24,600",2008,2010,19.9,망원동,이에스빌,2,4,35.46,396-45,11440,2
"36,700",1996,2010,41.74,망원동,하나빌라,2,4,55.2,412-55,11440,2
"21,500",1991,2010,19.14,망원동,정암빌라,2,5,31.67,397-26,11440,2
"25,000",2008,2010,19.9,망원동,이에스빌,2,6,35.46,396-45,11440,3
"22,500",2008,2010,25.84,망원동,(470-25),2,6,44.6,470-25,11440,1
"26,000",1990,2010,27.33,망원동,현대타운,2,6,36.84,416-74,11440,3
"19,000",1993,2010,15.71,망원동,희망주택,2,6,34.39,400-5,11440,3
"29,000",2008,2010,26.38,망원동,행복타운B동,2,6,54.84,417-26,11440,5
"19,000",2008,2010,18.32,망원동,(384-48),2,7,22.82,384-48,11440,4
"21,500",2007,2010,19.98,망원동,대명파크빌B동,2,8,30.99,455-82,11440,3
"15,000",2008,2010,36.4,망원동,건우주택,2,8,65.83,425-50,11440,5
"18,000",2008,2010,19.76,망원동,창흥주택,2,8,26.13,423-21,11440,5
"16,000",2009,2010,12.78,망원동,기룡하이츠(나동),2,8,22.38,479-81,11440,5
"20,000",1992,2010,22.06,망원동,조광빌라,2,9,44.29,472-21,11440,-1
"25,000",2009,2010,29.95,망원동,나성리치빌(429-18),2,9,53.25,429-18,11440,5
"24,000",2008,2010,23.14,망원동,(456-5),2,9,21.61,456-5,11440,5
"18,500",1988,2010,26.78,망원동,(439-39)9동,2,9,33.84,439-39,11440,2
"27,500",2002,2010,24.45,망원동,나동,2,12,49.03,404-12,11440,5
"32,000",1991,2010,28.97,망원동,(398-5),2,16,43.8,398-5,11440,2
"17,000",1995,2010,12.92,망원동,현대빌라,2,21,29.92,404-33,11440,1
"12,500",1992,2010,23.61,망원동,(453-16),2,22,50.72,453-16,11440,3
"19,400",1992,2010,20.91,망원동,효성빌라가동,2,22,49.73,426-2,11440,4
"25,500",2008,2010,26.18,망원동,진흥푸르지오(421-8),2,22,34.98,421-8,11440,3
"19,300",2008,2010,18.32,망원동,(384-48),2,22,22.82,384-48,11440,4
"25,500",2008,2010,26.18,망원동,진흥푸르지오(421-8),2,22,34.98,421-8,11440,2
"32,000",1989,2010,27.18,망원동,진명하이츠빌라(386-64),2,22,36.84,384-64,11440,1
"15,000",1990,2010,37.97,망원동,(479-96),2,22,45.36,479-96,11440,2
"29,000",1990,2010,23.97,망원동,진흥빌라,2,23,31.44,454-13,11440,2
"29,500",2003,2010,27.08,망원동,수정하이츠1동,2,24,57.5,409-59,11440,4
"27,500",2001,2010,30.27,망원동,삼성하이츠빌,2,24,50.71,384-8,11440,3
"19,450",2008,2010,15.62,망원동,이레쉐르빌,2,25,24.14,455-62,11440,5
"26,240",2009,2010,31.4,망원동,나성리치빌(429-18),2,25,55.86,429-18,11440,2
"23,000",2002,2010,20.89,망원동,한남파크빌1동,2,25,43.2,407-7,11440,2
"26,000",2009,2010,31.4,망원동,나성리치빌(429-18),2,27,55.86,429-18,11440,3
"20,000",2008,2010,18.97,망원동,금강쉐르빌(416-53),2,27,23.92,416-53,11440,4
"20,700",2008,2010,18.36,망원동,동호쉐르빌(57-316),2,27,23.68,57-316,11440,5
"22,200",2008,2010,28.39,연남동,동광탑스빌,2,7,49.33,487-206,11440,5
"24,300",2009,2010,33.058,연남동,세명파크빌,2,7,59.94,481-22,11440,5
"32,000",1991,2010,51,연남동,서림빌라,2,23,73.215,565-43,11440,1
"21,000",2002,2010,32.96,연남동,(223-4),2,24,54.88,223-4,11440,2
"23,700",2009,2010,35.57,연남동,하오빌,2,26,60.23,481-29,11440,5
"15,000",1993,2010,37.12,연남동,새로나빌라,2,26,67.89,255-33,11440,2
"25,000",2008,2010,26.13,성산동,양림팰리스,2,1,43.02,638-5,11440,3
"23,000",1996,2010,39.42,성산동,신성빌라,2,2,72.53,4-6,11440,1
"35,000",2008,2010,59.5,성산동,베아트리스,2,3,75.96,261-18,11440,2
"19,500",1993,2010,26.7,성산동,유성주택,2,4,66.43,30-16,11440,2
"18,000",1990,2010,34.26,성산동,삼정빌라B동,2,4,36.74,137-30,11440,1
"22,000",1989,2010,27.5,성산동,대성빌라 C동,2,6,36.36,214-64,11440,2
"8,700",1995,2010,19.08,성산동,예빈빌라,2,7,30.17,220-1,11440,-1
"13,000",1992,2010,18.3,성산동,(200-92),2,8,43.53,200-92,11440,3
"28,000",2008,2010,43.42,성산동,성산온세빌,2,10,75.8,47-9,11440,3
"23,000",2004,2010,26.56,성산동,월드컵타워(586-4),2,15,50.3,586-4,11440,5
"27,500",2008,2010,41.28,성산동,엘지그린빌,2,16,63.26,39-8,11440,1
"20,000",2010,2010,26.06,성산동,궁전빌,2,16,45.27,638-1,11440,2
"32,000",1982,2010,76.2,성산동,성산연립,2,19,84.86,131-1,11440,3
"27,700",2009,2010,37.957,성산동,조광아트빌,2,22,69.89,30-37,11440,3
"14,000",1995,2010,25.22,성산동,예빈빌라,2,22,39.88,220-1,11440,2
"17,500",1996,2010,20.99,성산동,유성빌라,2,24,48.36,271-13,11440,3
"28,500",2009,2010,37.957,성산동,조광아트빌,2,25,69.89,30-37,11440,2
"22,800",1987,2010,45.88,성산동,유림빌라,2,25,49.99,24-10,11440,1
"23,000",2010,2010,26.06,성산동,궁전빌,2,26,45.27,638-1,11440,3
"29,000",1990,2010,71.11,성산동,한일빌리지 나동,2,26,77.46,275-52,11440,1
"24,000",1978,2010,56,성산동,(240-31),2,28,62.83,240-31,11440,2
"19,000",1976,2010,25.17,아현동,(652-14),3,2,53.45,652-14,11440,-1
"24,500",1976,2010,40.6,아현동,(654-7),3,2,56.97,654-7,11440,1
"12,500",1981,2010,10.3,아현동,(664-2),3,6,37.09,664-2,11440,-1
"27,000",1976,2010,42.6,아현동,(653-15),3,9,63.73,653-15,11440,2
