거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"17,000",2008,2010,19.18,면목동,현대파크빌(137-2),1,4,31.49,137-2,11260,2
"20,000",2003,2010,42.7,면목동,엠.팰리스,1,4,72.99,1133-1,11260,2
"19,500",1986,2010,52.78,면목동,(352-30),1,4,75.25,352-30,11260,1
"25,000",1986,2010,42,면목동,(535-8),1,5,77.19,535-8,11260,3
"26,950",2004,2010,31.938,면목동,노블,1,5,67.09,399-5,11260,5
"23,500",2009,2010,29.77,면목동,주원그린빌,1,5,51.76,410-4,11260,3
"21,000",2003,2010,24.93,면목동,민우하이츠빌,1,6,47.22,174-11,11260,3
"17,800",1995,2010,22.11,면목동,현대그린빌라,1,6,46.96,377-37,11260,1
"19,000",2008,2010,25.44,면목동,스카이빌,1,7,43.86,173-66,11260,4
"12,800",2003,2010,19.93,면목동,(141-55),1,7,33.12,141-55,11260,4
"19,000",1983,2010,50.4,면목동,태양빌라,1,7,63.91,55-5,11260,1
"9,900",1990,2010,30.333,면목동,현대(583-84),1,9,37.08,583-84,11260,-1
"29,000",2008,2010,56.937,면목동,혜원쉐르빌,1,10,80.02,100-5,11260,4
"22,700",2008,2010,35.882,면목동,현대파크빌(558-7),1,11,60.61,558-7,11260,2
"24,600",2008,2010,39.576,면목동,현대파크빌(558-7),1,11,66.85,558-7,11260,2
"22,500",2008,2010,31.75,면목동,전원하이츠,1,12,50.54,109-98,11260,4
"27,500",1985,2010,82,면목동,용덕빌라,1,12,84.24,80-2,11260,1
"21,800",2009,2010,31.91,면목동,브라운하우스,1,13,42.67,339-39,11260,5
"20,000",2003,2010,27.93,면목동,중앙아트,1,13,50.46,65-57,11260,4
"23,500",2008,2010,31.33,면목동,금성B,1,13,56.49,465-44,11260,4
"21,000",2009,2010,29.45,면목동,동성네스트,1,13,49.58,1180,11260,4
"12,000",1991,2010,27.51,면목동,보성하이츠빌라(A),1,15,51.63,468-29,11260,-1
"26,000",2008,2010,36.4,면목동,극동하이츠빌3차,1,15,60.16,108-67,11260,3
"15,700",1978,2010,31,면목동,(1412-0),1,15,52.2,1412,11260,3
"34,000",2001,2010,45.775,면목동,면목동다세대주택,1,15,98,166-9,11260,4
"18,050",1979,2010,33,면목동,(520-76),1,15,34.78,520-76,11260,2
"23,500",2008,2010,31.43,면목동,금성A,1,15,56.62,465-14,11260,4
"20,500",2002,2010,31.42,면목동,부영벨리스(나),1,16,57.08,1113,11260,5
"11,700",1992,2010,24.66,면목동,남영빌라,1,16,47.84,173-10,11260,-1
"24,000",1979,2010,91.897,면목동,초원빌라,1,17,84.46,1343-3,11260,2
"24,800",2003,2010,37.701,면목동,소라스위트빌라,1,18,66.8,151-13,11260,3
"16,000",1991,2010,35.03,면목동,(180-18),1,20,59.4,180-18,11260,2
"26,300",2009,2010,31.77,면목동,영신주택,1,20,54.21,619-9,11260,3
"19,500",1991,2010,33.1,면목동,두산아트빌라(A),1,20,61.55,112-1,11260,3
"18,000",2009,2010,17.629,면목동,오페라하우스(2차),1,20,41.26,64-29,11260,4
"15,500",1992,2010,26.25,면목동,현대하이츠빌라(가),1,21,38.29,107-2,11260,-1
"19,000",2008,2010,29.48,면목동,면목동드림스페이스,1,23,50.08,14-51,11260,3
"22,400",2009,2010,33.6,면목동,성진파크빌,1,25,60.09,548-2,11260,3
"32,500",1984,2010,91,면목동,대농빌라,1,26,120.77,618-6,11260,2
"23,500",2008,2010,29.175,면목동,동부아트빌,1,29,52.1,113-2,11260,4
"16,900",1990,2010,35.463,면목동,현대파크,1,29,48.32,52-24,11260,1
"24,700",2009,2010,34.31,면목동,주원그린빌,1,29,59.61,410-4,11260,3
"11,500",1986,2010,17.44,면목동,금성연립(다),1,30,31.23,135-25,11260,3
"19,800",1996,2010,23.34,상봉동,임창빌라 마동,1,8,45.36,315-67,11260,3
"9,800",1991,2010,22.91,상봉동,일신빌라(2동),1,10,36.06,31-28,11260,3
"22,000",2005,2010,32.38,상봉동,도양라비앙빌5동,1,15,68.22,34-6,11260,5
"14,000",2001,2010,29.4,상봉동,형지빌라,1,19,47.92,121-12,11260,3
"22,000",2005,2010,40.53,상봉동,도양라비앙빌1동,1,22,74.25,37-6,11260,5
"13,500",2003,2010,25.83,중화동,세종하이빌(E),1,6,59.4,281-24,11260,-1
"21,500",2000,2010,30.69,중화동,보람맨션,1,8,61.76,319-20,11260,2
"27,000",2002,2010,61.73,중화동,나빈벨라지오,1,11,116.72,279-17,11260,2
"12,500",1994,2010,32.53,중화동,한영빌라,1,11,54.48,31-1,11260,-1
"12,700",1986,2010,28.35,중화동,(291-22),1,11,42.06,291-22,11260,1
"17,000",2002,2010,30.36,중화동,청호빌,1,16,58.54,291-44,11260,2
"25,000",2008,2010,47.41,중화동,정우빌라,1,17,80.61,90-5,11260,2
"11,000",1986,2010,23.41,중화동,세광,1,18,38.62,296-44,11260,3
"21,500",2005,2010,33.32,중화동,동부아트빌,1,23,64.28,283-12,11260,2
"24,900",2003,2010,32.89,중화동,세종리치빌,1,26,63.18,315-23,11260,1
"15,500",2003,2010,18.73,묵동,성우파크빌,1,7,35.235,159-37,11260,5
"18,000",1987,2010,59.22,묵동,삼정빌라나동,1,9,55.08,60-10,11260,1
"27,000",2003,2010,35.67,묵동,산내들빌라가동,1,11,72.81,249-144,11260,4
"30,000",2009,2010,48.8,묵동,숲속의작은빌2,1,12,61.67,122-37,11260,4
"24,500",2009,2010,40.49,묵동,세영월드빌,1,19,70.58,154-2,11260,2
"35,000",2009,2010,39.9,묵동,엘림캐슬,1,20,72.16,122-1,11260,3
"26,000",2009,2010,42.98,묵동,모닝아트빌,1,22,78.59,186-9,11260,2
"25,000",2009,2010,36.65,묵동,모닝아트빌,1,23,67,186-9,11260,4
"22,200",2009,2010,35.74,묵동,숲속의작은빌,1,23,64.01,121-120,11260,2
"21,000",2002,2010,27.17,묵동,세종하이빌,1,24,58.98,122-190,11260,1
"15,500",1998,2010,44.48,묵동,동양그린빌라트,1,26,83.02,122-295,11260,-1
"16,800",2009,2010,28.13,묵동,숲속의작은빌2,1,28,35.54,122-37,11260,1
"13,000",2002,2010,17,묵동,갑을빌라,1,28,34.49,122-100,11260,4
"15,200",2003,2010,18.73,묵동,성우파크빌,1,29,35.235,159-37,11260,3
"17,600",2002,2010,27.7,망우동,진양하이츠,1,5,43.27,437-5,11260,2
"17,200",1991,2010,30.32,망우동,장미빌라(나),1,19,49.14,474-31,11260,2
"14,500",2007,2010,24.375,망우동,경운아센빌,1,21,36.72,514-5,11260,3
"23,400",2002,2010,45.58,망우동,알프스빌,1,22,81.88,120-1,11260,3
"10,900",1994,2010,17.23,망우동,대창빌라,1,26,40.94,434-6,11260,1
"23,000",2001,2010,29.81,망우동,두양하이츠,1,26,59.98,508-26,11260,3
"20,300",2004,2010,29.3,망우동,예작아트빌B,1,29,61.81,433-7,11260,2
"19,900",2003,2010,32.08,망우동,용마파크빌A,1,30,66.41,419-23,11260,2
"16,000",1994,2010,29.17,신내동,진산하이츠,1,16,39.57,494-101,11260,4
"10,000",1993,2010,22.19,면목동,아성빌라,2,1,45.33,1352,11260,-1
"19,000",1993,2010,20.06,면목동,동서울빌라B,2,1,42.12,152-41,11260,2
"16,000",1980,2010,66.15,면목동,(1370-0),2,1,93.16,1370,11260,2
"26,400",2009,2010,31.77,면목동,영신주택,2,1,54.21,619-9,11260,4
"20,000",2009,2010,27.34,면목동,성진파크빌,2,1,48.88,548-2,11260,4
"23,200",2009,2010,33.6,면목동,성진파크빌,2,1,60.09,548-2,11260,3
"12,900",1995,2010,27.45,면목동,정진그린빌라,2,2,55.3,33-16,11260,-1
"24,000",1987,2010,61.14,면목동,동흥빌라,2,3,48.06,483,11260,2
"16,000",1991,2010,27.18,면목동,동현빌라,2,4,41.85,129-29,11260,1
"21,000",2007,2010,32.194,면목동,혜원쉐르빌(109-2),2,4,58.16,109-2,11260,2
"21,400",2009,2010,29.61,면목동,중앙하이빌,2,5,51.22,614,11260,2
"15,500",1991,2010,43.74,면목동,"청산주택(6가,6나)",2,6,55.86,527-296,11260,-1
"14,700",2003,2010,18.39,면목동,고암하이츠,2,6,32.6,92-10,11260,3
"18,000",2002,2010,30.3,면목동,로즈힐빌라트,2,6,57,141-2,11260,2
"24,500",2008,2010,31.58,면목동,우림하우스,2,7,56.75,392-53,11260,2
"26,400",2009,2010,33.25,면목동,영신주택,2,8,56.745,619-9,11260,4
"16,000",2006,2010,17.4,면목동,삼보리치빌,2,8,36.14,129-70,11260,4
"17,000",2009,2010,23.29,면목동,성진파크빌,2,9,41.64,548-2,11260,5
"15,000",2002,2010,24.19,면목동,동부빌라,2,9,39.36,191-4,11260,3
"7,000",1992,2010,27.71,면목동,동아빌라(527-145),2,10,38.67,527-145,11260,-1
"23,000",1982,2010,62.1,면목동,성진주택,2,11,81.65,648-5,11260,1
"7,500",1991,2010,14.58,면목동,현대빌라,2,11,34.66,1349,11260,-1
"23,500",2008,2010,29.175,면목동,동부아트빌,2,12,52.1,113-2,11260,4
"25,300",2008,2010,34.91,면목동,우림하우스,2,15,62.73,392-53,11260,5
"14,500",2008,2010,20.08,면목동,성진빌(HAPPYHOUSE),2,15,34.56,1260-1,11260,3
"19,500",2002,2010,30.53,면목동,동부빌라,2,17,49.55,191-4,11260,5
"23,000",2008,2010,29.175,면목동,동부아트빌,2,18,52.1,113-2,11260,5
"13,600",1990,2010,27.91,면목동,현대파크,2,19,35.93,52-24,11260,1
"15,800",1989,2010,30.34,면목동,석천B,2,19,37.08,583-125,11260,2
"17,000",2008,2010,20.08,면목동,성진빌(HAPPYHOUSE),2,19,34.56,1260-1,11260,4
"22,000",2009,2010,33.6,면목동,성진파크빌,2,20,60.09,548-2,11260,2
"24,300",1992,2010,46.68,면목동,삼웅빌라(B),2,20,64.73,191-129,11260,2
"14,950",2003,2010,20.3,면목동,금성파크빌에이동,2,23,38.4,540-10,11260,5
"17,000",2002,2010,29.92,면목동,동은빌리지,2,23,46.9,180-31,11260,4
"24,500",2008,2010,31.58,면목동,우림하우스,2,23,56.75,392-53,11260,4
"24,200",2010,2010,32.23,면목동,청솔하이빌,2,25,49.65,547-16,11260,4
"26,500",1986,2010,56.45,면목동,(623-6),2,25,112.11,623-6,11260,2
"21,000",2003,2010,26.73,면목동,승일리빙하우스,2,25,44.69,152-11,11260,4
"23,700",2008,2010,36.32,면목동,혜원쉐르빌,2,26,51.05,100-5,11260,4
"20,000",1995,2010,28.75,면목동,태영주택,2,26,51.51,623-42,11260,1
"21,500",2002,2010,28.896,면목동,백산하이츠빌,2,27,51.905,116-11,11260,2
"20,000",2002,2010,29.009,면목동,성심하이츠,2,27,53.63,64-3,11260,4
"23,000",2009,2010,35.95,면목동,소파빌라트,2,27,60.84,42-49,11260,2
"19,000",2003,2010,22.98,면목동,진양쉐르빌,2,27,43.86,172-81,11260,4
"19,300",2003,2010,31.69,면목동,영진맨션,2,28,53.43,104-20,11260,2
"13,000",2001,2010,29.06,상봉동,형지빌라,2,1,47.37,121-12,11260,3
"18,000",1982,2010,68.04,상봉동,현대,2,3,91.2,126-29,11260,2
"16,000",2003,2010,25.24,상봉동,세리부아트빌8차,2,9,47.07,304-4,11260,5
"24,500",2004,2010,43.13,상봉동,삼우쉐르빌,2,10,75.78,276-7,11260,3
"15,200",2003,2010,21.134,상봉동,소라스위트빌,2,12,38.97,119-34,11260,5
"20,000",2003,2010,26.242,상봉동,동광하이빌,2,12,46.69,121-64,11260,3
"27,000",2009,2010,41.96,상봉동,동일스카이시티 103동,2,18,75.97,284-4,11260,5
"7,600",1994,2010,52.56,상봉동,상봉하이츠빌라,2,21,78.26,119-22,11260,-1
"13,500",2001,2010,29.06,상봉동,형지빌라,2,25,47.37,121-12,11260,3
"16,000",2001,2010,29.06,상봉동,형지빌라,2,26,47.37,121-12,11260,4
"13,500",2001,2010,29.4,상봉동,형지빌라,2,27,47.92,121-12,11260,2
"25,300",2008,2010,41.051,중화동,w-캐슬,2,1,66.41,151-1,11260,4
"24,500",1977,2010,51.08,중화동,(무명)연립,2,2,57.26,303-9,11260,2
"17,100",1989,2010,39.41,중화동,장미빌라타운,2,5,47.34,18-2,11260,2
"9,800",1975,2010,31.12,중화동,(326-101),2,5,36.56,326-101,11260,2
"23,300",1997,2010,33.9,중화동,세원빌라,2,9,51.68,310-45,11260,4
"21,750",2008,2010,37.101,중화동,w-캐슬,2,10,60.02,151-1,11260,2
"22,800",2008,2010,37.101,중화동,w-캐슬,2,11,60.02,151-1,11260,3
"18,800",2008,2010,30.61,중화동,세영리치빌,2,12,54.2,275-9,11260,3
"24,700",2002,2010,31.85,중화동,엘지빌라,2,22,68.48,299-140,11260,4
"16,000",2006,2010,26.65,중화동,경수빌라,2,27,47.205,295-41,11260,5
"17,000",1977,2010,51.08,중화동,(무명)연립,2,28,65.18,303-9,11260,1
"22,000",1987,2010,53.89,묵동,현대빌라,2,1,54.3,121-1,11260,3
"7,100",1994,2010,24.65,묵동,동양하이츠빌라,2,3,54.42,122-222,11260,4
"18,000",2003,2010,34.14,묵동,풍산화랑별장빌,2,6,63.79,122-64,11260,1
"22,500",2003,2010,33.76,묵동,경운빌리지,2,6,64.97,122-122,11260,3
"14,000",1995,2010,20.37,묵동,신성빌라트,2,9,40.37,159-3,11260,4
"35,000",2009,2010,39.9,묵동,엘림캐슬,2,10,72.16,122-1,11260,2
"20,000",2002,2010,35.66,묵동,한성빌라,2,10,71.22,158-4,11260,3
"17,000",2002,2010,23.59,묵동,태경쎈스빌,2,12,49.93,179-9,11260,2
"17,700",2002,2010,23.73,묵동,호암그랑빌가동,2,16,53,178-17,11260,4
"27,500",2009,2010,48.8,묵동,숲속의작은빌2,2,18,61.67,122-37,11260,2
"27,500",2009,2010,43.14,묵동,모닝아트빌,2,23,78.87,186-9,11260,4
"27,000",2008,2010,34.72,묵동,에벤에셀빌,2,23,68.76,122-120,11260,4
"18,800",2004,2010,22.8,묵동,선경리치빌,2,23,48.88,179-1,11260,2
"14,000",1992,2010,16.49,묵동,풍산빌라,2,26,39.08,157-1,11260,2
"14,200",2005,2010,33.18,망우동,혜원쉐르빌,2,1,52.03,492-4,11260,4
"11,000",1986,2010,29.72,망우동,(458-32)-B동,2,5,41.35,458-32,11260,1
"19,000",1993,2010,26.59,망우동,한양그린빌라,2,11,55.39,514-13,11260,1
"13,000",1991,2010,19.04,망우동,효성빌라,2,12,37.23,518-2,11260,1
"17,300",2009,2010,31.58,망우동,베스트빌,2,19,51.99,491-24,11260,2
"19,000",2009,2010,31.58,망우동,베스트빌,2,20,62.39,491-24,11260,1
"10,300",2008,2010,15.43,망우동,모닝아트빌,2,23,25.66,182-72,11260,5
"27,000",2009,2010,42.96,망우동,선경쉐르빌,2,26,66.77,232-10,11260,5
"17,500",2008,2010,27.34,망우동,하나빌리지,2,27,44.05,152-16,11260,3
"10,000",1993,2010,28.67,망우동,효성빌라,2,28,56.78,517-50,11260,-1
"20,900",1999,2010,41.48,신내동,우암타운,2,2,71.34,410-7,11260,3
"15,000",2002,2010,30.69,신내동,흥일주택,2,5,37.75,587-2,11260,3
"13,500",1988,2010,31.1,신내동,"신일연립(1,2동)",2,10,42.57,482-1,11260,3
"15,000",2002,2010,28.4,신내동,흥일주택,2,20,34.93,587-2,11260,2
"7,910",1993,2010,23.5,신내동,삼현하이츠(나동),2,22,39.88,501-9,11260,4
"20,000",1990,2010,60,면목동,기성골든빌라,3,1,92.45,366-2,11260,3
"19,000",2002,2010,26,면목동,보라홈맨션(10-10),3,2,45.99,10-10,11260,4
"22,700",2004,2010,34.025,면목동,명품아이빌나동,3,3,68.95,146-78,11260,2
"22,500",2008,2010,31.4,면목동,전원하이츠,3,4,49.98,109-98,11260,4
"13,000",1991,2010,27.83,면목동,성호빌라,3,5,36.83,7-5,11260,1
"16,500",1976,2010,49.5,면목동,(1183-1),3,5,29.35,1183-1,11260,1
"24,700",2008,2010,31.58,면목동,우림하우스,3,5,56.75,392-53,11260,5
"14,750",1992,2010,26.25,면목동,현대하이츠빌라(가),3,5,35.19,107-2,11260,1
"12,000",2003,2010,23.18,면목동,고암하이츠,3,5,41.09,92-10,11260,3
"16,000",2006,2010,17.4,면목동,삼보리치빌,3,6,36.14,129-70,11260,2
"17,950",2002,2010,25.48,면목동,거목빌라(B),3,6,47.19,44-1,11260,4
"7,050",1986,2010,21.63,면목동,(1343-52),3,7,27.43,1343-52,11260,-1
"17,500",2003,2010,24.39,면목동,금성펠리스,3,9,44.37,1343-42,11260,3
"8,800",1990,2010,27.78,면목동,현대파크,3,9,36.63,52-17,11260,-1
"6,000",1986,2010,29.9,면목동,(399-6),3,10,39.33,399-6,11260,-1
"22,000",2009,2010,33.51,면목동,드림하우스,3,10,58.86,70-34,11260,4
"20,600",2009,2010,40.5,면목동,삼성홈타운,3,11,59.96,106-32,11260,1
"12,850",2009,2010,25.3,면목동,삼성홈타운,3,11,37.49,106-32,11260,1
"21,450",2009,2010,40,면목동,삼성홈타운,3,11,59.19,106-32,11260,2
"19,400",2009,2010,40.3,면목동,삼성홈타운,3,11,59.77,106-32,11260,2
"19,400",2009,2010,37.2,면목동,삼성홈타운,3,11,55.16,106-32,11260,1
"21,350",2009,2010,39.8,면목동,삼성홈타운,3,11,58.93,106-32,11260,2
"18,550",2009,2010,34.6,면목동,삼성홈타운,3,11,51.23,106-32,11260,3
"18,100",2009,2010,33.7,면목동,삼성홈타운,3,11,49.94,106-32,11260,3
"18,800",2009,2010,36.1,면목동,삼성홈타운,3,11,53.44,106-32,11260,4
"20,350",2009,2010,39.1,면목동,삼성홈타운,3,11,57.98,106-32,11260,4
"19,700",2009,2010,39.9,면목동,삼성홈타운,3,11,59.08,106-32,11260,3
"18,900",2009,2010,40.4,면목동,삼성홈타운,3,11,59.84,106-32,11260,1
"18,900",2009,2010,35.4,면목동,삼성홈타운,3,11,52.41,106-32,11260,4
"20,350",2009,2010,38.1,면목동,삼성홈타운,3,11,56.51,106-32,11260,4
"19,450",2009,2010,35.4,면목동,삼성홈타운,3,11,52.41,106-32,11260,3
"21,050",2009,2010,38.1,면목동,삼성홈타운,3,11,56.51,106-32,11260,3
"21,050",2009,2010,38.1,면목동,삼성홈타운,3,11,56.51,106-32,11260,2
"19,450",2009,2010,35.4,면목동,삼성홈타운,3,11,52.41,106-32,11260,2
"17,950",2009,2010,34.4,면목동,삼성홈타운,3,11,50.91,106-32,11260,1
"21,000",2009,2010,29.77,면목동,주원그린빌,3,11,51.76,410-4,11260,2
"20,000",2003,2010,29.8,면목동,제이엔빌라,3,13,51.51,156-18,11260,3
"22,200",2009,2010,30.85,면목동,성진파크빌,3,13,55.17,548-2,11260,5
"26,500",2008,2010,42.97,면목동,토천그린존,3,13,67.185,455-29,11260,5
"24,500",2008,2010,36.09,면목동,평화빌라,3,14,66.52,138-23,11260,5
"22,000",1995,2010,38.25,면목동,지석빌라,3,15,53.91,191-92,11260,3
"24,000",2008,2010,31.33,면목동,금성B,3,15,56.49,465-44,11260,3
"16,000",2006,2010,17.4,면목동,삼보리치빌,3,16,36.14,129-70,11260,3
"19,000",1986,2010,29.5,면목동,신흥빌라2,3,17,58.87,1070-1,11260,2
"25,800",2005,2010,46.16,면목동,"용마101,102",3,18,72.08,354-8,11260,5
"19,700",2002,2010,26.14,면목동,로얄하이츠빌B동,3,18,44.3,300-9,11260,4
"21,000",2003,2010,27.28,면목동,모원그린빌10차,3,19,55.13,506-1,11260,3
"16,000",2006,2010,17.4,면목동,삼보리치빌,3,19,36.14,129-70,11260,4
"26,500",2009,2010,32.8,면목동,영신주택,3,21,55.975,619-9,11260,4
"17,000",1996,2010,31.28,면목동,신한빌라트,3,21,53.64,180-6,11260,4
"15,500",1990,2010,30.17,면목동,석천C,3,22,37.08,583-126,11260,1
"16,000",2006,2010,17.4,면목동,삼보리치빌,3,22,36.14,129-70,11260,5
"13,900",1991,2010,27.79,면목동,영진아트빌라,3,22,46.96,393-17,11260,-1
"22,500",2008,2010,29.175,면목동,동부아트빌,3,22,52.1,113-2,11260,2
"38,400",2009,2010,55.74,면목동,영신주택,3,23,95.12,619-9,11260,5
"15,700",1997,2010,27.27,면목동,동방빌라,3,23,46.24,210,11260,1
"17,000",1994,2010,21.09,면목동,광안빌라,3,24,54.05,69-73,11260,3
"19,000",1994,2010,38.74,면목동,한두빌라,3,24,61.6,1289,11260,1
"23,000",2008,2010,36.09,면목동,평화빌라,3,25,66.53,138-23,11260,3
"26,450",2009,2010,33.25,면목동,영신주택,3,26,56.745,619-9,11260,3
"27,000",1977,2010,44.3,면목동,동명연립,3,30,62.38,171-77,11260,1
"11,700",2002,2010,13.44,면목동,신원아트빌,3,30,30.24,198-24,11260,4
"24,000",2009,2010,46.1,면목동,소파빌라트,3,30,78.03,42-49,11260,4
"29,500",2002,2010,60.34,면목동,보라홈맨션(10-12),3,31,98.19,10-12,11260,3
"13,000",2001,2010,34.31,상봉동,형지빌라,3,2,55.92,121-12,11260,-1
"15,000",1993,2010,20.83,상봉동,보람빌라,3,7,42.24,127-39,11260,2
"12,000",1986,2010,26.7,상봉동,(109-50),3,9,41.09,109-50,11260,1
"18,500",2002,2010,30.86,상봉동,풍산쉐르빌 TOP,3,10,44.78,226-31,11260,3
"18,500",2008,2010,29.42,상봉동,나래아트빌,3,13,43.45,222-62,11260,4
"14,800",1994,2010,33.95,상봉동,서로빌라,3,13,60.11,307-6,11260,-1
"8,000",1985,2010,11.53,상봉동,(276-14),3,14,26.88,276-14,11260,1
"15,500",1986,2010,36.33,상봉동,상일주택,3,15,41.6,227-1,11260,2
"24,000",2005,2010,34.13,상봉동,도양라비앙빌4동,3,16,72.5,34-8,11260,3
"23,100",2005,2010,40.53,상봉동,도양라비앙빌2동,3,18,75.83,37-1,11260,2
"27,000",2010,2010,49.5,상봉동,샤르망,3,25,84.77,286-7,11260,3
"21,700",2005,2010,40.72,상봉동,도양라비앙빌2동,3,25,76.19,37-1,11260,4
"23,500",2002,2010,39.489,상봉동,아름빌라,3,27,69.03,124-59,11260,2
"18,000",1982,2010,68.04,상봉동,현대,3,30,91.2,126-29,11260,2
"14,900",1994,2010,27.64,중화동,대일빌라,3,1,44,295-38,11260,1
"25,500",2008,2010,40.87,중화동,w-캐슬,3,2,66.12,151-1,11260,4
"19,400",2008,2010,30.61,중화동,세영리치빌,3,4,54.2,275-9,11260,3
"18,900",2008,2010,30.61,중화동,세영리치빌,3,4,54.2,275-9,11260,2
"20,500",2008,2010,33.2,중화동,미래하이츠,3,5,50.37,148-42,11260,2
"15,500",1997,2010,23.97,중화동,성우그린맨숀(B동),3,6,43.34,413-14,11260,3
"20,000",1991,2010,51.96,중화동,봉상아트빌라,3,11,62.16,10,11260,-1
"22,800",2008,2010,37.101,중화동,w-캐슬,3,12,60.02,151-1,11260,3
"16,500",1989,2010,38.62,중화동,장미빌라타운,3,15,46.26,18-2,11260,1
"15,900",1975,2010,29,중화동,점보연립(321-65),3,20,38.02,321-65,11260,2
"18,000",1975,2010,33.01,중화동,(299-42),3,23,39.24,299-42,11260,1
"21,000",2006,2010,30.48,중화동,경수빌라,3,24,54.01,295-41,11260,3
"20,200",2008,2010,33.2,중화동,미래하이츠,3,25,50.37,148-42,11260,4
"15,000",1980,2010,40.25,중화동,광진,3,27,45.88,98-1,11260,1
"13,000",1995,2010,20.88,중화동,풍산그린빌라A동,3,31,46.05,274-1,11260,4
"26,500",2009,2010,35.74,묵동,숲속의작은빌,3,4,64.01,121-120,11260,4
"21,750",1994,2010,37.49,묵동,우영아트빌라가동,3,4,57.03,242-3,11260,2
"24,500",2009,2010,40.49,묵동,세영월드빌,3,5,70.58,154-2,11260,2
"10,000",1995,2010,25.3,묵동,신성빌라트,3,6,50.13,159-3,11260,-1
"16,800",2002,2010,23.47,묵동,신진빌라,3,12,47.85,184-19,11260,2
"32,000",2009,2010,37.46,묵동,엘림캐슬(나동),3,21,70.2,122-29,11260,2
"23,000",2002,2010,36.47,묵동,삼호그린빌,3,25,72.63,157-25,11260,2
"16,800",2008,2010,44.76,망우동,삼일빌라,3,2,52.88,126-87,11260,2
"22,700",2001,2010,29.81,망우동,두양하이츠,3,2,59.98,508-26,11260,4
"13,000",2003,2010,24.86,망우동,신세계드림빌,3,2,38.76,461-10,11260,4
"20,000",2002,2010,23.72,망우동,SC빌라트,3,3,55.84,477-7,11260,2
"10,000",1993,2010,32.16,망우동,삼산그린빌라A동,3,4,62.28,113-21,11260,-1
"12,700",1991,2010,19.91,망우동,태림빌라,3,4,49.76,460-11,11260,1
"19,250",1992,2010,44.313,망우동,현진빌라,3,5,67.42,468-46,11260,4
"12,000",2009,2010,19.47,망우동,베스트빌,3,6,32.04,491-24,11260,1
"18,800",2002,2010,33.4,망우동,진양하이츠,3,6,51.6,437-5,11260,4
"20,800",2002,2010,29.344,망우동,금강빌라,3,8,56.93,493-3,11260,3
"20,400",2008,2010,28.7,망우동,(521-24),3,8,50.15,521-24,11260,4
"12,000",2009,2010,19.47,망우동,베스트빌,3,8,32.04,491-24,11260,2
"22,100",2007,2010,40.48,망우동,MEINHAUS-1,3,13,72.73,530-9,11260,4
"8,200",1993,2010,22.6,망우동,태림빌라,3,17,48.21,459-5,11260,-1
"19,300",1990,2010,37.475,망우동,퍼시픽하우스A동,3,22,54.25,455-22,11260,3
"8,000",1995,2010,25.64,신내동,진산하이츠,3,4,39.77,494-100,11260,-1
"18,000",1979,2010,61.058,면목동,(1362-0),4,2,48.6,1362,11260,1
"19,800",2009,2010,30.21,면목동,브라운하우스,4,3,40.4,339-39,11260,5
"20,500",2003,2010,25.53,면목동,미래파인빌,4,3,51.6,96-1,11260,2
"15,300",2008,2010,20.08,면목동,성진빌(HAPPYHOUSE),4,5,34.56,1260-1,11260,2
"22,500",2008,2010,29.175,면목동,동부아트빌,4,6,52.1,113-2,11260,5
"20,000",2002,2010,31.902,면목동,미래베스트빌,4,6,57.31,624-6,11260,3
"9,900",1986,2010,19.45,면목동,(340-74),4,6,34.61,340-74,11260,-1
"4,000",1984,2010,10.89,면목동,(139-60),4,7,17.86,139-60,11260,2
"16,500",2006,2010,17.4,면목동,삼보리치빌,4,8,36.14,129-70,11260,2
"26,000",2009,2010,33.25,면목동,영신주택,4,9,56.745,619-9,11260,2
"18,500",2002,2010,22.58,면목동,신원아트빌,4,10,50.79,198-24,11260,4
"21,850",2001,2010,33.02,면목동,이오그린빌A동,4,10,68.87,173-37,11260,5
"9,500",2003,2010,18.58,면목동,(532-134),4,10,32.03,532-134,11260,5
"18,400",2003,2010,24.51,면목동,민우하이츠빌,4,11,46.44,174-11,11260,4
"19,500",2009,2010,20.601,면목동,오페라하우스(2차),4,12,46.37,64-29,11260,4
"17,100",2002,2010,30.46,면목동,솔매아트빌,4,13,58.58,92-5,11260,5
"10,800",1986,2010,17.44,면목동,금성연립(가),4,14,31.23,135-1,11260,2
"9,500",2003,2010,14.79,면목동,승일리빙하우스,4,14,22.03,137-23,11260,1
"22,000",2006,2010,30.17,면목동,세경빌라,4,14,48.51,577-1,11260,2
"18,000",2003,2010,27.8,면목동,세림빌라,4,15,43.63,144-12,11260,2
"18,400",1995,2010,27,면목동,유림빌라(2동),4,16,62.1,136-93,11260,3
"8,500",1991,2010,14.46,면목동,두산아트빌라(A),4,18,26.88,112-1,11260,1
"13,950",2003,2010,31.5,면목동,세림빌라,4,18,43.74,144-12,11260,2
"20,000",2008,2010,32.134,면목동,훼밀리타운,4,19,56.26,99-19,11260,4
"20,000",2008,2010,32.023,면목동,훼밀리타운,4,19,56.08,99-19,11260,3
"23,500",2003,2010,33.2,면목동,선경빌라트,4,19,63.85,172-66,11260,2
"20,000",2008,2010,32.023,면목동,훼밀리타운,4,19,56.08,99-19,11260,2
