건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2011,동광동대문베르빌,신설동,"1,000",동대문구,1,60,3,28.31,97-8,11230,5
2004,2011,동광동대문베르빌,신설동,"1,000",동대문구,1,65,4,28.31,97-8,11230,4
2003,2011,동은컴페니언오피스텔,신설동,"1,000",동대문구,1,47,6,22.44,89-53,11230,11
2006,2011,신설동주상복합,신설동,"2,000",동대문구,1,35,25,23.83,98-49,11230,2
2002,2011,삼영 오피스텔,용두동,"5,500",동대문구,1,0,5,19.78,740-10,11230,4
2004,2011,가동,용두동,"1,000",동대문구,1,50,6,23.5,191-5,11230,4
2004,2011,신설동역대우아이빌(236-4),용두동,"1,000",동대문구,1,55,7,27.63,236-4,11230,4
2004,2011,랜드마크타워1,용두동,"3,000",동대문구,1,40,19,28.9,100-1,11230,8
1998,2011,두산베어스타워,용두동,"8,000",동대문구,1,0,19,34.56,138-41,11230,4
2004,2011,신설동역대우아이빌(236-4),용두동,500,동대문구,1,65,20,27.63,236-4,11230,13
2004,2011,랜드마크타워1,용두동,"1,000",동대문구,1,55,22,28.9,100-1,11230,6
2004,2011,랜드마크타워1,용두동,"8,000",동대문구,1,0,24,30.47,100-1,11230,8
2002,2011,삼영 오피스텔,용두동,"5,000",동대문구,1,0,24,19.78,740-10,11230,1
2004,2011,신설동역대우아이빌(236-4),용두동,"4,000",동대문구,1,35,25,30.29,236-4,11230,10
2004,2011,랜드마크타워1,용두동,"3,000",동대문구,1,40,25,28.9,100-1,11230,15
2006,2011,한방천하-용두동 포스빌,용두동,"6,000",동대문구,1,35,26,39.02,788,11230,9
2002,2011,삼영 오피스텔,용두동,"5,500",동대문구,1,0,28,19.78,740-10,11230,3
2006,2011,청계벽산메가트리움,답십리동,"3,000",동대문구,1,50,10,31.86,999,11230,17
2006,2011,청계벽산메가트리움,답십리동,"11,000",동대문구,1,0,13,41.87,999,11230,8
2005,2011,메트로팰리스,답십리동,"1,500",동대문구,1,55,22,25.47,498-5,11230,8
2005,2011,메트로팰리스,답십리동,"1,000",동대문구,1,50,24,20.22,498-5,11230,5
2010,2011,테크빌,답십리동,"1,000",동대문구,1,40,24,18.15,488-26,11230,3
2006,2011,청계벽산메가트리움,답십리동,"6,000",동대문구,1,25,29,28.25,999,11230,9
2003,2011,장안동2차 신부파스카빌,장안동,"16,000",동대문구,1,0,4,96.49,417-4,11230,7
2005,2011,르.메이에르 장안타운 3차,장안동,"6,000",동대문구,1,0,8,25.13,337-3,11230,2
2009,2011,우민에뜨와르오피스텔,장안동,"5,500",동대문구,1,30,14,36.62,381-1,11230,5
2009,2011,우민에뜨와르오피스텔,장안동,"8,000",동대문구,1,0,22,32.85,381-1,11230,10
2005,2011,르.메이에르 장안타운 6차,장안동,"9,000",동대문구,1,0,23,62,342-3,11230,7
2005,2011,공감대6차,장안동,"4,000",동대문구,1,45,26,48.41,384-1,11230,5
2004,2011,장안현대벤처빌,장안동,"10,000",동대문구,1,0,29,44.46,374-1,11230,20
2006,2011,동일오피스텔 엠포,회기동,"2,000",동대문구,1,45,7,22.44,60-216,11230,6
2006,2011,동일오피스텔 엠포,회기동,"3,000",동대문구,1,35,7,22.95,60-216,11230,4
2002,2011,휘경동 코업레지던스,휘경동,"1,000",동대문구,1,35,1,13.86,319-5,11230,4
2002,2011,휘경동 코업레지던스,휘경동,"5,000",동대문구,1,0,2,13.86,319-5,11230,5
2002,2011,휘경동 코업레지던스,휘경동,"1,000",동대문구,1,35,10,13.86,319-5,11230,4
2002,2011,휘경동 코업레지던스,휘경동,"5,200",동대문구,1,0,11,13.86,319-5,11230,6
2002,2011,휘경동 코업레지던스,휘경동,"5,200",동대문구,1,0,19,13.86,319-5,11230,4
1999,2011,(330),휘경동,"1,000",동대문구,1,40,22,32.41,330,11230,7
2005,2011,C&J오피스텔,이문동,"7,500",동대문구,1,0,1,31,255-188,11230,12
2005,2011,C&J오피스텔,이문동,"7,500",동대문구,1,0,4,27.15,255-188,11230,8
2005,2011,C&J오피스텔,이문동,"7,500",동대문구,1,0,18,27.15,255-188,11230,7
2005,2011,C&J오피스텔,이문동,"8,000",동대문구,1,0,27,31,255-188,11230,11
2005,2011,C&J오피스텔,이문동,"4,000",동대문구,1,30,27,139.75,255-188,11230,14
2005,2011,C&J오피스텔,이문동,"7,500",동대문구,1,0,28,16.01,255-188,11230,13
2004,2011,드림빌리지 오피스텔,신설동,"4,000",동대문구,2,40,8,29.37,117-14,11230,6
2003,2011,동은컴페니언오피스텔,신설동,"6,000",동대문구,2,0,14,22.44,89-53,11230,10
2006,2011,신설동주상복합,신설동,"6,500",동대문구,2,0,17,29.71,98-49,11230,2
2004,2011,랜드마크타워1,용두동,"4,000",동대문구,2,40,5,28.9,100-1,11230,16
2005,2011,동의보감타워,용두동,"3,000",동대문구,2,55,19,36.02,787,11230,10
2004,2011,랜드마크타워1,용두동,"1,000",동대문구,2,60,19,28.9,100-1,11230,17
2004,2011,랜드마크타워1,용두동,"1,000",동대문구,2,50,20,30.47,100-1,11230,8
2004,2011,가동,용두동,"1,000",동대문구,2,55,21,24.36,191-5,11230,5
2004,2011,랜드마크타워1,용두동,"7,500",동대문구,2,0,25,28.9,100-1,11230,15
2005,2011,동의보감타워,용두동,"1,000",동대문구,2,125,25,60.25,787,11230,15
2004,2011,재경포항학사,제기동,"1,000",동대문구,2,45,26,16.82,1153-16,11230,3
2005,2011,메트로팰리스,답십리동,"3,500",동대문구,2,40,6,25.47,498-5,11230,15
2005,2011,메트로팰리스,답십리동,"6,500",동대문구,2,0,19,20.22,498-5,11230,13
2003,2011,목련빌딩,답십리동,"7,500",동대문구,2,0,22,36.52,94-9,11230,5
2005,2011,메트로팰리스,답십리동,"14,000",동대문구,2,0,26,44.18,498-5,11230,7
2005,2011,메트로팰리스,답십리동,500,동대문구,2,50,28,20.22,498-5,11230,14
2002,2011,장안 삼성쉐르빌,장안동,"1,000",동대문구,2,75,1,49.1,371-1,11230,4
2002,2011,장안 삼성쉐르빌,장안동,500,동대문구,2,55,14,26.82,371-1,11230,4
2002,2011,(306-3),장안동,"6,500",동대문구,2,0,15,26.05,306-3,11230,7
2005,2011,르.메이에르 장안타운 6차,장안동,"4,000",동대문구,2,40,15,59.61,342-3,11230,2
2005,2011,르.메이에르 장안타운 6차,장안동,"3,000",동대문구,2,60,17,55.2,342-3,11230,2
2005,2011,공감대6차,장안동,"8,000",동대문구,2,0,17,27.07,384-1,11230,6
2004,2011,르.메이에르 장안타운 1,장안동,"5,000",동대문구,2,15,21,23,344-1,11230,2
2005,2011,르.메이에르장안타운7차,장안동,"12,000",동대문구,2,0,25,55.55,313-8,11230,5
2006,2011,동일오피스텔 엠포,회기동,"3,000",동대문구,2,35,9,22.95,60-216,11230,3
2006,2011,동일오피스텔 엠포,회기동,"2,000",동대문구,2,45,22,22.95,60-216,11230,3
1999,2011,(330),휘경동,"3,500",동대문구,2,20,13,32.41,330,11230,6
1999,2011,(330),휘경동,"1,000",동대문구,2,40,14,32.41,330,11230,5
2002,2011,휘경동 코업레지던스,휘경동,"5,000",동대문구,2,0,17,13.86,319-5,11230,6
2002,2011,휘경동 코업레지던스,휘경동,"5,500",동대문구,2,0,18,13.86,319-5,11230,5
1999,2011,(330),휘경동,"2,000",동대문구,2,33,28,32.41,330,11230,14
2006,2011,이문동오피스텔,이문동,"1,000",동대문구,2,50,15,21.6,255-182,11230,11
2005,2011,C&J오피스텔,이문동,"3,000",동대문구,2,50,18,28.93,255-188,11230,8
2004,2011,동광동대문베르빌,신설동,"1,000",동대문구,3,60,21,29.48,97-8,11230,14
2004,2011,가동,용두동,"5,000",동대문구,3,30,2,23.5,191-5,11230,2
2004,2011,가동,용두동,"2,000",동대문구,3,40,2,23.5,191-5,11230,2
2004,2011,신설동역대우아이빌(236-4),용두동,"1,000",동대문구,3,58,4,27.63,236-4,11230,5
2005,2011,동의보감타워,용두동,"8,000",동대문구,3,20,18,36.02,787,11230,9
2004,2011,랜드마크타워1,용두동,"1,000",동대문구,3,55,25,30.47,100-1,11230,16
2011,2011,에이플러스빌,용두동,"2,000",동대문구,3,60,26,23.5,40-35,11230,4
2005,2011,동의보감타워,용두동,"5,000",동대문구,3,35,30,34.2,787,11230,18
2005,2011,동의보감타워,용두동,"1,000",동대문구,3,70,30,36.02,787,11230,15
2002,2011,제기동오피스텔(유니텔),제기동,"3,000",동대문구,3,70,21,23.94,1158-48,11230,15
2003,2011,목련빌딩,답십리동,"7,000",동대문구,3,0,5,36.52,94-9,11230,5
2004,2011,답십리한화오벨리스크,답십리동,"9,000",동대문구,3,0,7,27.64,492-4,11230,6
2006,2011,청계벽산메가트리움,답십리동,"5,000",동대문구,3,40,12,31.86,999,11230,14
2005,2011,메트로팰리스,답십리동,"8,500",동대문구,3,0,28,25.33,498-5,11230,3
2009,2011,우민에뜨와르오피스텔,장안동,"9,000",동대문구,3,0,8,36.62,381-1,11230,3
2005,2011,르.메이에르 장안타운 6차,장안동,"3,000",동대문구,3,70,17,59.61,342-3,11230,3
2010,2011,(346-9),장안동,"6,000",동대문구,3,0,24,23.01,346-9,11230,2
1999,2011,(466-9),장안동,"3,000",동대문구,3,0,27,35,466-9,11230,9
2010,2011,(346-9),장안동,"4,500",동대문구,3,0,29,17.02,346-9,11230,1
2005,2011,르.메이에르장안타운7차,장안동,"1,000",동대문구,3,65,30,38.79,313-8,11230,4
2002,2011,(306-3),장안동,500,동대문구,3,50,31,32,306-3,11230,10
2002,2011,휘경동 코업레지던스,휘경동,"5,500",동대문구,3,0,22,13.86,319-5,11230,6
2002,2011,휘경동 코업레지던스,휘경동,"1,000",동대문구,3,35,23,13.86,319-5,11230,2
2006,2011,이문동오피스텔,이문동,"6,000",동대문구,3,0,14,21.6,255-182,11230,5
2004,2011,동광동대문베르빌,신설동,"4,000",동대문구,4,40,26,28.31,97-8,11230,3
2005,2011,동의보감타워,용두동,"2,000",동대문구,4,70,1,41.61,787,11230,15
2002,2011,삼영 오피스텔,용두동,"5,300",동대문구,4,0,10,19.78,740-10,11230,2
2004,2011,랜드마크타워1,용두동,"9,000",동대문구,4,0,11,30.47,100-1,11230,12
2005,2011,동의보감타워,용두동,"3,000",동대문구,4,55,13,36.02,787,11230,11
2006,2011,한방천하-용두동 포스빌,용두동,"3,500",동대문구,4,55,19,39.02,788,11230,9
2002,2011,삼영 오피스텔,용두동,"5,500",동대문구,4,0,30,19.78,740-10,11230,3
2005,2011,메트로팰리스,답십리동,500,동대문구,4,55,5,20.22,498-5,11230,7
2005,2011,메트로팰리스,답십리동,"8,500",동대문구,4,0,8,25.33,498-5,11230,5
2005,2011,메트로팰리스,답십리동,"5,000",동대문구,4,0,14,22.09,498-5,11230,4
2004,2011,답십리한화오벨리스크,답십리동,"9,000",동대문구,4,0,20,31.93,492-4,11230,10
2006,2011,청계벽산메가트리움,답십리동,"9,000",동대문구,4,0,21,28.25,999,11230,18
2004,2011,답십리한화오벨리스크,답십리동,"1,000",동대문구,4,65,26,31.93,492-4,11230,8
1985,2011,양지빌딩,장안동,500,동대문구,4,55,1,17.28,464-3,11230,5
2004,2011,공감대 오피스텔,장안동,"7,500",동대문구,4,0,2,34.64,295-3,11230,4
1997,2011,황금오피스텔,장안동,"4,000",동대문구,4,0,2,24.51,373-6,11230,10
2010,2011,(346-9),장안동,"1,000",동대문구,4,40,5,19.12,346-9,11230,1
2010,2011,(346-9),장안동,"5,000",동대문구,4,0,9,17.67,346-9,11230,1
2005,2011,르.메이에르장안타운7차,장안동,"12,000",동대문구,4,0,9,55.55,313-8,11230,7
2003,2011,신부파스칼텔,장안동,"6,000",동대문구,4,0,11,22.98,431-5,11230,5
2004,2011,장안현대벤처빌,장안동,"10,000",동대문구,4,0,25,43.42,374-1,11230,7
2005,2011,르.메이에르 장안타운Ⅱ,장안동,"6,500",동대문구,4,0,26,25.96,342-11,11230,2
2009,2011,우민에뜨와르오피스텔,장안동,"9,500",동대문구,4,0,28,36.62,381-1,11230,5
1999,2011,(330),휘경동,"8,000",동대문구,4,0,28,38.57,330,11230,8
2005,2011,C&J오피스텔,이문동,"7,500",동대문구,4,0,11,27.15,255-188,11230,11
2005,2011,C&J오피스텔,이문동,"7,500",동대문구,4,0,25,27.15,255-188,11230,4
2003,2011,동은컴페니언오피스텔,신설동,"1,000",동대문구,5,45,23,22.44,89-53,11230,2
2003,2011,동은컴페니언오피스텔,신설동,"2,000",동대문구,5,52,27,33.66,89-53,11230,10
2004,2011,신설동역대우아이빌(236-4),용두동,"4,000",동대문구,5,35,9,30.29,236-4,11230,3
2004,2011,가동,용두동,"4,000",동대문구,5,20,18,23.5,191-5,11230,3
2004,2011,신설동역대우아이빌(236-4),용두동,"1,000",동대문구,5,58,20,27.63,236-4,11230,5
2002,2011,제기동오피스텔(유니텔),제기동,500,동대문구,5,50,11,23.94,1158-48,11230,15
2002,2011,제기동오피스텔(유니텔),제기동,"7,000",동대문구,5,0,22,30.66,1158-48,11230,3
2005,2011,메트로팰리스,답십리동,500,동대문구,5,55,14,20.22,498-5,11230,6
2006,2011,청계벽산메가트리움,답십리동,"6,500",동대문구,5,25,17,28.25,999,11230,13
2005,2011,메트로팰리스,답십리동,"5,000",동대문구,5,30,19,26.5,498-5,11230,9
2005,2011,메트로팰리스,답십리동,"9,000",동대문구,5,0,19,26.5,498-5,11230,14
2005,2011,메트로팰리스,답십리동,"7,500",동대문구,5,0,24,22.09,498-5,11230,11
2004,2011,답십리한화오벨리스크,답십리동,"4,000",동대문구,5,30,25,27.64,492-4,11230,10
2005,2011,메트로팰리스,답십리동,"4,000",동대문구,5,35,30,25.47,498-5,11230,7
2005,2011,메트로팰리스,답십리동,"13,500",동대문구,5,0,31,40.44,498-5,11230,4
1997,2011,황금오피스텔,장안동,500,동대문구,5,30,2,24.51,373-6,11230,10
2002,2011,(306-7),장안동,"8,000",동대문구,5,0,5,47.58,306-7,11230,7
2009,2011,우민에뜨와르오피스텔,장안동,"10,000",동대문구,5,0,7,59.95,381-1,11230,4
2004,2011,장안현대벤처빌,장안동,"7,000",동대문구,5,0,12,32.24,374-1,11230,4
2004,2011,장안현대벤처빌,장안동,"6,000",동대문구,5,30,13,43.42,374-1,11230,6
2004,2011,장안현대벤처빌,장안동,"5,000",동대문구,5,50,16,57.5,374-1,11230,19
2009,2011,우민에뜨와르오피스텔,장안동,"9,000",동대문구,5,0,19,32.85,381-1,11230,10
2005,2011,C&J오피스텔,이문동,"8,000",동대문구,5,0,24,30.89,255-188,11230,13
2004,2011,민족통일 대통령 리빙텔,이문동,"1,000",동대문구,5,50,31,23.52,325-20,11230,5
2004,2011,동광동대문베르빌,신설동,"1,000",동대문구,6,62,3,28.31,97-8,11230,13
2004,2011,동광동대문베르빌,신설동,"1,000",동대문구,6,60,20,28.31,97-8,11230,13
2005,2011,동의보감타워,용두동,"1,000",동대문구,6,70,2,36.02,787,11230,10
2006,2011,한방천하-용두동 포스빌,용두동,"13,000",동대문구,6,0,6,39.02,788,11230,15
2005,2011,동의보감타워,용두동,"3,000",동대문구,6,50,14,36.02,787,11230,13
2002,2011,삼영 오피스텔,용두동,"5,500",동대문구,6,0,17,18.36,740-10,11230,4
2006,2011,한방천하-용두동 포스빌,용두동,"6,500",동대문구,6,30,23,39.02,788,11230,9
2004,2011,가동,용두동,"3,000",동대문구,6,30,25,23.5,191-5,11230,5
2004,2011,재경포항학사,제기동,"5,500",동대문구,6,0,12,16.82,1153-16,11230,6
2005,2011,메트로팰리스,답십리동,"3,000",동대문구,6,30,7,20.22,498-5,11230,4
2005,2011,메트로팰리스,답십리동,"8,500",동대문구,6,0,8,26.5,498-5,11230,4
2005,2011,메트로팰리스,답십리동,"7,000",동대문구,6,0,10,20.22,498-5,11230,13
2005,2011,메트로팰리스,답십리동,"13,500",동대문구,6,0,13,40.44,498-5,11230,4
2006,2011,청계벽산메가트리움,답십리동,"11,500",동대문구,6,0,13,31.86,999,11230,9
2006,2011,청계벽산메가트리움,답십리동,"7,000",동대문구,6,20,13,31.86,999,11230,11
2006,2011,청계벽산메가트리움,답십리동,"7,000",동대문구,6,40,20,41.87,999,11230,5
2006,2011,청계벽산메가트리움,답십리동,"4,000",동대문구,6,85,23,59.81,999,11230,9
2005,2011,메트로팰리스,답십리동,"5,000",동대문구,6,25,23,25.33,498-5,11230,14
2002,2011,(306-3),장안동,"2,500",동대문구,6,30,13,26.05,306-3,11230,8
2004,2011,장안현대벤처빌,장안동,"10,000",동대문구,6,0,23,44.23,374-1,11230,6
2004,2011,공감대 오피스텔,장안동,"18,000",동대문구,6,0,25,84.28,295-3,11230,3
2005,2011,C&J오피스텔,이문동,"7,500",동대문구,6,0,18,27.15,255-188,11230,6
2006,2011,신설동주상복합,신설동,"3,000",동대문구,7,25,5,23.83,98-49,11230,3
2004,2011,동광동대문베르빌,신설동,"1,000",동대문구,7,65,19,29.48,97-8,11230,6
2004,2011,동광동대문베르빌,신설동,"9,500",동대문구,7,0,23,29.48,97-8,11230,4
2004,2011,신설동역대우아이빌(236-4),용두동,"1,000",동대문구,7,60,12,30.29,236-4,11230,8
1998,2011,두산베어스타워,용두동,"8,000",동대문구,7,0,14,38.87,138-41,11230,4
2011,2011,에이플러스빌,용두동,"9,000",동대문구,7,0,18,23.5,40-35,11230,5
2006,2011,한방천하-용두동 포스빌,용두동,"1,000",동대문구,7,80,18,39.02,788,11230,13
2004,2011,랜드마크타워1,용두동,"3,000",동대문구,7,35,22,28.5,100-1,11230,12
2006,2011,한방천하-용두동 포스빌,용두동,"10,500",동대문구,7,0,25,39.02,788,11230,14
2004,2011,라이온스파스텔,제기동,"5,000",동대문구,7,0,2,19.42,1153-10,11230,3
2004,2011,재경포항학사,제기동,"1,000",동대문구,7,45,20,16.82,1153-16,11230,3
2002,2011,제기동오피스텔(유니텔),제기동,"2,000",동대문구,7,40,20,23.94,1158-48,11230,9
2006,2011,청계벽산메가트리움,답십리동,"11,500",동대문구,7,0,1,31.86,999,11230,13
2005,2011,메트로팰리스,답십리동,500,동대문구,7,60,1,25.33,498-5,11230,10
2006,2011,청계벽산메가트리움,답십리동,"5,000",동대문구,7,35,5,28.25,999,11230,7
2005,2011,메트로팰리스,답십리동,"1,000",동대문구,7,47,7,20.22,498-5,11230,7
2005,2011,메트로팰리스,답십리동,"1,000",동대문구,7,60,12,26.5,498-5,11230,13
2006,2011,청계벽산메가트리움,답십리동,"5,000",동대문구,7,50,19,41.87,999,11230,17
2005,2011,메트로팰리스,답십리동,"3,000",동대문구,7,40,28,25.33,498-5,11230,8
2004,2011,장안현대벤처빌,장안동,"12,500",동대문구,7,0,27,43.42,374-1,11230,15
1999,2011,(330),휘경동,"6,000",동대문구,7,0,25,32.41,330,11230,10
2005,2011,C&J오피스텔,이문동,"8,000",동대문구,7,0,20,28.93,255-188,11230,4
2005,2011,C&J오피스텔,이문동,"4,000",동대문구,7,35,30,27.15,255-188,11230,9
2003,2011,동은컴페니언오피스텔,신설동,500,동대문구,8,65,8,31.8,89-53,11230,7
2006,2011,신설동주상복합,신설동,"6,500",동대문구,8,0,8,29.71,98-49,11230,2
2004,2011,랜드마크타워1,용두동,"9,000",동대문구,8,0,4,28.9,100-1,11230,5
2005,2011,동의보감타워,용두동,"5,000",동대문구,8,35,12,36.02,787,11230,11
2005,2011,동의보감타워,용두동,"1,500",동대문구,8,65,16,36.02,787,11230,9
2005,2011,동의보감타워,용두동,"10,000",동대문구,8,0,20,36.02,787,11230,16
2005,2011,동의보감타워,용두동,"2,000",동대문구,8,60,25,36.02,787,11230,10
2002,2011,삼영 오피스텔,용두동,"5,400",동대문구,8,0,29,19.78,740-10,11230,3
2004,2011,라이온스파스텔,제기동,500,동대문구,8,38,17,19.42,1153-10,11230,6
2005,2011,메트로팰리스,답십리동,"5,000",동대문구,8,25,8,25.33,498-5,11230,13
2005,2011,메트로팰리스,답십리동,"1,000",동대문구,8,50,9,20.22,498-5,11230,3
2006,2011,청계벽산메가트리움,답십리동,"2,500",동대문구,8,50,9,28.25,999,11230,5
2005,2011,메트로팰리스,답십리동,"7,500",동대문구,8,0,10,22.09,498-5,11230,11
2005,2011,메트로팰리스,답십리동,"3,000",동대문구,8,33,22,20.22,498-5,11230,14
2003,2011,목련빌딩,답십리동,"7,500",동대문구,8,0,24,36.52,94-9,11230,5
2006,2011,청계벽산메가트리움,답십리동,"1,000",동대문구,8,80,25,41.87,999,11230,16
2005,2011,메트로팰리스,답십리동,"3,500",동대문구,8,30,30,20.22,498-5,11230,12
2004,2011,공감대 오피스텔,장안동,"8,000",동대문구,8,0,1,34.64,295-3,11230,5
2004,2011,장안현대벤처빌,장안동,"9,000",동대문구,8,0,1,32.24,374-1,11230,18
2005,2011,르.메이에르장안타운7차,장안동,"10,000",동대문구,8,0,4,55.55,313-8,11230,2
2002,2011,(306-7),장안동,"1,000",동대문구,8,70,6,46.76,306-7,11230,6
2004,2011,장안현대벤처빌,장안동,"7,000",동대문구,8,0,8,28.49,374-1,11230,9
2009,2011,(381-3),장안동,"13,000",동대문구,8,0,22,37.24,381-3,11230,3
2004,2011,장안현대벤처빌,장안동,"11,000",동대문구,8,0,29,35.98,374-1,11230,10
2002,2011,장안 삼성쉐르빌,장안동,"10,000",동대문구,8,0,30,37.17,371-1,11230,5
2002,2011,휘경동 코업레지던스,휘경동,500,동대문구,8,40,5,13.86,319-5,11230,8
1999,2011,(330),휘경동,"1,000",동대문구,8,37,9,30.02,330,11230,5
1999,2011,(330),휘경동,"6,000",동대문구,8,0,19,30.02,330,11230,12
1999,2011,(330),휘경동,"6,000",동대문구,8,0,25,32.41,330,11230,4
2006,2011,이문동오피스텔,이문동,"4,500",동대문구,8,17,26,23.52,255-182,11230,8
2004,2011,랜드마크타워1,용두동,"1,000",동대문구,9,55,2,28.9,100-1,11230,5
2004,2011,랜드마크타워1,용두동,"1,000",동대문구,9,55,14,28.5,100-1,11230,11
2004,2011,랜드마크타워1,용두동,"9,000",동대문구,9,0,17,28.9,100-1,11230,15
2004,2011,랜드마크타워1,용두동,"9,500",동대문구,9,0,23,28.5,100-1,11230,17
2004,2011,랜드마크타워1,용두동,"1,000",동대문구,9,60,30,28.9,100-1,11230,7
2002,2011,제기동오피스텔(유니텔),제기동,"3,000",동대문구,9,35,6,23.94,1158-48,11230,14
2005,2011,메트로팰리스,답십리동,"13,500",동대문구,9,0,5,40.44,498-5,11230,5
2005,2011,메트로팰리스,답십리동,"13,500",동대문구,9,0,6,40.44,498-5,11230,5
2003,2011,목련빌딩,답십리동,"1,000",동대문구,9,55,27,36.52,94-9,11230,6
2008,2011,선일크라시아,장안동,"8,500",동대문구,9,0,1,40.62,344-5,11230,4
2009,2011,(381-3),장안동,"1,000",동대문구,9,60,3,33.32,381-3,11230,2
2002,2011,장안 삼성쉐르빌,장안동,"7,000",동대문구,9,0,19,26.82,371-1,11230,5
1999,2011,(330),휘경동,500,동대문구,9,45,29,32.41,330,11230,9
2005,2011,C&J오피스텔,이문동,"8,000",동대문구,9,0,2,31,255-188,11230,12
2003,2011,동은컴페니언오피스텔,신설동,"1,000",동대문구,10,80,4,44.88,89-53,11230,8
2006,2011,신설동주상복합,신설동,"6,000",동대문구,10,0,29,23.83,98-49,11230,2
1998,2011,두산베어스타워,용두동,"6,500",동대문구,10,0,10,23.79,138-41,11230,4
2005,2011,동의보감타워,용두동,"12,000",동대문구,10,0,11,36.02,787,11230,16
1998,2011,두산베어스타워,용두동,"8,500",동대문구,10,0,15,36.65,138-41,11230,6
2006,2011,한방천하-용두동 포스빌,용두동,"2,000",동대문구,10,77,25,39.02,788,11230,9
2004,2011,가동,용두동,"7,000",동대문구,10,0,29,24.36,191-5,11230,3
2002,2011,삼영 오피스텔,용두동,"5,500",동대문구,10,0,31,19.44,740-10,11230,2
2002,2011,제기동오피스텔(유니텔),제기동,"2,000",동대문구,10,40,5,23.94,1158-48,11230,8
2007,2011,전농동하우스토리,전농동,"12,000",동대문구,10,0,17,46.57,32-4,11230,5
2005,2011,메트로팰리스,답십리동,"1,500",동대문구,10,55,11,25.47,498-5,11230,8
2006,2011,청계벽산메가트리움,답십리동,"5,000",동대문구,10,40,15,31.86,999,11230,16
2004,2011,답십리한화오벨리스크,답십리동,"2,000",동대문구,10,50,17,34.53,492-4,11230,15
2005,2011,메트로팰리스,답십리동,"3,000",동대문구,10,70,19,44.18,498-5,11230,15
2009,2011,우민에뜨와르오피스텔,장안동,"10,000",동대문구,10,0,1,36.62,381-1,11230,5
2005,2011,르.메이에르 장안타운 6차,장안동,"10,800",동대문구,10,0,3,39.65,342-3,11230,10
2004,2011,장안현대벤처빌,장안동,"8,000",동대문구,10,0,11,43.42,374-1,11230,4
2003,2011,장안동2차 신부파스카빌,장안동,"20,000",동대문구,10,0,16,96.49,417-4,11230,4
2002,2011,(306-3),장안동,"5,500",동대문구,10,20,22,41.1,306-3,11230,8
2004,2011,장안현대벤처빌,장안동,"5,000",동대문구,10,50,24,43.42,374-1,11230,16
1997,2011,황금오피스텔,장안동,"4,000",동대문구,10,15,25,24.51,373-6,11230,7
2004,2011,장안현대벤처빌,장안동,"10,500",동대문구,10,0,25,32.24,374-1,11230,11
2003,2011,장안동2차 신부파스카빌,장안동,"3,000",동대문구,10,85,25,96.49,417-4,11230,9
2004,2011,장안현대벤처빌,장안동,"10,000",동대문구,10,0,29,32.24,374-1,11230,21
2005,2011,르.메이에르 장안타운 3차,장안동,"4,800",동대문구,10,0,31,23.1,337-3,11230,2
1999,2011,(330),휘경동,"6,000",동대문구,10,0,4,30.02,330,11230,6
1999,2011,(330),휘경동,"6,000",동대문구,10,0,15,31.1,330,11230,14
1999,2011,(330),휘경동,"6,000",동대문구,10,0,27,31.1,330,11230,14
2005,2011,C&J오피스텔,이문동,"8,000",동대문구,10,0,30,28.93,255-188,11230,7
2004,2011,동광동대문베르빌,신설동,"1,000",동대문구,11,60,1,28.31,97-8,11230,12
2004,2011,동광동대문베르빌,신설동,"1,000",동대문구,11,60,9,28.31,97-8,11230,14
2004,2011,동광동대문베르빌,신설동,"9,000",동대문구,11,0,15,28.31,97-8,11230,2
2004,2011,신설동역대우아이빌(236-1),용두동,"7,500",동대문구,11,0,12,27.63,236-1,11230,10
2004,2011,신설동역대우아이빌(236-1),용두동,"9,000",동대문구,11,0,14,30.29,236-1,11230,12
2004,2011,랜드마크타워1,용두동,"1,000",동대문구,11,55,19,28.9,100-1,11230,17
1998,2011,두산베어스타워,용두동,"8,500",동대문구,11,0,23,36.65,138-41,11230,7
1998,2011,두산베어스타워,용두동,"4,000",동대문구,11,30,26,35.74,138-41,11230,6
2005,2011,메트로팰리스,답십리동,"1,000",동대문구,11,85,3,40.44,498-5,11230,9
2005,2011,메트로팰리스,답십리동,"3,000",동대문구,11,35,7,20.22,498-5,11230,9
2004,2011,답십리한화오벨리스크,답십리동,"7,500",동대문구,11,0,15,29.88,492-4,11230,10
2005,2011,메트로팰리스,답십리동,"2,000",동대문구,11,50,19,25.47,498-5,11230,14
2005,2011,메트로팰리스,답십리동,"8,500",동대문구,11,0,21,25.47,498-5,11230,13
2004,2011,장안현대벤처빌,장안동,"8,500",동대문구,11,0,1,43.42,374-1,11230,14
1999,2011,(466-9),장안동,500,동대문구,11,35,3,25.5,466-9,11230,11
2002,2011,(306-3),장안동,500,동대문구,11,45,7,32,306-3,11230,8
2004,2011,장안현대벤처빌,장안동,"6,000",동대문구,11,60,10,57.5,374-1,11230,19
2004,2011,장안현대벤처빌,장안동,"8,000",동대문구,11,0,15,28.49,374-1,11230,7
1999,2011,(466-9),장안동,"3,500",동대문구,11,0,17,35,466-9,11230,8
2004,2011,장안현대벤처빌,장안동,"9,000",동대문구,11,0,17,28.49,374-1,11230,9
