거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"27,000",1994,2010,용두동,신동아,1,12,58.59,779,11230,2
"38,000",1994,2010,용두동,신동아,1,16,84.63,779,11230,14
"60,000",2009,2010,용두동,용두 두산위브,1,17,105.6,791,11230,9
"21,800",1994,2010,용두동,신동아,1,21,58.59,779,11230,1
"52,300",2009,2010,용두동,용두 두산위브,1,23,84.99,791,11230,13
"15,000",2009,2010,용두동,롯데캐슬피렌체,1,31,26.08,790,11230,4
"45,750",2004,2010,제기동,한신,1,4,114.885,1212,11230,2
"40,000",2004,2010,제기동,한신,1,5,84.76,1212,11230,14
"38,800",2005,2010,제기동,이수브라운스톤,1,6,84.9,252,11230,6
"40,000",1977,2010,제기동,경동미주,1,8,96.96,892-68,11230,9
"43,750",2003,2010,제기동,안암골벽산,1,9,84.98,153,11230,5
"27,500",2004,2010,제기동,한신,1,13,59.84,1212,11230,21
"27,500",2004,2010,제기동,한신,1,18,59.84,1212,11230,14
"52,000",2003,2010,제기동,안암골벽산,1,19,116.69,153,11230,6
"39,700",2003,2010,제기동,안암골벽산,1,19,84.98,153,11230,2
"43,000",2005,2010,제기동,이수브라운스톤,1,21,84.9,252,11230,10
"60,000",2003,2010,제기동,안암골벽산,1,23,116.69,153,11230,20
"38,900",2005,2010,제기동,이수브라운스톤,1,23,84.9,252,11230,1
"52,000",2003,2010,제기동,안암골벽산,1,26,116.69,153,11230,8
"24,000",1992,2010,전농동,전농우성,1,4,59.78,6,11230,15
"30,800",2000,2010,전농동,전농동삼성래미안,1,11,59.93,155,11230,20
"28,300",2000,2010,전농동,전농SK,1,11,59.34,10,11230,18
"32,000",2000,2010,전농동,전농동삼성래미안,1,12,114.89,155,11230,1
"33,400",1992,2010,전농동,전농우성,1,13,84.84,6,11230,12
"24,800",1992,2010,전농동,전농우성,1,14,59.78,6,11230,5
"46,000",2000,2010,전농동,전농SK,1,22,114.3,10,11230,24
"53,800",2007,2010,전농동,전농동하우스토리,1,22,115.146,32-4,11230,14
"27,800",2000,2010,전농동,전농SK,1,25,59.34,10,11230,4
"25,500",1992,2010,전농동,전농우성,1,26,59.78,6,11230,10
"24,500",1992,2010,전농동,전농우성,1,27,59.78,6,11230,4
"25,500",1992,2010,전농동,전농우성,1,30,59.78,6,11230,5
"41,700",2000,2010,전농동,전농SK,1,30,84.84,10,11230,10
"22,000",1992,2010,답십리동,동답한신,1,4,44.35,42,11230,6
"24,900",1989,2010,답십리동,동서울한양,1,6,59.67,41,11230,5
"41,000",2001,2010,답십리동,답십리한화,1,6,84.86,994,11230,17
"48,300",2007,2010,답십리동,두산위브,1,7,84.91,998,11230,14
"34,000",2001,2010,답십리동,동아,1,8,84.72,10,11230,2
"29,800",2003,2010,답십리동,대림,1,12,59.65,808,11230,18
"48,000",2000,2010,답십리동,답십리청솔우성,1,13,114.76,80,11230,7
"40,000",2006,2010,답십리동,청계벽산메가트리움,1,15,84.96,999,11230,13
"28,000",2000,2010,답십리동,답십리청솔우성,1,16,59.74,80,11230,15
"30,000",2000,2010,답십리동,답십리청솔우성,1,16,59.89,80,11230,24
"27,000",1991,2010,답십리동,신답경남,1,16,72.32,645-8,11230,6
"37,000",2001,2010,답십리동,동아,1,19,84.72,10,11230,12
"37,000",2005,2010,답십리동,세양청마루,1,20,84.98,997,11230,21
"48,100",2007,2010,답십리동,두산위브,1,23,84.91,998,11230,17
"36,800",2001,2010,답십리동,동아,1,24,84.72,10,11230,13
"17,900",1992,2010,답십리동,동답한신,1,25,35.45,42,11230,3
"33,250",2000,2010,답십리동,답십리청솔우성,1,25,84.94,80,11230,1
"42,500",2001,2010,답십리동,동아,1,27,114.84,10,11230,13
"35,000",1992,2010,답십리동,동답한신,1,27,82.39,42,11230,7
"30,200",1991,2010,답십리동,신답경남,1,28,82.5,645-8,11230,4
"25,500",2000,2010,답십리동,두산,1,29,59.96,990,11230,1
"31,900",2000,2010,답십리동,청솔2차우성,1,30,59.97,80-2,11230,9
"36,000",2007,2010,답십리동,두산위브,1,30,59.91,998,11230,12
"43,000",2007,2010,답십리동,두산위브,1,31,84.91,998,11230,6
"36,300",2002,2010,장안동,장안삼성쉐르빌,1,4,98.5,371-1,11230,26
"28,000",2008,2010,장안동,경남하이빌,1,4,84.56,578,11230,7
"36,500",1996,2010,장안동,한신(555-1),1,6,84.9,555-1,11230,9
"34,300",2005,2010,장안동,장안동신일해피트리,1,8,84.97,568,11230,12
"30,000",2008,2010,장안동,상록파라브2차,1,9,74.26,440-2,11230,2
"55,000",2007,2010,장안동,장안힐스테이트,1,9,84.789,329-2,11230,5
"40,000",2002,2010,장안동,장안삼성쉐르빌,1,9,119.05,371-1,11230,10
"38,500",2002,2010,장안동,장안삼성쉐르빌,1,12,119.78,371-1,11230,8
"31,000",2004,2010,장안동,르메이에르1차(344-1),1,13,84.77,344-1,11230,13
"35,800",1984,2010,장안동,장안현대,1,13,95.4,95-1,11230,8
"45,000",2007,2010,장안동,래미안장안2차,1,14,81.05,329-3,11230,6
"68,500",2007,2010,장안동,래미안장안2차,1,14,112.92,329-3,11230,11
"68,500",2007,2010,장안동,래미안장안2차,1,14,112.92,329-3,11230,15
"36,100",2007,2010,장안동,래미안장안2차,1,15,64.85,329-3,11230,4
"45,000",2003,2010,장안동,래미안장안,1,18,84.774,354-2,11230,11
"44,000",2003,2010,장안동,래미안장안,1,18,84.774,354-2,11230,5
"30,000",2008,2010,장안동,상록파라브2차,1,18,75.29,440-2,11230,2
"49,900",2003,2010,장안동,장안현대홈타운(336),1,19,84.87,336,11230,24
"33,900",2003,2010,장안동,장안현대홈타운(336),1,19,59.54,336,11230,17
"45,700",2003,2010,장안동,장안현대홈타운(336),1,19,84.87,336,11230,5
"39,650",2006,2010,장안동,현대홈타운3차,1,20,84.29,571,11230,7
"43,500",2003,2010,장안동,장안현대홈타운(336),1,20,84.87,336,11230,4
"37,500",2003,2010,장안동,장안현대홈타운(336),1,20,59.61,336,11230,15
"30,000",2006,2010,장안동,정은스카이빌201동,1,20,84.38,347-8,11230,8
"37,400",2007,2010,장안동,장안힐스테이트,1,22,59.885,329-2,11230,10
"33,900",2003,2010,장안동,장안현대홈타운(336),1,23,58.42,336,11230,12
"34,800",2003,2010,장안동,장안현대홈타운(336),1,25,59.54,336,11230,8
"48,000",2003,2010,장안동,장안현대홈타운(336),1,25,84.87,336,11230,27
"29,500",2005,2010,장안동,장안동신일해피트리,1,25,63.7,568,11230,8
"30,000",2006,2010,장안동,아인리베(310-14),1,25,109.58,310-14,11230,5
"39,000",2007,2010,장안동,래미안장안2차,1,26,64.85,329-3,11230,13
"43,500",2002,2010,장안동,장안삼성쉐르빌,1,26,122.58,371-1,11230,19
"33,500",2004,2010,장안동,공감대(380-1),1,26,84.95,380-1,11230,13
"35,000",2006,2010,장안동,장한평월드메르디앙,1,26,84.55,573,11230,2
"24,500",2004,2010,장안동,청솔브레싱(A동)(400-1),1,27,67.32,400-1,11230,6
"43,850",2003,2010,장안동,장안현대홈타운(336),1,27,84.87,336,11230,8
"50,000",2003,2010,장안동,장안현대홈타운(336),1,28,84.87,336,11230,14
"51,000",2003,2010,장안동,래미안장안,1,28,84.774,354-2,11230,20
"32,000",2005,2010,장안동,우성3차(562),1,29,84.26,562,11230,8
"46,900",2003,2010,장안동,장안현대홈타운(336),1,30,84.87,336,11230,21
"32,000",2003,2010,장안동,공감대2차(375-7),1,30,112.64,375-7,11230,6
"40,500",2001,2010,청량리동,홍릉동부,1,10,84.91,212,11230,8
"47,000",1997,2010,청량리동,한신,1,11,114.95,60,11230,5
"28,800",1987,2010,청량리동,현대,1,15,66.91,234-2,11230,2
"26,000",1989,2010,회기동,신현대,1,8,60.48,65,11230,1
"29,000",1989,2010,회기동,신현대,1,23,60.48,65,11230,9
"27,750",1999,2010,휘경동,휘경미소지움,1,8,59.84,106,11230,13
"46,100",2003,2010,휘경동,롯데낙천대,1,8,112.03,109,11230,16
"27,500",2000,2010,휘경동,롯데,1,9,59.94,78,11230,6
"40,000",2001,2010,휘경동,주공1,1,16,84.82,57,11230,23
"44,000",1999,2010,휘경동,휘경미소지움,1,18,114.03,106,11230,9
"43,000",2001,2010,휘경동,주공1,1,22,84.73,57,11230,8
"31,100",2001,2010,휘경동,주공1,1,23,114.46,57,11230,14
"31,200",2005,2010,휘경동,휘경동일하이빌,1,23,59.934,365,11230,2
"37,900",2001,2010,휘경동,주공1,1,26,84.75,57,11230,24
"19,700",2001,2010,휘경동,주공1,1,27,84.84,57,11230,2
"39,500",2001,2010,휘경동,주공1,1,29,84.82,57,11230,13
"41,300",2000,2010,이문동,현대,1,1,84.56,54,11230,14
"45,800",2003,2010,이문동,대림e-편한세상,1,5,84.972,225,11230,7
"58,000",2001,2010,이문동,이문삼성래미안아파트,1,6,114.988,425,11230,14
"41,750",2003,2010,이문동,대림e-편한세상,1,7,84.972,225,11230,3
"34,000",2003,2010,이문동,대림e-편한세상,1,9,59.958,225,11230,14
"42,000",2000,2010,이문동,쌍용,1,9,84.89,64,11230,21
"42,000",2001,2010,이문동,대우,1,10,84.89,45,11230,18
"33,500",2003,2010,이문동,대림e-편한세상,1,10,59.958,225,11230,17
"47,200",2000,2010,이문동,쌍용,1,13,114.35,64,11230,11
"43,900",2000,2010,이문동,현대,1,13,114.6,54,11230,12
"49,701",2008,2010,이문동,이문동웰츠타워,1,14,112.134,292-10,11230,3
"50,319",2008,2010,이문동,이문동웰츠타워,1,14,112.134,292-10,11230,7
"50,525",2008,2010,이문동,이문동웰츠타워,1,14,112.134,292-10,11230,11
"94,261",2008,2010,이문동,이문동웰츠타워,1,14,213.674,292-10,11230,14
"29,000",2000,2010,이문동,쌍용,1,18,59.99,64,11230,11
"33,500",2003,2010,이문동,대림e-편한세상,1,19,59.958,225,11230,12
"40,500",2008,2010,이문동,신이문 금호어울림,1,20,84.84,428,11230,4
"33,800",2004,2010,이문동,래미안이문2차,1,24,59.79,311,11230,19
"57,750",2003,2010,이문동,대림e-편한세상,1,26,114.937,225,11230,17
"46,500",2000,2010,이문동,현대,1,26,114.6,54,11230,8
"38,000",2007,2010,신설동,청계천대성스카이렉스1,2,1,75.24,109-13,11230,11
"24,500",1994,2010,용두동,신동아,2,2,58.59,779,11230,1
"31,800",1994,2010,용두동,신동아,2,5,84.63,779,11230,1
"28,300",1994,2010,용두동,신동아,2,9,58.59,779,11230,5
"27,900",1994,2010,용두동,신동아,2,17,58.59,779,11230,5
"18,000",2009,2010,용두동,롯데캐슬피렌체,2,23,30.4,790,11230,10
"51,500",2003,2010,제기동,안암골벽산,2,1,116.69,153,11230,3
"27,800",2004,2010,제기동,한신,2,3,59.84,1212,11230,17
"29,500",2004,2010,제기동,한신,2,3,59.84,1212,11230,15
"40,500",2003,2010,제기동,안암골벽산,2,9,84.98,153,11230,12
"33,800",1977,2010,제기동,경동미주,2,12,67.21,892-68,11230,12
"47,200",2004,2010,제기동,한신,2,16,114.885,1212,11230,7
"28,400",2004,2010,제기동,한신,2,24,59.84,1212,11230,15
"33,800",2003,2010,제기동,안암골벽산,2,24,59.94,153,11230,13
"27,900",2000,2010,전농동,전농SK,2,1,59.34,10,11230,17
"52,000",2000,2010,전농동,전농SK,2,3,114.3,10,11230,10
"31,450",2005,2010,전농동,전농동신성미소지움,2,3,55.371,687,11230,16
"30,000",1997,2010,전농동,동아,2,4,70.03,645-2,11230,10
"27,900",2005,2010,전농동,전농동신성미소지움,2,27,55.371,687,11230,15
"30,800",2000,2010,전농동,전농동삼성래미안,2,28,59.93,155,11230,14
"20,900",1992,2010,답십리동,동답한신,2,2,44.35,42,11230,15
"30,000",1989,2010,답십리동,동서울한양,2,2,76.41,41,11230,10
"38,300",2000,2010,답십리동,두산,2,2,84.83,990,11230,17
"34,200",2007,2010,답십리동,두산위브,2,4,59.91,998,11230,6
"31,000",2002,2010,답십리동,답십리대우,2,6,59.76,111,11230,19
"36,500",2007,2010,답십리동,두산위브,2,8,59.91,998,11230,13
"34,800",2007,2010,답십리동,두산위브,2,9,59.91,998,11230,7
"33,500",1991,2010,답십리동,신답경남,2,9,82.5,645-8,11230,12
"21,000",1992,2010,답십리동,동답한신,2,10,44.35,42,11230,4
"36,150",2005,2010,답십리동,세양청마루,2,18,84.98,997,11230,21
"20,800",1992,2010,답십리동,동답한신,2,19,44.35,42,11230,7
"27,000",1992,2010,답십리동,동답한신,2,20,59.22,42,11230,12
"47,000",2000,2010,답십리동,답십리청솔우성,2,20,114.76,80,11230,3
"42,500",2001,2010,답십리동,동아,2,21,114.84,10,11230,13
"42,500",2001,2010,답십리동,동아,2,21,114.84,10,11230,3
"27,500",2000,2010,답십리동,답십리청솔우성,2,22,59.74,80,11230,18
"47,700",2000,2010,답십리동,답십리청솔우성,2,22,114.76,80,11230,6
"22,000",1992,2010,답십리동,동답한신,2,23,59.22,42,11230,5
"24,500",1989,2010,답십리동,동서울한양,2,23,59.67,41,11230,5
"46,000",2007,2010,답십리동,두산위브,2,23,84.91,998,11230,13
"22,000",1992,2010,답십리동,동답한신,2,23,44.35,42,11230,5
"34,400",2007,2010,답십리동,두산위브,2,24,59.91,998,11230,9
"46,200",2007,2010,답십리동,두산위브,2,24,84.91,998,11230,10
"36,000",1999,2010,답십리동,클래식타워,2,24,120.24,493-5,11230,15
"31,000",2000,2010,답십리동,답십리청솔우성,2,25,59.89,80,11230,23
"35,000",2005,2010,장안동,장안동신일해피트리,2,1,84.97,568,11230,5
"22,000",2004,2010,장안동,비젼101동(455-1),2,1,60.75,455-1,11230,7
"36,000",2004,2010,장안동,SM해그린(362-7),2,1,84.87,362-7,11230,7
"34,000",2005,2010,장안동,우성3차(562),2,1,84.26,562,11230,7
"39,400",2007,2010,장안동,래미안장안2차,2,2,64.85,329-3,11230,18
"32,000",2004,2010,장안동,르메이에르1차(344-1),2,2,84.97,344-1,11230,11
"39,700",2006,2010,장안동,장한평월드메르디앙,2,3,84.55,573,11230,8
"27,300",2008,2010,장안동,J.S,2,3,62.37,455-10,11230,3
"31,000",2005,2010,장안동,신부파스카(563),2,4,84.99,563,11230,14
"50,000",2007,2010,장안동,래미안장안2차,2,4,81.05,329-3,11230,17
"39,000",2007,2010,장안동,래미안장안2차,2,4,64.85,329-3,11230,20
"40,750",2005,2010,장안동,현대홈타운2차,2,4,84.97,569,11230,8
"44,700",2003,2010,장안동,래미안장안,2,5,84.774,354-2,11230,15
"45,900",2007,2010,장안동,래미안장안2차,2,5,81.05,329-3,11230,15
"40,500",2007,2010,장안동,래미안장안2차,2,5,64.85,329-3,11230,19
"40,000",2005,2010,장안동,현대홈타운2차,2,5,84.97,569,11230,7
"44,500",2002,2010,장안동,장안삼성쉐르빌,2,5,122.58,371-1,11230,25
"36,900",2005,2010,장안동,신일해피트리2차(567),2,5,84.83,567,11230,12
"23,500",2004,2010,장안동,정은스카이빌101동,2,6,70.42,327,11230,6
"43,900",2007,2010,장안동,래미안장안2차,2,6,81.05,329-3,11230,6
"47,000",2007,2010,장안동,래미안장안2차,2,7,81.05,329-3,11230,14
"32,000",2005,2010,장안동,신일해피트리2차(567),2,8,79.51,567,11230,6
"31,400",2003,2010,장안동,장안현대홈타운(336),2,8,58.42,336,11230,1
"33,000",2002,2010,장안동,장안삼성쉐르빌,2,10,99.3,371-1,11230,7
"28,000",2006,2010,장안동,정은스카이빌201동,2,10,84.6,347-8,11230,12
"27,400",2005,2010,장안동,비젼102동(454-2),2,12,84.4,454-2,11230,4
"39,800",2006,2010,장안동,장한평월드메르디앙,2,16,84.95,573,11230,7
"35,000",2005,2010,장안동,신부파스카(563),2,17,84.99,563,11230,7
"40,000",2005,2010,장안동,현대홈타운2차,2,18,84.97,569,11230,10
"29,500",2005,2010,장안동,르미에르장안타운5차,2,18,84.85,335-8,11230,12
"34,800",1984,2010,장안동,장안현대,2,20,95.39,95-1,11230,3
"43,000",2007,2010,장안동,래미안장안2차,2,20,81.05,329-3,11230,6
"43,000",2003,2010,장안동,장안현대홈타운(336),2,23,84.87,336,11230,1
"60,000",2003,2010,장안동,장안현대홈타운(336),2,23,112.78,336,11230,5
"44,700",2003,2010,장안동,장안현대홈타운(336),2,23,84.87,336,11230,20
"25,000",2005,2010,장안동,정암(363-11),2,24,75.5,363-11,11230,5
"45,000",2007,2010,장안동,래미안장안2차,2,24,81.05,329-3,11230,9
"38,300",2002,2010,장안동,장안삼성쉐르빌,2,25,119.78,371-1,11230,22
"35,000",2003,2010,장안동,장안현대홈타운(336),2,26,59.54,336,11230,5
"17,000",2003,2010,장안동,베스트빌(417-10),2,27,39.505,417-10,11230,7
"29,000",1997,2010,청량리동,한신,2,4,59.97,60,11230,15
"39,400",1989,2010,회기동,신현대,2,23,84.96,65,11230,6
"28,000",2000,2010,휘경동,롯데,2,3,59.94,78,11230,17
"42,000",1999,2010,휘경동,휘경미소지움,2,3,114.03,106,11230,5
"36,000",2000,2010,휘경동,동양1차,2,3,84.94,115,11230,11
"42,000",2001,2010,휘경동,주공1,2,8,84.73,57,11230,19
"29,080",2005,2010,휘경동,휘경동일하이빌,2,10,59.934,365,11230,1
"27,300",2000,2010,휘경동,휘경베스트빌현대,2,12,59.92,52,11230,9
"52,000",2001,2010,휘경동,주공1,2,15,114.73,57,11230,17
"20,300",2001,2010,휘경동,주공2,2,17,39.98,57,11230,7
"28,500",1985,2010,휘경동,서울가든,2,18,85.92,49-5,11230,9
"37,500",2002,2010,휘경동,동양2차,2,21,84.614,117,11230,9
"28,000",2000,2010,휘경동,동양1차,2,23,59.85,115,11230,19
"53,400",2001,2010,휘경동,주공1,2,27,114.73,57,11230,4
"33,000",1997,2010,이문동,삼익,2,1,84.95,73,11230,14
"25,900",2000,2010,이문동,현대,2,1,59.92,54,11230,22
"63,000",2001,2010,이문동,이문삼성래미안아파트,2,3,149.934,425,11230,5
"38,000",2000,2010,이문동,쌍용,2,6,84.89,64,11230,6
"33,900",2003,2010,이문동,대림e-편한세상,2,9,59.958,225,11230,12
"43,000",2000,2010,이문동,쌍용,2,11,114.35,64,11230,2
"34,000",2003,2010,이문동,대림e-편한세상,2,12,59.958,225,11230,12
"42,000",2004,2010,이문동,래미안이문2차,2,16,84.61,311,11230,8
"33,700",2004,2010,이문동,래미안이문2차,2,16,59.79,311,11230,4
"41,500",2001,2010,이문동,대우,2,18,84.89,45,11230,21
"26,000",2000,2010,이문동,현대,2,20,59.92,54,11230,5
"34,500",2004,2010,이문동,래미안이문2차,2,20,59.79,311,11230,20
"43,000",2001,2010,이문동,이문삼성래미안아파트,2,22,84.954,425,11230,2
"34,500",2003,2010,이문동,대림e-편한세상,2,24,59.958,225,11230,16
"38,900",2000,2010,이문동,현대,2,24,84.56,54,11230,18
"50,113",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,6
"40,963",2008,2010,이문동,이문동웰츠타워,2,25,96.905,292-10,11230,6
"40,963",2008,2010,이문동,이문동웰츠타워,2,25,96.905,292-10,11230,4
"94,261",2008,2010,이문동,이문동웰츠타워,2,25,213.674,292-10,11230,14
"50,525",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,13
"50,525",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,11
"50,525",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,10
"40,963",2008,2010,이문동,이문동웰츠타워,2,25,96.905,292-10,11230,9
"50,286",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,9
"50,286",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,7
"40,785",2008,2010,이문동,이문동웰츠타워,2,25,96.905,292-10,11230,6
"50,080",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,5
"50,080",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,4
"50,080",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,4
"50,698",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,15
"50,492",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,10
"26,000",1997,2010,이문동,삼익,2,25,59.95,73,11230,19
"40,963",2008,2010,이문동,이문동웰츠타워,2,25,96.905,292-10,11230,7
"50,319",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,9
"50,525",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,12
"50,731",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,14
"49,668",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,3
"50,113",2008,2010,이문동,이문동웰츠타워,2,25,112.134,292-10,11230,5
"45,000",2004,2010,이문동,래미안이문2차,2,26,84.61,311,11230,5
"34,700",2003,2010,이문동,대림e-편한세상,2,27,59.958,225,11230,10
"34,100",2003,2010,이문동,대림e-편한세상,2,27,59.958,225,11230,18
"17,000",2009,2010,용두동,롯데캐슬피렌체,3,4,30.4,790,11230,11
"36,800",1994,2010,용두동,신동아,3,5,84.63,779,11230,10
"23,000",1994,2010,용두동,신동아,3,7,58.59,779,11230,1
"54,400",2009,2010,용두동,용두 두산위브,3,7,84.99,791,11230,14
"13,000",2009,2010,용두동,롯데캐슬피렌체,3,11,26.08,790,11230,13
"52,800",2009,2010,용두동,롯데캐슬피렌체,3,22,84.99,790,11230,11
"17,500",2009,2010,용두동,롯데캐슬피렌체,3,23,30.4,790,11230,8
"53,000",2009,2010,용두동,용두 두산위브,3,29,84.99,791,11230,15
"31,500",2004,2010,용두동,신설동역대우아이빌1,3,30,69.483,236-1,11230,14
"27,000",2003,2010,제기동,동성네스트빌(1158-17),3,1,76.17,1158-17,11230,1
"37,500",2004,2010,제기동,한신,3,1,84.76,1212,11230,4
"42,800",1999,2010,제기동,현대,3,2,90.95,892-66,11230,19
"27,400",2004,2010,제기동,한신,3,2,59.84,1212,11230,2
"34,500",2003,2010,제기동,안암골벽산,3,3,59.94,153,11230,15
"40,800",1999,2010,제기동,현대,3,5,84.99,892-66,11230,21
"46,000",2004,2010,제기동,한신,3,9,114.885,1212,11230,3
"31,500",1999,2010,제기동,현대,3,11,59.92,892-66,11230,23
"34,000",1977,2010,제기동,경동미주,3,11,67.21,892-68,11230,6
"28,150",2004,2010,제기동,한신,3,15,59.84,1212,11230,5
"46,250",2004,2010,제기동,한신,3,16,114.885,1212,11230,5
"38,200",2004,2010,제기동,한신,3,18,84.76,1212,11230,12
"42,000",2005,2010,제기동,이수브라운스톤,3,19,84.9,252,11230,5
"43,000",2007,2010,제기동,그랜드힐,3,20,194.99,1158-18,11230,1
"34,800",1977,2010,제기동,경동미주,3,20,67.21,892-68,11230,8
"49,400",2007,2010,제기동,그랜드힐,3,21,145.385,1158-18,11230,4
"55,000",2007,2010,제기동,그랜드힐,3,22,194.99,1158-18,11230,2
"29,100",2004,2010,제기동,한신,3,25,59.84,1212,11230,23
"39,900",1999,2010,제기동,현대,3,28,84.99,892-66,11230,9
"43,500",2003,2010,제기동,안암골벽산,3,28,84.98,153,11230,22
"42,500",2003,2010,제기동,안암골벽산,3,29,84.98,153,11230,20
"31,500",2005,2010,전농동,전농동신성미소지움,3,4,55.371,687,11230,9
"28,000",2005,2010,전농동,전농동신성미소지움,3,5,55.371,687,11230,4
"49,000",2000,2010,전농동,전농SK,3,6,114.3,10,11230,6
"30,000",2005,2010,전농동,전농동신성미소지움,3,9,55.371,687,11230,5
"24,750",1992,2010,전농동,전농우성,3,11,59.78,6,11230,3
"34,950",2000,2010,전농동,전농SK,3,15,84.95,10,11230,1
"39,700",2000,2010,전농동,전농SK,3,17,84.95,10,11230,24
"31,500",2005,2010,전농동,전농동신성미소지움,3,18,55.371,687,11230,16
"30,000",2000,2010,전농동,전농SK,3,18,59.96,10,11230,18
"30,000",2000,2010,전농동,전농SK,3,21,59.96,10,11230,11
"32,850",2005,2010,전농동,전농동신성미소지움,3,22,55.371,687,11230,10
"38,000",1992,2010,전농동,전농우성,3,25,126.63,6,11230,7
"39,000",2000,2010,전농동,전농SK,3,26,84.95,10,11230,5
"38,300",2000,2010,전농동,전농SK,3,27,84.95,10,11230,23
"18,700",1992,2010,답십리동,동답한신,3,2,35.45,42,11230,6
"24,300",1989,2010,답십리동,동서울한양,3,3,59.67,41,11230,5
"47,000",2000,2010,답십리동,답십리청솔우성,3,7,114.76,80,11230,17
"41,000",2001,2010,답십리동,답십리한화,3,8,84.86,994,11230,13
"24,300",1992,2010,답십리동,동답한신,3,10,59.22,42,11230,15
"30,000",1991,2010,답십리동,신답경남,3,13,82.5,645-8,11230,13
"28,000",2000,2010,답십리동,답십리청솔우성,3,15,59.74,80,11230,11
"30,500",2000,2010,답십리동,두산,3,15,59.95,990,11230,6
"20,000",1992,2010,답십리동,동답한신,3,15,44.35,42,11230,6
"38,500",2005,2010,답십리동,세양청마루,3,16,84.89,997,11230,18
"34,800",2007,2010,답십리동,두산위브,3,17,59.91,998,11230,14
"37,200",2005,2010,답십리동,세양청마루,3,17,84.98,997,11230,16
"26,750",1989,2010,답십리동,동서울한양,3,18,76.41,41,11230,2
"27,250",2000,2010,답십리동,두산,3,23,59.96,990,11230,14
"24,000",1989,2010,답십리동,동서울한양,3,24,59.67,41,11230,6
"23,250",1991,2010,답십리동,신답경남,3,25,59.24,645-8,11230,3
"33,000",1997,2010,답십리동,우성그린,3,25,84.98,989-1,11230,6
"30,300",2006,2010,답십리동,청계벽산메가트리움,3,25,59.93,999,11230,6
"36,500",2007,2010,답십리동,두산위브,3,25,59.91,998,11230,11
"24,470",1991,2010,답십리동,신답경남,3,26,59.24,645-8,11230,10
"30,000",1989,2010,답십리동,동서울한양,3,27,76.41,41,11230,15
"37,800",2000,2010,답십리동,두산,3,27,84.83,990,11230,7
"30,000",2001,2010,답십리동,동아,3,28,84.72,10,11230,7
"27,000",2000,2010,답십리동,답십리청솔우성,3,29,59.74,80,11230,15
"27,420",2000,2010,답십리동,답십리청솔우성,3,31,59.74,80,11230,5
"27,500",2005,2010,장안동,르메이에르장안타운3차,3,1,84.92,337-3,11230,3
"45,500",2002,2010,장안동,장안삼성쉐르빌,3,1,127.75,371-1,11230,16
"36,200",2002,2010,장안동,장안삼성쉐르빌,3,2,98.5,371-1,11230,20
"31,500",2004,2010,장안동,SM해그린(362-7),3,2,84.87,362-7,11230,4
"46,750",2007,2010,장안동,래미안장안2차,3,3,81.05,329-3,11230,23
"28,000",2007,2010,장안동,상록파라브,3,3,77.29,440-1,11230,3
"83,000",2003,2010,장안동,장안현대홈타운(336),3,5,133.72,336,11230,22
"36,600",2005,2010,장안동,장안동신일해피트리,3,6,84.97,568,11230,13
"46,700",2007,2010,장안동,래미안장안2차,3,7,81.05,329-3,11230,9
"38,700",2007,2010,장안동,래미안장안2차,3,8,64.85,329-3,11230,10
"24,750",2006,2010,장안동,은하수드림필,3,13,60.27,572,11230,7
"46,000",2003,2010,장안동,래미안장안,3,13,84.774,354-2,11230,19
"22,300",2004,2010,장안동,푸른마을(284-3),3,13,59.94,284-3,11230,4
"47,500",2003,2010,장안동,장안현대홈타운(336),3,15,84.78,336,11230,16
"38,000",2002,2010,장안동,장안삼성쉐르빌,3,15,119.78,371-1,11230,20
"46,000",2003,2010,장안동,장안현대홈타운(336),3,17,84.87,336,11230,17
"34,000",2003,2010,장안동,장안현대홈타운(336),3,19,59.54,336,11230,6
"61,000",2003,2010,장안동,장안현대홈타운(336),3,19,58.42,336,11230,22
"45,000",2003,2010,장안동,래미안장안,3,22,84.774,354-2,11230,7
"32,000",2005,2010,장안동,르메이에르장안타운II(342-11),3,24,105.51,342-11,11230,8
"22,500",2004,2010,장안동,대성하이빌(A동),3,25,58.93,169-48,11230,6
"28,000",2005,2010,장안동,르메이에르장안타운3차,3,25,84.92,337-3,11230,9
