거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"50,000",1999,2010,방배동,방배1차현대홈타운,1,2,59.94,1344,11650,2
"103,000",2005,2010,방배동,방배래미안타워,1,4,134.36,485-3,11650,17
"21,800",2004,2010,방배동,한신트리플,1,4,43.93,816-1,11650,12
"153,921",2005,2010,방배동,신한엔시모,1,5,244.2,802-4,11650,4
"78,000",1998,2010,방배동,롯데빌라트,1,5,165.24,987-1,11650,7
"83,250",1981,2010,방배동,신동아,1,6,105.86,988-1,11650,12
"68,300",1992,2010,방배동,대우(효령),1,7,84.91,1038,11650,10
"105,000",1985,2010,방배동,임광,1,7,136.38,1015,11650,7
"105,000",2004,2010,방배동,래미안방배아트힐(1008-2),1,8,127.31,1008-2,11650,1
"67,000",1991,2010,방배동,방배우성,1,9,84.99,2525,11650,4
"21,000",2004,2010,방배동,한신트리플,1,9,39.31,816-1,11650,7
"190,095",2006,2010,방배동,방배롯데캐슬OSCAR,1,11,270.6,1-21,11650,3
"100,000",2006,2010,방배동,방배아이파크,1,11,125.58,3277,11650,4
"80,500",2006,2010,방배동,롯데캐슬헤론,1,12,95.66,754-1,11650,4
"22,600",2005,2010,방배동,방배대우디오빌,1,13,29.6,866-20,11650,17
"41,700",1988,2010,방배동,방배임광,1,13,51.84,1010-1,11650,8
"119,000",2002,2010,방배동,상지리츠빌1,1,14,195.34,1-29,11650,4
"82,000",2004,2010,방배동,방배아크로리버,1,14,84.74,752-36,11650,24
"20,000",2005,2010,방배동,방배대우디오빌,1,15,29.6,866-20,11650,15
"160,000",2003,2010,방배동,노블하임,1,15,242.77,807-5,11650,2
"76,500",1981,2010,방배동,신동아,1,17,103.97,988-1,11650,1
"90,500",1980,2010,방배동,경남,1,18,103.09,1028-1,11650,7
"102,000",2005,2010,방배동,방배래미안타워,1,18,134.36,485-3,11650,8
"135,000",1980,2010,방배동,경남,1,18,155.85,1028-1,11650,7
"105,000",2004,2010,방배동,방배아크로리버,1,18,149.225,752-36,11650,19
"55,000",2004,2010,방배동,방배삼성홈타운(102),1,18,105.82,877-6,11650,2
"23,000",2005,2010,방배동,방배대우디오빌,1,19,29.6,866-20,11650,11
"19,000",2005,2010,방배동,방배대우디오빌,1,20,28.84,866-20,11650,4
"77,600",2001,2010,방배동,방배2차현대홈타운,1,20,84.94,2001,11650,6
"83,950",2001,2010,방배동,방배2차현대홈타운,1,20,84.94,2001,11650,14
"48,000",2002,2010,방배동,서초이에스에이3차,1,21,59.4,1006-1,11650,10
"55,000",1975,2010,방배동,삼호 1동~3동,1,21,80.33,770-1,11650,1
"47,500",2004,2010,방배동,방배엔스위트,1,22,84.31,481-11,11650,5
"50,000",1996,2010,방배동,두원,1,22,84.87,473-1,11650,8
"138,000",2005,2010,방배동,베로니스3차,1,22,173.25,807-11,11650,4
"38,200",2003,2010,방배동,푸른마을,1,23,63.1,763-12,11650,5
"56,000",2006,2010,방배동,이연아마빌레,1,23,84.286,814-31,11650,5
"87,500",2005,2010,방배동,방배CJ나인빌2차,1,25,161.19,889-6,11650,4
"57,500",1999,2010,방배동,방배1차현대홈타운,1,25,59.94,1344,11650,6
"58,000",1999,2010,방배동,방배1차현대홈타운,1,25,59.94,1344,11650,10
"55,500",2001,2010,방배동,빌라도르,1,26,112.03,840-10,11650,2
"74,000",1985,2010,방배동,임광,1,26,84.78,1015,11650,6
"72,000",2005,2010,방배동,멤버스카운티601,1,27,107.62,801-7,11650,2
"130,000",1983,2010,방배동,방배신삼호,1,27,185.46,725,11650,4
"85,000",1976,2010,방배동,삼호2,1,27,127.94,758-4,11650,5
"105,000",1991,2010,방배동,탑빌라트,1,28,205.29,797-1,11650,4
"144,500",2005,2010,방배동,신한엔시모,1,28,244.57,802-4,11650,2
"35,500",1988,2010,방배동,방배임광,1,28,44.61,1010-1,11650,1
"112,000",1976,2010,방배동,삼호3,1,28,181.6,757-3,11650,11
"68,000",1992,2010,방배동,대우(효령),1,29,84.91,1038,11650,12
"115,000",1976,2010,방배동,삼호2,1,29,177.52,758-4,11650,7
"84,500",1983,2010,방배동,방배신삼호,1,30,105.04,725,11650,8
"103,000",2004,2010,방배동,방배3차현대홈타운,1,30,122.961,2233,11650,8
"21,500",2005,2010,방배동,방배대우디오빌,1,31,28.84,866-20,11650,15
"110,000",2009,2010,방배동,리치팰리스,1,31,135.11,808-8,11650,5
"65,500",2006,2010,방배동,방배디오슈페리움Ⅰ,1,31,84.82,3001-2,11650,5
"72,500",2003,2010,방배동,삼성래미안1,1,31,84.91,2626,11650,9
"55,750",1991,2010,양재동,우성,1,7,84.58,154-2,11650,1
"49,500",2001,2010,양재동,노블하우스,1,8,68.2,325-1,11650,3
"62,500",2001,2010,양재동,경희궁,1,8,83.01,317-4,11650,2
"140,000",2006,2010,양재동,(66-3),1,11,199.86,66-3,11650,6
"55,500",1996,2010,양재동,우성KBS,1,12,84.69,160-2,11650,5
"44,000",2002,2010,양재동,포레스빌,1,15,84.92,119-3,11650,4
"62,400",2006,2010,양재동,한솔로이젠트,1,15,84.97,11-17,11650,15
"60,000",1991,2010,양재동,우성,1,16,84.58,154-2,11650,15
"52,500",1991,2010,양재동,우성112,1,18,84.58,137-1,11650,10
"43,000",2002,2010,양재동,파크뷰,1,18,69.95,389-2,11650,4
"29,000",2001,2010,양재동,새티스(402-10),1,18,53.44,402-10,11650,3
"24,750",2002,2010,양재동,신영체르니,1,19,39.1,90,11650,2
"18,000",2002,2010,양재동,신영체르니,1,19,32.08,90,11650,4
"58,500",2001,2010,양재동,경희궁,1,20,79.5,317-4,11650,5
"63,000",2006,2010,양재동,한솔로이젠트,1,25,84.97,11-17,11650,9
"44,500",2003,2010,양재동,양재테크노5,1,26,93.53,7-39,11650,1
"63,000",2006,2010,양재동,한솔로이젠트,1,29,84.97,11-17,11650,10
"65,700",1995,2010,우면동,동고,1,10,84.96,59,11650,10
"63,500",1995,2010,우면동,동고,1,12,84.96,59,11650,8
"47,000",1994,2010,우면동,코오롱,1,16,52.47,70,11650,4
"46,000",1994,2010,우면동,코오롱,1,18,52.47,70,11650,5
"66,500",1995,2010,우면동,동고,1,18,84.96,59,11650,10
"51,000",1994,2010,우면동,한라,1,22,59.98,67,11650,2
"55,000",1981,2010,잠원동,신반포10,1,2,53.88,58-16,11650,5
"101,000",1980,2010,잠원동,신반포6,1,4,107.81,74-2,11650,6
"53,500",1997,2010,잠원동,잠원현대훼밀리,1,5,59.56,59-3,11650,13
"117,900",1984,2010,잠원동,신반포24,1,5,117.07,52-1,11650,11
"52,500",1981,2010,잠원동,신반포10,1,5,54.11,58-16,11650,5
"87,300",2002,2010,잠원동,동아,1,5,84.91,157,11650,10
"97,000",1979,2010,잠원동,신반포4,1,6,96.48,70,11650,6
"75,500",1981,2010,잠원동,신반포9,1,7,75.95,60-6,11650,3
"68,000",1997,2010,잠원동,잠원현대훼밀리,1,7,84.52,59-3,11650,7
"87,500",1984,2010,잠원동,신반포25,1,7,84.49,61-1,11650,9
"117,800",1978,2010,잠원동,신반포2,1,7,107.31,73,11650,2
"154,500",1978,2010,잠원동,신반포2,1,8,137.66,73,11650,9
"100,000",1978,2010,잠원동,신반포2,1,8,92.2,73,11650,2
"54,850",1981,2010,잠원동,신반포10,1,8,54.11,58-16,11650,7
"55,000",2002,2010,잠원동,월드메르디앙,1,8,84.78,33-11,11650,4
"86,500",1978,2010,잠원동,신반포2,1,9,79.42,73,11650,9
"103,000",1979,2010,잠원동,신반포4,1,9,105.44,70,11650,3
"72,000",1981,2010,잠원동,신반포10,1,9,76.32,58-16,11650,2
"74,900",1981,2010,잠원동,신반포11,1,9,76.4,58-24,11650,12
"85,400",1984,2010,잠원동,신반포25,1,10,84.49,61-1,11650,13
"80,000",1981,2010,잠원동,신반포9,1,11,75.95,60-6,11650,6
"78,000",1993,2010,잠원동,현대,1,11,84.87,53,11650,18
"98,000",1979,2010,잠원동,한양,1,11,106.05,66,11650,10
"71,700",1981,2010,잠원동,신반포11,1,11,76.4,58-24,11650,2
"17,000",2001,2010,잠원동,대우아이빌,1,11,27.07,42-13,11650,3
"79,400",1978,2010,잠원동,신반포2,1,12,68.91,73,11650,4
"90,000",1978,2010,잠원동,신반포2,1,12,79.42,73,11650,7
"53,800",1981,2010,잠원동,신반포10,1,12,53.88,58-16,11650,6
"56,000",1981,2010,잠원동,신반포8,1,12,54.8,60-3,11650,9
"66,500",2002,2010,잠원동,동아,1,12,59.8,157,11650,7
"54,500",1981,2010,잠원동,신반포10,1,13,54.03,58-16,11650,12
"76,700",1981,2010,잠원동,신반포11,1,13,76.4,58-24,11650,10
"76,000",1981,2010,잠원동,신반포9,1,13,75.95,60-6,11650,4
"61,000",1987,2010,잠원동,강변,1,13,66.29,53-15,11650,12
"62,400",2002,2010,잠원동,동아,1,14,59.8,157,11650,2
"99,000",1980,2010,잠원동,신반포5,1,14,106.75,64-8,11650,12
"39,000",2003,2010,잠원동,두산위브,1,14,46.95,76-2,11650,8
"82,000",1989,2010,잠원동,한강,1,14,84.53,49-8,11650,3
"71,500",1992,2010,잠원동,한신로얄,1,14,81.05,63-34,11650,10
"59,000",2001,2010,잠원동,보미리아파트,1,14,115.24,32-22,11650,11
"146,700",1984,2010,잠원동,신반포24,1,14,142,52-1,11650,5
"125,000",1978,2010,잠원동,신반포2,1,15,107.31,73,11650,9
"50,500",1981,2010,잠원동,신반포10,1,15,54.62,58-16,11650,1
"55,000",1981,2010,잠원동,신반포10,1,15,54.03,58-16,11650,7
"48,500",1982,2010,잠원동,신반포12,1,15,56.2,50-5,11650,1
"77,300",1981,2010,잠원동,신반포9,1,16,75.95,60-6,11650,6
"90,000",1978,2010,잠원동,신반포2,1,16,79.42,73,11650,5
"101,000",1980,2010,잠원동,신반포5,1,16,106.75,64-8,11650,11
"85,000",2003,2010,잠원동,브라운스톤잠원,1,16,84.94,67-2,11650,12
"80,000",1993,2010,잠원동,현대,1,16,84.87,53,11650,19
"63,450",2002,2010,잠원동,동아,1,16,59.8,157,11650,3
"88,200",1981,2010,잠원동,신반포13,1,16,106.72,52-2,11650,11
"68,000",2002,2010,잠원동,동아,1,17,59.8,157,11650,7
"95,000",1979,2010,잠원동,대림,1,18,104.14,57,11650,7
"72,000",1992,2010,잠원동,한신로얄,1,18,81.23,63-34,11650,5
"96,500",1979,2010,잠원동,한양,1,18,106.05,66,11650,8
"63,000",2002,2010,잠원동,동아,1,18,59.8,157,11650,11
"78,000",1982,2010,잠원동,신반포19,1,18,80.25,61-2,11650,10
"78,000",1978,2010,잠원동,신반포2,1,18,68.91,73,11650,1
"109,000",1981,2010,잠원동,신반포11,1,18,110.42,58-24,11650,10
"80,000",1981,2010,잠원동,신반포11,1,18,76.4,58-24,11650,9
"75,500",1983,2010,잠원동,신반포16,1,18,82.98,55-12,11650,5
"154,000",1979,2010,잠원동,신반포4,1,19,137.1,70,11650,10
"101,000",1979,2010,잠원동,신반포4,1,19,100.11,70,11650,10
"54,000",1981,2010,잠원동,신반포10,1,19,54.03,58-16,11650,3
"88,000",2002,2010,잠원동,동아,1,19,84.91,157,11650,7
"85,500",2002,2010,잠원동,동아,1,19,84.91,157,11650,15
"54,000",1981,2010,잠원동,신반포10,1,19,54.11,58-16,11650,2
"52,000",1982,2010,잠원동,신반포12,1,19,55.45,50-5,11650,9
"78,600",1981,2010,잠원동,신반포9,1,19,75.95,60-6,11650,4
"59,500",1987,2010,잠원동,강변,1,19,66.29,53-15,11650,2
"101,000",1980,2010,잠원동,신반포6,1,19,108.86,74-2,11650,2
"86,000",2002,2010,잠원동,동아,1,20,84.91,157,11650,11
"73,000",1993,2010,잠원동,한신그린,1,20,84.89,65-8,11650,15
"58,700",1996,2010,잠원동,한신타워,1,20,59.81,71-11,11650,18
"125,000",1978,2010,잠원동,신반포2,1,20,107.31,73,11650,4
"55,000",2001,2010,잠원동,보미리아파트,1,20,84.94,32-22,11650,8
"23,700",2001,2010,잠원동,대우아이빌,1,20,34.72,42-13,11650,5
"50,900",1997,2010,잠원동,신화,1,20,57.33,54-7,11650,13
"128,000",1978,2010,잠원동,신반포2,1,21,107.31,73,11650,4
"89,700",1982,2010,잠원동,신반포12,1,21,105.36,50-5,11650,2
"102,500",1980,2010,잠원동,신반포6,1,21,106.95,74-2,11650,10
"55,000",1983,2010,잠원동,신반포16,1,21,52.26,55-12,11650,7
"56,000",1981,2010,잠원동,신반포10,1,21,54.11,58-16,11650,2
"87,000",2002,2010,잠원동,동아,1,21,84.91,157,11650,20
"56,000",1996,2010,잠원동,한신타워,1,22,59.81,71-11,11650,15
"101,000",1979,2010,잠원동,신반포4,1,22,100.11,70,11650,11
"77,000",1996,2010,잠원동,한신타워,1,23,84.93,71-11,11650,4
"153,000",1979,2010,잠원동,신반포4,1,23,137.1,70,11650,8
"111,000",1979,2010,잠원동,신반포4,1,23,107.39,70,11650,5
"115,000",1978,2010,잠원동,신반포2,1,23,107.31,73,11650,1
"50,900",1998,2010,잠원동,중앙하이츠,1,23,59.93,71-17,11650,5
"87,800",2002,2010,잠원동,동아,1,24,84.91,157,11650,9
"89,000",1981,2010,잠원동,신반포13,1,25,106.72,52-2,11650,10
"104,000",1979,2010,잠원동,한양,1,25,106.08,66,11650,9
"104,900",1980,2010,잠원동,신반포6,1,25,108.86,74-2,11650,12
"150,000",1978,2010,잠원동,우성,1,25,144.33,74-1,11650,7
"100,000",1983,2010,잠원동,신반포14,1,25,104.74,74,11650,9
"123,000",1984,2010,잠원동,신반포24,1,25,117.07,52-1,11650,2
"84,000",2002,2010,잠원동,동아,1,25,84.91,157,11650,8
"55,500",1981,2010,잠원동,신반포10,1,25,53.88,58-16,11650,4
"182,000",1996,2010,잠원동,잠원중앙하이츠(A동),1,25,229.98,71-15,11650,8
"90,000",1992,2010,잠원동,한신,1,25,84.52,56-3,11650,11
"137,700",2004,2010,잠원동,롯데캐슬갤럭시(50-1),1,25,132.16,50-1,11650,10
"69,000",1989,2010,잠원동,한강,1,25,76.68,49-8,11650,10
"49,800",1997,2010,잠원동,신화,1,25,57.33,54-7,11650,3
"75,500",1982,2010,잠원동,신반포19,1,25,81,61-2,11650,3
"87,000",2002,2010,잠원동,동아,1,26,84.91,157,11650,20
"106,300",1978,2010,잠원동,신반포2,1,26,92.2,73,11650,5
"90,000",1984,2010,잠원동,신반포25,1,26,84.49,61-1,11650,8
"118,000",1984,2010,잠원동,신반포21,1,26,129.47,59-10,11650,4
"88,000",1992,2010,잠원동,한신,1,26,84.52,56-3,11650,6
"68,000",1997,2010,잠원동,신화,1,26,84.85,54-7,11650,14
"83,800",2002,2010,잠원동,동아,1,26,84.91,157,11650,14
"80,000",1989,2010,잠원동,한강,1,26,84.53,49-8,11650,6
"56,450",1983,2010,잠원동,신반포18(49-17),1,26,50.64,49-17,11650,7
"101,650",1980,2010,잠원동,신반포6,1,27,108.02,74-2,11650,4
"52,000",1982,2010,잠원동,신반포12,1,27,55.45,50-5,11650,3
"103,000",1980,2010,잠원동,신반포6,1,27,107.81,74-2,11650,4
"58,000",1996,2010,잠원동,한신타워,1,27,59.81,71-11,11650,16
"144,500",1979,2010,잠원동,신반포4,1,27,137.1,70,11650,2
"79,800",1981,2010,잠원동,신반포11,1,27,76.4,58-24,11650,7
"109,500",1978,2010,잠원동,신반포2,1,27,92.2,73,11650,7
"103,000",1981,2010,잠원동,신반포11,1,27,111.58,58-24,11650,1
"94,250",1980,2010,잠원동,신반포5,1,27,101.91,64-8,11650,7
"114,500",1979,2010,잠원동,신반포4,1,28,105.44,70,11650,2
"55,300",1981,2010,잠원동,신반포10,1,28,54.03,58-16,11650,2
"82,750",1978,2010,잠원동,신반포2,1,28,68.91,73,11650,6
"148,000",2004,2010,잠원동,롯데캐슬갤럭시(50-1),1,28,132.16,50-1,11650,16
"125,000",2004,2010,잠원동,롯데캐슬갤럭시(50-1),1,28,110.11,50-1,11650,7
"153,000",1978,2010,잠원동,우성,1,28,144.33,74-1,11650,8
"71,000",1989,2010,잠원동,한신타운,1,29,78.39,60-4,11650,2
"57,500",1981,2010,잠원동,신반포10,1,29,54.11,58-16,11650,8
"87,600",1998,2010,잠원동,신반포청구,1,29,84.86,63-2,11650,9
"99,000",1980,2010,잠원동,신반포7,1,30,107.29,65-32,11650,5
"78,000",2003,2010,잠원동,브라운스톤잠원,1,30,84.94,67-2,11650,14
"87,000",1992,2010,잠원동,한신,1,30,84.52,56-3,11650,15
"105,000",1979,2010,잠원동,한양,1,30,106.08,66,11650,10
"127,000",1978,2010,잠원동,우성,1,30,116.39,74-1,11650,6
"63,000",1987,2010,잠원동,강변,1,30,66.29,53-15,11650,14
"77,850",1981,2010,잠원동,신반포10,1,30,76.32,58-16,11650,2
"75,000",1995,2010,잠원동,녹원한신,1,30,84.75,60-7,11650,13
"159,500",1979,2010,잠원동,신반포4,1,30,137.1,70,11650,6
"68,900",2002,2010,잠원동,월드메르디앙,1,30,116.42,33-11,11650,3
"192,000",1977,2010,반포동,한신1차,1,2,86.81,2-1,11650,2
"295,000",2009,2010,반포동,래미안퍼스티지,1,2,198.04,18-1,11650,23
"63,000",2004,2010,반포동,대성유니드,1,2,96.438,48-2,11650,4
"134,000",2009,2010,반포동,반포자이,1,4,84.998,20-43,11650,3
"207,000",2009,2010,반포동,래미안퍼스티지,1,4,135.92,18-1,11650,2
"119,000",2009,2010,반포동,반포자이,1,4,84.982,20-43,11650,2
"120,000",1974,2010,반포동,에이아이디차관주택,1,5,72.51,968,11650,3
"220,000",2009,2010,반포동,반포자이,1,5,132.179,20-43,11650,19
"207,500",1973,2010,반포동,반포 주공1단지,1,5,140.13,757,11650,5
"108,000",1987,2010,반포동,한신서래,1,5,137.47,70-1,11650,2
"148,000",2009,2010,반포동,반포자이,1,5,84.943,20-43,11650,14
"203,000",2009,2010,반포동,래미안퍼스티지,1,5,115.65,18-1,11650,21
"163,000",1973,2010,반포동,반포 주공1단지,1,6,104.89,757,11650,1
"58,000",1987,2010,반포동,한신서래,1,6,64.53,70-1,11650,11
"305,000",2009,2010,반포동,반포자이,1,6,244.543,20-43,11650,5
"177,000",1973,2010,반포동,반포 주공1단지,1,6,106.26,757,11650,4
"108,000",1978,2010,반포동,한신3차,1,6,99.29,1-1,11650,8
"124,500",1974,2010,반포동,에이아이디차관주택,1,6,72.51,968,11650,1
"97,500",1987,2010,반포동,한신서래,1,6,115,70-1,11650,11
"94,000",2009,2010,반포동,래미안퍼스티지,1,6,59.89,18-1,11650,22
"179,000",1973,2010,반포동,반포 주공1단지,1,6,107.47,757,11650,3
"167,000",1973,2010,반포동,반포 주공1단지,1,7,106.26,757,11650,3
"79,000",2000,2010,반포동,반포푸르지오,1,7,84.82,10,11650,8
"95,000",2009,2010,반포동,래미안퍼스티지,1,7,59.89,18-1,11650,25
"124,500",1984,2010,반포동,궁전,1,7,146.82,65-1,11650,5
"179,000",1973,2010,반포동,반포 주공1단지,1,8,106.26,757,11650,2
"172,500",1973,2010,반포동,반포 주공1단지,1,8,108.33,757,11650,2
"128,000",1974,2010,반포동,에이아이디차관주택,1,8,72.51,968,11650,5
"78,000",2009,2010,반포동,래미안퍼스티지,1,8,59.96,18-1,11650,3
"85,000",1978,2010,반포동,반포경남아파트,1,8,73.5,1-8,11650,10
"92,000",2009,2010,반포동,래미안퍼스티지,1,8,59.96,18-1,11650,10
"84,000",2009,2010,반포동,래미안퍼스티지,1,8,59.96,18-1,11650,12
"89,000",2009,2010,반포동,래미안퍼스티지,1,8,59.96,18-1,11650,26
"87,000",1982,2010,반포동,삼호가든맨션(3차),1,9,105.69,32-8,11650,10
"180,000",1973,2010,반포동,반포 주공1단지,1,11,106.26,757,11650,4
"220,000",1973,2010,반포동,반포 주공1단지,1,11,140.33,757,11650,2
"275,000",2009,2010,반포동,래미안퍼스티지,1,11,198.04,18-1,11650,15
"245,000",2009,2010,반포동,래미안퍼스티지,1,11,135.92,18-1,11650,4
"41,000",1994,2010,반포동,엠브이아파트,1,12,59.82,46,11650,17
"105,000",1978,2010,반포동,한신3차,1,13,99.45,1-1,11650,4
"78,000",1987,2010,반포동,반포미도,1,13,84.96,60-4,11650,14
"83,000",2009,2010,반포동,반포자이,1,14,59.98,20-43,11650,3
"93,000",2009,2010,반포동,래미안퍼스티지,1,14,59.96,18-1,11650,2
"74,300",1987,2010,반포동,반포미도,1,14,84.96,60-4,11650,1
"164,500",1978,2010,반포동,반포경남아파트,1,14,154.74,1-8,11650,5
"108,000",1978,2010,반포동,반포경남아파트,1,14,97.79,1-8,11650,12
"57,500",1989,2010,반포동,반포미도2차아파트,1,14,71.49,60-5,11650,1
"141,500",1978,2010,반포동,한신3차,1,15,132.94,1-1,11650,2
"143,000",1982,2010,반포동,한양,1,15,155.17,32-5,11650,9
"124,000",1978,2010,반포동,한신3차,1,15,108.89,1-1,11650,12
"143,000",1982,2010,반포동,한양,1,16,155.17,32-5,11650,6
"63,000",1989,2010,반포동,반포미도2차아파트,1,16,71.49,60-5,11650,6
"127,500",1974,2010,반포동,에이아이디차관주택,1,16,72.51,968,11650,1
"119,750",1983,2010,반포동,삼호가든맨션(4차),1,16,135.99,30-18,11650,10
"280,000",2009,2010,반포동,반포자이,1,16,194.692,20-43,11650,9
"290,000",2009,2010,반포동,래미안퍼스티지,1,18,168.65,18-1,11650,25
"145,000",1978,2010,반포동,한신3차,1,18,132.94,1-1,11650,1
"150,800",2009,2010,반포동,래미안퍼스티지,1,18,84.93,18-1,11650,17
"54,500",2004,2010,반포동,반포팰리스,1,19,100.41,728-7,11650,5
"62,000",1987,2010,반포동,반포현대,1,19,84.69,30-15,11650,1
"83,000",2009,2010,반포동,래미안퍼스티지,1,19,59.96,18-1,11650,7
"63,000",1989,2010,반포동,반포미도2차아파트,1,19,71.49,60-5,11650,5
"140,700",1978,2010,반포동,한신3차,1,20,120.99,1-1,11650,7
"120,000",1974,2010,반포동,에이아이디차관주택,1,20,72.51,968,11650,1
"152,500",1977,2010,반포동,한신1차,1,20,73.36,2-1,11650,5
"185,000",1973,2010,반포동,반포 주공1단지,1,20,107.47,757,11650,5
"187,000",1977,2010,반포동,한신1차,1,20,84.53,2-1,11650,3
"82,000",1987,2010,반포동,반포미도,1,20,84.96,60-4,11650,9
"130,000",1974,2010,반포동,에이아이디차관주택,1,21,72.51,968,11650,2
"155,000",1978,2010,반포동,한신3차,1,21,132.94,1-1,11650,9
"130,000",1974,2010,반포동,에이아이디차관주택,1,21,72.51,968,11650,3
"250,000",2009,2010,반포동,래미안퍼스티지,1,21,135.92,18-1,11650,15
"80,500",2009,2010,반포동,반포자이,1,21,59.98,20-43,11650,1
"201,500",2009,2010,반포동,래미안퍼스티지,1,21,115.65,18-1,11650,19
"203,000",1974,2010,반포동,반포 주공1단지,1,22,140.33,757,11650,1
"112,000",1978,2010,반포동,한신3차,1,22,99.45,1-1,11650,8
"135,000",1974,2010,반포동,에이아이디차관주택,1,23,72.51,968,11650,1
"143,000",1982,2010,반포동,한양,1,23,155.17,32-5,11650,2
"130,000",1974,2010,반포동,에이아이디차관주택,1,23,72.51,968,11650,5
"105,000",1978,2010,반포동,반포경남아파트,1,23,97.79,1-8,11650,3
"325,000",2009,2010,반포동,래미안퍼스티지,1,24,222.76,18-1,11650,17
"94,000",1982,2010,반포동,한양,1,25,106.18,32-5,11650,7
"109,000",1978,2010,반포동,반포경남아파트,1,25,98.3,1-8,11650,4
"127,300",1978,2010,반포동,한신3차,1,25,108.89,1-1,11650,10
"158,000",1978,2010,반포동,반포경남아파트,1,25,154.74,1-8,11650,6
"155,000",1982,2010,반포동,한양,1,25,155.17,32-5,11650,7
"89,500",2009,2010,반포동,래미안퍼스티지,1,25,59.89,18-1,11650,29
"180,000",1973,2010,반포동,반포 주공1단지,1,26,107.47,757,11650,2
"140,000",1974,2010,반포동,에이아이디차관주택,1,26,72.51,968,11650,3
"129,500",1974,2010,반포동,에이아이디차관주택,1,27,72.51,968,11650,2
"310,000",2009,2010,반포동,래미안퍼스티지,1,27,222.76,18-1,11650,16
"120,000",2009,2010,반포동,래미안퍼스티지,1,28,84.93,18-1,11650,6
"110,000",2004,2010,반포동,반포2차우정에쉐르,1,28,148.29,1-26,11650,2
"130,000",1974,2010,반포동,에이아이디차관주택,1,28,72.51,968,11650,5
"80,000",1987,2010,반포동,반포미도,1,28,84.96,60-4,11650,10
"173,000",1973,2010,반포동,반포 주공1단지,1,28,104.89,757,11650,6
"54,500",2004,2010,반포동,반포팰리스,1,29,100.41,728-7,11650,5
"84,000",2009,2010,반포동,반포자이,1,29,59.98,20-43,11650,20
"17,400",2004,2010,서초동,풍림아이원플러스,1,4,27.643,1338-1,11650,13
"140,000",2003,2010,서초동,현대슈퍼빌,1,5,153.93,1446-11,11650,22
"71,500",1993,2010,서초동,유원서초,1,6,84.82,1687,11650,10
"40,500",2004,2010,서초동,우정에쉐르,1,7,77.39,1355-24,11650,2
"150,000",2003,2010,서초동,서초래미안,1,7,126.31,1682,11650,22
"87,000",1988,2010,서초동,삼풍아파트,1,8,79.47,1685,11650,13
"103,500",2003,2010,서초동,롯데캐슬쥬피터,1,9,162.41,1359-50,11650,6
"91,500",1978,2010,서초동,무지개,1,9,101.1,1335,11650,6
"176,500",2004,2010,서초동,아크로비스타,1,9,177.15,1685-3,11650,14
"105,000",2006,2010,서초동,롯데캐슬클래식,1,9,84.98,1312-3,11650,2
"115,000",2006,2010,서초동,더샵서초,1,10,141.75,1445-14,11650,11
"81,000",1978,2010,서초동,신동아아파트(1차),1,11,101.6,1333,11650,2
"36,000",2005,2010,서초동,서초동대우디오빌프라임,1,11,57.88,1337-22,11650,8
"19,500",2003,2010,서초동,서초대우아이빌,1,11,37.777,1675-11,11650,6
"136,500",2004,2010,서초동,아크로비스타,1,11,137.98,1685-3,11650,20
"110,000",2005,2010,서초동,현대빌리지,1,11,142.44,1642-4,11650,7
"176,994",2009,2010,서초동,서초아트자이,1,12,144.3141,1583-10,11650,13
"35,500",2006,2010,서초동,서초쌍용플래티넘,1,12,56,1445-13,11650,16
"26,500",2006,2010,서초동,더샵서초,1,12,33.06,1445-14,11650,25
"60,500",2006,2010,서초동,서초벽산블루밍,1,13,84.39,1347-20,11650,9
"64,500",1978,2010,서초동,신동아아파트(1차),1,14,76.21,1333,11650,3
"21,250",2004,2010,서초동,풍림아이원플러스,1,14,35.903,1338-1,11650,8
"71,500",1978,2010,서초동,신동아아파트(1차),1,14,88.68,1333,11650,9
"19,000",2003,2010,서초동,서초이오빌,1,14,45.96,1593-7,11650,22
"139,800",2006,2010,서초동,롯데캐슬클래식,1,15,120.18,1312-3,11650,20
"57,500",2003,2010,서초동,N-Suite 102동(1511-3),1,15,120.43,1511-3,11650,6
"92,500",2003,2010,서초동,서초래미안,1,15,84.95,1682,11650,9
"21,000",2004,2010,서초동,풍림아이원플러스,1,15,35.903,1338-1,11650,11
"75,000",2002,2010,서초동,현대이에스에이아파트,1,15,163.95,1338,11650,5
"86,000",2003,2010,서초동,현대ESA2,1,15,136.25,1542-6,11650,16
"94,800",1988,2010,서초동,삼풍아파트,1,16,79.47,1685,11650,14
"33,000",2003,2010,서초동,래미안서초유니빌,1,16,49.744,1445-4,11650,23
"102,800",1979,2010,서초동,삼호1차,1,16,120.09,1310,11650,8
"92,000",2003,2010,서초동,서초래미안,1,17,84.95,1682,11650,13
"110,000",2003,2010,서초동,서초래미안,1,17,111.32,1682,11650,1
"92,500",1988,2010,서초동,삼풍아파트,1,18,79.47,1685,11650,12
"177,000",1988,2010,서초동,삼풍아파트,1,18,163.81,1685,11650,5
"127,880",2003,2010,서초동,서초래미안,1,18,111.32,1682,11650,23
"71,000",1978,2010,서초동,신동아아파트(1차),1,18,88.68,1333,11650,10
"45,000",1998,2010,서초동,초원현대,1,18,59.76,1444-3,11650,7
