거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"44,200",1988,2010,신정동,목동신시가지10,1,1,53.82,311,11470,12
"68,300",1987,2010,신정동,목동신시가지9,1,2,71.37,312,11470,4
"44,000",1987,2010,신정동,목동신시가지14,1,3,55.02,329,11470,13
"41,400",1987,2010,신정동,목동신시가지14,1,5,55.02,329,11470,2
"25,900",2001,2010,신정동,푸른마을3,1,5,59.99,1283,11470,6
"105,000",1987,2010,신정동,목동신시가지10,1,5,105.58,311,11470,15
"44,000",1987,2010,신정동,목동신시가지14,1,5,55.02,329,11470,13
"53,900",1997,2010,신정동,목동현대3차,1,6,84.77,1279,11470,14
"39,000",2008,2010,신정동,예지팰리스50차,1,6,81.05,895-3,11470,8
"68,000",1987,2010,신정동,목동신시가지8,1,6,71.77,314,11470,8
"51,000",1996,2010,신정동,목동삼성,1,7,84.77,1278,11470,4
"105,000",1987,2010,신정동,목동신시가지10,1,7,105.58,311,11470,5
"44,500",1988,2010,신정동,목동신시가지10,1,7,53.82,311,11470,11
"43,500",1988,2010,신정동,목동신시가지14,1,7,55.02,329,11470,2
"97,000",2003,2010,신정동,대림아크로빌,1,7,174.25,324-7,11470,14
"62,700",1987,2010,신정동,목동신시가지13,1,8,70.73,327,11470,5
"45,500",1988,2010,신정동,목동신시가지14,1,8,55.02,329,11470,10
"57,500",2004,2010,신정동,롯데캐슬,1,8,84.73,1309,11470,6
"63,400",1987,2010,신정동,목동신시가지14,1,8,71.4,329,11470,1
"26,500",2004,2010,신정동,신일해피트리,1,8,69.66,1219-1,11470,9
"62,950",1987,2010,신정동,목동신시가지14,1,9,74.19,329,11470,4
"65,000",1987,2010,신정동,목동신시가지13,1,9,70.73,327,11470,12
"40,200",1988,2010,신정동,목동신시가지11,1,9,51.48,325,11470,15
"66,250",1987,2010,신정동,목동신시가지9,1,9,71.37,312,11470,9
"94,500",1987,2010,신정동,목동신시가지13,1,9,98.63,327,11470,9
"44,800",1988,2010,신정동,목동신시가지12,1,9,53.46,326,11470,11
"67,000",1987,2010,신정동,목동신시가지8,1,9,71.77,314,11470,12
"24,800",2000,2010,신정동,신트리4,1,9,48.96,1277,11470,9
"36,000",2003,2010,신정동,명지해드는터,1,9,59.97,1300,11470,2
"51,500",2002,2010,신정동,길훈로즈빌,1,9,84.95,1297,11470,2
"41,000",2002,2010,신정동,학마을3,1,9,84.72,1291,11470,9
"51,500",1997,2010,신정동,목동현대3차,1,9,84.77,1279,11470,2
"46,000",1988,2010,신정동,목동신시가지14,1,10,55.02,329,11470,9
"58,000",1997,2010,신정동,목동현대3차,1,11,84.77,1279,11470,17
"55,000",2004,2010,신정동,롯데캐슬,1,11,84.73,1309,11470,3
"70,600",1997,2010,신정동,목동현대3차,1,11,114.93,1279,11470,3
"24,225",1999,2010,신정동,신트리1,1,11,49.8,1259,11470,4
"109,000",1987,2010,신정동,목동신시가지14,1,11,108.28,329,11470,7
"63,000",1988,2010,신정동,목동신시가지14,1,11,71.37,329,11470,12
"45,000",1988,2010,신정동,목동신시가지14,1,11,55.02,329,11470,14
"52,500",1996,2010,신정동,목동삼성,1,11,84.77,1278,11470,16
"62,900",1988,2010,신정동,목동신시가지12,1,11,71.64,326,11470,3
"30,500",1999,2010,신정동,신정현대5,1,12,59.08,1273,11470,11
"50,500",1999,2010,신정동,신정현대5,1,12,85.26,1273,11470,14
"89,000",1987,2010,신정동,목동신시가지9,1,12,90.72,312,11470,1
"67,000",1987,2010,신정동,목동신시가지9,1,12,71.37,312,11470,10
"43,500",1987,2010,신정동,목동신시가지13,1,12,53.9,327,11470,15
"66,750",1987,2010,신정동,목동신시가지8,1,12,71.77,314,11470,17
"59,000",1988,2010,신정동,목동신시가지12,1,12,71.64,326,11470,3
"61,750",1988,2010,신정동,목동신시가지12,1,12,71.64,326,11470,7
"98,500",1987,2010,신정동,목동신시가지14,1,12,108.28,329,11470,8
"33,000",2000,2010,신정동,신정6현대,1,12,84.6,743-2,11470,1
"15,800",2002,2010,신정동,태경아파트,1,13,48.69,955-13,11470,6
"63,000",1997,2010,신정동,목동현대3차,1,13,101.91,1279,11470,12
"46,450",1987,2010,신정동,목동신시가지8,1,13,54.94,314,11470,9
"50,000",2005,2010,신정동,동일하이빌2단지,1,13,84.955,1311,11470,7
"77,000",2003,2010,신정동,굿모닝탑,1,14,153.39,324-10,11470,3
"132,000",1987,2010,신정동,목동신시가지9,1,14,126.02,312,11470,3
"24,800",1996,2010,신정동,보성주상복합,1,14,59.73,992-1,11470,11
"48,000",1988,2010,신정동,목동신시가지12,1,14,56.76,326,11470,5
"128,000",1987,2010,신정동,목동신시가지9,1,14,126.53,312,11470,11
"62,400",1988,2010,신정동,목동신시가지12,1,14,71.64,326,11470,8
"55,000",2000,2010,신정동,신트리3,1,14,84.8,1276,11470,7
"124,000",1987,2010,신정동,목동신시가지9,1,14,126.53,312,11470,12
"57,500",1988,2010,신정동,목동신시가지12,1,14,71.64,326,11470,15
"55,000",2001,2010,신정동,목동2삼성래미안,1,15,84.65,1295,11470,13
"43,000",2004,2010,신정동,롯데캐슬,1,15,59.88,1309,11470,5
"61,800",1988,2010,신정동,목동신시가지12,1,15,71.64,326,11470,6
"42,000",2002,2010,신정동,블레스빌,1,15,79.43,340,11470,4
"48,000",1987,2010,신정동,목동신시가지9,1,16,53.82,312,11470,2
"34,500",2004,2010,신정동,대림e-편한세상,1,16,59.921,1303,11470,12
"47,000",2004,2010,신정동,대림e-편한세상,1,16,84.985,1303,11470,17
"39,500",2000,2010,신정동,목동우성2,1,16,84.96,337,11470,3
"45,000",1988,2010,신정동,목동신시가지12,1,16,53.46,326,11470,14
"67,300",1987,2010,신정동,목동신시가지8,1,16,71.77,314,11470,5
"69,800",1987,2010,신정동,목동신시가지9,1,16,71.37,312,11470,10
"104,300",1987,2010,신정동,목동신시가지10,1,16,106.06,311,11470,4
"29,000",2004,2010,신정동,정은스카이빌2차,1,16,84.98,1304,11470,2
"48,500",2004,2010,신정동,경남아너스빌,1,16,84.82,1307,11470,3
"24,500",1999,2010,신정동,신트리1,1,16,49.8,1259,11470,10
"41,700",1988,2010,신정동,목동신시가지11,1,16,51.48,325,11470,1
"33,300",1999,2010,신정동,신트리1,1,17,59.42,1259,11470,5
"68,000",1987,2010,신정동,목동신시가지10,1,17,70.2,311,11470,14
"26,000",2001,2010,신정동,푸른마을2,1,17,59.91,1281,11470,12
"46,900",1987,2010,신정동,목동신시가지8,1,17,54.94,314,11470,8
"45,000",1988,2010,신정동,목동신시가지12,1,18,53.46,326,11470,3
"32,300",1999,2010,신정동,신트리1,1,18,59.73,1259,11470,4
"65,000",1988,2010,신정동,목동신시가지12,1,18,72.75,326,11470,3
"23,000",1992,2010,신정동,진명,1,18,47.95,282-16,11470,2
"48,400",2005,2010,신정동,동일하이빌2단지,1,19,84.955,1311,11470,22
"85,000",1988,2010,신정동,목동신시가지14,1,19,83.89,329,11470,14
"47,500",1987,2010,신정동,목동신시가지8,1,19,54.94,314,11470,16
"103,500",2002,2010,신정동,아이파크,1,19,114.756,1296,11470,14
"63,000",1988,2010,신정동,목동신시가지14,1,19,71.4,329,11470,10
"26,100",1996,2010,신정동,보성주상복합,1,19,59.73,992-1,11470,9
"47,000",2004,2010,신정동,대림e-편한세상,1,19,84.985,1303,11470,14
"46,400",1987,2010,신정동,목동신시가지8,1,19,54.94,314,11470,4
"71,800",2004,2010,신정동,목동삼성쉐르빌Ⅱ,1,19,103.08,318-12,11470,19
"23,000",2000,2010,신정동,신트리4,1,20,48.96,1277,11470,2
"56,000",2001,2010,신정동,목동2삼성래미안,1,20,84.65,1295,11470,13
"41,000",2002,2010,신정동,블레스빌,1,20,84.8,340,11470,3
"61,500",1988,2010,신정동,목동신시가지14,1,20,71.37,329,11470,4
"68,000",1987,2010,신정동,목동신시가지10,1,20,70.2,311,11470,10
"57,300",2003,2010,신정동,명지해드는터,1,20,84.98,1300,11470,7
"32,000",2000,2010,신정동,신트리4,1,20,59.73,1277,11470,10
"50,500",2005,2010,신정동,동일하이빌2단지,1,20,84.955,1311,11470,6
"63,000",2004,2010,신정동,롯데캐슬,1,20,84.73,1309,11470,5
"38,900",2000,2010,신정동,신정6현대,1,21,84.6,743-2,11470,15
"67,500",1987,2010,신정동,목동신시가지8,1,21,71.77,314,11470,5
"96,600",1987,2010,신정동,목동신시가지13,1,21,98.63,327,11470,9
"25,500",2005,2010,신정동,신정동로마,1,21,59.96,962-18,11470,3
"42,300",1995,2010,신정동,현대,1,22,84.84,1252,11470,15
"85,000",2003,2010,신정동,대림아크로빌,1,22,165.27,324-7,11470,10
"50,400",2005,2010,신정동,동일하이빌1단지,1,22,84.955,1310,11470,7
"39,000",1988,2010,신정동,목동신시가지11,1,22,51.48,325,11470,1
"46,300",1996,2010,신정동,목동삼성,1,22,84.77,1278,11470,2
"21,700",2000,2010,신정동,신트리4,1,23,48.96,1277,11470,1
"39,900",1988,2010,신정동,목동신시가지11,1,23,51.48,325,11470,5
"98,000",1987,2010,신정동,목동신시가지14,1,23,108.28,329,11470,6
"86,800",1988,2010,신정동,목동신시가지14,1,23,84.87,329,11470,5
"67,500",1987,2010,신정동,목동신시가지9,1,23,71.37,312,11470,14
"40,000",1988,2010,신정동,목동신시가지11,1,23,51.48,325,11470,9
"29,750",1999,2010,신정동,신트리1,1,24,59.73,1259,11470,8
"64,800",1987,2010,신정동,목동신시가지13,1,25,70.73,327,11470,14
"49,000",1997,2010,신정동,목동현대3차,1,25,84.77,1279,11470,1
"51,000",2005,2010,신정동,동일하이빌2단지,1,25,84.955,1311,11470,11
"40,000",2001,2010,신정동,푸른마을3,1,25,84.9,1283,11470,10
"45,000",1987,2010,신정동,목동신시가지8,1,25,54.94,314,11470,2
"27,500",2003,2010,신정동,보람쉬움,1,25,59.916,921-11,11470,6
"42,600",2002,2010,신정동,블레스빌,1,26,79.43,340,11470,7
"122,000",1987,2010,신정동,목동신시가지14,1,26,129.33,329,11470,13
"41,000",2000,2010,신정동,목동우성2,1,26,84.96,337,11470,12
"31,300",1999,2010,신정동,신트리1,1,26,59.73,1259,11470,13
"32,400",1999,2010,신정동,신트리1,1,27,59.73,1259,11470,8
"29,750",1999,2010,신정동,상전,1,27,91.08,296-28,11470,7
"42,000",2000,2010,신정동,신정6현대,1,27,84.6,743-2,11470,16
"43,400",1987,2010,신정동,목동신시가지13,1,28,53.9,327,11470,15
"39,500",2006,2010,신정동,프리우스,1,28,77.84,86-6,11470,4
"40,000",1988,2010,신정동,목동신시가지11,1,28,51.48,325,11470,12
"64,000",1997,2010,신정동,목동현대3차,1,28,114.93,1279,11470,1
"20,000",2001,2010,신정동,푸른마을2,1,29,49.16,1281,11470,4
"50,000",1997,2010,신정동,목동현대3차,1,29,84.77,1279,11470,5
"32,900",2005,2010,신정동,신정동로마,1,29,84.98,962-18,11470,6
"57,500",1997,2010,신정동,목동현대3차,1,29,84.77,1279,11470,13
"43,000",1988,2010,신정동,목동신시가지14,1,29,55.02,329,11470,10
"111,300",1987,2010,신정동,목동신시가지9,1,30,106.39,312,11470,3
"33,000",2001,2010,신정동,목동2삼성래미안,1,30,59.92,1295,11470,6
"44,000",1988,2010,신정동,목동신시가지14,1,30,55.02,329,11470,3
"54,750",2005,2010,신정동,동일하이빌2단지,1,30,84.955,1311,11470,10
"55,000",2002,2010,신정동,길훈로즈빌,1,30,84.95,1297,11470,12
"64,300",1987,2010,신정동,목동신시가지14,1,30,71.4,329,11470,12
"40,350",1988,2010,신정동,목동신시가지11,1,30,51.48,325,11470,2
"64,500",1987,2010,신정동,목동신시가지13,1,31,70.73,327,11470,7
"99,500",1985,2010,목동,목동신시가지1,1,2,99.15,901,11470,4
"26,200",1995,2010,목동,금호아파트(768),1,4,59.67,768-5,11470,8
"170,000",2003,2010,목동,현대하이페리온,1,4,167.44,916,11470,47
"35,700",2005,2010,목동,웨스트빌(102동),1,5,81.216,954,11470,12
"45,000",2009,2010,목동,엘리시아,1,5,66.67,524,11470,5
"49,500",1992,2010,목동,우성,1,5,84.63,200,11470,1
"95,000",1986,2010,목동,목동신시가지5,1,5,95.01,912,11470,2
"72,000",1986,2010,목동,목동신시가지7,1,6,66.6,925,11470,5
"66,000",2005,2010,목동,롯데캐슬위너,1,7,84.98,956,11470,10
"92,000",1986,2010,목동,목동신시가지5,1,8,81.64,912,11470,1
"99,500",1986,2010,목동,목동신시가지5,1,8,95.28,912,11470,5
"74,000",1986,2010,목동,목동신시가지7,1,9,66.6,925,11470,9
"74,000",1986,2010,목동,목동신시가지7,1,9,66.6,925,11470,11
"118,600",1986,2010,목동,목동신시가지7,1,9,101.2,925,11470,4
"35,500",2000,2010,목동,리버하이츠,1,10,82.6,131-45,11470,4
"65,000",2003,2010,목동,대원칸타빌2,1,10,103.68,941,11470,7
"51,000",1986,2010,목동,목동신시가지4,1,11,47.25,904,11470,10
"44,000",1996,2010,목동,현대,1,11,57.84,930,11470,3
"55,000",2003,2010,목동,대원칸타빌2,1,12,84.98,941,11470,13
"47,200",1986,2010,목동,목동신시가지6,1,13,47.94,911,11470,3
"55,800",2003,2010,목동,대원칸타빌2,1,13,84.98,941,11470,6
"105,160",1986,2010,목동,목동신시가지5,1,13,95.27,912,11470,4
"67,000",1997,2010,목동,목동청구한신아파트,1,14,84.76,929,11470,12
"136,500",2003,2010,목동,현대하이페리온,1,14,138.2,916,11470,48
"70,000",1986,2010,목동,목동신시가지5,1,14,65.08,912,11470,10
"125,000",1985,2010,목동,목동신시가지1,1,14,116.29,901,11470,7
"68,000",1998,2010,목동,극동늘푸른,1,15,114.65,752-1,11470,17
"101,000",1986,2010,목동,목동신시가지2,1,15,95.67,902,11470,13
"54,000",1997,2010,목동,목동청구한신아파트,1,15,84.77,929,11470,3
"106,000",1985,2010,목동,목동신시가지1,1,15,98.08,901,11470,4
"68,000",1986,2010,목동,목동신시가지4,1,15,67.58,904,11470,6
"70,500",1986,2010,목동,목동신시가지5,1,16,65.08,912,11470,8
"58,000",1986,2010,목동,목동신시가지7,1,16,53.88,925,11470,11
"75,000",1986,2010,목동,목동신시가지7,1,16,66.6,925,11470,6
"43,500",2003,2010,목동,월드메르디앙2,1,16,84.3,948,11470,3
"54,500",1985,2010,목동,목동신시가지1,1,16,51.48,901,11470,6
"78,000",1986,2010,목동,목동신시가지7,1,16,74.12,925,11470,5
"45,800",1997,2010,목동,금호1,1,16,59.88,934,11470,18
"96,000",1986,2010,목동,목동신시가지4,1,17,95.34,904,11470,9
"69,000",2005,2010,목동,롯데캐슬위너,1,17,84.98,956,11470,15
"106,000",1986,2010,목동,목동신시가지5,1,18,95.28,912,11470,9
"53,750",1986,2010,목동,목동신시가지7,1,18,53.88,925,11470,1
"35,000",2000,2010,목동,성원2,1,18,77.17,709-2,11470,12
"74,000",1986,2010,목동,목동신시가지7,1,18,66.6,925,11470,7
"59,000",1997,2010,목동,목동청구한신아파트,1,18,84.77,929,11470,8
"64,000",1999,2010,목동,진도2,1,18,84.75,936,11470,15
"26,200",2004,2010,목동,웨스트빌,1,18,59.268,949,11470,1
"57,000",1992,2010,목동,우성,1,18,84.44,200,11470,2
"60,500",1994,2010,목동,목동대림,1,18,84.82,405,11470,12
"65,000",1986,2010,목동,목동신시가지6,1,18,65.1,911,11470,19
"48,300",1997,2010,목동,삼익,1,19,84.88,933,11470,5
"64,700",1997,2010,목동,금호1,1,19,84.96,934,11470,22
"55,000",1988,2010,목동,목동신시가지7,1,19,53.88,925,11470,9
"68,000",1986,2010,목동,목동신시가지4,1,19,65.34,904,11470,8
"55,000",1985,2010,목동,목동신시가지1,1,19,51.48,901,11470,10
"44,100",1996,2010,목동,현대,1,19,59.46,930,11470,5
"60,500",1997,2010,목동,목동청구한신아파트,1,19,84.76,929,11470,14
"101,000",1986,2010,목동,목동신시가지6,1,20,95.03,911,11470,4
"32,000",1998,2010,목동,진도1 103동,1,20,66.51,408-20,11470,4
"49,500",1986,2010,목동,목동신시가지6,1,20,47.94,911,11470,7
"64,000",2005,2010,목동,롯데캐슬위너,1,20,84.94,956,11470,17
"53,000",1992,2010,목동,우성,1,21,84.63,200,11470,4
"50,300",2001,2010,목동,대원칸타빌,1,21,84.97,808-5,11470,7
"96,000",1985,2010,목동,목동신시가지1,1,22,91.26,901,11470,7
"53,500",2004,2010,목동,목동2차아이파크,1,22,84.85,758-2,11470,18
"33,500",2005,2010,목동,목동미소래,1,22,84.95,958,11470,6
"130,000",2000,2010,목동,부영3,1,22,198.2,908-34,11470,11
"62,000",1997,2010,목동,목동청구한신아파트,1,22,84.77,929,11470,6
"78,000",1997,2010,목동,목동성원(926-8),1,22,114.95,926-8,11470,4
"33,000",2007,2010,목동,목동노블레스,1,22,65.86,945,11470,6
"74,000",1986,2010,목동,목동신시가지3,1,22,64.98,903,11470,14
"63,000",1994,2010,목동,목동대림,1,23,84.82,405,11470,13
"66,000",1997,2010,목동,목동청구한신아파트,1,23,84.76,929,11470,10
"68,800",1986,2010,목동,목동신시가지6,1,23,65.1,911,11470,17
"47,500",2003,2010,목동,세종그랑시아,1,23,111.1,722-5,11470,10
"65,000",1997,2010,목동,금호1,1,23,84.96,934,11470,13
"49,000",1985,2010,목동,목동신시가지1,1,23,47.52,901,11470,4
"46,500",2001,2010,목동,대원칸타빌,1,25,84.97,808-5,11470,15
"40,500",2003,2010,목동,현대I-PARK,1,25,59.65,940,11470,8
"70,900",1986,2010,목동,목동신시가지5,1,25,65.08,912,11470,11
"49,000",1986,2010,목동,목동신시가지6,1,25,47.94,911,11470,9
"51,000",2000,2010,목동,성원2,1,25,114.57,709-2,11470,13
"71,500",1985,2010,목동,목동신시가지1,1,25,65.34,901,11470,7
"50,500",1997,2010,목동,목동현대1,1,26,59.9,932,11470,7
"39,200",1997,2010,목동,목4현대,1,26,84.99,755-1,11470,7
"97,000",1986,2010,목동,목동신시가지6,1,26,95.03,911,11470,12
"24,200",1998,2010,목동,일신파스텔,1,26,59.28,721-2,11470,10
"40,000",1994,2010,목동,신화타워,1,26,126.21,502-1,11470,3
"31,900",1998,2010,목동,극동늘푸른,1,27,59.91,752-1,11470,7
"71,000",1986,2010,목동,목동신시가지5,1,27,65.08,912,11470,11
"70,000",2003,2010,목동,월드메르디앙3,1,27,84.95,947,11470,6
"57,500",1985,2010,목동,목동신시가지1,1,27,51.48,901,11470,5
"53,000",1993,2010,목동,강산빌라트,1,27,131.88,758-1,11470,10
"54,500",1988,2010,목동,목동신시가지7,1,28,53.88,925,11470,15
"83,000",2003,2010,목동,대원칸타빌2,1,28,119.46,941,11470,15
"90,000",2000,2010,목동,부영2,1,28,163.55,908-28,11470,21
"85,000",1999,2010,목동,부영그린타운1,1,28,164.1,907-12,11470,10
"24,000",2004,2010,목동,힐타운,1,28,62.53,315-6,11470,7
"40,000",2002,2010,목동,금강에스쁘아,1,28,82.615,753-1,11470,2
"110,000",1986,2010,목동,목동신시가지3,1,29,95.16,903,11470,10
"32,000",2003,2010,목동,목동길성그랑프리텔,1,29,77.9337,739-5,11470,3
"100,800",1986,2010,목동,목동신시가지5,1,30,95.28,912,11470,8
"137,000",1985,2010,목동,목동신시가지1,1,30,125.44,901,11470,2
"72,000",1986,2010,목동,목동신시가지5,1,30,65.08,912,11470,14
"24,250",1998,2010,목동,일신파스텔,1,30,59.28,721-2,11470,11
"74,200",1988,2010,목동,목동신시가지7,1,31,66.6,925,11470,9
"21,000",2004,2010,신월동,삼종레이빌101동,1,2,77.25,519-12,11470,2
"23,700",2006,2010,신월동,주함헤븐102동,1,4,74.55,203-16,11470,7
"19,000",1996,2010,신월동,신월성원,1,4,59.94,222-7,11470,9
"27,200",2002,2010,신월동,은성,1,5,76.84,110-1,11470,6
"16,800",1998,2010,신월동,금강,1,5,59.4,207-24,11470,1
"24,000",2004,2010,신월동,레미앙,1,5,84.9,1002-1,11470,8
"29,200",1988,2010,신월동,신월시영,1,5,59.49,987-1,11470,9
"19,800",1988,2010,신월동,신월시영,1,5,43.2,987-1,11470,11
"24,300",1988,2010,신월동,신월시영,1,7,50.67,987-1,11470,5
"28,000",2003,2010,신월동,벽산블루밍2단지,1,7,59.822,1023,11470,15
"24,400",2003,2010,신월동,대방샤인힐,1,7,59.648,1017,11470,14
"28,900",2006,2010,신월동,삼익2차플라주,1,8,78.16,1046,11470,6
"62,135",2009,2010,신월동,수명산SKVIEW,1,8,128.76,1053,11470,8
"27,500",2003,2010,신월동,벽산블루밍2단지,1,8,59.822,1023,11470,18
"25,000",2002,2010,신월동,세아쎄닛빌,1,9,84.29,547-5,11470,7
"24,900",2005,2010,신월동,신월2차보람쉬움,1,9,71.35,1039,11470,13
"20,900",1998,2010,신월동,금용,1,12,59.99,533-1,11470,8
"29,700",1985,2010,신월동,서울가든,1,12,86.4,475,11470,6
"58,289",2009,2010,신월동,수명산SKVIEW,1,12,143.92,1053,11470,2
"24,000",2002,2010,신월동,세아쎄닛빌,1,13,66.9,547-5,11470,11
"23,500",1988,2010,신월동,신월시영,1,13,50.67,987-1,11470,4
"56,440",2009,2010,신월동,수명산SKVIEW,1,13,128.76,1053,11470,2
"25,600",2003,2010,신월동,신성미소지움,1,14,59,1020,11470,15
"17,000",1987,2010,신월동,길훈,1,14,49.77,341-1,11470,3
"22,000",2007,2010,신월동,디아이빌101동(331-101),1,14,75.99,331-101,11470,3
"19,850",2001,2010,신월동,해주,1,14,59.59,217-8,11470,15
"25,600",2001,2010,신월동,신월대림,1,15,59.73,491-1,11470,13
"34,800",2001,2010,신월동,신월대림,1,15,84.99,491-1,11470,10
"27,000",2004,2010,신월동,남영시티빌,1,16,103.96,488-3,11470,6
"29,500",2007,2010,신월동,정은스카이빌2차,1,16,84.979,1051,11470,12
"28,500",2004,2010,신월동,신월동방원,1,16,84.86,1032,11470,11
"27,600",2004,2010,신월동,신월동방원,1,17,84.86,1032,11470,8
"35,800",2005,2010,신월동,신성2차미소지움,1,17,83.32,1040,11470,4
"42,000",2009,2010,신월동,수명산SKVIEW,1,18,84.94,1053,11470,1
"24,550",2005,2010,신월동,신월6차보람,1,19,59.232,125,11470,4
"15,000",1987,2010,신월동,길훈,1,20,42.57,341-1,11470,3
"31,000",2004,2010,신월동,행복한세상,1,20,83.42,29-7,11470,5
"24,500",2003,2010,신월동,대방샤인힐,1,20,59.648,1017,11470,13
"18,300",1987,2010,신월동,길훈,1,20,49.77,341-1,11470,3
"23,000",2002,2010,신월동,세아쎄닛빌,1,20,66.9,547-5,11470,5
"28,400",1988,2010,신월동,신월시영,1,21,59.49,987-1,11470,9
"22,300",1988,2010,신월동,신월시영,1,21,50.67,987-1,11470,2
"14,000",1987,2010,신월동,길훈,1,25,42.57,341-1,11470,5
"29,000",2004,2010,신월동,신월동방원,1,25,84.86,1032,11470,9
"26,800",2006,2010,신월동,삼익플라주,1,25,84.736,1042,11470,4
"62,135",2009,2010,신월동,수명산SKVIEW,1,26,127.89,1053,11470,6
"37,700",2006,2010,신월동,양천벽산블루밍2단지,1,26,84.77,1027,11470,5
"22,700",1988,2010,신월동,신월시영,1,27,50.67,987-1,11470,3
"29,500",2003,2010,신월동,은일로즈힐,1,27,84.658,1003-4,11470,11
"23,200",1988,2010,신월동,신월시영,1,28,50.67,987-1,11470,1
"25,000",2005,2010,신월동,신월6차보람,1,28,59.232,125,11470,6
"33,500",2006,2010,신월동,양천벽산블루밍2단지,1,28,84.77,1027,11470,1
"25,200",1985,2010,신월동,신안약수,1,28,68,591-1,11470,7
"26,500",2003,2010,신월동,원능한빛,1,29,84.1,1016,11470,10
"28,000",1988,2010,신월동,신월시영,1,30,59.49,987-1,11470,3
"19,300",1996,2010,신월동,신월성원,1,30,59.94,222-7,11470,12
"40,300",2006,2010,신월동,양천벽산블루밍1단지,1,30,84.63,1026,11470,10
"38,800",2004,2010,신월동,대성유니드,1,30,84.3,1033,11470,12
"15,000",1994,2010,신월동,에이원,1,30,66.79,413-3,11470,6
"24,000",2005,2010,신월동,신월2차보람쉬움,1,30,59.43,1039,11470,2
"58,353",2009,2010,신월동,수명산SKVIEW,1,31,128.76,1053,11470,2
"41,500",1988,2010,신정동,목동신시가지11,2,1,51.48,325,11470,4
"53,500",1988,2010,신정동,목동신시가지12,2,1,66.78,326,11470,1
"45,000",1988,2010,신정동,목동신시가지12,2,1,53.46,326,11470,8
"34,700",2005,2010,신정동,휘버스,2,2,83.25,995-3,11470,4
"97,500",1987,2010,신정동,목동신시가지13,2,2,98.63,327,11470,12
"68,350",1987,2010,신정동,목동신시가지9,2,3,71.37,312,11470,6
"60,800",1990,2010,신정동,유원목동,2,3,84.96,87-39,11470,14
"28,400",2004,2010,신정동,힐탑이루미,2,3,81.08,1305,11470,11
"23,700",2000,2010,신정동,신트리4,2,3,49.8,1277,11470,15
"54,500",1997,2010,신정동,목동현대3차,2,3,84.77,1279,11470,7
"53,800",1988,2010,신정동,목동신시가지11,2,4,66.24,325,11470,12
"100,000",2002,2010,신정동,아이파크,2,4,114.756,1296,11470,13
"36,000",2003,2010,신정동,보람쉬움,2,5,84.924,921-11,11470,14
"66,000",2005,2010,신정동,동일하이빌2단지,2,5,115.321,1311,11470,21
"24,300",2004,2010,신정동,대성유니드2차,2,5,59.95,1198-3,11470,1
"19,500",1995,2010,신정동,마이홈,2,6,58.92,1194-5,11470,2
"23,000",2000,2010,신정동,신트리4,2,6,49.08,1277,11470,14
"45,500",1997,2010,신정동,목동현대3차,2,6,71.16,1279,11470,12
"43,500",1987,2010,신정동,목동신시가지14,2,6,55.02,329,11470,10
"67,300",1987,2010,신정동,목동신시가지8,2,8,71.77,314,11470,15
"150,000",1987,2010,신정동,목동신시가지14,2,9,157.59,329,11470,11
"65,000",1987,2010,신정동,목동신시가지8,2,9,71.77,314,11470,19
"35,900",2008,2010,신정동,세양청마루2차주상복합,2,9,84.42,201-1,11470,12
"60,000",1988,2010,신정동,목동신시가지10,2,10,70.2,311,11470,10
"27,000",1999,2010,신정동,신트리1,2,10,49.95,1259,11470,3
"72,700",1997,2010,신정동,목동현대3차,2,10,114.93,1279,11470,19
"63,000",1987,2010,신정동,목동신시가지14,2,10,74.19,329,11470,9
"43,500",1992,2010,신정동,대림,2,10,84.89,333,11470,15
"95,240",2010,2010,신정동,중앙하이츠,2,11,144.38,1314,11470,3
"30,000",2001,2010,신정동,푸른마을3,2,12,59.99,1283,11470,3
"20,250",2001,2010,신정동,푸른마을2,2,12,49.16,1281,11470,9
"36,000",1999,2010,신정동,상전,2,16,110.52,296-28,11470,6
"105,000",1987,2010,신정동,목동신시가지8,2,16,105.35,314,11470,15
"69,000",1987,2010,신정동,목동신시가지8,2,16,71.77,314,11470,15
"95,000",1987,2010,신정동,목동신시가지9,2,17,84.99,312,11470,1
"51,700",2003,2010,신정동,명지해드는터,2,17,84.98,1300,11470,1
"24,500",1999,2010,신정동,신트리1,2,18,49.8,1259,11470,7
"22,500",2001,2010,신정동,푸른마을3,2,19,59.91,1283,11470,3
"82,721",2010,2010,신정동,중앙하이츠,2,19,134.98,1314,11470,4
"34,000",2005,2010,신정동,휘버스,2,19,83.25,995-3,11470,8
"29,700",1999,2010,신정동,신트리1,2,20,59.73,1259,11470,2
"53,700",1988,2010,신정동,목동신시가지11,2,20,66.24,325,11470,3
"29,100",2000,2010,신정동,학마을1단지,2,20,59.17,1293,11470,15
"21,000",2000,2010,신정동,학마을1단지,2,20,49.99,1293,11470,9
"28,500",1999,2010,신정동,신트리1,2,20,59.73,1259,11470,5
"33,000",1995,2010,신정동,마이홈,2,21,114.99,1194-5,11470,7
"37,000",2001,2010,신정동,푸른마을3,2,22,84.93,1283,11470,3
"61,800",1987,2010,신정동,목동신시가지13,2,22,70.73,327,11470,14
"25,300",2000,2010,신정동,현대쉐르빌,2,22,83.37,1196-16,11470,1
