거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"35,500",2000,2010,신도림동,동아2,1,3,59.595,644,11530,7
"53,000",2000,2010,신도림동,동아3,1,4,84.99,645,11530,4
"86,000",2003,2010,신도림동,대림e-편한세상4,1,4,117.74,646,11530,12
"49,500",2000,2010,신도림동,동아2,1,6,84.908,644,11530,2
"52,100",2003,2010,신도림동,대림e-편한세상5,1,6,84.789,647,11530,7
"72,850",2003,2010,신도림동,대림e-편한세상4,1,6,84.78,646,11530,21
"40,000",1993,2010,신도림동,우성3,1,7,84.75,637,11530,2
"30,500",1999,2010,신도림동,현대홈타운아파트,1,9,59.73,641,11530,7
"41,000",1996,2010,신도림동,우성2,1,9,84.82,639,11530,5
"53,000",2000,2010,신도림동,동아2,1,9,84.908,644,11530,9
"31,700",1999,2010,신도림동,대림1,1,9,59.88,642,11530,4
"35,200",1999,2010,신도림동,대림1,1,9,59.9,642,11530,12
"36,700",2000,2010,신도림동,동아2,1,9,59.595,644,11530,13
"36,300",1999,2010,신도림동,동아1,1,10,59.978,643,11530,9
"36,500",1999,2010,신도림동,동아1,1,11,59.978,643,11530,13
"16,700",1989,2010,신도림동,미성,1,13,37.91,290,11530,1
"33,450",1999,2010,신도림동,대림1,1,15,59.88,642,11530,22
"56,000",2004,2010,신도림동,대림e-편한세상7,1,17,84.928,649,11530,8
"40,000",2000,2010,신도림동,동아3,1,19,60,645,11530,11
"32,500",1999,2010,신도림동,대림1,1,19,59.88,642,11530,15
"43,500",1999,2010,신도림동,대림1,1,19,84.95,642,11530,23
"37,800",1999,2010,신도림동,동아1,1,19,59.978,643,11530,12
"46,000",2001,2010,신도림동,대림2,1,20,84.95,642,11530,2
"46,900",1999,2010,신도림동,동아1,1,21,84.908,643,11530,9
"58,000",2004,2010,신도림동,대림e-편한세상7,1,21,84.928,649,11530,21
"37,000",1999,2010,신도림동,동아1,1,22,59.978,643,11530,21
"18,800",1989,2010,신도림동,미성,1,22,37.91,290,11530,6
"31,500",2001,2010,신도림동,대림2,1,22,59.88,642,11530,19
"67,950",2003,2010,신도림동,대림e-편한세상4,1,22,84.78,646,11530,6
"100,000",2003,2010,신도림동,대림e-편한세상4,1,22,117.74,646,11530,15
"47,700",1999,2010,신도림동,동아1,1,23,84.908,643,11530,6
"41,000",2006,2010,신도림동,SK VIEW,1,23,84.98,432-1,11530,27
"26,000",1989,2010,신도림동,미성,1,23,52.45,290,11530,7
"56,000",2000,2010,신도림동,동아2,1,25,84.908,644,11530,20
"35,450",1999,2010,신도림동,대림1,1,25,59.9,642,11530,13
"61,000",2008,2010,신도림동,신도림2차푸르지오,1,26,84.62,338,11530,10
"52,500",2000,2010,신도림동,동아3,1,26,84.99,645,11530,11
"36,700",2000,2010,신도림동,동아2,1,26,59.595,644,11530,20
"54,800",2000,2010,신도림동,동아3,1,26,84.99,645,11530,11
"37,400",1999,2010,신도림동,동아1,1,26,59.978,643,11530,14
"30,700",2001,2010,신도림동,대림2,1,29,59.88,642,11530,3
"40,700",2000,2010,신도림동,동아3,1,30,60,645,11530,9
"44,800",2004,2010,구로동,신도림LG자이,1,2,84.952,42,11530,14
"13,500",2002,2010,구로동,성호메이플라워멤버스빌,1,3,41.4,104-9,11530,17
"21,400",1998,2010,구로동,구로두산,1,3,44.64,1265,11530,7
"71,000",2007,2010,구로동,신구로자이,1,3,133.78,501,11530,32
"47,800",2004,2010,구로동,삼성래미안,1,4,78.665,256-1,11530,9
"23,700",2005,2010,구로동,순영웰라이빌2차,1,5,64.45,97-2,11530,5
"53,000",2006,2010,구로동,쌍용플래티넘노블,1,5,124.19,46,11530,19
"22,000",1988,2010,구로동,한신,1,5,59.88,642-9,11530,7
"46,250",2004,2010,구로동,신도림LG자이,1,6,84.952,42,11530,10
"15,000",1988,2010,구로동,한신,1,6,35.277,642-9,11530,7
"31,950",1999,2010,구로동,신도림롯데아파트,1,6,59.68,1263,11530,16
"22,000",2006,2010,구로동,구로두산위브,1,6,36.88,1278,11530,8
"34,400",2004,2010,구로동,삼성래미안,1,7,56.036,256-1,11530,10
"20,000",1998,2010,구로동,구로두산,1,7,44.64,1265,11530,2
"41,000",2007,2010,구로동,신구로자이,1,8,84.87,501,11530,18
"21,750",1998,2010,구로동,구로두산,1,8,44.64,1265,11530,7
"13,860",2002,2010,구로동,성호메이플라워멤버스빌,1,8,41.4,104-9,11530,10
"45,800",2000,2010,구로동,신도림태영타운,1,9,84.87,1267,11530,3
"33,500",2006,2010,구로동,한일유앤아이,1,9,84.962,1281,11530,14
"26,200",1998,2010,구로동,구로두산,1,10,51.84,1265,11530,5
"62,000",2000,2010,구로동,신도림태영타운,1,11,101.74,1267,11530,19
"31,800",1999,2010,구로동,신도림롯데아파트,1,11,59.68,1263,11530,8
"29,700",2006,2010,구로동,한일유앤아이,1,11,74.229,1281,11530,3
"28,000",1989,2010,구로동,현대연예인,1,12,84.91,685-70,11530,11
"22,400",1998,2010,구로동,구로두산,1,12,44.64,1265,11530,20
"20,500",2006,2010,구로동,구로두산위브,1,12,36.88,1278,11530,10
"22,700",1998,2010,구로동,구일우성,1,12,59.44,1259,11530,19
"35,500",2000,2010,구로동,신도림태영타운,1,13,59.88,1267,11530,22
"22,150",2006,2010,구로동,구로두산위브,1,13,36.88,1278,11530,10
"26,300",1998,2010,구로동,구로두산,1,13,51.84,1265,11530,22
"24,700",1998,2010,구로동,구로두산,1,13,51.84,1265,11530,4
"37,165",2009,2010,구로동,SR친오애,1,13,84.961,97-5,11530,16
"30,600",2001,2010,구로동,중앙하이츠(1269),1,13,59.73,1269,11530,16
"35,000",1998,2010,구로동,희훈타워빌,1,14,128.68,110-1,11530,18
"32,000",2006,2010,구로동,구로두산위브,1,15,50.14,1278,11530,9
"22,700",2006,2010,구로동,구로두산위브,1,15,36.88,1278,11530,6
"24,600",2003,2010,구로동,순영웰라이빌1차,1,15,59.5,106-10,11530,9
"58,000",2006,2010,구로동,한일유앤아이,1,15,114.722,1281,11530,17
"70,000",2007,2010,구로동,신구로자이,1,15,133.78,501,11530,19
"23,800",1984,2010,구로동,극동,1,15,58.19,314,11530,5
"19,000",1988,2010,구로동,성락,1,16,57.33,145-23,11530,7
"27,000",1998,2010,구로동,구로두산,1,16,63.33,1265,11530,2
"36,000",2000,2010,구로동,신도림태영타운,1,16,59.88,1267,11530,27
"38,150",2007,2010,구로동,한신휴플러스(1280-0),1,16,58.03,1280,11530,6
"47,000",1999,2010,구로동,현대파크빌,1,16,153.259,108,11530,12
"22,000",1998,2010,구로동,구로두산,1,16,51.84,1265,11530,1
"23,200",2006,2010,구로동,구로두산위브,1,16,36.88,1278,11530,6
"26,000",2005,2010,구로동,순영웰라이빌2차,1,17,64.45,97-2,11530,18
"58,500",2000,2010,구로동,신도림태영타운,1,18,101.74,1267,11530,16
"24,000",2006,2010,구로동,덕영드림,1,18,56.19,1282,11530,11
"21,300",2003,2010,구로동,미래타워,1,18,59.94,1272,11530,9
"46,800",2004,2010,구로동,삼성래미안,1,18,78.665,256-1,11530,13
"47,500",2004,2010,구로동,삼성래미안,1,18,78.665,256-1,11530,10
"30,000",2004,2010,구로동,우리유앤미,1,19,84.71,1277,11530,11
"18,500",2005,2010,구로동,순영웰라이빌2차,1,19,64.45,97-2,11530,13
"18,500",2005,2010,구로동,순영웰라이빌2차,1,19,64.45,97-2,11530,15
"18,500",2005,2010,구로동,순영웰라이빌2차,1,19,64.45,97-2,11530,22
"18,500",2005,2010,구로동,순영웰라이빌2차,1,19,66.63,97-2,11530,6
"14,000",1994,2010,구로동,(797-25),1,19,37.08,797-25,11530,3
"53,000",1998,2010,구로동,구일우성,1,19,114.47,1259,11530,4
"22,500",2003,2010,구로동,미래타워,1,20,78.23,1272,11530,14
"26,000",1998,2010,구로동,구로두산,1,20,51.84,1265,11530,16
"58,700",2004,2010,구로동,삼성래미안,1,20,110.188,256-1,11530,18
"30,000",2008,2010,구로동,늘푸른주상복합,1,20,84.93,110-11,11530,14
"33,000",1984,2010,구로동,극동,1,20,91.09,314,11530,5
"19,000",1988,2010,구로동,성락,1,21,57.33,145-23,11530,5
"18,650",1988,2010,구로동,한신,1,21,44.78,642-9,11530,1
"35,700",2006,2010,구로동,구로에스케이뷰,1,21,84.999,567-4,11530,3
"22,500",1998,2010,구로동,구로두산,1,21,44.64,1265,11530,6
"27,400",1996,2010,구로동,한스타워,1,21,84.91,46-5,11530,21
"25,650",1998,2010,구로동,구로두산,1,21,51.84,1265,11530,22
"24,000",1995,2010,구로동,다솜금호,1,22,59.95,43-4,11530,21
"32,000",2006,2010,구로동,구로두산위브,1,23,50.14,1278,11530,17
"22,500",2004,2010,구로동,아스타 빌,1,23,67.97,108-4,11530,11
"35,500",1985,2010,구로동,우성(23),1,23,64.4,23,11530,6
"36,000",2000,2010,구로동,신도림태영타운,1,24,59.88,1267,11530,17
"31,500",1987,2010,구로동,현대상선,1,25,79.98,685-147,11530,13
"34,000",1986,2010,구로동,주공1,1,25,73.68,685-222,11530,8
"26,800",2006,2010,구로동,덕영드림,1,25,61.25,1282,11530,13
"26,750",2006,2010,구로동,덕영드림,1,25,61.25,1282,11530,14
"22,200",1998,2010,구로동,구로두산,1,25,44.64,1265,11530,13
"27,000",2004,2010,구로동,예원아파트,1,26,94.63,43-2,11530,11
"25,100",1987,2010,구로동,현대상선,1,26,64.55,685-147,11530,9
"32,500",1989,2010,구로동,현대연예인,1,26,84.91,685-70,11530,11
"30,250",1989,2010,구로동,현대연예인,1,26,84.91,685-70,11530,3
"31,500",1998,2010,구로동,구로두산,1,27,63.33,1265,11530,9
"37,208",2009,2010,구로동,SR친오애,1,27,84.973,97-5,11530,15
"29,700",1987,2010,구로동,중앙하이츠,1,28,79.97,685-124,11530,5
"19,000",1988,2010,구로동,한신,1,28,45.563,642-9,11530,9
"15,000",1988,2010,구로동,한신,1,28,35.277,642-9,11530,7
"20,700",1988,2010,구로동,한신,1,28,44.78,642-9,11530,4
"21,900",1998,2010,구로동,구로두산,1,28,44.64,1265,11530,16
"31,700",1998,2010,구로동,구로두산,1,28,63.33,1265,11530,15
"42,200",1986,2010,구로동,주공1,1,28,84.165,685-222,11530,12
"25,600",1992,2010,구로동,구로현대,1,29,56.49,1256,11530,13
"34,000",1986,2010,구로동,주공1,1,29,73.08,685-222,11530,3
"25,750",1998,2010,구로동,구로두산,1,29,51.84,1265,11530,17
"28,000",1992,2010,구로동,럭키,1,29,56.11,1257,11530,8
"19,000",1988,2010,구로동,성락,1,29,57.33,145-23,11530,5
"46,500",2004,2010,구로동,신도림LG자이,1,30,84.952,42,11530,13
"14,700",1997,2010,구로동,801-9,1,30,42.78,801-9,11530,4
"23,700",1998,2010,구로동,구일우성,1,30,59.44,1259,11530,12
"36,000",1998,2010,구로동,구로두산,1,30,84.9,1265,11530,1
"41,500",2009,2010,구로동,대림역경남아너스빌,1,30,84.8382,1285,11530,5
"25,000",2000,2010,구로동,효성,1,31,81.6933,110-10,11530,15
"44,500",2003,2010,고척동,벽산,1,6,84.878,334,11530,23
"22,400",2001,2010,고척동,삼익1,1,7,59.82,330,11530,16
"31,500",2001,2010,고척동,삼익1,1,8,84.96,330,11530,5
"26,800",1989,2010,고척동,서울가든,1,9,64.39,141-1,11530,13
"37,800",1999,2010,고척동,대우,1,9,84.99,296,11530,10
"48,000",2003,2010,고척동,벽산,1,11,84.878,334,11530,4
"24,500",1999,2010,고척동,청구,1,16,59.94,326,11530,14
"27,000",1999,2010,고척동,대우,1,18,59.97,296,11530,12
"27,000",1989,2010,고척동,서울가든,1,19,64.39,141-1,11530,13
"33,800",1987,2010,고척동,"우성,현대아파트",1,21,79.32,76-55,11530,5
"45,000",1999,2010,고척동,대우,1,25,114.95,296,11530,19
"23,000",2001,2010,고척동,삼익2,1,25,59.82,331,11530,12
"47,100",1999,2010,고척동,대우,1,28,114.95,296,11530,16
"26,900",2005,2010,고척동,한일유앤아이,1,30,59.647,337,11530,2
"18,000",2004,2010,개봉동,신양지(나동),1,3,65.53,318-1,11530,4
"33,000",2000,2010,개봉동,한진,1,7,84.96,478,11530,11
"24,200",2000,2010,개봉동,한진,1,9,59.95,478,11530,4
"24,000",2000,2010,개봉동,한진,1,10,59.95,478,11530,9
"50,000",2006,2010,개봉동,개봉동현대아이파크,1,11,84.98,489,11530,10
"32,300",2001,2010,개봉동,현대,1,11,59.94,481,11530,19
"26,700",1999,2010,개봉동,한마을,1,12,59.57,476,11530,1
"40,500",2001,2010,개봉동,현대,1,15,84.96,481,11530,4
"32,800",2001,2010,개봉동,현대,1,15,59.94,481,11530,21
"30,000",1999,2010,개봉동,한마을,1,19,59.57,476,11530,13
"24,900",2000,2010,개봉동,한진,1,19,59.95,478,11530,8
"33,600",2000,2010,개봉동,한진,1,20,84.96,478,11530,5
"42,000",2001,2010,개봉동,현대,1,20,84.99,481,11530,19
"32,400",2000,2010,개봉동,한진,1,20,84.96,478,11530,3
"42,500",2001,2010,개봉동,현대,1,21,84.96,481,11530,19
"43,000",2001,2010,개봉동,현대,1,21,84.99,481,11530,9
"31,000",1999,2010,개봉동,한마을,1,23,59.57,476,11530,24
"37,000",2001,2010,개봉동,현대홈타운,1,24,84.915,480,11530,1
"38,000",1995,2010,개봉동,삼환,1,25,114.48,470,11530,24
"33,800",2001,2010,개봉동,현대,1,25,59.94,481,11530,10
"30,000",2001,2010,개봉동,현대,1,25,59.94,481,11530,4
"44,000",2001,2010,개봉동,현대홈타운,1,26,84.915,480,11530,21
"30,800",1999,2010,개봉동,한마을,1,26,59.57,476,11530,20
"19,700",1989,2010,개봉동,동인,1,28,67.36,335-1,11530,10
"29,800",1999,2010,개봉동,한마을,1,28,59.57,476,11530,17
"57,500",1999,2010,개봉동,한마을,1,28,123.46,476,11530,7
"39,500",1995,2010,개봉동,삼환,1,29,114.48,470,11530,22
"37,800",2001,2010,개봉동,현대,1,30,84.99,481,11530,4
"35,000",2002,2010,오류동,영풍마드레빌,1,5,84.741,342,11530,12
"25,000",2006,2010,오류동,오류동휘버스,1,7,83.97,31-4,11530,3
"20,100",1998,2010,오류동,동부골든,1,8,59.94,338,11530,4
"38,500",2002,2010,오류동,영풍마드레빌,1,12,84.741,342,11530,18
"27,000",2005,2010,오류동,우림필유,1,15,59.95,348,11530,6
"22,800",1999,2010,오류동,동부(339),1,20,59.58,339,11530,13
"20,750",1998,2010,오류동,동부(336),1,22,59.98,336,11530,13
"27,000",1998,2010,오류동,동부골든,1,23,71.06,338,11530,11
"26,000",2005,2010,오류동,우림필유,1,26,59.95,348,11530,13
"26,000",2005,2010,오류동,우림필유,1,26,59.95,348,11530,11
"50,000",2002,2010,오류동,한신플러스타운,1,26,114.78,341,11530,12
"43,690",2009,2010,오류동,서해그랑블,1,27,84.71,351,11530,7
"15,000",2005,2010,오류동,이좋은집,1,27,36.69,46-1,11530,14
"31,300",1998,2010,오류동,동부골든,1,28,84.96,338,11530,14
"19,400",2003,2010,오류동,목화수목원 102동,1,28,76.41,108-42,11530,1
"40,540",2009,2010,오류동,서해그랑블,1,28,84.98,351,11530,2
"40,990",2009,2010,오류동,서해그랑블,1,29,84.71,351,11530,4
"28,500",2009,2010,궁동,대명하이빌101동,1,10,67.78,184-20,11530,2
"34,500",2004,2010,항동,현대홈타운스위트,1,9,84.9852,233,11530,1
"46,400",2004,2010,항동,현대홈타운스위트,1,11,114.9844,233,11530,2
"31,800",2004,2010,항동,현대홈타운스위트,1,26,84.9804,233,11530,1
"58,000",2004,2010,신도림동,대림e-편한세상7,2,1,84.928,649,11530,15
"52,000",2000,2010,신도림동,동아2,2,1,84.908,644,11530,20
"40,300",2000,2010,신도림동,동아3,2,1,60,645,11530,5
"50,000",2000,2010,신도림동,동아3,2,3,84.99,645,11530,27
"40,500",1992,2010,신도림동,우성1,2,4,84.96,312-17,11530,13
"25,000",1999,2010,신도림동,현대홈타운아파트,2,6,73.17,641,11530,2
"53,200",2003,2010,신도림동,대림e-편한세상5,2,6,84.789,647,11530,14
"36,150",1999,2010,신도림동,동아1,2,6,59.978,643,11530,4
"49,000",2006,2010,신도림동,SK VIEW,2,6,84.96,432-1,11530,20
"71,500",2000,2010,신도림동,동아3,2,8,138.412,645,11530,25
"18,500",1989,2010,신도림동,미성,2,8,37.91,290,11530,7
"71,000",2003,2010,신도림동,대림e-편한세상4,2,9,84.78,646,11530,22
"105,000",2003,2010,신도림동,대림e-편한세상4,2,9,152.07,646,11530,19
"34,300",1987,2010,신도림동,미성,2,12,83.67,290,11530,5
"34,300",1999,2010,신도림동,대림1,2,19,59.9,642,11530,3
"53,800",2003,2010,신도림동,대림e-편한세상5,2,20,84.789,647,11530,12
"36,900",2001,2010,신도림동,대림2,2,20,59.9,642,11530,15
"36,300",2001,2010,신도림동,대림2,2,20,59.82,642,11530,12
"37,700",1999,2010,신도림동,동아1,2,22,59.978,643,11530,14
"28,850",1994,2010,신도림동,우성5,2,23,59.91,638,11530,3
"48,800",1999,2010,신도림동,동아1,2,23,84.908,643,11530,24
"18,000",1989,2010,신도림동,미성,2,24,37.91,290,11530,9
"52,500",2003,2010,신도림동,대림e-편한세상5,2,24,84.789,647,11530,13
"38,150",1996,2010,신도림동,우성2,2,25,84.82,639,11530,1
"50,000",1999,2010,신도림동,동아1,2,27,84.908,643,11530,14
"58,500",2004,2010,신도림동,대림e-편한세상7,2,27,84.928,649,11530,10
"9,000",2000,2010,구로동,(717-39),2,1,36.74,717-39,11530,2
"32,900",1989,2010,구로동,현대연예인,2,1,84.91,685-70,11530,6
"15,300",1997,2010,구로동,(780-75)한신빌라,2,1,49.2,780-75,11530,4
"9,000",2000,2010,구로동,(717-39),2,1,36.74,717-39,11530,5
"9,000",2000,2010,구로동,(717-39),2,1,36.74,717-39,11530,3
"58,000",2004,2010,구로동,삼성래미안,2,1,110.188,256-1,11530,22
"9,000",2000,2010,구로동,(717-39),2,1,36.74,717-39,11530,4
"35,463",2009,2010,구로동,SR친오애,2,1,84.961,97-5,11530,6
"33,800",2006,2010,구로동,한일유앤아이,2,2,84.962,1281,11530,11
"32,500",1989,2010,구로동,현대연예인,2,3,84.91,685-70,11530,11
"19,500",2004,2010,구로동,우리유앤미,2,3,53.51,1277,11530,18
"30,500",2006,2010,구로동,한일유앤아이,2,3,74.229,1281,11530,15
"39,000",1998,2010,구로동,구로두산,2,4,84.9,1265,11530,13
"26,500",1998,2010,구로동,구로두산,2,4,51.84,1265,11530,15
"22,000",1998,2010,구로동,구로두산,2,4,44.64,1265,11530,17
"34,000",1984,2010,구로동,보광,2,4,66.42,440,11530,5
"12,950",1994,2010,구로동,청우아트빌라3차,2,5,42.3,740-9,11530,3
"36,000",1985,2010,구로동,우성(23),2,5,64.4,23,11530,14
"9,000",2000,2010,구로동,(717-39),2,5,36.74,717-39,11530,1
"48,400",2000,2010,구로동,신도림태영타운,2,5,84.87,1267,11530,15
"48,500",2004,2010,구로동,삼성래미안,2,5,78.665,256-1,11530,20
"25,850",1988,2010,구로동,현대,2,6,56.49,74-30,11530,8
"22,900",1998,2010,구로동,구로두산,2,6,44.64,1265,11530,24
"30,000",2006,2010,구로동,구로두산위브,2,6,50.14,1278,11530,3
"30,800",1995,2010,구로동,다솜금호,2,6,84.35,43-4,11530,14
"40,000",2000,2010,구로동,신도림태영타운,2,6,84.87,1267,11530,1
"27,950",1998,2010,구로동,구로두산,2,7,63.33,1265,11530,1
"36,000",2006,2010,구로동,구로에스케이뷰,2,8,84.945,567-4,11530,6
"9,500",1996,2010,구로동,(780-62),2,8,39.36,780-62,11530,1
"30,000",2006,2010,구로동,한일유앤아이,2,9,74.229,1281,11530,8
"25,800",1998,2010,구로동,구로두산,2,9,51.84,1265,11530,25
"20,200",1988,2010,구로동,한신,2,9,44.78,642-9,11530,7
"25,000",2004,2010,구로동,성삼하이츠,2,9,58.58,1275,11530,14
"25,500",1992,2010,구로동,구로현대,2,9,56.49,1256,11530,7
"37,500",2001,2010,구로동,중앙하이츠(1269),2,9,82.3019,1269,11530,12
"11,800",1998,2010,구로동,(744-3),2,9,38.81,744-3,11530,5
"7,500",1988,2010,구로동,(743-26),2,9,50.4,743-26,11530,1
"37,800",2007,2010,구로동,한신휴플러스(1280-0),2,10,58.03,1280,11530,5
"47,250",2006,2010,구로동,쌍용플래티넘노블,2,10,107.98,46,11530,32
"25,200",1988,2010,구로동,현대,2,10,56.49,74-30,11530,6
"12,000",1997,2010,구로동,(807-23),2,11,38.25,807-23,11530,2
"45,000",2004,2010,구로동,신도림LG자이,2,11,84.952,42,11530,5
"24,000",2006,2010,구로동,덕영드림,2,11,56.19,1282,11530,3
"46,250",1998,2010,구로동,이화우성,2,11,114.92,1260,11530,17
"28,000",1992,2010,구로동,구로현대,2,11,63.98,1256,11530,6
"34,800",2001,2010,구로동,중앙하이츠(1269),2,12,82.3019,1269,11530,2
"26,000",1992,2010,구로동,구로현대,2,12,56.49,1256,11530,9
"45,600",2004,2010,구로동,삼성래미안,2,16,78.665,256-1,11530,8
"47,500",2000,2010,구로동,신도림태영타운,2,16,84.87,1267,11530,12
"35,000",2000,2010,구로동,신도림태영타운,2,16,59.88,1267,11530,10
"12,000",1996,2010,구로동,(770-52),2,17,38.92,770-52,11530,3
"15,000",2001,2010,구로동,(798-26),2,17,48.68,798-26,11530,5
"39,350",1998,2010,구로동,구로두산,2,18,84.9,1265,11530,17
"42,300",1984,2010,구로동,보광,2,18,84.51,440,11530,1
"42,500",1986,2010,구로동,주공1,2,19,84.165,685-222,11530,7
"31,400",1993,2010,구로동,우방,2,19,84.9,642-46,11530,7
"42,000",2004,2010,구로동,신도림LG자이,2,19,84.952,42,11530,2
"48,500",2000,2010,구로동,신도림태영타운,2,19,84.87,1267,11530,17
"23,300",1992,2010,구로동,구로현대,2,19,56.49,1256,11530,15
"22,200",1998,2010,구로동,구로두산,2,20,44.64,1265,11530,11
"37,500",2000,2010,구로동,신도림태영타운,2,20,59.88,1267,11530,22
"45,000",2004,2010,구로동,신도림LG자이,2,20,84.952,42,11530,30
"33,700",2004,2010,구로동,삼성래미안,2,20,56.036,256-1,11530,12
"35,000",1986,2010,구로동,주공1,2,20,73.08,685-222,11530,12
"11,200",1995,2010,구로동,재선주택,2,20,37.31,807-17,11530,3
"32,700",1999,2010,구로동,신도림롯데아파트,2,20,59.68,1263,11530,17
"45,000",1999,2010,구로동,신도림롯데아파트,2,20,84.93,1263,11530,13
"37,600",2007,2010,구로동,한신휴플러스(1280-0),2,21,58.03,1280,11530,7
"19,000",1985,2010,구로동,백록빌라,2,22,56.79,806-64,11530,5
"12,300",1995,2010,구로동,(779-2),2,22,35.63,779-2,11530,2
"58,000",2004,2010,구로동,삼성래미안,2,23,110.188,256-1,11530,21
"14,450",1997,2010,구로동,(780-31),2,23,43.68,780-31,11530,4
"17,500",1995,2010,구로동,(743-19),2,23,59.76,743-19,11530,4
"20,700",1987,2010,구로동,주공2,2,23,41.3,685-223,11530,2
"16,000",1987,2010,구로동,주공2,2,23,32.39,685-223,11530,10
"21,200",1987,2010,구로동,주공2,2,23,41.3,685-223,11530,8
"19,000",1988,2010,구로동,한신,2,23,44.78,642-9,11530,3
"21,300",1998,2010,구로동,구로두산,2,23,44.64,1265,11530,4
"35,750",2003,2010,구로동,신성미소지움,2,23,84.23,1274,11530,8
"36,000",2006,2010,구로동,구로두산위브,2,24,57.1,1278,11530,15
"47,700",2004,2010,구로동,삼성래미안,2,24,78.665,256-1,11530,19
"13,800",2002,2010,구로동,성호메이플라워멤버스빌,2,25,41.4,104-9,11530,12
"49,000",2000,2010,구로동,신도림태영타운,2,25,84.87,1267,11530,17
"13,500",1995,2010,구로동,(792-74),2,26,43.8,792-74,11530,2
"18,200",1987,2010,구로동,제일,2,26,55.89,806-83,11530,5
"29,900",1987,2010,구로동,중앙하이츠,2,26,79.97,685-124,11530,5
"11,700",1996,2010,구로동,(749-46),2,27,38.43,749-46,11530,5
"27,500",2004,2010,구로동,예원아파트,2,27,94.63,43-2,11530,12
"28,500",1998,2010,구로동,이화우성,2,27,59.82,1260,11530,13
"9,600",1996,2010,구로동,(744-21),2,27,33.8,744-21,11530,2
"18,500",1998,2010,구로동,구로두산,2,27,44.64,1265,11530,1
"22,750",1998,2010,구로동,구로두산,2,28,44.64,1265,11530,20
"30,000",2005,2010,고척동,한일유앤아이,2,1,84.98,337,11530,4
"35,900",1989,2010,고척동,서울가든,2,1,84.99,141-1,11530,2
"28,000",1987,2010,고척동,"우성,현대아파트",2,2,58.5,76-55,11530,5
"34,500",1985,2010,고척동,한효,2,5,82.48,52-332,11530,5
"25,200",1999,2010,고척동,대우,2,6,59.96,296,11530,5
"26,300",1999,2010,고척동,청구,2,7,59.94,326,11530,21
"47,000",2003,2010,고척동,벽산,2,8,84.878,334,11530,1
"45,800",2004,2010,고척동,삼환로즈빌,2,8,84.994,336,11530,22
"33,500",1987,2010,고척동,"우성,현대아파트",2,9,79.32,76-55,11530,5
"15,500",1976,2010,고척동,산업인,2,10,48.04,57-9,11530,3
"58,500",2000,2010,고척동,동아한신,2,10,131.82,327,11530,1
"34,800",1987,2010,고척동,"우성,현대아파트",2,11,79.32,76-55,11530,10
"15,400",1976,2010,고척동,산업인,2,11,47.26,57-9,11530,5
"14,400",1976,2010,고척동,산업인,2,16,47.23,57-9,11530,3
"41,700",2004,2010,고척동,삼환로즈빌,2,17,84.994,336,11530,1
"46,500",2004,2010,고척동,삼환로즈빌,2,19,84.994,336,11530,3
"47,700",2003,2010,고척동,벽산,2,20,84.878,334,11530,23
"35,650",1985,2010,고척동,한효,2,22,82.48,52-332,11530,10
"35,500",2004,2010,고척동,삼환로즈빌,2,22,59.998,336,11530,5
"24,900",1987,2010,고척동,"우성,현대아파트",2,22,58.5,76-55,11530,6
"27,000",1999,2010,고척동,경남2,2,23,84.85,306,11530,18
"31,200",1994,2010,고척동,센츄리,2,24,84.56,320,11530,6
"49,000",2003,2010,고척동,벽산,2,27,84.878,334,11530,21
"32,000",2001,2010,개봉동,현대,2,1,59.94,481,11530,16
"28,000",2001,2010,개봉동,현대홈타운,2,2,59.49,480,11530,14
"39,000",1999,2010,개봉동,한마을,2,4,84.57,476,11530,1
"47,000",2006,2010,개봉동,개봉동현대아이파크,2,4,84.98,489,11530,5
"32,650",2000,2010,개봉동,한진,2,4,84.96,478,11530,3
"29,000",1999,2010,개봉동,한마을,2,4,59.57,476,11530,1
"23,500",1999,2010,개봉동,대상,2,5,74.56,477,11530,10
"30,850",1999,2010,개봉동,한마을,2,6,59.57,476,11530,9
"20,000",2005,2010,개봉동,수영힐(가동),2,6,81.79,61-2,11530,3
"47,800",2006,2010,개봉동,개봉동현대아이파크,2,6,84.98,489,11530,19
"32,900",2001,2010,개봉동,현대,2,8,59.94,481,11530,13
"34,000",1995,2010,개봉동,삼환,2,9,84.945,470,11530,2
"19,900",1993,2010,개봉동,거성푸르뫼1,2,12,59.89,60-101,11530,14
"37,000",2002,2010,개봉동,동도센트리움(70-12),2,17,119.94,70-12,11530,17
"28,100",1998,2010,개봉동,영화,2,17,59.78,475,11530,21
"25,800",1999,2010,개봉동,대상,2,17,84.94,477,11530,13
"25,000",2002,2010,개봉동,동도센트리움(70-12),2,19,78.476,70-12,11530,10
"28,200",1999,2010,개봉동,한마을,2,20,59.57,476,11530,1
"41,000",2001,2010,개봉동,현대,2,20,84.99,481,11530,4
"29,500",2001,2010,개봉동,현대홈타운,2,20,59.49,480,11530,15
"34,000",2001,2010,개봉동,현대,2,22,59.94,481,11530,13
"31,000",1999,2010,개봉동,한마을,2,23,59.57,476,11530,19
"30,100",1999,2010,개봉동,한마을,2,23,59.57,476,11530,9
"33,900",2000,2010,개봉동,한진,2,23,84.96,478,11530,12
