거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"30,900",2002,2010,쌍문동,한양6,1,2,83.86,59-5,11320,13
"25,700",1990,2010,쌍문동,금호1,1,4,70.13,199-1,11320,5
"18,000",2002,2010,쌍문동,금강,1,4,65.77,357-6,11320,2
"23,000",2004,2010,쌍문동,파라다이스빌,1,5,58.49,727,11320,13
"18,000",1988,2010,쌍문동,삼익세라믹,1,6,42.93,56,11320,15
"23,700",2004,2010,쌍문동,동일씨티빌,1,7,77.4,19-20,11320,1
"17,700",1988,2010,쌍문동,삼익세라믹,1,8,42.93,56,11320,11
"33,000",2002,2010,쌍문동,한양6,1,8,83.86,59-5,11320,13
"21,000",1988,2010,쌍문동,한양3,1,8,59.67,59,11320,9
"25,800",1989,2010,쌍문동,성원,1,9,71.78,53,11320,14
"22,000",2002,2010,쌍문동,신일라이프,1,9,59.47,726,11320,4
"25,000",1990,2010,쌍문동,금호1,1,10,54.48,199-1,11320,9
"22,200",1988,2010,쌍문동,삼익세라믹,1,11,58.77,56,11320,8
"20,700",1990,2010,쌍문동,금호1,1,11,54.48,199-1,11320,13
"14,150",1989,2010,쌍문동,한양4,1,11,35.1,59,11320,11
"43,750",2002,2010,쌍문동,쌍문동삼성래미안,1,12,114.9396,725,11320,2
"23,700",1995,2010,쌍문동,미라보,1,13,59.96,160,11320,14
"22,000",1988,2010,쌍문동,삼익세라믹,1,13,58.77,56,11320,5
"17,000",1988,2010,쌍문동,삼익세라믹,1,13,40.11,56,11320,10
"14,000",1989,2010,쌍문동,한양4,1,18,35.1,59,11320,14
"14,450",1989,2010,쌍문동,한양4,1,18,35.1,59,11320,6
"19,500",1990,2010,쌍문동,현대1,1,18,56.7,54,11320,2
"24,800",1990,2010,쌍문동,현대1,1,18,70.3,54,11320,3
"25,000",1991,2010,쌍문동,금호2,1,18,69.82,산69-1,11320,2
"24,900",1988,2010,쌍문동,한양2,1,18,76.92,59,11320,15
"26,300",1991,2010,쌍문동,금호2,1,18,71.98,산69-1,11320,10
"32,400",2002,2010,쌍문동,한양6,1,18,83.86,59-5,11320,6
"31,300",1989,2010,쌍문동,성원,1,19,84.98,53,11320,13
"22,600",1988,2010,쌍문동,삼익세라믹,1,19,58.77,56,11320,15
"30,000",1990,2010,쌍문동,현대1,1,19,84.66,54,11320,7
"33,950",1996,2010,쌍문동,청구,1,19,84.63,195,11320,12
"30,900",1991,2010,쌍문동,한양5,1,20,84.635,59-3,11320,11
"29,900",1986,2010,쌍문동,한양1,1,22,66.33,388-33,11320,1
"23,000",1988,2010,쌍문동,삼익세라믹,1,22,58.77,56,11320,6
"36,700",1986,2010,쌍문동,한양1,1,23,79.2,388-33,11320,11
"11,500",1989,2010,쌍문동,한양4,1,23,28.71,59,11320,13
"32,400",1988,2010,쌍문동,삼익세라믹,1,25,79.98,56,11320,12
"33,000",1993,2010,쌍문동,한양7,1,25,84.92,158,11320,15
"22,450",1988,2010,쌍문동,한양2,1,25,59.67,59,11320,8
"18,250",1988,2010,쌍문동,삼익세라믹,1,25,42.93,56,11320,14
"21,500",2001,2010,쌍문동,에덴,1,26,67.404,713,11320,3
"16,500",1988,2010,쌍문동,삼익세라믹,1,27,42.93,56,11320,2
"18,500",1988,2010,쌍문동,한양2,1,27,48.96,59,11320,15
"26,250",1988,2010,쌍문동,한양2,1,28,76.92,59,11320,7
"23,250",1986,2010,쌍문동,한양1,1,28,50.58,388-33,11320,3
"38,900",2002,2010,쌍문동,한양6,1,29,83.86,59-5,11320,8
"26,100",1990,2010,쌍문동,현대1,1,30,70.3,54,11320,9
"26,200",1993,2010,쌍문동,한양7,1,30,71.22,158,11320,5
"22,200",1991,2010,방학동,벽산아파트1,1,2,63.38,275,11320,4
"72,500",2002,2010,방학동,방학동삼성래미안1,1,6,118.381,720-18,11320,16
"30,500",1994,2010,방학동,거성학마을아파트,1,6,84.93,701-15,11320,1
"29,500",1996,2010,방학동,성원아파트,1,8,84.54,735,11320,13
"23,500",1998,2010,방학동,벽산아파트2,1,8,59.581,496,11320,10
"50,000",2001,2010,방학동,대상타운현대아파트,1,8,84.78,720-1,11320,20
"21,200",1994,2010,방학동,청구아파트,1,9,72.21,734,11320,1
"17,300",2004,2010,방학동,태양아파트,1,10,67.4,612-34,11320,1
"22,500",1986,2010,방학동,신동아아파트1,1,12,70.62,271-1,11320,1
"22,800",1990,2010,방학동,신동아아파트1,1,12,62.22,271-1,11320,13
"56,800",2005,2010,방학동,동부센트레빌아파트,1,13,131.336,689,11320,5
"40,000",2005,2010,방학동,동부센트레빌아파트,1,14,84.974,689,11320,15
"18,500",1991,2010,방학동,벽산아파트1,1,15,52.36,275,11320,2
"26,250",1988,2010,방학동,삼익세라믹아파트,1,15,74.105,274,11320,8
"27,000",1995,2010,방학동,청구아파트,1,15,84.97,734,11320,2
"25,700",1992,2010,방학동,우성아파트1,1,16,72.06,507,11320,6
"32,300",1995,2010,방학동,청구아파트,1,16,84.97,734,11320,6
"21,950",1996,2010,방학동,한화/성원아파트,1,16,59.88,731,11320,6
"30,000",2001,2010,방학동,대상타운현대아파트,1,16,60,720-1,11320,1
"49,300",2001,2010,방학동,대상타운현대아파트,1,17,84.78,720-1,11320,12
"36,300",2001,2010,방학동,대상타운현대아파트,1,19,60,720-1,11320,13
"22,900",1996,2010,방학동,성원아파트,1,19,59.94,735,11320,10
"22,000",1988,2010,방학동,삼익세라믹아파트,1,20,58.77,274,11320,7
"27,000",1986,2010,방학동,신동아아파트1,1,20,84.87,271-1,11320,4
"16,000",1988,2010,방학동,신동아아파트1,1,20,43.35,271-1,11320,11
"44,200",1990,2010,방학동,신동아아파트1,1,21,112.49,271-1,11320,8
"25,000",1986,2010,방학동,신동아아파트1,1,21,70.62,271-1,11320,11
"28,400",1996,2010,방학동,한화/성원아파트,1,21,84.98,731,11320,8
"16,000",1988,2010,방학동,신동아아파트1,1,21,43.35,271-1,11320,3
"36,000",1993,2010,방학동,우성아파트2,1,22,84.98,508,11320,10
"29,000",1998,2010,방학동,벽산아파트2,1,23,84.98,496,11320,3
"42,000",2005,2010,방학동,동부센트레빌아파트,1,23,84.983,689,11320,11
"26,500",1992,2010,방학동,우성아파트1,1,25,72.06,507,11320,7
"49,000",1990,2010,방학동,신동아아파트1,1,25,126.89,271-1,11320,4
"21,350",1992,2010,방학동,우성아파트1,1,26,51.91,507,11320,11
"43,000",1998,2010,방학동,신동아아파트5,1,27,114.9,738,11320,9
"26,700",1995,2010,방학동,청구아파트,1,27,70.69,734,11320,6
"17,500",1987,2010,방학동,대원그린아파트,1,30,53.7,444-31,11320,3
"45,000",2003,2010,창동,대림e-편한세상,1,4,84.976,822,11320,18
"40,800",1992,2010,창동,삼성래미안,1,4,84.87,45,11320,2
"32,700",2001,2010,창동,창동2차현대,1,5,59.499,815,11320,6
"57,000",1997,2010,창동,동아청솔,1,6,134.94,808,11320,3
"33,600",1997,2010,창동,쌍용,1,6,59.88,807,11320,17
"25,800",1989,2010,창동,주공19단지(창동 리버타운),1,6,59.39,27,11320,14
"14,300",1989,2010,창동,주공17단지,1,6,36.16,38,11320,10
"52,000",2001,2010,창동,창동2차현대,1,7,95.633,815,11320,6
"14,500",1989,2010,창동,주공17단지,1,8,36.34,38,11320,3
"56,300",2003,2010,창동,창동현대4차,1,9,101.9957,818,11320,12
"45,800",1997,2010,창동,쌍용,1,9,84.76,807,11320,16
"40,000",2000,2010,창동,대우그린,1,10,84.93,814,11320,16
"32,800",2000,2010,창동,대우그린,1,11,59.97,814,11320,14
"20,500",1991,2010,창동,창동주공1단지,1,11,49.94,305,11320,4
"14,900",1989,2010,창동,주공17단지,1,12,36.16,38,11320,12
"23,000",1990,2010,창동,창동주공2단지,1,12,49.94,316,11320,3
"43,500",2001,2010,창동,창동2차현대,1,13,84.504,815,11320,8
"27,450",1990,2010,창동,창동주공3단지(해등마을),1,13,58.01,347,11320,14
"45,000",1997,2010,창동,동아청솔,1,13,84.97,808,11320,13
"14,400",1989,2010,창동,주공17단지,1,13,36.16,38,11320,4
"17,500",1991,2010,창동,창동주공4단지,1,14,41.3,380,11320,13
"22,350",2003,2010,창동,금성파크B동,1,14,73.9,665-26,11320,6
"19,300",1991,2010,창동,창동주공4단지,1,15,41.3,380,11320,11
"32,400",1997,2010,창동,동아청솔,1,15,59.76,808,11320,4
"23,000",1990,2010,창동,창동주공2단지,1,15,49.94,316,11320,1
"42,300",2003,2010,창동,태영데시앙,1,16,84.995,819,11320,15
"24,000",1991,2010,창동,창동주공3단지(해등마을),1,16,49.94,347,11320,1
"15,900",1990,2010,창동,창동주공2단지,1,16,36.16,316,11320,11
"39,500",1992,2010,창동,삼성래미안,1,16,84.87,45,11320,3
"42,500",2003,2010,창동,태영데시앙,1,17,84.995,819,11320,11
"56,500",2004,2010,창동,북한산아이파크5차,1,17,101.9176,825,11320,3
"23,500",1990,2010,창동,창동주공3단지(해등마을),1,18,49.94,347,11320,5
"48,000",2004,2010,창동,북한산아이파크5차,1,18,84.4516,825,11320,8
"35,000",1992,2010,창동,삼성래미안,1,18,84.87,45,11320,1
"21,300",1988,2010,창동,창동주공18단지,1,18,45.77,30,11320,14
"70,500",1997,2010,창동,동아청솔,1,19,134.94,808,11320,17
"33,550",1997,2010,창동,쌍용,1,19,59.88,807,11320,14
"22,000",1991,2010,창동,창동주공4단지,1,19,49.94,380,11320,1
"48,300",1997,2010,창동,동아청솔,1,19,84.97,808,11320,7
"70,000",1997,2010,창동,쌍용,1,19,135,807,11320,9
"34,000",2002,2010,창동,LIG건영캐스빌,1,20,80.1498,635-42,11320,2
"17,400",1991,2010,창동,창동주공4단지,1,20,41.3,380,11320,13
"23,500",1995,2010,창동,대우,1,20,59.71,804,11320,9
"53,000",2003,2010,창동,창동현대4차,1,21,101.9957,818,11320,8
"32,500",1997,2010,창동,동아청솔,1,22,59.445,808,11320,17
"15,250",1989,2010,창동,주공17단지,1,22,36.34,38,11320,9
"36,000",2003,2010,창동,태영데시앙,1,22,84.995,819,11320,1
"21,400",1991,2010,창동,창동주공3단지(해등마을),1,23,45.77,347,11320,4
"33,000",1995,2010,창동,대우,1,23,84.88,804,11320,11
"14,800",1989,2010,창동,주공17단지,1,23,36.16,38,11320,13
"14,600",1991,2010,창동,창동주공4단지,1,23,36.16,380,11320,4
"34,000",1997,2010,창동,쌍용,1,23,59.88,807,11320,22
"52,900",1997,2010,창동,동아청솔,1,23,84.97,808,11320,12
"25,500",1990,2010,창동,창동주공1단지,1,25,59.39,305,11320,3
"17,000",1990,2010,창동,창동주공1단지,1,26,41.3,305,11320,3
"28,900",1990,2010,창동,창동주공3단지(해등마을),1,26,61.52,347,11320,5
"42,000",1997,2010,창동,동아청솔,1,27,84.97,808,11320,4
"17,900",1991,2010,창동,창동주공4단지,1,27,41.3,380,11320,3
"23,000",1991,2010,창동,창동주공1단지,1,28,49.94,305,11320,4
"16,570",1991,2010,창동,창동주공4단지,1,28,41.3,380,11320,15
"21,000",1998,2010,창동,신창,1,28,59.4,810,11320,1
"49,000",1997,2010,창동,동아청솔,1,28,84.97,808,11320,19
"23,000",1990,2010,창동,창동주공2단지,1,28,49.94,316,11320,15
"30,000",1990,2010,창동,창동주공3단지(해등마을),1,29,71.89,347,11320,4
"27,000",1995,2010,창동,대우,1,29,59.86,804,11320,3
"17,000",1989,2010,창동,주공17단지,1,29,41.3,38,11320,15
"43,300",2000,2010,창동,대우그린,1,29,84.93,814,11320,14
"17,000",2003,2010,창동,리치,1,29,55.98,661-88,11320,7
"14,200",1989,2010,창동,주공17단지,1,29,36.16,38,11320,15
"20,750",1991,2010,창동,창동주공1단지,1,30,49.94,305,11320,3
"22,000",1991,2010,창동,창동주공1단지,1,30,49.94,305,11320,7
"30,600",1997,2010,창동,동아청솔,1,30,59.445,808,11320,14
"33,000",1995,2010,도봉동,한신,1,5,84.94,30-1,11320,1
"36,700",1992,2010,도봉동,럭키,1,5,84.86,595,11320,8
"23,000",1996,2010,도봉동,서원,1,8,49.77,641,11320,8
"27,000",1987,2010,도봉동,삼환도봉,1,8,73.89,87,11320,2
"29,800",2005,2010,도봉동,래미안도봉,1,9,59.25,655,11320,5
"21,400",1996,2010,도봉동,서원,1,13,49.77,641,11320,5
"26,450",2005,2010,도봉동,래미안도봉,1,13,59.25,655,11320,1
"21,000",1996,2010,도봉동,서원,1,15,49.77,641,11320,7
"22,000",1996,2010,도봉동,서원,1,16,49.77,641,11320,14
"31,000",2005,2010,도봉동,양우내안애,1,18,84.92,656,11320,1
"23,300",1996,2010,도봉동,서원,1,18,49.77,641,11320,6
"20,800",1996,2010,도봉동,서원,1,19,49.77,641,11320,10
"55,000",2003,2010,도봉동,동아에코빌,1,19,123.687,654,11320,4
"28,300",1987,2010,도봉동,삼환도봉,1,20,73.89,87,11320,7
"20,000",1996,2010,도봉동,서원,1,20,49.77,641,11320,1
"32,000",1995,2010,도봉동,한신,1,20,84.94,30-1,11320,17
"26,000",1998,2010,도봉동,현대성우,1,22,59.04,642,11320,10
"20,700",1996,2010,도봉동,서원,1,26,49.77,641,11320,11
"34,000",1995,2010,도봉동,한신,1,27,84.94,30-1,11320,16
"32,800",1987,2010,도봉동,삼환도봉,1,27,83.97,87,11320,7
"20,800",1996,2010,도봉동,서원,1,29,49.77,641,11320,3
"22,500",1996,2010,도봉동,서원,1,30,49.77,641,11320,16
"22,000",1988,2010,쌍문동,삼익세라믹,2,1,58.77,56,11320,5
"30,500",1991,2010,쌍문동,한양5,2,1,84.635,59-3,11320,4
"18,000",1988,2010,쌍문동,삼익세라믹,2,1,58.77,56,11320,1
"22,500",1988,2010,쌍문동,삼익세라믹,2,2,58.77,56,11320,13
"33,500",1988,2010,쌍문동,삼익세라믹,2,3,79.98,56,11320,11
"11,500",1989,2010,쌍문동,한양4,2,3,28.71,59,11320,8
"18,000",1988,2010,쌍문동,한양2,2,4,48.96,59,11320,3
"31,500",1991,2010,쌍문동,한양5,2,5,84.635,59-3,11320,11
"24,000",1990,2010,쌍문동,금호1,2,5,70.13,199-1,11320,1
"14,700",1990,2010,쌍문동,금호1,2,6,36.36,199-1,11320,8
"31,400",1990,2010,쌍문동,금호1,2,6,84.88,199-1,11320,3
"32,500",2002,2010,쌍문동,한양6,2,6,83.86,59-5,11320,11
"12,500",1989,2010,쌍문동,한양4,2,8,28.71,59,11320,9
"18,000",1988,2010,쌍문동,한양2,2,8,48.96,59,11320,13
"16,480",1988,2010,쌍문동,삼익세라믹,2,8,42.93,56,11320,2
"29,500",1989,2010,쌍문동,성원,2,8,84.98,53,11320,7
"26,700",1990,2010,쌍문동,금호1,2,12,70.13,199-1,11320,6
"23,000",1989,2010,쌍문동,대웅,2,16,55.5,13-2,11320,3
"29,500",1989,2010,쌍문동,성원,2,18,84.98,53,11320,7
"37,000",2007,2010,쌍문동,e편한세상,2,18,84.754,731,11320,3
"22,000",1995,2010,쌍문동,현대3,2,18,77.24,719,11320,1
"26,100",2008,2010,쌍문동,젬스톤타운,2,19,79.22,594,11320,3
"24,200",1995,2010,쌍문동,현대3,2,19,77.24,719,11320,5
"20,600",1998,2010,쌍문동,신원2,2,20,60,723,11320,8
"31,300",2002,2010,쌍문동,쌍문동삼성래미안,2,23,59.9899,725,11320,8
"22,500",1986,2010,쌍문동,한양1,2,24,50.58,388-33,11320,8
"21,800",1987,2010,쌍문동,동익미라벨,2,24,65.42,285-5,11320,12
"20,000",1988,2010,쌍문동,삼익세라믹,2,25,58.77,56,11320,3
"24,300",1995,2010,쌍문동,쌍문금용,2,25,84.54,321,11320,1
"30,500",1986,2010,쌍문동,한양1,2,26,79.2,388-33,11320,4
"29,000",1989,2010,쌍문동,성원,2,26,84.98,53,11320,7
"27,500",2008,2010,쌍문동,젬스톤타운,2,28,79.19,594,11320,5
"83,300",2001,2010,방학동,대상타운현대아파트,2,1,133.97,720-1,11320,16
"31,500",1996,2010,방학동,성원아파트,2,2,84.54,735,11320,4
"15,900",1988,2010,방학동,신동아아파트1,2,2,43.35,271-1,11320,2
"24,000",1986,2010,방학동,신동아아파트1,2,3,70.62,271-1,11320,12
"32,000",2002,2010,방학동,효성하이타운아파트,2,3,84.86,739,11320,2
"30,400",1995,2010,방학동,청구아파트,2,3,84.97,734,11320,10
"25,300",1991,2010,방학동,벽산아파트1,2,4,72.01,275,11320,6
"28,000",1997,2010,방학동,신동아타워아파트,2,5,84.74,736,11320,7
"37,800",2003,2010,방학동,방학E.S.A2아파트,2,8,84.98,716-5,11320,10
"41,000",2003,2010,방학동,방학E.S.A2아파트,2,8,84.98,716-5,11320,14
"30,500",1998,2010,방학동,벽산아파트2,2,8,59.581,496,11320,1
"42,500",2001,2010,방학동,대상타운현대아파트,2,9,84.78,720-1,11320,2
"30,000",1991,2010,방학동,벽산아파트1,2,9,84.9,275,11320,6
"29,000",1996,2010,방학동,한화/성원아파트,2,9,84.98,731,11320,12
"29,500",1993,2010,방학동,극동아파트,2,9,84.935,730,11320,8
"28,200",1992,2010,방학동,우성아파트1,2,16,83.85,507,11320,12
"29,000",1994,2010,방학동,거성학마을아파트,2,16,77.05,701-15,11320,3
"16,900",1988,2010,방학동,삼익세라믹아파트,2,23,42.93,274,11320,14
"56,500",2001,2010,방학동,대상타운현대아파트,2,23,101.4,720-1,11320,12
"24,500",1987,2010,방학동,신동아아파트1,2,27,70.62,271-1,11320,6
"42,500",2001,2010,창동,창동2차현대,2,1,84.504,815,11320,21
"51,500",2003,2010,창동,창동현대4차,2,1,101.9957,818,11320,2
"42,500",1992,2010,창동,삼성래미안,2,1,84.87,45,11320,1
"18,000",1990,2010,창동,창동주공2단지,2,2,45.9,316,11320,15
"23,000",1991,2010,창동,창동주공3단지(해등마을),2,2,49.94,347,11320,2
"13,770",1989,2010,창동,주공17단지,2,2,36.16,38,11320,2
"18,750",1998,2010,창동,신창,2,2,49.77,810,11320,3
"48,400",1997,2010,창동,동아청솔,2,3,84.97,808,11320,15
"49,000",1997,2010,창동,동아청솔,2,3,84.97,808,11320,19
"55,200",2004,2010,창동,북한산아이파크5차,2,3,84.4516,825,11320,12
"49,700",2002,2010,창동,LIG건영캐스빌,2,4,122.4321,635-42,11320,12
"41,000",2003,2010,창동,태영데시앙,2,4,84.995,819,11320,11
"14,850",1989,2010,창동,주공17단지,2,4,36.34,38,11320,12
"40,000",1992,2010,창동,삼성래미안,2,4,84.87,45,11320,16
"28,500",1990,2010,창동,창동주공3단지(해등마을),2,5,58.01,347,11320,6
"34,000",1992,2010,창동,삼성래미안,2,5,73.92,45,11320,6
"19,000",1988,2010,창동,상아2차아파트,2,5,45.54,300,11320,4
"33,000",1997,2010,창동,쌍용,2,6,59.88,807,11320,18
"72,500",2004,2010,창동,북한산아이파크5차,2,6,119.1731,825,11320,10
"58,000",2004,2010,창동,북한산아이파크5차,2,6,101.9176,825,11320,18
"25,000",1991,2010,창동,창동주공3단지(해등마을),2,6,49.94,347,11320,4
"45,000",2003,2010,창동,창동신도브래뉴1차,2,6,84.989,820,11320,15
"42,800",2002,2010,창동,창동한신휴플러스(621-69),2,8,84.65,621-69,11320,6
"14,500",1989,2010,창동,주공17단지,2,8,36.16,38,11320,13
"42,800",2003,2010,창동,태영데시앙,2,8,84.995,819,11320,18
"33,000",1997,2010,창동,쌍용,2,8,59.88,807,11320,17
"30,500",2002,2010,창동,LIG건영캐스빌,2,9,80.1498,635-42,11320,1
"24,300",1990,2010,창동,창동주공3단지(해등마을),2,9,49.94,347,11320,14
"44,800",2001,2010,창동,창동2차현대,2,9,84.504,815,11320,14
"40,000",2003,2010,창동,태영데시앙,2,9,84.995,819,11320,7
"11,000",1991,2010,창동,창동주공4단지,2,10,36.16,380,11320,9
"16,300",1990,2010,창동,창동주공2단지,2,10,36.34,316,11320,4
"40,000",2001,2010,창동,성원상떼빌,2,10,105.18,743-15,11320,2
"43,000",1992,2010,창동,삼성래미안,2,10,84.87,45,11320,16
"43,000",1990,2010,창동,창동주공3단지(해등마을),2,11,79.07,347,11320,13
"28,000",1990,2010,창동,창동주공3단지(해등마을),2,11,58.01,347,11320,10
"13,200",1989,2010,창동,주공17단지,2,11,36.16,38,11320,2
"59,300",1997,2010,창동,쌍용,2,11,135,807,11320,1
"33,900",1992,2010,창동,삼성래미안,2,12,73.92,45,11320,19
"22,000",2003,2010,창동,금성파크A동,2,16,74.45,665-25,11320,3
"34,000",1990,2010,창동,창동주공3단지(해등마을),2,18,66.56,347,11320,4
"21,500",1990,2010,창동,창동주공2단지,2,18,49.94,316,11320,11
"14,800",1989,2010,창동,주공17단지,2,18,36.16,38,11320,7
"13,800",1988,2010,창동,창동주공18단지,2,18,32.34,30,11320,9
"18,000",1988,2010,창동,창동주공18단지,2,18,45.55,30,11320,3
"45,000",1989,2010,창동,주공19단지(창동 리버타운),2,18,99.75,27,11320,15
"23,000",2000,2010,창동,현대조합,2,18,59.91,813,11320,3
"35,500",2001,2010,창동,창동2차현대,2,18,84.504,815,11320,1
"73,500",1997,2010,창동,동아청솔,2,18,134.94,808,11320,17
"16,900",1991,2010,창동,창동주공4단지,2,18,41.3,380,11320,10
"22,700",1990,2010,창동,창동주공3단지(해등마을),2,19,44.89,347,11320,9
"33,500",1997,2010,창동,쌍용,2,20,59.88,807,11320,14
"44,900",1997,2010,창동,동아청솔,2,20,84.97,808,11320,6
"45,000",1989,2010,창동,주공19단지(창동 리버타운),2,20,90.94,27,11320,10
"28,700",1990,2010,창동,창동주공3단지(해등마을),2,22,58.01,347,11320,13
"28,000",1989,2010,창동,주공19단지(창동 리버타운),2,22,59.39,27,11320,13
"18,000",1989,2010,창동,주공19단지(창동 리버타운),2,22,59.39,27,11320,11
"28,200",1991,2010,창동,창동주공3단지(해등마을),2,22,59.39,347,11320,5
"22,000",1990,2010,창동,창동주공2단지,2,23,49.94,316,11320,14
"30,000",1999,2010,창동,한신APT,2,24,84.92,451,11320,8
"18,000",1991,2010,창동,창동주공4단지,2,25,41.3,380,11320,11
"53,000",2004,2010,창동,북한산아이파크5차,2,25,101.9176,825,11320,1
"37,000",2004,2010,창동,창동한승미메이드,2,25,112.9242,824,11320,10
"22,000",1989,2010,창동,주공17단지,2,25,49.94,38,11320,4
"47,900",2004,2010,창동,북한산아이파크5차,2,25,84.4516,825,11320,16
"48,300",1997,2010,창동,동아청솔,2,26,84.97,808,11320,9
"21,650",1991,2010,창동,창동주공1단지,2,26,49.94,305,11320,15
"25,250",1988,2010,창동,주공19단지(창동 리버타운),2,27,60.5,27,11320,1
"50,000",1992,2010,창동,서울가든,2,27,136.74,366,11320,1
"21,400",1991,2010,창동,창동주공3단지(해등마을),2,27,45.77,347,11320,5
"32,500",2004,2010,도봉동,중흥에스-클래스,2,1,84.989,51-12,11320,9
"26,000",1987,2010,도봉동,삼환도봉,2,1,73.89,87,11320,14
"32,000",1995,2010,도봉동,한신,2,3,84.94,30-1,11320,12
"21,800",1996,2010,도봉동,서원,2,9,49.77,641,11320,5
"17,550",1996,2010,도봉동,서원,2,10,39.85,641,11320,8
"32,500",2005,2010,도봉동,래미안도봉,2,11,59.25,655,11320,11
"28,000",1996,2010,도봉동,서원,2,12,59.51,641,11320,14
"29,000",1995,2010,도봉동,한신,2,18,84.94,30-1,11320,2
"31,400",1995,2010,도봉동,한신,2,19,84.94,30-1,11320,7
"21,900",1996,2010,도봉동,서원,2,23,49.77,641,11320,17
"31,300",2005,2010,도봉동,래미안도봉,2,25,59.25,655,11320,7
"18,950",1996,2010,도봉동,서원,2,26,49.77,641,11320,1
"28,900",1987,2010,도봉동,삼환도봉,2,28,73.89,87,11320,8
"12,500",2002,2010,쌍문동,한솔캐스빌,3,3,42.89,128-2,11320,5
"14,000",1989,2010,쌍문동,한양4,3,3,35.1,59,11320,6
"32,000",1988,2010,쌍문동,삼익세라믹,3,3,79.98,56,11320,15
"15,000",2003,2010,쌍문동,삼보,3,4,68.06,460-8,11320,3
"34,000",1993,2010,쌍문동,한양7,3,6,84.92,158,11320,10
"13,750",1989,2010,쌍문동,한양4,3,7,35.1,59,11320,3
"33,000",1986,2010,쌍문동,한양1,3,10,79.2,388-33,11320,12
"22,000",1988,2010,쌍문동,한양2,3,11,59.67,59,11320,14
"21,200",2004,2010,쌍문동,성원하이츠(B동),3,12,71.24,574-1,11320,5
"14,750",1989,2010,쌍문동,한양4,3,13,35.1,59,11320,14
"29,300",1993,2010,쌍문동,현대2,3,13,85,50,11320,5
"27,600",1991,2010,쌍문동,한양5,3,15,76.405,59-3,11320,8
"23,000",2004,2010,쌍문동,동일씨티빌,3,15,77.85,19-20,11320,4
"15,500",1988,2010,쌍문동,삼익세라믹,3,15,42.93,56,11320,2
"29,400",1990,2010,쌍문동,현대1,3,15,84.66,54,11320,9
"22,500",1988,2010,쌍문동,삼익세라믹,3,16,58.77,56,11320,6
"14,000",1988,2010,쌍문동,경남,3,16,44.5,73,11320,5
"16,000",1990,2010,쌍문동,현대1,3,16,44.55,54,11320,7
"14,400",1988,2010,쌍문동,경남,3,16,44.5,73,11320,10
"31,200",1986,2010,쌍문동,한양1,3,17,66.33,388-33,11320,9
"30,600",1991,2010,쌍문동,금호2,3,17,84.46,산69-1,11320,7
"31,500",2004,2010,쌍문동,파라다이스빌,3,19,84.99,727,11320,2
"26,500",1993,2010,쌍문동,한양7,3,20,71.22,158,11320,6
"21,000",1991,2010,쌍문동,한양5,3,20,65.37,59-3,11320,1
"32,500",2002,2010,쌍문동,한양6,3,20,83.86,59-5,11320,7
"12,500",1989,2010,쌍문동,한양4,3,22,35.1,59,11320,1
"35,000",2007,2010,쌍문동,e편한세상,3,22,84.965,731,11320,10
"22,800",1986,2010,쌍문동,한양1,3,22,50.58,388-33,11320,8
"15,400",1988,2010,쌍문동,삼익세라믹,3,23,40.11,56,11320,7
"16,000",1988,2010,쌍문동,삼익세라믹,3,24,42.93,56,11320,1
"16,500",1990,2010,쌍문동,현대1,3,25,44.55,54,11320,13
"17,500",1988,2010,쌍문동,삼익세라믹,3,26,42.93,56,11320,8
"32,000",2002,2010,쌍문동,한양6,3,29,83.86,59-5,11320,8
"28,900",1993,2010,쌍문동,현대2,3,30,85,50,11320,4
"28,200",1993,2010,쌍문동,현대2,3,30,85,50,11320,5
"31,000",1988,2010,쌍문동,삼익세라믹,3,31,79.98,56,11320,4
"27,300",1996,2010,쌍문동,극동,3,31,84.9,721,11320,7
"24,600",1986,2010,방학동,신동아아파트1,3,1,70.62,271-1,11320,4
"39,000",2003,2010,방학동,브라운스톤방학아파트,3,1,84.9,713,11320,15
"41,450",2001,2010,방학동,대상타운현대아파트,3,1,84.78,720-1,11320,2
"52,000",2002,2010,방학동,방학동삼성래미안2,3,2,84.937,715-12,11320,13
"47,250",2001,2010,방학동,대상타운현대아파트,3,3,84.78,720-1,11320,11
"21,500",1996,2010,방학동,한화/성원아파트,3,4,59.88,731,11320,7
"15,800",1988,2010,방학동,신동아아파트1,3,4,43.35,271-1,11320,8
"20,500",1989,2010,방학동,신동아아파트1,3,6,53.16,271-1,11320,12
"35,800",2001,2010,방학동,대상타운현대아파트,3,7,60,720-1,11320,13
"23,700",1986,2010,방학동,신동아아파트1,3,8,70.62,271-1,11320,4
"15,800",1988,2010,방학동,신동아아파트1,3,8,43.35,271-1,11320,12
"105,000",2001,2010,방학동,대상타운현대아파트,3,8,164.15,720-1,11320,15
"21,300",1996,2010,방학동,한화/성원아파트,3,9,59.88,731,11320,13
"29,800",1991,2010,방학동,벽산아파트1,3,9,84.96,275,11320,2
"29,000",1995,2010,방학동,청구아파트,3,10,84.97,734,11320,11
"21,800",1988,2010,방학동,삼익세라믹아파트,3,11,58.77,274,11320,6
"25,700",1992,2010,방학동,우성아파트1,3,13,72.06,507,11320,6
