거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"25,300",2003,2013,번동,해모로아파트,3,23,59.98,139,11305,8
"34,200",2005,2013,번동,한솔솔파크,3,23,84.88,138,11305,10
"19,900",2000,2013,번동,기산그린,3,25,59.94,191,11305,16
"15,250",1991,2013,번동,주공1단지,3,26,41.3,242,11305,13
"21,000",2000,2013,번동,신원,3,28,59.96,204,11305,9
"27,600",1991,2013,번동,주공4단지,3,29,76.51,234,11305,14
"21,870",2000,2013,번동,신원,3,30,59.96,204,11305,13
"25,700",1992,2013,번동,번동한양아파트,3,30,84.67,133-1,11305,2
"21,000",1998,2013,번동,번동금호어울림,3,31,59.43,656,11305,1
"40,000",2001,2013,수유동,래미안수유,3,2,84.993,730,11305,8
"35,000",2000,2013,수유동,수유현대,3,10,84.51,729,11305,12
"20,900",1993,2013,수유동,수유벽산1차,3,11,63.78,205,11305,1
"20,400",1994,2013,수유동,수유벽산2차,3,12,57.46,648,11305,2
"37,500",1993,2013,수유동,수유벽산1차,3,15,122.58,205,11305,11
"20,600",2003,2013,수유동,성덕,3,18,62.91,50-82,11305,4
"30,000",1993,2013,수유동,수유벽산1차,3,18,84.92,205,11305,10
"26,400",1992,2013,수유동,극동,3,18,84.99,553-61,11305,6
"26,500",2001,2013,수유동,래미안수유,3,18,59.88,730,11305,16
"23,250",1993,2013,수유동,수유벽산1차,3,19,63.78,205,11305,7
"23,000",1993,2013,수유동,수유벽산1차,3,21,63.78,205,11305,8
"22,500",1993,2013,수유동,수유벽산1차,3,27,63.78,205,11305,7
"22,650",1993,2013,수유동,수유벽산1차,3,28,63.78,205,11305,15
"22,000",2012,2013,수유동,태솔캡슬,3,29,45,50-20,11305,9
"30,350",2003,2013,미아동,삼각산아이원,4,1,84.705,1357,11305,1
"32,000",2003,2013,미아동,경남아너스빌(1356-0),4,1,84.873,1356,11305,1
"32,200",2004,2013,미아동,에스케이북한산시티,4,1,84.76,1353,11305,17
"38,500",2004,2013,미아동,에스케이북한산시티,4,1,114.85,1353,11305,6
"30,500",2004,2013,미아동,에스케이북한산시티,4,1,84.86,1353,11305,10
"34,300",2010,2013,미아동,래미안트리베라1단지,4,1,59.6,813,11305,20
"42,900",2010,2013,미아동,삼성래미안트리베라2단지,4,1,84.29,812,11305,9
"40,300",2010,2013,미아동,삼성래미안트리베라2단지,4,1,84.29,812,11305,6
"33,300",2010,2013,미아동,삼성래미안트리베라2단지,4,1,59.38,812,11305,13
"22,300",1998,2013,미아동,현대성우,4,1,59.4,561-2,11305,15
"19,500",2005,2013,미아동,요진,4,1,59.42,152,11305,2
"41,500",2006,2013,미아동,미아동부센트레빌,4,1,84.93,474,11305,6
"34,500",2010,2013,미아동,삼성래미안트리베라2단지,4,2,58.99,812,11305,14
"32,700",2010,2013,미아동,래미안트리베라1단지,4,2,59.6,813,11305,17
"30,300",2010,2013,미아동,래미안트리베라1단지,4,2,59.6,813,11305,4
"25,700",2008,2013,미아동,현대캐슬,4,2,68.45,133-12,11305,2
"20,000",2005,2013,미아동,요진,4,2,59.78,152,11305,3
"22,100",2004,2013,미아동,벽산라이브파크,4,2,59.67,1354,11305,25
"48,000",2006,2013,미아동,미아1차래미안,4,3,114.29,797,11305,2
"32,000",2004,2013,미아동,에스케이북한산시티,4,3,84.92,1353,11305,12
"42,000",2006,2013,미아동,미아동부센트레빌,4,4,84.89,474,11305,15
"31,600",2004,2013,미아동,벽산라이브파크,4,4,84.89,1354,11305,8
"43,900",2010,2013,미아동,삼성래미안트리베라2단지,4,4,84.29,812,11305,7
"30,500",2004,2013,미아동,벽산라이브파크,4,4,84.89,1354,11305,19
"31,200",2010,2013,미아동,삼성래미안트리베라2단지,4,4,58.99,812,11305,1
"25,100",2000,2013,미아동,미아신구,4,5,84.9,1352,11305,2
"45,000",2003,2013,미아동,삼각산아이원,4,5,114.88,1357,11305,11
"29,500",2010,2013,미아동,삼성래미안트리베라2단지,4,5,59.33,812,11305,1
"36,700",2003,2013,미아동,삼각산아이원,4,5,114.88,1357,11305,5
"27,400",2003,2013,미아동,삼각산아이원,4,5,59.758,1357,11305,13
"27,500",2004,2013,미아동,에스케이북한산시티,4,6,59.98,1353,11305,18
"35,500",2010,2013,미아동,삼성래미안트리베라2단지,4,6,58.99,812,11305,18
"24,400",2004,2013,미아동,벽산라이브파크,4,6,60,1354,11305,17
"25,000",2003,2013,미아동,경남아너스빌(1356-0),4,6,84.873,1356,11305,19
"43,750",2010,2013,미아동,삼성래미안트리베라2단지,4,6,84.15,812,11305,7
"41,900",2011,2013,미아동,두산위브트레지움,4,8,84.97,811,11305,7
"32,500",2003,2013,미아동,삼각산아이원,4,9,84.705,1357,11305,2
"33,000",2004,2013,미아동,에스케이북한산시티,4,10,84.76,1353,11305,11
"25,300",2004,2013,미아동,에스케이북한산시티,4,10,59.98,1353,11305,23
"25,000",2004,2013,미아동,벽산라이브파크,4,10,60,1354,11305,23
"26,000",2003,2013,미아동,경남아너스빌(1356-0),4,11,59.964,1356,11305,18
"24,800",2004,2013,미아동,벽산라이브파크,4,11,60,1354,11305,14
"31,000",2010,2013,미아동,래미안트리베라1단지,4,11,59.6,813,11305,5
"31,000",2010,2013,미아동,래미안트리베라1단지,4,12,59.6,813,11305,3
"27,000",2004,2013,미아동,에스케이북한산시티,4,13,59.98,1353,11305,17
"43,000",2010,2013,미아동,송천센트레빌,4,13,74.628,461,11305,13
"25,450",2004,2013,미아동,에스케이북한산시티,4,13,59.98,1353,11305,13
"25,000",2004,2013,미아동,벽산라이브파크,4,13,60,1354,11305,20
"32,000",2004,2013,미아동,에스케이북한산시티,4,15,84.76,1353,11305,16
"25,250",2004,2013,미아동,에스케이북한산시티,4,15,59.98,1353,11305,15
"32,500",2004,2013,미아동,에스케이북한산시티,4,15,84.76,1353,11305,8
"32,100",2003,2013,미아동,삼각산아이원,4,16,84.705,1357,11305,6
"38,000",2006,2013,미아동,미아동부센트레빌,4,16,84.93,474,11305,2
"32,500",1992,2013,미아동,현대(190-2),4,16,84.91,190-2,11305,8
"40,000",2004,2013,미아동,에스케이북한산시티,4,16,114.85,1353,11305,9
"30,000",2002,2013,미아동,미아한일유앤아이,4,17,84.552,1355,11305,6
"32,800",2006,2013,미아동,미아1차래미안,4,19,59.9,797,11305,7
"32,700",2006,2013,미아동,미아동부센트레빌,4,19,59.96,474,11305,12
"33,900",2003,2013,미아동,경남아너스빌(1356-0),4,19,84.873,1356,11305,7
"32,500",2004,2013,미아동,에스케이북한산시티,4,19,84.76,1353,11305,21
"27,300",2003,2013,미아동,삼각산아이원,4,20,59.758,1357,11305,9
"27,250",2009,2013,미아동,성북프라자,4,20,68.675,318-5,11305,7
"23,500",2004,2013,미아동,에스케이북한산시티,4,22,59.98,1353,11305,1
"27,000",2003,2013,미아동,삼각산아이원,4,22,59.758,1357,11305,8
"26,500",2003,2013,미아동,경남아너스빌(1356-0),4,23,59.964,1356,11305,17
"40,800",2002,2013,미아동,미아한일유앤아이,4,23,129.784,1355,11305,13
"31,000",2010,2013,미아동,삼성래미안트리베라2단지,4,23,59.33,812,11305,4
"33,600",2008,2013,미아동,경남아너스빌,4,24,81.9853,796,11305,9
"32,900",2004,2013,미아동,에스케이북한산시티,4,25,84.92,1353,11305,18
"24,900",2004,2013,미아동,벽산라이브파크,4,25,60,1354,11305,4
"36,000",2004,2013,미아동,에스케이북한산시티,4,25,114.85,1353,11305,6
"28,500",2006,2013,미아동,미아1차래미안,4,25,59.9,797,11305,2
"36,700",2008,2013,미아동,경남아너스빌,4,25,84.9134,796,11305,11
"25,500",2004,2013,미아동,에스케이북한산시티,4,25,59.98,1353,11305,16
"34,000",2006,2013,미아동,미아동부센트레빌,4,25,59.96,474,11305,7
"33,000",2004,2013,미아동,에스케이북한산시티,4,26,84.92,1353,11305,19
"24,000",2004,2013,미아동,에스케이북한산시티,4,26,59.98,1353,11305,15
"42,000",2006,2013,미아동,미아1차래미안,4,26,84.58,797,11305,8
"37,400",2003,2013,미아동,삼각산아이원,4,26,114.88,1357,11305,17
"31,000",2003,2013,미아동,삼각산아이원,4,27,84.705,1357,11305,4
"43,000",2006,2013,미아동,미아1차래미안,4,27,84.58,797,11305,11
"26,500",2004,2013,미아동,에스케이북한산시티,4,27,59.98,1353,11305,16
"30,000",2004,2013,미아동,에스케이북한산시티,4,27,84.86,1353,11305,13
"40,700",2010,2013,미아동,래미안트리베라1단지,4,28,84.97,813,11305,6
"40,500",2011,2013,미아동,두산위브트레지움,4,29,84.97,811,11305,15
"37,000",2003,2013,미아동,삼각산아이원,4,29,114.88,1357,11305,6
"34,800",2008,2013,미아동,경남아너스빌,4,29,84.9134,796,11305,2
"30,000",2004,2013,미아동,에스케이북한산시티,4,29,84.76,1353,11305,13
"33,900",2011,2013,미아동,두산위브트레지움,4,30,59.54,811,11305,12
"28,000",2004,2013,미아동,에스케이북한산시티,4,30,84.76,1353,11305,1
"25,800",1998,2013,번동,삼성,4,1,59.77,470-1,11305,16
"19,000",2000,2013,번동,기산그린,4,1,59.94,191,11305,7
"19,500",1991,2013,번동,주공4단지,4,8,49.94,234,11305,3
"21,250",2000,2013,번동,기산그린,4,9,59.94,191,11305,12
"20,800",1999,2013,번동,번동솔그린,4,9,59.82,136,11305,17
"30,000",2000,2013,번동,신원,4,9,84.6,204,11305,4
"18,500",1991,2013,번동,주공4단지,4,10,44.89,234,11305,13
"20,000",2000,2013,번동,기산그린,4,10,59.94,191,11305,8
"32,000",2006,2013,번동,꿈의숲수림채,4,11,112.29,118-15,11305,10
"21,500",2000,2013,번동,한진,4,12,58.65,658,11305,10
"29,500",1991,2013,번동,주공4단지,4,12,84.79,234,11305,11
"22,000",1991,2013,번동,주공4단지,4,13,49.94,234,11305,10
"32,000",2003,2013,번동,해모로아파트,4,15,84.93,139,11305,13
"24,300",1997,2013,번동,현대(148-494),4,15,59.97,148-494,11305,9
"15,000",1991,2013,번동,주공1단지,4,16,41.3,242,11305,14
"25,300",1991,2013,번동,주공1단지,4,16,71.89,242,11305,2
"40,350",2009,2013,번동,수유역두산위브1,4,18,84.9909,410,11305,11
"34,000",2005,2013,번동,한솔솔파크,4,19,84.88,138,11305,9
"16,800",1991,2013,번동,주공4단지,4,20,44.89,234,11305,11
"37,000",2009,2013,번동,수유역두산위브1,4,20,84.9909,410,11305,8
"19,000",1991,2013,번동,주공1단지,4,20,49.94,242,11305,4
"26,800",1992,2013,번동,번동한양아파트,4,22,84.67,133-1,11305,15
"21,500",1999,2013,번동,번동솔그린,4,22,59.82,136,11305,20
"14,800",1991,2013,번동,주공1단지,4,24,41.3,242,11305,2
"15,000",1991,2013,번동,주공1단지,4,25,41.3,242,11305,13
"30,500",2005,2013,번동,효성인텔리안,4,25,81.12,418-3,11305,12
"15,300",1991,2013,번동,주공4단지,4,25,41.3,234,11305,13
"14,500",1991,2013,번동,주공1단지,4,25,41.3,242,11305,2
"22,000",2012,2013,수유동,태솔캡슬,4,1,49.37,50-20,11305,9
"22,000",2012,2013,수유동,태솔캡슬,4,1,45.68,50-20,11305,7
"25,000",1997,2013,수유동,영남,4,1,84.9,192-61,11305,9
"21,500",2012,2013,수유동,태솔캡슬,4,2,49.37,50-20,11305,6
"27,800",1992,2013,수유동,극동,4,3,84.99,553-61,11305,10
"21,600",2012,2013,수유동,태솔캡슬,4,5,45.74,50-20,11305,5
"27,500",1992,2013,수유동,극동,4,5,84.99,553-61,11305,7
"22,000",2012,2013,수유동,태솔캡슬,4,5,45.68,50-20,11305,6
"17,300",2011,2013,수유동,태솔타운,4,10,36.65,77-9,11305,9
"32,000",1993,2013,수유동,수유벽산1차,4,12,84.95,205,11305,5
"27,000",2013,2013,수유동,형인휴아름,4,15,62.99,732,11305,7
"26,500",2013,2013,수유동,형인휴아름,4,16,62.99,732,11305,4
"31,000",1993,2013,수유동,수유벽산1차,4,16,84.92,205,11305,4
"38,500",2001,2013,수유동,래미안수유,4,16,84.993,730,11305,10
"21,000",2009,2013,수유동,청솔(269-25),4,17,68.65,269-25,11305,2
"27,000",2008,2013,수유동,세영,4,20,79.78,403-17,11305,5
"29,000",2013,2013,수유동,형인휴아름,4,20,73.3,732,11305,2
"22,500",1993,2013,수유동,수유벽산1차,4,24,63.78,205,11305,13
"21,000",2012,2013,수유동,태솔캡슬,4,25,45.68,50-20,11305,5
"23,000",2012,2013,수유동,태솔캡슬,4,25,49.37,50-20,11305,4
"27,000",2013,2013,수유동,형인휴아름,4,27,62.99,732,11305,3
"29,300",1993,2013,수유동,수유벽산1차,4,29,84.92,205,11305,1
"32,800",2003,2013,미아동,삼각산아이원,5,1,84.705,1357,11305,19
"34,400",2004,2013,미아동,에스케이북한산시티,5,1,114.85,1353,11305,1
"32,300",2004,2013,미아동,에스케이북한산시티,5,1,84.76,1353,11305,21
"39,800",2010,2013,미아동,래미안트리베라1단지,5,1,84.97,813,11305,2
"33,500",2003,2013,미아동,경남아너스빌(1356-0),5,1,84.873,1356,11305,21
"23,900",2004,2013,미아동,에스케이북한산시티,5,2,59.98,1353,11305,1
"26,300",2004,2013,미아동,에스케이북한산시티,5,3,59.98,1353,11305,17
"34,000",2003,2013,미아동,경남아너스빌(1356-0),5,4,84.873,1356,11305,19
"46,800",2010,2013,미아동,래미안트리베라1단지,5,4,84.97,813,11305,12
"36,300",2010,2013,미아동,래미안트리베라1단지,5,6,59.6,813,11305,14
"39,500",2004,2013,미아동,벽산라이브파크,5,6,114.68,1354,11305,12
"39,600",2004,2013,미아동,벽산라이브파크,5,6,114.68,1354,11305,10
"31,500",2004,2013,미아동,에스케이북한산시티,5,7,84.76,1353,11305,4
"41,800",2010,2013,미아동,래미안트리베라1단지,5,8,84.97,813,11305,7
"34,000",2010,2013,미아동,래미안트리베라1단지,5,8,59.6,813,11305,12
"36,500",2004,2013,미아동,에스케이북한산시티,5,9,114.85,1353,11305,13
"46,500",2010,2013,미아동,삼성래미안트리베라2단지,5,9,84.29,812,11305,18
"33,300",2006,2013,미아동,미아동부센트레빌,5,9,59.96,474,11305,6
"30,800",2004,2013,미아동,에스케이북한산시티,5,9,84.76,1353,11305,14
"32,000",2004,2013,미아동,에스케이북한산시티,5,10,84.92,1353,11305,7
"44,250",2010,2013,미아동,삼성래미안트리베라2단지,5,10,84.29,812,11305,6
"26,000",2004,2013,미아동,에스케이북한산시티,5,11,59.98,1353,11305,14
"39,750",2010,2013,미아동,래미안트리베라1단지,5,11,84.97,813,11305,23
"37,900",2003,2013,미아동,삼각산아이원,5,13,114.88,1357,11305,3
"33,000",2004,2013,미아동,에스케이북한산시티,5,13,84.76,1353,11305,6
"27,850",2006,2013,미아동,신일해피트리,5,13,68.47,1358,11305,9
"43,000",2006,2013,미아동,미아동부센트레빌,5,13,84.92,474,11305,6
"33,400",1992,2013,미아동,현대(190-2),5,14,84.91,190-2,11305,4
"35,500",2010,2013,미아동,삼성래미안트리베라2단지,5,14,58.99,812,11305,18
"25,800",2006,2013,미아동,신일해피트리,5,14,59.27,1358,11305,11
"28,000",2004,2013,미아동,벽산라이브파크,5,15,84.89,1354,11305,19
"31,000",2011,2013,미아동,두산위브트레지움,5,15,59.54,811,11305,3
"32,100",2003,2013,미아동,삼각산아이원,5,15,84.705,1357,11305,9
"23,400",2004,2013,미아동,벽산라이브파크,5,15,59.67,1354,11305,7
"39,500",2010,2013,미아동,래미안트리베라1단지,5,16,84.97,813,11305,2
"22,100",2004,2013,미아동,벽산라이브파크,5,16,59.67,1354,11305,18
"32,500",2004,2013,미아동,에스케이북한산시티,5,17,84.76,1353,11305,24
"49,500",2004,2013,미아동,벽산라이브파크,5,18,114.68,1354,11305,22
"40,500",2004,2013,미아동,벽산라이브파크,5,18,114.68,1354,11305,13
"44,000",2010,2013,미아동,삼성래미안트리베라2단지,5,20,84.29,812,11305,23
"28,000",2003,2013,미아동,삼각산아이원,5,20,59.758,1357,11305,11
"22,000",2009,2013,미아동,성북프라자,5,20,68.675,318-5,11305,5
"25,800",2004,2013,미아동,에스케이북한산시티,5,20,59.98,1353,11305,21
"26,000",2004,2013,미아동,에스케이북한산시티,5,20,59.98,1353,11305,11
"32,000",2004,2013,미아동,에스케이북한산시티,5,20,84.92,1353,11305,5
"32,000",2004,2013,미아동,에스케이북한산시티,5,20,84.86,1353,11305,15
"40,000",2010,2013,미아동,래미안트리베라1단지,5,20,84.97,813,11305,3
"45,400",2010,2013,미아동,삼성래미안트리베라2단지,5,20,84.15,812,11305,23
"15,700",2002,2013,미아동,월드빌라(311-10),5,21,48.91,311-10,11305,3
"32,500",2004,2013,미아동,에스케이북한산시티,5,21,84.92,1353,11305,19
"34,700",2006,2013,미아동,미아동부센트레빌,5,21,59.96,474,11305,15
"39,200",2004,2013,미아동,에스케이북한산시티,5,21,114.85,1353,11305,10
"34,860",2003,2013,미아동,경남아너스빌(1356-0),5,22,84.873,1356,11305,18
"40,000",2011,2013,미아동,두산위브트레지움,5,22,84.99,811,11305,12
"40,400",2011,2013,미아동,두산위브트레지움,5,22,84.99,811,11305,6
"27,500",2003,2013,미아동,삼각산아이원,5,23,59.758,1357,11305,11
"41,000",2003,2013,미아동,경남아너스빌(1356-0),5,23,114.922,1356,11305,15
"31,000",2004,2013,미아동,벽산라이브파크,5,24,84.89,1354,11305,12
"30,000",2004,2013,미아동,에스케이북한산시티,5,24,84.76,1353,11305,18
"39,200",2010,2013,미아동,래미안트리베라1단지,5,24,84.97,813,11305,4
"17,000",2009,2013,미아동,성북프라자,5,24,68.675,318-5,11305,8
"20,000",2000,2013,미아동,미아신구,5,25,59.415,1352,11305,2
"25,000",2004,2013,미아동,벽산라이브파크,5,27,60,1354,11305,11
"26,500",2004,2013,미아동,에스케이북한산시티,5,27,59.98,1353,11305,18
"33,450",2003,2013,미아동,경남아너스빌(1356-0),5,27,84.873,1356,11305,19
"48,250",2010,2013,미아동,송천센트레빌,5,27,84.867,461,11305,4
"31,500",2004,2013,미아동,에스케이북한산시티,5,27,84.76,1353,11305,17
"37,000",2008,2013,미아동,경남아너스빌,5,28,84.9134,796,11305,10
"30,900",2010,2013,미아동,삼성래미안트리베라2단지,5,28,59.33,812,11305,2
"33,000",2006,2013,미아동,미아동부센트레빌,5,29,59.96,474,11305,5
"30,500",2003,2013,미아동,삼각산아이원,5,30,84.705,1357,11305,1
"37,900",2003,2013,미아동,삼각산아이원,5,31,114.88,1357,11305,6
"30,500",2004,2013,미아동,벽산라이브파크,5,31,84.89,1354,11305,25
"27,800",1991,2013,번동,주공1단지,5,3,79.07,242,11305,8
"16,800",1991,2013,번동,주공1단지,5,8,41.3,242,11305,12
"30,800",1991,2013,번동,주공4단지,5,9,84.79,234,11305,14
"28,000",1991,2013,번동,주공1단지,5,11,79.07,242,11305,12
"21,300",2000,2013,번동,신원,5,13,59.96,204,11305,6
"21,000",1991,2013,번동,주공4단지,5,13,49.94,234,11305,14
"34,000",2005,2013,번동,한솔솔파크,5,14,84.88,138,11305,2
"39,000",2009,2013,번동,수유역두산위브1,5,14,84.9909,410,11305,20
"16,600",1991,2013,번동,주공4단지,5,14,44.89,234,11305,7
"30,500",1996,2013,번동,훼밀리힐,5,15,126.67,148-490,11305,5
"23,200",1998,2013,번동,번동금호어울림,5,15,59.43,656,11305,13
"21,800",2000,2013,번동,기산그린,5,16,59.94,191,11305,18
"27,500",2005,2013,번동,효성인텔리안,5,16,81.12,418-3,11305,12
"32,650",2005,2013,번동,한솔솔파크,5,18,84.88,138,11305,5
"37,000",2009,2013,번동,수유역두산위브1,5,19,84.9986,410,11305,3
"27,800",1992,2013,번동,번동한양아파트,5,21,84.67,133-1,11305,8
"29,500",1998,2013,번동,번동금호어울림,5,22,84.93,656,11305,18
"17,000",1991,2013,번동,주공1단지,5,23,41.3,242,11305,7
"25,000",2003,2013,번동,해모로아파트,5,23,59.98,139,11305,13
"27,200",1991,2013,번동,주공4단지,5,23,76.51,234,11305,4
"23,000",1997,2013,번동,쌍용,5,24,59.94,459-110,11305,8
"34,000",2005,2013,번동,한솔솔파크,5,26,84.88,138,11305,7
"38,550",2009,2013,번동,수유역두산위브1,5,28,84.9986,410,11305,17
"19,000",1991,2013,번동,주공1단지,5,28,49.94,242,11305,5
"16,600",1991,2013,번동,주공4단지,5,31,44.89,234,11305,15
"26,900",1991,2013,번동,주공4단지,5,31,76.51,234,11305,6
"27,000",1992,2013,수유동,극동,5,3,84.99,553-61,11305,5
"22,000",2012,2013,수유동,태솔캡슬,5,3,45.74,50-20,11305,7
"22,500",2012,2013,수유동,태솔캡슬,5,4,45.74,50-20,11305,8
"21,700",2012,2013,수유동,태솔캡슬,5,6,45.68,50-20,11305,9
"27,500",1992,2013,수유동,극동,5,6,84.99,553-61,11305,5
"37,000",1993,2013,수유동,수유벽산1차,5,9,122.58,205,11305,6
"22,000",2012,2013,수유동,태솔캡슬,5,10,49.37,50-20,11305,5
"22,000",2012,2013,수유동,태솔캡슬,5,13,45.74,50-20,11305,10
"22,000",2012,2013,수유동,태솔캡슬,5,13,45.74,50-20,11305,4
"22,500",2012,2013,수유동,태솔캡슬,5,14,45.74,50-20,11305,9
"21,500",2012,2013,수유동,태솔캡슬,5,14,45.74,50-20,11305,6
"27,000",2013,2013,수유동,형인휴아름,5,16,62.99,732,11305,8
"27,000",2001,2013,수유동,래미안수유,5,17,59.88,730,11305,12
"18,000",2003,2013,수유동,성덕,5,20,62.91,50-82,11305,7
"21,450",1993,2013,수유동,수유벽산1차,5,22,63.78,205,11305,1
"22,300",1993,2013,수유동,수유벽산1차,5,22,63.78,205,11305,6
"19,000",1992,2013,수유동,극동,5,27,71.3,553-61,11305,2
"31,500",2000,2013,우이동,대우,5,8,59.94,342,11305,2
"27,000",1992,2013,미아동,현대(190-2),6,1,84.91,190-2,11305,3
"33,900",2003,2013,미아동,삼각산아이원,6,1,84.705,1357,11305,10
"33,000",2003,2013,미아동,삼각산아이원,6,1,84.705,1357,11305,3
"26,900",2003,2013,미아동,경남아너스빌(1356-0),6,1,59.964,1356,11305,17
"35,500",2004,2013,미아동,벽산라이브파크,6,1,114.68,1354,11305,3
"30,000",2010,2013,미아동,래미안트리베라1단지,6,1,59.6,813,11305,3
"32,500",2010,2013,미아동,삼성래미안트리베라2단지,6,1,58.99,812,11305,13
"32,200",2004,2013,미아동,에스케이북한산시티,6,3,84.71,1353,11305,13
"35,200",2010,2013,미아동,삼성래미안트리베라2단지,6,3,58.99,812,11305,19
"41,500",2010,2013,미아동,삼성래미안트리베라2단지,6,3,84.29,812,11305,2
"30,000",2006,2013,미아동,신일해피트리,6,4,83.72,1358,11305,7
"24,700",2004,2013,미아동,벽산라이브파크,6,5,60,1354,11305,10
"20,200",2005,2013,미아동,요진,6,6,59.42,152,11305,2
"33,800",2006,2013,미아동,미아동부센트레빌,6,7,59.96,474,11305,13
"31,300",2004,2013,미아동,벽산라이브파크,6,7,84.89,1354,11305,12
"22,200",2004,2013,미아동,벽산라이브파크,6,7,59.67,1354,11305,4
"33,900",2010,2013,미아동,삼성래미안트리베라2단지,6,10,59.33,812,11305,8
"23,000",2004,2013,미아동,벽산라이브파크,6,10,59.67,1354,11305,7
"23,000",2003,2013,미아동,삼각산아이원,6,10,84.705,1357,11305,1
"32,500",2003,2013,미아동,삼각산아이원,6,10,84.705,1357,11305,18
"28,000",2004,2013,미아동,에스케이북한산시티,6,11,59.98,1353,11305,20
"43,500",2011,2013,미아동,두산위브트레지움,6,11,84.97,811,11305,11
"31,000",2010,2013,미아동,래미안트리베라1단지,6,12,59.6,813,11305,15
"32,800",2003,2013,미아동,삼각산아이원,6,12,84.705,1357,11305,17
"35,800",2004,2013,미아동,벽산라이브파크,6,13,114.68,1354,11305,5
"31,000",2004,2013,미아동,에스케이북한산시티,6,13,84.92,1353,11305,21
"38,000",2010,2013,미아동,삼성래미안트리베라2단지,6,13,59.38,812,11305,8
"37,000",2004,2013,미아동,에스케이북한산시티,6,14,114.85,1353,11305,5
"32,600",2010,2013,미아동,래미안트리베라1단지,6,15,59.6,813,11305,4
"27,850",2003,2013,미아동,삼각산아이원,6,16,59.758,1357,11305,17
"25,800",2003,2013,미아동,경남아너스빌(1356-0),6,16,59.964,1356,11305,12
"35,500",2003,2013,미아동,삼각산아이원,6,17,114.88,1357,11305,15
"31,860",2004,2013,미아동,벽산라이브파크,6,18,84.89,1354,11305,24
"40,500",2003,2013,미아동,삼각산아이원,6,18,114.88,1357,11305,3
"26,500",2004,2013,미아동,에스케이북한산시티,6,19,59.98,1353,11305,8
"26,350",2004,2013,미아동,에스케이북한산시티,6,19,59.98,1353,11305,3
"30,150",2004,2013,미아동,에스케이북한산시티,6,19,84.86,1353,11305,22
"34,800",2003,2013,미아동,경남아너스빌(1356-0),6,19,84.873,1356,11305,21
"28,000",2003,2013,미아동,삼각산아이원,6,20,59.758,1357,11305,5
"31,000",2004,2013,미아동,벽산라이브파크,6,20,84.89,1354,11305,6
"39,500",2011,2013,미아동,두산위브트레지움,6,21,84.97,811,11305,2
"34,000",2003,2013,미아동,경남아너스빌(1356-0),6,22,84.873,1356,11305,18
"26,100",2004,2013,미아동,에스케이북한산시티,6,22,59.98,1353,11305,20
"32,500",2004,2013,미아동,벽산라이브파크,6,24,84.89,1354,11305,10
"24,800",2004,2013,미아동,벽산라이브파크,6,24,60,1354,11305,18
"37,900",2003,2013,미아동,삼각산아이원,6,25,114.88,1357,11305,10
"40,500",2010,2013,미아동,삼성래미안트리베라2단지,6,25,84.18,812,11305,4
"33,000",2011,2013,미아동,두산위브트레지움,6,26,59.82,811,11305,6
"39,000",2010,2013,미아동,송천센트레빌,6,26,59.762,461,11305,7
"48,500",2010,2013,미아동,송천센트레빌,6,27,84.867,461,11305,4
"42,450",2006,2013,미아동,미아1차래미안,6,27,84.58,797,11305,13
"32,000",2004,2013,미아동,에스케이북한산시티,6,29,84.76,1353,11305,12
"28,500",1991,2013,번동,주공1단지,6,1,84.41,242,11305,1
"20,000",1997,2013,번동,쌍용,6,3,59.94,459-110,11305,1
"30,000",1991,2013,번동,주공1단지,6,3,79.07,242,11305,7
"20,750",1991,2013,번동,주공4단지,6,3,49.94,234,11305,10
"14,900",1991,2013,번동,주공1단지,6,7,41.3,242,11305,14
"34,000",2001,2013,번동,오동공원현대,6,8,84.7848,760,11305,13
"27,900",1999,2013,번동,번동솔그린,6,10,84.6,136,11305,3
"24,500",2000,2013,번동,한진,6,11,59.91,658,11305,9
"40,300",2009,2013,번동,수유역두산위브2,6,14,84.9909,411,11305,8
"29,000",2000,2013,번동,신원,6,17,84.6,204,11305,7
"28,000",1998,2013,번동,삼성,6,19,84.96,470-1,11305,15
"39,000",2009,2013,번동,수유역두산위브2,6,21,84.9909,411,11305,18
"25,000",1998,2013,번동,삼성,6,25,84.96,470-1,11305,10
"37,500",1998,2013,번동,동문,6,26,84.86,657,11305,15
"32,000",2005,2013,번동,한솔솔파크,6,28,84.88,138,11305,13
"28,000",1999,2013,번동,번동솔그린,6,29,84.6,136,11305,2
"30,000",2005,2013,수유동,우암센스뷰,6,1,84.83,229-50,11305,5
"12,000",2004,2013,수유동,진명,6,1,33.17,180-31,11305,8
"24,500",2013,2013,수유동,형인휴아름,6,1,58.49,732,11305,9
"21,400",2012,2013,수유동,태솔캡슬,6,2,45.68,50-20,11305,4
"21,500",2012,2013,수유동,태솔캡슬,6,5,45,50-20,11305,5
"22,200",1993,2013,수유동,수유벽산1차,6,5,63.78,205,11305,4
"26,500",1992,2013,수유동,극동,6,5,84.99,553-61,11305,12
"31,500",1993,2013,수유동,수유벽산1차,6,6,84.95,205,11305,14
"45,000",1997,2013,수유동,영남,6,7,183.33,192-61,11305,9
"23,000",1993,2013,수유동,수유벽산1차,6,7,63.78,205,11305,3
