거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"70,500",1983,2010,잠실동,우성4차,1,2,95.84,320,11710,15
"168,000",2008,2010,잠실동,리센츠,1,3,124.22,22,11710,22
"100,000",2008,2010,잠실동,잠실엘스,1,4,84.8,19,11710,6
"150,000",1978,2010,잠실동,주공아파트 5단지,1,4,82.51,27,11710,1
"125,000",1978,2010,잠실동,주공아파트 5단지,1,5,76.5,27,11710,8
"100,000",2007,2010,잠실동,트리지움,1,5,84.97,35,11710,29
"71,400",1983,2010,잠실동,우성4차,1,5,95.84,320,11710,5
"88,000",1981,2010,잠실동,우성아파트,1,6,96.65,101-1,11710,3
"126,000",1978,2010,잠실동,주공아파트 5단지,1,7,76.5,27,11710,9
"90,000",1981,2010,잠실동,우성아파트,1,7,96.65,101-1,11710,11
"149,000",1978,2010,잠실동,주공아파트 5단지,1,7,82.61,27,11710,9
"100,500",2008,2010,잠실동,리센츠,1,8,84.99,22,11710,8
"72,000",2008,2010,잠실동,잠실엘스,1,8,59.96,19,11710,5
"74,800",2007,2010,잠실동,트리지움,1,8,59.88,35,11710,19
"85,000",1981,2010,잠실동,우성아파트,1,8,96.65,101-1,11710,6
"132,500",1981,2010,잠실동,우성아파트,1,8,136.34,101-1,11710,8
"74,650",2007,2010,잠실동,트리지움,1,9,59.88,35,11710,22
"73,800",2007,2010,잠실동,트리지움,1,9,59.88,35,11710,22
"105,000",2008,2010,잠실동,잠실엘스,1,10,84.8,19,11710,16
"112,500",1981,2010,잠실동,우성아파트,1,11,136.34,101-1,11710,1
"93,000",1981,2010,잠실동,우성아파트,1,11,96.65,101-1,11710,5
"105,000",2006,2010,잠실동,레이크팰리스,1,11,84.82,44,11710,7
"77,500",2007,2010,잠실동,트리지움,1,11,59.88,35,11710,19
"144,500",2006,2010,잠실동,레이크팰리스,1,11,116.19,44,11710,24
"125,000",1978,2010,잠실동,주공아파트 5단지,1,11,76.5,27,11710,10
"100,000",2008,2010,잠실동,잠실엘스,1,11,84.88,19,11710,18
"114,300",2008,2010,잠실동,잠실엘스,1,11,84.8,19,11710,20
"140,000",2007,2010,잠실동,트리지움,1,12,114.7,35,11710,25
"99,500",2008,2010,잠실동,잠실엘스,1,12,84.8,19,11710,12
"98,700",2006,2010,잠실동,레이크팰리스,1,12,84.82,44,11710,12
"125,000",1978,2010,잠실동,주공아파트 5단지,1,12,76.5,27,11710,5
"125,000",1978,2010,잠실동,주공아파트 5단지,1,12,76.5,27,11710,10
"125,000",1978,2010,잠실동,주공아파트 5단지,1,12,76.5,27,11710,3
"150,000",1978,2010,잠실동,주공아파트 5단지,1,12,82.51,27,11710,5
"115,000",2006,2010,잠실동,레이크팰리스,1,12,84.82,44,11710,18
"103,000",2006,2010,잠실동,레이크팰리스,1,13,84.82,44,11710,8
"106,000",2006,2010,잠실동,레이크팰리스,1,13,84.82,44,11710,22
"52,000",1990,2010,잠실동,현대,1,13,71.9,331,11710,5
"79,000",2008,2010,잠실동,잠실엘스,1,13,59.96,19,11710,20
"92,800",1981,2010,잠실동,우성아파트,1,13,96.65,101-1,11710,5
"178,000",2005,2010,잠실동,갤러리아팰리스,1,13,176.034,40,11710,10
"103,000",2008,2010,잠실동,리센츠,1,13,84.99,22,11710,13
"124,500",1978,2010,잠실동,주공아파트 5단지,1,14,76.5,27,11710,13
"91,400",1981,2010,잠실동,우성아파트,1,14,96.65,101-1,11710,4
"128,500",1981,2010,잠실동,우성아파트,1,14,136.34,101-1,11710,10
"105,000",2008,2010,잠실동,잠실엘스,1,14,84.8,19,11710,7
"126,000",1978,2010,잠실동,주공아파트 5단지,1,15,76.5,27,11710,11
"39,700",2005,2010,잠실동,잠실월드메르디앙,1,15,59.23,175-4,11710,5
"197,000",1986,2010,잠실동,아시아선수촌아파트,1,15,151.008,86,11710,11
"127,500",1978,2010,잠실동,주공아파트 5단지,1,16,76.5,27,11710,10
"73,300",2006,2010,잠실동,레이크팰리스,1,17,59.97,44,11710,4
"172,500",2007,2010,잠실동,트리지움,1,17,149.45,35,11710,9
"39,700",2005,2010,잠실동,잠실월드메르디앙,1,18,59.23,175-4,11710,5
"127,250",1981,2010,잠실동,우성아파트,1,18,131.08,101-1,11710,6
"126,000",1978,2010,잠실동,주공아파트 5단지,1,18,76.5,27,11710,4
"72,600",2008,2010,잠실동,잠실엘스,1,18,59.96,19,11710,6
"143,000",1981,2010,잠실동,우성아파트,1,19,160.74,101-1,11710,2
"93,000",1981,2010,잠실동,우성아파트,1,19,96.65,101-1,11710,5
"75,000",2007,2010,잠실동,트리지움,1,19,59.88,35,11710,19
"35,900",2008,2010,잠실동,리센츠,1,19,27.68,22,11710,2
"117,500",1981,2010,잠실동,우성아파트,1,20,136.34,101-1,11710,1
"136,000",1986,2010,잠실동,아시아선수촌아파트,1,20,99.385,86,11710,14
"95,000",2008,2010,잠실동,리센츠,1,20,84.99,22,11710,14
"90,000",2007,2010,잠실동,트리지움,1,20,84.83,35,11710,11
"146,200",2006,2010,잠실동,레이크팰리스,1,21,116.19,44,11710,12
"81,000",2008,2010,잠실동,잠실엘스,1,21,59.96,19,11710,21
"73,000",2008,2010,잠실동,잠실엘스,1,22,59.96,19,11710,12
"73,500",2008,2010,잠실동,잠실엘스,1,22,59.96,19,11710,27
"95,000",2008,2010,잠실동,잠실엘스,1,22,84.88,19,11710,24
"97,500",2007,2010,잠실동,트리지움,1,22,84.97,35,11710,23
"193,000",1986,2010,잠실동,아시아선수촌아파트,1,22,151.008,86,11710,9
"75,000",2006,2010,잠실동,레이크팰리스,1,22,59.97,44,11710,19
"149,200",1978,2010,잠실동,주공아파트 5단지,1,23,82.51,27,11710,15
"102,000",2007,2010,잠실동,트리지움,1,23,84.97,35,11710,10
"143,000",1986,2010,잠실동,아시아선수촌아파트,1,23,99.385,86,11710,7
"100,000",2008,2010,잠실동,잠실엘스,1,23,84.97,19,11710,25
"101,500",2008,2010,잠실동,리센츠,1,23,84.99,22,11710,15
"72,000",2008,2010,잠실동,잠실엘스,1,24,59.96,19,11710,6
"105,000",2008,2010,잠실동,잠실엘스,1,26,84.8,19,11710,23
"155,000",1986,2010,잠실동,아시아선수촌아파트,1,26,139.668,86,11710,1
"74,300",2007,2010,잠실동,트리지움,1,26,59.88,35,11710,23
"186,000",1986,2010,잠실동,아시아선수촌아파트,1,27,151.008,86,11710,4
"132,000",2007,2010,잠실동,트리지움,1,27,114.7,35,11710,26
"125,000",1978,2010,잠실동,주공아파트 5단지,1,27,76.5,27,11710,13
"131,600",1981,2010,잠실동,우성아파트,1,29,131.08,101-1,11710,10
"104,500",2008,2010,잠실동,잠실엘스,1,29,84.8,19,11710,8
"135,800",1978,2010,잠실동,주공아파트 5단지,1,29,81.75,27,11710,4
"40,000",2008,2010,잠실동,리센츠,1,30,27.68,22,11710,21
"66,800",2006,2010,잠실동,레이크팰리스,1,30,59.97,44,11710,1
"135,000",2005,2010,잠실동,갤러리아팰리스,1,30,151.633,40,11710,25
"99,000",2007,2010,잠실동,트리지움,1,31,84.95,35,11710,12
"153,000",2008,2010,신천동,파크리오,1,4,144.77,17,11710,12
"92,000",1979,2010,신천동,장미2,1,5,82.45,11,11710,11
"88,450",2008,2010,신천동,파크리오,1,5,84.9,17,11710,4
"38,500",2008,2010,신천동,파크리오,1,6,35.24,17,11710,9
"105,000",1979,2010,신천동,장미1,1,6,99,7,11710,2
"95,000",2008,2010,신천동,파크리오,1,6,84.79,17,11710,17
"41,000",1988,2010,신천동,한신코아,1,6,41.99,11-9,11710,14
"88,000",1979,2010,신천동,장미1,1,6,82.45,7,11710,12
"119,000",1979,2010,신천동,장미2,1,7,120,11,11710,1
"77,500",1979,2010,신천동,장미1,1,7,71.2,7,11710,3
"94,000",2008,2010,신천동,파크리오,1,7,84.79,17,11710,5
"125,700",1979,2010,신천동,장미2,1,8,120,11,11710,6
"57,800",1980,2010,신천동,미성,1,8,46.54,17-6,11710,4
"90,000",1979,2010,신천동,장미1,1,8,82.45,7,11710,11
"89,300",2008,2010,신천동,파크리오,1,9,84.9,17,11710,14
"91,900",2008,2010,신천동,파크리오,1,9,84.9,17,11710,15
"93,000",1980,2010,신천동,진주,1,9,81.88,20-4,11710,8
"59,000",1980,2010,신천동,미성,1,11,46.54,17-6,11710,9
"127,000",1980,2010,신천동,진주,1,11,118.94,20-4,11710,5
"73,000",1979,2010,신천동,장미2,1,11,71.2,11,11710,1
"92,450",1980,2010,신천동,진주,1,12,81.88,20-4,11710,7
"72,000",1980,2010,신천동,진주,1,12,59.47,20-4,11710,4
"58,000",1980,2010,신천동,미성,1,12,46.54,17-6,11710,2
"92,500",2008,2010,신천동,파크리오,1,12,84.79,17,11710,9
"73,000",1980,2010,신천동,미성,1,13,55.62,17-6,11710,10
"92,500",1980,2010,신천동,진주,1,14,81.88,20-4,11710,2
"85,000",1979,2010,신천동,장미1,1,14,82.45,7,11710,1
"60,000",1980,2010,신천동,미성,1,16,46.54,17-6,11710,6
"113,000",1979,2010,신천동,장미2,1,16,99,11,11710,6
"84,000",1980,2010,신천동,진주,1,16,71.34,20-4,11710,3
"46,000",1988,2010,신천동,한신코아,1,16,50.76,11-9,11710,10
"160,000",2008,2010,신천동,파크리오,1,16,144.77,17,11710,16
"152,500",2008,2010,신천동,파크리오,1,16,144.77,17,11710,4
"72,900",2008,2010,신천동,파크리오,1,16,59.95,17,11710,21
"59,500",1980,2010,신천동,미성,1,18,46.54,17-6,11710,6
"84,750",1979,2010,신천동,장미1,1,18,82.45,7,11710,3
"74,800",1980,2010,신천동,미성,1,18,55.62,17-6,11710,7
"43,000",1988,2010,신천동,한신코아,1,19,41.99,11-9,11710,11
"88,750",1979,2010,신천동,장미1,1,20,82.45,7,11710,5
"100,000",2008,2010,신천동,파크리오,1,20,84.79,17,11710,33
"158,000",2008,2010,신천동,파크리오,1,21,144.77,17,11710,16
"96,500",2008,2010,신천동,파크리오,1,22,84.79,17,11710,15
"84,000",1979,2010,신천동,장미2,1,22,82.45,11,11710,1
"84,800",1980,2010,신천동,진주,1,23,71.34,20-4,11710,6
"92,800",1980,2010,신천동,진주,1,23,81.88,20-4,11710,7
"90,800",2008,2010,신천동,파크리오,1,25,84.79,17,11710,2
"90,500",2008,2010,신천동,파크리오,1,26,84.9,17,11710,30
"66,000",1996,2010,신천동,한빛웰리스,1,26,147.55,7-17,11710,15
"73,500",1980,2010,신천동,미성,1,27,55.62,17-6,11710,2
"46,500",1988,2010,신천동,한신코아,1,27,50.76,11-9,11710,5
"74,000",1980,2010,신천동,미성,1,29,55.62,17-6,11710,5
"56,000",1980,2010,신천동,미성,1,29,46.54,17-6,11710,7
"38,250",1995,2010,풍납동,한강극동,1,5,59.26,508,11710,10
"56,000",1995,2010,풍납동,현대1,1,9,84,413-1,11710,11
"58,000",1995,2010,풍납동,한강극동,1,10,84.76,508,11710,6
"58,500",1995,2010,풍납동,현대1,1,11,83.02,413-1,11710,13
"56,600",1985,2010,풍납동,미성,1,11,116.965,219,11710,5
"55,000",1995,2010,풍납동,현대1,1,11,83.02,413-1,11710,16
"36,000",1995,2010,풍납동,한강극동,1,12,59.26,508,11710,8
"35,500",2000,2010,풍납동,신성노바빌아파트,1,14,59.78,510,11710,16
"37,000",1987,2010,풍납동,극동,1,16,58.11,391,11710,4
"56,000",1995,2010,풍납동,현대1,1,19,83.02,413-1,11710,8
"47,300",1999,2010,풍납동,현대리버빌2지구,1,20,84.97,261,11710,1
"46,000",1995,2010,풍납동,동아한가람1,1,21,84.38,506,11710,2
"40,000",1999,2010,풍납동,현대리버빌1지구,1,21,59.96,260,11710,5
"27,500",1999,2010,풍납동,현대리버빌1지구,1,22,43.2,260,11710,11
"50,700",2006,2010,풍납동,송파해모로,1,23,84.96,512,11710,8
"36,800",1987,2010,풍납동,극동,1,23,59.975,391,11710,3
"59,800",1995,2010,풍납동,현대1,1,25,84,413-1,11710,9
"45,500",2006,2010,풍납동,송파현대힐스테이트,1,25,59.98,511,11710,10
"59,800",1995,2010,풍납동,현대1,1,26,83.02,413-1,11710,11
"27,200",1999,2010,풍납동,현대리버빌1지구,1,28,43.2,260,11710,12
"57,000",1995,2010,풍납동,동아한가람1,1,28,84.38,506,11710,17
"47,500",1987,2010,풍납동,극동,1,28,79.945,391,11710,6
"35,500",2008,2010,풍납동,미랜드퀸,1,30,84.44,254,11710,1
"36,000",1995,2010,풍납동,한강극동,1,30,59.26,508,11710,5
"36,000",1998,2010,풍납동,씨티극동1,1,30,59.69,509,11710,9
"54,000",2006,2010,풍납동,송파현대힐스테이트,1,30,84.99,511,11710,6
"89,300",1984,2010,송파동,2차한양아파트,1,4,126.9,151,11710,9
"39,500",1997,2010,송파동,현대,1,4,59.91,163-14,11710,7
"70,000",1984,2010,송파동,2차한양아파트,1,7,84.92,151,11710,11
"89,900",1984,2010,송파동,2차한양아파트,1,7,126.9,151,11710,6
"73,000",1984,2010,송파동,2차한양아파트,1,11,84.92,151,11710,7
"66,800",1984,2010,송파동,가락삼익맨숀,1,12,84.828,166,11710,6
"34,700",2004,2010,송파동,경일,1,13,66.96,139-4,11710,4
"95,500",2001,2010,송파동,송파삼성래미안아파트,1,14,126.4,162,11710,4
"60,900",1985,2010,송파동,미성맨션,1,15,84.95,161,11710,14
"51,500",1992,2010,송파동,성지,1,15,84.92,171,11710,14
"80,800",1984,2010,송파동,가락삼익맨숀,1,16,108.338,166,11710,8
"87,000",1983,2010,송파동,한양아파트,1,21,137.28,119,11710,12
"78,400",1984,2010,송파동,가락삼익맨숀,1,22,108.338,166,11710,2
"62,750",1984,2010,송파동,가락삼익맨숀,1,22,84.828,166,11710,2
"61,000",1985,2010,송파동,미성맨션,1,22,84.95,161,11710,2
"123,500",2001,2010,송파동,송파삼성래미안아파트,1,23,148.19,162,11710,12
"50,000",1985,2010,송파동,미성맨션,1,23,58.98,161,11710,9
"75,000",1984,2010,송파동,2차한양아파트,1,23,84.92,151,11710,6
"90,500",1984,2010,송파동,2차한양아파트,1,23,126.9,151,11710,10
"80,000",1984,2010,송파동,가락삼익맨숀,1,25,108.338,166,11710,2
"33,000",2003,2010,송파동,위례캐스빌,1,25,83.9,104-1,11710,6
"104,500",2001,2010,송파동,송파삼성래미안아파트,1,26,126.4,162,11710,9
"41,000",2003,2010,송파동,금강KCC,1,28,58.45,164,11710,15
"65,900",1985,2010,송파동,미성맨션,1,29,84.95,161,11710,13
"51,000",2000,2010,석촌동,잠실한솔,1,23,59.86,285,11710,9
"52,500",1989,2010,삼전동,현대1,1,9,80.01,39,11710,7
"62,000",1980,2010,가락동,시영1,1,2,45.12,479,11710,3
"47,500",1997,2010,가락동,가락(1차)쌍용아파트,1,4,59.92,140,11710,13
"46,500",1997,2010,가락동,가락(1차)쌍용아파트,1,4,59.92,140,11710,12
"46,400",1986,2010,가락동,우성,1,6,58.46,96-1,11710,12
"35,500",1986,2010,가락동,우성,1,6,43.79,96-1,11710,12
"61,900",1982,2010,가락동,시영2,1,7,39.64,479,11710,5
"29,000",2000,2010,가락동,가락우성2,1,7,46.81,120-4,11710,3
"5,000",1980,2010,가락동,시영1,1,8,40.09,479,11710,2
"47,000",1997,2010,가락동,가락(1차)쌍용아파트,1,8,59.92,140,11710,16
"80,500",2005,2010,가락동,쌍용스윗닷홈(104동),1,8,122.43,52,11710,4
"38,250",1995,2010,가락동,풍림1,1,9,80.52,142,11710,8
"61,300",1997,2010,가락동,가락금호아파트,1,9,84.85,95-1,11710,8
"64,300",1997,2010,가락동,가락(1차)쌍용아파트,1,9,84.69,140,11710,7
"100,000",1984,2010,가락동,극동,1,9,149.74,192,11710,6
"48,000",1991,2010,가락동,현대7,1,11,84.64,171-5,11710,6
"67,700",2005,2010,가락동,"가락3차쌍용스윗닷홈 101동, 102동",1,11,84.82,53,11710,14
"50,400",1997,2010,가락동,가락(1차)쌍용아파트,1,11,59.92,140,11710,20
"56,900",1980,2010,가락동,시영1,1,12,40.09,479,11710,4
"63,500",1997,2010,가락동,가락(1차)쌍용아파트,1,12,84.69,140,11710,6
"75,000",1982,2010,가락동,시영2,1,12,50.12,479,11710,2
"69,000",1997,2010,가락동,가락(1차)쌍용아파트,1,13,84.69,140,11710,21
"56,000",1980,2010,가락동,시영1,1,13,40.09,479,11710,5
"17,000",2004,2010,가락동,한화오벨리스크,1,14,30.25,78-1,11710,21
"57,000",1980,2010,가락동,시영1,1,14,40.09,479,11710,4
"61,500",1982,2010,가락동,시영2,1,14,39.64,479,11710,4
"35,000",2004,2010,가락동,우정에쉐르,1,16,84.98,8-1,11710,2
"55,800",1980,2010,가락동,시영1,1,16,40.09,479,11710,3
"48,900",1997,2010,가락동,가락(1차)쌍용아파트,1,16,59.92,140,11710,22
"96,000",1982,2010,가락동,시영2,1,16,56.17,479,11710,1
"75,500",1982,2010,가락동,시영2,1,16,49.26,479,11710,3
"50,000",1984,2010,가락동,극동,1,16,59.4,192,11710,11
"62,500",1980,2010,가락동,시영1,1,16,45.12,479,11710,1
"60,000",2004,2010,가락동,송파동부쎈트레빌,1,16,84.98,478,11710,12
"57,000",1980,2010,가락동,시영1,1,18,40.09,479,11710,4
"37,700",2005,2010,가락동,청솔,1,18,82.77,149-5,11710,3
"95,000",2001,2010,가락동,동부센트레빌,1,18,115.93,95,11710,14
"82,000",2007,2010,가락동,래미안파크팰리스,1,19,84.885,165,11710,4
"62,500",1997,2010,가락동,가락(1차)쌍용아파트,1,19,84.69,140,11710,6
"69,000",1980,2010,가락동,시영1,1,20,51.4,479,11710,1
"56,800",1993,2010,가락동,한신1,1,20,84.51,102,11710,7
"45,700",2005,2010,가락동,동궁리치웰(102동),1,20,83.9,196,11710,9
"13,000",2004,2010,가락동,두산위브,1,21,25.05,98,11710,10
"56,000",2007,2010,가락동,래미안파크팰리스,1,21,59.968,165,11710,3
"50,000",1982,2010,가락동,시영2,1,21,31.37,479,11710,1
"47,900",1986,2010,가락동,우성,1,21,58.46,96-1,11710,4
"56,700",1980,2010,가락동,시영1,1,21,40.09,479,11710,2
"56,600",1980,2010,가락동,시영1,1,22,40.09,479,11710,3
"31,000",2004,2010,가락동,e지브로,1,22,84.78,16-21,11710,3
"48,300",1997,2010,가락동,가락(1차)쌍용아파트,1,22,59.92,140,11710,12
"62,000",1982,2010,가락동,시영2,1,22,39.64,479,11710,4
"45,000",1991,2010,가락동,현대7,1,22,84.64,171-5,11710,9
"62,000",1982,2010,가락동,시영2,1,22,44.99,479,11710,4
"65,000",1997,2010,가락동,가락(1차)쌍용아파트,1,23,84.69,140,11710,8
"38,500",1995,2010,가락동,풍림1,1,23,80.52,142,11710,2
"121,000",2007,2010,가락동,래미안파크팰리스,1,23,114.756,165,11710,24
"37,000",2000,2010,가락동,가락우성2,1,25,59.99,120-4,11710,9
"56,000",1980,2010,가락동,시영1,1,25,40.09,479,11710,1
"76,000",1982,2010,가락동,시영2,1,26,49.26,479,11710,3
"44,500",1986,2010,가락동,현대(5차),1,26,54,161-2,11710,8
"46,600",1997,2010,가락동,가락(1차)쌍용아파트,1,26,59.92,140,11710,2
"66,000",2006,2010,가락동,성원상떼빌,1,27,128.71,80,11710,11
"46,500",1997,2010,가락동,가락(1차)쌍용아파트,1,28,59.92,140,11710,8
"35,000",1986,2010,가락동,우성,1,28,43.79,96-1,11710,10
"21,000",1997,2010,가락동,가락(1차)쌍용아파트,1,28,84.69,140,11710,3
"69,000",1980,2010,가락동,시영1,1,28,51.4,479,11710,5
"56,300",1980,2010,가락동,시영1,1,29,40.09,479,11710,5
"60,000",1982,2010,가락동,시영2,1,29,39.64,479,11710,3
"38,000",1995,2010,가락동,풍림1,1,29,80.52,142,11710,4
"47,200",1997,2010,가락동,가락(1차)쌍용아파트,1,30,59.92,140,11710,24
"49,400",1997,2010,가락동,가락(1차)쌍용아파트,1,30,59.92,140,11710,23
"51,900",1997,2010,가락동,가락(1차)쌍용아파트,1,30,59.92,140,11710,18
"82,700",1988,2010,문정동,올림픽훼밀리타운,1,1,84.751,150,11710,1
"112,500",1988,2010,문정동,올림픽훼밀리타운,1,2,136.325,150,11710,1
"80,000",1988,2010,문정동,올림픽훼밀리타운,1,4,84.705,150,11710,5
"55,700",1996,2010,문정동,건영1,1,5,84.81,72-3,11710,5
"18,400",1989,2010,문정동,문정시영,1,6,25.65,145,11710,3
"33,000",2002,2010,문정동,동부화이트빌(2동),1,6,74.27,67-14,11710,3
"116,500",1988,2010,문정동,올림픽훼밀리타운,1,6,136.325,150,11710,15
"50,900",2002,2010,문정동,대우3,1,7,84.96,117,11710,6
"57,200",1996,2010,문정동,건영1,1,7,84.81,72-3,11710,11
"55,500",1996,2010,문정동,건영1,1,8,84.81,72-3,11710,9
"72,000",1984,2010,문정동,현대1,1,8,123.61,3,11710,4
"129,000",1988,2010,문정동,올림픽훼밀리타운,1,9,136.325,150,11710,5
"130,000",1988,2010,문정동,올림픽훼밀리타운,1,11,158.705,150,11710,1
"28,000",1989,2010,문정동,문정시영,1,11,39.69,145,11710,9
"18,500",1989,2010,문정동,문정시영,1,16,25.65,145,11710,8
"77,700",2004,2010,문정동,문정래미안,1,16,84.96,1,11710,9
"57,000",1996,2010,문정동,건영1,1,17,84.81,72-3,11710,11
"28,700",1997,2010,문정동,문정동아,1,19,57.72,15,11710,5
"80,000",1988,2010,문정동,올림픽훼밀리타운,1,20,84.705,150,11710,6
"48,250",2001,2010,문정동,문정대우푸르지오,1,20,84.82,19,11710,2
"115,000",1988,2010,문정동,올림픽훼밀리타운,1,21,117.585,150,11710,15
"45,000",1999,2010,문정동,문정푸르지오,1,22,59.84,18,11710,11
"109,300",1988,2010,문정동,올림픽훼밀리타운,1,22,117.585,150,11710,12
"75,000",1984,2010,문정동,현대1,1,23,123.61,3,11710,13
"29,500",1995,2010,문정동,현대2,1,25,59.91,58,11710,5
"58,000",1984,2010,문정동,현대1,1,25,84.98,3,11710,4
"41,300",1991,2010,문정동,현대,1,26,84.03,104,11710,8
"75,000",1988,2010,문정동,올림픽훼밀리타운,1,27,84.705,150,11710,1
"136,000",1988,2010,문정동,올림픽훼밀리타운,1,27,158.705,150,11710,7
"84,000",1988,2010,문정동,올림픽훼밀리타운,1,29,84.751,150,11710,8
"58,775",1984,2010,문정동,현대1,1,29,84.98,3,11710,6
"19,050",1989,2010,문정동,문정시영,1,30,25.65,145,11710,8
"27,980",1989,2010,문정동,문정시영,1,30,39.69,145,11710,5
"141,500",1988,2010,문정동,올림픽훼밀리타운,1,30,158.705,150,11710,11
"44,537",2008,2010,장지동,송파파인타운3단지,1,7,84.94,849,11710,1
"50,500",2001,2010,방이동,방이금호어울림,1,2,84.3,157,11710,7
"100,000",1988,2010,방이동,올림픽선수기자촌1단지,1,8,100.82,89,11710,12
"80,950",1988,2010,방이동,올림픽선수기자촌1단지,1,12,83.06,89,11710,17
"131,000",1988,2010,방이동,올림픽선수기자촌1단지,1,13,121.23,89,11710,2
"82,000",1988,2010,방이동,올림픽선수기자촌1단지,1,13,83.06,89,11710,15
"58,500",1991,2010,방이동,코오롱아파트,1,14,84.95,212-8,11710,5
"84,800",1988,2010,방이동,올림픽선수기자촌2단지,1,14,83.06,89,11710,6
"79,000",1988,2010,방이동,올림픽선수기자촌1단지,1,14,83.06,89,11710,4
"61,000",1991,2010,방이동,코오롱아파트,1,16,84.95,212-8,11710,4
"59,500",1991,2010,방이동,코오롱아파트,1,16,84.95,212-8,11710,9
"69,000",2004,2010,방이동,인택파크랜드,1,16,126.69,185,11710,7
"87,000",1985,2010,방이동,한양3,1,20,146.96,225,11710,6
"25,300",1995,2010,방이동,신동아타워,1,22,50.4,39-2,11710,11
"111,000",1995,2010,방이동,한솔빌라트,1,23,203.28,177-4,11710,17
"167,000",1988,2010,방이동,올림픽선수기자촌2단지,1,23,163.44,89,11710,9
"138,000",1988,2010,방이동,올림픽선수기자촌1단지,1,23,121.23,89,11710,5
"72,250",1985,2010,방이동,대림,1,23,91.345,217,11710,13
"100,000",1988,2010,방이동,올림픽선수기자촌1단지,1,24,100.82,89,11710,4
"81,000",1988,2010,방이동,올림픽선수기자촌1단지,1,24,83.06,89,11710,4
"27,400",2003,2010,방이동,세원아파트,1,25,57.56,169-2,11710,4
"29,500",2003,2010,방이동,올림픽카운티,1,26,56.22,51-4,11710,7
"88,500",1988,2010,방이동,올림픽선수기자촌2단지,1,26,83.06,89,11710,9
"82,800",1988,2010,방이동,올림픽선수기자촌1단지,1,26,83.06,89,11710,20
"99,000",2004,2010,방이동,신구블레스밸리,1,28,145.65,197,11710,8
"17,100",1998,2010,방이동,현대주상복합,1,28,35.32,48-5,11710,7
"112,000",1988,2010,방이동,올림픽선수기자촌2단지,1,29,100.82,89,11710,8
"162,000",1988,2010,방이동,올림픽선수기자촌3단지,1,29,135.99,89,11710,5
"145,500",1988,2010,방이동,올림픽선수기자촌1단지,1,29,131.76,89,11710,7
"152,000",1988,2010,방이동,올림픽선수기자촌2단지,1,30,135.99,89,11710,9
"86,400",1988,2010,방이동,올림픽선수기자촌2단지,1,30,83.06,89,11710,8
"18,550",2003,2010,방이동,올림픽카운티,1,30,38.22,51-4,11710,7
"127,500",1988,2010,방이동,올림픽선수기자촌2단지,1,30,126.18,89,11710,5
"5,200",1985,2010,오금동,현대(2-4차),1,5,130.93,43,11710,3
"88,500",1988,2010,오금동,대림,1,6,125.79,2,11710,5
"36,000",1992,2010,오금동,대영공원(102동),1,8,84.99,54-4,11710,4
"32,700",1984,2010,오금동,상아2차아파트,1,11,45.77,165,11710,7
"65,500",1988,2010,오금동,대림,1,12,84.91,2,11710,5
"105,000",1984,2010,오금동,현대(2-4차),1,12,130.93,43,11710,12
"70,700",1984,2010,오금동,상아2차아파트,1,13,106.61,165,11710,10
"92,000",1988,2010,오금동,대림,1,13,125.79,2,11710,5
"45,800",1984,2010,오금동,상아2차아파트,1,16,60,165,11710,6
"76,800",1984,2010,오금동,현대(2-4차),1,18,84.98,43,11710,8
"48,000",1984,2010,오금동,상아2차아파트,1,19,60,165,11710,13
"46,000",2005,2010,오금동,쌍용스윗닷홈1단지,1,19,84.94,29,11710,2
"34,000",1984,2010,오금동,상아2차아파트,1,20,45.77,165,11710,5
"15,500",1998,2010,오금동,영풍,1,21,59.76,133-16,11710,12
"60,000",1984,2010,오금동,상아2차아파트,1,22,84.98,165,11710,8
"108,000",1984,2010,오금동,현대(2-4차),1,25,130.93,43,11710,12
"32,000",1984,2010,오금동,상아2차아파트,1,26,45.77,165,11710,2
"18,000",1997,2010,오금동,현대백조,1,26,31,11,11710,9
"72,000",1984,2010,오금동,현대(2-4차),1,26,84.98,43,11710,6
"104,500",1984,2010,오금동,현대(2-4차),1,29,130.93,43,11710,14
"39,500",1997,2010,거여동,거여5단지,1,4,59.74,294,11710,13
"38,500",1997,2010,거여동,거여5단지,1,4,59.74,294,11710,6
"57,250",2006,2010,거여동,쌍용스윗닷홈 거여역1차,1,6,105.2,28,11710,6
"33,000",1997,2010,거여동,거여1단지,1,6,49.8,290,11710,7
"25,800",1997,2010,거여동,거여4단지,1,7,39.6,293,11710,7
"36,500",1997,2010,거여동,거여5단지,1,7,59.74,294,11710,7
"55,000",1997,2010,거여동,거여5단지,1,8,84.17,294,11710,12
"42,800",1997,2010,거여동,거여4단지,1,9,59.73,293,11710,10
"30,700",1997,2010,거여동,거여1단지,1,9,49.8,290,11710,6
"53,200",2006,2010,거여동,쌍용스윗닷홈2차,1,9,104.04,27-5,11710,13
"33,800",1997,2010,거여동,거여1단지,1,11,49.8,290,11710,12
"52,400",1997,2010,거여동,거여5단지,1,11,84.17,294,11710,2
"53,000",2006,2010,거여동,쌍용스윗닷홈 거여역1차,1,13,84.95,28,11710,8
"31,350",1997,2010,거여동,거여1단지,1,18,49.8,290,11710,7
