거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"54,500",1998,2011,이촌동,한가람,7,6,59.88,404,11170,5
"104,000",2001,2011,이촌동,동부센트레빌,7,7,100.8,418,11170,16
"161,000",1971,2011,이촌동,한강맨숀,7,11,120.56,300-23,11170,3
"61,000",1976,2011,이촌동,두산위브트레지움,7,12,89.09,301-155,11170,3
"80,000",1999,2011,이촌동,이촌코오롱(A),7,12,84.78,412,11170,16
"103,000",1999,2011,이촌동,이촌코오롱(A),7,14,114.69,412,11170,11
"59,500",1998,2011,이촌동,한가람,7,14,59.88,404,11170,19
"81,950",1998,2011,이촌동,한가람,7,18,84.96,404,11170,3
"75,000",1999,2011,이촌동,이촌코오롱(A),7,20,84.78,412,11170,21
"51,900",1998,2011,이촌동,강촌,7,22,59.12,402,11170,18
"61,000",2000,2011,이촌동,한강(대우),7,22,60,415,11170,16
"60,000",1999,2011,이촌동,동아그린,7,28,84.82,411,11170,2
"57,500",1998,2011,이촌동,한가람,7,28,59.88,404,11170,15
"89,000",1974,2011,이촌동,현대맨숀,7,28,146.38,301-162,11170,6
"80,500",1998,2011,이촌동,강촌,7,30,84.85,402,11170,17
"101,500",1999,2011,이촌동,이촌코오롱(A),7,31,114.69,412,11170,9
"120,000",1982,2011,이태원동,청화1,7,4,174.38,22-2,11170,3
"68,500",1982,2011,이태원동,청화1,7,14,104.66,22-2,11170,8
"40,000",1996,2011,이태원동,창덕아파트,7,15,84.75,252-1,11170,1
"120,000",1982,2011,이태원동,청화1,7,16,174.38,22-2,11170,4
"21,000",1969,2011,이태원동,용산동아파트,7,25,44.76,669,11170,7
"12,700",1970,2011,한남동,성아1,7,2,28.36,263-10,11170,7
"40,000",2004,2011,한남동,한남동리첸시아,7,9,45.5,72-1,11170,6
"20,000",1970,2011,한남동,성아1,7,16,43.6,263-10,11170,11
"43,000",2004,2011,한남동,한남동리첸시아,7,19,54.95,72-1,11170,8
"32,000",2004,2011,한남동,한남동리첸시아,7,22,37.53,72-1,11170,13
"250,000",2003,2011,한남동,힐탑트레져1동,7,26,224.21,1-44,11170,11
"53,000",2010,2011,한남동,한남동동원베네스트,7,26,76.07,522-1,11170,9
"41,000",2000,2011,보광동,리버빌(삼성),7,1,59.7,151,11170,11
"44,000",1980,2011,후암동,후암미주,8,1,62.78,423-1,11170,5
"49,500",2002,2011,후암동,후암,8,18,71.58,244-106,11170,3
"55,000",2005,2011,신창동,세방리버하이빌,8,22,84.77,102,11170,12
"34,000",2001,2011,산천동,한강타운,8,11,59.69,204,11170,4
"36,800",2001,2011,산천동,리버힐삼성,8,17,59.55,193,11170,12
"70,000",1977,2011,원효로4가,산호,8,10,86.12,118-16,11170,3
"52,500",1977,2011,원효로4가,산호,8,12,78.06,118-16,11170,1
"38,000",1977,2011,원효로4가,산호,8,29,43.97,118-16,11170,1
"84,700",2010,2011,효창동,효창파크푸르지오,8,3,114.69,274,11170,3
"42,000",2002,2011,효창동,효창베네스,8,16,84.64,272,11170,1
"46,000",2001,2011,도원동,삼성래미안,8,2,59.94,23,11170,22
"41,500",2001,2011,도원동,삼성래미안,8,8,59.94,23,11170,13
"42,000",2001,2011,도원동,삼성래미안,8,15,59.94,23,11170,12
"39,000",2001,2011,도원동,삼성래미안,8,23,59.94,23,11170,2
"65,500",2010,2011,문배동,리첸시아용산B,8,6,84.98,40-31,11170,21
"128,000",2009,2011,용산동5가,용산파크타워(24-0),8,22,100.29,24,11170,27
"62,950",2003,2011,한강로3가,쌍용스윗닷홈,8,15,84.98,89,11170,9
"77,000",1999,2011,이촌동,이촌코오롱(A),8,1,84.78,412,11170,17
"47,000",1998,2011,이촌동,강촌,8,2,59.12,402,11170,21
"68,000",1999,2011,이촌동,동아그린,8,4,84.82,411,11170,6
"84,000",1974,2011,이촌동,왕궁,8,5,102.48,300-11,11170,4
"62,900",1975,2011,이촌동,현대맨숀,8,6,99.13,301-162,11170,10
"56,700",1998,2011,이촌동,한가람,8,9,59.88,404,11170,20
"89,500",1974,2011,이촌동,왕궁,8,11,102.48,300-11,11170,2
"90,000",1974,2011,이촌동,렉스,8,12,126.74,300-3,11170,4
"89,000",1974,2011,이촌동,현대맨숀,8,16,146.38,301-162,11170,11
"100,700",1999,2011,이촌동,이촌코오롱(A),8,16,114.69,412,11170,6
"57,700",1998,2011,이촌동,한가람,8,16,59.88,404,11170,15
"51,500",1998,2011,이촌동,강촌,8,19,59.12,402,11170,13
"84,000",1998,2011,이촌동,한가람,8,20,84.96,404,11170,13
"56,000",1998,2011,이촌동,한가람,8,21,59.88,404,11170,9
"95,000",1974,2011,이촌동,렉스,8,24,121.82,300-3,11170,2
"80,000",2001,2011,이촌동,동부센트레빌,8,25,100.8,418,11170,2
"50,000",1998,2011,이촌동,강촌,8,27,59.12,402,11170,5
"93,000",1974,2011,이촌동,렉스,8,30,126.74,300-3,11170,4
"150,000",1971,2011,이촌동,한강맨숀,8,31,120.56,300-23,11170,2
"40,000",1996,2011,이태원동,창덕아파트,8,1,84.75,252-1,11170,2
"63,000",1993,2011,이태원동,주공1,8,2,84.66,728,11170,4
"54,800",2001,2011,한남동,리버티하우스,8,1,106.81,258,11170,5
"64,000",1972,2011,한남동,남산맨션,8,2,124.5,726-74,11170,14
"60,000",1972,2011,한남동,남산맨션,8,5,124.5,726-74,11170,7
"31,700",1970,2011,한남동,시범,8,13,59.5,1-349,11170,1
"42,500",2010,2011,한남동,한남동동원베네스트,8,16,59.98,522-1,11170,10
"40,000",2004,2011,한남동,한남동리첸시아,8,16,51.08,72-1,11170,4
"170,000",2000,2011,한남동,형우베스트빌3차,8,25,237.05,27-2,11170,6
"17,300",1974,2011,한남동,한성1,8,31,31.01,29-4,11170,6
"117,000",1985,2011,서빙고동,신동아,8,8,140.81,241-21,11170,9
"150,000",1984,2011,서빙고동,신동아,8,19,166.98,241-21,11170,7
"45,000",2000,2011,서빙고동,그린파크(코오롱 하늘채),8,29,59.98,293,11170,6
"40,000",2000,2011,보광동,리버빌(삼성),8,3,59.7,151,11170,7
"115,800",2004,2011,후암동,브라운스톤남산,9,30,166.56,458,11170,3
"33,000",1982,2011,용산동2가,용암한신,9,21,72.66,47-5,11170,5
"33,000",2004,2011,청파동1가,목화,9,2,58.47,84-3,11170,4
"29,000",2001,2011,산천동,한강타운,9,5,59.69,204,11170,12
"30,000",2001,2011,산천동,한강타운,9,22,59.69,204,11170,3
"47,000",1999,2011,원효로4가,강변삼성스위트,9,3,84.9,178,11170,1
"64,500",1977,2011,원효로4가,산호,9,14,78.06,118-16,11170,12
"75,300",1977,2011,원효로4가,산호,9,21,113.77,118-16,11170,3
"39,000",1999,2011,원효로4가,강변삼성스위트,9,22,59.94,178,11170,1
"45,700",2001,2011,도원동,삼성래미안,9,1,84.69,23,11170,1
"41,000",2001,2011,도원동,삼성래미안,9,3,59.94,23,11170,4
"42,800",2001,2011,도원동,삼성래미안,9,14,59.94,23,11170,17
"45,000",2001,2011,도원동,삼성래미안,9,18,84.69,23,11170,1
"80,000",2007,2011,문배동,CJ나인파크,9,13,97.24,24-6,11170,27
"47,000",2004,2011,문배동,지오베르크,9,22,76.02,17-1,11170,9
"35,000",2004,2011,문배동,삼라마이다스빌2,9,29,66.72,40-19,11170,6
"80,000",2011,2011,신계동,용산e편한세상,9,1,84.89,48,11170,11
"83,000",2011,2011,신계동,용산e편한세상,9,14,84.21,48,11170,12
"330,000",2003,2011,이촌동,LG한강자이,9,1,203.21,430,11170,12
"108,000",1974,2011,이촌동,현대맨숀,9,2,180.2,301-162,11170,7
"191,000",2003,2011,이촌동,LG한강자이,9,2,133.79,430,11170,12
"108,000",1998,2011,이촌동,한가람,9,4,114.96,404,11170,6
"113,000",1998,2011,이촌동,한가람,9,4,114.96,404,11170,18
"82,200",1998,2011,이촌동,강촌,9,4,84.77,402,11170,14
"77,500",1998,2011,이촌동,강촌,9,5,84.77,402,11170,4
"87,700",1998,2011,이촌동,한가람,9,6,84.89,404,11170,9
"79,000",1998,2011,이촌동,한가람,9,9,84.96,404,11170,11
"85,000",1974,2011,이촌동,왕궁,9,10,102.48,300-11,11170,2
"50,000",1999,2011,이촌동,이촌코오롱(A),9,10,59.82,412,11170,11
"46,000",1995,2011,이촌동,우성,9,14,58.2,399-1,11170,5
"85,000",2001,2011,이촌동,동부센트레빌,9,14,100.92,418,11170,2
"54,000",1975,2011,이촌동,현대맨숀,9,14,100.4,301-162,11170,1
"53,700",1998,2011,이촌동,한가람,9,17,59.88,404,11170,5
"97,500",2000,2011,이촌동,한강(대우),9,17,134.13,415,11170,2
"61,000",1975,2011,이촌동,현대맨숀,9,18,99.13,301-162,11170,12
"88,000",1998,2011,이촌동,한가람,9,19,84.96,404,11170,11
"65,000",1976,2011,이촌동,두산위브트레지움,9,21,89.09,301-155,11170,4
"82,500",1998,2011,이촌동,강촌,9,21,84.85,402,11170,12
"94,000",1998,2011,이촌동,강촌,9,21,114.595,402,11170,10
"51,000",1998,2011,이촌동,강촌,9,21,59.12,402,11170,8
"65,000",1976,2011,이촌동,두산위브트레지움,9,23,89.09,301-155,11170,6
"53,000",1999,2011,이촌동,이촌코오롱(A),9,23,59.82,412,11170,18
"45,000",1995,2011,이촌동,우성,9,23,58.2,399-1,11170,7
"113,000",1971,2011,이촌동,한강맨숀,9,26,87.54,300-23,11170,2
"136,000",1971,2011,이촌동,한강맨숀,9,27,101.95,300-23,11170,3
"50,000",1995,2011,이촌동,우성,9,27,58.2,399-1,11170,9
"58,000",1998,2011,이촌동,한가람,9,28,59.88,404,11170,10
"85,000",1974,2011,이촌동,현대맨숀,9,30,146.38,301-162,11170,3
"53,500",1998,2011,이촌동,한가람,9,30,59.88,404,11170,4
"98,000",1982,2011,이태원동,청화1,9,2,142.71,22-2,11170,10
"100,000",1982,2011,이태원동,청화1,9,16,142.71,22-2,11170,7
"66,500",1994,2011,이태원동,남산대림,9,22,84.75,729,11170,5
"49,750",1994,2011,이태원동,남산대림,9,23,59.92,729,11170,3
"26,000",1969,2011,이태원동,용산동아파트,9,23,51.27,669,11170,7
"23,000",1969,2011,이태원동,용산동아파트,9,24,44.76,669,11170,3
"70,000",1982,2011,이태원동,청화1,9,30,106.12,22-2,11170,6
"69,000",2000,2011,한남동,효성빌리지,9,5,84.97,799,11170,4
"73,000",2006,2011,한남동,신성미소시티,9,14,139.96,96-3,11170,7
"60,000",2005,2011,한남동,대림아르빌,9,19,84.74,808,11170,7
"31,000",2004,2011,한남동,한남동리첸시아,9,20,37.53,72-1,11170,11
"26,900",2004,2011,한남동,한남동리첸시아,9,22,32.21,72-1,11170,4
"130,000",1985,2011,서빙고동,신동아,9,5,140.81,241-21,11170,4
"35,000",2004,2011,후암동,제일,10,3,71.28,438-7,11170,2
"27,000",1974,2011,후암동,후암맨션,10,20,72.13,1-20,11170,6
"43,500",1980,2011,후암동,후암미주,10,26,64.86,423-1,11170,1
"49,500",2002,2011,후암동,후암,10,31,71.58,244-106,11170,3
"55,900",2001,2011,청파동3가,효창PALACEVILLE,10,29,128.68,132-13,11170,2
"31,600",2001,2011,산천동,한강타운,10,19,59.69,204,11170,9
"56,500",2001,2011,산천동,리버힐삼성,10,20,84.98,193,11170,10
"65,000",2001,2011,산천동,리버힐삼성,10,22,114.48,193,11170,7
"53,000",2001,2011,산천동,리버힐삼성,10,22,84.98,193,11170,17
"37,000",1987,2011,효창동,효창한신,10,1,71.77,5-145,11170,5
"112,900",2004,2011,효창동,세인트힐,10,11,244.66,5-17,11170,7
"37,200",2004,2011,효창동,효삼골드빌,10,28,64.64,3-3,11170,6
"42,500",2001,2011,도원동,삼성래미안,10,1,59.94,23,11170,7
"43,000",2001,2011,도원동,삼성래미안,10,1,59.94,23,11170,14
"42,700",2001,2011,도원동,삼성래미안,10,13,59.94,23,11170,15
"55,500",2001,2011,도원동,삼성래미안,10,14,84.69,23,11170,13
"51,500",2001,2011,도원동,삼성래미안,10,16,84.69,23,11170,4
"40,800",2001,2011,도원동,삼성래미안,10,18,59.94,23,11170,3
"42,300",2001,2011,도원동,삼성래미안,10,22,59.94,23,11170,10
"58,250",2001,2011,도원동,삼성래미안,10,23,84.69,23,11170,18
"41,500",2001,2011,도원동,삼성래미안,10,24,59.94,23,11170,6
"55,000",2004,2011,문배동,지오베르크,10,11,84.99,17-1,11170,11
"60,500",2011,2011,신계동,용산e편한세상,10,12,59.66,48,11170,6
"85,000",2005,2011,한강로1가,용산파크자이,10,28,99.85,50-1,11170,17
"76,000",2007,2011,한강로2가,용산파크e-편한세상,10,13,113.31,417,11170,10
"24,000",2004,2011,한강로2가,한강로대우아이빌,10,29,34.02,2-11,11170,11
"113,500",2007,2011,한강로3가,용산 시티파크(1단지),10,23,114.17,63-389,11170,34
"71,500",1979,2011,이촌동,삼익,10,4,104.86,300-301,11170,4
"41,000",1998,2011,이촌동,한가람,10,5,59.88,404,11170,8
"52,500",1998,2011,이촌동,한가람,10,5,59.88,404,11170,3
"104,850",2000,2011,이촌동,한강(대우),10,5,134.13,415,11170,10
"72,000",1976,2011,이촌동,미주B,10,6,149.12,302-48,11170,3
"99,500",1998,2011,이촌동,한가람,10,8,114.96,404,11170,8
"107,000",1998,2011,이촌동,한가람,10,17,114.96,404,11170,20
"80,500",2000,2011,이촌동,한강(대우),10,17,84.94,415,11170,6
"120,000",1997,2011,이촌동,중앙하이츠(B),10,17,204.84,300-261,11170,8
"59,000",2000,2011,이촌동,한강(대우),10,18,60,415,11170,9
"72,000",1979,2011,이촌동,삼익,10,18,104.86,300-301,11170,5
"50,000",1999,2011,이촌동,이촌코오롱(A),10,19,59.82,412,11170,12
"97,000",1979,2011,이촌동,삼익,10,19,145.19,300-301,11170,1
"102,500",1998,2011,이촌동,한가람,10,19,114.96,404,11170,16
"80,000",1974,2011,이촌동,렉스,10,20,126.74,300-3,11170,3
"81,000",1974,2011,이촌동,점보,10,20,177.62,300-10,11170,4
"80,000",1975,2011,이촌동,미주A,10,21,210.25,302-54,11170,1
"78,500",1998,2011,이촌동,한가람,10,21,84.96,404,11170,8
"77,500",1999,2011,이촌동,이촌코오롱(A),10,24,84.78,412,11170,14
"140,000",1971,2011,이촌동,한강맨숀,10,25,120.56,300-23,11170,4
"80,000",2000,2011,이촌동,한강(대우),10,27,84.94,415,11170,23
"101,000",2001,2011,이촌동,동부센트레빌,10,27,100.8,418,11170,20
"115,000",1972,2011,이촌동,로얄맨숀,10,28,147.74,301-10,11170,11
"75,000",1972,2011,이촌동,로얄맨숀,10,28,140.79,301-10,11170,1
"61,500",1970,2011,이촌동,리버뷰,10,29,135.77,300-27,11170,5
"51,000",1999,2011,이촌동,이촌코오롱(A),10,29,59.82,412,11170,10
"50,000",1999,2011,이촌동,이촌코오롱(A),10,29,59.82,412,11170,11
"81,700",2001,2011,이촌동,동부센트레빌,10,29,100.8,418,11170,2
"48,000",1998,2011,이촌동,강촌,10,29,59.12,402,11170,11
"49,700",1999,2011,이촌동,이촌코오롱(A),10,30,59.82,412,11170,9
"38,000",1996,2011,이태원동,창덕아파트,10,17,84.75,252-1,11170,1
"46,750",1994,2011,이태원동,남산대림,10,26,59.92,729,11170,1
"110,000",2008,2011,한남동,트윈빌 에이동,10,4,196.69,26-5,11170,-1
"40,000",1970,2011,한남동,시범,10,5,59.5,1-349,11170,2
"32,600",2004,2011,한남동,한남동리첸시아,10,5,37.53,72-1,11170,8
"55,000",2004,2011,한남동,한남동리첸시아,10,12,72.06,72-1,11170,10
"108,000",2001,2011,한남동,리버티하우스,10,14,217.42,258,11170,12
"29,000",2004,2011,한남동,한남동리첸시아,10,18,32.21,72-1,11170,12
"51,000",1972,2011,한남동,남산맨션,10,20,89.45,726-74,11170,12
"76,000",1972,2011,한남동,남산맨션,10,21,147.84,726-74,11170,9
"110,000",2003,2011,동빙고동,파인힐빌,10,18,149.84,1-72,11170,4
"90,000",2004,2011,동빙고동,현대플래티앙1(1-67),10,25,130.3,1-67,11170,3
"45,000",2002,2011,후암동,후암,11,3,84.11,244-106,11170,2
"16,000",1970,2011,원효로2가,원효,11,27,28.03,94-2,11170,7
"39,900",2001,2011,산천동,리버힐삼성,11,2,59.55,193,11170,6
"41,000",2001,2011,산천동,리버힐삼성,11,21,59.55,193,11170,9
"30,000",2001,2011,산천동,한강타운,11,28,59.69,204,11170,7
"20,400",1977,2011,원효로4가,산호,11,3,40.46,118-16,11170,1
"72,000",1999,2011,원효로4가,강변삼성스위트,11,15,84.94,178,11170,12
"63,000",1977,2011,원효로4가,산호,11,17,76.03,118-16,11170,12
"38,000",1977,2011,원효로4가,산호,11,30,43.97,118-16,11170,1
"72,000",2001,2011,도원동,삼성래미안,11,2,114.99,23,11170,20
"50,000",2001,2011,도원동,삼성래미안,11,8,84.69,23,11170,3
"46,000",2001,2011,도원동,삼성래미안,11,25,84.69,23,11170,2
"55,000",2011,2011,용문동,브라운스톤,11,3,84.99,90,11170,4
"49,300",2005,2011,문배동,이안용산1차(102동),11,3,84.22,7-6,11170,8
"70,000",2007,2011,문배동,이안용산프리미어,11,28,110.14,3-3,11170,33
"105,030",2011,2011,신계동,용산e편한세상,11,14,124.08,48,11170,11
"105,030",2011,2011,신계동,용산e편한세상,11,14,124.08,48,11170,8
"108,531",2011,2011,신계동,용산e편한세상,11,14,124.08,48,11170,21
"130,758",2011,2011,신계동,용산e편한세상,11,14,158.26,48,11170,14
"105,030",2011,2011,신계동,용산e편한세상,11,14,124.08,48,11170,7
"108,531",2011,2011,신계동,용산e편한세상,11,14,124.96,48,11170,4
"102,960",2011,2011,신계동,용산e편한세상,11,14,124.08,48,11170,3
"98,000",2007,2011,한강로1가,대우월드마크용산,11,24,114.676,64,11170,21
"27,000",2004,2011,한강로2가,한강로대우아이빌,11,8,34.02,2-11,11170,11
"83,500",2000,2011,이촌동,한강(대우),11,1,84.98,415,11170,12
"93,000",1998,2011,이촌동,강촌,11,1,114.595,402,11170,8
"178,000",2003,2011,이촌동,LG한강자이,11,1,133.79,430,11170,3
"89,500",1998,2011,이촌동,한가람,11,3,114.96,404,11170,4
"53,500",1999,2011,이촌동,동아그린,11,4,59.58,411,11170,2
"120,000",1974,2011,이촌동,점보,11,8,217.36,300-10,11170,11
"85,500",1974,2011,이촌동,왕궁,11,8,102.48,300-11,11170,3
"46,700",1999,2011,이촌동,이촌코오롱(A),11,8,59.82,412,11170,4
"85,800",1998,2011,이촌동,한가람,11,8,84.89,404,11170,6
"100,000",2001,2011,이촌동,동부센트레빌,11,10,100.92,418,11170,24
"60,500",2000,2011,이촌동,한강(대우),11,10,60,415,11170,13
"60,000",1975,2011,이촌동,현대맨숀,11,12,99.13,301-162,11170,4
"85,000",1998,2011,이촌동,강촌,11,13,106.645,402,11170,4
"69,000",1999,2011,이촌동,동아그린,11,13,59.58,411,11170,5
"41,000",1999,2011,이촌동,동아그린,11,16,43.02,411,11170,16
"92,000",1998,2011,이촌동,강촌,11,17,106.645,402,11170,7
"46,500",1999,2011,이촌동,이촌코오롱(A),11,18,59.82,412,11170,15
"55,000",1998,2011,이촌동,한가람,11,23,59.88,404,11170,11
"150,000",2002,2011,이촌동,이촌동삼성리버스위트,11,23,134.9,426,11170,5
"63,500",1994,2011,이촌동,대림,11,24,59.22,395,11170,12
"93,500",1998,2011,이촌동,한가람,11,24,84.89,404,11170,20
"77,000",1997,2011,이촌동,현대한강,11,29,84.88,400,11170,10
"80,900",1998,2011,이촌동,강촌,11,30,84.77,402,11170,15
"75,000",1974,2011,이촌동,점보,11,30,215.67,300-10,11170,1
"100,000",1974,2011,이촌동,렉스,11,30,121.19,300-3,11170,13
"49,500",1994,2011,이태원동,남산대림,11,17,59.92,729,11170,1
"68,500",1982,2011,이태원동,청화1,11,19,104.69,22-2,11170,8
"48,500",2003,2011,한남동,뉴캐슬하우스,11,1,83.92,684-82,11170,1
"175,000",2000,2011,한남동,형우베스트빌3차,11,3,228.21,27-2,11170,1
"61,500",2010,2011,한남동,한남동동원베네스트,11,4,102.59,522-1,11170,4
"105,000",2001,2011,한남동,리버티하우스,11,4,173.74,258,11170,16
"38,500",1970,2011,한남동,시범,11,8,59.5,1-349,11170,5
"40,750",2001,2011,한남동,스카이빌2,11,10,80.74,737-60,11170,1
"32,800",2004,2011,한남동,한남동리첸시아,11,16,37.53,72-1,11170,8
"43,000",2010,2011,한남동,한남동동원베네스트,11,17,59.98,522-1,11170,11
"60,000",2004,2011,한남동,한남동리첸시아,11,21,72.66,72-1,11170,10
"51,000",2004,2011,한남동,한남동리첸시아,11,30,60.9,72-1,11170,4
"105,000",2008,2011,동빙고동,노블캐슬,11,1,133.18,310-10,11170,1
"65,000",2000,2011,보광동,리버빌(삼성),11,10,84.74,151,11170,15
"38,000",2000,2011,보광동,리버빌(삼성),11,11,59.7,151,11170,2
"72,000",1992,2011,보광동,신동아1,11,17,84.93,448,11170,2
"52,000",2004,2011,후암동,신주에지앙,12,1,107.96,302,11170,3
"53,900",2002,2011,후암동,후암,12,3,84.93,244-106,11170,4
"41,700",1980,2011,후암동,후암미주,12,24,63.44,423-1,11170,3
"41,000",2001,2011,산천동,리버힐삼성,12,10,59.55,193,11170,11
"40,150",2001,2011,산천동,리버힐삼성,12,10,59.55,193,11170,11
"55,900",2001,2011,산천동,리버힐삼성,12,10,84.98,193,11170,20
"61,000",2001,2011,산천동,리버힐삼성,12,20,84.98,193,11170,15
"57,000",2001,2011,산천동,리버힐삼성,12,24,84.98,193,11170,16
"41,500",2005,2011,효창동,아이딜,12,13,79.06,130-2,11170,4
"58,000",2004,2011,효창동,세인트힐,12,23,136.13,5-17,11170,6
"41,000",2001,2011,도원동,삼성래미안,12,5,59.94,23,11170,17
"54,800",2001,2011,도원동,삼성래미안,12,10,84.92,23,11170,11
"71,000",2001,2011,도원동,삼성래미안,12,13,114.99,23,11170,21
"56,500",2001,2011,도원동,삼성래미안,12,28,84.92,23,11170,10
"69,800",2011,2011,용문동,브라운스톤,12,27,84.98,90,11170,2
"61,000",2011,2011,용문동,브라운스톤,12,28,84.76,90,11170,5
"47,400",2005,2011,문배동,이안용산1차(102동),12,10,76.53,7-6,11170,11
"47,500",2005,2011,문배동,이안용산1차(102동),12,26,79.63,7-6,11170,5
"44,500",2005,2011,문배동,이안용산1차(102동),12,29,79.63,7-6,11170,2
"84,500",2011,2011,신계동,용산e편한세상,12,2,84.89,48,11170,19
"109,500",2011,2011,신계동,용산e편한세상,12,2,124.08,48,11170,16
"80,000",2011,2011,신계동,용산e편한세상,12,8,84.21,48,11170,20
"116,700",2011,2011,신계동,용산e편한세상,12,16,124.08,48,11170,8
"20,000",2004,2011,한강로2가,한강로대우아이빌,12,8,29.53,2-11,11170,15
"22,000",2004,2011,한강로2가,한강로대우아이빌,12,17,29.53,2-11,11170,11
"85,000",2005,2011,한강로2가,벽산메가트리움,12,20,116.28,2-8,11170,10
"69,000",2005,2011,한강로2가,벽산메가트리움,12,24,84.74,2-8,11170,17
"230,000",2009,2011,용산동5가,용산파크타워(24-1),12,23,158.33,24-1,11170,31
"75,000",2006,2011,한강로3가,우림필유,12,1,84.99,91,11170,4
"21,500",2011,2011,한강로3가,시티하우스,12,13,19.89,65-7,11170,5
"21,500",2011,2011,한강로3가,시티하우스,12,16,19.9,65-7,11170,5
"21,500",2011,2011,한강로3가,시티하우스,12,27,19.9,65-7,11170,5
"21,400",2011,2011,한강로3가,시티하우스,12,28,19.2,65-7,11170,3
"135,000",2002,2011,이촌동,이촌동삼성리버스위트,12,3,134.9,426,11170,5
"54,500",1998,2011,이촌동,한가람,12,3,59.88,404,11170,17
"103,000",1999,2011,이촌동,이촌코오롱(A),12,5,114.69,412,11170,16
"41,000",1999,2011,이촌동,동아그린,12,5,43.02,411,11170,5
"57,000",1998,2011,이촌동,한가람,12,6,59.88,404,11170,12
"99,000",1974,2011,이촌동,렉스,12,7,126.88,300-3,11170,3
"61,500",2000,2011,이촌동,한강(대우),12,7,60,415,11170,18
"89,700",1998,2011,이촌동,강촌,12,10,106.645,402,11170,13
"109,500",1977,2011,이촌동,반도,12,12,136.21,301-170,11170,9
"105,000",1998,2011,이촌동,한가람,12,13,114.96,404,11170,13
"56,000",1970,2011,이촌동,리버뷰,12,13,135.77,300-27,11170,6
"88,000",2000,2011,이촌동,한강(대우),12,13,84.98,415,11170,23
"53,000",1998,2011,이촌동,한가람,12,16,59.88,404,11170,7
"80,200",1998,2011,이촌동,강촌,12,19,84.905,402,11170,19
"141,000",1971,2011,이촌동,한강맨숀,12,20,120.56,300-23,11170,2
"80,000",1997,2011,이촌동,현대한강,12,20,84.88,400,11170,7
"58,500",1998,2011,이촌동,한가람,12,20,59.88,404,11170,14
"53,000",1998,2011,이촌동,한가람,12,20,59.88,404,11170,21
"145,000",1975,2011,이촌동,장미,12,23,196.71,302-64,11170,11
"49,500",1995,2011,이촌동,우성,12,23,58.2,399-1,11170,20
"64,000",1999,2011,이촌동,동아그린,12,23,114.96,411,11170,1
"55,000",1998,2011,이촌동,강촌,12,26,59.12,402,11170,18
"27,000",1969,2011,이태원동,용산동아파트,12,23,51.27,669,11170,3
"50,000",1994,2011,이태원동,남산대림,12,30,59.92,729,11170,4
"52,000",2010,2011,한남동,한남동동원베네스트,12,2,81.83,522-1,11170,4
"90,000",2004,2011,한남동,한남동리첸시아,12,5,106.45,72-1,11170,11
"63,500",1972,2011,한남동,남산맨션,12,9,124.5,726-74,11170,10
"60,000",1976,2011,한남동,장미1,12,15,76.66,732-19,11170,5
"29,000",1974,2011,한남동,한성1,12,22,64.26,29-4,11170,1
"200,000",2003,2011,한남동,힐탑트레져1동,12,26,214.48,1-44,11170,1
"44,000",2004,2011,한남동,한남동리첸시아,12,28,51.08,72-1,11170,8
"29,000",2004,2011,한남동,한남동리첸시아,12,30,32.21,72-1,11170,12
"68,000",1992,2011,보광동,신동아1,12,5,84.93,448,11170,1
"69,000",1992,2011,보광동,신동아1,12,5,84.93,448,11170,3
"35,000",2000,2011,보광동,리버빌(삼성),12,22,59.7,151,11170,13
"32,500",2005,2012,신창동,세방리버하이빌,1,31,59.76,102,11170,2
"37,000",2001,2012,산천동,리버힐삼성,1,7,59.55,193,11170,13
"56,000",2001,2012,산천동,리버힐삼성,1,26,84.98,193,11170,19
"190,000",2005,2012,청암동,GS자이,1,10,223.75,181,11170,10
"54,500",1977,2012,원효로4가,산호,1,2,78.06,118-16,11170,3
"42,000",2002,2012,효창동,효창베네스,1,10,84.94,272,11170,2
"50,845",2001,2012,도원동,삼성래미안,1,20,84.69,23,11170,4
"69,500",2001,2012,도원동,삼성래미안,1,25,114.99,23,11170,8
"59,700",2001,2012,도원동,삼성래미안,1,27,84.69,23,11170,8
"40,500",2001,2012,도원동,삼성래미안,1,28,59.94,23,11170,14
"50,845",2001,2012,도원동,삼성래미안,1,30,84.69,23,11170,4
"47,000",2001,2012,도원동,삼성래미안,1,31,84.69,23,11170,2
"38,700",2001,2012,도원동,삼성래미안,1,31,59.94,23,11170,2
"60,250",2011,2012,용문동,브라운스톤,1,10,84.76,90,11170,1
"65,700",2010,2012,문배동,리첸시아용산B,1,19,84.83,40-31,11170,19
"44,000",2005,2012,문배동,이안용산1차(103동),1,20,56.83,11-29,11170,10
"47,000",2006,2012,문배동,이안용산3차,1,30,84.8,40-39,11170,2
"80,000",2011,2012,신계동,용산e편한세상,1,12,84.89,48,11170,15
"59,700",2011,2012,신계동,용산e편한세상,1,17,59.66,48,11170,7
"160,000",2009,2012,용산동5가,용산파크타워(24-0),1,7,149.92,24,11170,39
"21,500",2011,2012,한강로3가,시티하우스,1,13,19.89,65-7,11170,5
"22,000",2011,2012,한강로3가,시티하우스,1,13,19.89,65-7,11170,6
"21,900",2011,2012,한강로3가,시티하우스,1,17,19.2,65-7,11170,4
