거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"34,500",1999,2010,염창동,동아3,1,5,59.83,258-1,11500,12
"64,000",2005,2010,염창동,염창1차한화꿈에그린,1,7,84.93,281-22,11500,11
"26,300",1998,2010,염창동,한강동아,1,7,59.97,293,11500,2
"52,000",2005,2010,염창동,강변힐스테이트,1,7,84.99,299,11500,15
"32,700",1999,2010,염창동,금호타운,1,8,59.88,240-32,11500,19
"32,500",1996,2010,염창동,현대3,1,11,83.71,291,11500,3
"34,300",1994,2010,염창동,현대1,1,11,84.34,288,11500,2
"51,250",2005,2010,염창동,강변힐스테이트,1,12,84.99,299,11500,4
"40,000",2007,2010,염창동,강변코아루,1,12,84.77,303,11500,4
"58,000",2007,2010,염창동,강변코아루,1,12,114.78,303,11500,2
"63,900",2005,2010,염창동,염창1차한화꿈에그린,1,13,84.93,281-22,11500,15
"30,000",1999,2010,염창동,동아3,1,13,59.7,258-1,11500,4
"27,500",1998,2010,염창동,동아,1,13,59.97,292,11500,6
"37,000",2005,2010,염창동,송촌,1,13,84.99,264-18,11500,14
"20,500",1999,2010,염창동,무학,1,14,59.38,255,11500,2
"30,000",1998,2010,염창동,한강동아,1,15,59.97,293,11500,9
"28,000",1998,2010,염창동,한강동아,1,16,59.97,293,11500,6
"45,000",2005,2010,염창동,강변한솔솔파크,1,16,84.97,300,11500,1
"52,800",2005,2010,염창동,강변힐스테이트,1,16,84.99,299,11500,15
"28,900",1995,2010,염창동,삼성한마음,1,17,59.94,244-2,11500,8
"51,400",2005,2010,염창동,강변한솔솔파크,1,18,84.97,300,11500,19
"36,150",1992,2010,염창동,우성2,1,19,84.7,287-1,11500,9
"38,000",1994,2010,염창동,현대1,1,19,84.34,288,11500,8
"42,000",1995,2010,염창동,신동아,1,20,84.9,289,11500,13
"54,000",1999,2010,염창동,무학,1,21,114.92,255,11500,10
"22,500",1994,2010,염창동,삼성하나로,1,22,59.26,248-3,11500,4
"55,500",2001,2010,염창동,성원,1,22,114.12,295,11500,12
"42,350",1993,2010,염창동,염창3우성,1,23,84.96,272-28,11500,7
"39,800",1995,2010,염창동,신동아,1,23,84.9,289,11500,6
"52,900",2005,2010,염창동,강변힐스테이트,1,24,84.99,299,11500,16
"35,500",2006,2010,염창동,염창3차보람,1,25,84.98,301,11500,5
"36,000",1994,2010,염창동,현대1,1,27,84.34,288,11500,4
"31,000",1997,2010,염창동,관음삼성,1,27,59.96,268,11500,2
"26,900",1998,2010,염창동,동아,1,28,59.97,292,11500,3
"27,200",1999,2010,염창동,동아3,1,30,59.7,258-1,11500,2
"31,650",1999,2010,염창동,극동상록수,1,31,59.91,280,11500,9
"53,000",2002,2010,등촌동,대림e편한세상,1,4,96.73,561-1,11500,14
"27,100",1998,2010,등촌동,태영,1,5,59.97,632-2,11500,3
"40,500",2003,2010,등촌동,대동황토방2,1,6,80.93,713,11500,15
"81,600",1995,2010,등촌동,동성,1,7,150.05,691-1,11500,17
"27,000",1999,2010,등촌동,제일(코오롱),1,7,59.95,642,11500,4
"23,500",1995,2010,등촌동,주공3,1,8,37.67,688,11500,13
"30,800",2000,2010,등촌동,임광,1,9,59.34,562-5,11500,16
"22,700",1995,2010,등촌동,"등촌1,2단지주공아파트",1,9,41.85,687,11500,14
"21,500",1995,2010,등촌동,주공3,1,10,37.67,688,11500,2
"39,300",2002,2010,등촌동,보람(640),1,13,83.07,640,11500,13
"18,000",1995,2010,등촌동,"등촌1,2단지주공아파트",1,15,41.85,687,11500,7
"59,500",2004,2010,등촌동,등촌동아이파크,1,15,84.7556,715,11500,9
"29,000",1997,2010,등촌동,삼성한사랑1,1,16,59.69,632-4,11500,15
"22,300",1995,2010,등촌동,"등촌1,2단지주공아파트",1,18,41.16,687,11500,9
"54,600",2004,2010,등촌동,등촌동아이파크,1,18,84.9958,715,11500,9
"55,000",2004,2010,등촌동,등촌동아이파크,1,19,84.9958,715,11500,4
"58,500",2004,2010,등촌동,등촌동아이파크,1,19,84.9958,715,11500,9
"22,800",1995,2010,등촌동,"등촌1,2단지주공아파트",1,19,41.85,687,11500,9
"58,900",2004,2010,등촌동,등촌동아이파크,1,20,84.9958,715,11500,11
"45,900",1994,2010,등촌동,부영,1,21,80.64,691-3,11500,9
"22,000",1995,2010,등촌동,"등촌1,2단지주공아파트",1,22,41.85,687,11500,9
"33,500",1995,2010,등촌동,주공3,1,22,58.14,688,11500,6
"33,000",1995,2010,등촌동,주공10,1,22,58.14,702,11500,9
"20,700",1995,2010,등촌동,"등촌1,2단지주공아파트",1,23,41.85,687,11500,3
"33,800",1999,2010,등촌동,서광등촌마을2,1,24,59.67,638,11500,16
"44,000",1994,2010,등촌동,부영,1,26,80.64,691-3,11500,3
"22,600",1995,2010,등촌동,주공5,1,26,37.67,695,11500,11
"22,000",1994,2010,등촌동,"등촌7,8단지주공아파트",1,27,41.85,707,11500,2
"22,300",1995,2010,등촌동,"등촌1,2단지주공아파트",1,30,41.85,687,11500,5
"35,900",1995,2010,등촌동,주공3,1,30,58.14,688,11500,9
"29,500",1992,2010,화곡동,대림,1,2,84.84,361-1,11500,1
"28,250",2004,2010,화곡동,태창네스트힐,1,5,82.35,1146,11500,4
"33,200",2008,2010,화곡동,프라임팰리스(1024-23),1,5,84.09,1024-23,11500,6
"17,500",2002,2010,화곡동,살렘,1,5,56.92,56-30,11500,4
"14,250",2001,2010,화곡동,태경(347-13),1,7,41.13,347-13,11500,6
"13,800",2005,2010,화곡동,에이원A동,1,8,33.12,46-120,11500,4
"57,700",2008,2010,화곡동,"우장산아이파크,이편한세상",1,8,84.97,1159,11500,3
"30,000",2001,2010,화곡동,일성스카이빌,1,9,114.23,914-3,11500,5
"62,500",2008,2010,화곡동,"우장산아이파크,이편한세상",1,9,84.97,1159,11500,13
"19,800",1998,2010,화곡동,신도금잔디,1,11,84.09,1138,11500,1
"31,000",2005,2010,화곡동,우장산청솔(992-11),1,12,84.96,992-11,11500,5
"65,500",2008,2010,화곡동,"우장산아이파크,이편한세상",1,12,84.97,1159,11500,17
"40,000",2008,2010,화곡동,"우장산아이파크,이편한세상",1,12,59.98,1159,11500,6
"43,000",2004,2010,화곡동,화곡보람,1,12,84.51,1149,11500,10
"83,500",2008,2010,화곡동,"우장산아이파크,이편한세상",1,13,114.98,1159,11500,5
"84,800",2008,2010,화곡동,"우장산아이파크,이편한세상",1,13,114.98,1159,11500,7
"65,000",2008,2010,화곡동,"우장산아이파크,이편한세상",1,14,84.97,1159,11500,4
"62,500",2008,2010,화곡동,"우장산아이파크,이편한세상",1,15,84.97,1159,11500,7
"31,000",2004,2010,화곡동,태창네스트힐,1,16,82.35,1146,11500,4
"26,000",1988,2010,화곡동,중앙화곡하이츠,1,16,74.16,351-89,11500,4
"28,500",2000,2010,화곡동,태영방송인,1,16,84.93,1140,11500,7
"66,250",2002,2010,화곡동,화곡푸르지오,1,16,125.021,1091,11500,7
"52,000",2002,2010,화곡동,화곡푸르지오,1,16,84.914,1091,11500,5
"20,300",1988,2010,화곡동,중앙화곡하이츠,1,16,56.88,351-89,11500,5
"36,000",1992,2010,화곡동,대림,1,16,84.84,361-1,11500,12
"22,500",1999,2010,화곡동,송이,1,18,84.75,1130-1,11500,2
"34,200",2000,2010,화곡동,태영방송인,1,18,114.78,1140,11500,15
"20,500",1988,2010,화곡동,중앙화곡하이츠,1,18,56.88,351-89,11500,3
"24,800",2004,2010,화곡동,유림노르웨이숲(919-1),1,18,64.05,919-1,11500,9
"90,000",2003,2010,화곡동,우장산롯데캐슬,1,20,134.99,1145,11500,13
"43,000",2008,2010,화곡동,"우장산아이파크,이편한세상",1,20,59.98,1159,11500,17
"45,600",2008,2010,화곡동,"우장산아이파크,이편한세상",1,21,59.98,1159,11500,15
"18,000",2009,2010,화곡동,임탑-B,1,21,42.3,925-24,11500,6
"20,300",2009,2010,화곡동,임탑-A,1,21,48.79,915-30,11500,7
"17,000",1974,2010,화곡동,화곡동복지 다동,1,22,53.94,354-52,11500,3
"33,900",1992,2010,화곡동,대림,1,22,84.84,361-1,11500,4
"28,000",2004,2010,화곡동,화곡3차보람,1,22,83.87,1150,11500,2
"69,000",2002,2010,화곡동,화곡푸르지오,1,23,144.123,1091,11500,4
"5,000",2002,2010,화곡동,우성(353-27),1,23,25.92,353-27,11500,7
"68,250",2002,2010,화곡동,화곡푸르지오,1,23,125.021,1091,11500,12
"25,000",2009,2010,화곡동,성광(343-38),1,25,55.26,343-38,11500,9
"18,500",1992,2010,화곡동,무궁화,1,25,81.9,935-9,11500,3
"54,000",2002,2010,화곡동,화곡푸르지오,1,26,84.914,1091,11500,13
"24,500",2002,2010,화곡동,은창,1,26,75.1996,1143,11500,6
"24,900",2004,2010,화곡동,유림노르웨이숲(919-1),1,26,64.05,919-1,11500,7
"47,800",2008,2010,화곡동,"우장산아이파크,이편한세상",1,26,59.98,1159,11500,16
"25,000",1988,2010,화곡동,중앙화곡하이츠,1,27,74.16,351-89,11500,9
"23,000",1998,2010,화곡동,초록,1,27,59.51,1139,11500,1
"25,200",1998,2010,화곡동,초록,1,27,59.34,1139,11500,1
"28,600",1998,2010,화곡동,초록,1,28,59.34,1139,11500,8
"24,900",2003,2010,화곡동,보람쉬움1,1,28,80.76,1087,11500,5
"36,500",2004,2010,화곡동,천우중앙,1,28,101.79,1072-22,11500,3
"25,000",2005,2010,화곡동,호용그린피아,1,28,59.19,1153,11500,9
"34,500",2005,2010,화곡동,탑건진선미,1,28,84.92,1155,11500,8
"69,000",2002,2010,화곡동,화곡푸르지오,1,29,125.021,1091,11500,11
"27,200",2004,2010,화곡동,유림노르웨이숲(919-1),1,29,76.23,919-1,11500,9
"28,000",2003,2010,화곡동,덕현제왕타워,1,30,81.95,1026-2,11500,3
"23,000",2001,2010,화곡동,일성스카이빌,1,30,76.32,914-3,11500,6
"20,500",2002,2010,화곡동,성재,1,30,62.41,938-25,11500,7
"18,450",2009,2010,화곡동,임탑-B,1,30,42.3,925-24,11500,6
"21,000",2009,2010,화곡동,임탑-A,1,30,48.79,915-30,11500,9
"51,000",2002,2010,화곡동,화곡푸르지오,1,30,84.94,1091,11500,14
"36,300",1999,2010,가양동,가양강나루현대,1,1,59.76,448-1,11500,13
"26,500",2003,2010,가양동,한림타운,1,3,84.6,192-9,11500,3
"23,100",1992,2010,가양동,가양6단지,1,5,39.6,1485,11500,5
"18,500",1993,2010,가양동,가양도시개발9-2단지,1,6,34.44,1490,11500,7
"22,000",1992,2010,가양동,가양6단지,1,7,39.6,1485,11500,10
"18,450",1992,2010,가양동,강변,1,8,34.44,1475,11500,12
"87,000",1993,2010,가양동,대아,1,8,164.25,1459,11500,2
"28,000",1999,2010,가양동,빛고을우방,1,8,59.97,448-9,11500,4
"20,000",1992,2010,가양동,가양2단지(성지),1,9,39.6,1461,11500,4
"21,000",1992,2010,가양동,가양6단지,1,9,39.6,1485,11500,3
"21,000",1993,2010,가양동,가양도시개발9-2단지,1,9,39.6,1490,11500,14
"20,200",1992,2010,가양동,강변,1,9,39.6,1475,11500,15
"21,300",1992,2010,가양동,강변,1,9,39.6,1475,11500,6
"21,500",1992,2010,가양동,가양6단지,1,11,39.6,1485,11500,15
"34,800",1992,2010,가양동,가양6단지,1,11,58.65,1485,11500,14
"24,000",1992,2010,가양동,가양6단지,1,12,39.6,1485,11500,13
"35,000",1999,2010,가양동,가양강나루현대,1,12,59.76,448-1,11500,4
"22,600",1992,2010,가양동,강변,1,12,39.6,1475,11500,14
"16,400",1992,2010,가양동,가양2단지(성지),1,14,34.69,1461,11500,7
"31,000",1992,2010,가양동,강변,1,14,49.5,1475,11500,10
"35,900",1992,2010,가양동,가양6단지,1,14,58.65,1485,11500,11
"27,000",1993,2010,가양동,가양도시개발9-2단지,1,14,49.5,1490,11500,2
"52,000",1999,2010,가양동,가양강나루현대,1,15,84.98,448-1,11500,3
"22,000",1992,2010,가양동,강변,1,15,39.6,1475,11500,11
"19,000",1993,2010,가양동,가양도시개발9-2단지,1,16,34.44,1490,11500,13
"34,750",2006,2010,가양동,디아이빌101동,1,17,83.92,239-1,11500,4
"24,400",1992,2010,가양동,가양6단지,1,18,39.6,1485,11500,13
"46,000",1990,2010,가양동,가양우성,1,18,84.87,14-3,11500,10
"21,900",1992,2010,가양동,강변,1,19,39.6,1475,11500,8
"22,900",1992,2010,가양동,강변,1,19,39.6,1475,11500,12
"19,900",1993,2010,가양동,가양도시개발9-2단지,1,20,39.6,1490,11500,1
"40,500",1999,2010,가양동,한보구암마을,1,21,84.39,1495,11500,5
"34,700",1992,2010,가양동,가양6단지,1,23,58.65,1485,11500,8
"24,000",1992,2010,가양동,가양6단지,1,23,39.6,1485,11500,10
"28,750",1992,2010,가양동,가양6단지,1,23,49.5,1485,11500,15
"16,250",1992,2010,가양동,가양2단지(성지),1,25,34.69,1461,11500,4
"17,500",1992,2010,가양동,가양2단지(성지),1,26,34.44,1461,11500,14
"51,000",1993,2010,가양동,한강타운,1,27,84.99,1460,11500,9
"51,600",1999,2010,가양동,가양강나루현대,1,27,84.98,448-1,11500,8
"36,500",1992,2010,가양동,가양6단지,1,28,58.65,1485,11500,10
"60,000",1993,2010,가양동,대림경동아파트,1,28,131.4,1474,11500,15
"22,900",1993,2010,가양동,가양도시개발9-2단지,1,30,39.6,1490,11500,6
"35,000",2006,2010,가양동,가양1차보람더하임,1,30,66.37,1497,11500,9
"35,800",1999,2010,가양동,가양강나루현대,1,30,59.76,448-1,11500,12
"51,000",1999,2010,가양동,가양강나루현대,1,30,84.98,448-1,11500,12
"35,400",1999,2010,가양동,가양강나루현대,1,30,59.76,448-1,11500,13
"17,900",1992,2010,가양동,가양2단지(성지),1,30,34.44,1461,11500,12
"48,500",1999,2010,가양동,가양강나루현대,1,30,84.98,448-1,11500,6
"30,000",1999,2010,마곡동,벽산,1,5,59.98,429,11500,15
"35,500",2005,2010,마곡동,한솔솔파크,1,14,59.81,716,11500,5
"32,000",1999,2010,마곡동,벽산,1,26,59.98,429,11500,11
"42,000",1999,2010,마곡동,벽산,1,27,84.97,429,11500,11
"50,000",2005,2010,마곡동,한솔솔파크,1,30,84.87,716,11500,9
"43,400",1999,2010,마곡동,벽산,1,30,84.97,429,11500,11
"33,400",1999,2010,마곡동,벽산,1,31,59.98,429,11500,9
"52,500",2007,2010,내발산동,마곡수명산파크1단지,1,8,84.82,742,11500,8
"21,000",2005,2010,내발산동,강성레스빌,1,10,59.098,717-20,11500,11
"31,500",2003,2010,내발산동,명진에버그린,1,11,84.92,716,11500,5
"27,300",2003,2010,내발산동,길성그랑프리텔,1,15,75.497,730,11500,6
"63,300",2005,2010,내발산동,우장산힐스테이트,1,15,84.98,657,11500,15
"43,000",2005,2010,내발산동,우장산힐스테이트,1,16,59.98,657,11500,6
"45,150",2005,2010,내발산동,우장산월드메르디앙,1,18,84.4476,734,11500,6
"32,500",2005,2010,내발산동,청솔샤르망1004동,1,19,84.53,671-13,11500,8
"35,800",2002,2010,내발산동,제이월드에메랄드,1,21,111.56,674-32,11500,10
"35,300",2002,2010,내발산동,제이월드에메랄드,1,23,111.56,674-32,11500,4
"64,800",2005,2010,내발산동,우장산힐스테이트,1,23,84.98,657,11500,14
"67,500",2005,2010,내발산동,우장산힐스테이트,1,26,84.98,657,11500,9
"27,700",2005,2010,내발산동,유니드,1,27,73.51,712-2,11500,1
"92,000",2005,2010,내발산동,우장산힐스테이트,1,29,126.65,657,11500,15
"30,000",2003,2010,공항동,송정제이빌101동,1,14,79.05,42-23,11500,3
"19,830",1994,2010,방화동,청솔,1,8,39.36,832,11500,13
"29,600",2004,2010,방화동,한진로즈힐,1,8,59.92,579,11500,7
"18,000",1994,2010,방화동,방화5,1,8,33.18,814,11500,5
"15,800",1993,2010,방화동,방화그린,1,11,39.76,839,11500,1
"25,250",1994,2010,방화동,방화5,1,13,49.77,814,11500,6
"47,000",1994,2010,방화동,방화4단지,1,14,100.35,831,11500,6
"29,500",1994,2010,방화동,청솔,1,16,59.04,832,11500,14
"26,500",1994,2010,방화동,방화5,1,16,49.77,814,11500,10
"39,000",2007,2010,방화동,마곡경남아너스빌,1,20,84.98,888,11500,3
"19,000",1994,2010,방화동,방화12도시개발공사,1,22,39.58,852,11500,11
"39,600",2003,2010,방화동,대림e-편한세상,1,22,84.67,874,11500,1
"22,800",1994,2010,방화동,장미,1,22,49.2,841,11500,5
"30,000",2005,2010,방화동,방화3차우림필유,1,23,59.89,546-1,11500,2
"28,000",1998,2010,방화동,마곡삼성아파트,1,23,59.95,857,11500,12
"15,850",1993,2010,방화동,방화그린,1,23,33.6,839,11500,9
"18,400",1994,2010,방화동,방화12도시개발공사,1,23,39.58,852,11500,6
"58,000",1999,2010,방화동,마곡현대아파트,1,24,114.3,863,11500,10
"26,800",1994,2010,방화동,방화12도시개발공사,1,25,59.34,852,11500,3
"30,000",1988,2010,방화동,원미,1,25,54.75,614-11,11500,4
"34,500",1993,2010,방화동,동성,1,25,76.8,817,11500,2
"19,500",1994,2010,방화동,방화5,1,26,39.6,814,11500,12
"31,900",2005,2010,방화동,마곡보타닉경남아너스빌,1,26,59.7672,883,11500,9
"34,800",2003,2010,방화동,방신서광,1,26,84.3819,871,11500,6
"47,500",2003,2010,방화동,방화동동부센트레빌(875번지),1,26,84.97,875,11500,10
"28,000",1994,2010,방화동,방화5,1,27,49.77,814,11500,10
"28,600",2004,2010,방화동,한진로즈힐,1,28,59.92,579,11500,3
"19,000",1993,2010,방화동,방화그린,1,28,39.76,839,11500,10
"35,500",2002,2010,방화동,신안네트빌1단지,1,28,84.0164,868,11500,6
"46,650",2003,2010,방화동,방화동동부센트레빌(875번지),1,28,84.97,875,11500,5
"19,000",1994,2010,방화동,청솔,1,28,39.36,832,11500,8
"29,500",2003,2010,방화동,동부센트레빌,1,29,59.97,870,11500,7
"33,000",1989,2010,방화동,길훈,1,29,65.88,201-1,11500,3
"27,000",1994,2010,방화동,장미,1,29,59.04,841,11500,2
"42,300",1994,2010,방화동,방화4단지,1,30,100.35,831,11500,15
"29,000",1993,2010,방화동,동성,1,30,64.65,817,11500,1
"26,500",1998,2010,방화동,청구,1,31,59.91,859,11500,10
"35,000",1993,2010,염창동,삼성한아름,2,1,84.93,264-27,11500,15
"18,500",2004,2010,염창동,뜨라네,2,1,62.05,279-15,11500,3
"37,000",1990,2010,염창동,염창동한강우성,2,4,84.7,66-9,11500,1
"28,550",1998,2010,염창동,동아,2,4,59.97,292,11500,10
"28,500",1998,2010,염창동,동아,2,5,59.97,292,11500,9
"34,700",2005,2010,염창동,강변힐스테이트,2,6,59.9,299,11500,1
"50,000",2005,2010,염창동,강변힐스테이트,2,8,84.99,299,11500,15
"28,500",1990,2010,염창동,염창동한강우성,2,8,65.88,66-9,11500,6
"45,000",2005,2010,염창동,염창1차한화꿈에그린,2,9,59.94,281-22,11500,3
"44,900",1999,2010,염창동,동아3,2,17,84.87,258-1,11500,9
"36,700",2006,2010,염창동,염창3차보람,2,17,84.98,301,11500,7
"62,000",2005,2010,염창동,염창1차한화꿈에그린,2,17,84.93,281-22,11500,3
"47,800",2005,2010,염창동,강변한솔솔파크,2,19,84.73,300,11500,2
"34,000",1993,2010,염창동,현대2,2,20,82.74,249-11,11500,7
"32,000",1997,2010,염창동,관음삼성,2,20,59.96,268,11500,18
"27,750",1998,2010,염창동,벽산늘푸른,2,20,59.97,290,11500,14
"24,600",1994,2010,염창동,삼성하나로,2,22,59.26,248-3,11500,5
"32,200",1999,2010,염창동,금호타운,2,24,59.88,240-32,11500,2
"24,000",2007,2010,염창동,이너스5차동진,2,24,70.93,304,11500,3
"50,000",2005,2010,염창동,강변한솔솔파크,2,26,84.69,300,11500,4
"93,000",2005,2010,염창동,염창1차한화꿈에그린,2,27,124.96,281-22,11500,19
"29,500",1999,2010,염창동,태영,2,27,59.97,270-1,11500,9
"39,500",1999,2010,등촌동,한사랑2삼성,2,1,84.96,634-2,11500,19
"22,700",1995,2010,등촌동,주공3,2,2,37.67,688,11500,4
"45,000",1997,2010,등촌동,등촌라인(조합),2,2,93.81,628-15,11500,7
"72,000",1995,2010,등촌동,대림,2,2,123.72,694,11500,14
"35,000",2009,2010,등촌동,해태골든팰리스,2,3,84.55,510-7,11500,5
"44,500",1994,2010,등촌동,부영,2,4,80.64,691-3,11500,6
"28,000",1997,2010,등촌동,신송타워,2,4,84.96,662-3,11500,9
"107,500",2004,2010,등촌동,등촌동아이파크,2,4,165.8299,715,11500,15
"47,000",1994,2010,등촌동,부영,2,5,80.64,691-3,11500,13
"38,700",1998,2010,등촌동,태영,2,5,84.98,632-2,11500,11
"70,400",1995,2010,등촌동,대림,2,5,123.72,694,11500,18
"51,700",1995,2010,등촌동,대림,2,6,89.975,694,11500,7
"48,400",1995,2010,등촌동,대림,2,6,89.975,694,11500,3
"36,900",2003,2010,등촌동,나성,2,9,84.7533,635-6,11500,7
"40,000",1998,2010,등촌동,태영,2,10,84.98,632-2,11500,9
"22,500",1995,2010,등촌동,주공5,2,12,37.67,695,11500,12
"37,000",2009,2010,등촌동,해태골든팰리스,2,12,84.93,510-7,11500,4
"57,000",2004,2010,등촌동,등촌동아이파크,2,16,84.9958,715,11500,12
"28,000",2003,2010,등촌동,등마루,2,18,73.4,365-201,11500,4
"32,900",1995,2010,등촌동,주공5,2,19,58.14,695,11500,14
"50,000",1995,2010,등촌동,대림,2,20,89.975,694,11500,2
"28,000",1997,2010,등촌동,등촌라인(조합),2,21,59.91,628-15,11500,13
"37,000",1995,2010,등촌동,현대,2,21,84.62,655-27,11500,15
"40,500",2003,2010,등촌동,대동황토방2,2,22,80.93,713,11500,4
"23,400",1995,2010,등촌동,주공5,2,23,37.67,695,11500,13
"21,200",1994,2010,등촌동,"등촌7,8단지주공아파트",2,26,41.85,707,11500,10
"54,000",2004,2010,등촌동,등촌동아이파크,2,28,84.9958,715,11500,17
"31,500",2002,2010,화곡동,희훈리치파크,2,1,84.64,1011-6,11500,2
"17,300",2001,2010,화곡동,대호스카이빌,2,1,72.64,161-7,11500,4
"16,500",2000,2010,화곡동,삼호그린(346-19),2,1,63.115,346-19,11500,-1
"15,000",2000,2010,화곡동,삼호그린(346-19),2,1,55.05,346-19,11500,5
"20,600",2009,2010,화곡동,임탑-A,2,1,48.79,915-30,11500,10
"21,500",1998,2010,화곡동,초록,2,2,49.77,1139,11500,1
"26,000",2000,2010,화곡동,웰라이빌,2,2,84.85,927-1,11500,9
"22,000",2005,2010,화곡동,화곡예다움,2,2,59.92,461-4,11500,8
"11,800",2002,2010,화곡동,로즈힐(1101-3),2,3,39.51,1101-3,11500,3
"75,000",2002,2010,화곡동,화곡푸르지오,2,3,144.123,1091,11500,9
"25,000",1998,2010,화곡동,초록,2,4,49.77,1139,11500,8
"21,000",2009,2010,화곡동,임탑-A,2,4,48.79,915-30,11500,6
"62,400",2008,2010,화곡동,"우장산아이파크,이편한세상",2,4,84.97,1159,11500,9
"15,400",2002,2010,화곡동,계명아파트 다동,2,5,42.48,343-45,11500,7
"41,000",2000,2010,화곡동,태영방송인,2,5,114.81,1140,11500,3
"24,800",1998,2010,화곡동,신도금잔디,2,6,84.09,1138,11500,6
"29,250",2005,2010,화곡동,화곡예다움,2,6,84.76,461-4,11500,10
"20,000",1988,2010,화곡동,중앙화곡하이츠,2,6,56.88,351-89,11500,9
"21,700",1999,2010,화곡동,삼도,2,7,70.84,913-1,11500,10
"19,000",2009,2010,화곡동,임탑-B,2,10,42.3,925-24,11500,4
"45,000",2008,2010,화곡동,"우장산아이파크,이편한세상",2,10,59.98,1159,11500,6
"74,000",2002,2010,화곡동,화곡푸르지오,2,10,144.123,1091,11500,8
"45,000",2008,2010,화곡동,"우장산아이파크,이편한세상",2,10,59.98,1159,11500,11
"15,800",2002,2010,화곡동,투원씨B동,2,10,59.9,26-9,11500,2
"20,900",2002,2010,화곡동,지석,2,11,76.5,926-4,11500,6
"16,000",1974,2010,화곡동,화곡동복지,2,11,53.94,354-54,11500,1
"33,700",1992,2010,화곡동,대림,2,17,84.84,361-1,11500,9
"19,000",1998,2010,화곡동,신도금잔디,2,18,59.62,1138,11500,6
"30,000",2000,2010,화곡동,태영방송인,2,18,114.78,1140,11500,15
"18,500",2001,2010,화곡동,거성훼미리(29-68),2,19,59.98,29-68,11500,1
"64,500",2008,2010,화곡동,"우장산아이파크,이편한세상",2,20,84.97,1159,11500,8
"20,000",2004,2010,화곡동,유림노르웨이숲(919-1),2,20,64.05,919-1,11500,13
"52,500",2003,2010,화곡동,우장산롯데캐슬,2,22,85,1145,11500,13
"19,800",2003,2010,화곡동,양용아네스,2,23,55.51,472-13,11500,7
"19,000",2003,2010,화곡동,삼성홈타운,2,23,75.35,911-10,11500,1
"64,000",2002,2010,화곡동,화곡푸르지오,2,24,103.92,1091,11500,7
"26,000",1997,2010,화곡동,곰달래,2,24,84.42,1137,11500,6
"22,000",2000,2010,화곡동,태영방송인,2,25,59.94,1140,11500,14
"16,000",2004,2010,화곡동,중앙(931-9),2,25,79.81,931-9,11500,2
"57,800",2004,2010,화곡동,우장산한화꿈에그린,2,26,120.11,1151,11500,5
"24,900",2005,2010,화곡동,호용그린피아,2,26,59.19,1153,11500,4
"24,500",2003,2010,화곡동,우성트윈캐슬A동,2,27,81.07,56-252,11500,4
"30,000",2005,2010,화곡동,탑건진선미,2,27,84.92,1155,11500,1
"24,000",2000,2010,화곡동,태영방송인,2,28,59.94,1140,11500,12
"32,500",2005,2010,화곡동,우장산청솔(992-11),2,28,84.96,992-11,11500,5
"47,500",2004,2010,가양동,일신건영휴먼빌,2,1,84.95,1496,11500,9
"19,500",1992,2010,가양동,강변,2,2,39.6,1475,11500,1
"45,200",1993,2010,가양동,한강타운,2,2,84.99,1460,11500,4
"22,800",1993,2010,가양동,가양도시개발9-2단지,2,2,39.6,1490,11500,6
"16,500",1992,2010,가양동,가양2단지(성지),2,3,34.44,1461,11500,2
"20,300",1992,2010,가양동,가양2단지(성지),2,3,39.6,1461,11500,3
"27,300",1992,2010,가양동,가양2단지(성지),2,3,49.65,1461,11500,12
"29,500",1992,2010,가양동,가양6단지,2,5,49.5,1485,11500,13
"29,400",1992,2010,가양동,가양6단지,2,6,49.5,1485,11500,7
"23,900",1993,2010,가양동,가양도시개발9-2단지,2,6,39.6,1490,11500,13
"49,000",1993,2010,가양동,한강타운,2,8,84.99,1460,11500,14
"47,000",1990,2010,가양동,가양우성,2,9,84.85,14-3,11500,15
"31,500",1992,2010,가양동,가양6단지,2,9,49.5,1485,11500,14
"35,000",1999,2010,가양동,빛고을우방,2,9,84.87,448-9,11500,2
"34,950",1992,2010,가양동,가양6단지,2,11,58.65,1485,11500,10
"30,500",1992,2010,가양동,강변,2,11,49.5,1475,11500,15
"41,700",1999,2010,가양동,한보구암마을,2,16,84.39,1495,11500,3
"26,250",1992,2010,가양동,강변,2,16,49.5,1475,11500,4
"54,000",1999,2010,가양동,중앙하이츠,2,17,119.85,1467,11500,1
"46,000",1993,2010,가양동,한강타운,2,20,84.99,1460,11500,5
"27,500",1992,2010,가양동,강변,2,20,49.5,1475,11500,3
"23,000",1993,2010,가양동,가양도시개발9-2단지,2,22,39.6,1490,11500,8
"25,500",2004,2010,마곡동,마곡동후포아파트(14-21),2,2,55.5,14-21,11500,7
"58,000",2005,2010,마곡동,한솔솔파크,2,11,84.87,716,11500,10
"30,800",2004,2010,마곡동,마곡동후포아파트(14-21),2,27,76.68,14-21,11500,3
"43,500",2005,2010,내발산동,우장산힐스테이트,2,1,59.98,657,11500,6
"29,000",2004,2010,내발산동,신세계4차,2,2,73.85,665-6,11500,9
"53,700",2007,2010,내발산동,마곡수명산파크3단지,2,4,84.53,751,11500,10
"62,500",2003,2010,내발산동,롯데2,2,5,113.683,729,11500,14
