거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"13,730",2012,2012,제네스타워,수유동,강북구,12,18,29.25,48-1,11305,19
"10,600",2005,2012,수유동이테크밸리오피스텔,수유동,강북구,12,25,27.81,95-7,11305,12
"17,200",2011,2012,태솔타운,수유동,강북구,12,26,57.33,77-9,11305,3
"22,500",2012,2012,태솔캡슬,수유동,강북구,12,28,61.34,50-20,11305,2
"11,000",1991,2013,가든타워오피스텔,번동,강북구,1,29,36.9,446-13,11305,14
"16,547",2012,2013,제네스타워,수유동,강북구,1,7,33.73,48-1,11305,17
"12,800",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,1,18,34.13,230-7,11305,19
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.97,448-7,11305,2
"7,520",2003,2013,강북중앙드림빌,번동,강북구,2,5,32.49,448-7,11305,7
"7,520",2003,2013,강북중앙드림빌,번동,강북구,2,5,32.49,448-7,11305,6
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,25.53,448-7,11305,4
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,25.53,448-7,11305,6
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,25.53,448-7,11305,7
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.71,448-7,11305,2
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.71,448-7,11305,3
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.71,448-7,11305,5
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.71,448-7,11305,6
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.71,448-7,11305,7
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.97,448-7,11305,3
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.97,448-7,11305,4
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.97,448-7,11305,5
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.97,448-7,11305,6
"7,400",2003,2013,강북중앙드림빌,번동,강북구,2,5,28.97,448-7,11305,7
"7,520",2003,2013,강북중앙드림빌,번동,강북구,2,5,32.49,448-7,11305,2
"7,520",2003,2013,강북중앙드림빌,번동,강북구,2,5,32.49,448-7,11305,4
"7,520",2003,2013,강북중앙드림빌,번동,강북구,2,5,32.49,448-7,11305,5
"9,000",2003,2013,강북중앙드림빌,번동,강북구,2,13,28.71,448-7,11305,4
"10,800",2004,2013,포르텔오피스텔,번동,강북구,2,14,25.6,417-6,11305,10
"12,000",2005,2013,수유동이테크밸리오피스텔,수유동,강북구,2,22,34.23,95-7,11305,7
"12,000",1991,2013,가든타워오피스텔,번동,강북구,3,18,40.02,446-13,11305,10
"11,000",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,3,4,30.49,230-7,11305,5
"10,500",2005,2013,수유동이테크밸리오피스텔,수유동,강북구,3,5,27.81,95-7,11305,6
"13,250",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,3,5,34.51,230-7,11305,15
"22,000",2012,2013,태솔캡슬,수유동,강북구,3,9,61.2,50-20,11305,2
"10,400",2005,2013,수유동이테크밸리오피스텔,수유동,강북구,3,21,27.81,95-7,11305,17
"8,750",2003,2013,북한산드림캐슬,번동,강북구,4,9,24.09,448-2,11305,14
"11,300",1991,2013,가든타워오피스텔,번동,강북구,4,10,36.9,446-13,11305,16
"8,850",2003,2013,북한산드림캐슬,번동,강북구,4,22,24.09,448-2,11305,10
"10,800",2004,2013,포르텔오피스텔,번동,강북구,4,29,25.6,417-6,11305,7
"16,161",2012,2013,제네스타워,수유동,강북구,4,10,37.8,48-1,11305,7
"10,500",2005,2013,수유동이테크밸리오피스텔,수유동,강북구,4,22,27.81,95-7,11305,12
"23,000",2012,2013,태솔캡슬,수유동,강북구,4,22,64.63,50-20,11305,3
"11,400",1991,2013,가든타워오피스텔,번동,강북구,5,9,36.9,446-13,11305,15
"8,900",2003,2013,북한산드림캐슬,번동,강북구,5,9,24.09,448-2,11305,7
"11,450",1991,2013,가든타워오피스텔,번동,강북구,5,10,36.9,446-13,11305,15
"10,400",2004,2013,포르텔오피스텔,번동,강북구,5,11,25.6,417-6,11305,4
"11,500",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,5,15,30.49,230-7,11305,8
"11,350",2003,2013,두온오피스텔,수유동,강북구,5,16,33.2,223-1,11305,4
"22,000",2012,2013,태솔캡슬,수유동,강북구,5,18,61.92,50-20,11305,2
"13,000",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,5,29,34.51,230-7,11305,13
"21,500",2012,2013,태솔캡슬,수유동,강북구,5,30,64.63,50-20,11305,2
"12,500",1991,2013,가든타워오피스텔,번동,강북구,6,3,40.02,446-13,11305,12
"11,500",1991,2013,가든타워오피스텔,번동,강북구,6,4,36.9,446-13,11305,12
"9,000",2001,2013,밀레니엄 오피스텔,번동,강북구,6,18,24.47,465-4,11305,9
"10,400",2004,2013,포르텔오피스텔,번동,강북구,6,24,25.6,417-6,11305,6
"11,200",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,6,8,31.18,230-7,11305,11
"12,800",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,6,11,34.95,230-7,11305,14
"11,300",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,6,15,30.49,230-7,11305,15
"7,500",2010,2013,FIRST VIEW,수유동,강북구,6,24,19.2,274-3,11305,2
"10,700",2004,2013,포르텔오피스텔,번동,강북구,7,10,25.6,417-6,11305,12
"10,220",2005,2013,수유동이테크밸리오피스텔,수유동,강북구,7,2,27.81,95-7,11305,16
"11,500",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,7,8,28.82,230-7,11305,12
"11,150",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,7,9,30.49,230-7,11305,11
"15,250",2012,2013,제네스타워,수유동,강북구,7,25,33.1,48-1,11305,7
"22,500",2012,2013,태솔캡슬,수유동,강북구,7,25,61.2,50-20,11305,3
"10,500",1991,2013,가든타워오피스텔,번동,강북구,8,23,36.9,446-13,11305,11
"8,950",2003,2013,북한산드림캐슬,번동,강북구,8,23,24.09,448-2,11305,6
"11,400",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,8,1,28.82,230-7,11305,13
"22,000",2012,2013,태솔캡슬,수유동,강북구,8,1,61.34,50-20,11305,3
"13,500",2005,2013,수유동이테크밸리오피스텔,수유동,강북구,8,27,40.15,95-7,11305,16
"15,100",2012,2013,제네스타워,수유동,강북구,8,30,33.73,48-1,11305,5
"12,000",2005,2013,효성네오인텔리안,번동,강북구,9,13,32.97,418-3,11305,4
"8,850",2003,2013,북한산드림캐슬,번동,강북구,9,25,24.09,448-2,11305,6
"13,740",2005,2013,수유동이테크밸리오피스텔,수유동,강북구,9,25,40.15,95-7,11305,15
"11,000",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,9,30,30.49,230-7,11305,19
"8,850",2003,2013,북한산드림캐슬,번동,강북구,10,8,24.09,448-2,11305,6
"12,500",2005,2013,효성네오인텔리안,번동,강북구,10,9,32.97,418-3,11305,6
"10,450",2004,2013,포르텔오피스텔,번동,강북구,10,31,25.6,417-6,11305,8
"11,000",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,10,14,31.18,230-7,11305,5
"17,140",2012,2013,제네스타워,수유동,강북구,10,15,37,48-1,11305,19
"11,500",2003,2013,두온오피스텔,수유동,강북구,10,16,33.2,223-1,11305,5
"21,000",2012,2013,태솔캡슬,수유동,강북구,10,21,61.92,50-20,11305,3
"13,600",2012,2013,제네스타워,수유동,강북구,10,23,29.25,48-1,11305,11
"10,300",2004,2013,포르텔오피스텔,번동,강북구,11,14,25.6,417-6,11305,3
"15,500",2004,2013,포르텔오피스텔,번동,강북구,11,18,44.76,417-6,11305,8
"11,500",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,11,7,30.49,230-7,11305,13
"17,480",2012,2013,제네스타워,수유동,강북구,11,13,38.23,48-1,11305,9
"11,300",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,11,14,30.49,230-7,11305,9
"10,000",2005,2013,수유동이테크밸리오피스텔,수유동,강북구,11,18,27.81,95-7,11305,10
"16,920",2012,2013,제네스타워,수유동,강북구,11,18,37,48-1,11305,14
"10,800",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,11,29,30.49,230-7,11305,12
"10,800",2004,2013,포르텔오피스텔,번동,강북구,12,5,25.6,417-6,11305,8
"11,800",1991,2013,가든타워오피스텔,번동,강북구,12,13,36.9,446-13,11305,16
"10,000",2004,2013,포르텔오피스텔,번동,강북구,12,30,25.6,417-6,11305,12
"12,250",2005,2013,효성네오인텔리안,번동,강북구,12,30,32.97,418-3,11305,6
"11,000",2005,2013,효성 인텔리안 오피스텔,수유동,강북구,12,30,30.49,230-7,11305,13
"12,500",2005,2014,효성네오인텔리안,번동,강북구,1,6,32.97,418-3,11305,4
"12,000",1991,2014,가든타워오피스텔,번동,강북구,1,10,36.9,446-13,11305,13
"10,200",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,1,10,27.81,95-7,11305,8
"17,750",2012,2014,제네스타워,수유동,강북구,1,15,37.8,48-1,11305,19
"10,130",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,1,22,27.81,95-7,11305,8
"11,950",1991,2014,가든타워오피스텔,번동,강북구,2,12,36.9,446-13,11305,14
"12,200",1991,2014,가든타워오피스텔,번동,강북구,2,20,36.9,446-13,11305,10
"10,300",2004,2014,포르텔오피스텔,번동,강북구,2,26,25.6,417-6,11305,3
"11,300",2003,2014,두온오피스텔,수유동,강북구,2,5,33.2,223-1,11305,6
"10,300",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,2,11,27.81,95-7,11305,5
"16,000",2010,2014,한일그랑빌,수유동,강북구,2,12,50.59,252-143,11305,4
"10,600",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,2,18,30.49,230-7,11305,16
"12,300",1991,2014,가든타워오피스텔,번동,강북구,3,22,36.9,446-13,11305,13
"12,300",2005,2014,효성네오인텔리안,번동,강북구,3,28,29.1,418-3,11305,6
"11,000",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,3,1,30.49,230-7,11305,5
"11,980",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,3,6,34.13,230-7,11305,16
"10,300",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,3,11,27.81,95-7,11305,8
"11,000",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,3,19,30.49,230-7,11305,18
"10,200",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,3,24,27.98,95-7,11305,6
"11,700",2003,2014,두온오피스텔,수유동,강북구,3,27,33.2,223-1,11305,9
"11,500",2005,2014,효성네오인텔리안,번동,강북구,4,3,29.1,418-3,11305,6
"12,500",1991,2014,가든타워오피스텔,번동,강북구,4,9,36.9,446-13,11305,12
"11,400",1991,2014,가든타워오피스텔,번동,강북구,4,16,36.9,446-13,11305,19
"12,020",1991,2014,가든타워오피스텔,번동,강북구,4,23,36.9,446-13,11305,10
"8,950",2003,2014,북한산드림캐슬,번동,강북구,4,24,24.09,448-2,11305,8
"11,400",2003,2014,두온오피스텔,수유동,강북구,4,3,33.2,223-1,11305,4
"10,800",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,4,24,29.61,95-7,11305,11
"10,200",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,4,29,27.81,95-7,11305,7
"12,000",2005,2014,효성네오인텔리안,번동,강북구,5,9,29.1,418-3,11305,6
"13,000",1991,2014,가든타워오피스텔,번동,강북구,5,17,40.02,446-13,11305,14
"10,450",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,5,8,29.32,230-7,11305,15
"10,300",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,5,15,27.81,95-7,11305,16
"11,500",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,5,20,34.13,230-7,11305,14
"10,500",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,5,22,29.32,230-7,11305,17
"11,000",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,5,28,30.49,230-7,11305,20
"10,800",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,6,5,30.19,230-7,11305,8
"10,700",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,6,9,29.32,230-7,11305,16
"12,400",2005,2014,효성네오인텔리안,번동,강북구,7,2,32.97,418-3,11305,4
"11,600",2005,2014,효성네오인텔리안,번동,강북구,7,28,29.1,418-3,11305,6
"10,700",1991,2014,가든타워오피스텔,번동,강북구,7,29,36.9,446-13,11305,15
"12,000",1991,2014,가든타워오피스텔,번동,강북구,7,30,40.02,446-13,11305,14
"8,800",2003,2014,북한산드림캐슬,번동,강북구,7,31,24.09,448-2,11305,6
"11,500",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,7,8,34.95,230-7,11305,14
"11,000",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,7,10,30.49,230-7,11305,17
"11,100",2003,2014,두온오피스텔,수유동,강북구,7,28,33.2,223-1,11305,9
"11,100",2003,2014,두온오피스텔,수유동,강북구,7,28,33.2,223-1,11305,9
"10,400",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,7,29,27.81,95-7,11305,13
"10,950",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,7,30,29.61,95-7,11305,8
"11,750",1991,2014,가든타워오피스텔,번동,강북구,8,7,36.9,446-13,11305,16
"12,000",2005,2014,효성네오인텔리안,번동,강북구,8,18,32.97,418-3,11305,5
"10,600",1991,2014,가든타워오피스텔,번동,강북구,8,21,35.1,446-13,11305,9
"10,300",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,8,12,27.81,95-7,11305,12
"10,100",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,8,25,27.81,95-7,11305,17
"11,790",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,8,26,34.13,230-7,11305,5
"10,700",2004,2014,포르텔오피스텔,번동,강북구,9,22,25.6,417-6,11305,10
"10,600",1991,2014,가든타워오피스텔,번동,강북구,9,22,35.1,446-13,11305,9
"10,400",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,9,1,29.32,230-7,11305,4
"11,500",2003,2014,두온오피스텔,수유동,강북구,9,3,33.2,223-1,11305,7
"10,200",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,9,15,27.98,95-7,11305,14
"11,100",1991,2014,가든타워오피스텔,번동,강북구,10,15,36.9,446-13,11305,9
"11,100",1991,2014,가든타워오피스텔,번동,강북구,10,15,36.9,446-13,11305,9
"12,700",2005,2014,효성네오인텔리안,번동,강북구,10,28,32.97,418-3,11305,5
"11,000",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,10,3,30.49,230-7,11305,17
"12,000",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,10,7,36.78,95-7,11305,10
"13,300",2012,2014,제네스타워,수유동,강북구,10,11,29.25,48-1,11305,18
"10,000",2005,2014,수유동이테크밸리오피스텔,수유동,강북구,10,24,27.81,95-7,11305,6
"8,700",2003,2014,북한산드림캐슬,번동,강북구,11,8,24.09,448-2,11305,14
"10,000",2004,2014,포르텔오피스텔,번동,강북구,11,20,44.76,417-6,11305,3
"11,250",2003,2014,두온오피스텔,수유동,강북구,11,3,33.2,223-1,11305,9
"13,400",2012,2014,제네스타워,수유동,강북구,11,10,29.25,48-1,11305,6
"13,300",2012,2014,제네스타워,수유동,강북구,11,14,29.41,48-1,11305,6
"10,500",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,11,20,30.49,230-7,11305,19
"13,690",2014,2014,수유역푸르지오시티,미아동,강북구,12,1,22.43,160-3,11305,18
"10,500",1991,2014,가든타워오피스텔,번동,강북구,12,9,36.9,446-13,11305,9
"10,700",2004,2014,포르텔오피스텔,번동,강북구,12,11,25.6,417-6,11305,10
"10,550",1991,2014,가든타워오피스텔,번동,강북구,12,18,36.9,446-13,11305,10
"10,800",2004,2014,포르텔오피스텔,번동,강북구,12,18,25.6,417-6,11305,9
"10,300",2005,2014,효성 인텔리안 오피스텔,수유동,강북구,12,16,30.19,230-7,11305,4
"10,750",1991,2015,가든타워오피스텔,번동,강북구,1,23,36.9,446-13,11305,19
"8,970",2003,2015,북한산드림캐슬,번동,강북구,1,23,24.09,448-2,11305,8
"11,700",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,1,2,34.13,230-7,11305,20
"11,500",2003,2015,두온오피스텔,수유동,강북구,1,7,33.2,223-1,11305,9
"10,250",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,1,19,27.76,230-7,11305,9
"10,300",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,1,26,30.49,230-7,11305,4
"11,000",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,1,28,30.49,230-7,11305,10
"8,500",2003,2015,북한산드림캐슬,번동,강북구,2,4,24.09,448-2,11305,15
"13,000",2005,2015,효성네오인텔리안,번동,강북구,2,5,31.71,418-3,11305,4
"10,550",1991,2015,가든타워오피스텔,번동,강북구,2,12,36.9,446-13,11305,19
"12,500",2005,2015,효성네오인텔리안,번동,강북구,2,14,32.97,418-3,11305,5
"13,000",2005,2015,효성네오인텔리안,번동,강북구,2,26,31.71,418-3,11305,5
"11,200",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,2,10,31.18,230-7,11305,18
"11,200",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,2,10,31.63,95-7,11305,10
"13,800",2012,2015,제네스타워,수유동,강북구,2,14,29.25,48-1,11305,16
"12,500",2014,2015,수유역푸르지오시티,미아동,강북구,3,16,22.43,160-3,11305,5
"8,300",2003,2015,북한산드림캐슬,번동,강북구,3,2,24.09,448-2,11305,8
"8,100",2003,2015,북한산드림캐슬,번동,강북구,3,4,24.09,448-2,11305,11
"10,500",1991,2015,가든타워오피스텔,번동,강북구,3,17,36.9,446-13,11305,8
"8,500",2003,2015,북한산드림캐슬,번동,강북구,3,20,24.09,448-2,11305,7
"10,400",2004,2015,포르텔오피스텔,번동,강북구,3,20,25.6,417-6,11305,3
"8,500",2003,2015,북한산드림캐슬,번동,강북구,3,20,24.09,448-2,11305,8
"12,500",2005,2015,효성네오인텔리안,번동,강북구,3,23,29.1,418-3,11305,6
"13,500",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,3,6,40.15,95-7,11305,12
"10,500",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,3,12,30.19,230-7,11305,15
"10,900",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,3,12,30.49,230-7,11305,17
"12,400",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,3,25,36.78,95-7,11305,8
"13,450",2014,2015,수유역푸르지오시티,미아동,강북구,4,25,22.43,160-3,11305,4
"8,500",2003,2015,북한산드림캐슬,번동,강북구,4,9,24.09,448-2,11305,3
"13,000",2005,2015,효성네오인텔리안,번동,강북구,4,13,29.1,418-3,11305,5
"8,557",2010,2015,삼보힐,번동,강북구,4,17,17.85,449-22,11305,6
"8,557",2010,2015,삼보힐,번동,강북구,4,17,17.85,449-22,11305,7
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,5
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,5
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,5
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,5
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,6
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,6
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,6
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,6
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,7
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,7
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,7
"9,074",2010,2015,삼보힐,번동,강북구,4,17,18.9,449-22,11305,7
"9,493",2010,2015,삼보힐,번동,강북구,4,17,19.6,449-22,11305,5
"9,493",2010,2015,삼보힐,번동,강북구,4,17,19.6,449-22,11305,5
"9,493",2010,2015,삼보힐,번동,강북구,4,17,19.6,449-22,11305,5
"9,493",2010,2015,삼보힐,번동,강북구,4,17,19.6,449-22,11305,6
"9,493",2010,2015,삼보힐,번동,강북구,4,17,19.6,449-22,11305,6
"9,493",2010,2015,삼보힐,번동,강북구,4,17,19.6,449-22,11305,6
"8,557",2010,2015,삼보힐,번동,강북구,4,17,17.85,449-22,11305,5
"9,493",2010,2015,삼보힐,번동,강북구,4,17,19.6,449-22,11305,7
"9,493",2010,2015,삼보힐,번동,강북구,4,17,19.6,449-22,11305,7
"9,493",2010,2015,삼보힐,번동,강북구,4,17,19.6,449-22,11305,7
"10,300",2004,2015,포르텔오피스텔,번동,강북구,4,21,25.6,417-6,11305,2
"13,000",2005,2015,효성네오인텔리안,번동,강북구,4,28,32.97,418-3,11305,4
"12,000",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,4,1,34.95,230-7,11305,15
"10,500",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,4,1,30.49,230-7,11305,8
"10,700",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,4,1,27.76,230-7,11305,17
"10,500",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,4,1,27.76,230-7,11305,11
"10,500",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,4,3,31.18,230-7,11305,13
"11,500",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,4,4,34.51,230-7,11305,6
"10,500",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,4,29,30.19,230-7,11305,5
"11,000",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,4,29,27.76,230-7,11305,12
"11,100",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,4,29,30.49,230-7,11305,17
"13,000",2014,2015,수유역푸르지오시티,미아동,강북구,5,29,22.43,160-3,11305,4
"10,500",1991,2015,가든타워오피스텔,번동,강북구,5,12,36.9,446-13,11305,15
"10,500",1991,2015,가든타워오피스텔,번동,강북구,5,15,36.9,446-13,11305,15
"13,000",2005,2015,효성네오인텔리안,번동,강북구,5,15,32.97,418-3,11305,4
"10,600",1991,2015,가든타워오피스텔,번동,강북구,5,27,36.9,446-13,11305,14
"12,000",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,5,8,34.95,230-7,11305,5
"15,300",2012,2015,제네스타워,수유동,강북구,5,11,33.1,48-1,11305,5
"10,500",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,5,12,27.98,95-7,11305,17
"10,600",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,5,16,28.82,230-7,11305,10
"17,500",2010,2015,한일그랑빌,수유동,강북구,5,19,57.4,252-143,11305,3
"12,150",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,5,21,34.95,230-7,11305,8
"13,300",2012,2015,제네스타워,수유동,강북구,5,30,29.25,48-1,11305,15
"11,200",1991,2015,가든타워오피스텔,번동,강북구,6,3,40.02,446-13,11305,19
"8,700",2003,2015,북한산드림캐슬,번동,강북구,6,25,24.09,448-2,11305,4
"11,000",2004,2015,포르텔오피스텔,번동,강북구,6,29,25.6,417-6,11305,7
"12,300",2005,2015,효성네오인텔리안,번동,강북구,6,30,29.1,418-3,11305,5
"11,000",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,6,2,28.82,230-7,11305,20
"11,000",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,6,4,31.18,230-7,11305,17
"10,550",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,6,9,27.81,95-7,11305,7
"13,800",2012,2015,제네스타워,수유동,강북구,6,10,29.25,48-1,11305,18
"11,500",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,6,17,30.49,230-7,11305,11
"11,850",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,6,19,30.49,230-7,11305,17
"14,000",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,6,23,40.15,95-7,11305,11
"10,500",1991,2015,가든타워오피스텔,번동,강북구,7,2,36.9,446-13,11305,12
"8,900",2003,2015,북한산드림캐슬,번동,강북구,7,2,24.09,448-2,11305,11
"8,900",2003,2015,북한산드림캐슬,번동,강북구,7,9,24.09,448-2,11305,15
"11,000",1991,2015,가든타워오피스텔,번동,강북구,7,30,36.9,446-13,11305,15
"11,000",1991,2015,가든타워오피스텔,번동,강북구,7,31,36.9,446-13,11305,15
"12,500",2003,2015,두온오피스텔,수유동,강북구,7,1,33.2,223-1,11305,10
"12,700",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,7,4,34.95,230-7,11305,6
"8,200",2013,2015,(50-89),수유동,강북구,7,8,22.71,50-89,11305,3
"11,000",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,7,15,31.63,95-7,11305,8
"10,300",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,7,17,27.81,95-7,11305,7
"11,500",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,7,25,30.49,230-7,11305,9
"11,400",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,7,27,30.49,230-7,11305,15
"9,900",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,7,29,27.81,95-7,11305,5
"11,500",1991,2015,가든타워오피스텔,번동,강북구,8,14,40.02,446-13,11305,8
"11,000",1991,2015,가든타워오피스텔,번동,강북구,8,24,36.9,446-13,11305,18
"11,000",1991,2015,가든타워오피스텔,번동,강북구,8,26,36.9,446-13,11305,17
"13,700",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,8,10,40.15,95-7,11305,7
"15,300",2005,2015,수유동이테크밸리오피스텔,수유동,강북구,8,15,40.93,95-7,11305,14
"8,150",2013,2015,(50-89),수유동,강북구,8,20,22.71,50-89,11305,2
"13,000",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,8,20,34.51,230-7,11305,17
"11,300",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,8,24,28.82,230-7,11305,15
"10,900",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,8,29,27.76,230-7,11305,20
"11,000",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,8,31,28.82,230-7,11305,11
"13,300",2005,2015,효성네오인텔리안,번동,강북구,9,5,32.97,418-3,11305,4
"10,900",1991,2015,가든타워오피스텔,번동,강북구,9,11,36.9,446-13,11305,15
"8,900",2003,2015,북한산드림캐슬,번동,강북구,9,20,24.09,448-2,11305,6
"11,700",2003,2015,두온오피스텔,수유동,강북구,9,7,33.2,223-1,11305,7
"11,200",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,9,8,30.49,230-7,11305,6
"11,600",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,9,8,30.49,230-7,11305,5
"11,600",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,9,8,30.49,230-7,11305,20
"11,400",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,9,22,28.82,230-7,11305,6
"12,600",2014,2015,수유역푸르지오시티,미아동,강북구,10,22,22.43,160-3,11305,3
"10,883",1991,2015,가든타워오피스텔,번동,강북구,10,20,36.9,446-13,11305,19
"10,883",1991,2015,가든타워오피스텔,번동,강북구,10,20,36.9,446-13,11305,19
"10,883",1991,2015,가든타워오피스텔,번동,강북구,10,20,36.9,446-13,11305,19
"10,883",1991,2015,가든타워오피스텔,번동,강북구,10,20,36.9,446-13,11305,19
"8,300",2003,2015,북한산드림캐슬,번동,강북구,10,20,24.09,448-2,11305,15
"12,000",2005,2015,효성 인텔리안 오피스텔,수유동,강북구,10,9,30.49,230-7,11305,10
