거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"27,000",2006,2010,방배디오슈페리움Ⅰ,방배동,서초구,1,27,37.57,3001-2,11650,16
"7,000",1991,2010,트윈타워(275-4),양재동,서초구,1,22,24.07,275-4,11650,4
"7,300",1991,2010,트윈타워(275-3),양재동,서초구,1,25,24.07,275-3,11650,10
"9,000",1991,2010,트윈타워(275-3),양재동,서초구,1,26,29.02,275-3,11650,7
"17,000",2004,2010,크레신타워-Ⅰ,잠원동,서초구,1,5,31.4,8-24,11650,7
"12,900",2008,2010,신사샤르망에스,잠원동,서초구,1,9,20.46,15-4,11650,8
"16,500",2004,2010,크레신타워-Ⅰ,잠원동,서초구,1,18,31.4,8-24,11650,14
"15,700",2004,2010,크레신타워-Ⅰ,잠원동,서초구,1,19,31.4,8-24,11650,5
"10,900",1988,2010,씨티21,잠원동,서초구,1,19,26.46,76,11650,2
"17,000",2004,2010,크레신타워-Ⅰ,잠원동,서초구,1,26,36.48,8-24,11650,5
"23,000",2005,2010,서초현대렉시온,서초동,서초구,1,2,34,1338-20,11650,18
"19,500",2004,2010,풍림아이원플러스,서초동,서초구,1,5,39.56,1338-1,11650,5
"12,000",2004,2010,동양라디안루키,서초동,서초구,1,5,20.5,1600-7,11650,10
"29,750",2005,2010,대우도씨에빛2,서초동,서초구,1,7,38.81,1328-11,11650,8
"16,500",2005,2010,서초신성미소시티,서초동,서초구,1,7,30.56,1600-4,11650,5
"24,500",2006,2010,이즈타워,서초동,서초구,1,8,40.57,1337-14,11650,7
"17,500",2004,2010,풍림아이원플러스,서초동,서초구,1,8,37.82,1338-1,11650,2
"24,000",2005,2010,서초현대렉시온,서초동,서초구,1,8,34,1338-20,11650,13
"6,650",1991,2010,(1588-8),서초동,서초구,1,8,23.76,1588-8,11650,9
"24,000",2004,2010,풍림아이원매직,서초동,서초구,1,9,31.87,1321-9,11650,5
"20,500",2004,2010,서초대우디오빌,서초동,서초구,1,9,45.17,1355-17,11650,13
"24,400",2004,2010,엘지서초에클라트,서초동,서초구,1,9,42.29,1599-2,11650,17
"6,700",1989,2010,현대오피스텔,서초동,서초구,1,11,21.7,1589-8,11650,5
"13,300",1991,2010,코리아비지니스센타,서초동,서초구,1,11,32.63,1338-21,11650,16
"13,225",1990,2010,한서그린빌리지오피스텔,서초동,서초구,1,12,33.43,1308-16,11650,6
"11,000",1993,2010,서초월드오피스텔,서초동,서초구,1,12,36.22,1355-3,11650,13
"24,500",2006,2010,이즈타워,서초동,서초구,1,12,38.36,1337-14,11650,8
"14,100",2004,2010,디오빌강남,서초동,서초구,1,13,22.72,1309-1,11650,15
"20,600",1991,2010,코리아비지니스센타,서초동,서초구,1,13,45.67,1338-21,11650,13
"27,000",2003,2010,현대이에스에이2,서초동,서초구,1,13,43.97,1542-6,11650,2
"20,000",2004,2010,서초대우디오빌,서초동,서초구,1,13,38.55,1355-17,11650,11
"25,000",2005,2010,서초신성미소시티,서초동,서초구,1,13,50.86,1600-4,11650,6
"33,000",2005,2010,대우도씨에빛2,서초동,서초구,1,13,36.47,1328-11,11650,20
"33,000",2005,2010,서초동 대우디오빌프라임,서초동,서초구,1,14,54,1337-22,11650,4
"23,900",2004,2010,강남역 롯데골드로즈,서초동,서초구,1,14,37.13,1330-6,11650,7
"16,800",2004,2010,풍림아이원플러스,서초동,서초구,1,14,37.82,1338-1,11650,4
"20,000",2004,2010,서초메이플라워맴버스빌,서초동,서초구,1,14,40.16,1688-6,11650,10
"8,400",1992,2010,(1589-7),서초동,서초구,1,15,28.22,1589-7,11650,5
"20,000",2004,2010,디오빌강남,서초동,서초구,1,15,29.18,1309-1,11650,14
"18,000",2005,2010,강남역인앤인,서초동,서초구,1,16,27.45,1330-12,11650,13
"16,500",2005,2010,서초신성미소시티,서초동,서초구,1,16,30.56,1600-4,11650,5
"24,000",2006,2010,이즈타워,서초동,서초구,1,16,38.36,1337-14,11650,7
"24,500",2006,2010,이즈타워,서초동,서초구,1,16,38.36,1337-14,11650,4
"26,900",2003,2010,대우도씨에빛,서초동,서초구,1,18,40.07,1328-7,11650,14
"25,500",2006,2010,더ㅤㅅㅑㅍ서초,서초동,서초구,1,18,38.94,1445-14,11650,15
"24,000",2006,2010,이즈타워,서초동,서초구,1,18,38.36,1337-14,11650,10
"12,500",2004,2010,큐브플러스,서초동,서초구,1,18,21.84,1598-1,11650,5
"20,500",2004,2010,풍림아이원플러스,서초동,서초구,1,19,39.56,1338-1,11650,6
"24,000",2006,2010,이즈타워,서초동,서초구,1,19,38.36,1337-14,11650,7
"24,500",2006,2010,이즈타워,서초동,서초구,1,19,38.36,1337-14,11650,6
"6,200",1990,2010,(1595-2),서초동,서초구,1,19,28.8,1595-2,11650,3
"11,900",2002,2010,서초로젠빌오피스텔,서초동,서초구,1,19,29.67,1588-3,11650,10
"17,200",2004,2010,디오빌강남,서초동,서초구,1,20,33.53,1309-1,11650,4
"6,400",1990,2010,(1589-14),서초동,서초구,1,20,24.13,1589-14,11650,7
"16,800",2003,2010,서초에스알타워,서초동,서초구,1,21,28.69,1542-13,11650,9
"23,000",1991,2010,(1316-4),서초동,서초구,1,22,47.74,1316-4,11650,4
"25,900",2003,2010,대우도씨에빛,서초동,서초구,1,22,40.07,1328-7,11650,7
"8,500",1991,2010,(1588-8),서초동,서초구,1,25,35.56,1588-8,11650,11
"18,800",2004,2010,디오빌강남,서초동,서초구,1,26,32.6,1309-1,11650,13
"12,300",2005,2010,신명스카이뷰멤버스,서초동,서초구,1,26,23.52,1338-25,11650,11
"25,300",2006,2010,더ㅤㅅㅑㅍ서초,서초동,서초구,1,26,38.94,1445-14,11650,20
"34,300",2005,2010,서초신성미소시티,서초동,서초구,1,26,78.95,1600-4,11650,9
"33,500",2006,2010,서초쌍용플래티넘,서초동,서초구,1,26,56.92,1445-13,11650,6
"11,900",2004,2010,큐브플러스,서초동,서초구,1,26,16.95,1598-1,11650,11
"13,900",1988,2010,서초오피스텔,서초동,서초구,1,27,21.78,1302-1,11650,6
"10,300",1999,2010,그린빌오피스텔,서초동,서초구,1,27,27.45,1601-2,11650,12
"7,900",1999,2010,그린빌오피스텔,서초동,서초구,1,27,22.08,1601-2,11650,9
"14,000",1999,2010,그린빌오피스텔,서초동,서초구,1,27,37.8,1601-2,11650,2
"7,750",1999,2010,그린빌오피스텔,서초동,서초구,1,27,22.08,1601-2,11650,12
"21,000",2004,2010,서초대우디오빌,서초동,서초구,1,28,45.17,1355-17,11650,11
"12,500",2005,2010,피앤디 솔로빌,서초동,서초구,1,28,15.76,1623-3,11650,3
"287,460",2008,2010,부띠크 모나코,서초동,서초구,1,29,182.91,1316-5,11650,27
"6,950",1990,2010,센츄리오피스텔,서초동,서초구,1,29,24.09,1589-5,11650,9
"25,200",2006,2010,더ㅤㅅㅑㅍ서초,서초동,서초구,1,30,38.94,1445-14,11650,7
"8,900",1999,2010,그린빌오피스텔,서초동,서초구,1,30,24.15,1601-2,11650,8
"25,000",2005,2010,서초현대렉시온,서초동,서초구,1,31,34,1338-20,11650,19
"11,000",1987,2010,(1031-3),방배동,서초구,2,1,28.8,1031-3,11650,4
"10,600",2004,2010,방배 리더스빌,방배동,서초구,2,1,24.86,488-4,11650,3
"31,500",2006,2010,방배디오슈페리움Ⅰ,방배동,서초구,2,8,47.46,3001-2,11650,7
"22,500",2006,2010,롯데캐슬헤론,방배동,서초구,2,22,45.56,754-1,11650,4
"11,000",2004,2010,방배 리더스빌,방배동,서초구,2,25,24.86,488-4,11650,6
"10,900",2004,2010,방배 리더스빌,방배동,서초구,2,27,24.86,488-4,11650,4
"36,000",2005,2010,이스타빌,양재동,서초구,2,1,72.44,3-14,11650,13
"23,400",1991,2010,삼호물산빌딩(275-1),양재동,서초구,2,5,71.44,275-1,11650,10
"6,900",1991,2010,트윈타워(275-4),양재동,서초구,2,8,22.96,275-4,11650,7
"8,300",1991,2010,삼호물산빌딩(275-1),양재동,서초구,2,8,27.36,275-1,11650,12
"7,500",1991,2010,트윈타워(275-4),양재동,서초구,2,8,24.07,275-4,11650,13
"8,500",1991,2010,삼호물산빌딩(275-1),양재동,서초구,2,16,27.36,275-1,11650,14
"7,200",1991,2010,트윈타워(275-4),양재동,서초구,2,23,24.07,275-4,11650,16
"7,100",1991,2010,트윈타워(275-4),양재동,서초구,2,25,24.07,275-4,11650,2
"8,400",1991,2010,트윈타워(275-4),양재동,서초구,2,25,29.02,275-4,11650,17
"6,600",1991,2010,트윈타워(275-4),양재동,서초구,2,25,24.07,275-4,11650,2
"14,500",1988,2010,씨티21,잠원동,서초구,2,12,22.77,76,11650,8
"10,000",2002,2010,서초로젠빌오피스텔,서초동,서초구,2,1,32.68,1588-3,11650,4
"14,200",2005,2010,신명스카이뷰멤버스,서초동,서초구,2,1,28.18,1338-25,11650,3
"25,000",2004,2010,엘지서초에클라트,서초동,서초구,2,1,48.68,1599-2,11650,8
"20,000",2004,2010,풍림아이원플러스,서초동,서초구,2,1,39.56,1338-1,11650,4
"214,730",2008,2010,부띠크 모나코,서초동,서초구,2,2,186.46,1316-5,11650,22
"160,000",2008,2010,부띠크 모나코,서초동,서초구,2,3,160.86,1316-5,11650,12
"10,000",1993,2010,중앙로얄오피스텔,서초동,서초구,2,3,30.36,1355-8,11650,11
"16,800",2003,2010,서초에스알타워,서초동,서초구,2,3,28.69,1542-13,11650,6
"34,000",2005,2010,대우도씨에빛2,서초동,서초구,2,4,36.47,1328-11,11650,20
"18,000",2004,2010,디오빌강남,서초동,서초구,2,4,33.53,1309-1,11650,7
"10,200",1999,2010,그린빌오피스텔,서초동,서초구,2,5,27.45,1601-2,11650,13
"35,000",2003,2010,송현 나이스빌,서초동,서초구,2,5,74.62,1492-8,11650,4
"33,500",1999,2010,두산베어스텔,서초동,서초구,2,6,42,1319-11,11650,12
"11,500",2004,2010,동양라디안루키,서초동,서초구,2,6,17.94,1600-7,11650,12
"17,800",2000,2010,강남오피스텔,서초동,서초구,2,6,35.08,1308-25,11650,11
"11,800",1996,2010,석탑오피스텔,서초동,서초구,2,8,38.7,1588-7,11650,7
"19,300",2004,2010,풍림아이원플러스,서초동,서초구,2,8,39.56,1338-1,11650,6
"11,950",1999,2010,그린빌오피스텔,서초동,서초구,2,8,30.5,1601-2,11650,9
"24,000",2005,2010,서초현대렉시온,서초동,서초구,2,9,33.24,1338-20,11650,3
"31,800",2006,2010,서초쌍용플래티넘,서초동,서초구,2,9,56.92,1445-13,11650,5
"20,200",2004,2010,서초대우디오빌,서초동,서초구,2,9,45.17,1355-17,11650,8
"24,000",2006,2010,더ㅤㅅㅑㅍ서초,서초동,서초구,2,10,36.27,1445-14,11650,23
"7,500",1990,2010,센츄리오피스텔,서초동,서초구,2,10,28.71,1589-5,11650,8
"17,000",2004,2010,서초대우디오빌,서초동,서초구,2,10,38.55,1355-17,11650,2
"14,000",1988,2010,서초오피스텔,서초동,서초구,2,10,22.11,1302-1,11650,3
"20,800",2004,2010,엘지서초에클라트,서초동,서초구,2,11,36.91,1599-2,11650,13
"12,500",2005,2010,피앤디 솔로빌,서초동,서초구,2,11,15.76,1623-3,11650,4
"40,000",2005,2010,서초신성미소시티,서초동,서초구,2,11,78.95,1600-4,11650,14
"87,500",2006,2010,서초타운트라팰리스,서초동,서초구,2,11,105.92,1327,11650,5
"18,500",2004,2010,디오빌강남,서초동,서초구,2,11,32.6,1309-1,11650,15
"16,000",2004,2010,서초대우디오빌,서초동,서초구,2,12,31.55,1355-17,11650,7
"33,500",2000,2010,강남오피스텔,서초동,서초구,2,12,65.49,1308-25,11650,12
"24,500",2006,2010,이즈타워,서초동,서초구,2,16,38.36,1337-14,11650,6
"31,500",2004,2010,서초대우디오빌,서초동,서초구,2,16,53.8,1355-17,11650,8
"17,300",2004,2010,코업레지던스/서초동,서초동,서초구,2,16,24.16,1679-1,11650,3
"17,600",2004,2010,코업레지던스/서초동,서초동,서초구,2,16,24.16,1679-1,11650,13
"7,000",1991,2010,(1588-8),서초동,서초구,2,17,23.76,1588-8,11650,9
"12,800",1991,2010,(1330-18),서초동,서초구,2,17,28.3,1330-18,11650,5
"11,000",2002,2010,서초로젠빌오피스텔,서초동,서초구,2,17,26.22,1588-3,11650,10
"8,100",1992,2010,(1589-7),서초동,서초구,2,18,28.22,1589-7,11650,3
"9,200",1999,2010,그린빌오피스텔,서초동,서초구,2,18,24.15,1601-2,11650,5
"9,100",1999,2010,그린빌오피스텔,서초동,서초구,2,18,24.15,1601-2,11650,4
"24,900",2006,2010,더ㅤㅅㅑㅍ서초,서초동,서초구,2,18,38.94,1445-14,11650,14
"24,700",2005,2010,서초현대렉시온,서초동,서초구,2,19,34,1338-20,11650,23
"12,500",2005,2010,피앤디 솔로빌,서초동,서초구,2,19,15.76,1623-3,11650,4
"13,900",1988,2010,서초오피스텔,서초동,서초구,2,19,22.11,1302-1,11650,7
"7,500",1989,2010,현대오피스텔,서초동,서초구,2,19,21.7,1589-8,11650,9
"26,000",2005,2010,서초현대렉시온,서초동,서초구,2,20,34,1338-20,11650,21
"17,600",2000,2010,강남오피스텔,서초동,서초구,2,22,34.94,1308-25,11650,11
"12,500",2005,2010,피앤디 솔로빌,서초동,서초구,2,22,15.76,1623-3,11650,3
"20,650",2004,2010,서초대우디오빌,서초동,서초구,2,23,40.58,1355-17,11650,11
"10,000",2002,2010,서초로젠빌오피스텔,서초동,서초구,2,23,29.67,1588-3,11650,7
"20,300",2006,2010,이즈타워,서초동,서초구,2,24,31.33,1337-14,11650,10
"6,900",1990,2010,(1595-2),서초동,서초구,2,26,28.8,1595-2,11650,15
"9,700",2002,2010,서초로젠빌오피스텔,서초동,서초구,2,26,29.67,1588-3,11650,3
"24,500",2004,2010,강남역 롯데골드로즈,서초동,서초구,2,26,37.13,1330-6,11650,14
"12,200",2005,2010,피앤디 솔로빌,서초동,서초구,2,26,15.76,1623-3,11650,2
"12,800",2005,2010,피앤디 솔로빌,서초동,서초구,2,27,15.76,1623-3,11650,8
"14,350",2005,2010,신명스카이뷰멤버스,서초동,서초구,2,27,28.18,1338-25,11650,6
"14,300",2005,2010,신명스카이뷰멤버스,서초동,서초구,2,27,28.18,1338-25,11650,10
"19,300",2004,2010,풍림아이원플러스,서초동,서초구,2,28,39.56,1338-1,11650,3
"26,700",2006,2010,방배디오슈페리움Ⅰ,방배동,서초구,3,1,33.07,3001-2,11650,21
"13,400",2002,2010,강임하이빌,방배동,서초구,3,3,25.44,476-1,11650,2
"28,000",2006,2010,방배디오슈페리움Ⅰ,방배동,서초구,3,6,40.53,3001-2,11650,16
"19,500",2004,2010,방배아크로리버,방배동,서초구,3,12,33.95,752-36,11650,4
"28,200",2006,2010,방배디오슈페리움Ⅰ,방배동,서초구,3,24,40.53,3001-2,11650,9
"27,700",2006,2010,방배디오슈페리움Ⅰ,방배동,서초구,3,29,37.57,3001-2,11650,12
"10,600",2004,2010,방배 리더스빌,방배동,서초구,3,29,24.86,488-4,11650,4
"6,800",1991,2010,트윈타워(275-4),양재동,서초구,3,6,22.96,275-4,11650,7
"24,500",1991,2010,삼호물산빌딩(275-1),양재동,서초구,3,10,71.44,275-1,11650,8
"7,000",1991,2010,트윈타워(275-3),양재동,서초구,3,10,24.07,275-3,11650,12
"7,000",1991,2010,트윈타워(275-3),양재동,서초구,3,18,24.07,275-3,11650,3
"7,500",1991,2010,트윈타워(275-4),양재동,서초구,3,20,24.07,275-4,11650,14
"7,500",1991,2010,트윈타워(275-4),양재동,서초구,3,22,24.07,275-4,11650,17
"15,500",1991,2010,삼호물산빌딩(275-6),양재동,서초구,3,24,57.76,275-6,11650,18
"6,500",1991,2010,트윈타워(275-3),양재동,서초구,3,25,22.96,275-3,11650,9
"7,900",1991,2010,삼호물산빌딩(275-1),양재동,서초구,3,26,27.36,275-1,11650,14
"12,500",1988,2010,씨티21,잠원동,서초구,3,10,26.46,76,11650,2
"9,000",1988,2010,씨티21,잠원동,서초구,3,15,22.83,76,11650,3
"17,000",2004,2010,크레신타워-Ⅰ,잠원동,서초구,3,26,31.4,8-24,11650,8
"20,300",2006,2010,이즈타워,서초동,서초구,3,2,29.43,1337-14,11650,15
"17,500",1991,2010,(1330-18),서초동,서초구,3,2,28.3,1330-18,11650,5
"20,800",2004,2010,엘지서초에클라트,서초동,서초구,3,2,36.91,1599-2,11650,5
"12,500",2004,2010,동양라디안루키,서초동,서초구,3,2,20.5,1600-7,11650,12
"27,500",2004,2010,풍림아이원매직,서초동,서초구,3,2,33.26,1321-9,11650,11
"12,500",2004,2010,동양라디안루키,서초동,서초구,3,3,20.5,1600-7,11650,12
"26,100",2003,2010,대우도씨에빛,서초동,서초구,3,3,40.07,1328-7,11650,8
"11,900",2002,2010,서초로젠빌오피스텔,서초동,서초구,3,4,29.26,1588-3,11650,10
"25,500",2006,2010,더ㅤㅅㅑㅍ서초,서초동,서초구,3,4,38.94,1445-14,11650,20
"21,000",2004,2010,풍림아이원플러스,서초동,서초구,3,4,39.56,1338-1,11650,7
"10,500",1999,2010,그린빌오피스텔,서초동,서초구,3,4,27.45,1601-2,11650,15
"29,000",2006,2010,브라운스톤서초,서초동,서초구,3,5,49.18,1677-1,11650,5
"25,500",1993,2010,서초월드오피스텔,서초동,서초구,3,6,65.42,1355-3,11650,5
"32,800",2006,2010,서초쌍용플래티넘,서초동,서초구,3,6,56.92,1445-13,11650,7
"18,000",2004,2010,코업레지던스/서초동,서초동,서초구,3,6,24.16,1679-1,11650,12
"15,000",2005,2010,신명스카이뷰멤버스,서초동,서초구,3,8,28.18,1338-25,11650,8
"29,000",2006,2010,브라운스톤서초,서초동,서초구,3,9,49.18,1677-1,11650,3
"7,000",1991,2010,(1588-8),서초동,서초구,3,10,23.76,1588-8,11650,7
"26,000",2006,2010,서초쌍용플래티넘,서초동,서초구,3,10,46.93,1445-13,11650,3
"12,900",2004,2010,큐브플러스,서초동,서초구,3,11,21.97,1598-1,11650,9
"11,700",2004,2010,동양라디안루키,서초동,서초구,3,12,17.94,1600-7,11650,12
"12,700",2005,2010,피앤디 솔로빌,서초동,서초구,3,13,15.76,1623-3,11650,9
"25,400",2006,2010,더ㅤㅅㅑㅍ서초,서초동,서초구,3,13,38.94,1445-14,11650,17
"20,200",2004,2010,서초대우디오빌,서초동,서초구,3,13,40.58,1355-17,11650,3
"17,000",2004,2010,코업레지던스/서초동,서초동,서초구,3,15,24.16,1679-1,11650,7
"25,700",2004,2010,아크로비스타,서초동,서초구,3,15,41.05,1685-3,11650,3
"11,500",2004,2010,동양라디안루키,서초동,서초구,3,15,17.94,1600-7,11650,2
"21,300",2004,2010,서초대우디오빌,서초동,서초구,3,15,40.58,1355-17,11650,7
"24,500",2000,2010,강남오피스텔,서초동,서초구,3,16,46.58,1308-25,11650,12
"18,500",2003,2010,서초 대우아이빌,서초동,서초구,3,17,38.38,1675-11,11650,3
"14,300",2004,2010,큐브플러스,서초동,서초구,3,17,24.3,1598-1,11650,15
"23,000",2003,2010,현대슈퍼빌,서초동,서초구,3,18,36.89,1446-11,11650,12
"14,500",2004,2010,큐브플러스,서초동,서초구,3,18,24.3,1598-1,11650,11
"15,000",1999,2010,그린빌오피스텔,서초동,서초구,3,18,36.01,1601-2,11650,15
"25,500",2003,2010,대우도씨에빛,서초동,서초구,3,18,40.45,1328-7,11650,16
"15,000",1999,2010,그린빌오피스텔,서초동,서초구,3,20,36.01,1601-2,11650,14
"25,400",2004,2010,엘지서초에클라트,서초동,서초구,3,20,42.29,1599-2,11650,13
"19,000",2004,2010,풍림아이원플러스,서초동,서초구,3,21,39.56,1338-1,11650,2
"24,500",2005,2010,서초현대렉시온,서초동,서초구,3,22,34,1338-20,11650,8
"19,000",2004,2010,서초대우디오빌,서초동,서초구,3,23,38.55,1355-17,11650,10
"24,000",2006,2010,더ㅤㅅㅑㅍ서초,서초동,서초구,3,23,36.27,1445-14,11650,9
"22,500",2004,2010,서초대우디오빌,서초동,서초구,3,23,41.09,1355-17,11650,16
"20,000",2004,2010,디오빌강남,서초동,서초구,3,23,32.69,1309-1,11650,14
"9,500",1993,2010,중앙로얄오피스텔,서초동,서초구,3,24,30.33,1355-8,11650,9
"13,750",1991,2010,코리아비지니스센타,서초동,서초구,3,24,32.62,1338-21,11650,5
"25,000",2004,2010,엘지서초에클라트,서초동,서초구,3,24,45.1,1599-2,11650,17
"18,000",2004,2010,디오빌강남,서초동,서초구,3,24,32.6,1309-1,11650,7
"25,000",2005,2010,서초현대렉시온,서초동,서초구,3,25,34,1338-20,11650,16
"33,000",2005,2010,대우도씨에빛2,서초동,서초구,3,25,38.81,1328-11,11650,12
"22,000",2006,2010,더ㅤㅅㅑㅍ서초,서초동,서초구,3,25,36.27,1445-14,11650,16
"20,000",2003,2010,벨라채 오피스텔,서초동,서초구,3,25,35.2,1316-17,11650,10
"19,900",2004,2010,엘지서초에클라트,서초동,서초구,3,26,30.97,1599-2,11650,17
"32,900",2006,2010,서초쌍용플래티넘,서초동,서초구,3,26,58.02,1445-13,11650,6
"35,300",2005,2010,대우도씨에빛2,서초동,서초구,3,26,38.81,1328-11,11650,5
"11,900",2004,2010,동양라디안루키,서초동,서초구,3,27,20.5,1600-7,11650,3
"19,400",2004,2010,풍림아이원플러스,서초동,서초구,3,27,39.56,1338-1,11650,2
"6,250",1991,2010,(1588-1),서초동,서초구,3,29,23.84,1588-1,11650,4
"32,500",2004,2010,풍림아이원매직,서초동,서초구,3,29,45.7,1321-9,11650,6
"22,000",2003,2010,현대슈퍼빌,서초동,서초구,3,30,37.07,1446-11,11650,12
"16,000",2005,2010,신명스카이뷰멤버스,서초동,서초구,3,30,28.18,1338-25,11650,11
"11,200",1988,2010,서초오피스텔,서초동,서초구,3,31,22.11,1302-1,11650,6
"32,000",2006,2010,삼환바우스,서초동,서초구,3,31,56.83,1677-11,11650,4
"11,500",1990,2010,한서그린빌리지오피스텔,서초동,서초구,3,31,25.34,1308-16,11650,9
"27,500",2006,2010,방배디오슈페리움Ⅰ,방배동,서초구,4,1,37.57,3001-2,11650,19
"13,500",2002,2010,강임하이빌,방배동,서초구,4,3,25.44,476-1,11650,3
"11,000",1987,2010,(1031-3),방배동,서초구,4,5,28.8,1031-3,11650,3
"10,000",2004,2010,방배아크로리버,방배동,서초구,4,6,34.93,752-36,11650,4
"19,700",2002,2010,방배홈스텔,방배동,서초구,4,7,44.12,1031-2,11650,5
"23,000",2006,2010,방배디오슈페리움Ⅰ,방배동,서초구,4,12,29.55,3001-2,11650,7
"20,000",2006,2010,롯데캐슬헤론,방배동,서초구,4,19,38.54,754-1,11650,3
"12,000",2002,2010,방배홈스텔,방배동,서초구,4,20,25.38,1031-2,11650,7
"11,900",1999,2010,오릭스오피스텔,방배동,서초구,4,26,40.5,755-5,11650,9
"6,600",1991,2010,트윈타워(275-3),양재동,서초구,4,5,22.96,275-3,11650,6
"6,900",1991,2010,트윈타워(275-4),양재동,서초구,4,6,24.07,275-4,11650,17
"6,900",1991,2010,트윈타워(275-3),양재동,서초구,4,6,24.07,275-3,11650,17
"6,600",1991,2010,트윈타워(275-3),양재동,서초구,4,19,22.96,275-3,11650,6
"12,000",1991,2010,삼호물산빌딩(275-1),양재동,서초구,4,20,39.83,275-1,11650,20
"10,300",1991,2010,삼호물산빌딩(275-1),양재동,서초구,4,22,34.2,275-1,11650,17
"6,700",1991,2010,트윈타워(275-4),양재동,서초구,4,22,24.07,275-4,11650,2
"9,500",1991,2010,삼호물산빌딩(275-1),양재동,서초구,4,23,34.2,275-1,11650,17
"8,500",1991,2010,트윈타워(275-3),양재동,서초구,4,23,29.02,275-3,11650,17
"16,080",2004,2010,크레신타워-Ⅰ,잠원동,서초구,4,16,31.4,8-24,11650,3
"13,950",2008,2010,신사샤르망에스,잠원동,서초구,4,16,20.46,15-4,11650,11
"10,200",2008,2010,신사샤르망에스,잠원동,서초구,4,19,20.46,15-4,11650,9
"6,700",1991,2010,(1588-1),서초동,서초구,4,1,24.59,1588-1,11650,3
"26,000",2006,2010,서초쌍용플래티넘,서초동,서초구,4,1,46.93,1445-13,11650,6
"25,500",2005,2010,서초현대렉시온,서초동,서초구,4,1,34,1338-20,11650,23
"30,000",2004,2010,서초대우디오빌,서초동,서초구,4,2,53.8,1355-17,11650,11
"7,300",1991,2010,(1588-8),서초동,서초구,4,3,23.76,1588-8,11650,3
"21,300",2004,2010,서초대우디오빌,서초동,서초구,4,3,41.09,1355-17,11650,15
"8,750",1991,2010,(1588-8),서초동,서초구,4,3,29.7,1588-8,11650,12
"25,500",2006,2010,이즈타워,서초동,서초구,4,3,38.36,1337-14,11650,14
"7,600",1990,2010,센츄리오피스텔,서초동,서초구,4,5,24.75,1589-5,11650,9
"23,000",2004,2010,엘지서초에클라트,서초동,서초구,4,5,40.5,1599-2,11650,13
"9,100",1996,2010,석탑오피스텔,서초동,서초구,4,6,29.52,1588-7,11650,5
"26,450",1993,2010,서초월드오피스텔,서초동,서초구,4,6,73.92,1355-3,11650,18
"21,100",1993,2010,서초월드오피스텔,서초동,서초구,4,6,206.95,1355-3,11650,18
"32,500",2006,2010,서초쌍용플래티넘,서초동,서초구,4,6,56.92,1445-13,11650,6
"17,000",1990,2010,실버타운,서초동,서초구,4,7,33.12,1308-4,11650,9
"31,500",2004,2010,풍림아이원매직,서초동,서초구,4,7,41.9,1321-9,11650,5
"30,000",2005,2010,강남태영데시앙루브,서초동,서초구,4,8,44.26,1303-35,11650,10
"22,900",2004,2010,서초메이플라워맴버스빌,서초동,서초구,4,8,40.16,1688-6,11650,5
"20,500",2004,2010,서초대우디오빌,서초동,서초구,4,9,45.17,1355-17,11650,3
"6,900",1991,2010,(1588-1),서초동,서초구,4,9,24.59,1588-1,11650,7
"12,800",2005,2010,피앤디 솔로빌,서초동,서초구,4,9,15.76,1623-3,11650,8
"25,000",2006,2010,이즈타워,서초동,서초구,4,9,38.36,1337-14,11650,8
"6,000",1990,2010,(1589-14),서초동,서초구,4,10,24.13,1589-14,11650,4
"6,550",1990,2010,(1589-14),서초동,서초구,4,10,24.13,1589-14,11650,4
"7,400",1991,2010,(1588-8),서초동,서초구,4,12,23.76,1588-8,11650,9
"38,000",2003,2010,현대이에스에이2,서초동,서초구,4,12,43.97,1542-6,11650,2
"12,450",1999,2010,그린빌오피스텔,서초동,서초구,4,12,30.5,1601-2,11650,10
"19,500",2004,2010,디오빌강남,서초동,서초구,4,12,33.65,1309-1,11650,6
"16,746",1993,2010,서초월드오피스텔,서초동,서초구,4,13,43.14,1355-3,11650,8
"25,200",2003,2010,대우도씨에빛,서초동,서초구,4,13,40.45,1328-7,11650,12
"23,000",2003,2010,강남역 한화오벨리스크,서초동,서초구,4,14,33.58,1327-27,11650,4
"20,200",1991,2010,코리아비지니스센타,서초동,서초구,4,14,45.67,1338-21,11650,15
"16,300",2003,2010,벨라채 오피스텔,서초동,서초구,4,14,26.97,1316-17,11650,5
"13,500",1990,2010,한서그린빌리지오피스텔,서초동,서초구,4,14,33.43,1308-16,11650,6
"20,460",1993,2010,서초월드오피스텔,서초동,서초구,4,14,57.1,1355-3,11650,19
"8,500",1992,2010,(1589-7),서초동,서초구,4,15,28.22,1589-7,11650,7
"160,691",2008,2010,부띠크 모나코,서초동,서초구,4,15,153.32,1316-5,11650,26
"21,170",2004,2010,풍림아이원플러스,서초동,서초구,4,16,39.56,1338-1,11650,6
"21,000",2004,2010,서초대우디오빌,서초동,서초구,4,16,41.82,1355-17,11650,2
"12,500",2005,2010,피앤디 솔로빌,서초동,서초구,4,16,15.76,1623-3,11650,10
"36,000",2005,2010,서초신성미소시티,서초동,서초구,4,16,78.95,1600-4,11650,5
"7,700",1991,2010,(1588-8),서초동,서초구,4,16,23.76,1588-8,11650,9
