거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"15,400",2006,2010,마포 에스케이 허브 블루,아현동,마포구,1,15,30.06,737,11440,6
"16,000",2006,2010,마포 에스케이 허브 블루,아현동,마포구,1,16,34.95,737,11440,20
"17,200",2006,2010,마포 에스케이 허브 블루,아현동,마포구,1,19,33.19,737,11440,17
"17,000",2005,2010,효성인텔리안,아현동,마포구,1,20,35.91,733,11440,8
"18,600",2004,2010,마포 신영 지웰,공덕동,마포구,1,5,28.5,461,11440,7
"18,000",2004,2010,마포 신영 지웰,공덕동,마포구,1,6,27.37,461,11440,18
"19,200",2005,2010,마포공덕파크팰리스Ⅱ,공덕동,마포구,1,12,42.5,462,11440,8
"11,000",2002,2010,(15-3),공덕동,마포구,1,18,19.72,15-3,11440,6
"18,500",2004,2010,마포 신영 지웰,공덕동,마포구,1,20,28.95,461,11440,15
"12,000",2002,2010,미네뜨오피스텔,공덕동,마포구,1,23,19.08,29-5,11440,10
"9,500",1990,2010,풍림브이아이피텔,공덕동,마포구,1,28,30.02,404,11440,8
"16,650",2005,2010,마포현대하이엘,공덕동,마포구,1,29,31.38,463,11440,13
"17,200",2005,2010,마포현대하이엘,공덕동,마포구,1,29,31.38,463,11440,12
"17,300",2005,2010,마포공덕파크팰리스Ⅱ,공덕동,마포구,1,30,33.01,462,11440,13
"20,500",2005,2010,메트로디오빌,신공덕동,마포구,1,6,40.3,167,11440,14
"17,000",2005,2010,메트로디오빌,신공덕동,마포구,1,15,26.74,167,11440,18
"26,400",2006,2010,신공덕동 오피스텔,신공덕동,마포구,1,29,74.6,15-63,11440,10
"6,200",1988,2010,고려아카데미텔,도화동,마포구,1,6,20.25,36,11440,15
"15,000",2005,2010,에스케이허브그린,도화동,마포구,1,8,27.79,556,11440,10
"35,000",2006,2010,마포트라팰리스,도화동,마포구,1,8,55.92,559,11440,29
"6,300",1988,2010,고려아카데미텔,도화동,마포구,1,8,20.25,36,11440,5
"7,000",1987,2010,삼창주택,도화동,마포구,1,11,22.53,173,11440,14
"7,600",2000,2010,마스터즈타워,도화동,마포구,1,11,23.78,553,11440,19
"6,300",1988,2010,고려아카데미텔,도화동,마포구,1,12,20.25,36,11440,16
"19,000",2004,2010,마포 한화 오벨리스크,도화동,마포구,1,14,31.41,555,11440,8
"18,800",2005,2010,에스케이허브그린,도화동,마포구,1,15,38.51,556,11440,19
"21,400",2005,2010,에스케이허브그린,도화동,마포구,1,15,47.78,556,11440,4
"40,000",2006,2010,마포트라팰리스,도화동,마포구,1,16,73.72,559,11440,14
"18,900",2005,2010,에스케이허브그린,도화동,마포구,1,16,38.51,556,11440,17
"18,500",2004,2010,마포 한화 오벨리스크,도화동,마포구,1,16,28.71,555,11440,17
"19,300",2005,2010,에스케이허브그린,도화동,마포구,1,17,38.51,556,11440,20
"18,500",2005,2010,에스케이허브그린,도화동,마포구,1,19,38.51,556,11440,9
"27,000",2004,2010,마포 한화 오벨리스크,도화동,마포구,1,21,42.28,555,11440,36
"13,000",2000,2010,마스터즈타워,도화동,마포구,1,22,36.85,553,11440,24
"4,850",1987,2010,삼창주택,도화동,마포구,1,22,23.4,173,11440,15
"6,300",1988,2010,고려아카데미텔,도화동,마포구,1,26,20.25,36,11440,5
"23,300",2004,2010,마포 한화 오벨리스크,도화동,마포구,1,30,33.93,555,11440,22
"15,000",2005,2010,에스케이허브그린,도화동,마포구,1,30,27.79,556,11440,8
"5,500",1992,2010,강변한신코아,마포동,마포구,1,4,23.76,350,11440,2
"6,000",1986,2010,현대빌딩,마포동,마포구,1,15,22.97,35-1,11440,11
"6,100",1986,2010,현대빌딩,마포동,마포구,1,21,23.5,35-1,11440,9
"12,250",1992,2010,강변한신코아,마포동,마포구,1,25,51.48,350,11440,12
"7,950",1987,2010,한신오피스텔,마포동,마포구,1,28,37.17,136-1,11440,2
"12,500",2000,2010,캠프21오피스텔,대흥동,마포구,1,11,37.08,12-33,11440,11
"17,000",2003,2010,뷰이십일 오피스텔,대흥동,마포구,1,14,16.56,3-59,11440,3
"10,100",2000,2010,캠프21오피스텔,대흥동,마포구,1,28,31.68,12-33,11440,15
"15,000",2003,2010,삼부골든타워,염리동,마포구,1,8,32.5,164-4,11440,5
"18,400",2003,2010,삼부골든타워,염리동,마포구,1,18,40.5,164-4,11440,7
"16,000",2004,2010,신촌아이스페이스오피스텔,노고산동,마포구,1,2,38.02,57-46,11440,5
"10,500",2006,2010,아이비타워,노고산동,마포구,1,4,17.65,106-5,11440,14
"8,500",1999,2010,신촌르·메이에르타운(Ⅱ),노고산동,마포구,1,8,26.07,31-90,11440,10
"11,500",2006,2010,우정마샹스 오피스텔,노고산동,마포구,1,12,18.72,107-17,11440,13
"12,500",1999,2010,신촌르·메이에르타운(I),노고산동,마포구,1,13,38.04,57-18,11440,5
"24,000",2006,2010,아이비타워,노고산동,마포구,1,13,65.52,106-5,11440,13
"17,000",2006,2010,아이비타워,노고산동,마포구,1,13,37.42,106-5,11440,9
"13,500",2006,2010,(주)HTC 까사빌,노고산동,마포구,1,13,22.12,57-26,11440,7
"15,700",2004,2010,신촌아이스페이스오피스텔,노고산동,마포구,1,14,35.22,57-46,11440,14
"8,800",1999,2010,신촌르·메이에르타운(Ⅱ),노고산동,마포구,1,19,26.07,31-90,11440,6
"13,700",2006,2010,(주)HTC 까사빌,노고산동,마포구,1,19,22.12,57-26,11440,10
"9,000",1999,2010,신촌르·메이에르타운(I),노고산동,마포구,1,20,23.85,57-18,11440,12
"11,800",2006,2010,우정마샹스 오피스텔,노고산동,마포구,1,21,18.72,107-17,11440,12
"8,500",1999,2010,신촌르·메이에르타운(I),노고산동,마포구,1,22,23.85,57-18,11440,8
"13,200",2006,2010,아이비타워,노고산동,마포구,1,24,30.65,106-5,11440,9
"9,000",2006,2010,우정마샹스 오피스텔,노고산동,마포구,1,30,13.52,107-17,11440,12
"11,800",2006,2010,우정마샹스 오피스텔,노고산동,마포구,1,30,18.72,107-17,11440,14
"15,000",2002,2010,오벨리스크,상수동,마포구,1,14,20.08,339-15,11440,2
"10,000",2001,2010,eG PLUS 오피스텔,서교동,마포구,1,6,20.46,338-39,11440,7
"9,400",1989,2010,서교오피스텔,서교동,마포구,1,16,32.6,357-1,11440,5
"15,200",2004,2010,동양한강트레벨,서교동,마포구,1,20,29.09,394-25,11440,9
"13,500",2005,2010,명지한강빌드웰,서교동,마포구,1,28,24.73,394-45,11440,4
"13,500",2002,2010,마젤란21 오피스텔,동교동,마포구,1,11,40.32,156-2,11440,18
"15,000",1999,2010,LG팰리스빌딩,동교동,마포구,1,14,43.58,165-8,11440,16
"15,300",1999,2010,LG팰리스빌딩,동교동,마포구,1,15,43.58,165-8,11440,12
"16,500",2004,2010,효성홍익인간오피스텔,동교동,마포구,1,18,35.26,155-27,11440,14
"15,000",1999,2010,LG팰리스빌딩,동교동,마포구,1,21,43.58,165-8,11440,16
"15,000",2003,2010,파라다이스텔,동교동,마포구,1,22,35.69,159-6,11440,4
"12,100",2002,2010,마젤란21 오피스텔,동교동,마포구,1,27,32.76,156-2,11440,8
"16,000",2004,2010,효성홍익인간오피스텔,동교동,마포구,1,30,32.25,155-27,11440,3
"34,000",2006,2010,KCC엠파이어리버,합정동,마포구,1,6,63.89,381-16,11440,4
"35,000",2006,2010,KCC엠파이어리버,합정동,마포구,1,29,63.39,381-16,11440,4
"7,000",2004,2010,금창타워,성산동,마포구,1,11,17.91,123-8,11440,5
"22,500",2005,2010,이안상암Ⅱ,성산동,마포구,1,11,60.46,592-6,11440,9
"26,469",2007,2010,대명비첸시티오피스텔,성산동,마포구,1,13,71.58,591-4,11440,6
"8,000",2002,2010,(36-43),성산동,마포구,1,22,24.15,36-43,11440,1
"8,200",2002,2010,(36-43),성산동,마포구,1,22,28.43,36-43,11440,3
"22,800",2005,2010,이안상암,성산동,마포구,1,28,60.62,591-1,11440,3
"31,150",2007,2010,DMC 이안상암1단지,상암동,마포구,1,10,46.05,1654,11440,21
"14,950",2006,2010,마포 에스케이 허브 블루,아현동,마포구,2,9,30.06,737,11440,13
"16,000",2005,2010,효성인텔리안,아현동,마포구,2,11,33.17,733,11440,19
"17,000",2006,2010,마포 에스케이 허브 블루,아현동,마포구,2,17,33.7,737,11440,13
"17,000",2006,2010,마포 에스케이 허브 블루,아현동,마포구,2,18,34.95,737,11440,4
"16,500",2006,2010,마포 에스케이 허브 블루,아현동,마포구,2,20,31.09,737,11440,16
"14,350",2006,2010,마포 에스케이 허브 블루,아현동,마포구,2,24,30.06,737,11440,7
"17,500",2006,2010,마포 에스케이 허브 블루,아현동,마포구,2,26,33.7,737,11440,19
"30,000",2004,2010,마포 신영 지웰,공덕동,마포구,2,3,53.16,461,11440,4
"9,850",1990,2010,풍림브이아이피텔,공덕동,마포구,2,9,30.89,404,11440,12
"16,800",2005,2010,마포현대하이엘,공덕동,마포구,2,11,31.38,463,11440,11
"18,400",2004,2010,마포 신영 지웰,공덕동,마포구,2,11,30.09,461,11440,8
"139,866",2009,2010,롯데캐슬 프레지던트,공덕동,마포구,2,15,249.03,467,11440,28
"19,000",2004,2010,마포 신영 지웰,공덕동,마포구,2,16,30.09,461,11440,7
"10,800",2002,2010,미네뜨오피스텔,공덕동,마포구,2,16,19.08,29-5,11440,9
"31,350",2004,2010,마포 신영 지웰,공덕동,마포구,2,19,52.39,461,11440,19
"9,700",1990,2010,풍림브이아이피텔,공덕동,마포구,2,19,30.89,404,11440,14
"18,500",2004,2010,마포 신영 지웰,공덕동,마포구,2,19,29.33,461,11440,12
"10,700",2002,2010,(15-3),공덕동,마포구,2,20,21.45,15-3,11440,6
"10,800",2002,2010,미네뜨오피스텔,공덕동,마포구,2,22,22.68,29-5,11440,9
"17,400",2005,2010,마포현대하이엘,공덕동,마포구,2,23,31.38,463,11440,18
"16,500",2005,2010,마포현대하이엘,공덕동,마포구,2,24,31.38,463,11440,13
"19,000",2004,2010,마포 신영 지웰,공덕동,마포구,2,25,29.33,461,11440,12
"21,300",2005,2010,메트로디오빌,신공덕동,마포구,2,11,40.3,167,11440,5
"17,500",2005,2010,메트로디오빌,신공덕동,마포구,2,12,26.74,167,11440,9
"17,700",2005,2010,메트로디오빌,신공덕동,마포구,2,12,26.74,167,11440,15
"22,000",2005,2010,메트로디오빌,신공덕동,마포구,2,18,40.3,167,11440,15
"19,800",2004,2010,마포 한화 오벨리스크,도화동,마포구,2,1,28.71,555,11440,9
"45,000",2006,2010,마포트라팰리스,도화동,마포구,2,2,80.3,559,11440,13
"32,400",2004,2010,마포 한화 오벨리스크,도화동,마포구,2,2,58.22,555,11440,9
"14,300",2005,2010,에스케이허브그린,도화동,마포구,2,4,27.79,556,11440,4
"6,300",1988,2010,고려아카데미텔,도화동,마포구,2,5,20.25,36,11440,12
"6,600",1987,2010,삼창주택,도화동,마포구,2,5,23.34,173,11440,12
"17,250",2005,2010,에스케이허브그린,도화동,마포구,2,9,38.51,556,11440,3
"25,000",2000,2010,마스터즈타워,도화동,마포구,2,11,66.66,553,11440,18
"26,000",2004,2010,마포 한화 오벨리스크,도화동,마포구,2,11,33.93,555,11440,34
"6,750",1987,2010,삼창주택,도화동,마포구,2,11,22.53,173,11440,11
"6,300",1988,2010,고려아카데미텔,도화동,마포구,2,11,20.25,36,11440,9
"15,600",2005,2010,에스케이허브그린,도화동,마포구,2,16,27.79,556,11440,14
"10,500",1988,2010,고려아카데미텔,도화동,마포구,2,18,32.55,36,11440,8
"24,000",2004,2010,마포 한화 오벨리스크,도화동,마포구,2,20,33.93,555,11440,35
"15,500",2005,2010,에스케이허브그린,도화동,마포구,2,22,27.79,556,11440,13
"7,600",1987,2010,삼창주택,도화동,마포구,2,23,26.13,173,11440,15
"20,800",2004,2010,마포 한화 오벨리스크,도화동,마포구,2,23,33.93,555,11440,11
"33,000",2006,2010,마포트라팰리스,도화동,마포구,2,23,55.92,559,11440,10
"19,600",2005,2010,에스케이허브그린,도화동,마포구,2,23,41.48,556,11440,16
"14,250",2005,2010,에스케이허브그린,도화동,마포구,2,28,27.79,556,11440,4
"7,700",1986,2010,현대빌딩,마포동,마포구,2,4,29.06,35-1,11440,10
"11,000",1992,2010,강변한신코아,마포동,마포구,2,9,51.48,350,11440,14
"12,200",1992,2010,강변한신코아,마포동,마포구,2,19,52.8,350,11440,16
"12,500",1992,2010,강변한신코아,마포동,마포구,2,19,47.52,350,11440,8
"17,500",2003,2010,뷰이십일 오피스텔,대흥동,마포구,2,2,16.56,3-59,11440,5
"18,500",2003,2010,뷰이십일 오피스텔,대흥동,마포구,2,16,16.56,3-59,11440,5
"18,500",2003,2010,뷰이십일 오피스텔,대흥동,마포구,2,16,16.56,3-59,11440,7
"14,500",2003,2010,삼부골든타워,염리동,마포구,2,2,32.5,164-4,11440,9
"15,000",2003,2010,삼부골든타워,염리동,마포구,2,9,32.5,164-4,11440,11
"17,245",2004,2010,신촌아이스페이스오피스텔,노고산동,마포구,2,8,42.4,57-46,11440,12
"15,500",2004,2010,신촌아이스페이스오피스텔,노고산동,마포구,2,9,35.22,57-46,11440,13
"10,800",2006,2010,우정마샹스 오피스텔,노고산동,마포구,2,17,18.72,107-17,11440,15
"13,000",2005,2010,명지한강빌드웰,서교동,마포구,2,2,24.73,394-45,11440,13
"11,900",2003,2010,에덴 팰리스 오피스텔,서교동,마포구,2,22,26.4,458-11,11440,7
"11,700",1999,2010,서교타워,서교동,마포구,2,24,34.65,353-1,11440,17
"10,000",1999,2010,서교타워,서교동,마포구,2,25,33.76,353-1,11440,12
"11,000",1999,2010,서교타워,서교동,마포구,2,26,37.12,353-1,11440,11
"14,400",2005,2010,명지한강빌드웰,서교동,마포구,2,26,27.46,394-45,11440,10
"17,300",2004,2010,효성홍익인간오피스텔,동교동,마포구,2,1,43.46,155-27,11440,8
"15,300",2004,2010,효성홍익인간오피스텔,동교동,마포구,2,2,32.92,155-27,11440,7
"17,500",2004,2010,효성홍익인간오피스텔,동교동,마포구,2,4,43.46,155-27,11440,11
"10,500",2002,2010,마젤란21 오피스텔,동교동,마포구,2,4,32.76,156-2,11440,13
"13,000",2003,2010,파라다이스텔,동교동,마포구,2,8,34.86,159-6,11440,14
"15,000",2003,2010,파라다이스텔,동교동,마포구,2,9,34.86,159-6,11440,4
"12,500",2003,2010,파라다이스텔,동교동,마포구,2,17,32.91,159-6,11440,17
"12,300",2002,2010,마젤란21 오피스텔,동교동,마포구,2,18,32.76,156-2,11440,14
"12,500",2002,2010,마젤란21 오피스텔,동교동,마포구,2,19,32.76,156-2,11440,13
"17,300",2004,2010,효성홍익인간오피스텔,동교동,마포구,2,22,38.9,155-27,11440,4
"13,000",2004,2010,효성홍익인간오피스텔,동교동,마포구,2,26,32.25,155-27,11440,14
"12,500",2002,2010,마젤란21 오피스텔,동교동,마포구,2,27,32.76,156-2,11440,12
"7,000",2004,2010,금창타워,성산동,마포구,2,18,17.91,123-8,11440,5
"34,286",2007,2010,대명비첸시티오피스텔,성산동,마포구,2,24,76.15,591-4,11440,10
"7,400",2001,2010,골드오피스텔,성산동,마포구,2,24,21.76,632-8,11440,2
"8,000",2001,2010,골드오피스텔,성산동,마포구,2,24,21.76,632-8,11440,3
"24,300",2005,2010,이안상암Ⅱ,성산동,마포구,2,26,60.46,592-6,11440,9
"46,500",2007,2010,DMC 이안상암1단지,상암동,마포구,2,6,99.97,1654,11440,5
"15,200",2005,2010,효성인텔리안,아현동,마포구,3,5,33.17,733,11440,14
"16,500",2006,2010,마포 에스케이 허브 블루,아현동,마포구,3,6,31.09,737,11440,18
"17,950",2006,2010,마포 에스케이 허브 블루,아현동,마포구,3,9,34.95,737,11440,16
"12,000",2005,2010,효성인텔리안,아현동,마포구,3,16,21.9,733,11440,13
"17,000",2006,2010,마포 에스케이 허브 블루,아현동,마포구,3,21,33,737,11440,11
"16,200",2005,2010,효성인텔리안,아현동,마포구,3,26,37.22,733,11440,15
"15,000",2006,2010,마포 에스케이 허브 블루,아현동,마포구,3,29,30.06,737,11440,6
"25,000",2005,2010,효성인텔리안,아현동,마포구,3,29,62.09,733,11440,10
"11,750",2005,2010,효성인텔리안,아현동,마포구,3,31,21.9,733,11440,17
"17,500",2005,2010,마포현대하이엘,공덕동,마포구,3,4,31.38,463,11440,16
"17,300",2005,2010,마포현대하이엘,공덕동,마포구,3,4,31.38,463,11440,9
"16,900",2005,2010,마포현대하이엘,공덕동,마포구,3,8,31.38,463,11440,11
"18,500",2005,2010,마포현대하이엘,공덕동,마포구,3,9,31.38,463,11440,11
"23,900",2005,2010,마포현대하이엘,공덕동,마포구,3,11,53.06,463,11440,10
"16,800",2005,2010,마포현대하이엘,공덕동,마포구,3,12,31.38,463,11440,3
"16,550",2005,2010,마포현대하이엘,공덕동,마포구,3,15,31.38,463,11440,8
"17,000",2005,2010,마포현대하이엘,공덕동,마포구,3,15,31.38,463,11440,17
"17,000",2005,2010,마포현대하이엘,공덕동,마포구,3,19,31.38,463,11440,3
"16,900",2005,2010,마포현대하이엘,공덕동,마포구,3,20,31.38,463,11440,4
"11,000",2002,2010,미네뜨오피스텔,공덕동,마포구,3,22,22.68,29-5,11440,6
"9,950",1990,2010,풍림브이아이피텔,공덕동,마포구,3,22,30.89,404,11440,7
"11,000",1990,2010,풍림브이아이피텔,공덕동,마포구,3,24,34.79,404,11440,8
"17,700",2005,2010,마포현대하이엘,공덕동,마포구,3,26,31.38,463,11440,18
"18,000",2005,2010,마포현대하이엘,공덕동,마포구,3,28,31.38,463,11440,17
"143,449",2009,2010,롯데캐슬 프레지던트,공덕동,마포구,3,31,249.03,467,11440,21
"23,000",2005,2010,메트로디오빌,신공덕동,마포구,3,5,40.3,167,11440,13
"17,400",2005,2010,메트로디오빌,신공덕동,마포구,3,9,26.74,167,11440,16
"16,500",2005,2010,메트로디오빌,신공덕동,마포구,3,9,26.74,167,11440,8
"22,000",2005,2010,메트로디오빌,신공덕동,마포구,3,11,40.3,167,11440,13
"17,800",2005,2010,메트로디오빌,신공덕동,마포구,3,22,26.74,167,11440,12
"17,000",2005,2010,메트로디오빌,신공덕동,마포구,3,24,26.74,167,11440,5
"5,800",1988,2010,고려아카데미텔,도화동,마포구,3,3,20.25,36,11440,8
"22,000",2000,2010,마스터즈타워,도화동,마포구,3,3,60.12,553,11440,13
"6,500",1988,2010,고려아카데미텔,도화동,마포구,3,5,20.25,36,11440,11
"6,500",1988,2010,고려아카데미텔,도화동,마포구,3,5,20.25,36,11440,11
"19,000",2005,2010,에스케이허브그린,도화동,마포구,3,6,38.51,556,11440,12
"24,500",2004,2010,마포 한화 오벨리스크,도화동,마포구,3,8,33.93,555,11440,21
"47,000",2006,2010,마포트라팰리스,도화동,마포구,3,9,73.72,559,11440,27
"7,700",1987,2010,삼창주택,도화동,마포구,3,11,26.13,173,11440,12
"15,200",2005,2010,에스케이허브그린,도화동,마포구,3,11,27.79,556,11440,16
"19,000",2005,2010,에스케이허브그린,도화동,마포구,3,13,38.51,556,11440,16
"6,500",1988,2010,고려아카데미텔,도화동,마포구,3,15,20.25,36,11440,12
"6,300",1988,2010,고려아카데미텔,도화동,마포구,3,15,20.25,36,11440,12
"6,500",1988,2010,고려아카데미텔,도화동,마포구,3,15,20.25,36,11440,5
"19,500",2005,2010,에스케이허브그린,도화동,마포구,3,16,38.51,556,11440,19
"20,800",2000,2010,마스터즈타워,도화동,마포구,3,16,54.35,553,11440,22
"19,300",2005,2010,에스케이허브그린,도화동,마포구,3,16,38.51,556,11440,17
"18,700",2005,2010,에스케이허브그린,도화동,마포구,3,16,38.51,556,11440,7
"20,000",2005,2010,에스케이허브그린,도화동,마포구,3,20,38.51,556,11440,21
"15,000",2000,2010,마스터즈타워,도화동,마포구,3,24,43.74,553,11440,13
"59,000",2006,2010,마포트라팰리스,도화동,마포구,3,26,106.47,559,11440,15
"36,000",2006,2010,마포트라팰리스,도화동,마포구,3,26,55.92,559,11440,30
"24,500",2004,2010,마포 한화 오벨리스크,도화동,마포구,3,27,42.28,555,11440,6
"18,000",2004,2010,마포 한화 오벨리스크,도화동,마포구,3,27,28.71,555,11440,7
"19,500",2005,2010,에스케이허브그린,도화동,마포구,3,29,38.51,556,11440,19
"16,500",2000,2010,마스터즈타워,도화동,마포구,3,29,43.74,553,11440,18
"8,100",1987,2010,삼창주택,도화동,마포구,3,29,26.14,173,11440,13
"45,000",2006,2010,마포트라팰리스,도화동,마포구,3,29,80.3,559,11440,21
"8,200",1987,2010,삼창주택,도화동,마포구,3,31,26.14,173,11440,15
"14,700",1992,2010,강변한신코아,마포동,마포구,3,5,55.44,350,11440,12
"12,000",1987,2010,한신오피스텔,마포동,마포구,3,8,41.66,136-1,11440,13
"7,700",1986,2010,현대빌딩,마포동,마포구,3,9,22.97,35-1,11440,9
"7,500",1986,2010,현대빌딩,마포동,마포구,3,16,25.03,35-1,11440,12
"11,200",1987,2010,한신오피스텔,마포동,마포구,3,18,41.66,136-1,11440,17
"11,700",1987,2010,한신오피스텔,마포동,마포구,3,18,44.11,136-1,11440,17
"7,000",1992,2010,강변한신코아,마포동,마포구,3,22,26.4,350,11440,17
"14,000",1992,2010,강변한신코아,마포동,마포구,3,25,51.48,350,11440,17
"7,650",1986,2010,현대빌딩,마포동,마포구,3,25,29.06,35-1,11440,12
"6,300",1986,2010,현대빌딩,마포동,마포구,3,26,22.97,35-1,11440,12
"10,000",1992,2010,강변한신코아,마포동,마포구,3,31,52.8,350,11440,8
"8,500",2000,2010,캠프21오피스텔,대흥동,마포구,3,23,21.73,12-33,11440,15
"17,500",2003,2010,뷰이십일 오피스텔,대흥동,마포구,3,26,16.56,3-59,11440,4
"11,300",2000,2010,캠프21오피스텔,대흥동,마포구,3,31,31.68,12-33,11440,12
"15,000",2003,2010,삼부골든타워,염리동,마포구,3,20,32.5,164-4,11440,3
"10,350",1999,2010,신촌르·메이에르타운(Ⅱ),노고산동,마포구,3,5,34.89,31-90,11440,8
"9,000",1999,2010,신촌르·메이에르타운(I),노고산동,마포구,3,10,25.7,57-18,11440,10
"16,900",2006,2010,(주)HTC 까사빌,노고산동,마포구,3,11,29.58,57-26,11440,7
"24,000",2006,2010,아이비타워,노고산동,마포구,3,17,65.52,106-5,11440,10
"11,300",2006,2010,아이비타워,노고산동,마포구,3,17,19.56,106-5,11440,13
"14,500",2006,2010,아이비타워,노고산동,마포구,3,18,30.65,106-5,11440,9
"9,200",1999,2010,신촌르·메이에르타운(Ⅱ),노고산동,마포구,3,31,26.07,31-90,11440,6
"12,400",2006,2010,우정마샹스 오피스텔,노고산동,마포구,3,31,18.72,107-17,11440,12
"11,000",2002,2010,제이캐슬레지던스,상수동,마포구,3,11,21.06,345-3,11440,6
"12,700",2001,2010,eG PLUS 오피스텔,서교동,마포구,3,4,20.46,338-39,11440,7
"11,000",2001,2010,파빌리온오피스텔,서교동,마포구,3,4,28.14,467-1,11440,6
"15,000",2004,2010,동양한강트레벨,서교동,마포구,3,5,29.09,394-25,11440,8
"9,700",1999,2010,(393-5),서교동,마포구,3,5,25.7,393-5,11440,6
"13,800",2001,2010,eG PLUS 오피스텔,서교동,마포구,3,8,25.11,338-39,11440,6
"15,000",2004,2010,동양한강트레벨,서교동,마포구,3,11,29.09,394-25,11440,7
"15,000",2004,2010,동양한강트레벨,서교동,마포구,3,12,29.09,394-25,11440,9
"10,500",2003,2010,에덴 팰리스 오피스텔,서교동,마포구,3,18,19.8,458-11,11440,7
"16,500",2004,2010,동양한강트레벨,서교동,마포구,3,18,29.09,394-25,11440,6
"16,000",2004,2010,동양한강트레벨,서교동,마포구,3,23,29.09,394-25,11440,10
"15,000",2004,2010,동양한강트레벨,서교동,마포구,3,23,29.09,394-25,11440,14
"11,500",2001,2010,파빌리온오피스텔,서교동,마포구,3,23,28.14,467-1,11440,6
"9,800",1999,2010,서교타워,서교동,마포구,3,25,24.75,353-1,11440,13
"17,500",2004,2010,효성홍익인간오피스텔,동교동,마포구,3,2,43.46,155-27,11440,5
"11,800",2002,2010,마젤란21 오피스텔,동교동,마포구,3,11,32.76,156-2,11440,4
"19,300",1999,2010,LG팰리스빌딩,동교동,마포구,3,18,49.02,165-8,11440,17
"15,200",1999,2010,LG팰리스빌딩,동교동,마포구,3,19,43.58,165-8,11440,9
"14,000",2002,2010,마젤란21 오피스텔,동교동,마포구,3,19,37.17,156-2,11440,3
"12,450",2002,2010,마젤란21 오피스텔,동교동,마포구,3,22,32.76,156-2,11440,9
"15,300",1999,2010,LG팰리스빌딩,동교동,마포구,3,24,43.58,165-8,11440,16
"14,750",2003,2010,파라다이스텔,동교동,마포구,3,24,34.86,159-6,11440,3
"15,000",2002,2010,마젤란21 오피스텔,동교동,마포구,3,26,40.32,156-2,11440,5
"15,800",2004,2010,효성홍익인간오피스텔,동교동,마포구,3,29,32.25,155-27,11440,9
"12,800",2002,2010,마젤란21 오피스텔,동교동,마포구,3,30,32.76,156-2,11440,4
"17,700",2004,2010,효성홍익인간오피스텔,동교동,마포구,3,31,38.9,155-27,11440,14
"34,000",2005,2010,이안상암Ⅱ,성산동,마포구,3,2,75.69,592-6,11440,13
"23,400",2005,2010,이안상암,성산동,마포구,3,5,60.62,591-1,11440,3
"7,000",2004,2010,금창타워,성산동,마포구,3,11,17.91,123-8,11440,2
"7,600",2001,2010,골드오피스텔,성산동,마포구,3,26,21.76,632-8,11440,5
"8,200",2003,2010,골든빌오피스텔(50-10),성산동,마포구,3,29,23.4,50-10,11440,4
"8,900",2004,2010,골든빌오피스텔(51-2),성산동,마포구,3,29,23.54,51-2,11440,4
"50,000",2007,2010,DMC 이안상암2단지,상암동,마포구,3,13,89.29,1653,11440,22
"58,483",2007,2010,DMC 이안상암1단지,상암동,마포구,3,16,103.62,1654,11440,25
"45,000",2007,2010,DMC 이안상암2단지,상암동,마포구,3,25,89.29,1653,11440,16
"18,080",2006,2010,마포 에스케이 허브 블루,아현동,마포구,4,2,35.09,737,11440,19
"17,500",2006,2010,마포 에스케이 허브 블루,아현동,마포구,4,7,33.7,737,11440,20
"17,500",2006,2010,마포 에스케이 허브 블루,아현동,마포구,4,13,33.7,737,11440,20
"17,300",2006,2010,마포 에스케이 허브 블루,아현동,마포구,4,19,33.19,737,11440,19
"17,800",2006,2010,마포 에스케이 허브 블루,아현동,마포구,4,19,33,737,11440,19
"17,000",2006,2010,마포 에스케이 허브 블루,아현동,마포구,4,21,31.09,737,11440,19
"16,000",2005,2010,효성인텔리안,아현동,마포구,4,21,33.28,733,11440,9
"180,073",2009,2010,롯데캐슬 프레지던트,공덕동,마포구,4,1,263.21,467,11440,39
"22,900",2005,2010,마포현대하이엘,공덕동,마포구,4,3,53.06,463,11440,10
"17,000",2005,2010,마포현대하이엘,공덕동,마포구,4,4,31.38,463,11440,4
"16,800",2005,2010,마포공덕파크팰리스Ⅱ,공덕동,마포구,4,5,33.01,462,11440,4
"10,000",1990,2010,풍림브이아이피텔,공덕동,마포구,4,14,30.89,404,11440,12
"19,000",2004,2010,마포 신영 지웰,공덕동,마포구,4,19,29.33,461,11440,19
"17,400",2005,2010,마포현대하이엘,공덕동,마포구,4,21,31.38,463,11440,4
"144,447",2009,2010,롯데캐슬 프레지던트,공덕동,마포구,4,22,248.96,467,11440,23
"10,000",2002,2010,(15-3),공덕동,마포구,4,24,18.15,15-3,11440,8
"11,100",1990,2010,풍림브이아이피텔,공덕동,마포구,4,28,35.8,404,11440,17
"17,000",2005,2010,마포공덕파크팰리스Ⅱ,공덕동,마포구,4,28,33.01,462,11440,16
"16,800",2005,2010,메트로디오빌,신공덕동,마포구,4,3,26.74,167,11440,7
"18,000",2005,2010,메트로디오빌,신공덕동,마포구,4,14,26.74,167,11440,11
"23,000",2005,2010,메트로디오빌,신공덕동,마포구,4,27,40.3,167,11440,10
