거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"17,900",2005,2010,트라비하우스,등촌동,강서구,1,4,50.16,628-18,11500,3
"12,200",2004,2010,대룡드림타워-1,등촌동,강서구,1,5,31.3,684-3,11500,4
"17,800",2004,2010,등촌동두산위브센티움,등촌동,강서구,1,5,43.11,631,11500,10
"13,800",2004,2010,등촌동두산위브센티움,등촌동,강서구,1,6,28.45,631,11500,10
"12,900",2004,2010,비원오피스텔,등촌동,강서구,1,10,40.37,648-6,11500,4
"11,800",2004,2010,대룡드림타워-1,등촌동,강서구,1,12,30.32,684-3,11500,9
"26,500",2005,2010,ACE A-ZONE,등촌동,강서구,1,13,77.2,639-8,11500,12
"18,000",2005,2010,트라비하우스,등촌동,강서구,1,16,50.16,628-18,11500,10
"13,400",2004,2010,비원오피스텔,등촌동,강서구,1,16,36.99,648-6,11500,6
"24,250",2005,2010,ACE A-ZONE,등촌동,강서구,1,16,77.2,639-8,11500,6
"21,000",2005,2010,강변샤르망1단지,등촌동,강서구,1,19,63.16,628-16,11500,6
"7,500",1999,2010,현대프린스텔,등촌동,강서구,1,22,21.66,628-13,11500,10
"25,000",2005,2010,ACE A-ZONE,등촌동,강서구,1,22,77.2,639-8,11500,5
"23,000",2005,2010,강변샤르망3단지,등촌동,강서구,1,24,63.16,628-17,11500,5
"17,300",2004,2010,등촌동두산위브센티움,등촌동,강서구,1,27,43.11,631,11500,10
"12,350",2004,2010,우림보보카운티뷰,등촌동,강서구,1,27,27.36,649-14,11500,6
"19,300",2005,2010,효성인텔리안,등촌동,강서구,1,28,58.91,681-3,11500,7
"18,500",2004,2010,대룡드림타워-1,등촌동,강서구,1,30,62.6,684-3,11500,10
"22,000",2005,2010,강변샤르망1단지,등촌동,강서구,1,30,63.16,628-16,11500,6
"5,000",1997,2010,대흥오피스텔,화곡동,강서구,1,2,30.42,24-53,11500,2
"6,700",2001,2010,일성스카이빌,화곡동,강서구,1,7,37.22,914-3,11500,2
"22,000",2006,2010,서광프리메라,화곡동,강서구,1,7,89.99,981-1,11500,4
"7,500",1997,2010,(918-15),화곡동,강서구,1,13,34.79,918-15,11500,8
"6,800",2001,2010,일성스카이빌,화곡동,강서구,1,18,35.23,914-3,11500,2
"22,900",2006,2010,서광프리메라,화곡동,강서구,1,19,80.99,981-1,11500,3
"7,050",1997,2010,(918-15),화곡동,강서구,1,28,34.79,918-15,11500,2
"7,500",1997,2010,(918-15),화곡동,강서구,1,28,34.79,918-15,11500,10
"7,500",1997,2010,(918-15),화곡동,강서구,1,29,33.37,918-15,11500,2
"8,550",1998,2010,강서포스텔,화곡동,강서구,1,29,33,1065-6,11500,5
"10,700",2002,2010,이스타빌1차,가양동,강서구,1,7,27,1480-5,11500,14
"10,000",2003,2010,동양 트레벨 스카이 오피스텔,가양동,강서구,1,8,26.96,1479-8,11500,3
"9,500",2003,2010,동양 트레벨 스카이 오피스텔,가양동,강서구,1,12,26.96,1479-8,11500,5
"8,500",2003,2010,동양 트레벨 스카이 오피스텔,가양동,강서구,1,13,22.08,1479-8,11500,10
"10,000",2004,2010,휴먼빌,가양동,강서구,1,13,25.64,1479-9,11500,13
"10,700",2004,2010,휴먼빌,가양동,강서구,1,14,25.64,1479-9,11500,8
"10,500",2004,2010,휴먼빌,가양동,강서구,1,14,25.64,1479-9,11500,13
"12,700",2003,2010,이스타빌2차,가양동,강서구,1,15,34,1480-1,11500,7
"9,000",2002,2010,이스타빌1차,가양동,강서구,1,15,32.4,1480-5,11500,14
"10,800",2004,2010,휴먼빌,가양동,강서구,1,16,25.64,1479-9,11500,6
"12,850",2003,2010,이스타빌2차,가양동,강서구,1,19,34,1480-1,11500,9
"12,800",2003,2010,이스타빌2차,가양동,강서구,1,29,34,1480-1,11500,8
"9,000",2005,2010,대룡드림타워-Ⅱ,공항동,강서구,1,25,23.06,45-19,11500,8
"7,100",2003,2010,방화샤르먕2오피스텔,방화동,강서구,1,4,17.64,830-5,11500,6
"7,800",1999,2010,에어뷰21-2오피스텔,방화동,강서구,1,4,26.22,830-1,11500,12
"8,100",2002,2010,벤처오피스텔(620-52),방화동,강서구,1,7,26.4,620-52,11500,5
"7,600",1999,2010,에어뷰21-2오피스텔,방화동,강서구,1,13,26.22,830-1,11500,4
"7,600",2001,2010,오피앙,방화동,강서구,1,13,22.5,830,11500,7
"7,350",1999,2010,에어뷰21-1오피스텔,방화동,강서구,1,16,20.88,829-5,11500,11
"7,650",1999,2010,에어뷰21-2오피스텔,방화동,강서구,1,18,26.22,830-1,11500,3
"9,500",2003,2010,벽산에어트리움,방화동,강서구,1,19,28.03,849,11500,8
"8,350",2002,2010,오피앙2,방화동,강서구,1,20,28.5,829,11500,4
"8,100",2002,2010,벤처오피스텔(620-52),방화동,강서구,1,23,24.96,620-52,11500,3
"7,570",1999,2010,에어뷰21-1오피스텔,방화동,강서구,1,26,26.91,829-5,11500,9
"7,700",1999,2010,에어뷰21-2오피스텔,방화동,강서구,1,27,26.91,830-1,11500,4
"7,570",2001,2010,공항오피스텔,방화동,강서구,1,28,26.42,620-175,11500,7
"6,100",2003,2010,방화샤르망1오피스텔,방화동,강서구,1,30,16.29,830-3,11500,4
"6,300",2003,2010,방화샤르망1오피스텔,방화동,강서구,1,30,16.29,830-3,11500,7
"23,000",2005,2010,강변샤르망2단지,등촌동,강서구,2,4,63.16,628-32,11500,10
"12,000",2004,2010,우림보보카운티뷰,등촌동,강서구,2,4,27.36,649-14,11500,15
"41,877",2008,2010,어위쉬 예다인,등촌동,강서구,2,9,90.48,63-12,11500,13
"42,265",2008,2010,어위쉬 예다인,등촌동,강서구,2,9,90.48,63-12,11500,14
"41,489",2008,2010,어위쉬 예다인,등촌동,강서구,2,9,90.48,63-12,11500,12
"40,757",2008,2010,어위쉬 예다인,등촌동,강서구,2,9,86.86,63-12,11500,14
"39,640",2008,2010,어위쉬 예다인,등촌동,강서구,2,9,86.86,63-12,11500,12
"39,640",2008,2010,어위쉬 예다인,등촌동,강서구,2,9,86.86,63-12,11500,12
"38,895",2008,2010,어위쉬 예다인,등촌동,강서구,2,9,86.86,63-12,11500,11
"37,238",2008,2010,어위쉬 예다인,등촌동,강서구,2,9,80.84,63-12,11500,12
"33,593",2008,2010,어위쉬 예다인,등촌동,강서구,2,9,78.78,63-12,11500,5
"34,253",2008,2010,어위쉬 예다인,등촌동,강서구,2,9,73.32,63-12,11500,14
"38,523",2008,2010,어위쉬 예다인,등촌동,강서구,2,10,86.86,63-12,11500,9
"37,779",2008,2010,어위쉬 예다인,등촌동,강서구,2,10,86.86,63-12,11500,7
"37,407",2008,2010,어위쉬 예다인,등촌동,강서구,2,10,86.86,63-12,11500,6
"34,615",2008,2010,어위쉬 예다인,등촌동,강서구,2,10,86.86,63-12,11500,4
"38,428",2008,2010,어위쉬 예다인,등촌동,강서구,2,10,81.89,63-12,11500,14
"38,077",2008,2010,어위쉬 예다인,등촌동,강서구,2,10,81.89,63-12,11500,13
"35,159",2008,2010,어위쉬 예다인,등촌동,강서구,2,10,80.84,63-12,11500,6
"36,632",2008,2010,어위쉬 예다인,등촌동,강서구,2,10,78.78,63-12,11500,14
"36,294",2008,2010,어위쉬 예다인,등촌동,강서구,2,10,78.78,63-12,11500,13
"33,931",2008,2010,어위쉬 예다인,등촌동,강서구,2,10,78.78,63-12,11500,7
"16,000",2005,2010,트라비하우스,등촌동,강서구,2,12,50.16,628-18,11500,2
"18,400",2005,2010,트라비하우스,등촌동,강서구,2,18,50.16,628-18,11500,10
"35,669",2008,2010,어위쉬 예다인,등촌동,강서구,2,18,81.89,63-12,11500,12
"30,304",2008,2010,어위쉬 예다인,등촌동,강서구,2,18,73.32,63-12,11500,7
"36,294",2008,2010,어위쉬 예다인,등촌동,강서구,2,18,78.78,63-12,11500,14
"12,200",2004,2010,비원오피스텔,등촌동,강서구,2,19,36.99,648-6,11500,9
"13,000",2004,2010,비원오피스텔,등촌동,강서구,2,22,36.99,648-6,11500,9
"20,800",2004,2010,비원오피스텔,등촌동,강서구,2,22,70.18,648-6,11500,9
"18,300",2005,2010,트라비하우스,등촌동,강서구,2,22,50.16,628-18,11500,11
"14,500",2003,2010,등촌동성원상떼뷰오피스텔,등촌동,강서구,2,23,47.13,673-6,11500,11
"8,500",2003,2010,신도그랑피아오피스텔,등촌동,강서구,2,24,30.06,642-2,11500,7
"23,000",2005,2010,효성인텔리안,등촌동,강서구,2,24,75.77,681-3,11500,10
"11,300",2003,2010,등촌동성원상떼뷰오피스텔,등촌동,강서구,2,24,38.98,673-6,11500,7
"18,100",2005,2010,트라비하우스,등촌동,강서구,2,26,50.16,628-18,11500,7
"12,250",2004,2010,우림보보카운티뷰,등촌동,강서구,2,26,27.36,649-14,11500,11
"9,600",1998,2010,강서포스텔,화곡동,강서구,2,1,40.8,1065-6,11500,10
"5,300",1997,2010,(24-99),화곡동,강서구,2,2,30.13,24-99,11500,3
"7,190",2009,2010,크라운뷰,화곡동,강서구,2,2,20.6,982-17,11500,13
"6,000",1998,2010,강서오피스텔,화곡동,강서구,2,6,30.24,29-74,11500,3
"16,265",2009,2010,크라운뷰,화곡동,강서구,2,9,49.22,982-17,11500,7
"7,190",2009,2010,크라운뷰,화곡동,강서구,2,15,20.6,982-17,11500,12
"7,500",1997,2010,(918-15),화곡동,강서구,2,18,33.37,918-15,11500,3
"10,000",1997,2010,대흥오피스텔,화곡동,강서구,2,20,52.17,24-53,11500,7
"7,190",2009,2010,크라운뷰,화곡동,강서구,2,20,20.6,982-17,11500,11
"9,860",2009,2010,크라운뷰,화곡동,강서구,2,21,29.48,982-17,11500,7
"6,700",1996,2010,(924-2),화곡동,강서구,2,28,36.12,924-2,11500,6
"12,900",2003,2010,이스타빌2차,가양동,강서구,2,4,32.8,1480-1,11500,13
"9,900",2002,2010,이스타빌1차,가양동,강서구,2,18,27,1480-5,11500,7
"11,100",2002,2010,이스타빌1차,가양동,강서구,2,19,32.4,1480-5,11500,3
"11,300",2002,2010,이스타빌1차,가양동,강서구,2,19,32.4,1480-5,11500,13
"9,200",2005,2010,대룡드림타워-Ⅱ,공항동,강서구,2,3,25.83,45-19,11500,3
"7,100",2003,2010,방화샤르먕2오피스텔,방화동,강서구,2,2,17.64,830-5,11500,9
"6,900",2003,2010,방화샤르먕2오피스텔,방화동,강서구,2,8,17.64,830-5,11500,7
"7,300",2003,2010,방화샤르먕2오피스텔,방화동,강서구,2,9,17.64,830-5,11500,8
"9,600",2003,2010,벤처오피스텔(621-2),방화동,강서구,2,10,42.16,621-2,11500,6
"10,000",2003,2010,벽산에어트리움,방화동,강서구,2,11,28.03,849,11500,10
"8,500",2003,2010,에어포스빌,방화동,강서구,2,11,20.79,619-68,11500,9
"7,700",1999,2010,에어뷰21-2오피스텔,방화동,강서구,2,12,26.22,830-1,11500,11
"8,300",2003,2010,벽산에어트리움,방화동,강서구,2,16,21.25,849,11500,10
"7,600",2001,2010,오피앙,방화동,강서구,2,16,22.5,830,11500,6
"8,700",1999,2010,에어뷰21-2오피스텔,방화동,강서구,2,20,31.74,830-1,11500,12
"8,500",2002,2010,벤처오피스텔(620-52),방화동,강서구,2,22,26.4,620-52,11500,10
"7,500",1999,2010,에어뷰21-1오피스텔,방화동,강서구,2,24,24.99,829-5,11500,11
"23,500",2002,2010,시원트레벨(266-4),염창동,강서구,3,23,85.83,266-4,11500,7
"20,000",2003,2010,시원트레벨(266-18),염창동,강서구,3,29,56.8,266-18,11500,7
"34,300",2008,2010,어위쉬 예다인,등촌동,강서구,3,3,81.89,63-12,11500,10
"8,370",1999,2010,현대프린스텔,등촌동,강서구,3,5,26.16,628-13,11500,6
"11,500",2003,2010,등촌동성원상떼뷰오피스텔,등촌동,강서구,3,6,37.54,673-6,11500,10
"12,500",2004,2010,등촌동두산위브센티움,등촌동,강서구,3,6,28.45,631,11500,9
"18,000",2005,2010,트라비하우스,등촌동,강서구,3,8,50.16,628-18,11500,7
"16,300",2004,2010,등촌동두산위브센티움,등촌동,강서구,3,9,43.11,631,11500,7
"9,750",2004,2010,우림보보카운티뷰,등촌동,강서구,3,9,25.17,649-14,11500,9
"33,356",2008,2010,어위쉬 예다인,등촌동,강서구,3,10,78.78,63-12,11500,11
"14,200",2004,2010,등촌동두산위브센티움,등촌동,강서구,3,11,28.45,631,11500,11
"12,000",2003,2010,등촌동성원상떼뷰오피스텔,등촌동,강서구,3,12,38.98,673-6,11500,7
"9,600",1999,2010,현대프린스텔,등촌동,강서구,3,16,28.78,628-13,11500,4
"16,700",2004,2010,등촌동두산위브센티움,등촌동,강서구,3,18,43.11,631,11500,5
"17,700",2000,2010,평안빌딩,등촌동,강서구,3,20,77.13,682,11500,5
"23,500",2005,2010,강변샤르망3단지,등촌동,강서구,3,20,63.16,628-17,11500,8
"12,300",2004,2010,비원오피스텔,등촌동,강서구,3,25,36.99,648-6,11500,9
"13,500",2004,2010,등촌동두산위브센티움,등촌동,강서구,3,29,28.45,631,11500,15
"13,950",2004,2010,등촌동두산위브센티움,등촌동,강서구,3,29,28.45,631,11500,5
"16,300",2005,2010,등촌동노블리움오피스텔,등촌동,강서구,3,29,40.34,628,11500,4
"12,500",2004,2010,등촌동두산위브센티움,등촌동,강서구,3,30,22.6,631,11500,10
"20,500",2005,2010,등촌동노블리움오피스텔,등촌동,강서구,3,31,54.52,628,11500,7
"11,200",2004,2010,우림보보카운티뷰,등촌동,강서구,3,31,25.17,649-14,11500,8
"6,000",1998,2010,강서오피스텔,화곡동,강서구,3,3,30.24,29-74,11500,3
"6,000",1998,2010,강서오피스텔,화곡동,강서구,3,4,30.24,29-74,11500,4
"9,500",2001,2010,서안EZtel,화곡동,강서구,3,10,32.81,1063-8,11500,7
"6,900",1998,2010,(29-77),화곡동,강서구,3,14,26.56,29-77,11500,5
"13,000",1998,2010,(918-2),화곡동,강서구,3,15,60,918-2,11500,6
"8,845",2009,2010,크라운뷰,화곡동,강서구,3,17,23.86,982-17,11500,8
"9,000",2001,2010,서안EZtel,화곡동,강서구,3,17,29.16,1063-8,11500,11
"7,000",1997,2010,(918-15),화곡동,강서구,3,22,34.79,918-15,11500,7
"8,800",2001,2010,서안EZtel,화곡동,강서구,3,22,32.81,1063-8,11500,4
"7,000",1997,2010,(918-15),화곡동,강서구,3,26,34.79,918-15,11500,1
"5,250",1995,2010,송원오피스텔(24-122),화곡동,강서구,3,29,30.16,24-122,11500,5
"11,000",2004,2010,휴먼빌,가양동,강서구,3,4,30.8,1479-9,11500,7
"10,800",2004,2010,휴먼빌,가양동,강서구,3,4,25.64,1479-9,11500,13
"10,500",2004,2010,휴먼빌,가양동,강서구,3,5,25.64,1479-9,11500,6
"10,800",2002,2010,이스타빌1차,가양동,강서구,3,5,32.4,1480-5,11500,15
"10,750",2003,2010,동양 트레벨 스카이 오피스텔,가양동,강서구,3,10,26.96,1479-8,11500,13
"10,500",2002,2010,이스타빌1차,가양동,강서구,3,26,30.24,1480-5,11500,9
"10,800",2003,2010,동양 트레벨 스카이 오피스텔,가양동,강서구,3,30,26.96,1479-8,11500,13
"10,100",2004,2010,휴먼빌,가양동,강서구,3,30,25.64,1479-9,11500,4
"10,450",2004,2010,휴먼빌,가양동,강서구,3,31,25.64,1479-9,11500,14
"7,200",2003,2010,방화샤르먕2오피스텔,방화동,강서구,3,1,17.64,830-5,11500,7
"6,300",2003,2010,방화샤르망1오피스텔,방화동,강서구,3,4,16.29,830-3,11500,4
"7,100",2003,2010,방화샤르먕2오피스텔,방화동,강서구,3,5,17.64,830-5,11500,10
"8,500",2002,2010,오피앙2,방화동,강서구,3,10,28.5,829,11500,7
"7,600",1999,2010,에어뷰21-1오피스텔,방화동,강서구,3,10,26.86,829-5,11500,6
"6,350",2003,2010,방화샤르망1오피스텔,방화동,강서구,3,12,16.29,830-3,11500,5
"8,100",2003,2010,에어포스빌,방화동,강서구,3,14,19.2,619-68,11500,6
"7,500",1999,2010,에어뷰21-1오피스텔,방화동,강서구,3,15,26.86,829-5,11500,9
"7,700",2001,2010,오피앙,방화동,강서구,3,17,22.5,830,11500,10
"8,300",2001,2010,오피앙,방화동,강서구,3,18,28.5,830,11500,6
"7,100",2003,2010,방화샤르먕2오피스텔,방화동,강서구,3,18,17.64,830-5,11500,5
"8,100",2002,2010,오피앙2,방화동,강서구,3,24,28.5,829,11500,8
"7,700",2002,2010,오피앙2,방화동,강서구,3,24,22.5,829,11500,5
"7,750",2002,2010,오피앙2,방화동,강서구,3,26,22.5,829,11500,6
"8,500",2002,2010,벤처오피스텔(620-52),방화동,강서구,3,27,26,620-52,11500,8
"7,600",1999,2010,에어뷰21-1오피스텔,방화동,강서구,3,27,26.86,829-5,11500,8
"24,700",2003,2010,시원트레벨(266-18),염창동,강서구,4,1,86.12,266-18,11500,4
"16,300",2004,2010,등촌동두산위브센티움,등촌동,강서구,4,1,43.11,631,11500,10
"33,037",2008,2010,어위쉬 예다인,등촌동,강서구,4,1,78.78,63-12,11500,10
"16,000",2004,2010,등촌동두산위브센티움,등촌동,강서구,4,1,43.11,631,11500,14
"22,500",2005,2010,강변샤르망1단지,등촌동,강서구,4,1,63.16,628-16,11500,7
"7,800",1997,2010,(636-1),등촌동,강서구,4,3,30.24,636-1,11500,4
"12,000",2003,2010,등촌동성원상떼뷰오피스텔,등촌동,강서구,4,5,41.52,673-6,11500,6
"37,829",2008,2010,어위쉬 예다인,등촌동,강서구,4,5,86.86,63-12,11500,13
"23,550",2005,2010,강변샤르망1단지,등촌동,강서구,4,5,63.16,628-16,11500,15
"12,000",2003,2010,등촌동성원상떼뷰오피스텔,등촌동,강서구,4,6,38.98,673-6,11500,5
"17,600",2004,2010,등촌동두산위브센티움,등촌동,강서구,4,10,43.11,631,11500,11
"13,400",2004,2010,등촌동두산위브센티움,등촌동,강서구,4,10,28.45,631,11500,3
"33,678",2008,2010,어위쉬 예다인,등촌동,강서구,4,10,81.89,63-12,11500,6
"11,900",2004,2010,등촌동두산위브센티움,등촌동,강서구,4,15,22.6,631,11500,7
"13,400",2004,2010,비원오피스텔,등촌동,강서구,4,21,36.99,648-6,11500,9
"21,800",2005,2010,강변샤르망3단지,등촌동,강서구,4,21,63.16,628-17,11500,8
"6,000",1997,2010,(24-107),화곡동,강서구,4,5,30.87,24-107,11500,6
"10,060",2009,2010,크라운뷰,화곡동,강서구,4,6,29.48,982-17,11500,10
"5,500",1997,2010,대흥오피스텔,화곡동,강서구,4,7,33.59,24-53,11500,2
"6,300",1999,2010,줄리엣오피스텔,화곡동,강서구,4,12,28.92,24-79,11500,4
"9,000",2001,2010,서안EZtel,화곡동,강서구,4,17,31.59,1063-8,11500,8
"6,250",1998,2010,강서오피스텔,화곡동,강서구,4,17,35.51,29-74,11500,2
"5,500",1995,2010,송원오피스텔(26-11),화곡동,강서구,4,22,30.5,26-11,11500,4
"7,990",2009,2010,크라운뷰,화곡동,강서구,4,22,20.6,982-17,11500,7
"9,000",1998,2010,강서포스텔,화곡동,강서구,4,22,34.1,1065-6,11500,7
"9,000",1998,2010,(918-2),화곡동,강서구,4,23,41.25,918-2,11500,2
"9,450",2002,2010,인터시티오피스텔,화곡동,강서구,4,24,38.11,343-32,11500,6
"7,000",1998,2010,강서오피스텔,화곡동,강서구,4,24,35.51,29-74,11500,3
"6,600",1996,2010,(924-2),화곡동,강서구,4,27,36.12,924-2,11500,8
"5,950",1998,2010,(29-77),화곡동,강서구,4,28,26.56,29-77,11500,5
"5,950",1998,2010,(29-77),화곡동,강서구,4,28,26.56,29-77,11500,4
"5,950",1998,2010,(29-77),화곡동,강서구,4,28,26.56,29-77,11500,3
"5,950",1998,2010,(29-77),화곡동,강서구,4,28,26.56,29-77,11500,3
"5,950",1998,2010,(29-77),화곡동,강서구,4,28,26.56,29-77,11500,2
"9,000",2001,2010,서안EZtel,화곡동,강서구,4,28,32.81,1063-8,11500,8
"10,260",2009,2010,크라운뷰,화곡동,강서구,4,30,29.48,982-17,11500,14
"13,300",2003,2010,이스타빌2차,가양동,강서구,4,3,32.8,1480-1,11500,14
"10,200",2004,2010,휴먼빌,가양동,강서구,4,5,25.64,1479-9,11500,3
"11,500",2003,2010,이스타빌2차,가양동,강서구,4,6,30.6,1480-1,11500,9
"10,500",2003,2010,동양 트레벨 스카이 오피스텔,가양동,강서구,4,7,26.96,1479-8,11500,7
"10,800",2004,2010,휴먼빌,가양동,강서구,4,7,25.64,1479-9,11500,12
"13,000",2003,2010,이스타빌2차,가양동,강서구,4,7,32.8,1480-1,11500,11
"12,500",2003,2010,이스타빌2차,가양동,강서구,4,7,32.8,1480-1,11500,3
"11,200",2002,2010,이스타빌1차,가양동,강서구,4,8,30.24,1480-5,11500,14
"11,000",2003,2010,동양 트레벨 스카이 오피스텔,가양동,강서구,4,9,26.96,1479-8,11500,15
"9,940",2002,2010,이스타빌1차,가양동,강서구,4,9,27,1480-5,11500,13
"10,000",2002,2010,이스타빌1차,가양동,강서구,4,12,30.24,1480-5,11500,6
"10,000",2002,2010,이스타빌1차,가양동,강서구,4,14,27,1480-5,11500,14
"14,000",2003,2010,이스타빌2차,가양동,강서구,4,16,37.6,1480-1,11500,12
"11,400",2004,2010,휴먼빌,가양동,강서구,4,30,30.8,1479-9,11500,13
"10,300",2004,2010,휴먼빌,가양동,강서구,4,30,25.64,1479-9,11500,4
"6,000",2003,2010,방화샤르망1오피스텔,방화동,강서구,4,1,16.29,830-3,11500,4
"8,350",2002,2010,오피앙2,방화동,강서구,4,2,28.5,829,11500,10
"9,100",2003,2010,에어포스빌,방화동,강서구,4,7,19.2,619-68,11500,7
"6,300",2003,2010,방화샤르망1오피스텔,방화동,강서구,4,9,16.29,830-3,11500,3
"7,800",2003,2010,벽산에어트리움,방화동,강서구,4,12,17.91,849,11500,6
"8,100",2003,2010,벽산에어트리움,방화동,강서구,4,13,21.25,849,11500,7
"8,100",2003,2010,벽산에어트리움,방화동,강서구,4,13,21.25,849,11500,6
"8,100",2003,2010,벽산에어트리움,방화동,강서구,4,13,21.25,849,11500,4
"7,150",2003,2010,방화샤르먕2오피스텔,방화동,강서구,4,14,17.64,830-5,11500,6
"7,300",1999,2010,에어뷰21-1오피스텔,방화동,강서구,4,14,24.99,829-5,11500,3
"9,000",2001,2010,오피앙,방화동,강서구,4,15,35.04,830,11500,10
"7,000",2001,2010,공항오피스텔,방화동,강서구,4,15,21.42,620-175,11500,3
"8,100",2003,2010,방화샤르망1오피스텔,방화동,강서구,4,16,24.9,830-3,11500,4
"7,600",2001,2010,오피앙,방화동,강서구,4,20,22.5,830,11500,10
"7,600",1999,2010,에어뷰21-1오피스텔,방화동,강서구,4,21,24.99,829-5,11500,11
"11,100",2002,2010,오피앙2,방화동,강서구,4,22,37.48,829,11500,10
"10,000",2003,2010,벽산에어트리움,방화동,강서구,4,24,28.03,849,11500,3
"6,250",2003,2010,방화샤르망1오피스텔,방화동,강서구,4,26,16.29,830-3,11500,8
"8,000",1999,2010,에어뷰21-2오피스텔,방화동,강서구,4,29,26.22,830-1,11500,9
"33,000",2008,2010,어위쉬 예다인,등촌동,강서구,5,3,86.86,63-12,11500,10
"12,000",2003,2010,등촌동성원상떼뷰오피스텔,등촌동,강서구,5,3,41.52,673-6,11500,11
"16,750",2005,2010,트라비하우스,등촌동,강서구,5,4,50.16,628-18,11500,4
"18,000",2004,2010,등촌동두산위브센티움,등촌동,강서구,5,12,43.11,631,11500,14
"17,500",2004,2010,등촌동두산위브센티움,등촌동,강서구,5,12,43.11,631,11500,10
"13,900",2004,2010,등촌동두산위브센티움,등촌동,강서구,5,13,28.45,631,11500,7
"13,700",2004,2010,등촌동두산위브센티움,등촌동,강서구,5,13,28.45,631,11500,14
"13,000",2004,2010,등촌동두산위브센티움,등촌동,강서구,5,13,28.45,631,11500,6
"19,500",2004,2010,삼부르네상스,등촌동,강서구,5,15,52.05,75-1,11500,7
"19,300",2004,2010,대룡드림타워-1,등촌동,강서구,5,19,62.6,684-3,11500,9
"22,000",2005,2010,강변샤르망3단지,등촌동,강서구,5,20,63.16,628-17,11500,11
"12,400",2004,2010,등촌동두산위브센티움,등촌동,강서구,5,20,22.6,631,11500,11
"17,000",2004,2010,등촌동두산위브센티움,등촌동,강서구,5,23,43.11,631,11500,8
"11,500",2004,2010,우림보보카운티뷰,등촌동,강서구,5,24,27.36,649-14,11500,9
"12,000",2004,2010,우림보보카운티뷰,등촌동,강서구,5,28,27.36,649-14,11500,7
"12,000",2004,2010,우림보보카운티뷰,등촌동,강서구,5,28,27.36,649-14,11500,12
"7,600",1997,2010,(918-15),화곡동,강서구,5,5,33.37,918-15,11500,7
"9,960",1998,2010,강서포스텔,화곡동,강서구,5,7,42.16,1065-6,11500,10
"7,490",2009,2010,크라운뷰,화곡동,강서구,5,7,20.6,982-17,11500,10
"8,190",2009,2010,크라운뷰,화곡동,강서구,5,9,20.6,982-17,11500,8
"11,060",2009,2010,크라운뷰,화곡동,강서구,5,9,29.48,982-17,11500,8
"9,400",1998,2010,강서포스텔,화곡동,강서구,5,10,33,1065-6,11500,9
"6,650",1997,2010,대흥오피스텔,화곡동,강서구,5,10,32.31,24-53,11500,2
"10,260",2009,2010,크라운뷰,화곡동,강서구,5,11,29.48,982-17,11500,14
"6,200",1998,2010,(918-2),화곡동,강서구,5,15,30,918-2,11500,1
"4,750",1996,2010,(27-10),화곡동,강서구,5,17,26.98,27-10,11500,6
"4,600",1995,2010,(24-126),화곡동,강서구,5,17,30.78,24-126,11500,5
"4,700",1996,2010,(27-10),화곡동,강서구,5,17,26.98,27-10,11500,6
"8,000",1997,2010,(24-137),화곡동,강서구,5,20,29.33,24-137,11500,4
"11,000",1998,2010,강서포스텔,화곡동,강서구,5,24,40.8,1065-6,11500,10
"22,200",2006,2010,서광프리메라,화곡동,강서구,5,24,75.97,981-1,11500,4
"8,190",2009,2010,크라운뷰,화곡동,강서구,5,25,20.6,982-17,11500,9
"8,500",2002,2010,인터시티오피스텔,화곡동,강서구,5,26,29.83,343-32,11500,7
"11,200",2004,2010,휴먼빌,가양동,강서구,5,4,30.8,1479-9,11500,3
"10,550",2002,2010,이스타빌1차,가양동,강서구,5,6,30.24,1480-5,11500,15
"11,000",2003,2010,동양 트레벨 스카이 오피스텔,가양동,강서구,5,6,26.96,1479-8,11500,13
"10,700",2004,2010,휴먼빌,가양동,강서구,5,7,25.64,1479-9,11500,11
"13,000",2003,2010,이스타빌2차,가양동,강서구,5,10,32.8,1480-1,11500,5
"8,800",2003,2010,동양 트레벨 스카이 오피스텔,가양동,강서구,5,10,22.08,1479-8,11500,7
"10,400",2003,2010,동양 트레벨 스카이 오피스텔,가양동,강서구,5,13,26.96,1479-8,11500,5
"12,400",2003,2010,이스타빌2차,가양동,강서구,5,13,30.6,1480-1,11500,9
"13,500",2003,2010,이스타빌2차,가양동,강서구,5,17,32.8,1480-1,11500,14
"10,300",2004,2010,휴먼빌,가양동,강서구,5,17,25.64,1479-9,11500,5
"9,800",2002,2010,이스타빌1차,가양동,강서구,5,19,27,1480-5,11500,4
"10,600",2004,2010,휴먼빌,가양동,강서구,5,22,25.64,1479-9,11500,9
"13,000",2003,2010,이스타빌2차,가양동,강서구,5,25,34,1480-1,11500,6
"10,050",2004,2010,휴먼빌,가양동,강서구,5,25,25.64,1479-9,11500,4
"10,500",2004,2010,휴먼빌,가양동,강서구,5,25,25.64,1479-9,11500,7
"10,500",2002,2010,이스타빌1차,가양동,강서구,5,27,25.84,1480-5,11500,3
"9,700",2003,2010,벽산에어트리움,방화동,강서구,5,1,26.53,849,11500,5
"8,200",2003,2010,방화샤르망1오피스텔,방화동,강서구,5,4,24.9,830-3,11500,8
"8,000",1999,2010,에어뷰21-2오피스텔,방화동,강서구,5,6,26.22,830-1,11500,10
