거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"8,000",2003,2010,폴라리스오피스텔,영등포동1가,영등포구,1,29,20.14,27-1,11560,6
"4,000",1992,2010,(94-119),영등포동2가,영등포구,1,8,21.48,94-119,11560,8
"12,500",2003,2010,민족통일 대통령 리빙텔,여의도동,영등포구,1,4,27.65,13-24,11560,8
"89,757",2007,2010,여의도파크센터,여의도동,영등포구,1,5,114.97,28-3,11560,3
"89,197",2009,2010,S-TRENUE,여의도동,영등포구,1,11,108.88,26,11560,6
"125,075",2007,2010,여의도파크센터,여의도동,영등포구,1,13,128.06,28-3,11560,12
"17,500",2005,2010,진미파라곤,여의도동,영등포구,1,13,34.21,13,11560,4
"17,700",2003,2010,엘지여의도에클라트,여의도동,영등포구,1,14,35.42,14-21,11560,12
"10,700",2001,2010,맨하탄21리빙텔,여의도동,영등포구,1,15,36.54,13-21,11560,4
"15,000",2005,2010,KCC파크타운,여의도동,영등포구,1,16,35.34,13-22,11560,4
"147,105",2007,2010,여의도파크센터,여의도동,영등포구,1,18,128.06,28-3,11560,17
"22,500",2005,2010,진미파라곤,여의도동,영등포구,1,19,47.54,13,11560,11
"9,170",1991,2010,(61-3),여의도동,영등포구,1,22,23,61-3,11560,3
"10,000",1999,2010,포레스텔빌딩,여의도동,영등포구,1,22,29.19,45-13,11560,11
"14,000",2001,2010,여의도아크로폴리스,여의도동,영등포구,1,22,37.34,14-5,11560,11
"17,500",2003,2010,엘지여의도에클라트,여의도동,영등포구,1,22,38.01,14-21,11560,11
"15,500",2005,2010,KCC파크타운,여의도동,영등포구,1,25,33.82,13-22,11560,7
"12,500",2005,2010,KCC파크타운,여의도동,영등포구,1,25,26.98,13-22,11560,9
"57,800",2008,2010,여의도자이,여의도동,영등포구,1,25,80.05,47,11560,23
"22,500",2005,2010,진미파라곤,여의도동,영등포구,1,26,40.4,13,11560,10
"13,700",1994,2010,콤비빌딩,여의도동,영등포구,1,26,50.02,61-4,11560,5
"49,500",2005,2010,진미파라곤,여의도동,영등포구,1,27,73.46,13,11560,5
"19,180",1991,2010,(61-3),여의도동,영등포구,1,27,45.99,61-3,11560,10
"41,500",2003,2010,여의도금호리첸시아,여의도동,영등포구,1,27,59.66,61,11560,7
"16,000",2003,2010,엘지여의도에클라트,여의도동,영등포구,1,28,36.53,14-21,11560,11
"30,000",2004,2010,문래역 대우미래사랑3차,당산동2가,영등포구,1,16,86.58,15-1,11560,9
"31,900",2004,2010,문래역 대우미래사랑3차,당산동2가,영등포구,1,28,89.7,15-1,11560,13
"21,000",2007,2010,THE PARK 365,당산동3가,영등포구,1,6,58.84,558-3,11560,2
"25,044",2007,2010,THE PARK 365,당산동3가,영등포구,1,13,58.84,558-3,11560,6
"19,292",2007,2010,THE PARK 365,당산동3가,영등포구,1,13,94.17,558-3,11560,13
"17,935",2007,2010,THE PARK 365,당산동3가,영등포구,1,13,94.17,558-3,11560,5
"17,838",2007,2010,THE PARK 365,당산동3가,영등포구,1,13,94.17,558-3,11560,4
"19,292",2007,2010,THE PARK 365,당산동3가,영등포구,1,13,94.17,558-3,11560,13
"19,636",2007,2010,THE PARK 365,당산동3가,영등포구,1,13,62.81,558-3,11560,4
"18,032",2007,2010,THE PARK 365,당산동3가,영등포구,1,19,94.5,558-3,11560,6
"26,455",2007,2010,THE PARK 365,당산동3가,영등포구,1,19,62.81,558-3,11560,6
"9,000",1998,2010,(416),당산동3가,영등포구,1,20,30.15,416,11560,2
"15,600",2005,2010,코오롱 스타폴리스,당산동4가,영등포구,1,11,40.28,1-2,11560,4
"15,000",2005,2010,코오롱 스타폴리스,당산동4가,영등포구,1,14,40.28,1-2,11560,5
"15,900",2005,2010,코오롱 스타폴리스,당산동4가,영등포구,1,27,40.28,1-2,11560,14
"16,000",2005,2010,코오롱 스타폴리스,당산동4가,영등포구,1,28,40.28,1-2,11560,6
"16,000",2005,2010,코오롱 스타폴리스,당산동4가,영등포구,1,29,47.63,1-2,11560,2
"12,000",2005,2010,당산역 한강포스빌,당산동5가,영등포구,1,5,30.43,33-1,11560,9
"15,400",2005,2010,당산역 한강포스빌,당산동5가,영등포구,1,13,27.76,33-1,11560,12
"15,000",2005,2010,당산역 한강포스빌,당산동5가,영등포구,1,21,30.43,33-1,11560,4
"5,300",1997,2010,(121-126),당산동,영등포구,1,7,21,121-126,11560,3
"9,900",2004,2010,대우미래사랑,도림동,영등포구,1,4,29.38,819,11560,17
"9,900",2004,2010,대우미래사랑,도림동,영등포구,1,4,29.57,819,11560,17
"9,800",2004,2010,대우미래사랑,도림동,영등포구,1,5,29.57,819,11560,6
"23,000",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,1,7,62.88,820,11560,13
"13,800",2003,2010,도림동 하나 아파텔(2차),도림동,영등포구,1,9,30.87,265-8,11560,13
"23,400",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,1,9,62.88,820,11560,3
"27,500",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,1,11,86.54,820,11560,5
"24,500",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,1,11,62.42,820,11560,14
"24,900",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,1,12,86.54,820,11560,14
"28,000",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,1,12,86.54,820,11560,7
"13,500",2004,2010,타원벨라움,도림동,영등포구,1,13,35.78,266-2,11560,6
"10,300",2004,2010,대우미래사랑,도림동,영등포구,1,16,29.38,819,11560,13
"24,700",2006,2010,쌍용플래티넘시티2단지,도림동,영등포구,1,18,62.34,269-1,11560,10
"26,400",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,1,21,86.54,820,11560,14
"23,500",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,1,24,62.88,820,11560,6
"9,650",2004,2010,대우미래사랑,도림동,영등포구,1,25,29.57,819,11560,2
"34,000",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,1,25,93.57,820,11560,15
"25,000",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,1,25,86.54,820,11560,15
"10,100",2004,2010,대우미래사랑,도림동,영등포구,1,26,29.57,819,11560,9
"10,100",2004,2010,대우미래사랑,도림동,영등포구,1,26,29.57,819,11560,9
"24,500",2006,2010,쌍용플래티넘시티2단지,도림동,영등포구,1,27,62.34,269-1,11560,4
"24,200",2006,2010,쌍용플래티넘시티2단지,도림동,영등포구,1,28,62.34,269-1,11560,10
"10,250",2004,2010,대우미래사랑,도림동,영등포구,1,29,29.57,819,11560,8
"79,323",2007,2010,영등포 SK 리더스뷰,문래동3가,영등포구,1,11,138.28,55-16,11560,36
"8,000",1998,2010,문래동대동오피스텔,문래동3가,영등포구,1,11,30.02,83-3,11560,4
"8,170",1998,2010,문래동대동오피스텔,문래동3가,영등포구,1,13,30.88,83-3,11560,6
"8,500",1998,2010,문래동대동오피스텔,문래동3가,영등포구,1,20,30.88,83-3,11560,8
"8,450",1998,2010,문래동대동오피스텔,문래동3가,영등포구,1,20,30.02,83-3,11560,5
"8,700",1998,2010,문래동대동오피스텔,문래동3가,영등포구,1,25,30.88,83-3,11560,4
"48,000",2004,2010,문래동메가트리움,문래동3가,영등포구,1,29,99.53,55-4,11560,29
"8,000",1998,2010,문래동대동오피스텔,문래동3가,영등포구,1,29,30.88,83-3,11560,6
"48,000",2004,2010,문래동메가트리움,문래동3가,영등포구,1,31,99.53,55-4,11560,12
"6,800",1992,2010,대륭오피스텔,문래동5가,영등포구,1,18,38.76,2,11560,7
"8,200",2004,2010,명지 페르마타,문래동5가,영등포구,1,22,25.93,23-4,11560,3
"16,800",2004,2010,문래동 대우 이안,문래동6가,영등포구,1,7,56.1,26,11560,2
"22,511",2005,2010,문래임광그대가,문래동6가,영등포구,1,8,87.07,8,11560,10
"19,516",2005,2010,문래임광그대가,문래동6가,영등포구,1,8,75.53,8,11560,13
"17,854",2005,2010,문래임광그대가,문래동6가,영등포구,1,8,75.53,8,11560,3
"19,338",2005,2010,문래임광그대가,문래동6가,영등포구,1,8,75.53,8,11560,12
"18,628",2005,2010,문래임광그대가,문래동6가,영등포구,1,8,75.53,8,11560,4
"17,000",2004,2010,문래동 대우 이안,문래동6가,영등포구,1,9,56.1,26,11560,3
"17,000",2004,2010,문래동 대우 이안,문래동6가,영등포구,1,11,56.1,26,11560,9
"18,983",2005,2010,문래임광그대가,문래동6가,영등포구,1,13,75.53,8,11560,8
"16,900",2004,2010,문래동 대우 이안,문래동6가,영등포구,1,14,56.1,26,11560,3
"19,880",2004,2010,문래동 현대홈시티2,문래동6가,영등포구,1,15,57.06,2-2,11560,13
"25,500",2005,2010,신일아르디세,문래동6가,영등포구,1,16,100.25,29,11560,4
"24,600",2005,2010,신일아르디세,문래동6가,영등포구,1,17,82.91,29,11560,15
"23,200",2005,2010,문래임광그대가,문래동6가,영등포구,1,18,87.07,8,11560,5
"18,983",2005,2010,문래임광그대가,문래동6가,영등포구,1,18,75.53,8,11560,7
"28,000",2005,2010,문래파라곤 101동,문래동6가,영등포구,1,18,87.85,16-2,11560,6
"17,300",2004,2010,문래동 현대홈시티1,문래동6가,영등포구,1,18,52.87,1-1,11560,13
"24,200",2005,2010,문래임광그대가,문래동6가,영등포구,1,18,87.07,8,11560,14
"19,400",2004,2010,문래동 현대홈시티2,문래동6가,영등포구,1,19,57.76,2-2,11560,13
"19,338",2005,2010,문래임광그대가,문래동6가,영등포구,1,20,75.53,8,11560,11
"18,806",2005,2010,문래임광그대가,문래동6가,영등포구,1,20,75.53,8,11560,6
"18,806",2005,2010,문래임광그대가,문래동6가,영등포구,1,20,75.53,8,11560,5
"29,700",2005,2010,문래파라곤 101동,문래동6가,영등포구,1,21,87.85,16-2,11560,11
"16,800",2004,2010,문래동 대우 이안,문래동6가,영등포구,1,21,56.1,26,11560,4
"19,100",2004,2010,문래동 대우 이안,문래동6가,영등포구,1,21,65.54,26,11560,12
"25,000",2005,2010,문래임광그대가,문래동6가,영등포구,1,25,87.07,8,11560,11
"19,700",2004,2010,문래동 대우 이안,문래동6가,영등포구,1,25,65.54,26,11560,9
"17,500",2004,2010,문래동 대우 이안,문래동6가,영등포구,1,27,56.1,26,11560,12
"24,700",2004,2010,문래동 현대홈시티1,문래동6가,영등포구,1,29,80.56,1-1,11560,5
"21,500",2004,2010,문래동 대우 이안,문래동6가,영등포구,1,29,71.52,26,11560,9
"27,553",2005,2010,신동아하이팰리스,양평동2가,영등포구,1,7,97.11,1-1,11560,7
"7,900",2004,2010,CO-OP Residence/오목교,양평동2가,영등포구,1,7,16.98,43-14,11560,3
"28,345",2005,2010,신동아하이팰리스,양평동2가,영등포구,1,7,97.11,1-1,11560,11
"8,000",2004,2010,CO-OP Residence/오목교,양평동2가,영등포구,1,7,16.98,43-14,11560,7
"8,000",2004,2010,CO-OP Residence/오목교,양평동2가,영등포구,1,11,16.98,43-14,11560,11
"23,850",2005,2010,양평동월드메르디앙오피스텔,양평동2가,영등포구,1,12,79.75,1-2,11560,9
"17,500",2005,2010,우남푸르미아오피스텔,양평동2가,영등포구,1,12,57.7,6-1,11560,11
"10,000",2004,2010,양평동 오피스텔,양평동2가,영등포구,1,12,31.98,19-4,11560,6
"7,950",2004,2010,CO-OP Residence/오목교,양평동2가,영등포구,1,12,16.98,43-14,11560,5
"21,809",2005,2010,신동아하이팰리스,양평동2가,영등포구,1,13,71.47,1-1,11560,13
"23,038",2005,2010,신동아하이팰리스,양평동2가,영등포구,1,15,88.61,1-1,11560,2
"20,850",2005,2010,신동아하이팰리스,양평동2가,영등포구,1,18,72.13,1-1,11560,8
"17,500",2005,2010,우남푸르미아오피스텔,양평동2가,영등포구,1,19,57.7,6-1,11560,8
"9,700",2004,2010,양평동 오피스텔,양평동2가,영등포구,1,26,31.98,19-4,11560,6
"11,000",2004,2010,CO-OP Residence/오목교,양평동2가,영등포구,1,27,26.38,43-14,11560,6
"9,800",2004,2010,양평동 오피스텔,양평동2가,영등포구,1,29,31.98,19-4,11560,4
"28,000",2005,2010,양평동 대우이안2,양평동3가,영등포구,1,11,94.79,54,11560,13
"7,550",2003,2010,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,1,12,16.25,17-1,11560,5
"7,000",2003,2010,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,1,14,16.25,17-1,11560,11
"28,300",2005,2010,양평동 대우이안1,양평동3가,영등포구,1,22,94.1,53,11560,6
"21,900",2004,2010,양평역 대우미래사랑,양평동3가,영등포구,1,23,60.84,34,11560,20
"30,800",2005,2010,양평동 대우이안1,양평동3가,영등포구,1,23,94.1,53,11560,8
"7,950",2003,2010,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,1,23,16.25,17-1,11560,11
"21,700",2004,2010,양평역 대우미래사랑,양평동3가,영등포구,1,29,60.84,34,11560,12
"29,900",2005,2010,양평동 대우이안2,양평동3가,영등포구,1,30,82.02,54,11560,7
"18,500",2004,2010,르네상스 한강 오피스텔,양평동4가,영등포구,1,7,37.66,281,11560,14
"16,000",2004,2010,르네상스 한강 오피스텔,양평동4가,영등포구,1,29,37.66,281,11560,3
"27,000",2004,2010,대우미래사랑2차,양평동5가,영등포구,1,24,65.28,92,11560,9
"30,000",2004,2010,대우미래사랑2차,양평동5가,영등포구,1,29,74.57,92,11560,15
"10,500",2000,2010,엔-씨티오피스텔,신길동,영등포구,1,5,27.72,59-2,11560,10
"10,000",2000,2010,엔-씨티오피스텔,신길동,영등포구,1,20,23.01,59-2,11560,16
"11,000",2000,2010,엔-씨티오피스텔,신길동,영등포구,1,23,28.43,59-2,11560,16
"22,500",2007,2010,신대림자이,대림동,영등포구,1,28,60.28,1122,11560,13
"22,000",2007,2010,신대림자이,대림동,영등포구,1,29,55.68,1122,11560,15
"8,000",2003,2010,폴라리스오피스텔,영등포동1가,영등포구,2,6,20.67,27-1,11560,8
"8,000",2003,2010,폴라리스오피스텔,영등포동1가,영등포구,2,6,20.14,27-1,11560,8
"15,088",2005,2010,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,2,1,28.63,9-13,11560,12
"15,088",2005,2010,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,2,1,28.63,9-13,11560,12
"15,088",2005,2010,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,2,1,28.63,9-13,11560,12
"15,088",2005,2010,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,2,1,28.63,9-13,11560,13
"15,088",2005,2010,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,2,1,28.63,9-13,11560,13
"15,088",2005,2010,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,2,1,28.63,9-13,11560,13
"15,088",2005,2010,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,2,1,28.63,9-13,11560,12
"15,088",2005,2010,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,2,1,28.63,9-13,11560,12
"15,088",2005,2010,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,2,1,28.63,9-13,11560,13
"15,088",2005,2010,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,2,1,28.63,9-13,11560,14
"9,500",1998,2010,윤성타워텔,영등포동6가,영등포구,2,2,47.63,67-1,11560,5
"7,000",1999,2010,양우화인텔,영등포동6가,영등포구,2,12,27.28,3-2,11560,7
"6,800",2002,2010,넥스빌Ⅱ,영등포동7가,영등포구,2,10,20.53,94-297,11560,5
"8,000",2003,2010,포레비떼,영등포동7가,영등포구,2,22,26.54,29-126,11560,2
"8,000",2003,2010,포레비떼,영등포동7가,영등포구,2,24,26.54,29-126,11560,2
"7,500",2002,2010,넥스빌1,영등포동7가,영등포구,2,27,25.38,94-329,11560,3
"20,000",2005,2010,진미파라곤,여의도동,영등포구,2,1,34.21,13,11560,11
"53,000",2008,2010,여의도자이,여의도동,영등포구,2,1,82.48,47,11560,4
"124,463",2007,2010,여의도파크센터,여의도동,영등포구,2,1,128.06,28-3,11560,13
"13,000",2001,2010,여의도아크로폴리스,여의도동,영등포구,2,3,37.34,14-5,11560,9
"16,400",2003,2010,엘지여의도에클라트,여의도동,영등포구,2,3,38.01,14-21,11560,11
"20,500",2005,2010,진미파라곤,여의도동,영등포구,2,4,47.54,13,11560,3
"23,000",2005,2010,진미파라곤,여의도동,영등포구,2,5,48.64,13,11560,9
"12,000",1991,2010,(61-3),여의도동,영등포구,2,5,29.3,61-3,11560,4
"23,000",1994,2010,콤비빌딩,여의도동,영등포구,2,6,75.03,61-4,11560,12
"10,500",2001,2010,맨하탄21리빙텔,여의도동,영등포구,2,7,39.15,13-21,11560,10
"27,000",2001,2010,익스콘벤처타워,여의도동,영등포구,2,8,69.67,15-24,11560,7
"28,500",2005,2010,진미파라곤,여의도동,영등포구,2,9,52.14,13,11560,9
"26,500",2001,2010,익스콘벤처타워,여의도동,영등포구,2,9,69.67,15-24,11560,7
"17,800",2003,2010,엘지여의도에클라트,여의도동,영등포구,2,11,38.01,14-21,11560,13
"23,000",2005,2010,진미파라곤,여의도동,영등포구,2,11,47.54,13,11560,5
"9,500",2001,2010,여의도아크로폴리스,여의도동,영등포구,2,12,29.13,14-5,11560,10
"12,000",2004,2010,여의도 프리베로 오피스텔,여의도동,영등포구,2,13,27.92,15-14,11560,13
"9,000",2001,2010,여의도아크로폴리스,여의도동,영등포구,2,16,29.13,14-5,11560,3
"21,138",1991,2010,(14-8),여의도동,영등포구,2,17,60.25,14-8,11560,8
"21,420",1991,2010,(14-8),여의도동,영등포구,2,17,61.05,14-8,11560,8
"16,000",2003,2010,엘지여의도에클라트,여의도동,영등포구,2,17,38.01,14-21,11560,5
"20,500",2005,2010,진미파라곤,여의도동,영등포구,2,18,48.64,13,11560,2
"11,300",1991,2010,(12-1),여의도동,영등포구,2,18,43.72,12-1,11560,13
"16,866",1991,2010,(14-8),여의도동,영등포구,2,19,47.49,14-8,11560,9
"25,000",2001,2010,익스콘벤처타워,여의도동,영등포구,2,22,69.67,15-24,11560,5
"16,000",2003,2010,엘지여의도에클라트,여의도동,영등포구,2,22,38.01,14-21,11560,5
"17,154",1991,2010,(14-8),여의도동,영등포구,2,22,48.32,14-8,11560,10
"20,400",2005,2010,진미파라곤,여의도동,영등포구,2,22,34.21,13,11560,9
"50,000",2005,2010,진미파라곤,여의도동,영등포구,2,23,87.88,13,11560,6
"13,800",1994,2010,콤비빌딩,여의도동,영등포구,2,23,50.02,61-4,11560,5
"15,500",2003,2010,엘지여의도에클라트,여의도동,영등포구,2,24,36.53,14-21,11560,10
"11,500",2001,2010,여의도아크로폴리스,여의도동,영등포구,2,25,34.57,14-5,11560,11
"30,000",2004,2010,문래역 대우미래사랑3차(B),당산동2가,영등포구,2,1,89.7,15-2,11560,12
"29,500",2004,2010,문래역 대우미래사랑3차(B),당산동2가,영등포구,2,10,89.7,15-2,11560,10
"32,000",2004,2010,문래역 대우미래사랑3차,당산동2가,영등포구,2,25,89.7,15-1,11560,10
"18,032",2007,2010,THE PARK 365,당산동3가,영등포구,2,8,94.17,558-3,11560,6
"11,700",2004,2010,리앤나빌리지,당산동3가,영등포구,2,18,22.85,80-1,11560,5
"18,350",2007,2010,THE PARK 365,당산동3가,영등포구,2,22,46.88,558-3,11560,11
"11,800",2004,2010,리앤나빌리지,당산동3가,영등포구,2,23,22.85,80-1,11560,5
"12,000",2004,2010,리앤나빌리지,당산동3가,영등포구,2,23,22.85,80-1,11560,7
"16,480",2005,2010,코오롱 스타폴리스,당산동4가,영등포구,2,9,40.28,1-2,11560,10
"12,450",2005,2010,코오롱 스타폴리스,당산동4가,영등포구,2,20,34.88,1-2,11560,5
"16,250",2005,2010,코오롱 스타폴리스,당산동4가,영등포구,2,21,40.28,1-2,11560,11
"12,700",2005,2010,코오롱 스타폴리스,당산동4가,영등포구,2,27,34.88,1-2,11560,2
"15,500",2005,2010,당산역 한강포스빌,당산동5가,영등포구,2,4,29.23,33-1,11560,7
"5,150",1993,2010,현대뉴스타오피스텔,당산동,영등포구,2,2,23.18,121-107,11560,5
"9,200",2003,2010,서진오피스텔,당산동,영등포구,2,6,27.93,121-118,11560,5
"9,200",2003,2010,서진오피스텔,당산동,영등포구,2,6,27.93,121-118,11560,5
"9,200",2003,2010,서진오피스텔,당산동,영등포구,2,6,28.26,121-118,11560,2
"9,200",2003,2010,서진오피스텔,당산동,영등포구,2,6,28.26,121-118,11560,2
"9,200",2003,2010,서진오피스텔,당산동,영등포구,2,6,28.26,121-118,11560,3
"9,200",2003,2010,서진오피스텔,당산동,영등포구,2,6,28.26,121-118,11560,3
"9,200",2003,2010,서진오피스텔,당산동,영등포구,2,6,28.26,121-118,11560,4
"9,200",2003,2010,서진오피스텔,당산동,영등포구,2,6,28.26,121-118,11560,4
"9,200",2003,2010,서진오피스텔,당산동,영등포구,2,6,28.26,121-118,11560,5
"9,200",2003,2010,서진오피스텔,당산동,영등포구,2,6,28.26,121-118,11560,5
"9,500",2003,2010,서진오피스텔,당산동,영등포구,2,6,32.43,121-118,11560,6
"9,500",2003,2010,서진오피스텔,당산동,영등포구,2,6,33.29,121-118,11560,1
"10,000",2003,2010,서진오피스텔,당산동,영등포구,2,6,34.2,121-118,11560,2
"10,000",2003,2010,서진오피스텔,당산동,영등포구,2,6,34.2,121-118,11560,2
"10,000",2003,2010,서진오피스텔,당산동,영등포구,2,6,34.2,121-118,11560,3
"10,000",2003,2010,서진오피스텔,당산동,영등포구,2,6,34.2,121-118,11560,3
"10,000",2003,2010,서진오피스텔,당산동,영등포구,2,6,34.2,121-118,11560,4
"10,000",2003,2010,서진오피스텔,당산동,영등포구,2,6,34.2,121-118,11560,4
"12,000",2003,2010,서진오피스텔,당산동,영등포구,2,6,45.17,121-118,11560,6
"10,300",2004,2010,대우미래사랑,도림동,영등포구,2,1,29.38,819,11560,17
"15,850",2003,2010,도림동 하나아파텔(1차),도림동,영등포구,2,4,45.36,265-1,11560,13
"30,400",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,2,10,62.88,820,11560,8
"23,000",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,2,11,62.88,820,11560,10
"13,300",2003,2010,도림동 하나 아파텔(2차),도림동,영등포구,2,11,30.87,265-8,11560,4
"9,950",2004,2010,대우미래사랑,도림동,영등포구,2,13,29.38,819,11560,3
"23,000",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,2,17,62.88,820,11560,6
"26,900",2006,2010,쌍용플래티넘시티2단지,도림동,영등포구,2,20,87.36,269-1,11560,3
"16,000",2003,2010,도림동 하나아파텔(1차),도림동,영등포구,2,22,48.32,265-1,11560,12
"11,900",2004,2010,타원벨라움,도림동,영등포구,2,23,28.22,266-2,11560,7
"15,400",2003,2010,도림동 하나아파텔(1차),도림동,영등포구,2,25,45.36,265-1,11560,5
"23,700",2006,2010,쌍용플래티넘시티1단지,도림동,영등포구,2,26,62.88,820,11560,10
"9,800",2004,2010,대우미래사랑,도림동,영등포구,2,26,29.57,819,11560,9
"16,200",2003,2010,도림동 하나아파텔(1차),도림동,영등포구,2,27,48.75,265-1,11560,12
"19,300",2004,2010,대우미래사랑,도림동,영등포구,2,28,29.57,819,11560,16
"33,000",2004,2010,문래역 이안,문래동3가,영등포구,2,7,95.49,77-10,11560,10
"61,500",2007,2010,영등포 SK 리더스뷰,문래동3가,영등포구,2,8,114.63,55-16,11560,29
"28,800",2004,2010,문래역 이안,문래동3가,영등포구,2,22,76.6,77-10,11560,8
"48,000",2004,2010,문래동메가트리움,문래동3가,영등포구,2,22,99.53,55-4,11560,25
"29,000",2004,2010,문래역 이안,문래동3가,영등포구,2,22,76.6,77-10,11560,10
"8,700",1998,2010,문래동대동오피스텔,문래동3가,영등포구,2,24,30.02,83-3,11560,7
"81,100",2007,2010,영등포 SK 리더스뷰,문래동3가,영등포구,2,25,138.28,55-16,11560,37
"24,000",2004,2010,문래동 현대홈시티1,문래동6가,영등포구,2,1,80.56,1-1,11560,7
"17,400",2004,2010,문래동 대우 이안,문래동6가,영등포구,2,3,56.1,26,11560,4
"27,000",2005,2010,문래파라곤 101동,문래동6가,영등포구,2,5,84.65,16-2,11560,5
"29,600",2005,2010,문래파라곤 101동,문래동6가,영등포구,2,5,87.85,16-2,11560,7
"20,300",2004,2010,문래동 현대홈시티2,문래동6가,영등포구,2,6,57.06,2-2,11560,11
"26,500",2005,2010,문래파라곤 201동,문래동6가,영등포구,2,6,85.6,16,11560,10
"19,600",2004,2010,문래동 대우 이안,문래동6가,영등포구,2,6,65.54,26,11560,12
"19,800",2004,2010,문래동 현대홈시티2,문래동6가,영등포구,2,10,56.87,2-2,11560,11
"19,000",2004,2010,문래동 현대홈시티2,문래동6가,영등포구,2,16,57.76,2-2,11560,12
"18,000",2004,2010,문래동 대우 이안,문래동6가,영등포구,2,16,56.1,26,11560,8
"18,000",2004,2010,문래동 대우 이안,문래동6가,영등포구,2,20,56.1,26,11560,9
"21,000",2004,2010,문래동 대우 이안,문래동6가,영등포구,2,25,65.54,26,11560,13
"19,700",2004,2010,문래동 현대홈시티2,문래동6가,영등포구,2,25,57.06,2-2,11560,3
"8,000",2004,2010,CO-OP Residence/오목교,양평동2가,영등포구,2,1,16.98,43-14,11560,10
"8,100",2004,2010,CO-OP Residence/오목교,양평동2가,영등포구,2,6,16.98,43-14,11560,10
"21,600",2005,2010,신동아하이팰리스,양평동2가,영등포구,2,11,71.47,1-1,11560,9
"8,000",2004,2010,CO-OP Residence/오목교,양평동2가,영등포구,2,12,16.98,43-14,11560,10
"16,500",2005,2010,우남푸르미아오피스텔,양평동2가,영등포구,2,18,57.7,6-1,11560,10
"28,769",2005,2010,신동아하이팰리스,양평동2가,영등포구,2,19,97.11,1-1,11560,4
"9,900",2004,2010,양평동 오피스텔,양평동2가,영등포구,2,19,31.98,19-4,11560,5
"21,800",2005,2010,신동아하이팰리스,양평동2가,영등포구,2,23,71.47,1-1,11560,7
"8,300",2004,2010,CO-OP Residence/오목교,양평동2가,영등포구,2,24,16.98,43-14,11560,11
"20,549",2005,2010,신동아하이팰리스,양평동2가,영등포구,2,24,71.47,1-1,11560,6
"21,654",2005,2010,신동아하이팰리스,양평동2가,영등포구,2,25,72.13,1-1,11560,10
"29,000",2005,2010,양평동 대우이안1,양평동3가,영등포구,2,2,94.1,53,11560,15
"25,700",2004,2010,양평역 대우미래사랑,양평동3가,영등포구,2,2,77.37,34,11560,13
"7,950",2003,2010,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,2,2,16.25,17-1,11560,10
"13,300",2003,2010,양평동우림 이 비지센타,양평동3가,영등포구,2,18,30,16,11560,14
"21,800",2004,2010,양평역 대우미래사랑,양평동3가,영등포구,2,19,60.84,34,11560,18
"28,350",2005,2010,양평동 대우이안1,양평동3가,영등포구,2,27,82.02,53,11560,11
"12,500",2004,2010,르네상스 한강 오피스텔,양평동4가,영등포구,2,3,23.4,281,11560,5
"9,800",2003,2010,그랑드빌,양평동4가,영등포구,2,8,26.82,32-8,11560,7
"27,158",2007,2010,구산드림타워,양평동4가,영등포구,2,16,85.71,22-1,11560,9
"18,300",2004,2010,르네상스 한강 오피스텔,양평동4가,영등포구,2,17,37.66,281,11560,9
"17,800",2004,2010,대우미래사랑2차,양평동5가,영등포구,2,8,44.26,92,11560,10
"25,000",2004,2010,대우미래사랑2차,양평동5가,영등포구,2,16,65.28,92,11560,4
"27,800",2004,2010,대우미래사랑2차,양평동5가,영등포구,2,20,65.28,92,11560,8
"17,000",2004,2010,대우미래사랑2차,양평동5가,영등포구,2,24,44.26,92,11560,2
"26,500",2004,2010,대우미래사랑2차,양평동5가,영등포구,2,25,65.3,92,11560,9
"14,000",2004,2010,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,2,1,28.29,22-5,11560,15
