거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"8,900",2003,2010,녹번동메카오피스텔,녹번동,은평구,1,30,20.51,35-21,11380,8
"8,500",2003,2010,하나테크빌,응암동,은평구,1,5,30.2,111-13,11380,13
"10,500",2003,2010,송원하이본,응암동,은평구,1,7,34.84,111-1,11380,11
"9,740",2003,2010,송원하이본,응암동,은평구,1,12,31.28,111-1,11380,5
"9,540",2003,2010,송원하이본,응암동,은평구,1,12,31.06,111-1,11380,8
"8,950",2003,2010,하나테크빌,응암동,은평구,1,12,29.56,111-13,11380,12
"10,840",2003,2010,송원하이본,응암동,은평구,1,12,35.62,111-1,11380,8
"10,740",2003,2010,송원하이본,응암동,은평구,1,12,34.84,111-1,11380,5
"8,000",2004,2010,CJ드림시티(91-8),응암동,은평구,1,13,23.04,91-8,11380,6
"8,000",2004,2010,CJ드림시티(91-8),응암동,은평구,1,13,22.88,91-8,11380,13
"9,000",2003,2010,백명TRENDY,응암동,은평구,1,13,28.88,111-14,11380,2
"8,000",2004,2010,CJ드림시티(91-7),응암동,은평구,1,13,24.84,91-7,11380,4
"8,000",2004,2010,CJ드림시티(91-7),응암동,은평구,1,13,22.68,91-7,11380,15
"6,500",2002,2010,미성드림투유,응암동,은평구,1,13,17.05,116-15,11380,8
"11,000",2003,2010,백명 TRENDY,응암동,은평구,1,14,37.84,111-61,11380,12
"8,450",2004,2010,CJ드림시티(91-8),응암동,은평구,1,15,23.04,91-8,11380,2
"8,500",2004,2010,CJ드림시티(91-8),응암동,은평구,1,17,20.28,91-8,11380,3
"6,600",2002,2010,미성드림투유,응암동,은평구,1,19,17.05,116-15,11380,5
"8,800",2003,2010,백명TRENDY,응암동,은평구,1,20,28.88,111-14,11380,7
"9,300",2004,2010,CJ드림시티(91-8),응암동,은평구,1,20,23.04,91-8,11380,7
"6,700",2002,2010,미성드림투유,응암동,은평구,1,23,16.2,116-15,11380,5
"10,380",2003,2010,래디앙,응암동,은평구,1,24,35.5,109-12,11380,5
"8,981",2004,2010,CJ드림시티(91-7),응암동,은평구,1,25,24.84,91-7,11380,4
"10,000",2002,2010,네오라이프,응암동,은평구,1,26,35.51,113-23,11380,6
"9,200",2004,2010,CJ드림시티(91-8),응암동,은평구,1,27,23.04,91-8,11380,15
"6,000",2002,2010,미성오피스텔,응암동,은평구,1,30,23.52,111-50,11380,4
"10,100",2002,2010,백운오피스텔,불광동,은평구,2,17,18.45,272-22,11380,4
"20,000",2010,2010,플러스빌(1-9),구산동,은평구,2,3,66.58,1-9,11380,4
"13,000",2010,2010,플러스빌(2-16),구산동,은평구,2,21,37.03,2-16,11380,3
"6,100",2002,2010,미성드림투유,응암동,은평구,2,5,17.05,116-15,11380,7
"9,300",2004,2010,CJ드림시티(91-7),응암동,은평구,2,9,22.68,91-7,11380,14
"9,500",2002,2010,(20-2),응암동,은평구,2,9,38.54,20-2,11380,4
"9,000",2003,2010,송원하이본,응암동,은평구,2,17,26.33,111-1,11380,14
"10,000",2003,2010,송원하이본,응암동,은평구,2,20,31.28,111-1,11380,12
"9,014",2004,2010,CJ드림시티(91-8),응암동,은평구,2,23,23.04,91-8,11380,2
"9,083",2004,2010,CJ드림시티(91-8),응암동,은평구,2,23,21.68,91-8,11380,9
"9,191",2004,2010,CJ드림시티(91-8),응암동,은평구,2,23,23.04,91-8,11380,5
"9,300",2003,2010,백명TRENDY,응암동,은평구,2,25,28.88,111-14,11380,3
"9,600",2002,2010,(20-2),응암동,은평구,2,25,39.81,20-2,11380,2
"9,500",2002,2010,(20-2),응암동,은평구,2,26,38.54,20-2,11380,5
"9,500",2004,2010,CJ드림시티(91-7),응암동,은평구,2,27,24.84,91-7,11380,6
"23,000",2008,2010,벽계화이트파크,응암동,은평구,2,28,74.8,111-18,11380,2
"9,200",2003,2010,녹번동메카오피스텔,녹번동,은평구,3,8,21.26,35-21,11380,7
"9,170",2003,2010,녹번동메카오피스텔,녹번동,은평구,3,30,20.51,35-21,11380,7
"9,200",2003,2010,(484-72),불광동,은평구,3,19,18.17,484-72,11380,7
"9,200",2003,2010,(484-72),불광동,은평구,3,19,18.17,484-72,11380,8
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,5
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,5
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,5
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,6
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,6
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,6
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,7
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,7
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,7
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,8
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,8
"9,200",2003,2010,(484-72),불광동,은평구,3,19,18.17,484-72,11380,6
"9,200",2003,2010,(484-72),불광동,은평구,3,19,18.17,484-72,11380,5
"11,000",2003,2010,(484-72),불광동,은평구,3,19,21.42,484-72,11380,8
"12,000",2010,2010,플러스빌(2-16),구산동,은평구,3,5,36.79,2-16,11380,3
"16,950",2010,2010,플러스빌(1-9),구산동,은평구,3,14,54.47,1-9,11380,4
"9,000",2002,2010,네오라이프,응암동,은평구,3,2,31.16,113-23,11380,5
"10,700",2003,2010,래디앙,응암동,은평구,3,3,35.23,109-12,11380,6
"6,200",2003,2010,(678-3),응암동,은평구,3,4,16.35,678-3,11380,6
"9,200",2004,2010,CJ드림시티(91-8),응암동,은평구,3,4,23.04,91-8,11380,12
"9,300",2002,2010,네오라이프,응암동,은평구,3,5,31.16,113-23,11380,10
"9,750",2004,2010,CJ드림시티(91-7),응암동,은평구,3,8,22.68,91-7,11380,6
"9,900",2002,2010,(20-2),응암동,은평구,3,9,39.81,20-2,11380,5
"10,200",2003,2010,래디앙,응암동,은평구,3,10,36.11,109-12,11380,6
"6,500",2003,2010,래디앙,응암동,은평구,3,10,18.26,109-12,11380,9
"10,300",2003,2010,송원하이본,응암동,은평구,3,10,34.65,111-1,11380,14
"9,290",2004,2010,CJ드림시티(91-8),응암동,은평구,3,11,23.04,91-8,11380,4
"5,000",2002,2010,(116-20),응암동,은평구,3,16,19.89,116-20,11380,6
"10,200",2003,2010,래디앙,응암동,은평구,3,18,36.11,109-12,11380,9
"23,000",2008,2010,벽계화이트파크,응암동,은평구,3,20,74.8,111-18,11380,4
"9,500",2002,2010,(20-2),응암동,은평구,3,28,37.05,20-2,11380,8
"10,000",2001,2010,녹번동오피스텔,녹번동,은평구,4,23,35.42,35-75,11380,7
"12,200",2010,2010,태경쉐르빌,구산동,은평구,4,4,35.2,2-17,11380,3
"9,700",2003,2010,래디앙,응암동,은평구,4,1,34.23,109-12,11380,9
"10,588",2003,2010,래디앙,응암동,은평구,4,3,36.11,109-12,11380,7
"8,800",2004,2010,CJ드림시티(91-8),응암동,은평구,4,6,20.28,91-8,11380,11
"10,600",2003,2010,래디앙,응암동,은평구,4,8,35.23,109-12,11380,3
"9,200",2003,2010,백명TRENDY,응암동,은평구,4,8,25.8,111-14,11380,6
"9,700",2004,2010,CJ드림시티(91-7),응암동,은평구,4,11,24.84,91-7,11380,13
"7,800",2004,2010,대원아크로빌,응암동,은평구,4,13,24.78,113-9,11380,2
"7,000",2003,2010,래디앙,응암동,은평구,4,15,17.98,109-12,11380,8
"9,500",2004,2010,CJ드림시티(91-7),응암동,은평구,4,19,24.84,91-7,11380,7
"10,380",2003,2010,래디앙,응암동,은평구,4,21,35.5,109-12,11380,3
"11,500",2003,2010,백명 TRENDY,응암동,은평구,4,21,37.84,111-61,11380,13
"10,800",2003,2010,백명 TRENDY,응암동,은평구,4,22,37.84,111-61,11380,11
"10,000",2002,2010,(20-2),응암동,은평구,4,24,39.72,20-2,11380,6
"9,950",2002,2010,(20-2),응암동,은평구,4,24,37.05,20-2,11380,4
"9,000",2002,2010,네오라이프,응암동,은평구,4,26,31.16,113-23,11380,7
"6,750",2002,2010,미성오피스텔,응암동,은평구,4,29,21.06,111-50,11380,3
"7,300",2004,2010,대상오피스텔,역촌동,은평구,4,2,19.68,8-15,11380,3
"10,000",2001,2010,녹번동오피스텔,녹번동,은평구,5,3,35.42,35-75,11380,8
"8,000",2002,2010,(224-11),대조동,은평구,5,10,40.33,224-11,11380,5
"8,400",2004,2010,대원아크로빌,응암동,은평구,5,1,24.78,113-9,11380,6
"9,500",2004,2010,CJ드림시티(91-8),응암동,은평구,5,3,21.68,91-8,11380,14
"7,200",2002,2010,미성드림투유,응암동,은평구,5,8,17.05,116-15,11380,6
"10,380",2003,2010,래디앙,응암동,은평구,5,8,35.53,109-12,11380,5
"9,000",2003,2010,백명TRENDY,응암동,은평구,5,17,28.05,111-14,11380,6
"6,500",2002,2010,미성드림투유,응암동,은평구,5,18,16.2,116-15,11380,9
"10,000",2003,2010,래디앙,응암동,은평구,5,19,35.5,109-12,11380,7
"7,300",2002,2010,미성드림투유,응암동,은평구,5,20,17.05,116-15,11380,5
"9,580",2004,2010,CJ드림시티(91-8),응암동,은평구,5,25,23.04,91-8,11380,5
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,28.44,601-9,11380,2
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,29.94,601-9,11380,5
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,29.94,601-9,11380,4
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,29.94,601-9,11380,3
"7,000",2004,2010,첼라오피스텔,응암동,은평구,5,25,28.44,601-9,11380,1
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,28.44,601-9,11380,2
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,28.44,601-9,11380,3
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,28.44,601-9,11380,3
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,28.44,601-9,11380,4
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,28.44,601-9,11380,4
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,28.44,601-9,11380,5
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,28.44,601-9,11380,5
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,29.8,601-9,11380,2
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,29.8,601-9,11380,3
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,29.8,601-9,11380,4
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,29.8,601-9,11380,5
"9,063",2004,2010,첼라오피스텔,응암동,은평구,5,25,29.94,601-9,11380,2
"9,350",2004,2010,CJ드림시티(91-8),응암동,은평구,5,28,21.68,91-8,11380,10
"9,450",2004,2010,CJ드림시티(91-8),응암동,은평구,5,28,23.04,91-8,11380,4
"7,700",2004,2010,대상오피스텔,역촌동,은평구,5,10,21.04,8-15,11380,5
"8,300",2003,2010,하우스텔 '숙',신사동,은평구,5,13,22.95,23-35,11380,1
"9,200",2003,2010,녹번동메카오피스텔,녹번동,은평구,6,4,20.51,35-21,11380,8
"6,227",2003,2010,광성빌딩,응암동,은평구,6,9,18.92,126-45,11380,5
"7,573",2003,2010,광성빌딩,응암동,은평구,6,9,23.01,126-45,11380,7
"7,573",2003,2010,광성빌딩,응암동,은평구,6,9,23.01,126-45,11380,6
"7,573",2003,2010,광성빌딩,응암동,은평구,6,9,23.01,126-45,11380,5
"7,573",2003,2010,광성빌딩,응암동,은평구,6,9,23.01,126-45,11380,4
"5,483",2003,2010,광성빌딩,응암동,은평구,6,9,16.66,126-45,11380,2
"5,483",2003,2010,광성빌딩,응암동,은평구,6,9,16.66,126-45,11380,3
"5,483",2003,2010,광성빌딩,응암동,은평구,6,9,16.66,126-45,11380,4
"5,483",2003,2010,광성빌딩,응암동,은평구,6,9,16.66,126-45,11380,5
"5,483",2003,2010,광성빌딩,응암동,은평구,6,9,16.66,126-45,11380,6
"5,483",2003,2010,광성빌딩,응암동,은평구,6,9,16.66,126-45,11380,7
"6,227",2003,2010,광성빌딩,응암동,은평구,6,9,18.92,126-45,11380,2
"6,227",2003,2010,광성빌딩,응암동,은평구,6,9,18.92,126-45,11380,3
"6,227",2003,2010,광성빌딩,응암동,은평구,6,9,18.92,126-45,11380,4
"6,227",2003,2010,광성빌딩,응암동,은평구,6,9,18.92,126-45,11380,6
"6,227",2003,2010,광성빌딩,응암동,은평구,6,9,18.92,126-45,11380,7
"6,742",2003,2010,광성빌딩,응암동,은평구,6,9,20.49,126-45,11380,7
"7,112",2003,2010,광성빌딩,응암동,은평구,6,9,21.61,126-45,11380,2
"7,112",2003,2010,광성빌딩,응암동,은평구,6,9,21.61,126-45,11380,3
"7,112",2003,2010,광성빌딩,응암동,은평구,6,9,21.61,126-45,11380,4
"7,112",2003,2010,광성빌딩,응암동,은평구,6,9,21.61,126-45,11380,5
"7,112",2003,2010,광성빌딩,응암동,은평구,6,9,21.61,126-45,11380,6
"7,573",2003,2010,광성빌딩,응암동,은평구,6,9,23.01,126-45,11380,2
"7,573",2003,2010,광성빌딩,응암동,은평구,6,9,23.01,126-45,11380,3
"9,500",2004,2010,CJ드림시티(91-8),응암동,은평구,6,11,23.04,91-8,11380,15
"9,800",2004,2010,CJ드림시티(91-7),응암동,은평구,6,16,24.84,91-7,11380,9
"10,500",2003,2010,백명TRENDY,응암동,은평구,6,17,34.08,111-14,11380,6
"24,900",2010,2010,우원빌딩,응암동,은평구,6,21,71.65,124-8,11380,4
"7,500",2004,2010,대상오피스텔,역촌동,은평구,6,22,22.05,8-15,11380,6
"10,400",2001,2010,녹번동오피스텔,녹번동,은평구,7,11,41.4,35-75,11380,2
"9,300",2003,2010,녹번동메카오피스텔,녹번동,은평구,7,30,21.26,35-21,11380,7
"10,300",2001,2010,녹번동오피스텔,녹번동,은평구,7,30,35.42,35-75,11380,5
"9,200",2003,2010,세양 오피스텔,대조동,은평구,7,12,30.42,9-4,11380,3
"7,000",2002,2010,(224-11),대조동,은평구,7,14,21.01,224-11,11380,3
"11,104",2003,2010,송원하이본,응암동,은평구,7,1,31.28,111-1,11380,5
"10,700",2003,2010,송원하이본,응암동,은평구,7,6,31.06,111-1,11380,10
"11,450",2003,2010,송원하이본,응암동,은평구,7,7,34.84,111-1,11380,7
"11,800",2003,2010,송원하이본,응암동,은평구,7,7,34.75,111-1,11380,9
"10,600",2003,2010,송원하이본,응암동,은평구,7,7,31.28,111-1,11380,4
"7,000",2003,2010,래디앙,응암동,은평구,7,7,18.01,109-12,11380,2
"11,104",2003,2010,송원하이본,응암동,은평구,7,9,31.28,111-1,11380,3
"10,895",2003,2010,송원하이본,응암동,은평구,7,9,31.06,111-1,11380,5
"10,600",2003,2010,송원하이본,응암동,은평구,7,10,31.28,111-1,11380,3
"11,900",2003,2010,송원하이본,응암동,은평구,7,11,34.84,111-1,11380,12
"11,500",2003,2010,송원하이본,응암동,은평구,7,11,34.75,111-1,11380,5
"10,600",2003,2010,송원하이본,응암동,은평구,7,11,31.28,111-1,11380,3
"10,400",2003,2010,송원하이본,응암동,은평구,7,11,31.06,111-1,11380,4
"12,500",2003,2010,송원하이본,응암동,은평구,7,12,40.95,111-1,11380,14
"10,600",2003,2010,송원하이본,응암동,은평구,7,12,31.28,111-1,11380,4
"10,700",2003,2010,송원하이본,응암동,은평구,7,12,31.06,111-1,11380,14
"10,700",2003,2010,송원하이본,응암동,은평구,7,13,31.06,111-1,11380,11
"10,700",2003,2010,송원하이본,응암동,은평구,7,13,31.06,111-1,11380,7
"11,300",2003,2010,백명 TRENDY,응암동,은평구,7,13,37.84,111-61,11380,10
"9,400",2003,2010,하나테크빌,응암동,은평구,7,14,28.39,111-13,11380,4
"12,000",2003,2010,송원하이본,응암동,은평구,7,15,35.62,111-1,11380,10
"1,560",2004,2010,힐 오피스텔,응암동,은평구,7,16,16.8,89-30,11380,5
"1,680",2004,2010,힐 오피스텔,응암동,은평구,7,16,17.64,89-30,11380,1
"1,780",2004,2010,힐 오피스텔,응암동,은평구,7,16,19.11,89-30,11380,6
"1,840",2004,2010,힐 오피스텔,응암동,은평구,7,16,19.78,89-30,11380,7
"1,870",2004,2010,힐 오피스텔,응암동,은평구,7,16,20.1,89-30,11380,2
"1,870",2004,2010,힐 오피스텔,응암동,은평구,7,16,20.1,89-30,11380,3
"1,870",2004,2010,힐 오피스텔,응암동,은평구,7,16,20.1,89-30,11380,4
"1,920",2004,2010,힐 오피스텔,응암동,은평구,7,16,22.11,89-30,11380,6
"2,060",2004,2010,힐 오피스텔,응암동,은평구,7,16,22.13,89-30,11380,8
"2,130",2004,2010,힐 오피스텔,응암동,은평구,7,16,22.92,89-30,11380,5
"2,200",2004,2010,힐 오피스텔,응암동,은평구,7,16,23.64,89-30,11380,5
"2,200",2004,2010,힐 오피스텔,응암동,은평구,7,16,23.64,89-30,11380,5
"2,500",2004,2010,힐 오피스텔,응암동,은평구,7,16,26.95,89-30,11380,2
"2,500",2004,2010,힐 오피스텔,응암동,은평구,7,16,26.95,89-30,11380,2
"2,500",2004,2010,힐 오피스텔,응암동,은평구,7,16,26.95,89-30,11380,3
"2,500",2004,2010,힐 오피스텔,응암동,은평구,7,16,26.95,89-30,11380,3
"2,500",2004,2010,힐 오피스텔,응암동,은평구,7,16,26.95,89-30,11380,4
"2,500",2004,2010,힐 오피스텔,응암동,은평구,7,16,26.95,89-30,11380,4
"2,560",2004,2010,힐 오피스텔,응암동,은평구,7,16,27.48,89-30,11380,2
"2,560",2004,2010,힐 오피스텔,응암동,은평구,7,16,27.48,89-30,11380,3
"2,560",2004,2010,힐 오피스텔,응암동,은평구,7,16,27.48,89-30,11380,4
"2,600",2004,2010,힐 오피스텔,응암동,은평구,7,16,28,89-30,11380,6
"2,740",2004,2010,힐 오피스텔,응암동,은평구,7,16,29.4,89-30,11380,7
"9,500",2004,2010,CJ드림시티(91-8),응암동,은평구,7,16,23.04,91-8,11380,11
"13,800",2004,2010,CJ드림시티(91-8),응암동,은평구,7,16,41.14,91-8,11380,12
"10,000",2002,2010,네오라이프,응암동,은평구,7,16,31.16,113-23,11380,10
"12,000",2003,2010,송원하이본,응암동,은평구,7,19,35.62,111-1,11380,11
"9,350",2004,2010,CJ드림시티(91-8),응암동,은평구,7,19,23.04,91-8,11380,13
"11,900",2003,2010,송원하이본,응암동,은평구,7,21,34.84,111-1,11380,10
"10,700",2003,2010,송원하이본,응암동,은평구,7,22,31.06,111-1,11380,9
"10,400",2003,2010,송원하이본,응암동,은평구,7,23,31.06,111-1,11380,6
"8,700",2003,2010,백명TRENDY,응암동,은평구,7,24,28.05,111-14,11380,2
"5,500",2002,2010,미성드림투유,응암동,은평구,7,26,13.8,116-15,11380,9
"10,400",2004,2010,CJ드림시티(91-8),응암동,은평구,7,26,23.04,91-8,11380,11
"8,550",2003,2010,백명TRENDY,응암동,은평구,7,26,25.8,111-14,11380,2
"10,000",2003,2010,래디앙,응암동,은평구,7,28,35.23,109-12,11380,9
"12,000",2003,2010,송원하이본,응암동,은평구,7,29,35.62,111-1,11380,12
"9,700",2004,2010,CJ드림시티(91-7),응암동,은평구,7,31,24.84,91-7,11380,2
"11,700",2003,2010,송원하이본,응암동,은평구,7,31,35.62,111-1,11380,5
"9,300",2003,2010,녹번동메카오피스텔,녹번동,은평구,8,24,20.51,35-21,11380,8
"10,300",2001,2010,녹번동오피스텔,녹번동,은평구,8,28,35.42,35-75,11380,3
"6,500",2003,2010,래디앙,응암동,은평구,8,1,16.42,109-12,11380,9
"13,000",2001,2010,응암동다세대주택,응암동,은평구,8,2,66.14,123-40,11380,5
"9,700",2003,2010,하나테크빌,응암동,은평구,8,2,28.39,111-13,11380,7
"9,470",2004,2010,CJ드림시티(91-8),응암동,은평구,8,3,23.04,91-8,11380,3
"11,900",2003,2010,송원하이본,응암동,은평구,8,5,34.84,111-1,11380,8
"11,700",2003,2010,송원하이본,응암동,은평구,8,10,35.62,111-1,11380,6
"9,250",2004,2010,CJ드림시티(91-8),응암동,은평구,8,11,20.28,91-8,11380,6
"11,800",2003,2010,송원하이본,응암동,은평구,8,16,34.75,111-1,11380,8
"9,500",2003,2010,하나테크빌,응암동,은평구,8,20,28.39,111-13,11380,12
"11,500",2003,2010,송원하이본,응암동,은평구,8,23,35.62,111-1,11380,7
"9,250",2004,2010,CJ드림시티(91-7),응암동,은평구,8,25,22.68,91-7,11380,7
"11,600",2003,2010,송원하이본,응암동,은평구,8,26,34.84,111-1,11380,4
"7,450",2004,2010,대상오피스텔,역촌동,은평구,8,31,22.05,8-15,11380,6
"10,800",2001,2010,녹번동오피스텔,녹번동,은평구,9,7,41.4,35-75,11380,6
"9,750",2003,2010,하나테크빌,응암동,은평구,9,2,30.2,111-13,11380,5
"7,400",2002,2010,미성드림투유,응암동,은평구,9,2,16.2,116-15,11380,4
"10,300",2004,2010,CJ드림시티(91-8),응암동,은평구,9,5,23.04,91-8,11380,5
"10,000",2004,2010,CJ드림시티(91-7),응암동,은평구,9,6,24.84,91-7,11380,12
"10,000",2003,2010,래디앙,응암동,은평구,9,8,35.23,109-12,11380,7
"10,700",2003,2010,송원하이본,응암동,은평구,9,10,31.06,111-1,11380,12
"10,500",2003,2010,송원하이본,응암동,은평구,9,14,31.28,111-1,11380,7
"9,900",2004,2010,CJ드림시티(91-7),응암동,은평구,9,15,24.84,91-7,11380,10
"8,700",2003,2010,하나테크빌,응암동,은평구,9,16,29.56,111-13,11380,3
"12,000",2003,2010,백명 TRENDY,응암동,은평구,9,17,37.84,111-61,11380,12
"11,500",2003,2010,송원하이본,응암동,은평구,9,27,35.62,111-1,11380,9
"16,342",2003,2010,송원하이본,응암동,은평구,9,27,50.04,111-1,11380,11
"13,500",2004,2010,CJ드림시티(91-8),응암동,은평구,9,28,39.8,91-8,11380,5
"12,047",2003,2010,송원하이본,응암동,은평구,9,29,34.75,111-1,11380,4
"11,500",2001,2010,녹번동오피스텔,녹번동,은평구,10,14,41.4,35-75,11380,4
"10,500",2001,2010,녹번동오피스텔,녹번동,은평구,10,30,35.42,35-75,11380,4
"23,000",2010,2010,해창워너스,구산동,은평구,10,27,79.81,3-30,11380,3
"5,950",2002,2010,(116-20),응암동,은평구,10,5,19.89,116-20,11380,5
"10,500",2002,2010,(20-2),응암동,은평구,10,7,36.99,20-2,11380,2
"10,000",2003,2010,래디앙,응암동,은평구,10,9,35.23,109-12,11380,5
"10,000",2004,2010,CJ드림시티(91-8),응암동,은평구,10,13,23.04,91-8,11380,12
"11,300",2003,2010,백명 TRENDY,응암동,은평구,10,13,37.84,111-61,11380,10
"6,800",2003,2010,래디앙,응암동,은평구,10,15,17.98,109-12,11380,5
"11,300",2002,2010,네오라이프,응암동,은평구,10,18,35.51,113-23,11380,10
"10,800",2002,2010,(20-2),응암동,은평구,10,21,39.72,20-2,11380,5
"10,900",2004,2010,CJ드림시티(91-8),응암동,은평구,10,27,23.04,91-8,11380,15
"10,500",2003,2010,송원하이본,응암동,은평구,10,30,34.75,111-1,11380,3
"10,600",2003,2010,송원하이본,응암동,은평구,10,30,34.84,111-1,11380,3
"10,000",2004,2010,CJ드림시티(91-8),응암동,은평구,10,30,23.04,91-8,11380,14
"11,000",2004,2010,CJ드림시티(91-7),응암동,은평구,11,8,24.84,91-7,11380,5
"17,100",2010,2010,예승빌라트,응암동,은평구,11,11,53.33,123-24,11380,2
"10,000",2004,2010,CJ드림시티(91-8),응암동,은평구,11,13,22.88,91-8,11380,7
"11,500",2003,2010,백명 TRENDY,응암동,은평구,11,16,37.84,111-61,11380,11
"9,600",2004,2010,CJ드림시티(91-8),응암동,은평구,11,17,21.68,91-8,11380,15
"7,500",2004,2010,대상오피스텔,역촌동,은평구,11,10,19.68,8-15,11380,5
"8,802",2002,2010,(83-25),역촌동,은평구,11,15,40.42,83-25,11380,2
"9,400",2003,2010,녹번동메카오피스텔,녹번동,은평구,12,4,21.26,35-21,11380,5
"22,500",2010,2010,해창워너스,구산동,은평구,12,17,79.81,3-30,11380,2
"8,800",2003,2010,세양 오피스텔,대조동,은평구,12,14,25.5,9-4,11380,2
"7,000",2002,2010,미성드림투유,응암동,은평구,12,2,16.2,116-15,11380,9
"23,000",2010,2010,우원빌딩,응암동,은평구,12,6,71.65,124-8,11380,3
"7,000",2003,2010,래디앙,응암동,은평구,12,15,16.42,109-12,11380,7
"9,000",2004,2010,대원아크로빌,응암동,은평구,12,18,31.57,113-9,11380,6
"10,500",2004,2010,CJ드림시티(91-8),응암동,은평구,12,21,23.04,91-8,11380,13
"8,500",2003,2010,하나테크빌,응암동,은평구,12,21,28.39,111-13,11380,10
"8,900",2003,2010,백명TRENDY,응암동,은평구,12,22,25.8,111-14,11380,3
"10,000",2003,2010,백명TRENDY,응암동,은평구,12,26,28.88,111-14,11380,5
"10,900",2004,2010,CJ드림시티(91-8),응암동,은평구,12,27,23.04,91-8,11380,15
"11,900",2002,2010,네오라이프,응암동,은평구,12,28,35.51,113-23,11380,2
"9,500",2010,2010,청수Ⅱ빌딩,응암동,은평구,12,29,17.5,21-3,11380,6
"10,500",2002,2010,(83-25),역촌동,은평구,12,13,40.42,83-25,11380,8
"8,657",2002,2010,(83-25),역촌동,은평구,12,22,33.97,83-25,11380,3
"9,800",2001,2010,두성쉐르빌,신사동,은평구,12,25,33.18,23-39,11380,5
"10,600",2001,2011,녹번동오피스텔,녹번동,은평구,1,20,35.42,35-75,11380,8
"7,000",2003,2011,백마노블레스텔,불광동,은평구,1,6,13.8,484-31,11380,3
"10,300",2002,2011,백운오피스텔,불광동,은평구,1,18,18.72,272-22,11380,6
"7,350",2003,2011,백마노블레스텔,불광동,은평구,1,28,12.63,484-31,11380,2
"9,000",2003,2011,세양 오피스텔,대조동,은평구,1,3,25.5,9-4,11380,4
"9,700",2003,2011,세양 오피스텔,대조동,은평구,1,24,30.67,9-4,11380,2
"6,350",2003,2011,(678-3),응암동,은평구,1,2,17.22,678-3,11380,3
"10,000",2010,2011,청수Ⅱ빌딩,응암동,은평구,1,7,17.5,21-3,11380,7
"10,000",2010,2011,청수Ⅱ빌딩,응암동,은평구,1,7,17.5,21-3,11380,7
"7,400",2002,2011,미성드림투유,응암동,은평구,1,11,21.6,116-15,11380,1
"13,000",2004,2011,CJ드림시티(91-8),응암동,은평구,1,15,39.8,91-8,11380,7
"10,500",2004,2011,CJ드림시티(91-7),응암동,은평구,1,24,24.84,91-7,11380,3
"11,300",2003,2011,래디앙,응암동,은평구,1,29,35.5,109-12,11380,8
"9,700",2003,2011,녹번동메카오피스텔,녹번동,은평구,2,9,20.51,35-21,11380,8
"11,500",2001,2011,녹번동오피스텔,녹번동,은평구,2,23,41.4,35-75,11380,8
"7,350",2003,2011,백마노블레스텔,불광동,은평구,2,15,12.63,484-31,11380,2
"7,000",2003,2011,백마노블레스텔,불광동,은평구,2,16,13.8,484-31,11380,2
"6,600",2003,2011,백마노블레스텔,불광동,은평구,2,24,13.8,484-31,11380,4
"11,400",2003,2011,래디앙,응암동,은평구,2,2,34.23,109-12,11380,9
"11,000",2003,2011,래디앙,응암동,은평구,2,8,35.23,109-12,11380,2
"10,200",2002,2011,(20-2),응암동,은평구,2,9,36.99,20-2,11380,8
"9,950",2004,2011,CJ드림시티(91-8),응암동,은평구,2,12,21.68,91-8,11380,4
"10,000",2003,2011,하나테크빌,응암동,은평구,2,16,28.39,111-13,11380,4
"10,800",2002,2011,네오라이프,응암동,은평구,2,17,35.51,113-23,11380,4
