거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"18,700",2019,2019,미림A-클래스,독산동,금천구,10,11,25.18,998-6,11545,4
"16,100",2019,2019,금천 롯데캐슬 골드파크 4차,독산동,금천구,10,16,24.21,1156,11545,21
"26,000",2019,2019,메트로시티,독산동,금천구,10,17,38.68,961-9,11545,6
"19,200",2019,2019,미림A-클래스,독산동,금천구,10,21,25.34,998-6,11545,9
"15,000",2019,2019,금천 롯데캐슬 골드파크 4차,독산동,금천구,10,24,24.21,1156,11545,5
"30,500",2019,2019,메트로시티,독산동,금천구,10,25,51.95,961-9,11545,8
"13,500",2004,2019,(333-2),독산동,금천구,10,26,44.19,333-2,11545,5
"23,000",2017,2019,더 하우스 에이동,독산동,금천구,10,28,49.04,886-4,11545,4
"19,200",2019,2019,미림A-클래스,독산동,금천구,10,28,25.34,998-6,11545,8
"19,200",2019,2019,미림A-클래스,독산동,금천구,10,28,25.4,998-6,11545,9
"15,500",2003,2019,도일산호시티빌,시흥동,금천구,10,3,37.8,999-1,11545,12
"8,600",2012,2019,시흥 사거리 와이즈 플레이스,시흥동,금천구,10,8,18.25,882-61,11545,9
"16,350",2003,2019,도일산호시티빌,시흥동,금천구,10,9,37.8,999-1,11545,14
"8,400",2012,2019,시흥 사거리 와이즈 플레이스,시흥동,금천구,10,16,18.25,882-61,11545,7
"13,300",2016,2019,금천 쏠라 이지움,시흥동,금천구,10,24,17.58,987,11545,4
"16,500",2016,2019,금천 쏠라 이지움,시흥동,금천구,10,30,17.58,987,11545,8
"9,000",2017,2019,가산 미소지움,가산동,금천구,11,12,15.88,550-17,11545,3
"25,000",2005,2019,메이씨티 오피스텔,독산동,금천구,11,11,52.35,289-12,11545,13
"19,400",2019,2019,미림A-클래스,독산동,금천구,11,11,25.4,998-6,11545,7
"18,500",2017,2019,금천 롯데캐슬 골드파크 2차,독산동,금천구,11,26,27.03,1150,11545,6
"26,000",2019,2019,금천 롯데캐슬 골드파크 4차,독산동,금천구,11,26,33.68,1156,11545,24
"22,000",2016,2019,성지채움빌,독산동,금천구,11,28,32.5,145-7,11545,2
"26,000",2019,2019,금천 롯데캐슬 골드파크 4차,독산동,금천구,11,30,33.68,1156,11545,10
"9,000",2012,2019,시흥 사거리 와이즈 플레이스,시흥동,금천구,11,5,18.11,882-61,11545,8
"17,800",2016,2019,트윈빌 A동,시흥동,금천구,11,11,28.55,863-39,11545,2
"12,000",2018,2019,지엠씨타워,시흥동,금천구,11,20,16.93,998-12,11545,10
"27,000",2005,2019,시티뷰3차,시흥동,금천구,11,21,71.1,987-14,11545,5
"9,000",2012,2019,시흥 사거리 와이즈 플레이스,시흥동,금천구,11,27,18.25,882-61,11545,12
"13,000",2013,2019,램킨푸르지오시티,가산동,금천구,12,3,19.96,139-3,11545,11
"12,200",2014,2019,비즈트위트 바이올렛 5차,가산동,금천구,12,4,17.76,140-36,11545,5
"15,500",2017,2019,가산대명벨리온,가산동,금천구,12,9,16.61,776,11545,5
"12,500",2014,2019,비즈트위트 바이올렛 5차,가산동,금천구,12,18,17.76,140-36,11545,6
"13,000",2018,2019,가산유미어스오피스텔,가산동,금천구,12,25,17.16,535-55,11545,4
"30,500",2019,2019,메트로시티,독산동,금천구,12,1,51.95,961-9,11545,5
"31,400",2019,2019,메트로시티,독산동,금천구,12,2,51.95,961-9,11545,5
"9,250",2004,2019,삼부르네상스플러스,독산동,금천구,12,4,20.31,953,11545,9
"27,400",2019,2019,금천 롯데캐슬 골드파크 4차,독산동,금천구,12,13,33.68,1156,11545,15
"19,200",2019,2019,미림A-클래스,독산동,금천구,12,17,25.34,998-6,11545,7
"26,700",2019,2019,메트로시티,독산동,금천구,12,18,38.68,961-9,11545,6
"21,150",2017,2019,리치하우스,독산동,금천구,12,24,18.85,296-3,11545,8
"15,900",2019,2019,SM 벨리체,독산동,금천구,12,29,17.66,151-3,11545,4
"9,500",2003,2019,백운매트로엔,시흥동,금천구,12,4,36.5,935-1,11545,4
"13,000",2015,2019,우림메르디앙,시흥동,금천구,12,10,22.47,121-7,11545,3
"11,500",2013,2019,S.A 드림빌,시흥동,금천구,12,28,24.48,986,11545,3
