거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"12,000",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,1,7,26.4,719-2,11320,12
"12,000",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,1,20,26.4,719-2,11320,5
"13,500",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,1,26,32.1,719-2,11320,12
"13,000",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,1,27,32.1,719-2,11320,7
"12,300",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,1,6,33.59,659-29,11320,4
"12,400",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,1,6,33.59,659-29,11320,4
"11,100",2003,2010,창동 SR스타빌,창동,도봉구,1,13,28.5,135-28,11320,8
"8,000",2003,2010,플러스 오피스텔,창동,도봉구,1,14,41.18,181-46,11320,4
"18,500",2005,2010,북한산현대홈시티(647-11),창동,도봉구,1,16,60.97,647-11,11320,9
"16,250",2005,2010,북한산현대홈시티(647-11),창동,도봉구,1,18,60.97,647-11,11320,2
"18,500",2005,2010,북한산현대홈시티(647-1),창동,도봉구,1,21,64.09,647-1,11320,9
"19,750",2005,2010,북한산현대홈시티(624-1),창동,도봉구,1,21,60.97,624-1,11320,15
"10,700",2003,2010,창동 SR스타빌,창동,도봉구,1,22,28.5,135-28,11320,4
"17,100",2005,2010,북한산현대홈시티(647-11),창동,도봉구,1,28,60.97,647-11,11320,7
"12,200",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,1,29,33.59,659-29,11320,8
"13,500",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,2,10,32.1,719-2,11320,8
"9,367",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,9
"11,002",2004,2010,EQ빌딩,창동,도봉구,2,1,33.24,13-2,11320,9
"8,226",2004,2010,EQ빌딩,창동,도봉구,2,1,25.83,13-2,11320,6
"8,351",2004,2010,EQ빌딩,창동,도봉구,2,1,25.83,13-2,11320,7
"8,460",2004,2010,EQ빌딩,창동,도봉구,2,1,25.83,13-2,11320,9
"8,468",2004,2010,EQ빌딩,창동,도봉구,2,1,25.83,13-2,11320,10
"8,468",2004,2010,EQ빌딩,창동,도봉구,2,1,25.83,13-2,11320,11
"8,476",2004,2010,EQ빌딩,창동,도봉구,2,1,25.83,13-2,11320,13
"9,066",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,6
"9,068",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,6
"9,108",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,6
"9,205",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,7
"9,325",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,8
"9,325",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,8
"9,334",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,11
"9,335",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,11
"9,343",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,13
"9,377",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,11
"9,386",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,12
"9,386",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,13
"9,396",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,14
"9,396",2004,2010,EQ빌딩,창동,도봉구,2,1,28.35,13-2,11320,15
"10,556",2004,2010,EQ빌딩,창동,도봉구,2,1,32.73,13-2,11320,6
"10,855",2004,2010,EQ빌딩,창동,도봉구,2,1,32.73,13-2,11320,8
"10,855",2004,2010,EQ빌딩,창동,도봉구,2,1,32.73,13-2,11320,9
"10,867",2004,2010,EQ빌딩,창동,도봉구,2,1,32.73,13-2,11320,10
"10,867",2004,2010,EQ빌딩,창동,도봉구,2,1,32.73,13-2,11320,11
"10,841",2004,2010,EQ빌딩,창동,도봉구,2,1,33.24,13-2,11320,7
"10,861",2004,2010,EQ빌딩,창동,도봉구,2,1,33.24,13-2,11320,7
"10,982",2004,2010,EQ빌딩,창동,도봉구,2,1,33.24,13-2,11320,8
"10,992",2004,2010,EQ빌딩,창동,도봉구,2,1,33.24,13-2,11320,10
"10,992",2004,2010,EQ빌딩,창동,도봉구,2,1,33.24,13-2,11320,11
"11,000",2003,2010,창동 SR스타빌,창동,도봉구,2,2,28.5,135-28,11320,6
"12,500",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,2,2,33.59,659-29,11320,7
"12,200",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,2,4,33.59,659-29,11320,6
"18,000",2005,2010,ESA홈타운,창동,도봉구,2,5,72.21,585-1,11320,5
"8,500",2003,2010,플러스 오피스텔,창동,도봉구,2,5,41.18,181-46,11320,5
"17,550",2005,2010,ESA홈타운,창동,도봉구,2,5,72.21,585-1,11320,3
"13,500",2003,2010,창동신원리베르텔,창동,도봉구,2,6,37.31,338,11320,9
"12,000",2004,2010,EQ빌딩,창동,도봉구,2,8,33.24,13-2,11320,10
"18,200",2005,2010,북한산현대홈시티(624-1),창동,도봉구,2,8,60.97,624-1,11320,9
"12,500",2003,2010,창동신원리베르텔,창동,도봉구,2,9,36.1,338,11320,5
"17,900",2005,2010,북한산현대홈시티(624-1),창동,도봉구,2,12,60.97,624-1,11320,4
"18,000",2005,2010,북한산현대홈시티(624-1),창동,도봉구,2,16,60.97,624-1,11320,8
"6,500",2004,2010,타임프라자,창동,도봉구,2,17,26.18,296-1,11320,6
"12,500",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,2,19,33.59,659-29,11320,8
"10,500",2003,2010,창동신원리베르텔,창동,도봉구,2,23,30.22,338,11320,11
"13,300",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,3,4,32.1,719-2,11320,7
"11,900",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,3,6,27.76,719-2,11320,4
"11,800",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,3,20,26.4,719-2,11320,7
"13,000",2003,2010,창동신원리베르텔,창동,도봉구,3,1,30.24,338,11320,14
"20,000",2005,2010,북한산현대홈시티(647-11),창동,도봉구,3,2,60.97,647-11,11320,9
"12,387",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,3,9,33.59,659-29,11320,8
"12,967",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,3,9,35.35,659-29,11320,8
"9,500",2003,2010,창동 SR스타빌,창동,도봉구,3,10,28.5,135-28,11320,7
"5,400",1991,2010,(10),창동,도봉구,3,12,25.53,10,11320,7
"18,400",2005,2010,ESA홈타운,창동,도봉구,3,15,72.21,585-1,11320,8
"17,950",2005,2010,ESA홈타운,창동,도봉구,3,16,72.21,585-1,11320,5
"19,700",2005,2010,북한산현대홈시티(647-11),창동,도봉구,3,22,64.09,647-11,11320,11
"18,300",2005,2010,북한산현대홈시티(647-1),창동,도봉구,3,23,60.97,647-1,11320,8
"12,800",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,3,24,33.59,659-29,11320,5
"9,500",2003,2010,창동 SR스타빌,창동,도봉구,3,26,29.19,135-28,11320,6
"18,950",2005,2010,북한산현대홈시티(624-1),창동,도봉구,3,27,60.97,624-1,11320,8
"13,250",2003,2010,창동신원리베르텔,창동,도봉구,3,29,42.78,338,11320,11
"11,900",2003,2010,창동신원리베르텔,창동,도봉구,3,30,33.27,338,11320,7
"19,100",2005,2010,북한산현대홈시티(647-1),창동,도봉구,3,31,61.57,647-1,11320,12
"11,800",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,4,6,26.4,719-2,11320,11
"13,400",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,4,6,32.1,719-2,11320,9
"11,800",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,4,24,26.4,719-2,11320,15
"19,000",2005,2010,북한산현대홈시티(624-1),창동,도봉구,4,5,61.57,624-1,11320,11
"19,600",2005,2010,북한산현대홈시티(647-11),창동,도봉구,4,7,60.97,647-11,11320,7
"13,100",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,4,9,35.35,659-29,11320,12
"18,900",2005,2010,북한산현대홈시티(647-11),창동,도봉구,4,30,60.97,647-11,11320,5
"12,800",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,4,30,33.59,659-29,11320,8
"11,500",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,5,4,26.4,719-2,11320,5
"10,500",2003,2010,창동 SR스타빌,창동,도봉구,5,1,28.5,135-28,11320,8
"12,700",2003,2010,창동신원리베르텔,창동,도봉구,5,4,33.27,338,11320,7
"17,400",2005,2010,북한산현대홈시티(647-11),창동,도봉구,5,7,64.09,647-11,11320,9
"18,800",2005,2010,북한산현대홈시티(647-1),창동,도봉구,5,7,61.57,647-1,11320,5
"5,900",1992,2010,(9-1),창동,도봉구,5,8,33,9-1,11320,8
"10,500",2004,2010,EQ빌딩,창동,도봉구,5,10,28.35,13-2,11320,15
"13,500",2003,2010,창동신원리베르텔,창동,도봉구,5,13,33.12,338,11320,14
"8,500",2003,2010,플러스 오피스텔,창동,도봉구,5,14,41.18,181-46,11320,3
"13,000",2003,2010,창동신원리베르텔,창동,도봉구,5,17,36.91,338,11320,11
"12,800",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,5,20,33.59,659-29,11320,6
"18,500",2005,2010,북한산현대홈시티(647-11),창동,도봉구,5,24,64.09,647-11,11320,8
"13,000",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,5,28,35.05,659-29,11320,9
"11,250",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,6,1,26.4,719-2,11320,3
"12,000",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,6,7,26.4,719-2,11320,7
"11,500",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,6,8,26.4,719-2,11320,9
"12,800",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,6,4,33.59,659-29,11320,5
"12,900",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,6,5,35.05,659-29,11320,5
"6,000",2004,2010,타임프라자,창동,도봉구,6,18,42.47,296-1,11320,6
"18,000",2005,2010,북한산현대홈시티(624-1),창동,도봉구,6,21,60.97,624-1,11320,2
"13,000",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,6,25,35.35,659-29,11320,8
"18,800",2002,2010,태솔유니크빌,창동,도봉구,6,26,80.83,624-15,11320,3
"11,000",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,7,15,26.4,719-2,11320,4
"11,100",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,7,26,26.4,719-2,11320,15
"12,000",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,7,28,32.1,719-2,11320,9
"10,000",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,7,28,26.4,719-2,11320,9
"10,000",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,7,28,26.4,719-2,11320,14
"18,800",2005,2010,북한산현대홈시티(647-1),창동,도봉구,7,6,64.09,647-1,11320,4
"11,800",2003,2010,창동신원리베르텔,창동,도봉구,7,10,30.8,338,11320,6
"8,300",2003,2010,플러스 오피스텔,창동,도봉구,7,15,41.18,181-46,11320,2
"10,000",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,8,9,26.4,719-2,11320,11
"11,200",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,8,9,26.4,719-2,11320,9
"11,700",2003,2010,창동신원리베르텔,창동,도봉구,8,10,31.49,338,11320,10
"11,900",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,8,13,33.59,659-29,11320,13
"16,300",2005,2010,북한산현대홈시티(624-1),창동,도봉구,8,17,60.97,624-1,11320,3
"10,500",2003,2010,창동 SR스타빌,창동,도봉구,8,21,28.5,135-28,11320,7
"19,200",2005,2010,북한산현대홈시티(624-1),창동,도봉구,8,24,64.09,624-1,11320,9
"12,400",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,8,24,35.05,659-29,11320,3
"12,500",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,8,25,33.59,659-29,11320,5
"15,300",2005,2010,북한산현대홈시티(647-1),창동,도봉구,8,25,61.57,647-1,11320,3
"18,000",2005,2010,ESA홈타운,창동,도봉구,8,26,72.21,585-1,11320,4
"12,500",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,9,2,32.1,719-2,11320,7
"12,500",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,9,30,33.76,719-2,11320,7
"16,700",2005,2010,북한산현대홈시티(647-1),창동,도봉구,9,4,64.09,647-1,11320,3
"18,000",2005,2010,북한산현대홈시티(647-11),창동,도봉구,9,6,60.97,647-11,11320,6
"23,200",2005,2010,북한산현대홈시티(624-1),창동,도봉구,9,7,60.97,624-1,11320,12
"21,000",2004,2010,황지 클래스,창동,도봉구,9,15,85.84,629-25,11320,6
"12,400",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,9,16,35.35,659-29,11320,7
"18,500",2005,2010,북한산현대홈시티(647-11),창동,도봉구,9,20,60.97,647-11,11320,7
"8,500",2003,2010,플러스 오피스텔,창동,도봉구,9,20,41.18,181-46,11320,4
"17,200",2005,2010,북한산현대홈시티(647-1),창동,도봉구,9,21,64.09,647-1,11320,3
"12,000",2003,2010,창동신원리베르텔,창동,도봉구,9,24,34.89,338,11320,5
"9,900",2003,2010,창동 SR스타빌,창동,도봉구,9,25,28.5,135-28,11320,8
"17,800",2005,2010,북한산현대홈시티(647-11),창동,도봉구,9,26,61.57,647-11,11320,5
"12,000",2003,2010,창동신원리베르텔,창동,도봉구,9,27,30.8,338,11320,11
"12,000",2003,2010,창동신원리베르텔,창동,도봉구,9,27,30.8,338,11320,9
"12,500",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,10,18,32.1,719-2,11320,13
"11,300",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,10,24,26.4,719-2,11320,8
"11,700",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,10,24,26.4,719-2,11320,12
"18,950",2005,2010,북한산현대홈시티(647-11),창동,도봉구,10,2,61.57,647-11,11320,9
"19,300",2005,2010,북한산현대홈시티(624-1),창동,도봉구,10,3,60.97,624-1,11320,9
"9,832",2004,2010,EQ빌딩,창동,도봉구,10,5,28.35,13-2,11320,8
"8,500",2004,2010,EQ빌딩,창동,도봉구,10,5,25.83,13-2,11320,11
"8,500",2004,2010,EQ빌딩,창동,도봉구,10,5,25.83,13-2,11320,10
"8,500",2004,2010,EQ빌딩,창동,도봉구,10,5,25.83,13-2,11320,7
"8,500",2004,2010,EQ빌딩,창동,도봉구,10,5,25.83,13-2,11320,6
"9,841",2004,2010,EQ빌딩,창동,도봉구,10,6,28.35,13-2,11320,11
"16,300",2005,2010,북한산현대홈시티(647-1),창동,도봉구,10,6,60.97,647-1,11320,5
"11,492",2004,2010,EQ빌딩,창동,도봉구,10,6,33.24,13-2,11320,9
"11,358",2004,2010,EQ빌딩,창동,도봉구,10,6,32.73,13-2,11320,11
"9,902",2004,2010,EQ빌딩,창동,도봉구,10,6,28.35,13-2,11320,14
"9,900",2004,2010,EQ빌딩,창동,도봉구,10,6,28.35,13-2,11320,9
"9,892",2004,2010,EQ빌딩,창동,도봉구,10,6,28.35,13-2,11320,12
"18,850",2005,2010,북한산현대홈시티(647-1),창동,도봉구,10,7,61.57,647-1,11320,10
"9,700",2004,2010,EQ빌딩,창동,도봉구,10,7,28.35,13-2,11320,13
"9,700",2004,2010,EQ빌딩,창동,도봉구,10,7,28.35,13-2,11320,11
"16,300",2005,2010,북한산현대홈시티(647-11),창동,도봉구,10,8,60.97,647-11,11320,4
"8,500",2004,2010,EQ빌딩,창동,도봉구,10,11,25.83,13-2,11320,9
"12,000",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,10,11,33.59,659-29,11320,4
"8,500",2004,2010,EQ빌딩,창동,도봉구,10,11,25.83,13-2,11320,13
"9,450",2004,2010,EQ빌딩,창동,도봉구,10,11,28.35,13-2,11320,13
"9,500",2004,2010,EQ빌딩,창동,도봉구,10,11,28.35,13-2,11320,6
"9,450",2004,2010,EQ빌딩,창동,도봉구,10,11,28.35,13-2,11320,11
"9,900",2004,2010,EQ빌딩,창동,도봉구,10,12,28.35,13-2,11320,15
"10,300",2003,2010,창동 SR스타빌,창동,도봉구,10,13,28.5,135-28,11320,9
"9,900",2004,2010,EQ빌딩,창동,도봉구,10,13,28.35,13-2,11320,9
"11,300",2004,2010,EQ빌딩,창동,도봉구,10,14,32.73,13-2,11320,9
"9,800",2004,2010,EQ빌딩,창동,도봉구,10,14,28.35,13-2,11320,8
"17,000",2004,2010,황지 클래스,창동,도봉구,10,18,68.15,629-25,11320,7
"12,600",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,10,19,33.59,659-29,11320,13
"11,450",2004,2010,EQ빌딩,창동,도봉구,10,19,32.73,13-2,11320,8
"11,450",2004,2010,EQ빌딩,창동,도봉구,10,20,33.24,13-2,11320,8
"12,400",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,10,20,33.59,659-29,11320,8
"11,350",2004,2010,EQ빌딩,창동,도봉구,10,22,33.24,13-2,11320,7
"12,450",2003,2010,창동신원리베르텔,창동,도봉구,10,22,34.89,338,11320,10
"12,000",2004,2010,EQ빌딩,창동,도봉구,10,27,33.24,13-2,11320,14
"11,350",2004,2010,EQ빌딩,창동,도봉구,10,27,33.24,13-2,11320,7
"9,600",2004,2010,EQ빌딩,창동,도봉구,10,28,28.35,13-2,11320,6
"11,480",2004,2010,EQ빌딩,창동,도봉구,10,28,33.24,13-2,11320,10
"12,380",2003,2010,창동신원리베르텔,창동,도봉구,10,29,34.89,338,11320,7
"12,900",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,11,5,32.1,719-2,11320,11
"12,300",2003,2010,창동 SR스타빌,창동,도봉구,11,2,36.48,135-28,11320,4
"12,300",2003,2010,창동신원리베르텔,창동,도봉구,11,2,32.76,338,11320,10
"18,400",2005,2010,북한산현대홈시티(624-1),창동,도봉구,11,6,60.97,624-1,11320,7
"17,300",2005,2010,북한산현대홈시티(624-1),창동,도봉구,11,8,60.97,624-1,11320,2
"18,500",2005,2010,ESA홈타운,창동,도봉구,11,8,75.01,585-1,11320,10
"13,000",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,11,8,35.35,659-29,11320,8
"12,200",2003,2010,창동신원리베르텔,창동,도봉구,11,9,34.89,338,11320,6
"14,000",2003,2010,창동신원리베르텔,창동,도봉구,11,9,40.56,338,11320,6
"12,000",2003,2010,창동신원리베르텔,창동,도봉구,11,11,33.27,338,11320,8
"9,900",2004,2010,EQ빌딩,창동,도봉구,11,12,28.35,13-2,11320,7
"18,400",2005,2010,북한산현대홈시티(624-1),창동,도봉구,11,17,64.09,624-1,11320,12
"12,500",2003,2010,창동신원리베르텔,창동,도봉구,11,18,33.27,338,11320,11
"11,000",2003,2010,창동신원리베르텔,창동,도봉구,11,18,30.22,338,11320,5
"10,700",2003,2010,창동 SR스타빌,창동,도봉구,11,18,28.5,135-28,11320,10
"16,800",2005,2010,ESA홈타운,창동,도봉구,11,19,72.21,585-1,11320,8
"11,200",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,12,6,26.4,719-2,11320,5
"12,300",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,12,10,32.1,719-2,11320,15
"11,206",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,12,17,26.4,719-2,11320,3
"12,000",2004,2010,북한산현대렉시온오피스텔,방학동,도봉구,12,23,26.4,719-2,11320,10
"12,500",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,12,3,33.59,659-29,11320,14
"13,000",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,12,3,35.35,659-29,11320,14
"17,950",2005,2010,북한산현대홈시티(624-1),창동,도봉구,12,3,60.97,624-1,11320,6
"9,110",2004,2010,EQ빌딩,창동,도봉구,12,6,28.35,13-2,11320,6
"17,000",2005,2010,북한산현대홈시티(647-11),창동,도봉구,12,7,60.97,647-11,11320,2
"11,000",2004,2010,EQ빌딩,창동,도봉구,12,9,32.73,13-2,11320,6
"10,000",2003,2010,창동신원리베르텔,창동,도봉구,12,9,36.1,338,11320,7
"18,000",2005,2010,북한산현대홈시티(624-1),창동,도봉구,12,11,60.97,624-1,11320,6
"12,500",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,12,16,33.59,659-29,11320,5
"13,000",2003,2010,창동신원리베르텔,창동,도봉구,12,22,36.91,338,11320,12
"11,750",2003,2010,창동신원리베르텔,창동,도봉구,12,23,30.8,338,11320,13
"12,800",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,12,23,35.05,659-29,11320,4
"19,950",2005,2010,북한산현대홈시티(647-1),창동,도봉구,12,25,64.09,647-1,11320,8
"12,600",2004,2010,삼성쉐르빌퍼스티,창동,도봉구,12,25,33.59,659-29,11320,12
"19,500",2005,2010,북한산현대홈시티(647-1),창동,도봉구,12,26,61.57,647-1,11320,9
"13,000",2003,2010,창동신원리베르텔,창동,도봉구,12,28,36.1,338,11320,10
"14,000",2005,2010,ESA홈타운,창동,도봉구,12,30,57.89,585-1,11320,9
"9,300",2004,2010,EQ빌딩,창동,도봉구,12,31,25.8,13-2,11320,8
"10,300",2004,2010,EQ빌딩,창동,도봉구,12,31,28.35,13-2,11320,8
"17,500",2005,2010,북한산현대홈시티(647-11),창동,도봉구,12,31,61.57,647-11,11320,3
"12,900",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,1,13,33.76,719-2,11320,10
"12,400",2004,2011,삼성쉐르빌퍼스티,창동,도봉구,1,3,33.59,659-29,11320,13
"11,800",2003,2011,창동신원리베르텔,창동,도봉구,1,3,32.76,338,11320,10
"12,900",2003,2011,창동신원리베르텔,창동,도봉구,1,4,34.89,338,11320,8
"5,300",1991,2011,(10),창동,도봉구,1,7,25.53,10,11320,8
"18,500",2005,2011,북한산현대홈시티(624-1),창동,도봉구,1,8,60.97,624-1,11320,10
"19,500",2005,2011,북한산현대홈시티(647-11),창동,도봉구,1,9,64.09,647-11,11320,11
"9,200",2003,2011,플러스 오피스텔,창동,도봉구,1,10,41.18,181-46,11320,3
"19,000",2005,2011,북한산현대홈시티(624-1),창동,도봉구,1,12,61.57,624-1,11320,9
"9,000",2003,2011,플러스 오피스텔,창동,도봉구,1,13,41.18,181-46,11320,4
"16,950",2005,2011,ESA홈타운,창동,도봉구,1,14,72.21,585-1,11320,7
"19,000",2005,2011,북한산현대홈시티(624-1),창동,도봉구,1,15,60.97,624-1,11320,7
"18,000",2005,2011,북한산현대홈시티(624-1),창동,도봉구,1,15,60.97,624-1,11320,7
"12,300",2003,2011,창동신원리베르텔,창동,도봉구,1,21,31.49,338,11320,8
"16,550",2005,2011,ESA홈타운,창동,도봉구,1,24,72.21,585-1,11320,3
"18,500",2005,2011,북한산현대홈시티(624-1),창동,도봉구,1,24,60.97,624-1,11320,8
"9,800",2003,2011,플러스 오피스텔,창동,도봉구,1,25,41.18,181-46,11320,4
"18,400",2005,2011,북한산현대홈시티(624-1),창동,도봉구,1,26,60.97,624-1,11320,8
"10,400",2003,2011,플러스 오피스텔,창동,도봉구,1,28,41.18,181-46,11320,5
"13,000",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,2,10,32.1,719-2,11320,15
"11,600",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,2,15,26.4,719-2,11320,12
"11,500",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,2,16,26.4,719-2,11320,14
"13,400",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,2,21,32.1,719-2,11320,13
"11,400",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,2,26,26.4,719-2,11320,12
"19,300",2005,2011,북한산현대홈시티(647-11),창동,도봉구,2,6,64.09,647-11,11320,6
"12,000",2003,2011,창동신원리베르텔,창동,도봉구,2,7,31.49,338,11320,6
"19,600",2005,2011,북한산현대홈시티(624-1),창동,도봉구,2,7,60.97,624-1,11320,6
"10,500",2004,2011,삼성쉐르빌퍼스티,창동,도봉구,2,7,33.59,659-29,11320,6
"10,200",2003,2011,창동 SR스타빌,창동,도봉구,2,7,28.5,135-28,11320,4
"9,500",2004,2011,EQ빌딩,창동,도봉구,2,9,25.8,13-2,11320,9
"11,500",2003,2011,창동신원리베르텔,창동,도봉구,2,10,30.22,338,11320,9
"13,450",2003,2011,창동신원리베르텔,창동,도봉구,2,10,30.24,338,11320,14
"19,000",2005,2011,북한산현대홈시티(647-1),창동,도봉구,2,11,64.09,647-1,11320,4
"18,900",2005,2011,북한산현대홈시티(647-1),창동,도봉구,2,14,61.57,647-1,11320,6
"13,300",2004,2011,삼성쉐르빌퍼스티,창동,도봉구,2,15,33.59,659-29,11320,10
"13,400",2003,2011,창동신원리베르텔,창동,도봉구,2,15,36.1,338,11320,12
"17,500",2005,2011,북한산현대홈시티(647-1),창동,도봉구,2,15,60.97,647-1,11320,4
"18,000",2005,2011,북한산현대홈시티(647-1),창동,도봉구,2,16,60.97,647-1,11320,2
"20,000",2005,2011,북한산현대홈시티(624-1),창동,도봉구,2,17,64.09,624-1,11320,5
"18,100",2005,2011,ESA홈타운,창동,도봉구,2,18,72.21,585-1,11320,4
"10,200",2003,2011,플러스 오피스텔,창동,도봉구,2,21,41.18,181-46,11320,2
"19,000",2005,2011,북한산현대홈시티(647-1),창동,도봉구,2,22,61.57,647-1,11320,4
"19,000",2005,2011,북한산현대홈시티(647-11),창동,도봉구,2,23,61.57,647-11,11320,10
"12,700",2003,2011,창동신원리베르텔,창동,도봉구,2,24,32.76,338,11320,11
"19,000",2005,2011,북한산현대홈시티(647-11),창동,도봉구,2,25,60.97,647-11,11320,6
"9,400",2004,2011,EQ빌딩,창동,도봉구,2,26,25.83,13-2,11320,6
"17,500",2005,2011,ESA홈타운,창동,도봉구,2,26,72.21,585-1,11320,3
"11,300",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,3,8,32.1,719-2,11320,3
"12,500",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,3,19,32.1,719-2,11320,7
"13,000",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,3,21,32.1,719-2,11320,8
"13,000",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,3,25,32.1,719-2,11320,6
"13,300",2004,2011,북한산현대렉시온오피스텔,방학동,도봉구,3,25,33.76,719-2,11320,9
"12,700",2003,2011,창동신원리베르텔,창동,도봉구,3,3,33.27,338,11320,13
"12,500",2004,2011,삼성쉐르빌퍼스티,창동,도봉구,3,3,33.59,659-29,11320,5
"13,000",2003,2011,창동신원리베르텔,창동,도봉구,3,5,32.76,338,11320,13
"18,400",2005,2011,ESA홈타운,창동,도봉구,3,5,72.21,585-1,11320,7
"11,600",2003,2011,창동 SR스타빌,창동,도봉구,3,5,33.75,135-28,11320,10
"19,500",2005,2011,북한산현대홈시티(647-1),창동,도봉구,3,9,64.09,647-1,11320,11
"5,500",1991,2011,(10),창동,도봉구,3,9,25.53,10,11320,4
"6,700",1991,2011,(10),창동,도봉구,3,9,32.73,10,11320,5
"13,400",2004,2011,삼성쉐르빌퍼스티,창동,도봉구,3,10,33.59,659-29,11320,9
"19,900",2005,2011,북한산현대홈시티(647-1),창동,도봉구,3,15,64.09,647-1,11320,10
"13,000",2004,2011,삼성쉐르빌퍼스티,창동,도봉구,3,17,35.05,659-29,11320,14
"20,000",2005,2011,북한산현대홈시티(647-11),창동,도봉구,3,22,60.97,647-11,11320,9
