거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"34,000",2008,2010,명동아르누보센텀,을지로2가,중구,1,12,44.3,199-40,11140,5
"33,000",2008,2010,명동아르누보센텀,을지로2가,중구,1,18,44.11,199-40,11140,6
"7,200",1991,2010,(171),남대문로5가,중구,1,30,18.97,171,11140,5
"16,400",2003,2010,스타빌딩,필동1가,중구,1,22,31.97,22-2,11140,11
"30,120",2009,2010,아도라타워,장충동2가,중구,1,21,49.8,173-2,11140,8
"6,300",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,1,25,19.8,89-1,11140,13
"7,300",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,1,27,22.14,89-1,11140,3
"6,700",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,1,27,21.96,89-1,11140,7
"14,400",2005,2010,대성을지로오피스텔,을지로5가,중구,1,6,33.95,77-2,11140,5
"13,400",2005,2010,대성을지로오피스텔,을지로5가,중구,1,14,25.49,77-2,11140,5
"13,000",2005,2010,대성을지로오피스텔,을지로5가,중구,1,14,25.49,77-2,11140,5
"14,400",2005,2010,대성을지로오피스텔,을지로5가,중구,1,18,33.95,77-2,11140,6
"12,436",2005,2010,대성을지로오피스텔,을지로5가,중구,1,27,25.49,77-2,11140,2
"15,000",2005,2010,남산정은스카이,신당동,중구,1,30,29.93,366-126,11140,2
"10,500",2004,2010,올리브1,황학동,중구,1,14,25.05,808,11140,12
"10,400",2004,2010,올리브1,황학동,중구,1,22,25.05,808,11140,5
"10,100",2004,2010,올리브1,황학동,중구,1,27,25.05,808,11140,9
"22,609",2005,2010,바비엥-2,의주로1가,중구,1,13,40.22,25-10,11140,7
"17,500",2005,2010,바비엥-2,의주로1가,중구,1,17,29.23,25-10,11140,8
"30,000",2006,2010,브라운스톤서울,중림동,중구,1,11,62.82,355,11140,22
"29,900",2006,2010,브라운스톤서울,중림동,중구,1,14,68.04,355,11140,17
"30,300",2006,2010,브라운스톤서울,중림동,중구,1,16,68.04,355,11140,20
"29,000",2006,2010,브라운스톤서울,중림동,중구,1,22,62.82,355,11140,4
"22,000",2005,2010,서울역 디오빌,만리동1가,중구,1,6,56.17,62-7,11140,5
"13,000",2005,2010,서울역 디오빌,만리동1가,중구,1,29,27.74,62-7,11140,3
"15,000",2004,2010,KCC 파크타운,만리동2가,중구,1,5,32.02,11-1,11140,2
"14,200",2004,2010,KCC 파크타운,만리동2가,중구,1,7,32.02,11-1,11140,1
"27,800",2004,2010,KCC 파크타운,만리동2가,중구,1,9,66.47,11-1,11140,11
"9,000",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,2,15,29.88,89-1,11140,5
"11,980",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,2,18,37.05,89-1,11140,6
"9,000",2004,2010,타임캐슬 오피스텔,을지로6가,중구,2,25,19.94,23,11140,7
"8,000",2003,2010,코업레지던스,을지로6가,중구,2,25,15.94,32,11140,11
"13,100",2005,2010,대성을지로오피스텔,을지로5가,중구,2,1,25.49,77-2,11140,14
"13,100",2005,2010,대성을지로오피스텔,을지로5가,중구,2,5,25.49,77-2,11140,6
"13,200",2005,2010,대성을지로오피스텔,을지로5가,중구,2,11,25.49,77-2,11140,11
"13,100",2005,2010,대성을지로오피스텔,을지로5가,중구,2,17,25.49,77-2,11140,10
"12,500",2005,2010,대성을지로오피스텔,을지로5가,중구,2,18,25.49,77-2,11140,13
"13,100",2005,2010,대성을지로오피스텔,을지로5가,중구,2,23,25.49,77-2,11140,9
"13,400",2005,2010,대성을지로오피스텔,을지로5가,중구,2,24,25.49,77-2,11140,8
"9,550",2003,2010,중앙시티빌,황학동,중구,2,12,24.99,805,11140,7
"10,500",2004,2010,올리브1,황학동,중구,2,27,25.05,808,11140,6
"23,782",2005,2010,바비엥-2,의주로1가,중구,2,19,40.22,25-10,11140,12
"30,500",2006,2010,브라운스톤서울,중림동,중구,2,1,62.82,355,11140,6
"31,000",2006,2010,브라운스톤서울,중림동,중구,2,4,62.82,355,11140,24
"32,000",2006,2010,브라운스톤서울,중림동,중구,2,5,68.04,355,11140,38
"53,000",2006,2010,브라운스톤서울,중림동,중구,2,22,113.2,355,11140,38
"28,000",2006,2010,브라운스톤서울,중림동,중구,2,22,62.82,355,11140,5
"32,000",2006,2010,브라운스톤서울,중림동,중구,2,24,62.82,355,11140,6
"50,500",2006,2010,브라운스톤서울,중림동,중구,2,25,107.96,355,11140,24
"23,000",2005,2010,서울역 디오빌,만리동1가,중구,2,1,56.17,62-7,11140,6
"24,800",2005,2010,서울역 디오빌,만리동1가,중구,2,18,56.17,62-7,11140,8
"15,500",2004,2010,KCC 파크타운,만리동2가,중구,2,10,32.02,11-1,11140,3
"16,500",2004,2010,KCC 파크타운,만리동2가,중구,2,11,32.02,11-1,11140,15
"7,100",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,3,5,21.96,89-1,11140,7
"12,000",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,3,12,29.88,89-1,11140,6
"8,400",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,3,13,24.84,89-1,11140,6
"14,000",2003,2010,정건벨라지오오피스텔,을지로5가,중구,3,1,32.57,20-1,11140,13
"7,800",2003,2010,정건벨라지오오피스텔,을지로5가,중구,3,3,21.94,20-1,11140,11
"11,500",2005,2010,대성을지로오피스텔,을지로5가,중구,3,3,21.65,77-2,11140,9
"13,050",2005,2010,대성을지로오피스텔,을지로5가,중구,3,15,25.49,77-2,11140,4
"15,500",2005,2010,대성을지로오피스텔,을지로5가,중구,3,16,33.95,77-2,11140,8
"13,000",2005,2010,대성을지로오피스텔,을지로5가,중구,3,19,25.49,77-2,11140,14
"14,000",2005,2010,대성을지로오피스텔,을지로5가,중구,3,29,25.49,77-2,11140,14
"12,000",2005,2010,대성을지로오피스텔,을지로5가,중구,3,29,21.65,77-2,11140,13
"17,000",2006,2010,디오트,신당동,중구,3,23,30.92,193-2,11140,7
"22,000",2006,2010,디오트,신당동,중구,3,25,37.58,193-2,11140,7
"10,500",2004,2010,신당역올리브2,황학동,중구,3,2,23.82,2484,11140,12
"10,000",2003,2010,중앙시티빌,황학동,중구,3,18,25,805,11140,3
"10,900",2004,2010,신당역올리브2,황학동,중구,3,20,23.82,2484,11140,13
"11,000",2004,2010,올리브1,황학동,중구,3,20,25.05,808,11140,11
"22,829",2005,2010,바비엥-2,의주로1가,중구,3,6,40.22,25-10,11140,8
"25,713",2005,2010,바비엥-2,의주로1가,중구,3,7,46.29,25-10,11140,5
"25,774",2005,2010,바비엥-2,의주로1가,중구,3,7,44.48,25-10,11140,12
"27,338",2005,2010,바비엥-2,의주로1가,중구,3,12,44.94,25-10,11140,17
"60,000",2003,2010,바비엥-1,의주로1가,중구,3,19,133.84,32-2,11140,9
"28,450",2005,2010,바비엥-2,의주로1가,중구,3,23,46.29,25-10,11140,15
"26,072",2005,2010,바비엥-2,의주로1가,중구,3,25,44.48,25-10,11140,18
"32,000",2006,2010,브라운스톤서울,중림동,중구,3,15,62.82,355,11140,33
"16,300",2006,2010,브라운스톤서울,중림동,중구,3,20,30.99,355,11140,6
"31,000",2006,2010,브라운스톤서울,중림동,중구,3,26,62.82,355,11140,20
"30,000",2006,2010,브라운스톤서울,중림동,중구,3,29,68.04,355,11140,13
"14,000",2005,2010,서울역 디오빌,만리동1가,중구,3,23,27.74,62-7,11140,2
"23,500",2005,2010,서울역 디오빌,만리동1가,중구,3,24,56.17,62-7,11140,7
"9,500",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,4,1,29.88,89-1,11140,13
"9,500",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,4,1,29.88,89-1,11140,13
"6,500",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,4,5,19.8,89-1,11140,2
"8,085",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,4,8,37.05,89-1,11140,3
"12,100",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,4,8,37.05,89-1,11140,8
"7,200",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,4,12,21.96,89-1,11140,5
"8,300",2003,2010,코업레지던스,을지로6가,중구,4,1,15.94,32,11140,14
"10,700",2004,2010,타임캐슬 오피스텔,을지로6가,중구,4,13,23.27,23,11140,8
"9,800",2004,2010,타임캐슬 오피스텔,을지로6가,중구,4,28,19.94,23,11140,12
"11,700",2005,2010,대성을지로오피스텔,을지로5가,중구,4,15,25.49,77-2,11140,7
"9,750",2004,2010,삼성골드캐슬,을지로5가,중구,4,19,22.82,273-2,11140,11
"11,200",2005,2010,대성을지로오피스텔,을지로5가,중구,4,23,25.49,77-2,11140,2
"8,200",2004,2010,삼성골드캐슬,을지로5가,중구,4,23,19.92,273-2,11140,5
"10,500",1997,2010,넥서스타워,오장동,중구,4,26,34.99,206-3,11140,10
"7,000",1997,2010,넥서스타워,오장동,중구,4,28,24.48,206-3,11140,5
"16,000",2005,2010,남산정은스카이,신당동,중구,4,2,29.93,366-126,11140,5
"20,000",2006,2010,디오트,신당동,중구,4,5,39.7,193-2,11140,6
"15,300",2005,2010,남산정은스카이,신당동,중구,4,12,29.93,366-126,11140,3
"7,500",1990,2010,(141),흥인동,중구,4,1,28.91,141,11140,8
"11,000",2004,2010,신당역올리브2,황학동,중구,4,5,23.82,2484,11140,5
"10,500",2003,2010,중앙시티빌,황학동,중구,4,12,25.5,805,11140,7
"11,100",2004,2010,신당역올리브2,황학동,중구,4,17,23.82,2484,11140,6
"11,800",2004,2010,신당역올리브2,황학동,중구,4,24,26.47,2484,11140,3
"23,452",2005,2010,바비엥-2,의주로1가,중구,4,6,37.1,25-10,11140,19
"23,538",2005,2010,바비엥-2,의주로1가,중구,4,8,40.22,25-10,11140,11
"42,500",2003,2010,바비엥-1,의주로1가,중구,4,22,83.05,32-2,11140,9
"51,000",2006,2010,브라운스톤서울,중림동,중구,4,2,113.2,355,11140,17
"33,300",2006,2010,브라운스톤서울,중림동,중구,4,29,62.82,355,11140,5
"32,700",2006,2010,브라운스톤서울,중림동,중구,4,30,62.82,355,11140,12
"13,500",2005,2010,서울역 디오빌,만리동1가,중구,4,15,27.74,62-7,11140,2
"27,000",2004,2010,KCC 파크타운,만리동2가,중구,4,20,66.47,11-1,11140,3
"16,000",2004,2010,KCC 파크타운,만리동2가,중구,4,24,32.02,11-1,11140,4
"16,900",2004,2010,KCC 파크타운,만리동2가,중구,4,26,32.02,11-1,11140,9
"29,500",2004,2010,KCC 파크타운,만리동2가,중구,4,27,66.47,11-1,11140,13
"16,800",2004,2010,KCC 파크타운,만리동2가,중구,4,29,32.02,11-1,11140,14
"9,910",2003,2010,코업레지던스,을지로6가,중구,5,7,15.94,32,11140,2
"10,000",2004,2010,타임캐슬 오피스텔,을지로6가,중구,5,12,19.94,23,11140,9
"9,200",2004,2010,타임캐슬 오피스텔,을지로6가,중구,5,26,19.94,23,11140,14
"9,470",2004,2010,삼성골드캐슬,을지로5가,중구,5,3,22.74,273-2,11140,7
"8,200",2003,2010,정건벨라지오오피스텔,을지로5가,중구,5,31,21.94,20-1,11140,9
"10,000",1995,2010,드림오피스타운,을지로3가,중구,5,18,29.23,259-1,11140,13
"11,600",2003,2010,중앙시티빌,황학동,중구,5,6,31.04,805,11140,14
"11,200",2004,2010,올리브1,황학동,중구,5,14,25.05,808,11140,9
"11,250",2004,2010,신당역올리브2,황학동,중구,5,20,23.82,2484,11140,8
"12,900",2004,2010,올리브1,황학동,중구,5,25,23.73,808,11140,15
"43,500",2003,2010,바비엥-1,의주로1가,중구,5,14,95.39,32-2,11140,10
"16,500",2006,2010,브라운스톤서울,중림동,중구,5,8,30.99,355,11140,7
"51,000",2006,2010,브라운스톤서울,중림동,중구,5,11,113.2,355,11140,20
"34,000",2006,2010,브라운스톤서울,중림동,중구,5,14,62.82,355,11140,15
"30,700",2006,2010,브라운스톤서울,중림동,중구,5,29,68.04,355,11140,24
"22,000",2005,2010,서울역 디오빌,만리동1가,중구,5,5,56.17,62-7,11140,2
"23,000",2005,2010,서울역 디오빌,만리동1가,중구,5,10,56.17,62-7,11140,8
"22,900",2005,2010,서울역 디오빌,만리동1가,중구,5,26,56.17,62-7,11140,5
"17,000",2004,2010,KCC 파크타운,만리동2가,중구,5,6,32.02,11-1,11140,10
"29,000",2004,2010,KCC 파크타운,만리동2가,중구,5,6,66.47,11-1,11140,6
"28,000",2004,2010,KCC 파크타운,만리동2가,중구,5,18,66.47,11-1,11140,11
"28,600",2004,2010,KCC 파크타운,만리동2가,중구,5,20,66.47,11-1,11140,12
"15,400",2003,2010,스타빌딩,필동1가,중구,6,21,32.03,22-2,11140,9
"9,400",2004,2010,타임캐슬 오피스텔,을지로6가,중구,6,7,19.94,23,11140,8
"11,500",2004,2010,타임캐슬 오피스텔,을지로6가,중구,6,25,23.27,23,11140,5
"11,200",2005,2010,대성을지로오피스텔,을지로5가,중구,6,8,25.49,77-2,11140,7
"14,150",2005,2010,대성을지로오피스텔,을지로5가,중구,6,10,25.49,77-2,11140,8
"7,000",2004,2010,삼성골드캐슬,을지로5가,중구,6,24,19.92,273-2,11140,4
"12,200",2005,2010,대성을지로오피스텔,을지로5가,중구,6,29,25.49,77-2,11140,14
"23,000",2006,2010,디오트,신당동,중구,6,16,37.58,193-2,11140,5
"20,000",2006,2010,디오트,신당동,중구,6,17,37.58,193-2,11140,6
"9,850",2001,2010,골든빌,황학동,중구,6,2,34.11,1752,11140,6
"11,000",2003,2010,중앙시티빌,황학동,중구,6,16,25.5,805,11140,6
"18,600",2005,2010,바비엥-2,의주로1가,중구,6,24,29.48,25-10,11140,16
"16,300",2006,2010,브라운스톤서울,중림동,중구,6,21,30.99,355,11140,7
"28,800",2004,2010,KCC 파크타운,만리동2가,중구,6,14,66.47,11-1,11140,9
"7,100",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,7,10,22.14,89-1,11140,14
"6,450",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,7,29,22.14,89-1,11140,13
"13,300",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,7,30,29.88,89-1,11140,8
"9,500",2004,2010,타임캐슬 오피스텔,을지로6가,중구,7,1,19.94,23,11140,11
"11,100",2004,2010,타임캐슬 오피스텔,을지로6가,중구,7,6,23.27,23,11140,14
"8,200",2003,2010,정건벨라지오오피스텔,을지로5가,중구,7,1,21.94,20-1,11140,12
"10,000",2005,2010,대성을지로오피스텔,을지로5가,중구,7,7,21.65,77-2,11140,4
"12,250",2005,2010,대성을지로오피스텔,을지로5가,중구,7,8,25.49,77-2,11140,8
"12,600",2005,2010,대성을지로오피스텔,을지로5가,중구,7,17,25.49,77-2,11140,13
"11,100",2004,2010,삼성골드캐슬,을지로5가,중구,7,17,30.72,273-2,11140,10
"9,500",2005,2010,대성을지로오피스텔,을지로5가,중구,7,20,21.65,77-2,11140,10
"11,500",2004,2010,올리브1,황학동,중구,7,15,25.05,808,11140,5
"11,700",2004,2010,신당역올리브2,황학동,중구,7,23,23.82,2484,11140,9
"22,024",2005,2010,바비엥-2,의주로1가,중구,7,10,40.22,25-10,11140,9
"15,795",2005,2010,바비엥-2,의주로1가,중구,7,13,29.48,25-10,11140,6
"23,681",2005,2010,바비엥-2,의주로1가,중구,7,14,41.55,25-10,11140,12
"17,627",2005,2010,바비엥-2,의주로1가,중구,7,23,29.48,25-10,11140,17
"17,000",2006,2010,브라운스톤서울,중림동,중구,7,3,30.99,355,11140,7
"8,630",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,8,4,37.05,89-1,11140,3
"8,670",2003,2010,코업레지던스,을지로6가,중구,8,6,15.94,32,11140,11
"9,500",2003,2010,코업레지던스,을지로6가,중구,8,13,15.94,32,11140,8
"11,000",2006,2010,라모도 쇼핑몰,을지로7가,중구,8,6,23.23,105,11140,12
"8,400",2004,2010,삼성골드캐슬,을지로5가,중구,8,8,20.18,273-2,11140,5
"15,500",2005,2010,대성을지로오피스텔,을지로5가,중구,8,10,33.95,77-2,11140,9
"13,000",2005,2010,대성을지로오피스텔,을지로5가,중구,8,17,25.49,77-2,11140,7
"11,400",2003,2010,정건벨라지오오피스텔,을지로5가,중구,8,17,29.76,20-1,11140,10
"8,600",2004,2010,삼성골드캐슬,을지로5가,중구,8,17,20.18,273-2,11140,6
"17,000",2006,2010,디오트,신당동,중구,8,18,26.46,193-2,11140,7
"11,700",2004,2010,신당역올리브2,황학동,중구,8,10,23.82,2484,11140,10
"11,650",2004,2010,신당역올리브2,황학동,중구,8,11,23.82,2484,11140,7
"11,500",2004,2010,올리브1,황학동,중구,8,21,25.05,808,11140,13
"16,700",2005,2010,바비엥-2,의주로1가,중구,8,28,29.23,25-10,11140,13
"31,000",2006,2010,브라운스톤서울,중림동,중구,8,16,68.04,355,11140,32
"16,500",2004,2010,KCC 파크타운,만리동2가,중구,8,7,32.02,11-1,11140,10
"15,800",2005,2010,충무로 현대 프레스타워,충무로5가,중구,9,20,30.21,22-5,11140,14
"12,800",2005,2010,충무로 현대 프레스타워,충무로5가,중구,9,27,29.06,22-5,11140,6
"9,600",2004,2010,타임캐슬 오피스텔,을지로6가,중구,9,8,19.94,23,11140,9
"13,300",2005,2010,대성을지로오피스텔,을지로5가,중구,9,28,28.04,77-2,11140,8
"11,700",2004,2010,신당역올리브2,황학동,중구,9,3,23.82,2484,11140,11
"11,550",2004,2010,올리브1,황학동,중구,9,3,25.05,808,11140,6
"12,000",2004,2010,신당역올리브2,황학동,중구,9,6,23.82,2484,11140,14
"13,000",2004,2010,올리브1,황학동,중구,9,17,25.05,808,11140,4
"11,770",2004,2010,올리브1,황학동,중구,9,28,23.73,808,11140,12
"19,000",2005,2010,바비엥-2,의주로1가,중구,9,14,29.23,25-10,11140,10
"31,500",2006,2010,브라운스톤서울,중림동,중구,9,3,62.82,355,11140,38
"17,000",2006,2010,브라운스톤서울,중림동,중구,9,4,30.99,355,11140,4
"54,000",2006,2010,브라운스톤서울,중림동,중구,9,8,113.2,355,11140,36
"16,300",2006,2010,브라운스톤서울,중림동,중구,9,10,30.99,355,11140,4
"29,000",2004,2010,KCC 파크타운,만리동2가,중구,9,20,66.47,11-1,11140,7
"16,000",2005,2010,충무로 현대 프레스타워,충무로5가,중구,10,11,32.68,22-5,11140,15
"11,700",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,10,2,29.88,89-1,11140,10
"11,850",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,10,11,37.05,89-1,11140,12
"8,800",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,10,26,29.88,89-1,11140,4
"10,500",2004,2010,타임캐슬 오피스텔,을지로6가,중구,10,27,23.27,23,11140,7
"13,500",2005,2010,대성을지로오피스텔,을지로5가,중구,10,5,25.49,77-2,11140,13
"8,500",2004,2010,삼성골드캐슬,을지로5가,중구,10,6,19.92,273-2,11140,11
"8,500",2003,2010,정건벨라지오오피스텔,을지로5가,중구,10,24,21.94,20-1,11140,13
"13,900",2005,2010,대성을지로오피스텔,을지로5가,중구,10,26,25.49,77-2,11140,7
"14,000",2005,2010,대성을지로오피스텔,을지로5가,중구,10,27,25.49,77-2,11140,7
"13,000",2005,2010,대성을지로오피스텔,을지로5가,중구,10,29,25.49,77-2,11140,10
"14,000",2005,2010,대성을지로오피스텔,을지로5가,중구,10,29,25.49,77-2,11140,10
"21,000",2006,2010,디오트,신당동,중구,10,8,37.58,193-2,11140,6
"11,800",2004,2010,올리브1,황학동,중구,10,5,25.05,808,11140,12
"11,950",2004,2010,올리브1,황학동,중구,10,11,25.05,808,11140,12
"13,100",2004,2010,올리브1,황학동,중구,10,14,25.05,808,11140,2
"12,000",2004,2010,올리브1,황학동,중구,10,30,25.05,808,11140,10
"25,770",2005,2010,바비엥-2,의주로1가,중구,10,6,44.48,25-10,11140,4
"25,000",2005,2010,바비엥-2,의주로1가,중구,10,9,41.55,25-10,11140,10
"18,000",2005,2010,바비엥-2,의주로1가,중구,10,12,29.48,25-10,11140,13
"25,000",2005,2010,바비엥-2,의주로1가,중구,10,20,41.55,25-10,11140,13
"19,000",2005,2010,바비엥-2,의주로1가,중구,10,30,29.48,25-10,11140,11
"17,400",2006,2010,브라운스톤서울,중림동,중구,10,7,30.99,355,11140,4
"35,000",2006,2010,브라운스톤서울,중림동,중구,10,11,62.82,355,11140,36
"54,000",2006,2010,브라운스톤서울,중림동,중구,10,12,113.2,355,11140,31
"28,600",2004,2010,KCC 파크타운,만리동2가,중구,10,18,66.47,11-1,11140,12
"22,500",1991,2010,(171),남대문로5가,중구,11,9,37.94,171,11140,6
"18,500",2005,2010,충무로 현대 프레스타워,충무로5가,중구,11,5,40.43,22-5,11140,9
"18,500",2005,2010,충무로 현대 프레스타워,충무로5가,중구,11,9,43.34,22-5,11140,14
"8,350",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,11,18,24.84,89-1,11140,10
"12,900",2005,2010,대성을지로오피스텔,을지로5가,중구,11,2,25.49,77-2,11140,11
"13,700",2005,2010,대성을지로오피스텔,을지로5가,중구,11,4,25.49,77-2,11140,4
"14,400",2005,2010,대성을지로오피스텔,을지로5가,중구,11,8,33.95,77-2,11140,4
"14,400",2005,2010,대성을지로오피스텔,을지로5가,중구,11,9,33.95,77-2,11140,3
"13,300",2005,2010,대성을지로오피스텔,을지로5가,중구,11,25,25.49,77-2,11140,2
"8,650",2004,2010,삼성골드캐슬,을지로5가,중구,11,30,20.18,273-2,11140,7
"20,000",2006,2010,디오트,신당동,중구,11,18,37.58,193-2,11140,7
"11,700",2004,2010,신당역올리브2,황학동,중구,11,4,23.82,2484,11140,6
"12,300",2004,2010,신당역올리브2,황학동,중구,11,9,23.82,2484,11140,8
"11,900",2004,2010,올리브1,황학동,중구,11,16,25.05,808,11140,8
"12,200",2003,2010,중앙시티빌,황학동,중구,11,22,31.04,805,11140,14
"13,000",2004,2010,신당역올리브2,황학동,중구,11,27,23.82,2484,11140,3
"12,000",2004,2010,올리브1,황학동,중구,11,30,23.73,808,11140,5
"23,000",2005,2010,바비엥-2,의주로1가,중구,11,6,40.22,25-10,11140,15
"19,000",2005,2010,바비엥-2,의주로1가,중구,11,15,29.48,25-10,11140,12
"48,500",2003,2010,바비엥-1,의주로1가,중구,11,18,133.84,32-2,11140,3
"19,500",2005,2010,바비엥-2,의주로1가,중구,11,22,29.23,25-10,11140,12
"30,000",2006,2010,브라운스톤서울,중림동,중구,11,8,68.04,355,11140,16
"35,000",2006,2010,브라운스톤서울,중림동,중구,11,15,62.82,355,11140,24
"27,000",2004,2010,KCC 파크타운,만리동2가,중구,11,16,66.47,11-1,11140,4
"27,200",2004,2010,KCC 파크타운,만리동2가,중구,11,18,66.47,11-1,11140,4
"17,300",2004,2010,KCC 파크타운,만리동2가,중구,11,24,32.02,11-1,11140,12
"17,300",2004,2010,KCC 파크타운,만리동2가,중구,11,29,32.02,11-1,11140,10
"11,000",1991,2010,(171),남대문로5가,중구,12,8,18.97,171,11140,6
"9,900",1991,2010,(171),남대문로5가,중구,12,20,21.11,171,11140,10
"20,900",2005,2010,충무로 현대 프레스타워,충무로5가,중구,12,16,43.34,22-5,11140,13
"6,800",1999,2010,광희동금호트윈 오피스텔,광희동1가,중구,12,6,19.8,89-1,11140,7
"11,500",2004,2010,타임캐슬 오피스텔,을지로6가,중구,12,7,23.27,23,11140,11
"9,700",2004,2010,타임캐슬 오피스텔,을지로6가,중구,12,8,19.94,23,11140,9
"9,700",2004,2010,타임캐슬 오피스텔,을지로6가,중구,12,27,19.94,23,11140,14
"11,000",2006,2010,라모도 쇼핑몰,을지로7가,중구,12,14,23.23,105,11140,11
"12,000",2005,2010,대성을지로오피스텔,을지로5가,중구,12,1,33.95,77-2,11140,7
"12,000",2005,2010,대성을지로오피스텔,을지로5가,중구,12,1,33.95,77-2,11140,7
"14,000",2005,2010,대성을지로오피스텔,을지로5가,중구,12,6,25.49,77-2,11140,7
"16,500",2005,2010,남산정은스카이,신당동,중구,12,23,33.05,366-126,11140,3
"18,000",2005,2010,남산정은스카이,신당동,중구,12,23,38.26,366-126,11140,1
"13,500",2004,2010,신당역올리브2,황학동,중구,12,2,23.82,2484,11140,3
"12,450",2004,2010,올리브1,황학동,중구,12,20,23.73,808,11140,11
"12,000",2004,2010,신당역올리브2,황학동,중구,12,29,23.82,2484,11140,6
"19,000",2005,2010,바비엥-2,의주로1가,중구,12,13,29.48,25-10,11140,7
"17,000",2006,2010,브라운스톤서울,중림동,중구,12,4,30.99,355,11140,7
"31,900",2006,2010,브라운스톤서울,중림동,중구,12,7,68.04,355,11140,27
"17,500",2006,2010,브라운스톤서울,중림동,중구,12,21,30.99,355,11140,6
"32,000",2006,2010,브라운스톤서울,중림동,중구,12,24,68.04,355,11140,26
"29,000",2004,2010,KCC 파크타운,만리동2가,중구,12,8,66.47,11-1,11140,8
"27,500",2004,2010,KCC 파크타운,만리동2가,중구,12,10,66.47,11-1,11140,2
"17,500",2004,2010,KCC 파크타운,만리동2가,중구,12,23,32.02,11-1,11140,9
"29,800",2004,2010,KCC 파크타운,만리동2가,중구,12,30,66.47,11-1,11140,9
"30,000",2004,2010,KCC 파크타운,만리동2가,중구,12,31,66.47,11-1,11140,13
"7,100",1999,2011,광희동금호트윈 오피스텔,광희동1가,중구,1,6,21.96,89-1,11140,12
"9,750",1999,2011,광희동금호트윈 오피스텔,광희동1가,중구,1,11,29.88,89-1,11140,15
"20,800",2004,2011,타임캐슬 오피스텔,을지로6가,중구,1,25,46.54,23,11140,12
"12,000",2006,2011,라모도 쇼핑몰,을지로7가,중구,1,28,23.23,105,11140,12
"12,000",2006,2011,라모도 쇼핑몰,을지로7가,중구,1,28,23.23,105,11140,12
"13,800",2005,2011,대성을지로오피스텔,을지로5가,중구,1,7,28.04,77-2,11140,6
"13,100",2004,2011,삼성골드캐슬,을지로5가,중구,1,15,30.5,273-2,11140,6
"11,050",2003,2011,정건벨라지오오피스텔,을지로5가,중구,1,26,29.25,20-1,11140,11
"7,200",1997,2011,넥서스타워,오장동,중구,1,31,27.84,206-3,11140,9
"25,000",2006,2011,디오트,신당동,중구,1,6,43.1,193-2,11140,6
"21,000",2006,2011,디오트,신당동,중구,1,20,37.58,193-2,11140,7
"12,500",2004,2011,올리브1,황학동,중구,1,7,25.05,808,11140,6
"12,500",2004,2011,올리브1,황학동,중구,1,12,25.05,808,11140,11
"12,500",2004,2011,올리브1,황학동,중구,1,14,23.73,808,11140,7
"12,450",2004,2011,올리브1,황학동,중구,1,14,25.05,808,11140,5
"12,500",2004,2011,올리브1,황학동,중구,1,18,25.05,808,11140,7
"12,570",2004,2011,신당역올리브2,황학동,중구,1,20,23.82,2484,11140,7
"12,000",2004,2011,올리브1,황학동,중구,1,27,25.05,808,11140,5
"12,000",2003,2011,중앙시티빌,황학동,중구,1,27,25,805,11140,12
"18,500",2005,2011,바비엥-2,의주로1가,중구,1,4,29.48,25-10,11140,4
"49,000",2003,2011,바비엥-1,의주로1가,중구,1,4,126.59,32-2,11140,5
"25,000",2005,2011,바비엥-2,의주로1가,중구,1,7,44.48,25-10,11140,18
"37,340",2005,2011,바비엥-2,의주로1가,중구,1,11,65.56,25-10,11140,16
"35,000",2005,2011,바비엥-2,의주로1가,중구,1,20,78.15,25-10,11140,9
"18,900",2005,2011,바비엥-2,의주로1가,중구,1,20,29.23,25-10,11140,4
"24,500",2006,2011,브라운스톤서울,중림동,중구,1,5,49.39,355,11140,4
"32,000",2006,2011,브라운스톤서울,중림동,중구,1,8,68.04,355,11140,25
"34,000",2006,2011,브라운스톤서울,중림동,중구,1,11,68.04,355,11140,39
"33,250",2006,2011,브라운스톤서울,중림동,중구,1,17,62.82,355,11140,5
