거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"8,700",2003,2010,(867-4),봉천동,관악구,1,4,16.32,867-4,11620,10
"6,700",2003,2010,(29-22),봉천동,관악구,1,6,16.96,29-22,11620,2
"5,800",1998,2010,제일캠퍼스텔,봉천동,관악구,1,6,15.84,1566-10,11620,1
"10,500",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,1,6,17.72,861-7,11620,5
"7,080",1995,2010,관악센츄리타워,봉천동,관악구,1,7,24.5,869-10,11620,13
"9,200",2002,2010,알프스타워오피스텔,봉천동,관악구,1,8,25.03,736-5,11620,4
"10,900",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,1,13,17.19,861-7,11620,5
"10,900",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,1,13,17.72,861-7,11620,5
"8,500",2000,2010,해주타워,봉천동,관악구,1,14,22,870-1,11620,6
"16,000",2005,2010,에이스 에이-존,봉천동,관악구,1,14,24.31,870-12,11620,4
"23,000",2005,2010,에이스 에이-존,봉천동,관악구,1,15,49.68,870-12,11620,12
"8,700",1995,2010,관악센츄리타워,봉천동,관악구,1,16,30.03,869-10,11620,9
"23,200",2005,2010,에이스 에이-존,봉천동,관악구,1,18,49.68,870-12,11620,7
"8,500",2003,2010,예성 아이 라이프,봉천동,관악구,1,20,21.06,875-10,11620,10
"9,700",2007,2010,생모리츠타운,봉천동,관악구,1,21,22.24,1574-1,11620,5
"15,500",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,1,22,26.67,861-7,11620,4
"7,500",2002,2010,씨티 빌,봉천동,관악구,1,23,19.98,875-5,11620,3
"24,000",2005,2010,에이스 에이-존,봉천동,관악구,1,23,49.68,870-12,11620,14
"15,700",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,1,25,27.54,861-7,11620,12
"16,000",2005,2010,에이스 에이-존,봉천동,관악구,1,26,24.31,870-12,11620,13
"7,700",1995,2010,관악센츄리타워,봉천동,관악구,1,27,28,869-10,11620,9
"12,000",2003,2010,예성 아이 라이프,봉천동,관악구,1,28,24.66,875-10,11620,2
"24,000",2005,2010,에이스 에이-존,봉천동,관악구,1,29,49.68,870-12,11620,8
"7,700",2003,2010,봉천오피스텔,봉천동,관악구,1,30,22.56,1686-19,11620,4
"7,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,24.42,569-47,11620,2
"7,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,24.42,569-47,11620,3
"43,000",2003,2010,솔라오피스텔,신림동,관악구,1,6,84.17,569-47,11620,6
"8,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,29.16,569-47,11620,5
"8,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,29.16,569-47,11620,4
"8,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,29.16,569-47,11620,3
"8,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,29.16,569-47,11620,2
"7,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,26.66,569-47,11620,5
"7,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,26.66,569-47,11620,4
"7,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,26.66,569-47,11620,3
"7,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,26.66,569-47,11620,2
"7,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,24.42,569-47,11620,5
"7,500",2003,2010,솔라오피스텔,신림동,관악구,1,6,24.42,569-47,11620,4
"13,650",2004,2010,에스케이허브그린,신림동,관악구,1,9,26.62,1421-29,11620,13
"10,500",2003,2010,(1462-12),신림동,관악구,1,12,21.84,1462-12,11620,2
"14,100",2004,2010,에스케이허브그린,신림동,관악구,1,26,26.62,1421-29,11620,7
"14,200",2004,2010,에스케이허브그린,신림동,관악구,1,26,26.62,1421-29,11620,12
"8,300",2003,2010,e-샤르망,신림동,관악구,1,27,24.5,1464-5,11620,4
"12,000",2003,2010,(1462-12),신림동,관악구,1,29,21.84,1462-12,11620,6
"13,700",2005,2010,(1061-18),남현동,관악구,1,5,27.15,1061-18,11620,9
"13,200",2005,2010,(1061-18),남현동,관악구,1,7,27.15,1061-18,11620,8
"15,000",2005,2010,(1061-18),남현동,관악구,1,11,28.05,1061-18,11620,7
"10,500",2001,2010,파크빌 오피스텔,남현동,관악구,1,18,23.56,1062-20,11620,2
"7,500",2002,2010,프론티아 오피스텔,남현동,관악구,1,18,16.1,1059-6,11620,7
"13,900",2005,2010,(1061-18),남현동,관악구,1,19,25.05,1061-18,11620,5
"9,300",2003,2010,화인오피스텔,남현동,관악구,1,23,15.9,602-18,11620,5
"9,300",2003,2010,화인오피스텔,남현동,관악구,1,28,17.22,602-18,11620,5
"9,300",2003,2010,화인오피스텔,남현동,관악구,1,28,15.9,602-18,11620,5
"9,900",2007,2010,생모리츠타운,봉천동,관악구,2,1,22.24,1574-1,11620,6
"15,500",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,2,6,27.54,861-7,11620,14
"11,500",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,2,8,17.72,861-7,11620,13
"11,000",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,2,9,17.19,861-7,11620,5
"6,500",1990,2010,세종오피스텔,봉천동,관악구,2,12,22.72,865-2,11620,10
"10,500",2003,2010,하우피스오피스텔,봉천동,관악구,2,12,31.7,725-4,11620,4
"10,000",2007,2010,생모리츠타운,봉천동,관악구,2,16,22.24,1574-1,11620,9
"9,000",2003,2010,하우피스오피스텔,봉천동,관악구,2,17,25.2,725-4,11620,5
"7,500",1990,2010,세종오피스텔,봉천동,관악구,2,18,22.72,865-2,11620,5
"11,400",2003,2010,예성 아이 라이프,봉천동,관악구,2,18,21.06,875-10,11620,14
"13,850",2004,2010,동림오피스텔,봉천동,관악구,2,18,24.24,1659-4,11620,11
"10,300",1990,2010,미주(오),봉천동,관악구,2,19,35.67,875-7,11620,8
"16,000",2005,2010,에이스 에이-존,봉천동,관악구,2,19,24.31,870-12,11620,10
"7,500",1990,2010,세종오피스텔,봉천동,관악구,2,19,21.44,865-2,11620,7
"14,000",2003,2010,예성 아이 라이프,봉천동,관악구,2,19,24.66,875-10,11620,15
"15,000",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,2,20,26.67,861-7,11620,8
"6,500",1998,2010,제일캠퍼스텔,봉천동,관악구,2,20,15.28,1566-10,11620,5
"6,900",1990,2010,세종오피스텔,봉천동,관악구,2,20,21.44,865-2,11620,4
"5,500",1998,2010,제일캠퍼스텔,봉천동,관악구,2,21,15.28,1566-10,11620,2
"10,000",2007,2010,생모리츠타운,봉천동,관악구,2,21,22.24,1574-1,11620,5
"9,000",1995,2010,관악센츄리타워,봉천동,관악구,2,22,30.03,869-10,11620,6
"12,900",1998,2010,관악캠퍼스타워,봉천동,관악구,2,23,35,875-1,11620,5
"14,600",2007,2010,생모리츠타운,봉천동,관악구,2,26,30.7,1574-1,11620,6
"9,800",2007,2010,생모리츠타운,봉천동,관악구,2,28,22.24,1574-1,11620,9
"9,450",2003,2010,e-샤르망,신림동,관악구,2,5,24.51,1464-5,11620,2
"14,500",2004,2010,에스케이허브그린,신림동,관악구,2,8,26.62,1421-29,11620,8
"8,000",1992,2010,(1638-32),신림동,관악구,2,16,43.51,1638-32,11620,10
"8,300",2005,2010,(1462-34),신림동,관악구,2,23,17.82,1462-34,11620,5
"9,000",2001,2010,파크빌 오피스텔,남현동,관악구,2,3,30.4,1062-20,11620,8
"9,500",2002,2010,알프스타워오피스텔,봉천동,관악구,3,2,27.16,736-5,11620,4
"7,800",2003,2010,(29-22),봉천동,관악구,3,4,19.25,29-22,11620,6
"10,450",2007,2010,생모리츠타운,봉천동,관악구,3,4,22.24,1574-1,11620,7
"10,500",2007,2010,생모리츠타운,봉천동,관악구,3,7,22.24,1574-1,11620,8
"5,500",1998,2010,제일캠퍼스텔,봉천동,관악구,3,7,15.28,1566-10,11620,2
"9,800",1990,2010,세종오피스텔,봉천동,관악구,3,10,32.53,865-2,11620,6
"9,900",2007,2010,생모리츠타운,봉천동,관악구,3,11,22.24,1574-1,11620,6
"6,350",1998,2010,제일캠퍼스텔,봉천동,관악구,3,12,15.28,1566-10,11620,5
"7,300",1995,2010,관악센츄리타워,봉천동,관악구,3,12,24.5,869-10,11620,8
"24,640",2007,2010,대우디오슈페리움1단지,봉천동,관악구,3,12,71.45,856-5,11620,14
"8,500",2000,2010,해주타워,봉천동,관악구,3,13,22,870-1,11620,4
"10,000",2000,2010,해주타워,봉천동,관악구,3,15,32.12,870-1,11620,8
"15,800",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,3,16,26.67,861-7,11620,12
"6,700",1998,2010,제일캠퍼스텔,봉천동,관악구,3,17,15.84,1566-10,11620,2
"14,000",2003,2010,예성 아이 라이프,봉천동,관악구,3,17,24.66,875-10,11620,13
"33,000",2007,2010,대우디오슈페리움1단지,봉천동,관악구,3,18,70.49,856-5,11620,16
"9,000",2000,2010,해주타워,봉천동,관악구,3,19,22,870-1,11620,4
"13,000",2000,2010,해주타워,봉천동,관악구,3,19,32.12,870-1,11620,6
"9,500",2002,2010,알프스타워오피스텔,봉천동,관악구,3,20,25.03,736-5,11620,4
"31,000",2007,2010,대우디오슈페리움1단지,봉천동,관악구,3,22,71.45,856-5,11620,5
"7,800",2003,2010,봉천오피스텔,봉천동,관악구,3,23,28.64,1686-19,11620,5
"6,350",1998,2010,제일캠퍼스텔,봉천동,관악구,3,27,15.28,1566-10,11620,2
"11,500",2003,2010,예성 아이 라이프,봉천동,관악구,3,27,21.06,875-10,11620,15
"7,000",2002,2010,그린피아 오피스텔,봉천동,관악구,3,30,25.84,876-1,11620,3
"7,400",1990,2010,세종오피스텔,봉천동,관악구,3,31,21.44,865-2,11620,2
"6,900",1992,2010,(1638-32),신림동,관악구,3,5,37.72,1638-32,11620,8
"9,200",1992,2010,(1638-32),신림동,관악구,3,5,43.51,1638-32,11620,10
"7,500",2002,2010,(1420-26),신림동,관악구,3,6,39.86,1420-26,11620,5
"14,600",2004,2010,에스케이허브그린,신림동,관악구,3,6,26.62,1421-29,11620,11
"6,500",2002,2010,(1420-26),신림동,관악구,3,6,13.47,1420-26,11620,4
"6,500",2002,2010,(1420-26),신림동,관악구,3,6,13.47,1420-26,11620,3
"6,500",2002,2010,(1420-26),신림동,관악구,3,6,13.47,1420-26,11620,3
"6,500",2002,2010,(1420-26),신림동,관악구,3,6,13.47,1420-26,11620,2
"6,500",2002,2010,(1420-26),신림동,관악구,3,6,13.47,1420-26,11620,2
"6,100",2002,2010,(1420-26),신림동,관악구,3,6,13.42,1420-26,11620,4
"6,100",2002,2010,(1420-26),신림동,관악구,3,6,13.42,1420-26,11620,3
"6,100",2002,2010,(1420-26),신림동,관악구,3,6,13.42,1420-26,11620,2
"6,500",2002,2010,(1420-26),신림동,관악구,3,6,13.47,1420-26,11620,4
"8,500",1992,2010,(1638-32),신림동,관악구,3,15,43.51,1638-32,11620,10
"8,800",1992,2010,(1638-32),신림동,관악구,3,19,43.51,1638-32,11620,10
"8,000",2003,2010,e-샤르망,신림동,관악구,3,19,24.5,1464-5,11620,3
"9,000",2003,2010,(1462-12),신림동,관악구,3,22,21.84,1462-12,11620,7
"15,000",2005,2010,(1061-18),남현동,관악구,3,5,28.05,1061-18,11620,12
"10,000",2001,2010,파크빌 오피스텔,남현동,관악구,3,9,24.32,1062-20,11620,2
"16,000",2005,2010,(1061-18),남현동,관악구,3,11,26.18,1061-18,11620,9
"15,400",2005,2010,(1061-18),남현동,관악구,3,11,28.05,1061-18,11620,5
"15,500",2005,2010,(1061-18),남현동,관악구,3,11,28.05,1061-18,11620,13
"15,400",2005,2010,(1061-18),남현동,관악구,3,15,27.95,1061-18,11620,7
"5,700",1998,2010,제일캠퍼스텔,봉천동,관악구,4,2,15.84,1566-10,11620,6
"14,900",2004,2010,동림오피스텔,봉천동,관악구,4,7,25.19,1659-4,11620,6
"15,200",2005,2010,에이스 에이-존,봉천동,관악구,4,7,24.31,870-12,11620,7
"9,000",1995,2010,관악센츄리타워,봉천동,관악구,4,9,30.1,869-10,11620,7
"11,700",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,4,9,17.72,861-7,11620,12
"6,800",1995,2010,관악센츄리타워,봉천동,관악구,4,12,23.03,869-10,11620,7
"8,100",1995,2010,관악센츄리타워,봉천동,관악구,4,12,24.5,869-10,11620,14
"14,700",2003,2010,예성 아이 라이프,봉천동,관악구,4,12,24.66,875-10,11620,12
"22,700",2005,2010,에이스 에이-존,봉천동,관악구,4,13,49.68,870-12,11620,5
"7,350",2003,2010,봉천오피스텔,봉천동,관악구,4,19,20.88,1686-19,11620,1
"14,400",2003,2010,예성 아이 라이프,봉천동,관악구,4,20,24.66,875-10,11620,12
"11,000",2002,2010,알프스타워오피스텔,봉천동,관악구,4,20,25.17,736-5,11620,3
"11,500",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,4,21,17.19,861-7,11620,14
"9,000",2003,2010,(29-22),봉천동,관악구,4,22,19.25,29-22,11620,5
"8,000",2003,2010,(29-22),봉천동,관악구,4,22,20.35,29-22,11620,7
"10,600",2003,2010,(1462-12),신림동,관악구,4,3,21.28,1462-12,11620,6
"9,200",1992,2010,(1638-32),신림동,관악구,4,13,43.51,1638-32,11620,9
"8,300",2005,2010,(1462-34),신림동,관악구,4,17,17.28,1462-34,11620,5
"8,000",1992,2010,(1638-32),신림동,관악구,4,17,37.72,1638-32,11620,7
"9,000",1992,2010,(1638-32),신림동,관악구,4,19,43.51,1638-32,11620,9
"7,100",2003,2010,(1462-12),신림동,관악구,4,19,21.84,1462-12,11620,2
"15,900",2005,2010,(1061-18),남현동,관악구,4,12,28.05,1061-18,11620,8
"6,500",1998,2010,사당아트오피스텔,남현동,관악구,4,14,17.86,602-47,11620,2
"7,000",1998,2010,사당아트오피스텔,남현동,관악구,4,14,19.7,602-47,11620,2
"7,400",1998,2010,사당아트오피스텔,남현동,관악구,4,26,15.33,602-47,11620,9
"7,200",2002,2010,프론티아 오피스텔,남현동,관악구,4,29,16.1,1059-6,11620,2
"10,300",2007,2010,생모리츠타운,봉천동,관악구,5,3,22.24,1574-1,11620,11
"11,400",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,5,4,17.19,861-7,11620,3
"6,900",1998,2010,제일캠퍼스텔,봉천동,관악구,5,5,15.28,1566-10,11620,3
"13,600",2004,2010,동림오피스텔,봉천동,관악구,5,7,21.86,1659-4,11620,10
"12,000",2002,2010,알프스타워오피스텔,봉천동,관악구,5,8,25.03,736-5,11620,5
"13,000",2004,2010,동림오피스텔,봉천동,관악구,5,12,20.57,1659-4,11620,5
"11,800",2003,2010,예성 아이 라이프,봉천동,관악구,5,12,21.06,875-10,11620,12
"10,200",1990,2010,세종오피스텔,봉천동,관악구,5,13,32.53,865-2,11620,10
"7,000",1995,2010,관악센츄리타워,봉천동,관악구,5,13,23.03,869-10,11620,12
"7,300",1990,2010,미주(오),봉천동,관악구,5,14,28.98,875-7,11620,6
"22,000",2005,2010,에이스 에이-존,봉천동,관악구,5,18,49.68,870-12,11620,5
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.1,921-6,11620,5
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.1,921-6,11620,6
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.1,921-6,11620,7
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.1,921-6,11620,8
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.3,921-6,11620,2
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.3,921-6,11620,3
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.3,921-6,11620,4
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.3,921-6,11620,5
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.3,921-6,11620,6
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.3,921-6,11620,7
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.3,921-6,11620,8
"15,500",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,5,26,26.67,861-7,11620,7
"15,000",2005,2010,에이스 에이-존,봉천동,관악구,5,26,24.31,870-12,11620,3
"16,200",2005,2010,에이스 에이-존,봉천동,관악구,5,26,24.31,870-12,11620,12
"23,000",2005,2010,에이스 에이-존,봉천동,관악구,5,26,49.68,870-12,11620,4
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,2
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,2
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,2
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,2
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,2
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,3
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,3
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,3
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,3
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,3
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,4
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,4
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,4
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,4
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,4
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,5
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,5
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,5
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,5
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,5
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,6
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,6
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,6
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,6
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,6
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,7
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,7
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,7
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,7
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,7
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,8
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,8
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,8
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,8
"4,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,13.2,921-6,11620,8
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,2
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,3
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,3
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,4
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,4
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,5
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,5
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,6
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,6
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,7
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,7
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,8
"5,070",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,8
"5,170",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.26,921-6,11620,2
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.64,921-6,11620,2
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.64,921-6,11620,3
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.64,921-6,11620,4
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.64,921-6,11620,5
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.64,921-6,11620,6
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.64,921-6,11620,7
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,14.64,921-6,11620,8
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.1,921-6,11620,2
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.1,921-6,11620,3
"5,570",2005,2010,청룡오피스텔,봉천동,관악구,5,26,15.1,921-6,11620,4
"7,200",1995,2010,관악센츄리타워,봉천동,관악구,5,28,23.03,869-10,11620,15
"7,750",2003,2010,(29-22),봉천동,관악구,5,30,20.35,29-22,11620,7
"9,000",2003,2010,e-샤르망,신림동,관악구,5,5,24.5,1464-5,11620,7
"9,300",2001,2010,(1437-20),신림동,관악구,5,10,27.09,1437-20,11620,5
"14,000",2004,2010,에스케이허브그린,신림동,관악구,5,18,26.62,1421-29,11620,10
"10,500",2003,2010,(1462-12),신림동,관악구,5,20,21.84,1462-12,11620,2
"10,000",2003,2010,(1462-12),신림동,관악구,5,28,21.28,1462-12,11620,2
"7,670",1998,2010,사당아트오피스텔,남현동,관악구,5,6,18.91,602-47,11620,1
"15,800",2005,2010,(1061-18),남현동,관악구,5,24,28.05,1061-18,11620,5
"10,700",2007,2010,생모리츠타운,봉천동,관악구,6,1,22.24,1574-1,11620,11
"12,000",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,6,3,17.19,861-7,11620,4
"15,900",2005,2010,에이스 에이-존,봉천동,관악구,6,3,24.31,870-12,11620,5
"14,000",2003,2010,예성 아이 라이프,봉천동,관악구,6,7,24.66,875-10,11620,14
"11,500",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,6,7,17.19,861-7,11620,4
"8,500",1990,2010,세종오피스텔,봉천동,관악구,6,7,22.72,865-2,11620,2
"15,500",2005,2010,CO-OP RESIDENCE/서울대입구,봉천동,관악구,6,8,27.54,861-7,11620,8
"14,300",2003,2010,예성 아이 라이프,봉천동,관악구,6,10,24.66,875-10,11620,14
"10,800",2003,2010,관악맥스텔,봉천동,관악구,6,11,25.82,866-11,11620,2
"22,700",2005,2010,에이스 에이-존,봉천동,관악구,6,14,49.68,870-12,11620,7
"11,000",1990,2010,미주(오),봉천동,관악구,6,16,35.67,875-7,11620,4
"8,000",2003,2010,(29-22),봉천동,관악구,6,20,19.25,29-22,11620,4
"7,500",1990,2010,세종오피스텔,봉천동,관악구,6,22,22.72,865-2,11620,2
"8,170",2003,2010,동아타운21,봉천동,관악구,6,23,29.24,7-312,11620,4
"7,500",2003,2010,봉천오피스텔,봉천동,관악구,6,24,22.56,1686-19,11620,1
"8,170",2003,2010,동아타운21,봉천동,관악구,6,28,29.24,7-312,11620,3
"8,170",2003,2010,동아타운21,봉천동,관악구,6,28,29.24,7-312,11620,3
"9,000",1995,2010,관악센츄리타워,봉천동,관악구,6,30,30.1,869-10,11620,9
"9,300",2005,2010,(1462-34),신림동,관악구,6,3,17.28,1462-34,11620,7
"15,700",2004,2010,에스케이허브그린,신림동,관악구,6,8,26.62,1421-29,11620,4
"9,000",2005,2010,(1462-34),신림동,관악구,6,19,17.82,1462-34,11620,4
"11,850",2003,2010,(1462-12),신림동,관악구,6,24,21.84,1462-12,11620,2
"14,900",2004,2010,에스케이허브그린,신림동,관악구,6,29,26.62,1421-29,11620,7
"14,000",2004,2010,에스케이허브그린,신림동,관악구,6,30,26.62,1421-29,11620,11
"16,300",2005,2010,(1061-18),남현동,관악구,6,9,28.05,1061-18,11620,13
"10,000",2002,2010,프론티아 오피스텔,남현동,관악구,6,10,20.3,1059-6,11620,9
"7,500",2002,2010,프론티아 오피스텔,남현동,관악구,6,11,16.1,1059-6,11620,3
"8,170",2003,2010,동아타운21,봉천동,관악구,7,1,29.24,7-312,11620,4
"8,170",2003,2010,동아타운21,봉천동,관악구,7,5,29.24,7-312,11620,4
"9,030",2003,2010,동아타운21,봉천동,관악구,7,5,31.28,7-312,11620,3
"8,170",2003,2010,동아타운21,봉천동,관악구,7,7,29.24,7-312,11620,4
"10,300",2003,2010,(29-22),봉천동,관악구,7,8,25.3,29-22,11620,2
"13,500",2000,2010,해주타워,봉천동,관악구,7,8,32.12,870-1,11620,5
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,14.18,881-1,11620,3
"7,500",2003,2010,연경오피스텔,봉천동,관악구,7,12,21.82,881-1,11620,5
"8,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,20.47,881-1,11620,7
"6,800",2003,2010,연경오피스텔,봉천동,관악구,7,12,19.27,881-1,11620,1
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,15.75,881-1,11620,5
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,15.75,881-1,11620,4
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,15.75,881-1,11620,4
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,15.75,881-1,11620,3
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,15.75,881-1,11620,3
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,10.61,881-1,11620,6
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,11.24,881-1,11620,7
"7,300",2003,2010,연경오피스텔,봉천동,관악구,7,12,13.31,881-1,11620,7
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,13.8,881-1,11620,2
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,13.8,881-1,11620,3
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,13.8,881-1,11620,4
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,13.8,881-1,11620,5
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,13.8,881-1,11620,6
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,14.17,881-1,11620,2
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,14.17,881-1,11620,2
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,14.17,881-1,11620,3
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,14.17,881-1,11620,3
"5,600",2003,2010,연경오피스텔,봉천동,관악구,7,12,14.17,881-1,11620,4
