거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"24,800",2008,2010,광화문 풍림스페이스본,사직동,종로구,1,12,39.54,9,11110,4
"25,200",2008,2010,광화문 풍림스페이스본,사직동,종로구,1,18,39.54,9,11110,8
"24,000",2008,2010,광화문 풍림스페이스본,사직동,종로구,1,21,39.54,9,11110,2
"24,800",2008,2010,광화문 풍림스페이스본,사직동,종로구,1,27,39.54,9,11110,4
"33,300",2004,2010,경희궁의 아침 2단지,내수동,종로구,1,14,51.02,71,11110,14
"22,400",2004,2010,경희궁의 아침 3단지,내수동,종로구,1,14,37.5,72,11110,12
"21,500",2004,2010,용비어천가,내수동,종로구,1,15,37.56,75,11110,16
"40,000",2004,2010,경희궁의 아침 2단지,내수동,종로구,1,19,57.8,71,11110,15
"21,000",2004,2010,광화문시대,내수동,종로구,1,21,34.9,74,11110,14
"24,250",2004,2010,용비어천가,내수동,종로구,1,22,37.56,75,11110,18
"23,000",2004,2010,경희궁의 아침 3단지,내수동,종로구,1,23,37.5,72,11110,14
"23,000",2004,2010,용비어천가,내수동,종로구,1,24,43.67,75,11110,2
"44,000",2004,2010,광화문시대,내수동,종로구,1,25,71.85,74,11110,16
"17,700",2004,2010,경희궁의 아침 4단지,내수동,종로구,1,27,28.24,73,11110,8
"20,500",2004,2010,용비어천가,내수동,종로구,1,30,37.56,75,11110,4
"29,500",2005,2010,광화문오피시아빌딩,신문로1가,종로구,1,7,41.71,163,11110,16
"36,300",2004,2010,두산위브파빌리온,수송동,종로구,1,6,74.84,58,11110,12
"42,000",2004,2010,두산위브파빌리온,수송동,종로구,1,11,81.53,58,11110,8
"18,953",2007,2010,르메이에르종로타운1,종로1가,종로구,1,20,34.59,24,11110,11
"22,900",2007,2010,르메이에르종로타운1,종로1가,종로구,1,22,36.23,24,11110,15
"7,100",2004,2010,BIZ-WELL 종로 오피스텔,익선동,종로구,1,21,17.2,34,11110,6
"18,800",2005,2010,운현궁 에스케이 허브,경운동,종로구,1,2,41.12,89-4,11110,5
"20,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,1,12,42.22,89-4,11110,8
"17,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,1,12,35.36,89-4,11110,3
"16,400",2005,2010,운현궁 에스케이 허브,경운동,종로구,1,13,31.77,89-4,11110,8
"19,500",2005,2010,운현궁 에스케이 허브,경운동,종로구,1,18,41.07,89-4,11110,6
"13,300",2005,2010,종로1번가,관철동,종로구,1,12,23.98,155,11110,6
"13,000",2005,2010,종로1번가,관철동,종로구,1,20,25.29,155,11110,11
"10,000",2003,2010,코윈 팔레스뷰 오피스텔,원남동,종로구,1,9,24.03,95,11110,5
"11,500",2003,2010,반도 보라 아이비 타워,효제동,종로구,1,12,30.7,45,11110,3
"9,000",2003,2010,반도 보라 아이비 타워,효제동,종로구,1,26,26.58,45,11110,3
"12,700",2003,2010,반도 보라 아이비 타워,효제동,종로구,1,30,32.22,45,11110,9
"9,000",2001,2010,대보마로니에텔,연건동,종로구,1,4,25.04,206,11110,11
"9,600",2005,2010,동양파라빌,숭인동,종로구,1,6,24.93,1388,11110,5
"9,850",2005,2010,동양파라빌,숭인동,종로구,1,6,24.93,1388,11110,9
"13,500",2004,2010,종로대우디오빌,숭인동,종로구,1,9,29.65,310,11110,8
"13,750",2004,2010,종로대우디오빌,숭인동,종로구,1,13,29.65,310,11110,10
"13,500",2004,2010,종로대우디오빌,숭인동,종로구,1,15,29.65,310,11110,15
"10,000",2005,2010,동양파라빌,숭인동,종로구,1,15,24.93,1388,11110,10
"9,000",2005,2010,동양파라빌,숭인동,종로구,1,15,24.93,1388,11110,2
"9,870",2005,2010,동양파라빌,숭인동,종로구,1,19,24.93,1388,11110,13
"13,400",2004,2010,종로대우디오빌,숭인동,종로구,1,21,29.65,310,11110,7
"10,500",2005,2010,동양파라빌,숭인동,종로구,1,24,27.09,1388,11110,3
"10,500",2005,2010,동양파라빌,숭인동,종로구,1,24,27.09,1388,11110,3
"18,000",2004,2010,롯데캐슬 천지인,숭인동,종로구,1,25,39.6,76,11110,8
"10,000",2005,2010,동양파라빌,숭인동,종로구,1,26,24.93,1388,11110,11
"13,600",2004,2010,종로대우디오빌,숭인동,종로구,1,28,29.65,310,11110,9
"10,000",2005,2010,동양파라빌,숭인동,종로구,1,28,24.93,1388,11110,8
"10,100",2005,2010,동양파라빌,숭인동,종로구,1,29,24.93,1388,11110,7
"8,200",1989,2010,요진오피스텔쉐레이,구기동,종로구,1,21,31.05,110-1,11110,7
"8,000",2003,2010,오피스텔 천지인,평창동,종로구,1,25,23.4,289-5,11110,5
"25,000",2008,2010,광화문 풍림스페이스본,사직동,종로구,2,16,39.54,9,11110,6
"39,000",2004,2010,경희궁의 아침 3단지,내수동,종로구,2,3,71.01,72,11110,15
"24,300",2004,2010,경희궁의 아침 3단지,내수동,종로구,2,10,37.5,72,11110,9
"24,000",2004,2010,경희궁의 아침 3단지,내수동,종로구,2,16,37.5,72,11110,11
"24,000",2004,2010,용비어천가,내수동,종로구,2,17,37.56,75,11110,15
"20,700",2004,2010,경희궁의 아침 2단지,내수동,종로구,2,18,32.43,71,11110,16
"24,000",2004,2010,용비어천가,내수동,종로구,2,19,37.56,75,11110,16
"19,000",2004,2010,용비어천가,내수동,종로구,2,22,37.56,75,11110,12
"17,900",2004,2010,용비어천가,내수동,종로구,2,27,30.36,75,11110,12
"33,400",2004,2010,두산위브파빌리온,수송동,종로구,2,3,74.84,58,11110,10
"20,000",2004,2010,두산위브파빌리온,수송동,종로구,2,6,35.22,58,11110,10
"36,500",2004,2010,두산위브파빌리온,수송동,종로구,2,23,72.21,58,11110,6
"26,000",2007,2010,르메이에르종로타운1,종로1가,종로구,2,6,44.62,24,11110,9
"22,300",2007,2010,르메이에르종로타운1,종로1가,종로구,2,9,36.23,24,11110,9
"22,700",2007,2010,르메이에르종로타운1,종로1가,종로구,2,10,36.23,24,11110,16
"7,650",2004,2010,BIZ-WELL 종로 오피스텔,익선동,종로구,2,1,17.2,34,11110,3
"9,400",2004,2010,BIZ-WELL 종로 오피스텔,익선동,종로구,2,5,23.42,34,11110,4
"20,350",2005,2010,운현궁 에스케이 허브,경운동,종로구,2,1,42.22,89-4,11110,11
"18,700",2005,2010,운현궁 에스케이 허브,경운동,종로구,2,3,41.12,89-4,11110,3
"20,600",2005,2010,운현궁 에스케이 허브,경운동,종로구,2,5,41.12,89-4,11110,8
"14,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,2,9,23.66,89-4,11110,4
"20,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,2,9,41.12,89-4,11110,5
"26,750",2005,2010,운현궁 에스케이 허브,경운동,종로구,2,17,52.6,89-4,11110,7
"20,400",2005,2010,운현궁 에스케이 허브,경운동,종로구,2,20,39.65,89-4,11110,11
"13,000",2005,2010,종로1번가,관철동,종로구,2,10,23.98,155,11110,9
"17,800",2006,2010,효성주얼리시티,인의동,종로구,2,10,32,48-2,11110,4
"12,300",2003,2010,반도 보라 아이비 타워,효제동,종로구,2,1,30.7,45,11110,7
"11,000",2001,2010,대보마로니에텔,연건동,종로구,2,9,26.52,206,11110,5
"9,700",2001,2010,대보마로니에텔,연건동,종로구,2,12,26.52,206,11110,7
"8,000",2005,2010,엘리시앙오피스텔,숭인동,종로구,2,1,20.64,200-33,11110,12
"8,300",2002,2010,수석컴비즈텔,숭인동,종로구,2,5,26.46,55-6,11110,5
"10,000",2005,2010,동양파라빌,숭인동,종로구,2,6,24.93,1388,11110,7
"10,850",2005,2010,동양파라빌,숭인동,종로구,2,6,27.09,1388,11110,14
"8,500",2002,2010,수석컴비즈텔,숭인동,종로구,2,8,30.12,55-6,11110,4
"14,100",2004,2010,종로대우디오빌,숭인동,종로구,2,9,29.65,310,11110,9
"10,000",2005,2010,동양파라빌,숭인동,종로구,2,10,24.93,1388,11110,7
"10,000",2005,2010,동양파라빌,숭인동,종로구,2,11,27.09,1388,11110,2
"10,500",2005,2010,동양파라빌,숭인동,종로구,2,12,27.09,1388,11110,3
"10,500",2005,2010,동양파라빌,숭인동,종로구,2,12,27.09,1388,11110,3
"27,000",2004,2010,롯데캐슬 천지인,숭인동,종로구,2,19,67.96,76,11110,17
"10,000",2005,2010,동양파라빌,숭인동,종로구,2,22,24.93,1388,11110,7
"18,300",2004,2010,롯데캐슬 천지인,숭인동,종로구,2,23,39.6,76,11110,15
"24,800",2008,2010,광화문 풍림스페이스본,사직동,종로구,3,12,39.54,9,11110,2
"24,900",2008,2010,광화문 풍림스페이스본,사직동,종로구,3,13,39.54,9,11110,11
"25,000",2008,2010,광화문 풍림스페이스본,사직동,종로구,3,23,39.54,9,11110,12
"34,500",2004,2010,용비어천가,내수동,종로구,3,2,58.92,75,11110,16
"22,500",2004,2010,용비어천가,내수동,종로구,3,9,37.56,75,11110,10
"21,400",2004,2010,광화문시대,내수동,종로구,3,9,34.9,74,11110,14
"21,500",2004,2010,용비어천가,내수동,종로구,3,12,37.56,75,11110,12
"18,500",2004,2010,광화문시대,내수동,종로구,3,25,32.01,74,11110,12
"39,000",2004,2010,경희궁의 아침 4단지,내수동,종로구,3,29,56.48,73,11110,12
"30,500",2005,2010,광화문오피시아빌딩,신문로1가,종로구,3,18,41.71,163,11110,22
"31,500",2004,2010,두산위브파빌리온,수송동,종로구,3,8,66.41,58,11110,5
"36,300",2004,2010,두산위브파빌리온,수송동,종로구,3,27,72.21,58,11110,9
"36,000",2004,2010,두산위브파빌리온,수송동,종로구,3,31,70.44,58,11110,11
"18,500",2007,2010,르메이에르종로타운1,종로1가,종로구,3,3,34.59,24,11110,11
"28,300",2007,2010,르메이에르종로타운1,종로1가,종로구,3,15,45.41,24,11110,19
"18,800",2007,2010,르메이에르종로타운1,종로1가,종로구,3,19,34.59,24,11110,18
"23,400",2007,2010,르메이에르종로타운1,종로1가,종로구,3,20,96.92,24,11110,8
"36,000",2007,2010,르메이에르종로타운1,종로1가,종로구,3,22,57.5,24,11110,16
"18,600",2007,2010,르메이에르종로타운1,종로1가,종로구,3,23,34.59,24,11110,19
"22,900",2007,2010,르메이에르종로타운1,종로1가,종로구,3,24,36.23,24,11110,12
"22,000",2007,2010,르메이에르종로타운1,종로1가,종로구,3,24,36.23,24,11110,11
"8,000",1998,2010,오피스텔월드,운니동,종로구,3,4,30.24,65-1,11110,9
"7,000",2004,2010,BIZ-WELL 종로 오피스텔,익선동,종로구,3,12,17.2,34,11110,6
"7,500",2004,2010,BIZ-WELL 종로 오피스텔,익선동,종로구,3,25,17.2,34,11110,11
"20,700",2005,2010,운현궁 에스케이 허브,경운동,종로구,3,15,41.12,89-4,11110,14
"19,200",2005,2010,운현궁 에스케이 허브,경운동,종로구,3,16,34.15,89-4,11110,14
"14,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,3,23,23.66,89-4,11110,10
"20,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,3,24,39.65,89-4,11110,12
"17,800",2005,2010,운현궁 에스케이 허브,경운동,종로구,3,29,35.36,89-4,11110,10
"15,000",2005,2010,종로1번가,관철동,종로구,3,22,30.04,155,11110,14
"14,200",2005,2010,종로1번가,관철동,종로구,3,30,30.04,155,11110,11
"7,500",1994,2010,종로오피스텔,낙원동,종로구,3,11,25.2,58-1,11110,7
"7,550",1994,2010,종로오피스텔,낙원동,종로구,3,24,25.2,58-1,11110,7
"7,500",1994,2010,종로오피스텔,낙원동,종로구,3,31,25.2,58-1,11110,6
"18,000",2006,2010,효성주얼리시티,인의동,종로구,3,8,32,48-2,11110,6
"16,000",2006,2010,효성주얼리시티,인의동,종로구,3,18,32,48-2,11110,4
"25,000",2006,2010,효성주얼리시티,인의동,종로구,3,31,53.78,48-2,11110,5
"13,000",2003,2010,반도 보라 아이비 타워,효제동,종로구,3,9,35.7,45,11110,4
"10,000",2003,2010,반도 보라 아이비 타워,효제동,종로구,3,12,26.58,45,11110,9
"12,000",2003,2010,반도 보라 아이비 타워,효제동,종로구,3,19,30.94,45,11110,10
"11,700",2003,2010,반도 보라 아이비 타워,효제동,종로구,3,24,31.31,45,11110,6
"10,000",2005,2010,동양파라빌,숭인동,종로구,3,3,27.09,1388,11110,6
"13,850",2004,2010,종로대우디오빌,숭인동,종로구,3,3,28.89,310,11110,8
"18,200",2004,2010,롯데캐슬 천지인,숭인동,종로구,3,3,39.6,76,11110,20
"11,500",2005,2010,동양파라빌,숭인동,종로구,3,8,27.09,1388,11110,8
"11,600",2005,2010,동양파라빌,숭인동,종로구,3,11,27.09,1388,11110,14
"14,100",2004,2010,종로대우디오빌,숭인동,종로구,3,15,29.65,310,11110,10
"12,000",2005,2010,동양파라빌,숭인동,종로구,3,16,27.09,1388,11110,8
"10,500",2005,2010,동양파라빌,숭인동,종로구,3,18,24.93,1388,11110,8
"10,500",2005,2010,동양파라빌,숭인동,종로구,3,18,24.93,1388,11110,12
"10,800",2005,2010,동양파라빌,숭인동,종로구,3,19,27.09,1388,11110,4
"11,000",2005,2010,동양파라빌,숭인동,종로구,3,23,27.09,1388,11110,13
"14,000",2004,2010,종로대우디오빌,숭인동,종로구,3,23,29.65,310,11110,14
"13,000",2002,2010,수석컴비즈텔,숭인동,종로구,3,29,30.12,55-6,11110,5
"11,000",2005,2010,동양파라빌,숭인동,종로구,3,30,27.09,1388,11110,7
"10,100",2002,2010,타임730오피스텔,부암동,종로구,3,25,31.27,129-8,11110,6
"24,500",2008,2010,광화문 풍림스페이스본,사직동,종로구,4,2,39.54,9,11110,10
"25,400",2008,2010,광화문 풍림스페이스본,사직동,종로구,4,9,39.54,9,11110,6
"25,000",2008,2010,광화문 풍림스페이스본,사직동,종로구,4,12,39.54,9,11110,9
"25,200",2008,2010,광화문 풍림스페이스본,사직동,종로구,4,22,39.54,9,11110,5
"16,000",2004,2010,용비어천가,내수동,종로구,4,1,42.83,75,11110,4
"15,500",2004,2010,용비어천가,내수동,종로구,4,1,37.56,75,11110,4
"22,000",2004,2010,광화문시대,내수동,종로구,4,9,34.9,74,11110,12
"17,000",2004,2010,용비어천가,내수동,종로구,4,12,30.76,75,11110,12
"28,000",2004,2010,광화문시대,내수동,종로구,4,13,48.86,74,11110,9
"18,300",2004,2010,용비어천가,내수동,종로구,4,19,30.36,75,11110,8
"21,300",2004,2010,경희궁의 아침 3단지,내수동,종로구,4,23,37.5,72,11110,2
"23,900",2004,2010,경희궁의 아침 3단지,내수동,종로구,4,26,37.5,72,11110,12
"19,000",2004,2010,경희궁의 아침 4단지,내수동,종로구,4,27,28.24,73,11110,11
"19,000",2004,2010,용비어천가,내수동,종로구,4,28,30.36,75,11110,15
"20,700",2004,2010,용비어천가,내수동,종로구,4,29,37.56,75,11110,2
"23,750",2004,2010,경희궁의 아침 3단지,내수동,종로구,4,29,37.5,72,11110,6
"30,500",2005,2010,광화문오피시아빌딩,신문로1가,종로구,4,16,41.71,163,11110,20
"19,800",2004,2010,두산위브파빌리온,수송동,종로구,4,3,35.22,58,11110,5
"26,500",2004,2010,두산위브파빌리온,수송동,종로구,4,20,53.16,58,11110,11
"18,500",2007,2010,르메이에르종로타운1,종로1가,종로구,4,21,34.59,24,11110,18
"21,950",2007,2010,르메이에르종로타운1,종로1가,종로구,4,27,36.23,24,11110,14
"9,500",2004,2010,BIZ-WELL 종로 오피스텔,익선동,종로구,4,5,23.42,34,11110,6
"20,250",2005,2010,운현궁 에스케이 허브,경운동,종로구,4,6,43.94,89-4,11110,8
"20,500",2005,2010,운현궁 에스케이 허브,경운동,종로구,4,15,41.12,89-4,11110,9
"25,700",2005,2010,운현궁 에스케이 허브,경운동,종로구,4,21,52.5,89-4,11110,6
"12,500",2005,2010,종로1번가,관철동,종로구,4,5,24.64,155,11110,11
"9,100",2003,2010,코윈 팔레스뷰 오피스텔,원남동,종로구,4,28,24.03,95,11110,2
"10,500",2001,2010,대보마로니에텔,연건동,종로구,4,13,26.52,206,11110,10
"11,000",2001,2010,대보마로니에텔,연건동,종로구,4,13,26.52,206,11110,12
"10,200",2005,2010,동양파라빌,숭인동,종로구,4,2,27.09,1388,11110,2
"10,000",2005,2010,동양파라빌,숭인동,종로구,4,3,27.09,1388,11110,7
"8,500",2002,2010,수석컴비즈텔,숭인동,종로구,4,6,23.84,55-6,11110,4
"9,900",2005,2010,동양파라빌,숭인동,종로구,4,6,24.93,1388,11110,6
"18,500",2004,2010,롯데캐슬 천지인,숭인동,종로구,4,13,39.6,76,11110,11
"21,049",2005,2010,동양파라빌,숭인동,종로구,4,13,54.81,1388,11110,11
"10,000",2005,2010,동양파라빌,숭인동,종로구,4,17,24.93,1388,11110,7
"10,000",2005,2010,동양파라빌,숭인동,종로구,4,22,24.93,1388,11110,8
"13,800",2004,2010,종로대우디오빌,숭인동,종로구,4,26,29.65,310,11110,8
"24,500",2008,2010,광화문 풍림스페이스본,사직동,종로구,5,7,39.54,9,11110,6
"24,700",2008,2010,광화문 풍림스페이스본,사직동,종로구,5,13,39.54,9,11110,3
"24,805",2008,2010,광화문 풍림스페이스본,사직동,종로구,5,17,39.54,9,11110,5
"24,000",2004,2010,광화문시대,내수동,종로구,5,1,34.9,74,11110,3
"20,500",2004,2010,경희궁의 아침 2단지,내수동,종로구,5,8,32.43,71,11110,13
"24,000",2004,2010,경희궁의 아침 3단지,내수동,종로구,5,11,37.5,72,11110,6
"18,500",2004,2010,경희궁의 아침 4단지,내수동,종로구,5,11,28.24,73,11110,16
"24,000",2004,2010,경희궁의 아침 3단지,내수동,종로구,5,13,37.5,72,11110,16
"23,000",2004,2010,용비어천가,내수동,종로구,5,17,42.83,75,11110,8
"19,040",2004,2010,용비어천가,내수동,종로구,5,19,33,75,11110,4
"20,000",2004,2010,용비어천가,내수동,종로구,5,19,37.56,75,11110,2
"17,200",2004,2010,용비어천가,내수동,종로구,5,25,30.36,75,11110,2
"26,000",2004,2010,경희궁의 아침 4단지,내수동,종로구,5,29,40.03,73,11110,11
"31,200",2005,2010,광화문오피시아빌딩,신문로1가,종로구,5,20,41.71,163,11110,17
"35,500",2004,2010,두산위브파빌리온,수송동,종로구,5,9,74.84,58,11110,10
"25,000",2004,2010,두산위브파빌리온,수송동,종로구,5,12,53.16,58,11110,6
"26,800",2007,2010,르메이에르종로타운1,종로1가,종로구,5,6,45.41,24,11110,13
"50,500",2007,2010,르메이에르종로타운1,종로1가,종로구,5,10,81.01,24,11110,20
"26,038",2007,2010,르메이에르종로타운1,종로1가,종로구,5,10,43.43,24,11110,9
"28,275",2007,2010,르메이에르종로타운1,종로1가,종로구,5,11,45.41,24,11110,17
"20,400",2007,2010,르메이에르종로타운1,종로1가,종로구,5,11,34.59,24,11110,14
"26,038",2007,2010,르메이에르종로타운1,종로1가,종로구,5,17,43.43,24,11110,10
"23,500",2007,2010,르메이에르종로타운1,종로1가,종로구,5,18,36.23,24,11110,16
"23,000",2007,2010,르메이에르종로타운1,종로1가,종로구,5,26,36.23,24,11110,15
"30,300",2007,2010,르메이에르종로타운1,종로1가,종로구,5,27,56.64,24,11110,17
"20,000",2004,2010,견지동빌딩,견지동,종로구,5,18,52.15,110-32,11110,4
"9,500",1998,2010,오피스텔월드,운니동,종로구,5,12,36.72,65-1,11110,8
"7,800",1998,2010,오피스텔월드,운니동,종로구,5,24,36.72,65-1,11110,2
"11,000",2004,2010,BIZ-WELL 종로 오피스텔,익선동,종로구,5,10,23.95,34,11110,6
"9,300",2004,2010,BIZ-WELL 종로 오피스텔,익선동,종로구,5,13,23.14,34,11110,2
"19,903",2005,2010,운현궁 에스케이 허브,경운동,종로구,5,31,41.94,89-4,11110,5
"20,500",2005,2010,운현궁 에스케이 허브,경운동,종로구,5,31,42.38,89-4,11110,10
"20,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,5,31,41.12,89-4,11110,7
"27,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,5,31,52.5,89-4,11110,7
"18,602",2005,2010,운현궁 에스케이 허브,경운동,종로구,5,31,39.2,89-4,11110,5
"18,602",2005,2010,운현궁 에스케이 허브,경운동,종로구,5,31,39.2,89-4,11110,6
"11,500",2005,2010,종로1번가,관철동,종로구,5,18,21.38,155,11110,15
"15,700",1992,2010,대일빌딩,인사동,종로구,5,19,39.28,43,11110,10
"13,000",2003,2010,반도 보라 아이비 타워,효제동,종로구,5,19,32.22,45,11110,9
"12,000",2003,2010,반도 보라 아이비 타워,효제동,종로구,5,29,32.27,45,11110,9
"10,400",2001,2010,대보마로니에텔,연건동,종로구,5,7,25.04,206,11110,12
"9,400",2002,2010,수석컴비즈텔,숭인동,종로구,5,1,26.46,55-6,11110,5
"11,000",2002,2010,수석컴비즈텔,숭인동,종로구,5,3,30.12,55-6,11110,5
"10,800",2005,2010,동양파라빌,숭인동,종로구,5,8,27.09,1388,11110,8
"19,000",2004,2010,롯데캐슬 천지인,숭인동,종로구,5,10,39.6,76,11110,6
"9,800",2002,2010,수석컴비즈텔,숭인동,종로구,5,10,30.12,55-6,11110,4
"9,800",2005,2010,동양파라빌,숭인동,종로구,5,11,24.93,1388,11110,5
"9,500",2002,2010,수석컴비즈텔,숭인동,종로구,5,14,30.12,55-6,11110,4
"9,800",2005,2010,동양파라빌,숭인동,종로구,5,15,24.93,1388,11110,4
"28,000",2004,2010,롯데캐슬 천지인,숭인동,종로구,5,15,67.96,76,11110,21
"7,600",2004,2010,종로대우디오빌,숭인동,종로구,5,18,38.08,310,11110,5
"16,500",2005,2010,엘리시앙오피스텔,숭인동,종로구,5,21,57.75,200-33,11110,6
"7,300",2003,2010,오피스텔 천지인,평창동,종로구,5,15,23.4,289-5,11110,5
"8,750",2003,2010,오피스텔 천지인,평창동,종로구,5,20,31.08,289-5,11110,3
"8,750",2003,2010,오피스텔 천지인,평창동,종로구,5,20,31.08,289-5,11110,4
"10,000",2002,2010,타임730오피스텔,부암동,종로구,5,11,34.06,129-8,11110,4
"17,000",2003,2010,광화문 플래티넘,적선동,종로구,6,15,38.64,156,11110,16
"25,400",2008,2010,광화문 풍림스페이스본,사직동,종로구,6,9,39.54,9,11110,9
"25,280",2008,2010,광화문 풍림스페이스본,사직동,종로구,6,14,39.54,9,11110,3
"24,500",2008,2010,광화문 풍림스페이스본,사직동,종로구,6,24,39.54,9,11110,6
"25,400",2008,2010,광화문 풍림스페이스본,사직동,종로구,6,25,39.54,9,11110,6
"27,800",2004,2010,광화문시대,내수동,종로구,6,1,48.86,74,11110,2
"30,000",2004,2010,경희궁의 아침 4단지,내수동,종로구,6,1,56.48,73,11110,15
"21,000",2004,2010,경희궁의 아침 2단지,내수동,종로구,6,10,32.43,71,11110,14
"17,000",2004,2010,용비어천가,내수동,종로구,6,10,37.56,75,11110,8
"19,000",2004,2010,경희궁의 아침 4단지,내수동,종로구,6,11,28.24,73,11110,6
"38,000",2004,2010,경희궁의 아침 4단지,내수동,종로구,6,17,56.48,73,11110,8
"22,500",2004,2010,용비어천가,내수동,종로구,6,18,37.56,75,11110,6
"24,000",2004,2010,경희궁의 아침 3단지,내수동,종로구,6,24,37.5,72,11110,5
"23,800",2004,2010,경희궁의 아침 3단지,내수동,종로구,6,28,37.5,72,11110,16
"24,000",2004,2010,경희궁의 아침 3단지,내수동,종로구,6,29,37.5,72,11110,3
"26,000",2004,2010,두산위브파빌리온,수송동,종로구,6,7,57.65,58,11110,6
"19,000",2004,2010,두산위브파빌리온,수송동,종로구,6,7,35.22,58,11110,10
"35,000",2004,2010,두산위브파빌리온,수송동,종로구,6,17,72.21,58,11110,4
"36,000",2004,2010,두산위브파빌리온,수송동,종로구,6,23,72.21,58,11110,5
"32,800",2007,2010,르메이에르종로타운1,종로1가,종로구,6,9,57.5,24,11110,13
"24,700",2008,2010,종로1가 대성스카이렉스,견지동,종로구,6,25,40.45,110,11110,9
"28,500",2005,2010,운현궁 에스케이 허브,경운동,종로구,6,1,56.03,89-4,11110,7
"18,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,6,8,39.2,89-4,11110,8
"20,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,6,22,41.12,89-4,11110,7
"19,650",2005,2010,운현궁 에스케이 허브,경운동,종로구,6,23,41.07,89-4,11110,8
"19,450",2005,2010,운현궁 에스케이 허브,경운동,종로구,6,30,41.34,89-4,11110,8
"19,450",2005,2010,운현궁 에스케이 허브,경운동,종로구,6,30,41.34,89-4,11110,8
"12,000",2003,2010,반도 보라 아이비 타워,효제동,종로구,6,21,30.7,45,11110,2
"12,300",2003,2010,반도 보라 아이비 타워,효제동,종로구,6,24,30.7,45,11110,3
"9,000",1997,2010,시즌,창신동,종로구,6,29,40.45,328-18,11110,9
"19,000",2004,2010,롯데캐슬 천지인,숭인동,종로구,6,15,39.6,76,11110,18
"11,500",2005,2010,동양파라빌,숭인동,종로구,6,16,27.09,1388,11110,12
"10,200",2005,2010,동양파라빌,숭인동,종로구,6,16,24.93,1388,11110,9
"14,600",2004,2010,종로대우디오빌,숭인동,종로구,6,21,29.65,310,11110,8
"10,500",2005,2010,동양파라빌,숭인동,종로구,6,21,24.93,1388,11110,13
"10,500",2005,2010,동양파라빌,숭인동,종로구,6,23,27.09,1388,11110,5
"10,000",2005,2010,동양파라빌,숭인동,종로구,6,26,27.09,1388,11110,4
"14,100",2004,2010,종로대우디오빌,숭인동,종로구,6,28,29.65,310,11110,9
"16,500",2004,2010,종로대우디오빌,숭인동,종로구,6,28,38.08,310,11110,5
"10,000",2005,2010,동양파라빌,숭인동,종로구,6,28,24.93,1388,11110,3
"10,100",2005,2010,동양파라빌,숭인동,종로구,6,29,24.93,1388,11110,5
"7,200",2003,2010,오피스텔 천지인,평창동,종로구,6,22,23.4,289-5,11110,5
"24,000",2004,2010,경희궁의 아침 3단지,내수동,종로구,7,5,37.5,72,11110,15
"29,000",2004,2010,용비어천가,내수동,종로구,7,6,45.89,75,11110,7
"24,700",2004,2010,광화문시대,내수동,종로구,7,9,34.9,74,11110,7
"21,500",2004,2010,용비어천가,내수동,종로구,7,9,37.67,75,11110,8
"23,000",2004,2010,광화문시대,내수동,종로구,7,14,34.9,74,11110,12
"38,500",2004,2010,경희궁의 아침 2단지,내수동,종로구,7,16,57.8,71,11110,4
"23,500",2004,2010,용비어천가,내수동,종로구,7,28,37.67,75,11110,16
"19,000",2004,2010,두산위브파빌리온,수송동,종로구,7,6,35.22,58,11110,8
"34,500",2004,2010,두산위브파빌리온,수송동,종로구,7,13,74.84,58,11110,9
"25,500",2004,2010,두산위브파빌리온,수송동,종로구,7,16,53.16,58,11110,7
"23,000",2007,2010,르메이에르종로타운1,종로1가,종로구,7,6,36.23,24,11110,10
"23,400",2007,2010,르메이에르종로타운1,종로1가,종로구,7,16,36.23,24,11110,17
"23,500",2007,2010,르메이에르종로타운1,종로1가,종로구,7,21,36.23,24,11110,20
"26,650",2007,2010,르메이에르종로타운1,종로1가,종로구,7,21,45.41,24,11110,19
"22,100",2007,2010,르메이에르종로타운1,종로1가,종로구,7,28,36.23,24,11110,11
"21,000",2004,2010,견지동빌딩,견지동,종로구,7,8,61.85,110-32,11110,6
"7,000",2004,2010,BIZ-WELL 종로 오피스텔,익선동,종로구,7,27,17.2,34,11110,12
"14,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,7,2,23.66,89-4,11110,6
"17,000",2005,2010,운현궁 에스케이 허브,경운동,종로구,7,6,35.36,89-4,11110,12
"20,700",2005,2010,운현궁 에스케이 허브,경운동,종로구,7,20,41.34,89-4,11110,10
"17,500",2005,2010,운현궁 에스케이 허브,경운동,종로구,7,28,35.36,89-4,11110,5
"12,700",2005,2010,종로1번가,관철동,종로구,7,8,23.62,155,11110,13
"12,700",2005,2010,종로1번가,관철동,종로구,7,22,23.62,155,11110,13
"15,700",1992,2010,대일빌딩,인사동,종로구,7,19,39.28,43,11110,10
