거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"11,900",2006,2011,청계벽산메가트리움,답십리동,동대문구,7,25,31.86,999,11230,4
"11,000",2004,2011,장안현대벤처빌,장안동,동대문구,7,4,32.24,374-1,11230,4
"11,000",2004,2011,장안현대벤처빌,장안동,동대문구,7,4,28.49,374-1,11230,3
"11,200",2004,2011,장안현대벤처빌,장안동,동대문구,7,5,28.49,374-1,11230,14
"12,800",2004,2011,장안현대벤처빌,장안동,동대문구,7,6,32.24,374-1,11230,19
"7,500",2005,2011,르.메이에르 장안타운 3차,장안동,동대문구,7,8,25.46,337-3,11230,2
"12,500",2009,2011,우민에뜨와르오피스텔,장안동,동대문구,7,16,32.85,381-1,11230,10
"8,500",2002,2011,(306-3),장안동,동대문구,7,20,26.05,306-3,11230,7
"8,300",2005,2011,르.메이에르 장안타운 3차,장안동,동대문구,7,21,25.13,337-3,11230,2
"15,200",2005,2011,르.메이에르장안타운7차,장안동,동대문구,7,21,55.55,313-8,11230,4
"15,500",2005,2011,르.메이에르 장안타운 6차,장안동,동대문구,7,26,63.06,342-3,11230,5
"10,800",2004,2011,장안현대벤처빌,장안동,동대문구,7,26,28.49,374-1,11230,2
"21,500",2002,2011,장안 삼성쉐르빌,장안동,동대문구,7,30,110.4,371-1,11230,4
"6,900",2002,2011,휘경동 코업레지던스,휘경동,동대문구,7,21,13.86,319-5,11230,3
"8,450",1999,2011,(330),휘경동,동대문구,7,23,32.41,330,11230,6
"9,300",2006,2011,이문동오피스텔,이문동,동대문구,7,8,21.6,255-182,11230,14
"13,200",2004,2011,동광동대문베르빌,신설동,동대문구,8,11,28.31,97-8,11230,14
"14,200",2004,2011,동광동대문베르빌,신설동,동대문구,8,30,29.48,97-8,11230,5
"13,250",2004,2011,신설동역대우아이빌(236-4),용두동,동대문구,8,5,30.29,236-4,11230,9
"16,350",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,8,10,39.02,788,11230,12
"16,000",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,8,12,39.02,788,11230,9
"12,800",2004,2011,신설동역대우아이빌(236-1),용두동,동대문구,8,16,30.29,236-1,11230,7
"15,300",2005,2011,동의보감타워,용두동,동대문구,8,20,36.02,787,11230,16
"16,300",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,8,20,39.02,788,11230,16
"11,300",2002,2011,제기동오피스텔(유니텔),제기동,동대문구,8,24,23.94,1158-48,11230,2
"17,500",2007,2011,전농동하우스토리,전농동,동대문구,8,11,54.55,32-4,11230,5
"13,700",2006,2011,청계벽산메가트리움,답십리동,동대문구,8,3,31.86,999,11230,13
"11,700",2005,2011,메트로팰리스,답십리동,동대문구,8,17,26.5,498-5,11230,14
"13,000",2004,2011,답십리한화오벨리스크,답십리동,동대문구,8,20,31.93,492-4,11230,5
"9,600",2005,2011,메트로팰리스,답십리동,동대문구,8,23,20.22,498-5,11230,15
"12,900",2006,2011,청계벽산메가트리움,답십리동,동대문구,8,24,28.25,999,11230,14
"9,600",2005,2011,메트로팰리스,답십리동,동대문구,8,25,20.22,498-5,11230,15
"13,000",2004,2011,답십리한화오벨리스크,답십리동,동대문구,8,29,31.93,492-4,11230,6
"19,000",2004,2011,장안현대벤처빌,장안동,동대문구,8,6,57.5,374-1,11230,18
"16,000",2002,2011,장안 삼성쉐르빌,장안동,동대문구,8,9,58.8,371-1,11230,5
"11,400",2004,2011,장안현대벤처빌,장안동,동대문구,8,10,28.49,374-1,11230,14
"14,500",2004,2011,장안현대벤처빌,장안동,동대문구,8,11,35.98,374-1,11230,12
"7,200",2010,2011,(346-9),장안동,동대문구,8,11,19.12,346-9,11230,1
"7,200",2010,2011,(346-9),장안동,동대문구,8,11,19.12,346-9,11230,3
"9,000",2002,2011,(306-3),장안동,동대문구,8,15,32,306-3,11230,10
"13,400",2004,2011,장안현대벤처빌,장안동,동대문구,8,17,32.24,374-1,11230,13
"12,700",2004,2011,장안현대벤처빌,장안동,동대문구,8,17,32.24,374-1,11230,20
"11,450",2005,2011,르.메이에르장안타운7차,장안동,동대문구,8,23,38.79,313-8,11230,3
"11,500",2004,2011,장안현대벤처빌,장안동,동대문구,8,24,28.49,374-1,11230,13
"11,500",2004,2011,장안현대벤처빌,장안동,동대문구,8,25,28.49,374-1,11230,7
"7,400",1997,2011,황금오피스텔,장안동,동대문구,8,29,31.35,373-6,11230,10
"13,000",2005,2011,르.메이에르장안타운7차,장안동,동대문구,8,30,38.79,313-8,11230,5
"5,100",1999,2011,(466-9),장안동,동대문구,8,31,31.8,466-9,11230,3
"8,900",1999,2011,(330),휘경동,동대문구,8,10,32.41,330,11230,12
"10,800",1999,2011,(330),휘경동,동대문구,8,21,38.57,330,11230,14
"8,500",1999,2011,(330),휘경동,동대문구,8,25,31.1,330,11230,6
"8,425",1999,2011,(330),휘경동,동대문구,8,29,32.41,330,11230,5
"14,300",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,36.27,183-186,11230,3
"14,300",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,36.27,183-186,11230,4
"15,100",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,45.55,183-186,11230,5
"17,200",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,52.02,183-186,11230,5
"8,700",1999,2011,(330),휘경동,동대문구,8,31,31.1,330,11230,14
"8,200",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,20.76,183-186,11230,4
"8,200",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,20.76,183-186,11230,3
"7,800",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,19.63,183-186,11230,2
"7,700",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,19.63,183-186,11230,4
"7,700",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,19.63,183-186,11230,3
"7,000",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,17.6,183-186,11230,2
"7,800",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,16.73,183-186,11230,4
"6,600",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,16.73,183-186,11230,3
"6,600",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,16.73,183-186,11230,2
"6,500",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,16.52,183-186,11230,2
"8,200",2002,2011,휘경동칼라하우스,휘경동,동대문구,8,31,20.76,183-186,11230,2
"10,100",2006,2011,이문동오피스텔,이문동,동대문구,8,18,23.52,255-182,11230,3
"18,000",2006,2011,이문동오피스텔,이문동,동대문구,8,18,47.76,255-182,11230,14
"10,100",2006,2011,이문동오피스텔,이문동,동대문구,8,19,23.52,255-182,11230,13
"9,300",2006,2011,이문동오피스텔,이문동,동대문구,8,23,21.6,255-182,11230,3
"14,000",2004,2011,드림빌리지 오피스텔,신설동,동대문구,9,1,33.12,117-14,11230,7
"14,000",2004,2011,동광동대문베르빌,신설동,동대문구,9,7,28.31,97-8,11230,6
"12,700",2011,2011,에이플러스빌,용두동,동대문구,9,10,23.5,40-35,11230,2
"16,000",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,9,20,39.02,788,11230,13
"12,500",2004,2011,신설동역대우아이빌(236-4),용두동,동대문구,9,26,30.29,236-4,11230,11
"14,800",2005,2011,동의보감타워,용두동,동대문구,9,27,36.02,787,11230,10
"14,265",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,9,29,39.02,788,11230,9
"10,374",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,9,29,28.52,788,11230,16
"10,002",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,9,29,26.57,788,11230,10
"14,360",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,9,29,39.02,788,11230,17
"17,000",2007,2011,전농동하우스토리,전농동,동대문구,9,17,46.83,32-4,11230,6
"14,650",2006,2011,청계벽산메가트리움,답십리동,동대문구,9,1,31.86,999,11230,3
"13,000",2004,2011,답십리한화오벨리스크,답십리동,동대문구,9,2,31.93,492-4,11230,4
"13,800",2006,2011,청계벽산메가트리움,답십리동,동대문구,9,5,31.86,999,11230,7
"11,000",2004,2011,답십리한화오벨리스크,답십리동,동대문구,9,16,27.64,492-4,11230,2
"11,900",2005,2011,메트로팰리스,답십리동,동대문구,9,22,26.5,498-5,11230,5
"13,000",2006,2011,청계벽산메가트리움,답십리동,동대문구,9,22,28.25,999,11230,18
"12,000",2005,2011,메트로팰리스,답십리동,동대문구,9,24,25.47,498-5,11230,8
"8,700",2005,2011,메트로팰리스,답십리동,동대문구,9,28,17.52,498-5,11230,14
"15,500",2005,2011,르.메이에르 장안타운 6차,장안동,동대문구,9,15,63.06,342-3,11230,8
"20,000",2004,2011,공감대 오피스텔,장안동,동대문구,9,16,84.28,295-3,11230,3
"13,800",2004,2011,장안현대벤처빌,장안동,동대문구,9,16,35.98,374-1,11230,9
"12,000",2004,2011,장안현대벤처빌,장안동,동대문구,9,17,32.24,374-1,11230,4
"15,850",2004,2011,장안현대벤처빌,장안동,동대문구,9,26,43.42,374-1,11230,8
"13,000",2004,2011,장안현대벤처빌,장안동,동대문구,9,27,32.24,374-1,11230,10
"6,000",2002,2011,휘경동 코업레지던스,휘경동,동대문구,9,5,13.86,319-5,11230,2
"7,700",2002,2011,휘경동 코업레지던스,휘경동,동대문구,9,29,13.86,319-5,11230,9
"7,900",1992,2011,(100-22),신설동,동대문구,10,14,24.78,100-22,11230,8
"14,400",2004,2011,동광동대문베르빌,신설동,동대문구,10,24,29.48,97-8,11230,7
"15,000",2004,2011,동광동대문베르빌,신설동,동대문구,10,31,29.48,97-8,11230,6
"11,500",2004,2011,신설동역대우아이빌(236-1),용두동,동대문구,10,4,27.63,236-1,11230,15
"11,900",2004,2011,신설동역대우아이빌(236-4),용두동,동대문구,10,17,27.63,236-4,11230,6
"11,000",1998,2011,두산베어스타워,용두동,동대문구,10,19,35.74,138-41,11230,5
"9,400",1998,2011,두산베어스타워,용두동,동대문구,10,19,36.65,138-41,11230,6
"8,689",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,10,20,25.99,788,11230,12
"8,689",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,10,20,25.99,788,11230,9
"14,500",2005,2011,동의보감타워,용두동,동대문구,10,24,36.02,787,11230,10
"13,700",2004,2011,신설동역대우아이빌(236-1),용두동,동대문구,10,24,30.29,236-1,11230,4
"14,600",2005,2011,동의보감타워,용두동,동대문구,10,26,36.02,787,11230,13
"8,883",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,10,26,26.57,788,11230,9
"8,100",1998,2011,두산베어스타워,용두동,동대문구,10,29,33.52,138-41,11230,4
"13,000",2007,2011,전농동하우스토리,전농동,동대문구,10,21,30.2,32-4,11230,6
"15,500",2007,2011,전농동하우스토리,전농동,동대문구,10,31,38.07,32-4,11230,6
"8,700",2005,2011,메트로팰리스,답십리동,동대문구,10,1,17.52,498-5,11230,3
"13,800",2006,2011,청계벽산메가트리움,답십리동,동대문구,10,14,28.25,999,11230,6
"10,000",2009,2011,우민에뜨와르오피스텔,장안동,동대문구,10,4,27.75,381-1,11230,13
"9,000",2004,2011,장안현대벤처빌,장안동,동대문구,10,4,28.49,374-1,11230,17
"12,700",2009,2011,우민에뜨와르오피스텔,장안동,동대문구,10,5,34.95,381-1,11230,11
"16,400",2004,2011,장안현대벤처빌,장안동,동대문구,10,10,43.42,374-1,11230,17
"13,000",2004,2011,장안현대벤처빌,장안동,동대문구,10,11,32.24,374-1,11230,15
"12,350",2005,2011,르.메이에르장안타운7차,장안동,동대문구,10,12,38.79,313-8,11230,5
"8,500",2002,2011,(306-3),장안동,동대문구,10,13,26.05,306-3,11230,7
"12,500",2004,2011,장안현대벤처빌,장안동,동대문구,10,15,28.49,374-1,11230,7
"6,300",2005,2011,르.메이에르 장안타운 3차,장안동,동대문구,10,15,18.9,337-3,11230,1
"13,950",2002,2011,장안 삼성쉐르빌,장안동,동대문구,10,19,43.1,371-1,11230,5
"5,100",1999,2011,(466-9),장안동,동대문구,10,20,31.8,466-9,11230,9
"13,000",2009,2011,우민에뜨와르오피스텔,장안동,동대문구,10,22,34.95,381-1,11230,9
"12,450",2004,2011,장안현대벤처빌,장안동,동대문구,10,26,28.49,374-1,11230,4
"8,900",1999,2011,(330),휘경동,동대문구,10,8,31.1,330,11230,7
"8,600",1999,2011,(330),휘경동,동대문구,10,15,32.41,330,11230,10
"9,200",1999,2011,(330),휘경동,동대문구,10,19,32.41,330,11230,11
"9,000",2002,2011,휘경동 코업레지던스,휘경동,동대문구,10,25,13.86,319-5,11230,9
"10,000",2004,2011,민족통일 대통령 리빙텔,이문동,동대문구,10,15,22.14,325-20,11230,7
"9,000",2004,2011,민족통일 대통령 리빙텔,이문동,동대문구,10,30,22.14,325-20,11230,9
"15,000",2004,2011,동광동대문베르빌,신설동,동대문구,11,3,28.31,97-8,11230,7
"14,300",2004,2011,동광동대문베르빌,신설동,동대문구,11,15,28.31,97-8,11230,5
"15,200",2005,2011,동의보감타워,용두동,동대문구,11,2,36.02,787,11230,16
"16,500",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,11,9,39.02,788,11230,10
"13,000",2004,2011,신설동역대우아이빌(236-4),용두동,동대문구,11,17,30.29,236-4,11230,12
"13,500",2004,2011,랜드마크타워1,용두동,동대문구,11,19,28.9,100-1,11230,11
"14,600",2005,2011,동의보감타워,용두동,동대문구,11,23,36.02,787,11230,11
"12,550",2011,2011,에이플러스빌,용두동,동대문구,11,27,23.5,40-35,11230,5
"11,800",2004,2011,신설동역대우아이빌(236-4),용두동,동대문구,11,29,27.63,236-4,11230,14
"16,500",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,11,30,39.02,788,11230,15
"10,000",2005,2011,메트로팰리스,답십리동,동대문구,11,5,22.09,498-5,11230,5
"12,500",2004,2011,답십리한화오벨리스크,답십리동,동대문구,11,11,29.88,492-4,11230,12
"11,450",2004,2011,답십리한화오벨리스크,답십리동,동대문구,11,16,27.64,492-4,11230,5
"11,400",2004,2011,답십리한화오벨리스크,답십리동,동대문구,11,18,27.64,492-4,11230,5
"13,500",2006,2011,청계벽산메가트리움,답십리동,동대문구,11,18,28.25,999,11230,4
"9,900",2005,2011,메트로팰리스,답십리동,동대문구,11,22,20.22,498-5,11230,10
"15,400",2006,2011,청계벽산메가트리움,답십리동,동대문구,11,28,31.86,999,11230,8
"13,600",2004,2011,답십리한화오벨리스크,답십리동,동대문구,11,30,31.93,492-4,11230,11
"12,700",2004,2011,장안현대벤처빌,장안동,동대문구,11,1,32.24,374-1,11230,8
"8,000",2010,2011,(346-9),장안동,동대문구,11,2,23.25,346-9,11230,3
"12,600",2009,2011,우민에뜨와르오피스텔,장안동,동대문구,11,3,36.62,381-1,11230,3
"13,100",2009,2011,우민에뜨와르오피스텔,장안동,동대문구,11,3,36.62,381-1,11230,4
"7,500",1999,2011,(466-9),장안동,동대문구,11,4,35,466-9,11230,5
"16,900",2004,2011,장안현대벤처빌,장안동,동대문구,11,7,43.42,374-1,11230,15
"14,000",2002,2011,장안 삼성쉐르빌,장안동,동대문구,11,8,43.1,371-1,11230,5
"11,000",2009,2011,우민에뜨와르오피스텔,장안동,동대문구,11,15,35.63,381-1,11230,5
"3,950",1999,2011,(466-9),장안동,동대문구,11,17,35,466-9,11230,8
"12,800",2004,2011,장안현대벤처빌,장안동,동대문구,11,19,32.24,374-1,11230,16
"16,200",2005,2011,르.메이에르 장안타운 6차,장안동,동대문구,11,28,59.61,342-3,11230,3
"13,100",2004,2011,장안현대벤처빌,장안동,동대문구,11,30,32.24,374-1,11230,10
"7,500",2002,2011,휘경동 코업레지던스,휘경동,동대문구,11,12,13.86,319-5,11230,7
"7,000",2002,2011,휘경동 코업레지던스,휘경동,동대문구,11,26,13.86,319-5,11230,7
"8,000",1999,2011,(330),휘경동,동대문구,11,29,32.41,330,11230,6
"9,500",2006,2011,이문동오피스텔,이문동,동대문구,11,9,23.52,255-182,11230,2
"9,500",2006,2011,이문동오피스텔,이문동,동대문구,11,9,23.52,255-182,11230,14
"9,500",2006,2011,이문동오피스텔,이문동,동대문구,11,23,21.6,255-182,11230,3
"14,700",2004,2011,동광동대문베르빌,신설동,동대문구,12,5,29.48,97-8,11230,6
"13,800",2004,2011,동광동대문베르빌,신설동,동대문구,12,12,28.31,97-8,11230,10
"14,700",2004,2011,동광동대문베르빌,신설동,동대문구,12,20,28.31,97-8,11230,7
"15,000",2004,2011,동광동대문베르빌,신설동,동대문구,12,26,28.31,97-8,11230,8
"16,400",2006,2011,한방천하-용두동 포스빌,용두동,동대문구,12,15,39.02,788,11230,10
"19,200",1998,2011,두산베어스타워,용두동,동대문구,12,16,67.94,138-41,11230,8
"11,900",2004,2011,신설동역대우아이빌(236-1),용두동,동대문구,12,16,27.63,236-1,11230,12
"15,500",2005,2011,동의보감타워,용두동,동대문구,12,19,36.02,787,11230,15
"12,900",2004,2011,신설동역대우아이빌(236-1),용두동,동대문구,12,23,30.29,236-1,11230,11
"12,200",2004,2011,신설동역대우아이빌(236-1),용두동,동대문구,12,30,27.63,236-1,11230,11
"12,900",2004,2011,신설동역대우아이빌(236-4),용두동,동대문구,12,30,27.63,236-4,11230,14
"13,200",2004,2011,랜드마크타워1,용두동,동대문구,12,31,28.9,100-1,11230,10
"11,400",2004,2011,답십리한화오벨리스크,답십리동,동대문구,12,3,27.64,492-4,11230,9
"15,000",2006,2011,청계벽산메가트리움,답십리동,동대문구,12,14,31.86,999,11230,12
"15,100",2006,2011,청계벽산메가트리움,답십리동,동대문구,12,19,31.86,999,11230,9
"16,450",2004,2011,장안현대벤처빌,장안동,동대문구,12,1,43.42,374-1,11230,16
"19,150",2004,2011,장안현대벤처빌,장안동,동대문구,12,1,57.5,374-1,11230,16
"28,400",2009,2011,선경이노블,장안동,동대문구,12,2,86.87,346-11,11230,3
"14,000",2004,2011,장안현대벤처빌,장안동,동대문구,12,24,35.98,374-1,11230,2
"13,700",2005,2011,르.메이에르장안타운7차,장안동,동대문구,12,30,55.55,313-8,11230,4
"9,000",2006,2011,이문동오피스텔,이문동,동대문구,12,1,23.52,255-182,11230,3
"13,500",2004,2012,동광동대문베르빌,신설동,동대문구,1,31,28.31,97-8,11230,14
"15,500",2005,2012,동의보감타워,용두동,동대문구,1,4,36.02,787,11230,16
"24,200",1998,2012,두산베어스타워,용두동,동대문구,1,9,95.24,138-41,11230,4
"11,000",2006,2012,한방천하-용두동 포스빌,용두동,동대문구,1,11,25.99,788,11230,11
"14,000",2005,2012,동의보감타워,용두동,동대문구,1,17,36.02,787,11230,16
"12,500",2004,2012,신설동역대우아이빌(236-1),용두동,동대문구,1,18,30.29,236-1,11230,3
"13,800",2011,2012,에이플러스빌,용두동,동대문구,1,20,28.9,40-35,11230,6
"13,000",2004,2012,랜드마크타워1,용두동,동대문구,1,27,30.47,100-1,11230,19
"24,000",2007,2012,전농동하우스토리,전농동,동대문구,1,13,83.25,32-4,11230,6
"11,950",2005,2012,메트로팰리스,답십리동,동대문구,1,3,25.47,498-5,11230,8
"12,000",2005,2012,메트로팰리스,답십리동,동대문구,1,13,25.47,498-5,11230,14
"12,734",2006,2012,청계벽산메가트리움,답십리동,동대문구,1,18,31.86,999,11230,17
"11,000",2004,2012,답십리한화오벨리스크,답십리동,동대문구,1,27,31.93,492-4,11230,9
"13,200",2006,2012,청계벽산메가트리움,답십리동,동대문구,1,28,28.25,999,11230,3
"14,500",2006,2012,청계벽산메가트리움,답십리동,동대문구,1,30,28.25,999,11230,14
"16,500",2004,2012,장안현대벤처빌,장안동,동대문구,1,3,43.42,374-1,11230,15
"16,200",2004,2012,장안현대벤처빌,장안동,동대문구,1,6,43.42,374-1,11230,9
"12,700",2009,2012,우민에뜨와르오피스텔,장안동,동대문구,1,9,34.95,381-1,11230,10
"13,700",2002,2012,장안 삼성쉐르빌,장안동,동대문구,1,11,43.1,371-1,11230,5
"13,500",2009,2012,우민에뜨와르오피스텔,장안동,동대문구,1,14,36.31,381-1,11230,14
"7,450",1997,2012,황금오피스텔,장안동,동대문구,1,16,29.07,373-6,11230,5
"9,000",2002,2012,(306-3),장안동,동대문구,1,20,32,306-3,11230,8
"6,200",1999,2012,(466-9),장안동,동대문구,1,20,31.8,466-9,11230,7
"16,300",2002,2012,장안 삼성쉐르빌,장안동,동대문구,1,21,61.8,371-1,11230,5
"13,300",2009,2012,우민에뜨와르오피스텔,장안동,동대문구,1,28,34.95,381-1,11230,10
"9,400",2002,2012,(306-3),장안동,동대문구,1,30,32,306-3,11230,9
"8,900",1999,2012,(330),휘경동,동대문구,1,2,32.41,330,11230,14
"8,900",1999,2012,(330),휘경동,동대문구,1,2,32.41,330,11230,9
"8,700",1999,2012,(330),휘경동,동대문구,1,10,32.41,330,11230,6
"8,900",1999,2012,(330),휘경동,동대문구,1,16,32.41,330,11230,13
"8,900",1999,2012,(330),휘경동,동대문구,1,18,31.1,330,11230,13
"8,650",1999,2012,(330),휘경동,동대문구,1,20,31.1,330,11230,15
"9,000",1999,2012,(330),휘경동,동대문구,1,30,32.41,330,11230,14
"8,500",2004,2012,민족통일 대통령 리빙텔,이문동,동대문구,1,28,22.14,325-20,11230,10
"14,500",2004,2012,동광동대문베르빌,신설동,동대문구,2,6,28.31,97-8,11230,10
"12,000",2004,2012,신설동역대우아이빌(236-1),용두동,동대문구,2,3,27.63,236-1,11230,13
"15,350",2005,2012,동의보감타워,용두동,동대문구,2,4,36.02,787,11230,12
"9,000",2004,2012,신설동역대우아이빌(236-4),용두동,동대문구,2,7,27.63,236-4,11230,9
"11,500",2004,2012,신설동역대우아이빌(236-1),용두동,동대문구,2,11,27.63,236-1,11230,3
"15,400",2005,2012,동의보감타워,용두동,동대문구,2,13,36.02,787,11230,13
"14,900",2005,2012,동의보감타워,용두동,동대문구,2,14,36.02,787,11230,16
"15,000",2005,2012,동의보감타워,용두동,동대문구,2,21,36.02,787,11230,16
"14,700",2011,2012,에이플러스빌,용두동,동대문구,2,23,28.9,40-35,11230,3
"12,080",2006,2012,한방천하-용두동 포스빌,용두동,동대문구,2,29,28.52,788,11230,16
"9,400",2002,2012,제기동오피스텔(유니텔),제기동,동대문구,2,20,23.94,1158-48,11230,13
"12,690",2006,2012,청계벽산메가트리움,답십리동,동대문구,2,3,31.86,999,11230,16
"7,800",2005,2012,메트로팰리스,답십리동,동대문구,2,4,25.33,498-5,11230,5
"15,500",2006,2012,청계벽산메가트리움,답십리동,동대문구,2,4,41.87,999,11230,8
"14,000",2006,2012,청계벽산메가트리움,답십리동,동대문구,2,4,41.87,999,11230,13
"10,250",2005,2012,메트로팰리스,답십리동,동대문구,2,6,25.33,498-5,11230,4
"6,200",2005,2012,메트로팰리스,답십리동,동대문구,2,11,20.22,498-5,11230,5
"7,900",2005,2012,메트로팰리스,답십리동,동대문구,2,11,26.5,498-5,11230,3
"8,600",2005,2012,메트로팰리스,답십리동,동대문구,2,11,26.5,498-5,11230,12
"13,800",2006,2012,청계벽산메가트리움,답십리동,동대문구,2,11,34.41,999,11230,13
"5,300",2005,2012,메트로팰리스,답십리동,동대문구,2,11,17.52,498-5,11230,13
"8,800",2005,2012,메트로팰리스,답십리동,동대문구,2,11,26.5,498-5,11230,13
"12,500",2006,2012,청계벽산메가트리움,답십리동,동대문구,2,14,31.86,999,11230,16
"14,000",2004,2012,답십리한화오벨리스크,답십리동,동대문구,2,15,31.93,492-4,11230,8
"10,000",2005,2012,메트로팰리스,답십리동,동대문구,2,20,20.22,498-5,11230,15
"12,000",2005,2012,메트로팰리스,답십리동,동대문구,2,20,25.47,498-5,11230,7
"11,900",2004,2012,답십리한화오벨리스크,답십리동,동대문구,2,28,27.64,492-4,11230,7
"9,300",2002,2012,(306-3),장안동,동대문구,2,1,32,306-3,11230,9
"13,300",2009,2012,우민에뜨와르오피스텔,장안동,동대문구,2,6,34.95,381-1,11230,10
"8,400",2005,2012,르.메이에르 장안타운 3차,장안동,동대문구,2,9,25.46,337-3,11230,2
"12,000",2004,2012,공감대 오피스텔,장안동,동대문구,2,10,46.64,295-3,11230,2
"15,800",2005,2012,르.메이에르장안타운7차,장안동,동대문구,2,10,53.29,313-8,11230,8
"8,400",2002,2012,(306-3),장안동,동대문구,2,13,26.05,306-3,11230,8
"16,400",2004,2012,장안현대벤처빌,장안동,동대문구,2,13,43.42,374-1,11230,14
"16,500",2005,2012,르.메이에르 장안타운 6차,장안동,동대문구,2,14,54.1,342-3,11230,9
"3,600",1999,2012,(466-9),장안동,동대문구,2,20,15.61,466-9,11230,5
"13,000",2002,2012,장안 삼성쉐르빌,장안동,동대문구,2,25,38.79,371-1,11230,4
"7,200",2002,2012,휘경동 코업레지던스,휘경동,동대문구,2,13,13.86,319-5,11230,6
"6,370",2002,2012,휘경동 코업레지던스,휘경동,동대문구,2,16,13.86,319-5,11230,2
"9,350",1999,2012,(330),휘경동,동대문구,2,21,32.41,330,11230,5
"8,500",1999,2012,(330),휘경동,동대문구,2,23,32.41,330,11230,8
"8,500",2004,2012,민족통일 대통령 리빙텔,이문동,동대문구,2,19,22.14,325-20,11230,12
"10,300",2004,2012,민족통일 대통령 리빙텔,이문동,동대문구,2,26,23.52,325-20,11230,7
"13,900",2004,2012,동광동대문베르빌,신설동,동대문구,3,16,28.31,97-8,11230,12
"14,200",2004,2012,동광동대문베르빌,신설동,동대문구,3,19,28.31,97-8,11230,10
"14,500",2004,2012,동광동대문베르빌,신설동,동대문구,3,28,28.31,97-8,11230,2
"13,000",2004,2012,신설동역대우아이빌(236-1),용두동,동대문구,3,1,30.29,236-1,11230,14
"15,000",2005,2012,동의보감타워,용두동,동대문구,3,6,36.02,787,11230,13
"11,950",2004,2012,신설동역대우아이빌(236-4),용두동,동대문구,3,10,27.63,236-4,11230,9
"14,800",2005,2012,동의보감타워,용두동,동대문구,3,11,36.02,787,11230,13
"12,000",2004,2012,랜드마크타워1,용두동,동대문구,3,11,28.9,100-1,11230,6
"12,200",2004,2012,신설동역대우아이빌(236-4),용두동,동대문구,3,13,27.63,236-4,11230,9
"17,000",2005,2012,동의보감타워,용두동,동대문구,3,14,46.96,787,11230,10
"12,000",2004,2012,신설동역대우아이빌(236-4),용두동,동대문구,3,23,27.63,236-4,11230,15
"15,450",2005,2012,동의보감타워,용두동,동대문구,3,24,36.02,787,11230,12
"16,500",2006,2012,한방천하-용두동 포스빌,용두동,동대문구,3,30,39.02,788,11230,14
"9,300",2002,2012,제기동오피스텔(유니텔),제기동,동대문구,3,19,23.94,1158-48,11230,10
"20,000",2006,2012,청계벽산메가트리움,답십리동,동대문구,3,5,59.81,999,11230,4
"11,700",2004,2012,답십리한화오벨리스크,답십리동,동대문구,3,8,27.64,492-4,11230,9
"11,700",2005,2012,메트로팰리스,답십리동,동대문구,3,9,25.33,498-5,11230,8
"15,300",2006,2012,청계벽산메가트리움,답십리동,동대문구,3,19,31.86,999,11230,13
"15,500",2006,2012,청계벽산메가트리움,답십리동,동대문구,3,19,31.86,999,11230,10
"9,000",2005,2012,메트로팰리스,답십리동,동대문구,3,20,17.52,498-5,11230,6
"14,850",2006,2012,청계벽산메가트리움,답십리동,동대문구,3,26,31.86,999,11230,6
"13,500",2004,2012,답십리한화오벨리스크,답십리동,동대문구,3,29,31.93,492-4,11230,8
"16,350",2004,2012,장안현대벤처빌,장안동,동대문구,3,1,43.42,374-1,11230,11
"5,700",1997,2012,황금오피스텔,장안동,동대문구,3,2,24.51,373-6,11230,4
"13,150",2009,2012,우민에뜨와르오피스텔,장안동,동대문구,3,3,36.62,381-1,11230,5
"13,150",2009,2012,우민에뜨와르오피스텔,장안동,동대문구,3,3,36.62,381-1,11230,5
